Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1142,Est-1142,Pay-1142,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3345,Est-3345,Pay-3345,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4871,Est-4871,Pay-4871,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
30097,Sweet Grass County,4,-109.95,45.87,4823.77,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,17,1104,,,,,,,,,,,,,,,,12,4,658,19,6,551,2,3,73,22,3,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,236,,,,,,,,,,,,,,,,22,3,847,17,3,1169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,1551,,,,,,,,,,,,,,,,,,,,,,3,6,267,,,,,,,,,,,,,,,,,,,4,4,381,4,3,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,7,343,22,5,510,4,3,565,,,,,,,,,,103,10,1703,16,4,580,,,,,,,,,,,,,,,,,,,6,3,111,16,5,203,,,,,,,,,,,,
30083,,11,0.0,0.0,5447.55,1.59,0.01,,,,,,,,,,,,,,,,,,,200,5,25921,,,,6,3,453,401,38,20464,,,,,,,,,,32,14,1724,43,4,2452,28,5,1885,,,,,,,,,,29,4,2518,45,8,2388,22,8,1047,124,13,9598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,6,4141,,,,,,,,,,,,,,,,77,5,2932,,,,,,,,,,14,3,625,,,,70,3,3571,,,,35,6,1341,,,,,,,,,,22,4,968,31,5,1658,209,3,5018,,,,,,,,,,64,7,1831,17,4,200,,,,,,,14,3,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,10,1310,326,22,16202,,,,17,4,145,,,,,,,28,3,3877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,1208,,,,,,,71,6,5664,,,,,,,,,,16,6,1772,,,,40,13,1898,10,7,331,4,3,102,4,5,207,,,,,,,,,,,,,,,,12,4,738,37,7,1980,42,6,3224,,,,,,,22,11,1428,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8,963,,,,,,,,,,,,,,,,,,,,,,,,,7,3,30,,,,9,7,1326,,,,32,6,905,,,,,,,,,,31,6,1245,,,,,,,68,4,1512,,,,,,,11,5,430,,,,,,,26,5,396,,,,,,,,,,,,,,,,,,,20,4,616,29,3,706,90,7,1336,,,,,,,,,,54,11,890,385,30,5965,35,14,1782,,,,15,5,638,,,,,,,,,,,,,,,,49,18,1109,,,,,,,35,3,441,,,
30099,Teton County,6,-112.26,47.85,5936.2,0.0,0.0,,,,,,,,,,29,5,1301,,,,,,,,,,,,,,,,,,,24,4,2402,,,,,,,22,14,777,,,,,,,,,,,,,,,,14,9,476,11,3,470,7,3,183,14,5,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,748,,,,,,,,,,,,,,,,11,3,560,,,,,,,,,,27,4,1358,,,,17,3,396,,,,,,,,,,,,,,,,17,4,288,15,4,820,,,,,,,,,,,,,36,6,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,275,9,6,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,5,2432,,,,,,,,,,,,,,,,27,7,1098,14,4,259,,,,,,,,,,,,,,,,,,,,,,5,3,192,,,,,,,,,,,,,,,,,,,,,,18,5,531,,,,,,,,,,,,,,,,,,,3,3,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,3,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,258,,,,,,,,,,,,,36,4,241,59,9,592,,,,,,,,,,,,,,,,,,,,,,,,,47,16,611,,,,3,4,175,,,,,,
30079,Prairie County,1,-91.58,34.81,4513.54,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30101,Toole County,5,-111.73,48.68,5039.28,0.0,0.0,,,,,,,,,,,,,,,,,,,53,13,2190,,,,,,,21,5,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,2289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,5,1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,6,3183,,,,,,,,,,,,,,,,,,,,,,,,,16,3,589,,,,28,4,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,1267,,,,,,,,,,,,,,,,20,5,988,10,7,128,,,,,,,,,,,,,,,,,,,,,,,,,16,4,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,254,78,3,4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,441,,,,72,3,1081,,,,,,,,,,22,5,212,125,9,1382,,,,,,,,,,,,,,,,,,,,,,,,,12,5,128,,,,,,,,,,,,
30035,Glacier County,14,-112.95,48.7,7868.16,0.0,0.0,,,,,,,,,,,,,,,,,,,28,5,1374,,,,,,,,,,55,6,4616,,,,,,,5,3,82,,,,,,,,,,,,,,,,,,,4,3,106,4,3,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,1074,,,,,,,,,,11,3,386,,,,151,6,4306,,,,,,,,,,113,6,2370,24,3,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,781,,,,,,,41,5,1904,,,,,,,,,,,,,,,,10,5,477,3,5,49,,,,,,,,,,,,,,,,,,,,,,7,5,295,14,3,533,,,,,,,,,,,,,,,,,,,13,3,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,3,2771,,,,,,,,,,,,,,,,,,,,,,,,,34,3,399,,,,,,,11,3,146,,,,,,,,,,,,,,,,,,,17,4,411,6,5,60,95,12,6682,,,,,,,,,,26,3,419,163,17,2495,27,6,1161,,,,,,,,,,,,,,,,,,,,,,13,4,170,,,,,,,9,3,56,,,
30025,Fallon County,3,-104.44,46.33,4203.54,0.0,0.0,,,,,,,,,,,,,,,,,,,102,4,13703,,,,,,,148,9,7901,,,,,,,,,,,,,,,,23,5,1543,,,,,,,,,,26,3,1213,22,3,1462,,,,15,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,469,38,3,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,5,794,,,,,,,,,,26,4,280,17,5,234,14,4,339,,,,,,,,,,,,,,,,,,,,,,23,8,394,,,,,,,,,,,,
30019,Daniels County,2,-105.51,48.77,3694.16,0.0,0.0,,,,,,,,,,5,4,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,156,38,3,2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,148,,,,,,,,,,,,,5,3,66,19,4,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30037,Golden Valley County,1,-109.17,46.3,3044.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30045,Judith Basin County,2,-110.23,47.02,4844.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,125,,,,,,,,,,,,,17,3,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30093,Silver Bow County,35,-112.68,45.9,1861.06,2.36,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,4,64277,,,,,,,59,27,2117,86,10,4871,28,4,1903,,,,,,,,,,66,14,2840,122,27,6727,41,10,1736,109,16,7682,,,,,,,,,,,,,,,,,,,,,,73,4,2269,,,,,,,,,,,,,,,,22,5,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,3,8291,,,,,,,,,,,,,,,,15,3,963,,,,,,,,,,,,,,,,,,,,,,9,4,438,10,3,795,47,3,3339,,,,18,3,612,,,,,,,17,4,1299,,,,18,5,1423,15,4,659,,,,,,,,,,177,4,7364,,,,,,,,,,,,,25,3,1234,37,3,698,189,6,7927,57,5,2316,127,7,4728,,,,21,7,1050,43,5,1814,134,10,6268,49,4,1760,198,6,6898,37,3,1020,,,,84,11,2619,354,18,7670,34,10,468,,,,23,4,690,58,7,1104,,,,,,,392,5,9723,,,,35,5,810,71,6,1448,81,16,2439,6,3,37,,,,19,7,640,,,,,,,177,15,10344,56,4,3167,,,,,,,1,3,94,,,,,,,,,,,,,,,,9,3,557,,,,88,4,3807,,,,,,,,,,,,,,,,,,,51,5,2890,59,7,3467,,,,,,,177,18,8490,35,8,1056,,,,,,,16,8,2235,,,,79,22,4411,47,16,1038,22,16,954,31,13,934,17,4,366,32,5,1271,,,,,,,,,,38,14,3372,89,17,4608,174,24,14440,,,,48,7,2421,78,18,3537,16,4,642,,,,49,4,1656,260,8,15133,9,4,697,98,5,2549,14,6,2589,,,,44,6,961,91,27,2299,6,3,299,,,,,,,53,7,2575,67,3,1555,,,,,,,,,,39,5,251,,,,195,19,22158,119,20,5148,75,36,2789,266,8,10535,,,,81,7,2847,44,4,2760,,,,400,5,11578,170,23,4254,176,5,4357,,,,429,17,7665,21,5,794,50,3,1670,148,20,2744,22,3,193,,,,,,,12,4,321,,,,,,,122,19,2478,190,14,1960,564,18,8587,3,3,101,,,,14,5,806,174,34,1996,1447,73,21983,111,19,4764,5,3,92,6,5,257,,,,24,10,589,19,5,729,,,,,,,69,15,1170,13,3,615,22,8,853,7,3,32,72,11,1492
30023,Deer Lodge County,9,-113.09,46.08,1920.26,2.72,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,11,837,,,,,,,,,,,,,,,,18,4,965,38,8,2500,4,5,210,38,3,2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,302,,,,,,,,,,18,3,480,,,,,,,,,,,,,41,3,1823,77,4,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,6,1684,,,,,,,,,,,,,,,,11,6,456,12,5,326,,,,,,,,,,,,,,,,,,,,,,15,5,461,9,3,200,62,7,4404,,,,3,3,66,8,3,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,5,10931,20,5,836,18,5,732,,,,,,,,,,,,,,,,,,,338,50,9554,,,,74,4,2229,28,5,555,,,,,,,1,3,51,,,,,,,,,,,,,,,,,,,32,5,649,16,5,929,,,,,,,,,,,,,51,10,339,253,19,3524,17,3,719,,,,,,,,,,,,,,,,,,,,,,15,7,224,,,,,,,,,,,,
