Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-1131,Est-1131,Pay-1131,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3122,Est-3122,Pay-3122,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3159,Est-3159,Pay-3159,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4851,Est-4851,Pay-4851,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5174,Est-5174,Pay-5174,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5211,Est-5211,Pay-5211,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
51001,Accomack County,33,-75.67,37.74,1456.26,0.02,0.35,,,,,,,11.0,5.0,350.0,,,,,,,,,,,,,,,,,,,85.0,4.0,8224.0,,,,,,,68.0,31.0,2882.0,,,,,,,,,,,,,8.0,4.0,271.0,18.0,4.0,890.0,68.0,20.0,2560.0,13.0,5.0,443.0,46.0,8.0,2016.0,,,,,,,,,,2792.0,3.0,104242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,3.0,1921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,6.0,926.0,33.0,3.0,530.0,,,,,,,,,,36.0,3.0,1871.0,22.0,3.0,965.0,,,,,,,68.0,8.0,1685.0,,,,,,,,,,62.0,13.0,2006.0,24.0,4.0,715.0,200.0,12.0,4725.0,18.0,4.0,266.0,20.0,4.0,339.0,59.0,4.0,2407.0,272.0,29.0,5805.0,78.0,11.0,1079.0,,,,7.0,3.0,126.0,,,,16.0,4.0,241.0,,,,337.0,12.0,7626.0,,,,17.0,4.0,242.0,14.0,3.0,127.0,43.0,12.0,1356.0,,,,,,,42.0,9.0,1660.0,,,,,,,,,,,,,38.0,6.0,1216.0,48.0,4.0,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,7.0,2490.0,,,,,,,,,,,,,,,,76.0,15.0,3539.0,8.0,4.0,597.0,,,,,,,,,,,,,92.0,9.0,5453.0,,,,25.0,15.0,636.0,21.0,12.0,1083.0,19.0,7.0,478.0,,,,18.0,6.0,1165.0,,,,,,,,,,14.0,6.0,491.0,38.0,8.0,1443.0,182.0,9.0,12080.0,,,,133.0,12.0,7418.0,3.0,3.0,212.0,,,,,,,46.0,4.0,1915.0,,,,,,,,,,,,,,,,,,,,,,338.0,20.0,8071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,4.0,7985.0,34.0,8.0,1477.0,50.0,11.0,2053.0,161.0,5.0,7821.0,,,,208.0,3.0,5776.0,,,,,,,,,,,,,,,,,,,133.0,7.0,3236.0,,,,,,,71.0,6.0,1691.0,,,,,,,,,,,,,,,,10.0,3.0,257.0,,,,,,,68.0,10.0,1372.0,230.0,26.0,4910.0,33.0,4.0,1523.0,,,,17.0,8.0,729.0,,,,702.0,61.0,10041.0,80.0,19.0,2994.0,,,,,,,13.0,4.0,405.0,27.0,10.0,504.0,15.0,5.0,396.0,,,,,,,70.0,28.0,1109.0,4.0,3.0,99.0,9.0,3.0,220.0,83.0,4.0,475.0,60.0,7.0,2102.0
51003,Albemarle County,109,-78.61,38.01,1880.25,0.06,0.39,,,,6.0,3.0,150.0,,,,90.0,6.0,2776.0,23.0,9.0,953.0,,,,,,,,,,,,,,,,,,,,,,491.0,93.0,32185.0,74.0,8.0,4501.0,60.0,8.0,3993.0,,,,,,,,,,367.0,25.0,17454.0,445.0,51.0,19190.0,292.0,61.0,12844.0,582.0,35.0,24095.0,,,,,,,,,,,,,,,,16.0,4.0,338.0,,,,667.0,29.0,21015.0,,,,,,,,,,,,,,,,82.0,3.0,3735.0,,,,,,,,,,,,,373.0,3.0,14966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.0,7.0,47106.0,,,,,,,,,,,,,,,,12.0,3.0,532.0,,,,,,,76.0,7.0,3816.0,5.0,3.0,190.0,,,,65.0,6.0,2950.0,34.0,9.0,2492.0,,,,22.0,3.0,1241.0,22.0,6.0,1194.0,18.0,4.0,1163.0,13.0,5.0,773.0,,,,,,,14.0,3.0,850.0,48.0,3.0,2924.0,,,,,,,,,,122.0,4.0,7642.0,12.0,4.0,871.0,12.0,7.0,804.0,840.0,17.0,45760.0,,,,93.0,7.0,2794.0,58.0,10.0,2402.0,223.0,15.0,5998.0,92.0,13.0,4058.0,374.0,14.0,17770.0,130.0,10.0,4004.0,1307.0,34.0,37066.0,12.0,6.0,268.0,47.0,10.0,812.0,228.0,23.0,7169.0,338.0,32.0,6766.0,412.0,34.0,6225.0,70.0,8.0,698.0,51.0,9.0,1168.0,204.0,17.0,3919.0,,,,391.0,4.0,5577.0,911.0,15.0,25663.0,6.0,3.0,179.0,44.0,3.0,929.0,33.0,9.0,249.0,129.0,22.0,3828.0,529.0,12.0,37502.0,,,,91.0,13.0,2347.0,,,,,,,,,,,,,28.0,9.0,1270.0,76.0,11.0,2014.0,,,,,,,63.0,6.0,1149.0,,,,,,,34.0,3.0,681.0,,,,,,,,,,30.0,3.0,1323.0,,,,,,,34.0,4.0,2084.0,,,,,,,299.0,6.0,13305.0,,,,9.0,3.0,397.0,117.0,8.0,5111.0,233.0,10.0,21503.0,163.0,9.0,1889.0,,,,59.0,3.0,1937.0,,,,207.0,22.0,17733.0,,,,,,,14.0,3.0,1015.0,114.0,10.0,12173.0,,,,486.0,39.0,43689.0,82.0,27.0,7965.0,18.0,7.0,950.0,57.0,14.0,10446.0,160.0,39.0,28798.0,1274.0,15.0,121755.0,194.0,50.0,14243.0,,,,310.0,59.0,13592.0,91.0,59.0,6291.0,397.0,52.0,19378.0,62.0,7.0,1921.0,33.0,6.0,2766.0,,,,69.0,4.0,3725.0,,,,240.0,40.0,14048.0,561.0,35.0,15493.0,411.0,45.0,27877.0,31.0,19.0,1076.0,1315.0,75.0,126679.0,607.0,118.0,55564.0,1059.0,27.0,97726.0,84.0,7.0,1578.0,438.0,44.0,23733.0,433.0,21.0,30527.0,126.0,14.0,9678.0,,,,498.0,11.0,8354.0,266.0,5.0,8497.0,77.0,8.0,2518.0,346.0,4.0,5921.0,550.0,90.0,19281.0,11.0,3.0,805.0,39.0,4.0,2023.0,,,,14.0,3.0,645.0,586.0,13.0,21005.0,,,,,,,187.0,7.0,15253.0,,,,131.0,33.0,3017.0,42.0,13.0,2369.0,1098.0,101.0,103576.0,538.0,60.0,29396.0,637.0,91.0,29037.0,1369.0,14.0,223568.0,690.0,5.0,46096.0,610.0,14.0,33077.0,34.0,4.0,2191.0,,,,805.0,6.0,31993.0,127.0,7.0,4065.0,1368.0,13.0,43808.0,,,,464.0,24.0,10742.0,68.0,5.0,2821.0,,,,321.0,29.0,6980.0,37.0,3.0,537.0,,,,296.0,4.0,1458.0,,,,3.0,4.0,428.0,384.0,4.0,12174.0,,,,,,,826.0,36.0,20522.0,732.0,17.0,16492.0,19.0,3.0,594.0,,,,802.0,24.0,19888.0,30.0,3.0,712.0,3417.0,161.0,47293.0,288.0,34.0,11142.0,18.0,4.0,670.0,,,,15.0,6.0,442.0,311.0,54.0,6209.0,38.0,5.0,1375.0,42.0,8.0,771.0,116.0,19.0,2462.0,340.0,74.0,7247.0,183.0,17.0,13379.0,133.0,12.0,6792.0,53.0,5.0,1599.0,81.0,16.0,4632.0
51005,Alleghany County,15,-81.13,36.5,1165.12,0.01,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,784.0,,,,,,,5.0,3.0,82.0,,,,,,,,,,,,,,,,,,,22.0,6.0,891.0,,,,44.0,8.0,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,3.0,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,3.0,1320.0,,,,,,,,,,,,,,,,27.0,3.0,1391.0,,,,89.0,4.0,2035.0,,,,,,,31.0,3.0,1033.0,83.0,8.0,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,121.0,,,,,,,16.0,4.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,5.0,1084.0,,,,,,,,,,,,,,,,7.0,3.0,351.0,,,,20.0,3.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,52.0,8.0,3.0,633.0,,,,,,,,,,,,,,,,11.0,4.0,452.0,,,,,,,,,,,,,,,,,,,,,,18.0,4.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,28.0,,,,110.0,17.0,4478.0,,,,,,,58.0,3.0,1800.0,,,,38.0,3.0,1685.0,,,,,,,326.0,3.0,8243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,3.0,118.0,71.0,4.0,1075.0,,,,,,,26.0,3.0,685.0,,,,270.0,18.0,3167.0,28.0,7.0,757.0,,,,,,,,,,,,,,,,,,,,,,59.0,20.0,593.0,,,,20.0,3.0,494.0,28.0,5.0,330.0,,,
51007,Amelia County,13,-78.01,37.33,928.7,0.01,0.5,,,,32.0,6.0,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,19.0,2664.0,,,,,,,,,,,,,,,,131.0,10.0,5082.0,108.0,18.0,4231.0,116.0,10.0,5526.0,45.0,9.0,1694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,3759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,54.0,,,,,,,13.0,4.0,450.0,,,,,,,,,,9.0,3.0,212.0,,,,,,,,,,,,,,,,55.0,7.0,1768.0,,,,,,,,,,,,,,,,,,,12.0,3.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,6.0,350.0,24.0,6.0,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,3.0,708.0,,,,,,,,,,,,,,,,13.0,5.0,320.0,,,,,,,3.0,7.0,134.0,,,,,,,,,,,,,,,,,,,7.0,5.0,404.0,,,,,,,,,,,,,,,,,,,,,,50.0,6.0,1408.0,,,,,,,,,,,,,,,,,,,,,,60.0,14.0,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,3.0,829.0,36.0,3.0,2118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,10.0,1408.0,33.0,8.0,1586.0,,,,,,,,,,2.0,3.0,37.0,,,,,,,,,,45.0,13.0,474.0,,,,,,,,,,,,
51009,Amherst County,32,-79.15,37.6,1240.41,0.03,0.58,,,,25.0,6.0,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,23.0,3232.0,12.0,3.0,296.0,,,,,,,,,,,,,254.0,15.0,15128.0,77.0,13.0,2776.0,23.0,11.0,700.0,43.0,15.0,1299.0,,,,,,,,,,,,,,,,,,,,,,22.0,4.0,259.0,,,,,,,,,,,,,,,,,,,,,,22.0,3.0,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,3.0,5367.0,,,,,,,,,,,,,,,,,,,66.0,3.0,4157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,3.0,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,10.0,2783.0,,,,72.0,9.0,1526.0,,,,,,,,,,162.0,5.0,5413.0,20.0,4.0,635.0,218.0,7.0,4187.0,,,,,,,54.0,5.0,2034.0,128.0,19.0,2671.0,,,,,,,,,,,,,,,,,,,290.0,6.0,7345.0,,,,,,,,,,,,,,,,,,,18.0,4.0,393.0,,,,,,,,,,,,,144.0,13.0,7866.0,60.0,11.0,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,3.0,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,4.0,760.0,,,,,,,,,,,,,,,,89.0,13.0,3406.0,,,,,,,,,,,,,,,,21.0,8.0,710.0,,,,,,,7.0,7.0,315.0,,,,,,,,,,,,,,,,,,,11.0,4.0,578.0,23.0,9.0,495.0,4.0,4.0,204.0,,,,122.0,6.0,7890.0,17.0,6.0,800.0,,,,,,,13.0,7.0,423.0,,,,,,,,,,,,,,,,,,,,,,94.0,18.0,2236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,3.0,311.0,34.0,4.0,1365.0,19.0,4.0,990.0,36.0,8.0,1506.0,42.0,3.0,2605.0,,,,,,,,,,,,,,,,12.0,4.0,540.0,,,,,,,54.0,4.0,959.0,,,,161.0,3.0,4807.0,111.0,9.0,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,33.0,5.0,834.0,13.0,3.0,231.0,6.0,3.0,115.0,,,,,,,,,,630.0,35.0,8866.0,60.0,23.0,1868.0,,,,,,,,,,19.0,6.0,310.0,4.0,3.0,83.0,18.0,4.0,274.0,11.0,6.0,291.0,189.0,45.0,3133.0,,,,,,,,,,,,
51011,Appomattox County,16,-78.79,37.38,868.82,0.02,0.22,,,,52.0,9.0,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,5.0,342.0,24.0,4.0,1321.0,,,,,,,6.0,3.0,16.0,,,,69.0,7.0,3469.0,47.0,7.0,2261.0,16.0,6.0,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,5.0,1245.0,,,,46.0,6.0,1173.0,,,,,,,,,,,,,28.0,4.0,708.0,101.0,6.0,2070.0,,,,,,,41.0,3.0,1832.0,64.0,9.0,1053.0,,,,,,,,,,,,,,,,,,,222.0,7.0,5932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,5.0,3338.0,,,,,,,,,,,,,,,,14.0,4.0,510.0,,,,,,,10.0,6.0,301.0,5.0,3.0,122.0,,,,,,,,,,,,,,,,10.0,4.0,446.0,9.0,3.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,8.0,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,4.0,1984.0,,,,,,,,,,,,,,,,,,,5.0,3.0,57.0,,,,,,,73.0,4.0,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,366.0,,,,,,,,,,,,,,,,212.0,13.0,2988.0,24.0,7.0,927.0,,,,,,,,,,10.0,3.0,162.0,,,,,,,3.0,4.0,69.0,114.0,24.0,1813.0,,,,,,,29.0,3.0,356.0,,,
