Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31169,Thayer County,5,-97.63,40.17,1489.45,0.0,0.0,8,3,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,583,,,,,,,,,,,,,27,10,880,,,,21,5,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,3,22945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,5,3976,,,,,,,,,,,,,,,,67,7,3618,,,,,,,,,,137,11,8234,,,,,,,,,,12,4,266,,,,,,,,,,16,3,315,,,,44,5,789,,,,,,,,,,72,7,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,5,4759,,,,,,,,,,,,,,,,22,7,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,406,7,4,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,3,3553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,9,475,14,6,433,,,,22,5,968,,,,,,,8,4,135,,,,,,,54,15,718,,,,,,,,,,,,
31013,Box Butte County,11,-103.07,42.21,2791.92,1.81,0.03,,,,,,,,,,,,,,,,,,,,,,,,,17,7,540,,,,10,3,601,,,,,,,,,,27,7,1619,43,8,1578,,,,15,4,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,7,3039,,,,,,,,,,,,,58,3,2026,88,5,4455,,,,,,,,,,32,3,2076,,,,,,,,,,13,4,657,,,,,,,,,,28,3,724,,,,144,4,3361,,,,,,,,,,46,6,2172,,,,,,,,,,,,,,,,,,,37,3,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,642,7,9,237,,,,,,,,,,,,,,,,,,,41,3,2664,,,,,,,,,,,,,,,,7,3,287,,,,,,,,,,,,,34,6,1610,,,,,,,,,,77,11,3412,,,,,,,,,,19,3,1123,,,,25,7,1189,,,,22,7,239,,,,,,,,,,,,,,,,,,,,,,8,3,192,35,7,1105,,,,,,,,,,,,,,,,,,,44,3,1454,,,,,,,,,,,,,,,,,,,,,,13,6,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,1311,30,6,1688,20,5,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,339,,,,,,,27,4,501,,,,,,,,,,,,,,,,,,,,,,37,3,276,73,7,887,,,,,,,,,,22,4,223,198,13,3314,42,12,1631,,,,11,3,394,,,,6,3,63,,,,,,,,,,111,12,1614,,,,,,,13,3,74,36,7,440
31017,Brown County,3,-98.99,31.75,3173.15,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,11,3,244,,,,,,,,,,,,,,,,5,5,155,19,6,906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,981,,,,,,,,,,11,3,356,80,4,1691,,,,,,,,,,,,,60,7,957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,9,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,5,1850,,,,,,,,,,,,,,,,16,5,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,6,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,82,28,4,309,13,6,511,,,,,,,,,,,,,,,,,,,,,,15,6,161,,,,,,,,,,,,
31011,Boone County,5,-88.82,42.32,1779.94,0.0,0.0,2,3,228,,,,,,,,,,,,,,,,,,,,,,18,10,456,,,,,,,,,,,,,,,,13,5,632,11,4,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,4588,,,,,,,,,,,,,,,,56,6,2006,,,,,,,,,,80,4,3188,8,3,216,9,3,472,,,,9,3,280,,,,,,,,,,3,3,72,,,,57,4,1119,,,,,,,34,3,1245,35,6,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,8,762,25,8,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,6,5657,,,,,,,,,,,,,,,,25,7,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,762,,,,,,,,,,,,,3,3,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5,647,5,5,272,,,,10,4,387,,,,,,,9,3,197,,,,,,,13,3,201,,,,,,,3,3,73,,,
31109,Lancaster County,316,-76.24,40.08,2192.17,2.79,3.32,8,3,615,18,7,319,,,,,,,,,,6,3,1107,,,,,,,865,242,47671,1120,38,77805,526,27,35535,48,6,1742,301,13,23835,499,5,28832,1641,214,87041,2795,221,153315,1010,226,42784,728,94,35192,189,9,12712,321,4,20788,4,3,22,1260,5,51973,163,13,3335,,,,97,9,1913,,,,,,,,,,70,7,2449,210,3,9750,356,25,13958,72,3,6014,,,,1089,6,106123,41,3,1669,1016,13,54337,509,3,23626,96,3,3928,252,10,15700,,,,,,,,,,291,10,19128,,,,287,10,15609,587,3,30981,,,,,,,210,6,7692,137,4,6508,44,3,2771,283,3,12016,559,3,37880,664,6,48656,,,,,,,363,3,17258,344,7,10702,578,3,29185,985,3,48648,28,5,1779,21,5,634,112,8,5556,174,9,8769,415,21,23240,111,9,4822,275,25,18891,327,31,20057,,,,304,31,17504,168,22,9231,611,48,37364,106,9,5750,23,5,1655,74,11,3603,,,,1016,18,58049,134,16,8577,73,10,4453,80,7,5815,98,4,4491,249,29,16280,77,18,4177,1380,54,76237,164,10,11611,613,61,18205,117,15,5875,307,31,7705,238,21,8597,1673,59,56711,235,15,5560,4036,57,78334,129,19,2594,128,22,2693,1099,88,41444,1063,106,26378,896,79,12848,195,24,3259,135,21,4385,1014,46,26719,169,9,1721,553,6,7690,2174,26,55404,37,9,518,206,28,3048,294,29,4873,388,44,11193,827,64,41543,117,10,3813,159,33,5346,,,,,,,1996,72,86507,552,65,33464,30,4,363,,,,,,,25,4,1004,,,,1212,4,90841,,,,39,10,1293,27,11,2754,474,13,17785,15,5,554,605,12,24881,1321,18,76264,1608,25,122715,168,18,2219,,,,321,11,14959,1030,41,56524,,,,376,22,35578,34,12,2332,2508,175,175480,2956,23,232711,3568,44,187423,194,41,41399,465,121,41387,4131,42,325154,1068,233,64412,,,,568,111,18741,381,232,23369,822,82,34044,142,17,2844,66,10,2470,11,3,495,167,13,11466,158,4,9259,975,140,77328,1233,123,55491,1488,112,116563,126,37,5417,1513,149,84727,959,164,71045,918,27,55445,649,54,30813,1195,82,71527,2599,53,259243,800,33,43196,72,3,5792,1998,45,50718,1508,41,31052,174,14,8346,369,21,10013,1661,266,45034,70,16,3325,471,39,20175,,,,94,10,4958,621,17,17630,1473,8,40738,9,7,460,64,13,2022,633,72,6326,179,13,4422,4093,223,433503,1266,138,65434,1533,308,60317,1198,85,58462,362,16,18765,476,18,13882,276,10,10092,5743,5,320256,,,,2220,14,80040,1334,43,34739,1739,29,39787,38,3,1161,2100,107,54396,327,19,9930,110,11,2567,1704,99,30277,117,8,783,83,4,1715,148,8,2239,97,17,2199,126,3,2607,,,,48,4,2698,2536,94,27927,1389,63,24486,,,,71,26,1223,366,40,6140,695,67,6458,13020,563,173484,1032,193,39620,50,13,1875,100,25,5425,72,23,2394,807,209,14131,126,12,5786,286,26,5956,311,40,7228,2224,183,47104,618,48,38888,450,36,16512,213,43,5248,815,124,41403
31161,Sheridan County,5,-100.46,39.35,6396.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,5,1809,,,,,,,,,,13,3,704,,,,,,,,,,3,3,100,,,,,,,,,,9,3,273,,,,59,4,1296,,,,,,,,,,34,5,687,,,,,,,,,,,,,,,,,,,25,3,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,3336,,,,,,,,,,,,,,,,33,10,1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,197,,,,,,,,,,,,,,,,,,,,,,9,3,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,57,6,3,115,,,,,,,,,,9,4,70,74,10,1018,8,3,323,,,,4,3,208,,,,,,,,,,,,,,,,30,13,322,,,,,,,,,,,,
31001,Adams County,32,-91.21,39.98,1461.31,2.03,0.14,58,4,4180,,,,,,,,,,,,,,,,,,,,,,60,25,2198,49,5,2159,,,,,,,183,4,19609,,,,110,13,5384,300,32,14224,21,9,711,15,7,692,,,,,,,,,,445,3,21577,,,,,,,,,,,,,,,,,,,44,3,1744,,,,,,,,,,,,,,,,,,,408,8,14710,,,,,,,,,,,,,111,3,3959,,,,,,,,,,15,3,605,,,,,,,218,4,11812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,1142,,,,,,,,,,,,,15,3,799,,,,118,10,7424,17,4,664,,,,,,,,,,,,,218,13,10374,37,3,1988,,,,,,,108,11,6301,7,3,192,161,15,6591,21,3,754,80,11,2172,23,3,616,,,,30,5,997,283,15,8327,43,4,1313,219,5,4694,12,4,359,,,,138,14,5361,161,19,3316,26,3,368,,,,,,,19,3,328,7,3,64,,,,342,7,8720,10,3,144,,,,26,4,479,14,5,349,34,3,658,,,,11,5,481,,,,,,,51,13,2368,40,20,1820,,,,,,,,,,,,,,,,,,,,,,,,,21,3,1169,,,,,,,11,3,421,,,,,,,,,,,,,,,,46,6,2459,,,,,,,,,,187,17,10476,,,,,,,5,3,925,39,12,3954,11,5,422,143,27,7964,,,,42,17,1017,25,17,762,15,7,566,,,,,,,,,,,,,,,,60,14,2539,52,13,1761,6,3,540,,,,11,3,351,25,12,1182,,,,18,4,1087,65,7,2500,,,,,,,,,,132,4,4175,10,3,341,,,,43,4,906,151,26,3758,12,4,674,43,3,2395,,,,5,3,209,101,3,2597,,,,,,,,,,14,3,104,,,,300,27,29785,120,11,6625,97,18,3594,89,12,3448,47,3,6548,,,,26,3,729,,,,,,,,,,,,,351,6,9437,,,,157,11,3523,,,,124,3,2670,191,10,4286,,,,,,,,,,,,,,,,,,,,,,170,10,1765,90,10,1461,,,,,,,104,8,1453,39,8,286,1102,61,13559,92,26,3061,,,,20,4,717,,,,29,5,550,17,3,547,,,,16,5,189,214,30,4272,,,,,,,25,6,247,,,
31129,Nuckolls County,4,-98.05,40.16,1491.39,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,15,4,650,,,,,,,,,,,,,,,,,,,29,9,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1598,,,,,,,,,,,,,,,,16,3,1008,,,,,,,,,,53,7,1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,6,1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,69,24,8,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,6,3112,,,,,,,,,,,,,,,,15,6,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,218,,,,,,,,,,,,,,,,32,7,350,15,10,434,,,,,,,,,,,,,,,,,,,,,,16,7,162,,,,,,,,,,,,
31149,Rock County,1,-96.26,43.67,2620.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,2580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31063,Frontier County,3,-100.42,40.55,2538.37,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,276,,,,,,,,,,34,4,1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,2477,,,,,,,,,,,,,,,,9,4,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,983,,,,,,,,,,,,,,,,,,,,,,8,5,155,,,,,,,,,,,,
31163,Sherman County,3,-101.89,36.25,1480.59,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,191,42,5,2206,,,,,,,,,,,,,30,3,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,110,,,,,,,,,,,,,,,,,,,,,,,,,12,6,151,,,,,,,,,,,,
