Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3353,Est-3353,Pay-3353,Emp-3361,Est-3361,Pay-3361,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
54059,Mingo County,24,-82.13,37.68,1097.69,2.29,0.04,31,10,760,,,,743,9,35046,,,,,,,,,,,,,,,,9,4,437,,,,,,,,,,,,,,,,22,6,557,,,,55,10,2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6,566,,,,,,,,,,20,5,747,,,,67,5,1278,,,,8,4,93,53,7,1705,96,13,1709,,,,,,,,,,,,,,,,,,,39,7,1024,,,,,,,,,,,,,,,,,,,,,,24,9,876,101,15,4138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,828,,,,,,,,,,98,13,3302,,,,,,,,,,,,,,,,27,7,904,34,8,828,,,,,,,,,,,,,,,,,,,49,16,2017,90,9,1146,,,,,,,,,,15,5,1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,1428,34,4,933,,,,88,9,2863,,,,,,,,,,,,,,,,,,,,,,,,,122,11,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,621,13,5,263,,,,,,,,,,,,,209,15,2799,7,4,184,,,,28,3,1106,,,,,,,20,4,676,,,,,,,59,15,837,,,,,,,,,,9,3,34
54051,Marshall County,31,-89.3,41.03,808.38,2.11,0.35,,,,214,6,21138,1518,9,102246,,,,,,,190,4,22949,,,,,,,92,10,505,,,,,,,,,,,,,,,,72,5,5117,9,3,241,79,5,5694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,1241,,,,,,,,,,,,,,,,54,4,1298,,,,,,,,,,,,,,,,,,,,,,,,,176,7,7029,,,,45,4,1056,,,,,,,23,3,565,40,6,1244,,,,151,5,3864,,,,,,,87,6,4530,105,12,1748,,,,13,3,174,,,,,,,,,,,,,358,7,8598,13,3,160,,,,,,,30,7,899,,,,,,,,,,,,,,,,,,,20,4,2456,,,,33,3,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,13,8649,,,,,,,,,,,,,,,,21,5,871,15,3,330,,,,,,,,,,,,,,,,,,,52,8,2826,35,7,756,,,,,,,,,,,,,,,,,,,,,,257,9,23607,,,,,,,,,,,,,,,,,,,11,9,477,,,,,,,,,,13,3,410,,,,,,,,,,,,,,,,,,,102,12,4175,67,9,2362,25,5,677,36,4,1938,,,,,,,,,,,,,207,3,7034,176,19,3679,,,,16,10,442,264,14,4866,,,,,,,47,8,985,,,,,,,,,,,,,,,,,,,39,10,552,21,3,472,58,7,829,,,,,,,8,4,134,35,11,447,596,31,7923,26,6,723,,,,27,3,1245,,,,36,8,713,33,6,815,,,,,,,147,26,2184,,,,31,3,614,26,8,174,33,7,178
54075,Pocahontas County,8,-94.65,42.73,2438.95,0.0,0.0,38,12,774,,,,,,,,,,,,,,,,,,,,,,47,18,1429,,,,4,3,111,,,,,,,6,4,95,,,,,,,16,7,762,,,,,,,,,,,,,,,,,,,95,3,3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,4,1160,,,,,,,,,,82,8,1456,,,,,,,,,,41,4,569,,,,,,,26,3,468,,,,,,,,,,,,,,,,,,,,,,,,,61,9,2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5,1113,,,,,,,,,,,,,,,,10,5,246,,,,9,3,211,16,3,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,1708,,,,,,,,,,,,,73,3,1854,,,,,,,,,,92,6,1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085,7,16303,,,,,,,,,,,,,149,14,2251,16,6,419,,,,,,,,,,,,,,,,,,,,,,10,7,198,,,,,,,,,,80,8,1568
54041,Lewis County,16,-91.7,40.09,1009.07,0.0,0.0,5,4,96,17,4,912,,,,,,,128,8,7749,,,,,,,,,,27,10,647,,,,10,3,912,,,,,,,12,7,1196,39,7,1870,,,,164,8,13769,,,,,,,,,,,,,,,,,,,,,,7,3,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,551,,,,,,,,,,,,,,,,,,,41,5,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,2979,,,,35,3,523,,,,5,3,39,,,,,,,37,3,879,,,,,,,,,,46,5,1637,167,13,3375,12,3,125,,,,,,,25,3,498,,,,,,,420,6,12678,,,,,,,,,,15,4,348,,,,,,,,,,24,6,567,50,7,3235,,,,116,8,12767,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,5,2848,,,,,,,,,,47,4,1964,,,,,,,,,,,,,,,,11,4,528,11,6,361,,,,,,,,,,,,,,,,,,,14,7,448,,,,,,,,,,,,,21,4,1424,,,,,,,15,3,489,,,,,,,,,,,,,,,,,,,,,,15,4,1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,5,2476,13,3,562,42,10,1827,79,5,3179,,,,,,,,,,,,,,,,,,,,,,,,,100,4,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,5,395,,,,338,5,6718,,,,,,,,,,,,,361,30,4383,27,9,1133,,,,,,,,,,16,6,545,14,4,299,,,,,,,72,19,846,,,,,,,,,,4,3,134
54067,Nicholas County,25,-84.02,38.33,1694.7,0.0,0.0,74,24,2146,,,,169,4,14470,,,,50,5,3497,,,,,,,,,,16,13,461,,,,,,,,,,,,,45,9,1320,44,11,2353,8,4,267,45,13,1372,,,,,,,,,,,,,,,,80,4,2826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,5,2083,,,,,,,,,,,,,,,,11,3,453,,,,,,,,,,147,6,7166,,,,57,6,1479,,,,,,,,,,158,5,4695,,,,129,6,2445,,,,,,,120,11,5690,236,16,4283,33,4,284,,,,,,,6,3,127,,,,,,,341,12,8703,,,,,,,,,,12,3,258,,,,,,,22,5,589,23,9,1112,116,22,5091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,2687,,,,,,,,,,74,11,2860,4,4,113,,,,,,,,,,,,,38,14,1322,10,7,217,,,,,,,,,,,,,,,,,,,19,11,665,22,8,1066,45,10,2280,,,,,,,,,,,,,,,,,,,37,3,1394,,,,,,,,,,,,,,,,,,,14,5,290,,,,,,,,,,20,3,515,,,,,,,,,,,,,,,,,,,79,16,2715,51,9,2293,76,12,1737,183,9,5339,,,,,,,92,3,3276,,,,,,,,,,,,,,,,177,9,3299,,,,,,,85,4,1329,,,,,,,,,,,,,,,,,,,19,4,301,16,4,378,83,10,1712,14,3,404,,,,,,,4,3,51,709,43,8441,33,15,1252,,,,21,5,637,,,,3,3,118,12,4,476,,,,,,,104,26,1411,,,,,,,,,,8,3,28
54093,Tucker County,7,-79.56,39.13,1090.59,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24,9,1310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,2726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,5,641,,,,,,,,,,17,4,178,,,,,,,19,3,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,5,1137,,,,,,,,,,,,,,,,,,,6,3,173,18,5,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,3,1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,7,827,257,6,2545,,,,,,,,,,,,,215,19,1887,9,3,275,,,,,,,,,,,,,,,,,,,,,,7,4,166,,,,,,,,,,38,3,843
54095,Tyler County,9,-94.4,30.76,675.28,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,11,6,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4,728,,,,,,,,,,39,5,389,,,,,,,,,,,,,,,,,,,,,,17,3,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,6,1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,818,,,,24,11,598,51,3,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,7,1096,,,,,,,,,,,,,,,,8,3,179,,,,,,,31,13,390,,,,,,,,,,,,
54087,Roane County,14,-84.52,35.85,1252.85,0.0,0.0,,,,54,18,1258,,,,,,,94,15,3607,,,,,,,,,,5,5,194,,,,,,,,,,,,,,,,4,3,74,,,,40,11,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,1532,,,,,,,,,,,,,,,,,,,30,5,811,31,3,592,,,,,,,35,4,1368,48,7,904,,,,,,,,,,,,,,,,,,,172,3,4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,6,3729,,,,,,,,,,,,,,,,17,7,361,,,,,,,,,,,,,,,,,,,,,,8,4,186,24,4,1006,13,4,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,5,1422,,,,,,,43,7,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,11,2463,5,6,292,,,,,,,,,,,,,,,,,,,,,,13,8,173,,,,,,,,,,,,
54083,Randolph County,29,-89.81,38.05,2693.38,1.69,0.02,37,11,1345,,,,,,,,,,,,,,,,,,,,,,74,21,1920,9,3,397,,,,,,,,,,47,7,2037,58,10,2857,7,4,121,29,8,1881,,,,,,,,,,,,,,,,123,5,3955,795,5,28961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5,1905,,,,,,,,,,,,,,,,47,4,1273,,,,,,,,,,,,,,,,,,,,,,,,,73,4,3205,49,3,1977,66,9,1564,37,5,1259,23,3,729,,,,74,8,2624,32,4,630,143,5,3523,,,,,,,76,10,3213,163,16,3074,,,,,,,,,,39,6,568,,,,,,,405,11,9767,,,,9,4,135,20,3,240,35,7,1254,,,,,,,,,,27,7,1303,150,19,6815,,,,16,3,1678,,,,13,3,271,33,3,2972,,,,,,,,,,,,,,,,,,,34,6,1924,,,,,,,,,,156,10,7084,13,5,689,,,,,,,8,4,872,,,,59,14,2421,70,12,2579,8,3,317,,,,,,,,,,,,,,,,58,13,1958,44,9,1319,23,5,1329,,,,5,3,116,6,3,208,,,,,,,51,7,1335,42,3,1067,3,3,209,,,,,,,,,,,,,,,,48,8,1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,16,7153,50,5,2690,86,12,2965,58,5,2495,,,,170,4,4250,,,,,,,315,3,10307,158,10,5008,,,,,,,825,16,13518,25,6,644,,,,28,10,382,,,,,,,,,,,,,,,,,,,31,6,350,52,6,559,104,11,1543,4,3,105,,,,,,,7,3,66,710,40,8881,56,16,2262,,,,,,,,,,24,5,434,25,4,885,,,,,,,90,26,1131,,,,61,5,1638,14,4,144,6,3,202
54091,Taylor County,17,-99.88,32.28,454.97,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,11,7,331,,,,20,3,1300,,,,,,,6,5,141,21,6,707,13,4,291,52,6,2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,3,2835,,,,,,,,,,,,,,,,22,4,413,,,,,,,7,3,82,,,,,,,50,5,848,,,,,,,,,,,,,,,,,,,173,4,4883,4,3,51,,,,,,,,,,,,,,,,,,,18,3,781,25,7,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,135,4,3,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,1251,20,6,1041,71,5,4969,,,,,,,,,,,,,,,,,,,,,,,,,65,5,1285,,,,,,,45,4,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,14,1976,17,7,399,,,,,,,,,,,,,8,4,236,,,,,,,48,19,332,,,,,,,,,,,,
54105,Wirt County,6,-81.36,39.03,608.2,0.0,0.0,,,,4,3,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,96,,,,,,,,,,,,,,,,,,,,,,6,4,78,,,,,,,,,,,,
54107,Wood County,84,-95.38,32.76,976.1,2.17,0.63,,,,91,6,12232,,,,,,,55,10,1827,,,,,,,,,,150,42,3661,102,8,5232,358,6,10787,,,,,,,121,14,7685,259,35,12659,41,14,1421,71,15,3547,,,,,,,,,,,,,,,,,,,,,,49,7,1397,,,,,,,,,,,,,380,3,15827,,,,,,,74,3,4598,,,,,,,,,,261,6,12186,24,3,855,,,,,,,,,,47,3,2335,,,,,,,444,3,19033,77,3,2603,,,,,,,,,,5,3,267,,,,175,5,5467,,,,68,7,3548,58,7,3161,,,,59,4,2106,37,8,1579,152,15,7089,111,7,3505,,,,,,,99,5,4278,,,,,,,,,,,,,15,4,1075,719,17,30287,82,9,3033,230,25,6145,70,8,2689,104,6,3892,18,4,352,545,19,16075,27,5,677,405,13,9552,14,4,266,15,4,338,338,34,10313,423,45,8466,419,29,5503,83,10,1171,37,7,983,167,14,3329,18,3,225,334,4,4335,1069,24,27246,21,3,332,56,7,894,44,6,676,111,19,2393,302,8,10105,,,,14,6,1010,185,15,10775,106,7,5608,,,,,,,,,,25,7,677,18,3,419,,,,160,5,9807,94,4,2257,,,,,,,,,,226,19,13890,,,,,,,,,,432,40,22688,28,5,2067,,,,24,7,4222,67,17,4921,145,5,10125,125,38,7033,85,25,2739,11,8,612,37,15,1625,38,6,1535,50,10,1835,43,5,1754,,,,312,42,15288,197,26,7027,117,12,8531,55,5,4036,35,9,1755,42,12,2300,,,,16,5,741,142,9,5705,878,15,44213,13,3,711,,,,499,10,10188,,,,25,4,457,157,5,3747,358,36,11504,51,6,1157,95,8,4776,,,,,,,99,4,2076,174,3,2711,,,,41,7,1425,21,3,827,,,,652,66,79684,253,26,13033,493,54,17862,622,18,23827,14,4,219,305,9,14634,122,3,3098,,,,619,8,27733,309,26,6981,146,5,3291,4,3,191,768,32,15925,104,9,2733,389,5,5568,152,22,2124,,,,,,,,,,,,,,,,,,,175,24,2830,241,20,3863,343,21,4463,,,,,,,54,6,1049,73,17,682,3715,161,47710,164,37,5516,53,4,1556,53,9,2209,,,,141,30,2869,109,12,3274,49,3,954,32,6,580,620,93,9910,21,6,1052,38,3,2254,110,21,1286,53,21,1915
54015,Clay County,9,-98.21,33.69,890.37,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4,4,116,,,,,,,,,,,,,,,,5,3,220,,,,3,3,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,982,43,5,704,,,,,,,,,,,,,,,,,,,21,3,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,418,,,,,,,,,,,,,,,,,,,,,,,,,11,3,68,,,,,,,,,,,,
