Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
13093,Dooly County,14,-83.83,32.15,1028.82,0.0,0.0,51,9,2123,,,,,,,,,,92,13,4008,,,,55,12,2275,4,3,51,10,7,335,,,,167,7,3584,,,,47,11,1651,,,,150,13,1691,65,20,1293,,,
13111,Fannin County,24,-96.09,33.54,1015.74,0.0,0.0,,,,,,,,,,221,54,7826,148,23,5124,53,10,2488,164,31,6661,82,36,2307,219,44,7557,,,,358,28,5544,68,6,1426,925,60,40886,64,14,3628,1033,69,16765,289,68,7881,,,
13153,Houston County,150,-95.39,31.34,984.16,1.9,0.32,25,5,1048,,,,225,8,15562,1372,159,85282,353,51,15455,350,27,15681,1130,178,61457,432,125,15431,3832,305,226189,82,9,4360,1493,114,43202,694,26,18290,6880,343,278578,438,25,7336,7106,328,93278,1878,259,44609,7,5,43
13175,Laurens County,47,-82.94,32.42,2119.71,2.1,0.04,66,7,2611,,,,0,4,0,867,86,41431,423,45,17259,183,16,7819,490,70,23600,158,37,5273,284,59,12756,581,7,23822,742,31,20272,98,8,2171,2965,151,171297,64,8,1438,2129,104,27346,598,114,12454,,,
13173,Lanier County,10,-83.08,31.03,517.15,0.0,0.0,30,3,1370,,,,,,,24,8,409,0,3,0,,,,62,6,2810,,,,20,5,247,,,,6,3,42,,,,182,14,8488,,,,141,9,1792,32,9,447,,,
13183,Long County,18,-81.75,31.77,1046.23,0.0,0.0,,,,,,,,,,34,14,1321,,,,,,,22,4,784,14,4,241,,,,,,,7,5,108,,,,22,5,1023,,,,63,5,564,43,14,1281,,,
13181,Lincoln County,8,-81.21,35.49,666.37,0.0,0.0,109,9,4463,,,,,,,76,18,3344,25,5,929,,,,42,7,1968,14,6,365,36,8,974,,,,36,5,750,,,,44,6,1656,16,4,383,87,10,1016,90,21,1970,,,
13255,Spalding County,64,-84.28,33.26,516.82,1.91,0.04,,,,,,,,,,585,105,25958,613,50,40312,106,14,5334,419,81,21074,140,42,3896,441,82,20153,0,6,0,1247,55,34177,83,11,2208,3793,140,142479,148,18,6765,1826,109,26614,633,122,15890,,,
13257,Stephens County,26,-98.82,32.69,476.91,0.0,0.0,,,,,,,28,3,1797,283,50,13852,216,30,12975,83,11,3403,171,41,7700,44,11,1754,134,38,4739,,,,388,29,10594,0,3,0,1286,54,48235,113,7,2927,779,38,8969,335,63,8263,,,
13271,Telfair County,16,-82.93,31.92,1150.08,0.0,0.0,77,9,3655,,,,,,,65,9,2876,83,8,3458,22,3,1270,76,14,3066,,,,27,7,668,,,,0,7,0,,,,223,16,5561,,,,159,20,2025,94,28,2195,,,
13273,Terrell County,9,-102.1,30.2,873.86,0.0,0.0,0,5,0,,,,,,,44,11,1398,148,8,6767,,,,89,15,4898,13,4,134,35,13,1333,,,,0,5,0,,,,160,12,4752,0,3,0,125,12,1821,58,18,1114,,,
13291,Union County,22,-89.25,37.46,852.33,0.0,0.0,10,6,172,,,,11,3,347,251,71,8282,70,10,2805,34,5,2074,641,33,38291,56,33,1902,155,41,6065,0,3,0,95,20,2867,,,,1432,68,54103,26,6,397,672,50,9980,287,65,7291,,,
13303,Washington County,21,-96.39,30.22,1772.21,0.0,0.0,53,8,2353,757,8,55099,0,3,0,222,24,9595,107,13,4619,19,4,722,150,25,7880,48,13,3163,251,20,14027,,,,35,10,1384,,,,897,38,23869,0,3,0,428,29,5360,152,49,3931,,,
13293,Upson County,26,-84.29,32.86,848.36,0.0,0.0,,,,,,,81,6,4710,207,30,9768,20,8,701,56,7,2626,197,34,9521,23,8,634,86,27,3671,,,,142,17,4373,64,6,1174,1376,63,57950,,,,629,47,8579,325,73,7920,,,
13311,White County,29,-88.16,38.06,627.25,0.0,0.0,24,6,533,,,,,,,592,76,28075,308,15,13472,81,13,3685,144,29,7938,68,25,2195,127,52,4849,,,,160,25,4434,396,9,8148,966,38,28360,94,10,1677,1198,93,24094,309,71,6696,,,
13307,Webster County,3,-84.55,32.05,544.94,0.0,0.0,36,4,1347,,,,,,,,,,0,3,0,,,,6,3,245,,,,,,,,,,,,,,,,,,,,,,,,,7,4,91,,,
13309,Wheeler County,8,-100.26,35.39,777.72,0.0,0.0,155,19,6177,,,,,,,8,3,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,53,11,6,170,,,
13225,Peach County,27,-83.84,32.55,391.74,0.0,0.0,,,,,,,,,,450,46,18869,212,24,9981,29,7,1167,123,26,4798,51,23,2259,131,28,5667,,,,274,29,7555,,,,532,39,16043,11,3,203,856,55,11461,205,43,5438,,,
13223,Paulding County,152,-84.86,33.89,814.12,0.0,0.0,,,,0,3,0,0,3,0,2152,358,95846,291,70,15440,275,27,11976,430,106,23635,337,83,25977,771,202,36944,7,4,1722,687,142,21747,123,25,3132,3421,178,160713,309,31,4631,3816,160,57126,1001,204,23975,,,
13229,Pierce County,19,-82.24,31.34,889.15,0.0,0.0,136,20,6492,,,,,,,316,46,10474,329,14,13245,33,4,759,99,16,4991,55,9,1864,46,17,1022,,,,101,16,3374,,,,188,22,5669,42,4,880,345,27,4373,136,36,2659,0,3,0
13231,Pike County,18,-90.85,39.61,568.29,0.0,0.0,23,5,1076,,,,,,,383,55,14759,184,10,11075,9,4,344,171,13,5750,12,9,426,65,25,2417,,,,43,10,1230,0,4,0,309,19,7892,,,,100,14,1545,133,37,2491,,,
13245,Richmond County,202,-74.15,40.58,851.41,1.88,2.08,18,6,1107,92,5,6980,269,10,24352,2872,256,134565,2450,191,130705,1823,61,83798,2045,248,131478,976,187,47471,4311,472,241415,1193,29,89791,6657,194,178443,1483,49,34341,24142,615,1446777,1452,52,43182,10475,462,154939,3273,458,88105,,,
13251,Screven County,14,-81.63,32.76,1698.35,0.0,0.0,27,6,1257,,,,,,,138,23,4612,13,4,406,,,,94,14,4209,9,5,436,41,12,2016,,,,75,9,1263,,,,306,15,10629,,,,181,16,2132,137,38,3047,,,
13253,Seminole County,9,-81.24,28.72,664.48,0.0,0.0,142,5,6016,,,,,,,19,4,336,73,12,4438,9,3,551,70,16,3283,,,,40,9,1457,,,,12,6,301,,,,422,25,18528,,,,128,16,1548,96,22,2897,,,
13267,Tattnall County,25,-82.06,32.03,1264.47,0.0,0.0,118,15,4931,,,,,,,212,35,8903,521,18,24064,145,5,3775,136,19,5056,20,6,311,54,16,1241,,,,158,8,4244,16,3,113,802,27,30737,,,,275,24,3300,139,45,2369,,,
13263,Talbot County,6,-84.51,32.7,1022.32,0.0,0.0,16,4,670,96,3,5485,,,,167,15,6601,,,,,,,62,5,2965,,,,,,,,,,,,,,,,12,4,163,,,,,,,9,6,136,,,
13019,Berrien County,19,-83.24,31.26,1185.5,0.0,0.0,27,5,1650,,,,,,,70,19,1562,188,21,5490,18,5,734,145,24,5861,10,7,234,40,14,1376,,,,9,7,266,,,,281,25,8598,,,,256,24,3151,97,21,1832,,,
13021,Bibb County,154,-83.69,32.81,660.15,1.92,1.38,77,8,4755,,,,353,14,33653,1971,197,100510,3412,207,177355,1450,84,83627,9115,303,484515,1017,195,40400,2477,358,129596,1235,35,86697,4151,197,124266,2856,44,122165,15338,619,768935,432,38,6431,8836,444,125716,3215,400,90303,0,3,0
13295,Walker County,69,-95.55,30.68,1157.94,0.0,0.0,3,4,87,,,,,,,377,47,24542,281,41,11210,55,6,2422,298,55,14633,28,15,782,180,48,7935,39,3,1724,89,28,3086,0,8,0,911,52,27083,316,5,7505,725,57,8584,629,103,13246,,,
13135,Gwinnett County,890,-84.02,33.96,1131.27,2.62,8.65,15,14,479,0,3,0,439,17,35211,21032,2387,1210734,35702,2116,2794664,12905,504,1015987,15034,1435,1045017,5851,1207,312706,30015,3315,2051887,10320,186,1031015,29022,1531,1147839,5668,349,173611,30191,2129,1447022,4072,362,96354,32383,1953,501032,15354,2019,474344,42,24,724
13013,Barrow County,75,-83.7,33.98,421.93,0.0,0.0,,,,,,,,,,1473,174,76203,1295,72,65734,146,18,3935,279,61,18482,118,57,4444,872,115,29352,,,,802,77,31715,79,17,1385,1703,103,64929,359,16,5264,2440,98,39286,854,140,23014,,,
13049,Charlton County,13,-82.12,30.88,2030.28,0.0,0.0,110,13,5096,,,,,,,40,10,1396,98,8,3810,,,,42,11,1279,34,4,461,43,8,566,,,,0,4,0,,,,72,13,2573,,,,179,13,2289,37,14,704,,,
13065,Clinch County,7,-82.69,30.89,2134.95,0.0,0.0,107,10,3496,,,,,,,28,7,1045,123,7,3204,12,4,345,39,7,1397,,,,23,11,822,,,,0,4,0,,,,205,12,5718,,,,94,13,889,46,17,680,,,
13051,Chatham County,286,-79.25,35.72,1277.04,2.63,3.08,8,7,487,,,,387,17,36439,6640,502,333213,5438,382,316974,2127,141,102535,2585,452,181400,2284,456,89076,5168,763,270854,3990,51,212535,8009,409,267217,4268,100,168724,20679,765,958518,2040,128,52414,22836,1021,403161,5733,709,176155,10,6,189
13015,Bartow County,103,-84.84,34.24,1217.61,1.84,0.13,,,,98,4,5852,0,4,0,2299,242,105182,2499,145,117884,371,28,16998,680,143,39340,374,104,13098,660,173,33402,728,7,41959,1683,98,49196,165,21,5765,3091,214,165046,533,31,12057,4227,199,67022,1126,192,36100,,,
13131,Grady County,25,-84.23,30.87,1191.88,0.0,0.0,153,18,6090,,,,,,,190,42,7239,372,32,19204,22,4,850,137,28,6886,38,20,1226,109,17,3908,,,,173,18,3909,10,6,249,508,35,17937,44,7,948,363,30,4555,225,53,4394,,,
13097,Douglas County,140,-88.22,39.76,520.76,0.0,0.0,,,,,,,0,5,0,1766,293,95313,2701,142,171032,289,40,15969,761,129,36373,559,136,19889,956,217,44896,194,16,15003,3520,136,105351,408,34,11851,4664,285,205633,518,35,7766,5263,240,75066,1660,248,45787,,,
13161,Jeff Davis County,15,-104.15,30.7,869.23,0.0,0.0,138,10,4963,,,,,,,70,11,2927,115,14,5288,,,,82,16,3304,16,4,435,32,12,1382,176,3,8499,14,4,417,,,,332,24,8818,,,,344,24,4331,78,17,1600,,,
13141,Hancock County,9,-91.15,40.39,1237.95,0.0,0.0,,,,,,,,,,0,3,0,,,,,,,29,4,1186,,,,,,,,,,,,,,,,139,7,4676,,,,57,9,501,20,7,356,,,
13143,Haralson County,29,-85.2,33.78,733.41,0.0,0.0,,,,,,,0,3,0,470,51,23109,116,19,6970,39,4,2816,113,23,4663,12,12,295,87,31,2642,,,,45,8,1258,,,,672,44,79753,38,5,1910,537,41,6718,266,57,7547,,,
13313,Whitfield County,104,-84.97,34.8,753.8,2.01,0.41,0,3,0,,,,209,4,17570,708,112,34722,3849,240,182751,506,27,22417,657,147,33888,211,53,7726,1375,173,75091,1712,16,214784,1575,76,51424,69,12,1286,5105,196,243135,334,24,6698,3535,178,55015,1528,198,46546,,,
13037,Calhoun County,7,-96.67,28.5,734.68,0.0,0.0,126,8,5003,,,,,,,11,6,189,38,4,2253,,,,33,5,1222,,,,2,3,61,,,,,,,,,,75,9,2572,,,,12,4,126,22,8,315,,,
13193,Macon County,14,-88.96,39.85,1051.63,0.0,0.0,20,5,686,,,,,,,32,5,964,109,12,5444,,,,43,10,1812,11,4,103,17,8,426,,,,24,6,1178,14,3,193,447,21,12387,,,,173,15,2117,82,25,1818,,,
13283,Treutlen County,7,-82.57,32.4,524.3,0.0,0.0,,,,,,,,,,13,5,362,,,,,,,32,5,1301,,,,,,,,,,,,,,,,131,8,3895,,,,35,5,510,45,15,1152,,,
13285,Troup County,69,-85.03,33.02,1154.94,0.0,0.0,25,6,1111,,,,,,,2010,122,117155,795,63,34348,866,17,34065,1147,105,55831,201,72,8155,492,97,24753,854,12,106501,2921,80,78098,755,10,14348,2665,136,167186,253,22,4624,2369,136,33301,745,159,18326,,,
13145,Harris County,33,-95.37,29.81,1224.59,0.0,0.0,20,7,314,,,,0,4,0,317,78,10817,119,17,4768,10,3,576,418,15,12256,48,27,1393,73,37,3147,,,,240,37,6345,,,,260,30,6698,235,12,4207,703,35,9045,200,50,3774,,,
13197,Marion County,9,-94.34,32.79,951.74,0.0,0.0,314,9,7398,,,,,,,12,3,375,,,,0,3,0,12,5,429,,,,10,3,430,,,,70,3,2126,,,,148,9,3026,,,,23,8,353,15,7,234,,,
13249,Schley County,5,-84.32,32.25,435.06,0.0,0.0,0,3,0,,,,,,,27,7,763,80,4,2964,,,,,,,,,,,,,,,,10,4,205,,,,25,5,800,,,,22,3,261,32,10,782,,,
13321,Worth County,21,-83.87,31.52,1488.73,0.0,0.0,,,,,,,,,,171,29,7452,350,29,13626,13,5,764,123,18,5127,13,5,188,78,15,2261,,,,116,14,2097,,,,385,21,12480,14,4,143,204,18,3560,140,38,2838,,,
13023,Bleckley County,13,-83.33,32.43,567.33,0.0,0.0,77,13,3499,,,,,,,145,6,7348,37,6,1855,,,,72,10,2066,0,4,0,13,8,989,,,,33,6,1244,,,,234,17,6570,15,3,266,246,16,2947,94,25,1812,,,
13109,Evans County,11,-81.9,32.16,483.89,0.0,0.0,52,5,2812,,,,,,,236,22,8627,25,6,1252,11,5,437,83,14,3212,14,4,289,63,15,2521,,,,136,7,3672,,,,378,16,13764,,,,217,12,2460,144,27,3658,,,
13119,Franklin County,22,-95.22,33.2,690.22,0.0,0.0,6,3,170,,,,,,,147,34,7258,206,27,9821,31,5,931,148,28,7416,20,11,854,139,28,4355,60,4,2716,276,21,11948,0,4,0,653,38,18835,2,3,109,768,45,10605,346,60,8728,,,
13103,Effingham County,57,-88.6,39.05,1251.11,0.0,0.0,85,17,2781,,,,0,5,0,442,96,17398,111,21,8407,89,10,5643,153,41,6127,93,32,2533,230,60,9595,,,,277,38,8399,10,3,101,854,69,37839,13,6,386,864,61,10977,730,102,26158,,,
13101,Echols County,4,-82.91,30.7,1090.22,0.0,0.0,0,3,0,,,,,,,30,4,1662,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,
13171,Lamar County,18,-95.58,33.64,481.52,0.0,0.0,,,,,,,82,3,6198,47,19,1917,0,8,0,15,4,749,106,9,4019,7,4,142,60,15,1750,,,,49,10,1122,0,3,0,361,28,8283,,,,531,43,4977,286,32,8257,,,
13125,Glascock County,3,-82.61,33.22,374.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,34,3,243,9,6,164,,,
13107,Emanuel County,23,-82.29,32.61,1787.52,0.0,0.0,60,14,2994,,,,0,3,0,85,24,2747,144,21,5723,37,6,1581,171,26,6959,34,13,925,97,21,4181,,,,120,9,5926,,,,865,44,27247,29,6,564,420,37,5643,154,41,3414,,,
13127,Glynn County,83,-81.5,31.22,1205.63,1.89,0.45,43,4,2151,,,,0,12,0,1518,216,56973,802,91,35765,296,42,12005,706,154,40294,507,165,18168,973,268,50997,117,9,6923,3310,158,90913,238,28,6609,5319,253,248281,345,32,8222,7545,283,160957,1653,229,38821,,,
13239,Quitman County,2,-85.02,31.88,416.1,0.0,0.0,,,,,,,,,,,,,,,,,,,12,5,645,,,,,,,,,,,,,,,,,,,,,,,,,14,3,180,,,
13241,Rabun County,16,-83.43,34.88,977.21,0.0,0.0,,,,,,,0,3,0,320,74,10485,2,3,27,27,3,1233,115,21,5615,61,22,1806,139,48,5247,,,,115,20,3441,299,6,12931,565,38,19229,126,12,3863,1215,69,21640,201,60,5128,,,
13159,Jasper County,14,-94.0,30.75,968.52,0.0,0.0,8,3,144,,,,,,,118,38,4516,6,3,394,0,4,0,65,10,2924,4,6,356,25,11,923,,,,96,6,1054,,,,214,14,7110,7,5,158,161,12,2125,80,12,1369,,,
13167,Johnson County,10,-97.36,32.38,794.11,0.0,0.0,39,6,1966,,,,,,,48,6,1818,16,4,627,,,,35,7,1291,,,,13,6,318,,,,25,4,499,,,,205,14,7107,,,,44,9,419,59,26,1318,,,
13195,Madison County,29,-95.95,30.96,739.66,0.0,0.0,,,,40,4,1541,0,3,0,250,63,10394,65,14,2837,0,3,0,71,17,2591,63,18,1434,81,26,2590,,,,161,17,4187,38,5,1219,221,22,5093,0,4,0,141,23,2497,130,45,2289,,,
13179,Liberty County,62,-94.79,30.09,1402.1,1.82,0.36,19,4,991,,,,187,6,11476,395,44,17410,352,17,34890,145,18,6334,348,50,15119,166,50,5271,418,62,20907,,,,533,39,23752,139,8,3560,2122,92,100626,34,8,571,2082,114,27125,537,101,12679,,,
13205,Mitchell County,23,-100.92,32.29,1331.11,0.0,0.0,57,6,800,,,,,,,74,26,2688,203,25,8688,15,3,588,156,24,6619,0,11,0,131,23,5594,,,,118,10,2755,0,3,0,518,30,17135,,,,392,29,5941,182,49,3496,,,
13277,Tift County,41,-83.52,31.46,696.26,1.77,0.22,64,7,1803,,,,157,6,11187,552,67,22527,1473,74,75403,162,15,8683,445,88,20545,146,43,5933,598,79,28115,32,4,6999,1193,32,29045,103,7,2855,2909,103,115326,82,7,986,2543,100,34176,603,91,15735,6,3,69
13289,Twiggs County,8,-83.44,32.65,939.27,0.0,0.0,21,3,990,,,,,,,74,9,1860,,,,,,,9,3,317,,,,10,5,348,,,,,,,,,,79,8,2588,,,,41,6,580,37,11,599,,,
13287,Turner County,8,-83.62,31.7,750.75,0.0,0.0,28,4,1626,,,,,,,7,3,187,160,15,6632,,,,67,13,2294,0,3,0,54,9,1503,,,,10,3,464,,,,145,10,3709,,,,225,17,2579,46,19,731,,,
13233,Polk County,41,-94.82,30.76,808.45,1.79,0.16,,,,,,,0,5,0,394,62,20153,213,19,9085,335,17,13911,156,43,6724,56,15,2036,107,32,3188,,,,244,22,12731,,,,1090,59,41403,32,11,510,1278,67,16620,514,75,14060,,,
13269,Taylor County,8,-99.88,32.28,983.36,0.0,0.0,,,,,,,0,4,0,48,7,973,0,4,0,,,,37,11,1519,8,3,100,,,,0,3,0,0,3,0,,,,231,19,5377,25,3,155,38,6,440,46,15,1156,,,
13279,Toombs County,27,-82.33,32.13,961.02,0.0,0.0,113,17,5446,,,,139,6,8992,391,30,17639,637,23,24970,101,10,3727,263,48,11865,37,15,1219,195,53,6649,0,3,0,381,25,8290,143,4,3093,2121,99,105343,25,5,205,1136,70,15501,361,66,10471,,,
13275,Thomas County,45,-83.95,30.87,1430.29,0.0,0.0,122,20,4178,,,,,,,411,65,17281,546,62,29421,125,16,6536,712,92,45635,159,50,5013,445,76,17428,1149,10,111789,1295,60,28554,0,8,0,3719,142,181577,56,15,1345,1810,104,24769,837,122,16583,,,
13319,Wilkinson County,9,-83.16,32.79,1170.46,0.0,0.0,,,,525,5,38485,,,,358,15,16789,23,5,675,0,3,0,41,5,2045,4,4,64,28,5,815,,,,43,5,801,,,,161,14,4479,,,,15,4,146,72,22,1110,,,
13221,Oglethorpe County,15,-83.1,33.87,1144.68,0.0,0.0,0,3,0,105,8,3861,,,,229,36,9697,65,10,4093,,,,25,4,1338,0,3,0,33,13,746,,,,105,15,1751,30,5,626,113,10,3267,,,,149,6,2390,49,21,942,,,
13243,Randolph County,7,-89.81,38.05,1115.62,0.0,0.0,185,12,8125,,,,,,,22,8,709,83,8,3811,,,,37,9,1412,5,3,92,25,6,733,,,,14,4,462,,,,298,10,11699,,,,82,14,1201,37,14,551,,,
13247,Rockdale County,88,-84.03,33.64,342.13,1.78,0.37,,,,,,,104,5,7190,3445,198,236350,672,86,43359,0,37,0,1026,125,45156,477,82,27445,799,182,40981,1002,13,126355,2250,115,66667,249,21,5180,4155,265,179485,148,21,2043,4815,210,73381,1127,200,34938,,,
13299,Ware County,36,-82.48,31.17,2348.18,0.0,0.0,131,12,4349,,,,80,7,5998,496,55,18679,350,39,15054,117,9,4554,337,50,17966,98,32,2427,271,56,7664,174,6,10858,512,32,16618,17,5,232,2652,124,94624,132,8,1618,1488,74,19764,572,104,13017,,,
13305,Wayne County,30,-88.42,38.43,1680.15,0.0,0.0,43,9,1362,,,,43,4,2966,638,67,26941,146,12,5384,59,11,1858,186,31,7803,53,11,1323,149,32,6634,,,,71,13,2652,28,6,447,1102,72,44499,34,5,523,725,51,9680,304,77,6278,,,
13315,Wilcox County,9,-83.44,31.96,989.49,0.0,0.0,98,5,2932,,,,,,,32,9,1048,38,5,971,,,,56,9,2357,,,,4,3,55,,,,,,,,,,69,9,1380,,,,,,,29,11,468,,,
13009,Baldwin County,46,-83.26,33.09,694.63,1.75,0.28,,,,,,,0,5,0,234,50,9365,170,23,10239,158,10,6569,398,61,17263,91,31,2227,219,58,6691,,,,955,32,25838,171,11,3660,4204,101,171574,152,13,3659,1965,101,23739,473,84,10313,,,
13031,Bulloch County,74,-81.74,32.38,1783.43,6.39,0.06,82,11,2489,,,,0,6,0,1011,136,48499,351,51,18275,266,16,8792,515,97,27444,323,80,10063,619,126,25980,33,5,2408,306,63,7295,161,10,4158,3325,204,128362,202,15,2494,3593,152,44421,941,138,21438,,,
13059,Clarke County,124,-93.78,41.02,313.51,3.55,3.82,6,4,194,,,,0,8,0,1728,140,99908,2587,119,131912,705,50,26836,1032,172,76909,1332,199,52616,1625,321,72317,0,10,0,2350,137,63355,630,48,20326,9179,456,490513,912,66,14599,8086,367,115838,2137,288,63307,1,5,327
13061,Clay County,3,-98.21,33.69,562.56,0.0,0.0,0,3,0,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,21,4,404,,,,,,,7,4,94,,,
13089,DeKalb County,736,-88.77,41.89,702.32,2.5,19.42,0,8,0,0,4,0,1203,31,141173,10435,816,629258,11600,888,730673,14547,403,1542738,8634,865,678728,6021,1057,283823,20169,2982,1533231,10383,148,991306,16754,920,737872,21740,349,1396557,45566,2081,2376181,3683,300,82180,27901,1557,505310,12856,1505,448651,28,16,316
13157,Jackson County,64,-96.56,28.92,888.58,0.0,0.0,37,9,1915,,,,0,3,0,897,171,43488,1794,81,99232,113,14,5435,295,55,16308,152,67,4828,410,101,30038,1141,3,29977,475,76,23991,70,9,836,1389,115,43729,53,11,1332,1359,79,18692,726,127,24986,,,
13163,Jefferson County,16,-94.17,29.83,1372.02,0.0,0.0,149,22,6563,0,3,0,0,4,0,147,29,4980,219,10,5388,17,3,383,156,16,7141,40,9,1088,66,11,2056,,,,105,15,3285,39,3,966,491,23,14078,,,,304,31,3441,128,34,2882,,,
13169,Jones County,29,-99.86,32.71,1024.16,0.0,0.0,53,6,1819,,,,60,3,4690,392,54,16039,50,9,2670,16,4,941,62,17,2340,17,15,385,65,13,1752,,,,171,26,10185,3,3,98,420,38,13170,84,9,1463,295,25,3699,150,38,2961,,,
13213,Murray County,39,-84.74,34.79,897.85,0.0,0.0,9,4,406,,,,,,,113,24,3254,570,27,38425,23,3,1072,120,24,5115,170,12,7723,76,15,1807,,,,97,13,3072,14,3,201,535,35,20850,21,4,338,690,43,8400,186,41,4788,1,3,22
13215,Muscogee County,199,-84.85,32.48,572.49,2.09,3.39,54,10,1930,,,,0,7,0,3046,243,149929,2397,175,133929,1233,59,58840,12896,339,1016755,1322,242,54570,2570,328,124094,929,28,192533,3673,202,96571,784,41,21650,15589,666,705307,1158,51,17406,10884,475,167121,3817,455,95230,6,5,83
13235,Pulaski County,11,-89.12,37.23,650.76,0.0,0.0,,,,,,,0,3,0,73,17,1798,22,4,1088,0,4,0,64,12,3040,8,5,210,34,13,1950,,,,0,6,0,,,,881,24,37584,,,,302,21,3431,56,18,1156,,,
13259,Stewart County,6,-84.85,32.07,1200.68,0.0,0.0,53,4,2078,,,,,,,6,3,161,,,,,,,15,5,1078,,,,4,4,339,,,,,,,,,,174,8,3234,,,,,,,16,8,207,,,
13281,Towns County,11,-83.72,34.9,445.36,0.0,0.0,,,,,,,,,,126,34,4218,14,8,312,48,8,2252,65,14,2751,43,17,1694,51,14,2375,,,,107,10,2724,0,3,0,594,30,19804,45,4,940,669,38,10488,76,24,1453,,,
13155,Irwin County,9,-83.26,31.57,939.99,0.0,0.0,,,,,,,,,,124,8,4814,89,9,2863,8,3,446,30,7,1328,7,3,307,34,11,1183,,,,0,6,0,,,,372,11,9899,,,,74,5,506,65,14,1232,,,
