Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
28021,Claiborne County,9,-83.68,36.47,1297.74,0.01,0.03,21.0,6.0,675.0,,,,0.0,8.0,0.0,10.0,4.0,637.0,,,,23.0,3.0,591.0,32.0,7.0,1233.0,,,,0.0,6.0,0.0,,,,,,,,,,771.0,13.0,18441.0,8.0,3.0,94.0,161.0,10.0,1972.0,50.0,11.0,694.0,,,
28023,Clarke County,16,-93.78,41.02,1796.04,0.01,0.36,101.0,13.0,3172.0,148.0,8.0,7970.0,30.0,5.0,1714.0,0.0,9.0,0.0,,,,10.0,4.0,534.0,78.0,20.0,3642.0,,,,34.0,8.0,556.0,,,,8.0,3.0,239.0,,,,354.0,18.0,14950.0,,,,203.0,14.0,2278.0,145.0,41.0,2112.0,,,
28025,Clay County,20,-98.21,33.69,1077.65,0.02,0.03,0.0,3.0,0.0,,,,23.0,4.0,1165.0,123.0,20.0,4317.0,155.0,13.0,6797.0,26.0,6.0,894.0,165.0,33.0,9028.0,26.0,11.0,500.0,265.0,22.0,14621.0,,,,30.0,10.0,351.0,,,,633.0,28.0,24936.0,152.0,5.0,3619.0,638.0,38.0,7637.0,267.0,47.0,5363.0,,,
28027,Coahoma County,24,-90.57,34.19,1510.5,0.02,0.14,20.0,6.0,927.0,,,,65.0,5.0,3523.0,102.0,21.0,5255.0,322.0,29.0,15595.0,64.0,11.0,2286.0,249.0,46.0,15195.0,98.0,39.0,2648.0,189.0,30.0,11302.0,,,,102.0,12.0,3501.0,104.0,9.0,2268.0,1548.0,75.0,55422.0,51.0,8.0,1246.0,1093.0,43.0,18058.0,220.0,48.0,3557.0,,,
28029,Copiah County,29,-90.48,31.86,2018.57,0.01,0.33,40.0,6.0,1719.0,83.0,8.0,3549.0,30.0,9.0,1706.0,105.0,24.0,3260.0,107.0,14.0,3412.0,51.0,11.0,2085.0,162.0,34.0,6598.0,34.0,11.0,926.0,89.0,27.0,3633.0,10.0,4.0,620.0,21.0,9.0,566.0,0.0,5.0,0.0,766.0,52.0,21638.0,10.0,4.0,163.0,455.0,33.0,4860.0,236.0,56.0,4125.0,,,
28031,Covington County,19,-86.46,31.2,1074.68,0.02,0.52,10.0,4.0,230.0,14.0,3.0,305.0,12.0,3.0,468.0,278.0,31.0,11282.0,77.0,12.0,3693.0,32.0,7.0,1562.0,108.0,24.0,4530.0,27.0,4.0,835.0,41.0,14.0,1357.0,,,,14.0,6.0,276.0,,,,461.0,23.0,19168.0,16.0,3.0,636.0,362.0,26.0,5339.0,173.0,47.0,4342.0,,,
28033,DeSoto County,173,-81.82,27.19,1287.04,0.13,0.88,0.0,3.0,0.0,,,,185.0,12.0,13461.0,1967.0,195.0,90892.0,4404.0,135.0,218898.0,345.0,37.0,13095.0,1107.0,208.0,60668.0,408.0,116.0,17505.0,1007.0,186.0,36916.0,51.0,8.0,2871.0,4395.0,148.0,109469.0,632.0,36.0,15639.0,5781.0,285.0,261721.0,800.0,43.0,15904.0,8548.0,359.0,116038.0,2101.0,276.0,50743.0,,,
28035,Forrest County,76,-89.24,31.15,1217.81,0.06,0.82,47.0,10.0,1100.0,16.0,5.0,432.0,450.0,20.0,38251.0,1154.0,86.0,71936.0,1100.0,84.0,60077.0,271.0,25.0,14023.0,882.0,136.0,49164.0,459.0,93.0,16673.0,1249.0,166.0,48732.0,503.0,12.0,20231.0,1524.0,72.0,39930.0,923.0,18.0,35467.0,8079.0,203.0,465171.0,325.0,20.0,4123.0,3997.0,183.0,56134.0,1191.0,174.0,25717.0,2.0,3.0,16.0
28037,Franklin County,8,-95.22,33.2,1468.16,0.01,0.0,59.0,9.0,1663.0,6.0,3.0,377.0,,,,64.0,9.0,3016.0,47.0,4.0,2858.0,0.0,6.0,0.0,0.0,7.0,0.0,5.0,3.0,248.0,19.0,7.0,614.0,,,,,,,,,,374.0,11.0,14616.0,,,,10.0,4.0,77.0,40.0,16.0,482.0,,,
28039,George County,24,-88.65,30.86,1252.97,0.02,0.85,28.0,5.0,919.0,,,,0.0,6.0,0.0,140.0,22.0,8763.0,111.0,13.0,3695.0,37.0,5.0,1710.0,76.0,28.0,2936.0,26.0,9.0,586.0,100.0,18.0,3822.0,,,,100.0,7.0,2141.0,,,,756.0,33.0,32693.0,9.0,3.0,40.0,551.0,37.0,5854.0,165.0,38.0,3252.0,4.0,3.0,100.0
28041,Greene County,14,-90.39,39.36,1861.63,0.01,0.49,109.0,16.0,5069.0,,,,12.0,4.0,366.0,0.0,9.0,0.0,,,,0.0,3.0,0.0,24.0,6.0,730.0,,,,7.0,4.0,223.0,,,,7.0,3.0,94.0,,,,25.0,7.0,841.0,,,,64.0,8.0,1345.0,108.0,20.0,10752.0,,,
28043,Grenada County,21,-89.77,33.77,1163.77,0.02,0.34,68.0,5.0,3172.0,,,,47.0,6.0,3565.0,91.0,20.0,4296.0,199.0,27.0,6803.0,73.0,11.0,3458.0,229.0,55.0,11563.0,68.0,24.0,2887.0,193.0,34.0,8648.0,22.0,6.0,2397.0,297.0,15.0,5493.0,0.0,5.0,0.0,720.0,61.0,22754.0,19.0,7.0,319.0,1056.0,61.0,13152.0,186.0,52.0,4807.0,,,
28045,Hancock County,46,-91.15,40.39,1257.28,0.04,0.38,,,,,,,0.0,5.0,0.0,342.0,57.0,14279.0,22.0,12.0,895.0,59.0,13.0,2367.0,208.0,50.0,10728.0,80.0,34.0,2886.0,1660.0,114.0,104632.0,,,,182.0,26.0,5681.0,128.0,5.0,4575.0,1028.0,50.0,37434.0,94.0,11.0,2000.0,2226.0,93.0,50872.0,355.0,57.0,8239.0,,,
28047,Harrison County,200,-94.4,32.52,1527.81,0.13,0.81,,,,,,,1287.0,40.0,102890.0,2853.0,285.0,149553.0,1677.0,158.0,77388.0,911.0,73.0,42080.0,2528.0,289.0,170461.0,960.0,220.0,36595.0,2408.0,391.0,107563.0,577.0,26.0,29612.0,3922.0,174.0,108419.0,625.0,39.0,20905.0,14690.0,483.0,869251.0,1247.0,62.0,26149.0,22200.0,511.0,501306.0,2521.0,412.0,67397.0,4.0,4.0,87.0
28049,Hinds County,243,-90.48,32.25,2272.6,0.11,0.62,65.0,11.0,2765.0,302.0,20.0,17083.0,0.0,44.0,0.0,3482.0,268.0,150292.0,3416.0,241.0,191771.0,2460.0,114.0,130785.0,4684.0,390.0,337327.0,970.0,257.0,39741.0,4927.0,616.0,298265.0,2050.0,40.0,150664.0,5156.0,213.0,122161.0,4387.0,64.0,120531.0,32448.0,708.0,1859597.0,1020.0,67.0,25390.0,10081.0,494.0,159248.0,5033.0,620.0,157684.0,17.0,7.0,150.0
28051,Holmes County,18,-85.81,30.89,1980.62,0.01,0.05,17.0,5.0,436.0,,,,17.0,8.0,832.0,63.0,5.0,2709.0,40.0,10.0,2616.0,16.0,10.0,678.0,68.0,15.0,2813.0,30.0,14.0,520.0,41.0,12.0,1808.0,,,,7.0,4.0,62.0,,,,422.0,29.0,11267.0,5.0,3.0,52.0,158.0,18.0,1703.0,224.0,29.0,5297.0,,,
28053,Humphreys County,9,-90.54,33.13,1116.42,0.01,0.01,24.0,6.0,1095.0,,,,,,,40.0,14.0,1042.0,39.0,7.0,1786.0,15.0,4.0,809.0,115.0,11.0,6390.0,8.0,5.0,179.0,4.0,4.0,168.0,,,,11.0,4.0,89.0,0.0,3.0,0.0,166.0,15.0,4650.0,,,,121.0,5.0,1009.0,53.0,18.0,732.0,,,
28057,Itawamba County,23,-88.37,34.28,1399.72,0.02,0.34,57.0,11.0,2043.0,,,,63.0,5.0,4448.0,451.0,33.0,20697.0,168.0,10.0,5612.0,0.0,3.0,0.0,99.0,25.0,3411.0,16.0,7.0,292.0,28.0,11.0,2140.0,,,,38.0,10.0,719.0,,,,581.0,32.0,18434.0,12.0,5.0,158.0,469.0,31.0,5899.0,153.0,50.0,3523.0,,,
28059,Jackson County,141,-96.56,28.92,1934.46,0.07,0.72,35.0,4.0,1148.0,0.0,3.0,0.0,487.0,12.0,42182.0,5105.0,175.0,222085.0,449.0,73.0,22901.0,490.0,31.0,21251.0,1046.0,166.0,47730.0,443.0,95.0,13524.0,1632.0,217.0,86581.0,314.0,23.0,15974.0,2504.0,99.0,90896.0,209.0,23.0,3758.0,5603.0,308.0,276281.0,353.0,34.0,5450.0,4503.0,272.0,62283.0,1459.0,242.0,33965.0,,,
28061,Jasper County,17,-94.0,30.75,1755.01,0.01,0.56,30.0,7.0,1005.0,166.0,5.0,12081.0,22.0,8.0,809.0,327.0,13.0,21407.0,37.0,10.0,1419.0,171.0,7.0,6888.0,78.0,12.0,3015.0,,,,48.0,14.0,1498.0,70.0,6.0,2936.0,13.0,4.0,351.0,0.0,3.0,0.0,272.0,9.0,9167.0,,,,123.0,11.0,1345.0,156.0,29.0,4280.0,7.0,3.0,64.0
28063,Jefferson County,7,-94.17,29.83,1366.31,0.01,0.11,18.0,3.0,715.0,,,,0.0,5.0,0.0,,,,,,,,,,11.0,3.0,444.0,,,,,,,,,,28.0,5.0,1028.0,,,,227.0,11.0,7570.0,,,,19.0,4.0,321.0,13.0,8.0,242.0,,,
28065,Jefferson Davis County,12,-89.84,31.56,1059.47,0.01,0.19,26.0,4.0,1083.0,0.0,3.0,0.0,24.0,4.0,615.0,0.0,15.0,0.0,,,,,,,41.0,10.0,1766.0,,,,13.0,10.0,307.0,,,,,,,,,,199.0,11.0,8283.0,,,,120.0,11.0,1383.0,71.0,23.0,856.0,,,
28067,Jones County,68,-99.86,32.71,1812.15,0.04,0.54,77.0,18.0,2476.0,453.0,38.0,28407.0,302.0,19.0,18426.0,1322.0,105.0,70482.0,823.0,75.0,36413.0,227.0,15.0,9093.0,560.0,102.0,25512.0,157.0,47.0,5785.0,461.0,83.0,20799.0,0.0,7.0,0.0,403.0,36.0,12009.0,175.0,10.0,2767.0,3125.0,111.0,135918.0,98.0,12.0,1933.0,2099.0,114.0,23807.0,1043.0,174.0,24688.0,,,
28069,Kemper County,10,-88.66,32.73,1986.65,0.01,0.23,70.0,9.0,2554.0,,,,0.0,7.0,0.0,29.0,9.0,888.0,0.0,3.0,0.0,,,,33.0,8.0,1587.0,5.0,5.0,141.0,14.0,5.0,120.0,,,,22.0,7.0,760.0,,,,224.0,12.0,6626.0,,,,88.0,12.0,920.0,31.0,15.0,358.0,,,
28071,Lafayette County,53,-83.22,30.0,1759.5,0.03,0.41,0.0,4.0,0.0,,,,0.0,10.0,0.0,615.0,75.0,24905.0,324.0,34.0,12211.0,515.0,27.0,16673.0,638.0,90.0,40254.0,270.0,72.0,9206.0,1019.0,148.0,75284.0,10.0,5.0,862.0,574.0,54.0,19304.0,87.0,9.0,2384.0,2925.0,157.0,132288.0,311.0,22.0,4409.0,4050.0,198.0,68444.0,853.0,115.0,29381.0,,,
28073,Lamar County,61,-95.58,33.64,1295.96,0.05,0.67,122.0,21.0,6214.0,22.0,13.0,944.0,173.0,13.0,12360.0,684.0,97.0,28322.0,474.0,50.0,23639.0,258.0,23.0,8701.0,684.0,120.0,39171.0,280.0,66.0,7867.0,818.0,119.0,38854.0,97.0,10.0,6681.0,1543.0,69.0,30057.0,250.0,16.0,4828.0,3379.0,165.0,143223.0,512.0,17.0,11349.0,3352.0,140.0,46437.0,981.0,122.0,21393.0,,,
28075,Lauderdale County,78,-87.67,34.9,1851.85,0.04,0.52,76.0,14.0,3511.0,9.0,3.0,317.0,253.0,19.0,18364.0,955.0,132.0,40068.0,1683.0,80.0,78553.0,303.0,24.0,13691.0,1001.0,164.0,50670.0,371.0,76.0,13607.0,947.0,134.0,42349.0,961.0,21.0,56556.0,1802.0,78.0,43389.0,287.0,18.0,5550.0,7021.0,218.0,330017.0,147.0,18.0,2891.0,4092.0,175.0,54433.0,1319.0,226.0,27373.0,,,
28077,Lawrence County,13,-80.35,41.0,1128.59,0.01,0.01,69.0,10.0,3403.0,,,,44.0,5.0,2365.0,29.0,6.0,1650.0,,,,34.0,4.0,1344.0,102.0,13.0,3447.0,,,,14.0,12.0,484.0,,,,19.0,4.0,517.0,,,,212.0,24.0,6873.0,,,,81.0,10.0,916.0,109.0,27.0,1393.0,,,
28079,Leake County,23,-89.52,32.74,1515.95,0.02,0.23,149.0,11.0,6460.0,12.0,3.0,684.0,0.0,7.0,0.0,69.0,14.0,2752.0,54.0,6.0,2175.0,24.0,5.0,1017.0,130.0,23.0,5364.0,18.0,6.0,353.0,53.0,19.0,1346.0,,,,0.0,7.0,0.0,,,,889.0,28.0,32632.0,0.0,3.0,0.0,360.0,24.0,4241.0,111.0,37.0,2676.0,,,
28081,Lee County,85,-96.96,30.3,1173.84,0.07,0.6,3.0,3.0,101.0,,,,163.0,7.0,8585.0,1026.0,113.0,43312.0,2538.0,171.0,118097.0,759.0,40.0,35519.0,1931.0,189.0,119497.0,435.0,100.0,13795.0,1073.0,184.0,53181.0,1139.0,26.0,62040.0,5765.0,124.0,138857.0,123.0,13.0,2986.0,7802.0,300.0,436326.0,278.0,30.0,4388.0,4582.0,234.0,66003.0,1803.0,221.0,54684.0,,,
28083,Leflore County,30,-90.29,33.52,1570.58,0.02,0.21,86.0,7.0,4974.0,,,,54.0,3.0,3680.0,1005.0,35.0,45598.0,594.0,35.0,33776.0,116.0,12.0,6123.0,313.0,62.0,16441.0,120.0,40.0,3584.0,271.0,42.0,12727.0,49.0,4.0,4207.0,65.0,9.0,2622.0,296.0,10.0,6319.0,3158.0,69.0,113432.0,69.0,8.0,1096.0,1316.0,73.0,20091.0,263.0,63.0,5286.0,5.0,3.0,31.0
28085,Lincoln County,35,-81.21,35.49,1523.59,0.02,0.41,226.0,37.0,10548.0,62.0,9.0,3635.0,51.0,5.0,3944.0,516.0,61.0,25374.0,699.0,29.0,35682.0,101.0,9.0,4620.0,323.0,63.0,17067.0,71.0,22.0,2241.0,294.0,54.0,13514.0,,,,120.0,21.0,3730.0,245.0,9.0,6917.0,1729.0,77.0,71153.0,19.0,5.0,235.0,1181.0,65.0,14719.0,613.0,100.0,15008.0,,,
28087,Lowndes County,60,-83.26,30.82,1337.35,0.04,0.34,58.0,8.0,4295.0,,,,155.0,12.0,10008.0,1397.0,112.0,73089.0,1414.0,78.0,82180.0,405.0,21.0,17762.0,505.0,108.0,23987.0,207.0,60.0,7570.0,481.0,96.0,27975.0,19.0,6.0,1545.0,1043.0,64.0,29081.0,204.0,20.0,4536.0,3316.0,167.0,136256.0,193.0,22.0,2319.0,2469.0,124.0,31831.0,951.0,161.0,20975.0,,,
28089,Madison County,102,-95.95,30.96,1921.73,0.05,0.39,32.0,7.0,1190.0,158.0,15.0,15175.0,81.0,6.0,5805.0,1977.0,217.0,103082.0,2512.0,165.0,148643.0,3137.0,78.0,146051.0,3193.0,331.0,247703.0,996.0,172.0,50917.0,2983.0,411.0,189456.0,428.0,31.0,29907.0,2630.0,148.0,90797.0,1758.0,43.0,41198.0,4958.0,306.0,182501.0,605.0,43.0,8347.0,5946.0,270.0,85558.0,2397.0,244.0,78773.0,5.0,5.0,174.0
28091,Marion County,25,-94.34,32.79,1421.02,0.02,0.36,72.0,12.0,3200.0,119.0,16.0,6624.0,92.0,11.0,5926.0,786.0,46.0,48574.0,138.0,16.0,5270.0,74.0,10.0,2389.0,278.0,47.0,13038.0,45.0,16.0,1638.0,192.0,36.0,12423.0,0.0,3.0,0.0,214.0,13.0,11103.0,159.0,5.0,2986.0,967.0,45.0,29890.0,,,,650.0,38.0,6711.0,537.0,74.0,13543.0,,,
28093,Marshall County,36,-89.3,41.03,1838.45,0.02,0.56,,,,,,,,,,370.0,51.0,15009.0,516.0,20.0,19622.0,19.0,4.0,663.0,223.0,32.0,9668.0,16.0,7.0,300.0,58.0,15.0,1609.0,,,,188.0,11.0,7378.0,620.0,4.0,8344.0,954.0,33.0,27998.0,16.0,5.0,271.0,383.0,31.0,4542.0,257.0,48.0,7141.0,,,
28095,Monroe County,36,-90.18,38.27,1999.38,0.02,0.41,3.0,3.0,118.0,86.0,8.0,3692.0,54.0,7.0,2318.0,610.0,49.0,29051.0,250.0,23.0,12402.0,47.0,9.0,2382.0,198.0,54.0,7639.0,45.0,15.0,1292.0,77.0,30.0,3190.0,,,,174.0,20.0,6565.0,,,,1407.0,73.0,48894.0,16.0,7.0,287.0,633.0,51.0,7100.0,333.0,83.0,6362.0,10.0,5.0,107.0
28097,Montgomery County,10,-95.51,30.3,1056.44,0.01,0.01,89.0,7.0,3149.0,,,,19.0,4.0,1092.0,59.0,7.0,1770.0,18.0,4.0,974.0,18.0,7.0,807.0,88.0,23.0,5079.0,,,,29.0,10.0,677.0,,,,30.0,7.0,1322.0,,,,738.0,19.0,27126.0,5.0,3.0,84.0,269.0,19.0,3265.0,113.0,28.0,2136.0,,,
28099,Neshoba County,29,-89.1,32.72,1480.59,0.02,0.35,249.0,34.0,15499.0,,,,,,,1952.0,32.0,139890.0,379.0,19.0,17167.0,92.0,7.0,2769.0,280.0,50.0,11165.0,25.0,10.0,778.0,435.0,31.0,20556.0,11.0,3.0,1799.0,206.0,15.0,2891.0,,,,824.0,36.0,31855.0,69.0,6.0,675.0,3353.0,43.0,103093.0,282.0,59.0,6032.0,,,
28101,Newton County,21,-93.74,30.81,1501.0,0.01,0.34,33.0,7.0,6063.0,0.0,4.0,0.0,43.0,7.0,2442.0,92.0,21.0,1642.0,43.0,10.0,1073.0,21.0,4.0,1490.0,118.0,29.0,5340.0,14.0,4.0,482.0,51.0,23.0,1580.0,,,,44.0,13.0,557.0,71.0,3.0,1032.0,532.0,30.0,15737.0,13.0,6.0,117.0,344.0,26.0,4199.0,162.0,45.0,2887.0,,,
28103,Noxubee County,11,-88.59,33.12,1813.44,0.01,0.0,71.0,9.0,2406.0,,,,,,,41.0,20.0,1396.0,69.0,9.0,2161.0,,,,64.0,8.0,2280.0,,,,9.0,3.0,271.0,,,,11.0,6.0,246.0,38.0,4.0,527.0,315.0,13.0,9328.0,,,,103.0,7.0,1349.0,47.0,19.0,712.0,,,
28105,Oktibbeha County,49,-88.89,33.41,1196.16,0.04,0.47,17.0,9.0,655.0,,,,50.0,4.0,2937.0,351.0,46.0,11436.0,808.0,19.0,33054.0,170.0,17.0,7331.0,401.0,76.0,19629.0,259.0,58.0,7641.0,445.0,76.0,22221.0,,,,665.0,36.0,12820.0,153.0,6.0,3426.0,1937.0,90.0,76441.0,84.0,10.0,1063.0,2921.0,119.0,41345.0,687.0,108.0,23571.0,,,
28107,Panola County,34,-94.31,32.14,1826.42,0.02,0.62,,,,16.0,3.0,569.0,0.0,10.0,0.0,348.0,39.0,13974.0,459.0,28.0,24045.0,89.0,10.0,4205.0,331.0,61.0,14222.0,108.0,11.0,3809.0,78.0,21.0,2743.0,,,,328.0,23.0,11599.0,0.0,3.0,0.0,1495.0,66.0,49314.0,25.0,3.0,358.0,1025.0,58.0,12852.0,194.0,55.0,3735.0,,,
28109,Pearl River County,55,-89.6,30.78,2119.42,0.03,0.66,,,,108.0,5.0,8478.0,98.0,10.0,5347.0,417.0,54.0,16714.0,185.0,26.0,8796.0,102.0,12.0,4139.0,304.0,74.0,13435.0,60.0,20.0,1436.0,357.0,59.0,17142.0,,,,216.0,22.0,5326.0,,,,1522.0,98.0,54350.0,54.0,7.0,542.0,1281.0,77.0,14895.0,465.0,99.0,9507.0,,,
28111,Perry County,12,-89.38,38.08,1683.73,0.01,0.6,58.0,9.0,1745.0,9.0,4.0,397.0,26.0,4.0,1718.0,83.0,7.0,4470.0,,,,11.0,3.0,654.0,25.0,6.0,1196.0,,,,12.0,13.0,721.0,,,,,,,,,,290.0,17.0,9848.0,,,,42.0,4.0,430.0,65.0,18.0,1197.0,,,
28113,Pike County,40,-90.85,39.61,1063.86,0.04,0.69,464.0,13.0,11385.0,0.0,5.0,0.0,123.0,9.0,7931.0,262.0,54.0,9701.0,413.0,46.0,17959.0,159.0,11.0,7674.0,383.0,87.0,19157.0,171.0,39.0,3774.0,253.0,59.0,8669.0,81.0,6.0,7493.0,159.0,27.0,4209.0,205.0,9.0,4321.0,2509.0,115.0,96066.0,43.0,8.0,691.0,1630.0,81.0,19085.0,590.0,113.0,11341.0,,,
28115,Pontotoc County,31,-89.04,34.21,1297.54,0.02,0.58,0.0,3.0,0.0,,,,76.0,6.0,3818.0,101.0,24.0,3487.0,176.0,20.0,5435.0,24.0,4.0,1312.0,203.0,40.0,7988.0,32.0,9.0,576.0,87.0,22.0,3754.0,,,,198.0,17.0,5194.0,0.0,4.0,0.0,741.0,46.0,25217.0,16.0,3.0,148.0,582.0,38.0,6433.0,327.0,60.0,8153.0,,,
28117,Prentiss County,25,-88.52,34.62,1083.25,0.02,0.32,66.0,7.0,1768.0,,,,47.0,9.0,2186.0,247.0,42.0,10732.0,33.0,9.0,932.0,27.0,7.0,1061.0,184.0,37.0,7878.0,51.0,16.0,1342.0,172.0,31.0,5847.0,,,,97.0,7.0,2056.0,0.0,6.0,0.0,735.0,46.0,25010.0,14.0,5.0,257.0,538.0,35.0,6542.0,183.0,45.0,4211.0,,,
28119,Quitman County,8,-85.02,31.88,1052.87,0.01,0.09,11.0,3.0,515.0,,,,20.0,6.0,875.0,,,,16.0,3.0,637.0,,,,49.0,12.0,2422.0,10.0,7.0,218.0,12.0,4.0,347.0,,,,5.0,3.0,237.0,,,,160.0,13.0,4330.0,,,,53.0,4.0,438.0,34.0,13.0,531.0,,,
28121,Rankin County,150,-89.95,32.23,2087.76,0.07,0.67,89.0,17.0,4646.0,154.0,17.0,11955.0,145.0,18.0,10447.0,4495.0,360.0,265826.0,4639.0,255.0,270201.0,507.0,45.0,22352.0,2821.0,268.0,166543.0,909.0,182.0,32857.0,1568.0,309.0,77180.0,510.0,32.0,29523.0,2808.0,196.0,64264.0,706.0,38.0,20888.0,8017.0,367.0,377546.0,337.0,35.0,4217.0,7056.0,327.0,106520.0,2531.0,347.0,73906.0,2.0,3.0,22.0
28123,Scott County,28,-90.48,39.63,1580.99,0.02,0.42,101.0,9.0,3049.0,,,,37.0,7.0,2303.0,385.0,31.0,18309.0,90.0,18.0,3006.0,29.0,3.0,1481.0,225.0,37.0,9216.0,47.0,10.0,1160.0,78.0,30.0,2135.0,,,,300.0,16.0,8508.0,0.0,4.0,0.0,732.0,35.0,22028.0,,,,802.0,47.0,9021.0,223.0,63.0,4169.0,,,
