Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
01133,Winston County,24,-89.05,33.06,1637.19,0.0,0.0,32,5,734,,,,,,,123,30,5102,312,31,12805,63,6,2042,171,31,6840,33,12,1619,71,24,2350,0,7,0,191,13,4840,,,,748,45,23237,50,5,793,381,28,4595,173,38,3200,,,
01003,Baldwin County,203,-83.26,33.09,4352.73,0.0,0.0,10,8,368,93,11,5929,266,9,18738,3571,532,168819,2719,236,137727,611,94,24695,1692,368,106061,1872,356,66151,2112,467,109755,395,26,32690,3046,277,86971,1476,49,53729,7778,503,335463,1283,88,25355,13151,580,243765,3086,493,77964,4,4,102
01043,Cullman County,82,-86.88,34.13,1955.13,0.0,0.0,123,16,3743,,,,134,6,10041,1085,158,43349,1103,93,55657,216,19,10158,839,119,50363,178,57,6617,419,101,16036,271,8,17088,963,61,29405,98,13,2155,4137,195,151438,121,17,1838,2906,148,41069,1329,202,32144,,,
01051,Elmore County,81,-86.13,32.58,1701.78,0.0,0.0,53,8,3157,,,,109,12,9446,752,133,32496,327,41,14613,85,15,3966,485,80,25483,124,59,3856,458,100,23462,13,3,492,186,46,6333,315,5,8531,2212,119,68172,82,14,1174,2856,104,53923,937,149,20375,,,
01069,Houston County,104,-95.39,31.34,1506.28,1.6,0.18,16,5,745,,,,0,4,0,1724,196,73332,3400,178,176133,821,49,29980,1184,194,68976,478,94,19443,1130,214,61388,519,25,34377,2390,113,68572,423,20,8853,9632,325,496533,441,30,8248,5164,258,75066,2051,285,46398,,,
01071,Jackson County,52,-96.56,28.92,2919.14,0.0,0.0,,,,0,3,0,,,,344,49,13900,444,24,14433,59,14,2116,325,60,14716,75,28,2536,250,59,9112,27,4,1575,430,35,16839,,,,1606,103,59404,9,7,292,1317,84,16385,438,92,8806,,,
01121,Talladega County,81,-86.16,33.4,1969.14,0.0,0.0,0,3,0,0,3,0,0,3,0,726,91,31849,706,53,30458,219,22,8808,526,90,22497,169,48,4987,373,66,17319,,,,1674,42,32581,0,7,0,3174,143,99760,122,14,6018,1904,115,25357,616,147,14844,0,3,48
01125,Tuscaloosa County,204,-87.49,33.27,3500.5,2.36,0.33,176,26,8420,1148,24,100352,0,15,0,4701,366,225825,2155,183,104864,1849,61,80681,1723,254,99490,1740,208,59285,2514,357,117206,628,25,45894,5338,202,122785,776,36,15517,13123,449,651367,532,55,9865,10414,433,151987,3183,425,75168,3,3,86
01129,Washington County,17,-96.39,30.22,2819.88,0.0,0.0,191,29,7617,,,,225,7,20026,85,16,2239,230,10,11383,,,,51,13,1825,,,,26,9,1754,,,,38,3,2432,,,,276,13,8595,,,,57,7,582,85,32,1210,,,
01027,Clay County,13,-98.21,33.69,1568.96,0.0,0.0,55,13,1646,,,,0,3,0,52,14,1544,,,,19,6,667,95,11,4332,19,7,145,50,11,1177,,,,20,4,505,,,,554,20,16732,,,,123,11,1318,121,22,1972,,,
01031,Coffee County,51,-82.84,31.53,1762.93,1.92,0.05,39,6,1421,,,,40,3,2916,399,79,15059,444,28,20031,113,19,4653,484,79,23482,158,38,6093,745,66,52987,,,,392,32,7220,0,9,0,1909,103,70561,106,11,1323,1683,105,22105,725,139,15970,,,
01103,Morgan County,119,-90.19,39.71,1551.56,1.9,0.19,13,5,535,54,5,3142,44,5,4438,3294,217,163953,1963,162,110218,391,34,18736,1390,180,71073,383,92,17522,2214,192,142240,360,15,22037,1934,120,50301,170,13,4153,5743,351,223582,275,26,4244,4334,210,59338,1891,280,47053,,,
01109,Pike County,33,-90.85,39.61,1743.06,0.0,0.0,85,14,2889,,,,,,,625,43,29925,578,35,27947,182,8,8997,380,61,19565,92,32,2790,906,35,46959,,,,237,19,6188,76,5,1637,1095,54,43493,82,9,856,1616,81,18548,383,68,6515,,,
01021,Chilton County,44,-86.7,32.85,1814.87,0.0,0.0,110,14,4501,,,,0,7,0,572,87,23495,359,25,16348,62,13,3431,224,55,10056,59,25,1399,90,32,3209,,,,283,24,6089,,,,866,73,35197,,,,971,55,12995,564,116,11484,,,
01033,Colbert County,54,-87.79,34.65,1614.66,0.0,0.0,14,4,669,112,5,6425,,,,1197,99,59013,871,81,45200,115,12,6274,685,107,33049,111,36,4173,281,70,11262,26,6,1813,3230,46,73802,45,5,1180,2722,115,123416,147,16,2371,1968,107,23671,985,149,27731,,,
01045,Dale County,49,-85.62,31.39,1456.72,0.0,0.0,78,9,3384,,,,86,6,6800,602,54,26908,175,17,6195,26,10,1339,399,50,17703,173,33,6796,826,87,41681,0,4,0,186,34,7284,160,12,13724,1542,54,64713,19,5,373,1081,76,15208,458,91,8749,,,
01065,Hale County,15,-101.81,34.03,1699.68,0.0,0.0,77,9,3611,,,,,,,173,20,6669,29,5,1593,18,5,815,64,8,2974,7,4,183,24,8,462,,,,10,3,206,,,,437,17,12138,,,,150,15,1648,56,13,990,,,
01055,Etowah County,103,-86.02,34.04,1421.16,1.57,0.06,10,4,371,,,,148,7,13210,1071,126,46989,967,81,40436,289,32,13122,1034,155,52798,231,61,7955,660,126,27893,83,12,7066,1620,69,41304,222,8,3550,7467,301,316700,296,21,4330,3797,188,52591,1607,257,36988,,,
01049,DeKalb County,71,-88.77,41.89,2016.82,2.15,0.04,28,3,577,,,,,,,508,74,26171,689,53,27071,205,17,10992,411,87,17414,159,24,6265,322,72,11836,18,3,1505,780,43,21365,76,4,1145,2591,133,90814,87,12,1478,1576,93,25822,394,108,8648,,,
01053,Escambia County,38,-87.35,30.66,2467.61,0.0,0.0,189,19,8949,279,10,13807,80,5,5173,352,55,13106,168,29,9842,103,17,3883,413,66,19323,69,26,1795,174,42,6522,46,4,2467,147,19,5637,,,,1258,67,45132,97,5,1419,2155,62,42252,452,95,7697,,,
01075,Lamar County,14,-95.58,33.64,1568.94,0.0,0.0,65,12,2313,,,,,,,76,14,2815,26,7,1728,11,6,469,117,13,5051,4,4,129,54,16,2038,,,,23,4,924,,,,337,23,7860,11,3,295,143,16,1974,167,28,2309,,,
01111,Randolph County,23,-89.81,38.05,1512.59,0.0,0.0,97,12,2531,,,,,,,75,23,2839,35,7,1225,51,7,1922,164,25,7542,24,12,696,47,15,1292,,,,0,6,0,0,3,0,631,27,18355,,,,366,22,4420,177,48,3361,,,
01013,Butler County,20,-79.93,40.92,2014.55,0.0,0.0,226,22,7730,,,,,,,287,28,13444,77,15,3660,157,13,3444,151,38,5384,30,21,816,60,19,2332,,,,410,9,6714,,,,941,43,34447,94,5,1154,690,40,9235,140,40,2836,,,
01097,Mobile County,414,-88.19,30.65,3285.84,1.93,0.7,448,41,12679,173,14,20346,993,24,95319,11825,662,545641,7431,576,412050,3229,140,209684,5788,659,480225,2813,435,112322,9003,892,574754,3132,80,302506,13488,463,482225,3545,91,94417,20948,801,979251,1845,101,23819,15357,705,223758,8514,964,201341,8,4,79
01105,Perry County,10,-89.38,38.08,1875.06,0.0,0.0,13,4,634,,,,,,,57,12,2132,49,5,1469,,,,61,6,3009,33,7,1029,20,7,260,,,,0,3,0,306,3,11019,134,7,3993,,,,135,11,1589,86,16,1736,,,
01127,Walker County,65,-95.55,30.68,2085.15,0.0,0.0,108,21,4331,421,12,22633,0,11,0,430,71,15273,404,43,18670,123,14,5842,476,98,22180,190,44,6674,462,79,21517,,,,164,26,5587,,,,3203,170,123725,88,10,1531,1698,92,24408,829,173,21336,,,
01029,Cleburne County,15,-92.03,35.53,1453.5,0.0,0.0,22,7,780,,,,,,,560,16,28427,33,7,888,,,,51,11,2135,9,6,448,12,8,202,,,,84,6,1806,,,,58,12,1992,,,,138,9,1765,117,22,2961,,,
01035,Conecuh County,13,-86.94,31.4,2208.97,0.0,0.0,145,19,6490,,,,,,,59,8,2562,280,6,10785,15,5,536,52,9,2519,5,5,127,19,10,692,,,,17,7,429,,,,483,18,14524,7,3,145,340,15,3148,55,20,1145,,,
01063,Greene County,9,-90.39,39.36,1709.15,0.0,0.0,20,6,843,,,,,,,45,6,4533,,,,6,3,311,43,6,1395,,,,7,3,226,,,,,,,,,,276,11,8484,0,3,0,43,6,636,36,12,506,,,
01005,Barbour County,26,-85.4,31.86,2342.57,0.0,0.0,149,13,5209,83,4,4064,0,6,0,89,23,3036,121,14,3221,32,8,1499,148,41,6572,37,17,894,98,31,4112,,,,122,5,2593,65,5,1520,628,39,22941,22,5,412,636,56,7570,187,38,4488,,,
01007,Bibb County,23,-83.69,32.81,1622.33,0.0,0.0,74,9,2059,,,,19,3,1326,863,29,49723,90,14,4275,28,5,914,68,18,2491,19,9,281,60,14,2440,,,,92,12,3957,,,,712,26,24762,9,4,165,265,18,3948,147,37,3818,,,
01011,Bullock County,10,-85.71,32.1,1619.16,0.0,0.0,418,10,16478,,,,,,,0,5,0,19,6,769,,,,41,4,1410,6,3,85,26,5,1107,,,,3,3,75,,,,394,12,13736,9,3,121,77,9,1083,47,12,560,,,
01015,Calhoun County,116,-96.67,28.5,1585.64,0.0,0.0,61,12,2428,,,,191,10,17014,927,142,38904,2202,101,80072,517,32,25172,974,181,52363,306,75,10659,898,167,37759,196,13,9172,2701,85,82287,612,15,14800,6489,276,256521,167,21,3809,4867,224,67108,1635,309,35132,,,
01017,Chambers County,34,-94.54,29.72,1562.21,0.0,0.0,195,21,7694,,,,87,5,5615,182,41,5189,116,12,6662,83,7,3008,133,31,5132,45,17,1260,181,32,5356,,,,265,26,7689,,,,690,54,23258,,,,898,59,10826,340,97,6363,,,
01025,Clarke County,25,-93.78,41.02,3244.47,0.0,0.0,236,27,11276,29,3,1510,0,4,0,123,28,3886,160,18,6931,94,14,3370,337,66,15279,97,20,2193,94,29,2446,18,3,1280,114,13,4111,94,5,1746,916,58,29905,13,5,155,719,49,8938,286,72,5601,,,
01057,Fayette County,17,-96.96,29.84,1630.13,0.0,0.0,125,16,2970,89,7,4747,,,,74,17,2030,20,5,902,34,9,1434,80,15,4003,17,7,421,37,14,1403,,,,,,,,,,685,43,22421,,,,260,22,2929,120,33,2569,,,
01101,Montgomery County,227,-95.51,30.3,2071.56,2.1,0.98,49,13,2142,37,3,1179,767,14,56237,4148,305,217239,7030,321,373788,2080,120,101031,4284,392,314457,1579,259,68581,6200,608,460145,1250,50,80408,8490,291,214828,2449,71,70676,17633,668,872506,1250,58,23344,11408,520,189325,5234,657,170632,11,5,104
01095,Marshall County,95,-89.3,41.03,1614.03,0.0,0.0,,,,,,,0,3,0,1065,122,44378,1406,90,59751,440,26,20560,841,154,42858,578,65,11611,661,126,28082,393,10,48690,1129,53,29804,48,10,670,4104,197,159931,162,28,3258,3236,185,44843,990,166,17960,3,3,79
01009,Blount County,58,-86.57,33.95,1685.1,0.0,0.0,7,3,224,0,3,0,,,,514,90,22264,404,42,16142,59,11,2951,227,45,10428,20,9,1909,225,42,9664,,,,221,26,7928,10,3,54,967,62,35055,85,11,1458,691,49,9576,693,99,12717,,,
01067,Henry County,17,-90.12,41.34,1472.03,0.0,0.0,255,17,10917,,,,0,4,0,108,22,4053,138,13,6500,0,3,0,100,17,4480,5,5,88,140,25,7293,37,6,12544,68,12,3035,,,,161,20,5002,0,3,0,185,21,2336,183,38,3980,,,
01089,Madison County,353,-95.95,30.96,2105.0,1.88,0.57,32,9,884,,,,,,,5502,530,255728,5224,367,338772,4645,152,271180,3778,488,249052,1756,415,75425,38435,1469,3518845,1514,40,110159,8334,421,273742,3288,106,122921,25481,1029,1270476,1552,114,27207,17357,786,258560,8005,793,212463,8,6,124
01001,Autauga County,55,-86.63,32.52,1565.37,0.0,0.0,93,10,4865,60,3,3280,176,8,18288,453,76,19229,251,28,14964,108,9,3834,365,73,18291,110,43,4112,275,52,11540,,,,189,27,5152,157,6,3116,1575,95,52618,288,10,3220,2437,100,38890,796,116,17293,5,3,95
01123,Tallapoosa County,41,-85.8,32.86,1984.92,0.0,0.0,62,15,3078,,,,0,5,0,446,73,14679,117,18,4838,155,12,5390,262,54,12003,83,29,4222,219,60,9887,77,5,5776,688,31,18566,0,4,0,2188,79,82189,198,9,7175,1033,69,14350,465,106,11694,,,
01061,Geneva County,27,-85.8,31.09,1499.44,0.0,0.0,,,,,,,0,3,0,157,47,5126,430,19,28977,0,6,0,140,27,5554,19,8,406,96,29,2970,,,,97,15,2131,,,,575,32,17433,,,,276,31,3480,133,44,2663,,,
01131,Wilcox County,11,-83.44,31.96,2349.68,0.0,0.0,97,17,4206,,,,,,,113,10,4058,28,5,1698,52,7,3104,83,10,3091,0,7,0,16,10,490,,,,,,,,,,276,17,8512,,,,125,14,1386,65,15,1029,,,
01037,Coosa County,11,-86.23,32.92,1726.09,0.0,0.0,81,6,3084,,,,,,,30,10,1213,22,4,1427,,,,14,5,465,0,4,0,22,7,1275,,,,3,3,79,,,,0,3,0,,,,0,4,0,39,18,714,,,
