Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
54059,Mingo County,25,-82.13,37.68,1096.93,1.99,0.04,46,17,1596,327,12,22608,0,4,0,121,27,3709,60,10,2400,0,7,0,133,23,4060,34,11,755,355,43,8075,0,3,0,36,9,1103,,,,648,45,21597,52,5,626,218,23,3005,161,38,3415,,,
54051,Marshall County,32,-89.3,41.03,808.33,2.17,0.31,,,,1652,16,159815,0,6,0,181,28,9154,375,17,18926,13,3,545,192,20,7007,34,9,765,119,25,4382,219,9,22568,965,15,14851,53,3,686,1560,83,47707,55,13,1115,746,54,9897,401,74,7620,,,
54041,Lewis County,16,-91.7,40.09,1009.08,0.0,0.0,30,7,1552,280,14,19134,112,9,18472,321,34,20868,94,15,4850,70,7,3729,93,12,3341,27,8,604,52,15,1981,54,6,4212,290,8,6098,,,,1115,34,36326,24,6,335,628,35,11444,182,44,3955,,,
54091,Taylor County,17,-99.88,32.28,454.96,0.0,0.0,,,,,,,,,,154,33,6444,18,6,518,0,3,0,35,7,1042,,,,47,10,2627,,,,48,9,3809,,,,663,32,20341,9,4,295,240,19,2188,105,35,1828,,,
54067,Nicholas County,25,-84.02,38.33,1694.7,0.0,0.0,80,26,2019,194,9,15805,20,3,1409,172,53,5947,193,19,8719,64,9,3434,130,28,4422,53,17,1843,145,36,5358,0,3,0,167,17,8919,,,,1557,65,50916,40,7,699,809,55,10966,202,61,4463,,,
54075,Pocahontas County,9,-94.65,42.73,2439.55,0.0,0.0,43,13,834,,,,,,,89,29,2605,,,,0,3,0,41,10,1220,61,7,1115,0,5,0,,,,33,7,773,,,,389,24,13440,4,4,204,1452,22,19062,164,30,2829,,,
54093,Tucker County,7,-79.56,39.13,1090.6,0.0,0.0,14,3,651,,,,,,,84,17,2612,,,,,,,47,10,1291,47,10,1427,13,6,260,,,,66,5,2060,,,,298,11,8870,226,7,1698,413,24,5683,83,13,2239,,,
54095,Tyler County,9,-94.4,30.76,675.3,0.0,0.0,,,,,,,,,,22,10,788,,,,,,,58,7,1660,,,,19,6,458,,,,0,3,0,,,,460,17,12185,5,3,65,106,8,865,61,24,954,,,
54083,Randolph County,29,-89.81,38.05,2693.28,2.05,0.02,49,14,1465,0,3,0,0,4,0,215,58,7618,280,27,12069,115,9,4012,260,35,11360,99,24,2869,207,45,6937,,,,202,15,5582,0,4,0,2854,100,87770,105,15,1079,843,62,12321,317,70,7433,,,
54087,Roane County,14,-84.52,35.85,1252.8,0.0,0.0,,,,223,41,10117,0,3,0,142,21,10059,54,4,1792,0,3,0,104,14,3764,19,8,350,31,12,1220,,,,,,,,,,760,28,27256,,,,194,10,2496,36,15,858,,,
54015,Clay County,9,-98.21,33.69,890.42,0.0,0.0,4,3,212,,,,,,,59,14,2661,,,,,,,0,3,0,,,,,,,,,,13,4,170,,,,322,17,5950,,,,40,6,457,52,8,1845,,,
54105,Wirt County,6,-81.36,39.03,608.0,0.0,0.0,,,,14,4,312,,,,0,4,0,,,,,,,14,3,591,,,,5,5,143,,,,,,,,,,0,5,0,,,,,,,9,6,115,,,
54107,Wood County,86,-95.38,32.76,976.12,1.97,0.68,,,,147,16,11541,0,4,0,964,148,49495,840,84,35415,698,27,27777,960,113,51185,313,82,12026,939,145,45787,867,18,44415,1837,87,50004,531,21,10983,6875,273,264125,489,49,7752,4100,203,57613,1568,257,36996,,,
54021,Gilmer County,8,-84.45,34.69,880.83,0.0,0.0,,,,131,13,6348,,,,14,6,753,16,5,659,,,,27,5,967,9,3,236,21,8,1031,,,,,,,,,,233,13,6439,,,,106,12,1709,36,14,684,,,
54053,Mason County,27,-99.22,30.71,1151.85,1.54,0.08,,,,0,3,0,0,9,0,196,27,10696,51,5,4188,31,7,1277,102,25,3959,36,12,874,83,16,3835,,,,26,9,1169,,,,981,43,41567,50,10,716,325,27,4273,197,55,4254,,,
54011,Cabell County,96,-82.23,38.42,746.02,2.66,1.32,,,,0,7,0,219,12,17988,1904,148,119734,1531,109,78041,1054,40,58941,1245,151,74920,503,104,25750,1847,197,74468,201,18,9264,4172,98,105014,266,19,6910,14828,367,717048,983,57,14100,5473,284,85367,1613,248,46270,,,
54061,Monongalia County,104,-80.03,39.64,948.14,4.15,1.13,9,8,373,1283,31,92595,418,10,43745,2014,215,95664,650,65,52247,538,41,28295,830,128,48844,622,140,22446,2726,218,169857,1377,24,118085,2750,104,62096,352,25,9451,14990,280,836803,456,68,7925,6798,330,97265,1727,231,49476,6,5,292
54063,Monroe County,14,-90.18,38.27,1226.74,0.0,0.0,57,12,1508,,,,,,,110,36,3441,17,3,309,10,3,511,31,5,1047,,,,53,10,1214,,,,28,4,855,,,,275,21,7491,,,,85,14,994,74,21,913,,,
54073,Pleasants County,8,-81.15,39.37,348.49,0.0,0.0,,,,0,5,0,0,4,0,0,6,0,20,3,473,0,4,0,75,10,1988,10,4,407,42,6,2437,,,,283,6,15714,,,,315,18,6532,,,,196,10,2566,62,15,704,,,
54103,Wetzel County,16,-80.65,39.61,935.91,2.08,0.03,25,4,882,0,8,0,,,,168,18,8389,79,10,2492,57,9,2274,125,23,3672,25,10,573,171,17,7796,,,,49,10,1255,,,,741,37,23245,3,3,31,578,37,7818,223,51,3806,,,
54045,Logan County,34,-89.38,40.11,1180.05,0.0,0.0,11,3,197,1511,16,103869,63,7,5482,97,29,3496,262,30,11089,146,15,5868,182,34,7136,61,16,1541,228,34,7388,,,,356,16,16097,20,4,316,1981,96,81222,58,9,1290,820,61,12076,378,66,12928,,,
54037,Jefferson County,56,-94.17,29.83,547.99,1.81,0.2,13,4,418,,,,,,,467,85,20592,90,16,4388,111,14,5134,321,41,13777,152,50,5137,346,91,19186,,,,227,46,7400,0,16,0,1305,65,50857,200,21,4465,3442,126,78312,727,116,22977,,,
54071,Pendleton County,7,-84.37,38.69,1807.91,0.0,0.0,,,,,,,,,,35,19,716,11,4,124,22,4,836,62,5,2637,2,3,69,14,6,453,,,,13,5,244,,,,326,17,8699,,,,101,12,939,54,17,1225,,,
54077,Preston County,34,-79.69,39.46,1687.03,0.0,0.0,27,6,852,37,5,2356,45,5,2772,559,75,30779,139,14,5337,97,16,3317,174,24,7431,67,21,1996,96,30,4739,,,,843,17,34836,4,3,58,1122,61,35828,45,13,774,334,37,4097,220,58,5235,,,
54039,Kanawha County,188,-81.51,38.34,2359.5,2.24,0.45,22,7,468,2143,57,113716,710,32,64294,3767,328,251724,3190,233,158977,1972,94,102832,3873,300,253971,1247,231,52379,4867,483,288792,1097,53,88490,6566,227,214776,985,41,29436,17970,654,970064,818,81,15741,9361,449,153732,4116,604,127134,9,6,494
54069,Ohio County,43,-86.86,37.48,282.07,2.41,0.88,,,,0,4,0,110,5,8999,586,64,30120,1273,68,58746,493,21,17063,1347,86,76932,310,56,11654,1842,145,133789,463,14,33088,1889,54,61922,926,19,22165,6315,230,355584,925,37,20952,3140,141,49038,1551,176,48626,,,
54033,Harrison County,68,-94.4,32.52,1078.8,2.12,0.31,9,4,228,1044,50,88405,465,9,41714,1473,154,90381,1417,83,65193,566,33,26197,630,118,31375,235,56,8671,1742,150,112775,24,4,1323,1456,77,55033,462,20,10930,7057,230,375876,317,40,5920,3425,170,49634,1119,222,24137,3,3,26
54085,Ritchie County,10,-81.05,39.17,1174.96,0.0,0.0,,,,242,21,14074,,,,73,15,2190,0,5,0,,,,77,14,2854,5,3,130,55,10,2025,,,,66,5,1424,,,,215,17,6110,10,4,262,231,17,3146,79,20,1292,,,
54013,Calhoun County,7,-96.67,28.5,727.22,0.0,0.0,,,,63,15,1509,,,,242,8,19339,,,,0,3,0,43,6,1346,,,,28,6,1787,,,,10,4,446,,,,0,9,0,,,,34,4,435,27,9,302,,,
54065,Morgan County,18,-90.19,39.71,594.63,0.0,0.0,,,,,,,,,,72,26,2411,20,3,1036,0,3,0,81,9,3042,22,9,448,68,15,4133,,,,18,10,714,,,,529,19,20883,14,5,172,278,27,3864,133,42,2302,,,
54043,Lincoln County,21,-81.21,35.49,1136.04,1.53,0.08,,,,60,5,4397,,,,149,26,7232,,,,45,6,1947,62,12,1592,0,3,0,44,11,2478,,,,66,10,1447,,,,927,25,16758,0,3,0,83,12,925,66,20,1338,,,
54079,Putnam County,57,-89.27,41.2,907.64,1.9,0.08,,,,,,,0,6,0,2183,164,129057,1528,84,81517,431,28,22053,533,80,29357,205,56,9183,683,93,37807,110,17,7597,943,54,45328,104,8,3464,2224,127,106093,249,21,3572,1856,103,26504,716,111,20031,4,4,34
54047,McDowell County,20,-82.05,35.66,1385.84,0.0,0.0,9,4,342,157,18,11938,,,,9,4,265,21,4,1695,40,6,1966,99,11,3606,19,6,479,33,9,2431,,,,27,9,921,,,,822,31,18126,,,,152,17,2638,119,30,3716,,,
54109,Wyoming County,22,-76.02,41.52,1299.62,0.0,0.0,33,15,980,0,10,0,53,5,3940,66,20,3090,34,5,1767,24,6,1194,72,11,1071,25,10,680,78,17,2777,,,,35,8,1013,8,3,83,798,28,20144,12,3,249,205,17,3371,70,24,1164,,,
54055,Mercer County,61,-80.3,41.33,1089.69,1.74,0.11,,,,726,10,64388,46,6,3349,621,82,25158,630,49,31981,932,26,32362,412,55,13758,140,40,14771,566,81,20584,47,5,3416,732,42,18322,81,5,1888,4722,228,173685,143,31,3275,1934,104,29803,809,146,30091,,,
54097,Upshur County,25,-94.93,32.73,918.71,1.83,0.12,47,9,825,260,25,14772,,,,536,65,28831,196,14,11089,91,9,3852,99,19,4331,92,22,2972,180,38,7049,,,,68,14,1518,0,3,0,1353,79,48525,42,7,624,719,52,9545,200,49,3588,,,
54081,Raleigh County,77,-81.23,37.75,1578.29,0.0,0.0,21,7,629,1249,21,98929,154,7,12097,903,139,43775,1097,100,49318,494,32,21511,539,88,25094,358,72,16221,761,110,35802,200,20,15724,1632,67,50060,275,15,4932,6943,304,303762,310,21,5073,3349,150,53992,1189,188,32759,,,
54007,Braxton County,14,-80.7,38.7,1337.09,0.0,0.0,,,,0,9,0,39,4,2838,147,24,6877,49,9,1721,26,9,1428,72,15,2313,13,8,435,42,12,1248,,,,59,8,2223,,,,881,20,20948,6,3,130,371,24,5157,125,27,4488,,,
54001,Barbour County,17,-85.4,31.86,888.03,0.0,0.0,3,4,65,0,3,0,,,,52,20,1740,15,5,314,0,3,0,78,7,2978,14,8,365,70,12,2173,57,3,1978,82,8,9044,,,,834,34,19811,9,4,126,302,21,3492,63,26,1005,,,
54005,Boone County,23,-88.82,42.32,1303.15,0.0,0.0,0,3,0,1031,16,64485,24,4,2126,38,10,1833,34,9,1359,0,6,0,116,14,3991,7,5,141,72,14,2268,9,3,436,37,5,1992,,,,880,34,23438,45,6,924,270,20,3635,145,33,4029,,,
54099,Wayne County,41,-88.42,38.43,1326.28,2.18,0.12,,,,213,8,13841,0,3,0,329,47,13424,302,17,16991,25,6,1598,130,26,3728,56,17,2515,153,20,7024,107,4,4666,68,18,2222,,,,2007,60,116974,107,18,2244,891,50,12112,219,56,5315,,,
54035,Jackson County,29,-96.56,28.92,1221.48,0.0,0.0,4,3,153,28,3,2350,,,,314,51,21611,298,18,10068,72,9,3337,194,27,6785,58,17,2245,294,31,25720,0,3,0,349,25,15490,15,3,164,1188,62,37114,30,5,360,919,45,12714,227,65,5317,,,
54101,Webster County,9,-84.55,32.05,1440.67,0.0,0.0,52,21,1469,,,,,,,17,7,523,,,,,,,30,5,857,,,,13,5,106,,,,0,3,0,,,,434,16,15624,,,,39,7,747,27,9,293,,,
54003,Berkeley County,112,-78.04,39.45,833.11,2.51,0.35,,,,,,,0,3,0,959,180,40514,745,41,37503,431,29,20139,568,94,29194,264,81,9286,854,150,49113,52,9,2807,1139,85,27758,176,11,5645,6182,217,423204,311,34,4116,3238,197,48732,976,185,27181,,,
54019,Fayette County,45,-96.96,29.84,1730.93,2.14,0.02,26,11,718,554,9,41715,79,7,6332,223,62,8548,174,18,11159,78,11,3581,221,36,7949,64,18,1171,157,38,6621,45,5,1769,237,21,7161,19,5,357,2102,108,71292,151,22,5388,1091,77,24012,366,96,8937,,,
