Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
10003,New Castle County,555,-75.66,39.62,1126.24,3.78,7.49,56,11,2544,67,11,6135,1260,27,141247,13610,1241,831106,13620,775,1559692,5168,348,370823,38758,1453,3919642,3965,795,227899,23324,2135,2564295,6595,668,571100,18015,963,733340,5586,234,226805,45586,1661,2537896,4692,276,146114,23494,1227,410379,11565,1378,338494,32,21,1499
10005,Sussex County,216,-77.27,36.91,2534.25,0.0,0.0,47,17,1712,0,3,0,474,13,32208,4671,684,223270,1852,196,97355,616,85,33531,1873,257,102736,1293,300,51070,1989,413,119640,285,28,24212,3595,315,122222,438,37,8220,11547,589,582752,1140,98,31866,10092,648,225579,2628,507,68295,3,3,64
10001,Kent County,173,-100.78,33.17,1548.72,1.78,0.5,43,8,1624,0,3,0,453,10,48218,2371,325,122063,1114,136,56466,811,123,50506,1481,209,94513,692,158,27013,2512,360,174368,87,22,5734,2755,199,122966,1019,43,24568,11261,444,517988,1289,72,38720,8099,336,146660,1936,353,51526,8,6,161
