Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
48387,Red River County,12,-95.04,33.57,2738.62,0.0,0.0,4,4,308,0,3,0,20,3,963,180,10,12945,27,7,729,0,3,0,70,16,2793,19,4,112,25,8,1064,,,,19,5,461,,,,155,14,4852,5,3,33,88,13,787,48,21,642,,,
48399,Runnels County,10,-99.98,31.83,2737.93,0.0,0.0,,,,53,10,1641,0,4,0,153,21,8191,23,5,795,10,4,133,108,17,5142,,,,28,15,857,,,,91,6,2002,,,,241,16,8975,5,3,94,174,17,1630,175,28,3110,,,
48407,San Jacinto County,27,-95.19,30.51,1626.16,0.0,0.0,,,,0,3,0,0,5,0,130,32,4794,56,12,2917,7,5,189,39,6,1330,11,7,474,43,24,1866,,,,10,8,543,,,,126,14,2982,,,,146,15,2124,78,20,1251,,,
48435,Sutton County,4,-100.54,30.51,3763.64,0.0,0.0,,,,195,11,14151,,,,128,13,5954,23,5,1880,,,,31,4,1559,0,4,0,24,13,538,,,,,,,,,,106,7,2403,33,5,602,192,13,4172,34,12,672,,,
48451,Tom Green County,117,-100.41,31.38,3990.93,2.17,0.39,50,8,1669,951,63,79709,213,8,17241,2241,292,105578,1857,127,87831,994,58,45826,1633,201,85251,650,149,22630,1436,213,66844,327,12,18898,2660,126,82995,592,21,15785,7431,267,372010,604,37,8953,5314,272,82822,2245,311,58987,0,4,0
48459,Upshur County,41,-94.93,32.73,1534.88,0.0,0.0,7,5,261,29,8,1330,159,7,10112,645,70,32397,29,14,1664,161,9,9816,247,41,10125,23,13,610,396,53,18609,,,,108,26,3264,21,5,419,589,40,15330,10,6,190,554,39,8156,221,58,4741,,,
48469,Victoria County,92,-96.98,28.8,2302.05,2.04,0.72,,,,1448,93,131950,454,5,44813,1656,192,78016,1818,125,101734,385,25,17968,843,161,41279,1152,125,61219,1099,167,49460,292,14,27371,1712,118,52678,449,29,10012,6993,295,322325,400,40,6827,3734,194,59004,1812,217,59542,,,
48473,Waller County,48,-96.0,29.94,1341.2,0.0,0.0,0,3,0,158,14,10663,41,5,2523,1140,124,58534,1232,71,68225,66,13,4199,120,24,4897,186,34,5973,325,70,17467,,,,600,42,21456,468,12,17703,1256,47,25280,198,8,5714,867,59,11811,490,74,25006,,,
48481,Wharton County,41,-96.23,29.25,2834.08,0.0,0.0,76,15,3789,552,31,29626,210,6,22262,737,94,32942,797,66,41348,95,11,2945,404,80,21057,181,44,7101,304,55,13657,,,,173,36,4764,132,6,1816,1633,77,45946,80,12,1192,1256,82,17156,520,127,10248,,,
48485,Wichita County,132,-98.71,33.95,1638.65,1.89,1.11,,,,788,131,52908,119,8,10713,1670,208,70246,1517,172,71557,951,54,37154,1625,212,92382,795,155,26997,1391,216,55884,107,14,4893,1860,103,56711,275,28,5112,12116,405,471246,473,40,5392,6413,304,97135,2088,333,49928,,,
48493,Wilson County,47,-98.13,29.16,2093.43,0.0,0.0,,,,253,22,15699,45,7,2072,536,119,22365,114,21,5496,71,11,2758,182,46,6937,69,24,3087,242,59,11493,,,,163,28,2808,32,4,541,1193,64,44939,66,7,1642,949,66,11746,416,82,7411,2,3,70
48033,Borden County,1,-101.43,32.69,2347.06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,
48219,Hockley County,23,-102.31,33.57,2353.35,0.0,0.0,0,4,0,1872,64,159244,49,4,4169,514,44,28079,292,34,21181,44,6,1786,232,49,12473,59,15,3171,91,25,2971,,,,142,12,1725,,,,919,44,24711,14,4,401,688,42,8894,319,56,8932,,,
48315,Marion County,10,-94.34,32.79,1088.87,0.0,0.0,,,,,,,11,4,320,15,4,859,,,,,,,36,10,2271,21,6,231,14,12,728,,,,5,4,199,,,,455,14,12196,,,,403,24,4851,53,19,803,,,
48323,Maverick County,57,-100.31,28.79,3346.24,2.2,0.28,,,,0,5,0,,,,193,40,6119,190,44,9668,147,16,5398,398,60,12260,104,32,2731,206,39,8309,,,,142,16,2696,89,6,1623,4069,106,107205,0,7,0,1443,78,20723,216,54,4588,,,
48329,Midland County,160,-102.01,31.84,2335.79,2.61,1.19,38,7,1310,24002,812,2540071,378,13,35986,5235,425,336048,5546,341,433660,1046,66,47540,2059,335,161158,2218,354,138561,3498,499,267462,1104,53,153521,3680,232,253506,803,39,25912,7275,410,357092,1150,51,32048,8404,365,170021,3775,415,135461,,,
48181,Grayson County,126,-96.67,33.56,2535.54,2.19,0.18,32,9,818,106,16,6373,225,10,17826,1840,233,96164,1191,114,58096,626,36,27176,1915,175,106773,334,106,11100,997,223,48415,21,5,1626,1438,113,38304,1028,16,22279,8956,361,390570,456,38,9877,4552,236,76565,1410,268,34988,,,
48297,Live Oak County,12,-98.1,28.27,2794.21,0.0,0.0,,,,249,23,21633,34,4,2844,467,27,29198,180,15,10276,12,4,754,113,15,5899,158,10,9680,95,26,4454,,,,116,11,5952,,,,154,11,4303,0,4,0,339,41,5819,75,22,1220,,,
48299,Llano County,20,-98.7,30.67,2501.9,0.0,0.0,,,,27,5,940,0,4,0,340,74,12636,197,14,9584,14,7,448,173,30,8232,52,22,1647,142,39,5940,,,,89,23,3219,17,4,756,660,49,22258,44,6,1197,1193,49,30113,174,47,3650,,,
48363,Palo Pinto County,28,-98.28,32.72,2552.09,1.58,0.04,,,,195,17,13984,98,12,7541,285,64,12153,193,28,11551,54,10,3597,151,32,6322,113,35,5342,164,44,6388,,,,127,19,3833,,,,823,50,35565,72,6,2451,796,66,12537,336,71,7434,,,
48147,Fannin County,34,-96.09,33.54,2328.36,0.0,0.0,0,3,0,87,6,4065,54,9,3418,341,50,17565,121,15,11030,75,10,2600,216,37,9338,57,17,1244,121,36,3969,,,,191,16,8440,,,,1328,42,54340,57,6,410,457,38,6527,256,70,4743,,,
48255,Karnes County,15,-97.91,28.88,1952.32,0.0,0.0,13,3,489,1331,32,132593,94,3,7391,69,21,3865,156,24,7788,0,3,0,105,21,5761,104,17,6646,92,21,3490,,,,586,19,33390,,,,465,19,16444,,,,483,45,8476,107,32,2011,,,
48123,DeWitt County,20,-97.32,29.09,2357.73,0.0,0.0,,,,578,26,54654,,,,412,43,20138,339,18,11332,0,5,0,260,43,12969,168,16,8583,95,39,4458,,,,0,16,0,,,,846,34,30832,8,4,163,404,44,5372,328,64,9558,,,
48041,Brazos County,214,-96.35,30.7,1531.21,3.08,2.29,0,10,0,696,47,48916,0,4,0,4383,413,216056,2470,178,152424,1478,75,81383,2048,249,130697,1465,294,54638,3345,439,194412,744,37,73375,4705,254,125314,888,67,19466,10109,444,524214,1424,70,23890,12938,525,182328,3743,402,102750,14,6,89
48059,Callahan County,14,-99.36,32.28,2334.12,0.0,0.0,,,,125,19,9310,8,3,233,102,27,4737,37,6,1713,0,4,0,52,9,2169,21,6,938,28,13,1363,,,,14,5,326,,,,141,10,4122,0,3,0,275,20,3245,92,29,1708,,,
48067,Cass County,30,-94.35,33.06,2487.26,0.0,0.0,110,17,4257,66,7,4606,160,7,10893,159,32,6907,256,15,10836,23,7,995,219,43,9675,33,20,1149,100,24,3653,31,4,1165,96,12,1381,8,4,44,975,45,23666,,,,651,52,7261,403,87,11191,,,
48165,Gaines County,20,-102.62,32.7,3891.27,1.84,0.06,21,5,684,812,31,90353,54,5,3698,803,78,48284,315,34,21951,32,6,1093,113,20,5481,192,15,9932,83,20,3829,,,,67,10,2335,35,4,484,327,18,13235,,,,409,36,6055,402,61,11294,,,
48183,Gregg County,123,-94.85,32.45,714.23,2.44,0.78,7,3,151,2260,160,166919,261,16,24699,3834,257,174096,3377,269,195729,696,57,36995,1973,270,104818,1055,191,48550,2484,379,131799,783,35,54686,4239,181,129278,1292,29,32142,10975,466,486317,467,44,7128,7169,378,111704,3381,389,96643,4,4,39
48179,Gray County,23,-100.44,37.72,2406.92,1.94,0.05,,,,473,49,26710,44,3,3785,313,32,13853,327,33,25271,71,10,2790,177,37,8175,56,20,3119,224,36,13117,,,,131,23,3800,,,,862,55,35934,53,9,902,668,45,9546,321,67,8270,,,
48313,Madison County,14,-95.95,30.96,1223.34,0.0,0.0,76,5,2600,430,12,32096,,,,162,26,7950,33,6,2181,16,5,561,86,22,3588,23,12,1081,74,16,2458,,,,29,8,906,,,,241,21,11605,12,3,205,650,44,7851,140,25,3911,,,
48303,Lubbock County,298,-101.82,33.58,2332.95,2.5,2.69,73,12,2064,297,42,21510,398,11,33677,6083,697,295268,6714,432,336934,2835,122,126034,5871,551,335935,1981,447,77330,4498,660,232428,1284,39,78513,6264,362,174709,1863,80,40460,24254,875,1050045,1617,97,25152,16048,693,266376,6552,664,166580,13,4,137
48237,Jack County,9,-98.16,33.21,2383.35,0.0,0.0,,,,396,40,25293,95,6,11007,132,29,6534,18,8,1335,8,3,216,26,8,1203,20,9,551,57,10,2615,,,,217,7,4758,,,,66,12,1842,,,,142,16,1991,65,25,1767,,,
48257,Kaufman County,115,-96.34,32.6,2091.82,2.13,0.09,,,,72,13,6184,318,18,23618,2789,298,152885,1073,88,48047,194,29,5749,651,110,38698,256,67,7354,698,131,31058,65,5,4086,919,76,24629,294,19,4031,3547,178,118191,125,25,2476,3214,190,48769,1526,219,53584,,,
48259,Kendall County,40,-98.73,29.94,1716.62,0.0,0.0,30,5,889,29,13,3917,28,5,1783,1399,165,88472,477,69,31683,115,23,9475,516,75,32529,203,78,7604,830,181,55737,49,5,4710,819,79,33701,275,25,7544,1880,155,72915,406,25,10823,1644,109,31827,930,118,25873,2,3,112
48035,Bosque County,18,-97.66,31.88,2596.37,0.0,0.0,,,,80,6,2950,84,6,7780,122,22,5122,98,12,2611,37,8,822,61,18,3039,16,8,542,69,19,2843,,,,27,7,1920,,,,548,17,18833,10,3,212,237,31,4210,149,45,3139,,,
48153,Floyd County,6,-101.28,34.03,2570.49,0.0,0.0,40,12,3584,,,,,,,26,8,517,158,16,7756,,,,65,12,2393,,,,6,3,212,,,,,,,,,,227,15,6930,,,,87,10,827,92,25,2348,,,
48029,Bexar County,1892,-98.51,29.43,3253.33,2.72,14.24,60,17,1672,3096,182,256013,165,16,6511,54633,2532,3032919,30633,1661,1834615,17699,607,1377834,62568,2569,4713027,13537,2102,722501,46603,4347,3085938,20622,320,1914966,62939,1929,2225537,19776,484,680785,118068,4945,5477016,16441,470,459407,104346,4017,1825580,30466,3345,849126,78,29,1148
48017,Bailey County,7,-102.81,34.03,2142.94,0.0,0.0,9,4,354,,,,0,5,0,36,9,1242,212,20,9545,0,4,0,70,13,3739,,,,37,7,1562,30,3,1227,6,4,132,,,,141,11,4615,,,,241,16,3863,66,16,1319,,,
48071,Chambers County,39,-94.54,29.72,1650.27,0.0,0.0,17,9,1059,535,21,36731,0,3,0,872,56,65145,736,44,62261,131,6,2059,112,32,5354,151,26,8665,327,44,19650,0,3,0,510,25,39564,49,5,815,764,43,30371,100,8,2108,1309,79,18498,400,56,12009,,,
48023,Baylor County,4,-99.2,33.57,2334.09,0.0,0.0,,,,,,,,,,20,8,509,36,6,1432,,,,40,10,1533,,,,19,8,879,,,,20,3,602,,,,389,12,7626,,,,62,9,895,43,16,1079,,,
48027,Bell County,337,-97.43,31.01,2817.51,2.14,1.87,0,3,0,141,10,7454,302,23,24447,4188,426,250753,3095,141,169668,1641,80,104837,3459,356,206798,1549,316,64608,3169,377,155673,1954,27,118331,2875,251,90328,1656,68,57320,25216,577,1394499,1188,83,16452,13273,634,184287,4902,644,115523,,,
48061,Cameron County,420,-97.41,26.13,2611.32,2.67,2.81,162,45,5197,52,7,1832,257,13,17347,2643,303,110497,2901,339,108712,2491,90,95722,3206,481,124077,1480,335,40752,3099,492,112971,423,26,25806,5997,220,144247,1808,71,57550,36982,1040,994811,1042,71,18048,14897,724,205872,3191,551,69544,,,
48121,Denton County,781,-97.14,33.18,2467.98,2.98,6.52,89,30,3340,1103,38,76913,694,24,54944,11795,1104,676886,13782,834,938837,3335,235,206539,14141,925,1052315,4592,823,240951,10680,2127,651898,6895,175,633381,15853,940,590704,3605,293,106980,28522,1945,1390130,4261,250,93785,30892,1520,510677,10594,1285,293891,18,20,811
48117,Deaf Smith County,19,-102.6,34.93,3881.57,2.44,0.06,55,6,4600,,,,93,3,7465,222,35,8878,448,37,23862,93,10,3737,163,30,8113,62,15,1357,175,26,8882,,,,17,7,191,,,,548,21,17830,49,4,594,443,35,5705,289,50,8996,,,
48167,Galveston County,321,-94.99,29.39,1085.45,2.52,4.23,40,6,1177,227,23,13134,319,11,29858,5304,459,284100,1868,246,118613,747,78,37609,4342,383,252661,2192,335,110176,4636,575,235881,708,23,68241,3670,284,124752,882,76,22665,15338,644,608183,1933,108,36796,17415,758,306933,4439,632,117892,23,10,354
48141,El Paso County,835,-106.22,31.81,2629.11,2.8,7.15,73,12,2915,106,12,7548,0,14,0,10608,973,453145,10195,1028,452490,8887,214,317288,6953,961,348787,4012,839,152376,10480,1318,486341,2951,57,179636,21323,648,556942,2668,153,72604,45503,1708,1754928,3309,158,49704,34881,1591,481935,8236,1175,188407,18,13,206
48283,La Salle County,7,-99.1,28.34,3866.12,0.0,0.0,10,4,450,328,18,25046,,,,0,7,0,165,13,4830,,,,,,,9,4,251,,,,,,,50,8,2256,,,,152,13,4562,0,4,0,367,30,6036,35,8,863,,,
48393,Roberts County,1,-100.81,35.83,2392.17,0.0,0.0,,,,0,4,0,,,,,,,,,,,,,,,,,,,10,3,291,,,,0,3,0,,,,,,,,,,,,,,,,,,
48457,Tyler County,21,-94.4,30.76,2423.47,0.0,0.0,129,14,5553,,,,51,8,3371,69,14,3482,56,9,3001,14,3,391,69,16,2573,7,6,150,54,23,2024,,,,7,5,69,,,,519,32,17710,,,,273,26,3527,177,39,2885,,,
48463,Uvalde County,27,-99.77,29.3,4037.29,1.59,0.04,15,5,904,128,9,6761,59,7,4402,259,46,9491,408,33,18452,76,8,3996,253,36,10418,126,38,3616,284,34,10204,90,5,3753,95,16,2988,67,5,967,1700,75,75931,50,7,901,1096,82,16461,338,60,7182,,,
48483,Wheeler County,6,-100.26,35.39,2370.66,0.0,0.0,,,,428,23,44160,,,,37,7,1537,34,10,2230,7,6,311,42,9,1866,11,5,204,45,11,1956,,,,37,7,1954,,,,289,9,10004,7,3,109,251,25,3467,55,20,1614,,,
48037,Bowie County,94,-94.45,33.42,2390.47,2.21,0.06,32,9,1186,19,6,860,23,5,1217,1539,148,69478,1057,93,51793,329,44,13672,1290,206,64156,521,109,19525,2344,161,85345,590,20,38430,2419,99,66424,137,15,2257,7382,303,340899,211,21,2443,4971,198,71218,1799,260,57093,0,3,0
48009,Archer County,9,-98.7,33.58,2396.91,0.0,0.0,2,4,259,210,25,11012,,,,125,40,4157,72,13,2397,,,,30,11,1138,,,,29,14,1584,,,,129,18,3574,,,,98,15,2465,,,,60,6,579,60,20,1732,,,
48043,Brewster County,9,-103.24,29.85,16040.08,0.0,0.0,,,,6,3,343,22,4,1213,101,26,4713,57,9,2570,114,14,5735,61,15,2352,50,17,930,39,14,1467,,,,70,8,2035,,,,502,24,12639,66,6,1210,782,53,13534,88,33,1794,,,
48263,Kent County,1,-100.78,33.17,2337.65,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,72,,,
48215,Hidalgo County,840,-98.22,26.35,4102.83,2.26,2.69,1025,24,22329,610,67,41380,682,31,46632,5306,602,191855,9487,940,383168,3419,147,141809,6804,936,301467,2368,571,69128,7434,983,248057,624,52,28964,9701,368,224744,4510,129,158041,63797,2192,1784166,1435,102,23967,24108,1102,335001,5581,815,126492,10,7,146
48423,Smith County,222,-95.26,32.34,2459.66,2.19,0.56,105,15,4907,1371,125,123828,287,19,22543,4117,469,183321,3000,265,150258,2038,87,92466,3162,473,188170,1264,336,56074,4460,628,303921,3712,39,203085,4046,299,117170,1076,51,31432,21855,675,1093703,1004,66,23070,10621,484,179332,5108,612,132168,,,
48425,Somervell County,9,-97.77,32.23,497.13,0.0,0.0,,,,108,5,7631,0,4,0,246,16,10059,27,5,1187,8,5,564,47,10,2220,19,9,403,99,18,5284,,,,0,6,0,,,,530,19,21589,167,6,4899,462,34,9551,102,23,4650,,,
48105,Crockett County,4,-101.38,30.65,7275.53,0.0,0.0,,,,227,19,25159,14,3,610,85,14,3636,26,3,1624,,,,0,3,0,7,5,188,11,4,392,,,,,,,,,,18,5,1350,,,,265,24,3104,31,10,574,,,
48199,Hardin County,56,-94.4,30.3,2324.47,0.0,0.0,45,7,2697,359,27,12253,29,3,2383,1534,98,95718,111,20,6173,92,11,5209,231,63,8724,45,22,1348,319,46,18947,0,5,0,216,30,6391,0,6,0,969,56,27966,65,13,635,1420,86,20008,710,116,14974,,,
48207,Haskell County,6,-99.72,33.15,2358.2,0.0,0.0,35,6,1319,59,6,2386,,,,34,10,1399,3,3,152,9,3,366,46,10,1991,2,3,45,45,9,884,,,,,,,,,,143,8,4747,,,,119,16,1292,75,27,1132,,,
48227,Howard County,36,-101.43,32.3,2341.64,2.26,0.09,,,,963,56,66982,108,10,9328,494,52,35450,407,36,21506,207,19,5919,263,48,13002,123,40,4238,185,44,7803,0,3,0,126,18,6251,17,3,188,1878,74,107916,58,5,1065,1332,92,19912,540,79,11751,,,
48289,Leon County,17,-96.0,31.27,2799.0,0.0,0.0,0,4,0,438,13,24875,0,8,0,717,37,37719,239,19,11827,25,9,1067,113,20,6104,74,16,4252,46,15,1689,,,,49,6,1167,,,,93,12,2641,,,,405,39,4825,178,51,3614,,,
48333,Mills County,5,-98.55,31.49,1941.76,0.0,0.0,,,,,,,,,,49,13,1526,60,5,1512,0,4,0,59,5,2530,0,3,0,15,5,497,,,,27,4,529,,,,137,12,3808,10,3,168,77,8,1120,47,12,1194,,,
48337,Montague County,19,-97.72,33.62,2430.7,0.0,0.0,,,,877,32,72267,22,4,1337,176,43,7154,60,22,2282,41,8,1371,162,20,9971,35,10,986,136,47,5187,0,3,0,92,7,5291,0,3,0,252,34,8957,3,3,194,422,35,5540,221,58,5065,,,
48351,Newton County,14,-93.74,30.81,2433.1,0.0,0.0,96,12,3796,,,,109,5,6683,22,8,696,62,5,1473,,,,21,4,776,,,,20,9,669,,,,30,6,951,,,,174,11,3909,,,,10,5,128,53,14,883,,,
48365,Panola County,24,-94.31,32.14,2127.66,0.0,0.0,,,,862,53,57391,50,11,4432,702,45,39562,165,22,13272,37,7,1083,173,25,9215,114,24,4456,214,44,10406,,,,270,13,8305,0,3,0,584,35,19892,21,4,207,421,28,6224,240,46,6201,,,
48389,Reeves County,15,-103.66,31.23,6835.7,1.95,0.01,,,,902,38,76920,31,4,2310,299,16,30516,182,20,9316,33,6,1265,51,11,2108,148,11,8486,45,20,2355,,,,133,12,8565,,,,407,19,13253,15,3,237,611,42,14721,85,26,3508,,,
48403,Sabine County,10,-93.87,31.33,1494.25,0.0,0.0,18,4,722,20,4,864,19,3,737,80,18,3185,,,,16,4,705,53,9,1922,,,,29,14,917,,,,,,,,,,388,23,11083,12,4,128,80,9,1317,80,23,1561,,,
48421,Sherman County,3,-101.89,36.25,2389.37,0.0,0.0,,,,,,,,,,11,5,469,71,11,3668,,,,22,5,1314,,,,,,,,,,,,,,,,,,,,,,,,,24,10,543,,,
48437,Swisher County,8,-101.71,34.47,2333.38,0.0,0.0,,,,,,,0,3,0,27,11,1110,59,13,2412,0,3,0,42,10,1870,5,3,147,22,6,680,,,,5,3,86,,,,192,10,6803,8,3,88,96,10,1287,92,22,1661,,,
48231,Hunt County,90,-96.08,33.12,2284.19,2.1,0.07,,,,,,,210,10,15773,824,155,36703,1060,75,56176,650,32,23344,356,77,15413,281,73,11679,771,93,34940,138,7,9135,489,61,16753,70,9,1104,3389,174,146250,189,25,3424,2755,154,41851,917,189,20367,,,
48063,Camp County,13,-94.99,32.97,526.35,0.0,0.0,,,,,,,0,4,0,228,35,11376,94,8,3815,16,4,623,101,18,4014,7,6,119,47,12,3567,,,,84,8,2635,,,,378,12,15338,33,5,486,183,20,2629,130,23,2075,,,
48195,Hansford County,6,-101.36,36.26,2383.28,0.0,0.0,10,5,555,68,9,5471,,,,80,15,3339,113,18,6925,10,3,295,90,9,4412,6,5,92,41,9,1984,,,,,,,,,,0,4,0,,,,71,10,938,86,19,2208,,,
48187,Guadalupe County,151,-97.83,29.65,1851.1,1.99,0.9,11,8,282,125,17,9239,207,6,14359,3259,272,157762,1928,112,111877,233,24,11507,703,138,39126,434,111,17985,922,152,48932,672,9,66360,1351,113,43723,807,29,17953,3230,214,135670,539,35,8612,3999,202,59455,1520,218,41158,,,
48077,Clay County,10,-98.21,33.69,2891.57,0.0,0.0,,,,18,6,457,0,3,0,41,21,1508,5,3,136,,,,36,12,2732,10,5,238,14,8,465,,,,9,4,167,,,,100,10,3666,,,,84,6,1044,96,23,1676,,,
48205,Hartley County,6,-102.61,35.84,3788.58,1.59,0.03,36,8,3256,,,,,,,205,18,9994,75,8,3915,,,,37,4,2549,27,6,719,15,6,566,,,,8,3,146,,,,327,10,12529,,,,48,5,474,127,22,3568,,,
48217,Hill County,35,-97.09,31.96,2552.99,0.0,0.0,,,,24,4,1340,137,12,7589,851,63,50643,196,29,7635,47,9,2141,237,41,10290,92,27,1992,137,32,6717,,,,293,20,9823,,,,1086,48,37945,24,8,347,1044,74,15721,329,68,6481,,,
48293,Limestone County,23,-96.58,31.53,2416.9,0.0,0.0,,,,578,15,45435,44,6,2984,214,27,8875,127,10,4193,65,8,2581,263,36,9345,73,12,1228,106,21,6953,0,3,0,102,10,2595,,,,1213,52,41569,,,,440,38,5687,172,44,3602,,,
48347,Nacogdoches County,65,-94.59,31.6,2541.4,2.96,0.1,67,13,2276,58,14,6185,87,12,7678,753,90,35249,524,47,27125,136,22,5958,569,97,30304,199,57,6350,440,98,18471,189,9,9909,1699,54,38399,71,7,1209,3182,187,130975,99,17,988,2252,120,36384,856,136,16188,4,4,245
48369,Parmer County,10,-102.77,34.49,2292.12,0.0,0.0,54,8,2760,,,,,,,75,21,2314,196,28,10036,8,3,101,88,15,4556,5,3,151,45,11,1515,,,,0,4,0,,,,177,8,6198,6,3,97,86,8,1083,130,34,3108,,,
48367,Parker County,126,-97.8,32.78,2357.0,1.58,0.03,66,22,2559,991,61,64048,104,7,6058,2713,396,147208,1088,134,56196,350,34,14107,690,147,42689,400,129,18916,1048,278,56501,134,17,14363,1402,142,45716,258,16,5300,3330,262,136555,277,45,5182,4061,211,62646,1828,252,42938,3,3,84
48377,Presidio County,7,-104.23,29.99,9992.12,0.0,0.0,,,,,,,0,3,0,73,9,1867,,,,,,,62,9,2095,,,,,,,,,,46,5,922,,,,60,6,1824,0,3,0,344,26,7444,65,9,2009,,,
48465,Val Verde County,49,-101.13,29.92,8374.29,1.99,0.09,,,,,,,0,3,0,242,61,7446,225,26,10492,183,20,6089,493,68,20686,103,38,3631,220,44,6789,27,4,1519,807,27,24252,99,9,1992,3094,88,75882,38,10,513,1834,91,24929,458,78,7581,,,
48109,Culberson County,2,-104.48,31.46,9879.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,176,14,2866,12,4,488,,,
48135,Ector County,156,-102.58,31.89,2334.41,2.35,1.51,,,,5809,247,482996,128,8,13506,7638,273,612197,5358,341,364163,605,39,25231,1407,222,69114,1931,183,126186,1721,255,115264,787,25,46058,1353,123,60868,247,19,10428,7628,287,372746,374,37,7718,6686,284,121198,2769,357,104436,3,3,53
48169,Garza County,7,-101.29,33.14,2321.14,0.0,0.0,,,,248,24,12717,,,,132,13,5886,29,4,1880,,,,26,6,751,7,4,215,11,8,554,,,,,,,,,,157,12,5253,8,3,184,114,12,1551,35,10,635,,,
48173,Glasscock County,1,-101.48,31.86,2332.91,0.0,0.0,7,3,676,0,7,0,,,,4,3,111,25,5,1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,
