Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
51021,Bland County,7,-81.12,37.13,928.96,0.01,0.2,,,,,,,,,,132.0,6.0,2587.0,0.0,5.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,180.0,7.0,6232.0,,,,46.0,7.0,549.0,63.0,11.0,1396.0,,,
51023,Botetourt County,33,-79.8,37.55,1414.14,0.02,0.27,,,,,,,,,,1486.0,120.0,101890.0,616.0,42.0,33256.0,167.0,11.0,8966.0,227.0,43.0,10647.0,139.0,31.0,6194.0,204.0,61.0,7659.0,19.0,4.0,1923.0,548.0,60.0,20139.0,20.0,3.0,165.0,948.0,56.0,27641.0,138.0,9.0,1668.0,842.0,52.0,11696.0,505.0,111.0,12267.0,,,
51025,Brunswick County,16,-78.19,34.07,1474.71,0.01,0.15,260.0,24.0,13032.0,,,,0.0,4.0,0.0,194.0,24.0,7431.0,66.0,8.0,2960.0,0.0,3.0,0.0,45.0,11.0,1527.0,28.0,8.0,664.0,38.0,16.0,1190.0,,,,414.0,15.0,14268.0,,,,181.0,14.0,4347.0,,,,139.0,10.0,1988.0,95.0,29.0,1783.0,,,
51027,Buchanan County,23,-94.79,39.67,1305.01,0.02,0.1,16.0,5.0,382.0,1462.0,25.0,116852.0,,,,200.0,28.0,6890.0,158.0,16.0,9296.0,34.0,9.0,1132.0,166.0,23.0,8073.0,25.0,11.0,830.0,183.0,32.0,4829.0,,,,302.0,9.0,5348.0,0.0,3.0,0.0,595.0,42.0,21456.0,26.0,3.0,323.0,273.0,22.0,3663.0,214.0,44.0,5998.0,,,
51029,Buckingham County,17,-78.55,37.56,1511.56,0.01,0.61,89.0,16.0,3680.0,0.0,6.0,0.0,,,,188.0,48.0,6876.0,25.0,6.0,720.0,0.0,3.0,0.0,26.0,9.0,793.0,5.0,4.0,92.0,59.0,11.0,3704.0,0.0,3.0,0.0,29.0,4.0,711.0,93.0,4.0,2629.0,376.0,16.0,13150.0,,,,91.0,8.0,1242.0,175.0,35.0,4650.0,,,
51031,Campbell County,55,-84.37,38.93,1312.48,0.04,0.36,48.0,12.0,1634.0,,,,0.0,3.0,0.0,1937.0,170.0,89852.0,597.0,42.0,33015.0,106.0,15.0,5780.0,380.0,64.0,15806.0,126.0,50.0,3482.0,778.0,97.0,55393.0,0.0,7.0,0.0,1106.0,62.0,30574.0,123.0,8.0,2280.0,1086.0,88.0,26198.0,51.0,13.0,637.0,1254.0,75.0,17624.0,1008.0,165.0,22289.0,,,
51033,Caroline County,30,-77.36,38.03,1391.36,0.02,0.66,18.0,3.0,400.0,,,,109.0,3.0,10085.0,368.0,65.0,16249.0,331.0,12.0,15098.0,18.0,6.0,560.0,0.0,9.0,0.0,22.0,13.0,516.0,130.0,33.0,6191.0,,,,99.0,17.0,2575.0,75.0,5.0,2415.0,319.0,22.0,10823.0,142.0,5.0,1844.0,523.0,38.0,8458.0,313.0,66.0,6528.0,,,
51035,Carroll County,30,-89.96,42.06,1237.51,0.02,0.34,,,,,,,,,,149.0,45.0,4862.0,137.0,17.0,4477.0,,,,94.0,17.0,3150.0,36.0,15.0,1068.0,117.0,35.0,4639.0,,,,112.0,11.0,3989.0,,,,696.0,34.0,20271.0,52.0,4.0,1330.0,574.0,38.0,7558.0,203.0,61.0,4801.0,3.0,3.0,58.0
51036,Charles City County,7,-77.06,37.37,518.74,0.01,0.12,34.0,5.0,1242.0,,,,,,,459.0,24.0,22273.0,75.0,11.0,4780.0,,,,5.0,3.0,186.0,16.0,7.0,713.0,45.0,7.0,2837.0,,,,82.0,9.0,2455.0,10.0,3.0,386.0,0.0,3.0,0.0,46.0,9.0,1096.0,33.0,5.0,692.0,106.0,21.0,1209.0,,,
51037,Charlotte County,12,-81.92,26.9,1236.74,0.01,0.17,100.0,18.0,3737.0,,,,,,,75.0,21.0,1930.0,62.0,11.0,3092.0,,,,60.0,10.0,2659.0,12.0,6.0,243.0,34.0,8.0,944.0,,,,46.0,10.0,551.0,,,,324.0,20.0,9488.0,20.0,5.0,401.0,99.0,7.0,793.0,83.0,31.0,963.0,,,
51041,Chesterfield County,336,-77.58,37.39,1131.58,0.3,0.76,19.0,6.0,1051.0,,,,0.0,16.0,0.0,9355.0,933.0,509626.0,5406.0,364.0,410258.0,1913.0,120.0,113936.0,4317.0,501.0,315578.0,1586.0,346.0,73760.0,9747.0,900.0,495814.0,875.0,59.0,90304.0,6413.0,508.0,224975.0,1528.0,108.0,41399.0,13763.0,835.0,681234.0,3339.0,110.0,50762.0,13412.0,594.0,200949.0,5116.0,716.0,136797.0,13.0,10.0,601.0
51043,Clarke County,14,-93.78,41.02,461.37,0.03,0.4,11.0,5.0,286.0,,,,,,,367.0,64.0,19783.0,136.0,10.0,7312.0,8.0,4.0,442.0,103.0,10.0,5808.0,36.0,21.0,999.0,110.0,35.0,7346.0,,,,101.0,25.0,4084.0,0.0,7.0,0.0,438.0,25.0,21366.0,19.0,9.0,810.0,196.0,22.0,3900.0,300.0,55.0,5912.0,,,
51045,Craig County,5,-80.2,37.48,852.42,0.01,0.67,3.0,3.0,62.0,,,,,,,12.0,9.0,336.0,19.0,4.0,1064.0,,,,25.0,4.0,1045.0,,,,7.0,6.0,437.0,,,,0.0,3.0,0.0,,,,53.0,4.0,1574.0,,,,33.0,4.0,836.0,18.0,8.0,503.0,,,
51047,Culpeper County,50,-77.96,38.49,991.22,0.05,0.84,13.0,6.0,431.0,61.0,3.0,3247.0,,,,929.0,143.0,45589.0,490.0,25.0,20175.0,685.0,21.0,82364.0,235.0,47.0,14327.0,267.0,43.0,10202.0,730.0,91.0,33748.0,0.0,4.0,0.0,382.0,78.0,14623.0,103.0,8.0,1613.0,2146.0,81.0,90809.0,286.0,18.0,3983.0,1696.0,86.0,23766.0,770.0,135.0,25182.0,,,
51049,Cumberland County,10,-77.28,40.15,776.47,0.01,0.34,38.0,4.0,1618.0,,,,,,,107.0,35.0,3040.0,,,,17.0,3.0,507.0,24.0,7.0,810.0,0.0,3.0,0.0,48.0,5.0,2141.0,,,,29.0,7.0,676.0,,,,86.0,12.0,2019.0,,,,47.0,7.0,731.0,37.0,11.0,839.0,,,
51051,Dickenson County,15,-82.36,37.12,864.05,0.02,0.08,17.0,6.0,425.0,172.0,5.0,12223.0,,,,134.0,16.0,5044.0,20.0,5.0,860.0,12.0,7.0,769.0,64.0,11.0,2301.0,,,,261.0,13.0,6692.0,,,,8.0,5.0,264.0,,,,379.0,24.0,11743.0,,,,202.0,14.0,2528.0,74.0,23.0,1731.0,,,
51053,Dinwiddie County,28,-77.65,37.07,1313.95,0.02,0.49,19.0,5.0,1103.0,0.0,4.0,0.0,,,,432.0,63.0,22385.0,74.0,8.0,3376.0,,,,107.0,12.0,5663.0,59.0,13.0,2829.0,54.0,17.0,1789.0,,,,161.0,29.0,3630.0,0.0,5.0,0.0,380.0,22.0,8478.0,49.0,4.0,1024.0,337.0,25.0,4545.0,243.0,50.0,6113.0,,,
51057,Essex County,11,-73.75,44.06,692.13,0.02,0.07,16.0,3.0,561.0,,,,,,,80.0,31.0,2517.0,62.0,8.0,3339.0,32.0,5.0,845.0,133.0,18.0,6626.0,28.0,10.0,906.0,88.0,18.0,2514.0,,,,103.0,11.0,2190.0,39.0,4.0,824.0,620.0,37.0,24881.0,20.0,5.0,546.0,468.0,31.0,6825.0,172.0,39.0,3537.0,,,
51059,Fairfax County,1142,-77.28,38.82,1041.3,1.1,0.66,0.0,7.0,0.0,102.0,6.0,10512.0,1297.0,20.0,124317.0,26170.0,2355.0,1821885.0,15020.0,852.0,1679662.0,37930.0,920.0,5130512.0,30124.0,1658.0,3801405.0,11385.0,1660.0,827223.0,201025.0,8859.0,21268519.0,20486.0,318.0,2414235.0,54379.0,1790.0,2869733.0,11810.0,690.0,569474.0,59409.0,3266.0,3280373.0,10395.0,403.0,303859.0,45475.0,2423.0,981569.0,23568.0,2668.0,1044199.0,18.0,28.0,576.0
51061,Fauquier County,68,-77.81,38.75,1687.92,0.04,0.66,57.0,19.0,2158.0,0.0,3.0,0.0,108.0,5.0,9786.0,2393.0,337.0,123778.0,517.0,38.0,27220.0,203.0,24.0,10290.0,747.0,93.0,104814.0,213.0,93.0,11252.0,2058.0,296.0,162394.0,,,,683.0,127.0,27611.0,442.0,28.0,12397.0,2633.0,116.0,128749.0,291.0,33.0,7161.0,2547.0,135.0,45625.0,1566.0,218.0,54721.0,7.0,5.0,133.0
51063,Floyd County,16,-101.28,34.03,988.44,0.02,0.91,22.0,9.0,490.0,,,,,,,225.0,63.0,7404.0,23.0,8.0,653.0,72.0,5.0,3699.0,32.0,7.0,1048.0,14.0,5.0,264.0,69.0,29.0,2398.0,,,,108.0,16.0,2920.0,19.0,4.0,316.0,520.0,23.0,16290.0,75.0,8.0,1333.0,198.0,19.0,3197.0,154.0,47.0,3419.0,,,
51065,Fluvanna County,26,-78.28,37.85,753.87,0.03,0.7,78.0,10.0,3753.0,,,,98.0,4.0,9753.0,657.0,91.0,31242.0,152.0,14.0,9632.0,16.0,7.0,621.0,45.0,15.0,1922.0,39.0,21.0,1175.0,62.0,31.0,2471.0,,,,242.0,42.0,7680.0,43.0,5.0,1124.0,211.0,26.0,7091.0,25.0,6.0,462.0,241.0,21.0,3416.0,234.0,40.0,5622.0,,,
51067,Franklin County,56,-95.22,33.2,1843.1,0.03,0.66,60.0,15.0,1860.0,0.0,3.0,0.0,0.0,3.0,0.0,1247.0,212.0,48235.0,449.0,44.0,27588.0,107.0,23.0,4658.0,271.0,60.0,11948.0,104.0,45.0,4908.0,290.0,82.0,11671.0,30.0,4.0,1888.0,822.0,69.0,17157.0,1053.0,9.0,16381.0,1442.0,76.0,49648.0,126.0,23.0,2861.0,1069.0,71.0,15673.0,549.0,148.0,12824.0,,,
51069,Frederick County,84,-78.28,39.21,1075.81,0.08,0.72,,,,,,,,,,1786.0,204.0,85281.0,2011.0,96.0,106787.0,268.0,24.0,12889.0,1972.0,61.0,103755.0,225.0,65.0,11100.0,2275.0,129.0,57497.0,498.0,9.0,62105.0,996.0,95.0,37124.0,184.0,18.0,2865.0,1984.0,113.0,70900.0,208.0,22.0,2673.0,2455.0,127.0,38919.0,1186.0,178.0,35782.0,,,
51071,Giles County,17,-80.71,37.31,936.4,0.02,0.25,,,,,,,,,,149.0,32.0,5177.0,143.0,10.0,4676.0,34.0,7.0,1216.0,72.0,14.0,2942.0,14.0,8.0,409.0,419.0,18.0,17394.0,,,,23.0,8.0,1092.0,,,,502.0,28.0,18246.0,,,,445.0,27.0,6758.0,226.0,51.0,6706.0,,,
51073,Gloucester County,37,-76.56,37.45,642.93,0.06,0.69,6.0,6.0,75.0,,,,0.0,3.0,0.0,603.0,161.0,23307.0,83.0,20.0,2558.0,108.0,11.0,3083.0,236.0,47.0,10704.0,103.0,41.0,2849.0,287.0,60.0,11713.0,,,,254.0,56.0,8387.0,66.0,8.0,1313.0,1393.0,74.0,47806.0,127.0,17.0,1544.0,1145.0,64.0,15494.0,485.0,100.0,11712.0,,,
51075,Goochland County,22,-77.88,37.72,749.42,0.03,0.5,16.0,4.0,439.0,0.0,4.0,0.0,,,,1017.0,128.0,53514.0,463.0,42.0,25634.0,35.0,10.0,1831.0,3570.0,38.0,669234.0,132.0,19.0,6210.0,313.0,80.0,18615.0,0.0,6.0,0.0,613.0,62.0,27460.0,117.0,15.0,4416.0,482.0,31.0,21379.0,542.0,16.0,14560.0,618.0,48.0,13023.0,457.0,78.0,20956.0,,,
51077,Grayson County,16,-96.67,33.56,1153.53,0.01,0.16,,,,,,,,,,42.0,19.0,1031.0,7.0,5.0,275.0,0.0,4.0,0.0,95.0,10.0,4505.0,5.0,5.0,180.0,11.0,9.0,653.0,,,,0.0,5.0,0.0,,,,173.0,11.0,4672.0,3.0,4.0,74.0,99.0,10.0,1214.0,42.0,18.0,704.0,,,
51079,Greene County,19,-90.39,39.36,405.5,0.05,0.87,,,,,,,,,,291.0,75.0,10880.0,61.0,12.0,3239.0,15.0,4.0,739.0,64.0,14.0,2096.0,26.0,13.0,808.0,138.0,31.0,6304.0,,,,337.0,34.0,17352.0,0.0,5.0,0.0,193.0,15.0,6864.0,38.0,7.0,575.0,388.0,31.0,5510.0,142.0,37.0,3836.0,,,
51081,Greensville County,12,-77.58,36.64,768.6,0.02,0.89,,,,,,,,,,28.0,9.0,942.0,43.0,4.0,1960.0,,,,,,,24.0,5.0,640.0,,,,,,,0.0,5.0,0.0,,,,,,,,,,159.0,12.0,2086.0,38.0,10.0,1606.0,,,
51083,Halifax County,35,-78.94,36.75,2148.94,0.02,0.12,141.0,10.0,5516.0,,,,0.0,3.0,0.0,620.0,75.0,24897.0,252.0,20.0,8126.0,127.0,14.0,5649.0,206.0,42.0,7496.0,51.0,18.0,1437.0,161.0,43.0,6114.0,,,,442.0,34.0,11905.0,142.0,7.0,4436.0,1633.0,76.0,73022.0,316.0,11.0,4792.0,984.0,62.0,11571.0,387.0,97.0,6809.0,,,
51085,Hanover County,103,-77.45,37.74,1224.51,0.08,0.73,22.0,11.0,1059.0,73.0,4.0,4826.0,,,,4956.0,554.0,246840.0,5237.0,255.0,290265.0,485.0,36.0,22793.0,661.0,147.0,37182.0,444.0,130.0,21222.0,1500.0,267.0,78633.0,2656.0,19.0,172684.0,2922.0,212.0,94315.0,1308.0,36.0,29974.0,5957.0,286.0,281411.0,2330.0,56.0,34876.0,4041.0,220.0,59808.0,2330.0,378.0,74434.0,14.0,4.0,107.0
51087,Henrico County,324,-77.35,37.51,634.16,0.51,0.71,20.0,3.0,811.0,8.0,4.0,377.0,1675.0,15.0,181571.0,8058.0,654.0,491923.0,9782.0,465.0,688000.0,5274.0,198.0,417177.0,22982.0,829.0,1726073.0,3430.0,509.0,213213.0,14576.0,1227.0,1003097.0,5749.0,123.0,735920.0,13780.0,540.0,569244.0,2308.0,146.0,78449.0,24791.0,1164.0,1246531.0,3042.0,150.0,52390.0,17348.0,778.0,283363.0,8402.0,976.0,277329.0,16.0,10.0,432.0
51089,Henry County,52,-90.12,41.34,995.43,0.05,0.28,,,,,,,,,,413.0,82.0,13424.0,860.0,45.0,38209.0,35.0,7.0,681.0,282.0,52.0,12459.0,97.0,27.0,2512.0,387.0,28.0,9365.0,0.0,3.0,0.0,673.0,61.0,13987.0,0.0,8.0,0.0,775.0,46.0,26254.0,167.0,11.0,2168.0,958.0,59.0,10976.0,579.0,119.0,10705.0,,,
51091,Highland County,2,-83.63,39.18,1077.44,0.0,0.0,19.0,7.0,430.0,,,,,,,38.0,17.0,1018.0,,,,24.0,5.0,723.0,0.0,4.0,0.0,,,,16.0,6.0,847.0,,,,,,,,,,71.0,5.0,2249.0,,,,0.0,3.0,0.0,22.0,8.0,545.0,,,
51093,Isle of Wight County,36,-76.72,36.9,835.72,0.04,0.34,30.0,7.0,2186.0,,,,,,,416.0,90.0,18126.0,431.0,24.0,56647.0,42.0,5.0,3135.0,239.0,31.0,12639.0,89.0,35.0,2626.0,287.0,55.0,11792.0,,,,369.0,43.0,14386.0,0.0,7.0,0.0,624.0,59.0,18398.0,148.0,7.0,1746.0,997.0,51.0,14374.0,463.0,113.0,10760.0,,,
51095,James City County,73,-76.8,37.32,404.57,0.18,0.9,,,,,,,0.0,4.0,0.0,1525.0,181.0,82752.0,354.0,52.0,20758.0,446.0,18.0,27766.0,600.0,115.0,51344.0,533.0,93.0,27887.0,1358.0,223.0,88889.0,0.0,8.0,0.0,1536.0,125.0,77049.0,183.0,22.0,3748.0,3971.0,162.0,169306.0,3903.0,42.0,49981.0,3959.0,148.0,78371.0,969.0,162.0,29292.0,,,
51097,King and Queen County,7,-76.88,37.72,845.13,0.01,0.87,83.0,12.0,3323.0,,,,,,,85.0,17.0,3073.0,50.0,8.0,2453.0,,,,,,,5.0,4.0,83.0,56.0,11.0,3470.0,,,,34.0,8.0,1321.0,,,,14.0,4.0,379.0,,,,47.0,4.0,720.0,42.0,19.0,664.0,,,
51099,King George County,26,-77.18,38.28,482.25,0.05,0.79,34.0,4.0,1289.0,,,,,,,446.0,64.0,17391.0,264.0,12.0,5326.0,22.0,5.0,1074.0,132.0,14.0,5628.0,47.0,19.0,1816.0,1934.0,124.0,163652.0,,,,161.0,29.0,7000.0,,,,337.0,29.0,9565.0,151.0,12.0,1548.0,420.0,40.0,6867.0,234.0,62.0,5729.0,,,
51101,King William County,16,-77.07,37.69,740.62,0.02,0.76,0.0,7.0,0.0,,,,,,,455.0,59.0,22332.0,89.0,8.0,4634.0,14.0,7.0,945.0,73.0,12.0,3565.0,32.0,12.0,984.0,150.0,32.0,4283.0,,,,100.0,24.0,2590.0,,,,340.0,23.0,10802.0,52.0,8.0,639.0,313.0,22.0,3800.0,134.0,42.0,3680.0,,,
51103,Lancaster County,11,-76.24,40.08,371.11,0.03,0.0,24.0,7.0,1382.0,,,,,,,280.0,54.0,11572.0,85.0,18.0,3800.0,55.0,5.0,1470.0,273.0,26.0,21427.0,31.0,19.0,1100.0,376.0,51.0,20004.0,,,,101.0,30.0,3286.0,39.0,5.0,1056.0,913.0,42.0,37401.0,88.0,12.0,1856.0,495.0,32.0,10481.0,270.0,68.0,7110.0,,,
51105,Lee County,24,-96.96,30.3,1132.55,0.02,0.1,28.0,7.0,850.0,27.0,4.0,1474.0,0.0,3.0,0.0,243.0,14.0,8287.0,80.0,14.0,1708.0,25.0,6.0,769.0,163.0,17.0,6769.0,28.0,9.0,517.0,71.0,21.0,1771.0,,,,30.0,6.0,1221.0,,,,542.0,30.0,16969.0,,,,240.0,14.0,2600.0,61.0,23.0,1057.0,,,
51107,Loudoun County,375,-77.67,39.1,1349.95,0.28,0.71,80.0,30.0,2734.0,0.0,7.0,0.0,88.0,4.0,7438.0,13223.0,862.0,931279.0,3422.0,305.0,295192.0,9384.0,305.0,1218950.0,3260.0,404.0,295963.0,1660.0,429.0,110022.0,31261.0,3087.0,2661517.0,3721.0,64.0,305299.0,12988.0,609.0,539012.0,2751.0,234.0,76904.0,13916.0,953.0,672087.0,3399.0,158.0,284592.0,16754.0,780.0,379931.0,7075.0,833.0,292679.0,14.0,10.0,406.0
51109,Louisa County,35,-91.27,41.21,1322.73,0.03,0.86,24.0,7.0,580.0,,,,0.0,5.0,0.0,534.0,115.0,21811.0,181.0,12.0,12223.0,13.0,5.0,460.0,93.0,22.0,3719.0,122.0,24.0,5176.0,131.0,46.0,4911.0,,,,211.0,51.0,5757.0,12.0,4.0,97.0,344.0,29.0,12622.0,50.0,8.0,1442.0,589.0,42.0,9511.0,426.0,70.0,9620.0,,,
51111,Lunenburg County,12,-78.26,36.94,1119.79,0.01,0.48,45.0,6.0,1928.0,,,,,,,127.0,26.0,5427.0,109.0,8.0,4981.0,,,,0.0,9.0,0.0,,,,38.0,7.0,1167.0,,,,58.0,8.0,1663.0,,,,240.0,16.0,7713.0,,,,62.0,7.0,444.0,60.0,27.0,775.0,,,
51113,Madison County,13,-95.95,30.96,833.67,0.02,0.57,30.0,9.0,998.0,,,,,,,197.0,48.0,7204.0,47.0,12.0,2430.0,,,,23.0,6.0,862.0,12.0,7.0,249.0,75.0,25.0,3564.0,,,,32.0,15.0,1170.0,0.0,4.0,0.0,335.0,22.0,8650.0,7.0,4.0,283.0,249.0,21.0,3497.0,84.0,33.0,2400.0,,,
51115,Mathews County,9,-76.33,37.45,254.28,0.04,0.51,,,,,,,,,,95.0,24.0,3239.0,81.0,6.0,2415.0,0.0,3.0,0.0,21.0,6.0,741.0,27.0,9.0,753.0,43.0,21.0,1412.0,,,,49.0,13.0,1241.0,,,,224.0,20.0,4665.0,56.0,4.0,427.0,115.0,15.0,1488.0,110.0,25.0,2817.0,,,
51117,Mecklenburg County,31,-80.81,35.24,1759.46,0.02,0.2,88.0,11.0,4462.0,,,,0.0,3.0,0.0,333.0,80.0,12735.0,263.0,27.0,15576.0,189.0,17.0,17251.0,286.0,47.0,12299.0,80.0,31.0,2493.0,317.0,43.0,20671.0,,,,389.0,32.0,6127.0,52.0,6.0,1242.0,1809.0,75.0,71094.0,80.0,15.0,1338.0,1324.0,69.0,14676.0,501.0,100.0,10192.0,,,
51119,Middlesex County,11,-71.4,42.49,361.62,0.03,0.0,17.0,4.0,543.0,,,,,,,177.0,55.0,6266.0,114.0,14.0,4378.0,90.0,6.0,3644.0,51.0,14.0,1662.0,23.0,9.0,537.0,180.0,28.0,6588.0,,,,58.0,13.0,1418.0,,,,380.0,23.0,11636.0,86.0,16.0,2353.0,281.0,26.0,6051.0,140.0,40.0,3603.0,,,
51121,Montgomery County,98,-95.51,30.3,1008.28,0.1,0.73,17.0,7.0,284.0,52.0,4.0,1914.0,,,,1201.0,177.0,51211.0,824.0,39.0,35560.0,1270.0,50.0,63742.0,701.0,115.0,39080.0,496.0,94.0,19132.0,2080.0,262.0,145229.0,80.0,7.0,7079.0,945.0,95.0,26534.0,920.0,29.0,37311.0,4567.0,223.0,202565.0,372.0,36.0,5153.0,4702.0,211.0,69527.0,1298.0,228.0,34830.0,,,
51125,Nelson County,15,-85.47,37.81,1228.03,0.01,0.29,63.0,12.0,2352.0,,,,,,,220.0,72.0,7506.0,52.0,7.0,2361.0,33.0,4.0,1846.0,34.0,11.0,1519.0,28.0,10.0,727.0,195.0,44.0,7665.0,,,,125.0,23.0,3011.0,29.0,5.0,855.0,181.0,21.0,7614.0,25.0,9.0,479.0,1041.0,22.0,21510.0,279.0,39.0,7861.0,,,
51127,New Kent County,21,-77.0,37.5,579.59,0.04,0.85,21.0,3.0,965.0,,,,,,,424.0,91.0,22722.0,42.0,9.0,2491.0,20.0,4.0,613.0,39.0,10.0,1912.0,21.0,16.0,854.0,116.0,32.0,5736.0,,,,511.0,32.0,26250.0,20.0,6.0,567.0,694.0,25.0,19778.0,121.0,16.0,1365.0,325.0,31.0,5129.0,172.0,42.0,4781.0,,,
