Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
49033,Rich County,2,-111.21,41.66,2814.3,0.0,0.0,,,,,,,,,,55.0,12.0,1693.0,9.0,3.0,330.0,,,,,,,36.0,12.0,2229.0,14.0,10.0,567.0,,,,27.0,8.0,880.0,,,,,,,0.0,3.0,0.0,94.0,18.0,3218.0,24.0,5.0,814.0,,,
49035,Salt Lake County,1107,-111.91,40.66,2086.87,0.53,0.74,0.0,15.0,0.0,2012.0,49.0,170205.0,1534.0,71.0,155746.0,35839.0,3258.0,2075960.0,33806.0,1884.0,2228466.0,28255.0,723.0,1917747.0,45187.0,2438.0,3281060.0,10647.0,2372.0,545944.0,48659.0,4764.0,3061145.0,18679.0,312.0,1718586.0,47238.0,1873.0,1767758.0,17626.0,502.0,635014.0,66168.0,3223.0,3361644.0,9685.0,417.0,187588.0,50721.0,2409.0,902712.0,37874.0,2275.0,1412773.0,22.0,22.0,583.0
49037,San Juan County,15,-107.65,37.76,20547.76,0.0,0.18,,,,149.0,9.0,7978.0,,,,155.0,24.0,5973.0,15.0,5.0,496.0,11.0,4.0,333.0,60.0,13.0,3058.0,46.0,5.0,1095.0,28.0,14.0,740.0,,,,17.0,11.0,620.0,,,,742.0,27.0,32606.0,0.0,3.0,0.0,694.0,47.0,18461.0,63.0,18.0,1487.0,,,
49039,Sanpete County,29,-111.58,39.36,4148.8,0.01,0.44,,,,9.0,4.0,293.0,8.0,4.0,282.0,330.0,69.0,12604.0,75.0,12.0,2792.0,210.0,15.0,9966.0,148.0,30.0,6278.0,34.0,16.0,956.0,590.0,27.0,16278.0,,,,88.0,15.0,2000.0,0.0,3.0,0.0,635.0,52.0,20888.0,10.0,3.0,73.0,479.0,44.0,4087.0,151.0,31.0,5053.0,,,
49041,Sevier County,21,-94.24,33.99,4968.86,0.0,0.05,,,,666.0,6.0,42354.0,,,,297.0,61.0,10925.0,223.0,16.0,8828.0,42.0,6.0,958.0,135.0,30.0,8639.0,91.0,19.0,4559.0,165.0,40.0,7414.0,,,,181.0,22.0,6418.0,0.0,3.0,0.0,916.0,66.0,31093.0,24.0,8.0,318.0,859.0,57.0,10660.0,129.0,31.0,5204.0,,,
49043,Summit County,40,-81.53,41.15,4873.59,0.01,0.06,41.0,4.0,1390.0,105.0,7.0,7587.0,48.0,6.0,4462.0,1261.0,302.0,70926.0,410.0,64.0,46765.0,319.0,43.0,17515.0,1308.0,106.0,119136.0,1350.0,320.0,55419.0,1103.0,384.0,76709.0,406.0,18.0,41954.0,896.0,132.0,33138.0,418.0,35.0,11790.0,1521.0,161.0,67740.0,4665.0,72.0,91331.0,7624.0,208.0,199879.0,1206.0,132.0,40459.0,,,
49045,Tooele County,63,-113.2,40.41,18882.53,0.0,0.05,,,,44.0,4.0,3206.0,0.0,4.0,0.0,729.0,126.0,30338.0,122.0,18.0,7336.0,170.0,16.0,5622.0,189.0,47.0,7870.0,99.0,57.0,3071.0,480.0,86.0,22034.0,0.0,5.0,0.0,762.0,51.0,36867.0,261.0,16.0,7741.0,1390.0,106.0,53861.0,92.0,14.0,1797.0,1170.0,76.0,16458.0,384.0,83.0,10248.0,,,
49047,Uintah County,36,-109.58,40.19,11664.4,0.0,0.29,5.0,3.0,67.0,1071.0,123.0,72131.0,0.0,5.0,0.0,1024.0,121.0,57985.0,460.0,60.0,26795.0,117.0,8.0,5420.0,199.0,40.0,11259.0,279.0,62.0,15132.0,313.0,96.0,15801.0,62.0,3.0,2655.0,179.0,45.0,6461.0,131.0,13.0,2987.0,746.0,64.0,27237.0,18.0,9.0,440.0,1044.0,69.0,14692.0,357.0,80.0,12988.0,,,
49049,Utah County,576,-111.69,40.18,5554.05,0.1,0.29,68.0,21.0,2441.0,76.0,18.0,5395.0,266.0,20.0,21810.0,15774.0,1618.0,878168.0,7805.0,492.0,468297.0,16445.0,410.0,1398572.0,6077.0,798.0,383928.0,2336.0,891.0,91362.0,15869.0,2148.0,987609.0,2957.0,67.0,201472.0,19495.0,727.0,799263.0,28585.0,279.0,731331.0,25288.0,1465.0,1059287.0,2032.0,236.0,37219.0,17310.0,837.0,257641.0,4048.0,773.0,119275.0,32.0,8.0,1579.0
49051,Wasatch County,29,-111.12,40.33,3128.28,0.01,0.9,9.0,3.0,198.0,,,,,,,818.0,186.0,51536.0,120.0,28.0,4798.0,85.0,19.0,4477.0,156.0,43.0,9942.0,188.0,83.0,8512.0,589.0,144.0,34021.0,,,,290.0,80.0,8677.0,144.0,11.0,4460.0,691.0,73.0,26528.0,158.0,17.0,4568.0,1193.0,58.0,21984.0,259.0,49.0,6589.0,,,
49053,Washington County,156,-96.39,30.22,6295.41,0.02,0.64,8.0,4.0,244.0,26.0,9.0,1458.0,76.0,9.0,5980.0,5798.0,827.0,227140.0,1422.0,185.0,68254.0,983.0,102.0,52998.0,1613.0,300.0,97322.0,839.0,390.0,25515.0,2544.0,622.0,98955.0,160.0,15.0,8154.0,2221.0,342.0,71269.0,575.0,42.0,14707.0,9014.0,582.0,386561.0,979.0,75.0,19031.0,7437.0,364.0,123453.0,1430.0,278.0,38800.0,,,
49055,Wayne County,3,-88.42,38.43,6386.47,0.0,0.0,,,,,,,,,,125.0,21.0,5427.0,,,,,,,,,,,,,6.0,3.0,106.0,,,,,,,,,,0.0,4.0,0.0,1.0,3.0,80.0,186.0,28.0,4352.0,12.0,4.0,468.0,,,
49057,Weber County,244,-111.89,41.27,1708.84,0.14,0.65,0.0,6.0,0.0,411.0,9.0,30695.0,0.0,8.0,0.0,6227.0,751.0,312123.0,3883.0,214.0,193385.0,1197.0,69.0,53244.0,4181.0,359.0,223962.0,939.0,350.0,30523.0,4269.0,549.0,208140.0,1585.0,25.0,109843.0,6863.0,323.0,188485.0,1305.0,67.0,37684.0,11271.0,652.0,522581.0,2415.0,60.0,29112.0,7689.0,425.0,111719.0,2476.0,389.0,69927.0,3.0,4.0,37.0
