Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
17031,Cook County,5239,-87.76,41.82,2481.58,2.11,0.51,100.0,22.0,3137.0,560.0,18.0,40988.0,6511.0,89.0,810759.0,73333.0,10510.0,5963818.0,114294.0,6717.0,8886337.0,75029.0,2808.0,7589209.0,191372.0,8775.0,23652366.0,46184.0,6534.0,3099477.0,226470.0,19309.0,23228001.0,99340.0,1090.0,10780028.0,155999.0,6638.0,6760521.0,106290.0,2199.0,5238692.0,371670.0,15164.0,17909262.0,42999.0,2115.0,1874543.0,253616.0,12518.0,5902359.0,110381.0,12767.0,4849523.0,100.0,68.0,9300.0
17033,Crawford County,19,-80.14,41.7,1153.85,0.02,0.1,,,,108.0,24.0,4455.0,0.0,3.0,0.0,292.0,30.0,24559.0,197.0,21.0,8394.0,56.0,9.0,1448.0,223.0,30.0,10797.0,78.0,18.0,2672.0,181.0,29.0,8781.0,51.0,4.0,3327.0,113.0,16.0,3122.0,0.0,4.0,0.0,826.0,39.0,30173.0,53.0,4.0,1172.0,498.0,36.0,5746.0,238.0,60.0,5356.0,,,
17035,Cumberland County,11,-77.28,40.15,898.77,0.01,0.1,,,,0.0,3.0,0.0,,,,75.0,22.0,2333.0,152.0,18.0,5612.0,4.0,3.0,91.0,89.0,14.0,3860.0,,,,17.0,6.0,437.0,,,,17.0,7.0,438.0,,,,510.0,17.0,8562.0,3.0,3.0,139.0,126.0,13.0,1107.0,261.0,25.0,9517.0,,,
17037,DeKalb County,104,-88.77,41.89,1643.86,0.06,0.62,6.0,6.0,459.0,16.0,4.0,1309.0,83.0,5.0,10102.0,1533.0,214.0,129206.0,938.0,88.0,48491.0,590.0,33.0,25220.0,821.0,126.0,48649.0,391.0,76.0,13779.0,1078.0,152.0,55811.0,364.0,12.0,43956.0,868.0,124.0,37768.0,178.0,18.0,3007.0,5024.0,221.0,210873.0,468.0,36.0,5597.0,3299.0,208.0,46367.0,1106.0,213.0,25365.0,12.0,5.0,77.0
17039,De Witt County,16,-93.22,39.38,1049.03,0.02,0.01,,,,,,,,,,345.0,53.0,16184.0,377.0,27.0,27601.0,16.0,7.0,798.0,115.0,21.0,6262.0,27.0,9.0,335.0,246.0,26.0,12574.0,,,,375.0,21.0,14804.0,,,,519.0,26.0,16561.0,91.0,7.0,1115.0,438.0,48.0,6562.0,153.0,41.0,2573.0,,,
17041,Douglas County,20,-88.22,39.76,1080.65,0.02,0.07,,,,,,,,,,341.0,69.0,22775.0,323.0,32.0,16694.0,36.0,9.0,1317.0,203.0,34.0,8201.0,32.0,9.0,1134.0,99.0,28.0,2559.0,26.0,4.0,1506.0,131.0,19.0,3321.0,,,,280.0,32.0,9466.0,27.0,4.0,311.0,702.0,65.0,9915.0,246.0,61.0,6136.0,,,
17043,DuPage County,932,-88.09,41.86,871.08,1.07,0.57,20.0,9.0,563.0,24.0,6.0,1093.0,5722.0,47.0,638776.0,29157.0,3014.0,2333578.0,59033.0,2818.0,4768766.0,15969.0,594.0,1444806.0,34258.0,2315.0,3294417.0,10551.0,1483.0,712242.0,49078.0,5073.0,4031840.0,27100.0,414.0,2822014.0,47225.0,1952.0,1996553.0,16673.0,529.0,645478.0,64427.0,3525.0,3499999.0,9145.0,459.0,196012.0,44943.0,2205.0,870997.0,25551.0,2638.0,1029189.0,13.0,17.0,237.0
17045,Edgar County,18,-87.73,39.67,1616.02,0.01,0.01,,,,,,,,,,129.0,39.0,8671.0,540.0,11.0,23446.0,47.0,11.0,1912.0,228.0,26.0,15058.0,28.0,9.0,798.0,98.0,28.0,3446.0,,,,366.0,13.0,6708.0,,,,952.0,31.0,37456.0,40.0,7.0,411.0,378.0,38.0,4634.0,190.0,47.0,3712.0,,,
17047,Edwards County,7,-100.35,29.91,576.87,0.01,0.0,,,,,,,,,,46.0,14.0,2203.0,165.0,13.0,6125.0,,,,76.0,7.0,3173.0,0.0,3.0,0.0,25.0,7.0,644.0,,,,10.0,4.0,186.0,,,,99.0,12.0,2379.0,,,,48.0,8.0,428.0,95.0,28.0,1822.0,,,
17049,Effingham County,34,-88.6,39.05,1243.22,0.03,0.4,22.0,6.0,1004.0,4.0,3.0,107.0,0.0,4.0,0.0,1045.0,144.0,51219.0,1515.0,69.0,74144.0,186.0,27.0,7264.0,425.0,79.0,22479.0,387.0,35.0,12984.0,435.0,68.0,19018.0,0.0,7.0,0.0,620.0,59.0,16941.0,48.0,4.0,393.0,2682.0,134.0,113416.0,241.0,18.0,7763.0,2128.0,115.0,31157.0,1416.0,139.0,47168.0,,,
17051,Fayette County,22,-96.96,29.84,1878.73,0.01,0.01,45.0,5.0,1293.0,202.0,21.0,7618.0,27.0,4.0,1677.0,238.0,51.0,9328.0,342.0,26.0,14877.0,59.0,12.0,1404.0,235.0,37.0,9503.0,23.0,8.0,683.0,114.0,23.0,4095.0,,,,48.0,11.0,1103.0,,,,856.0,47.0,23413.0,36.0,7.0,453.0,597.0,44.0,7783.0,263.0,67.0,5037.0,,,
17053,Ford County,13,-88.26,40.5,1259.3,0.01,0.0,,,,,,,81.0,3.0,7264.0,166.0,37.0,7990.0,356.0,33.0,16497.0,26.0,8.0,891.0,138.0,25.0,5243.0,21.0,9.0,601.0,107.0,17.0,4038.0,,,,177.0,7.0,3964.0,,,,1221.0,35.0,54104.0,12.0,4.0,278.0,326.0,34.0,4335.0,182.0,54.0,3653.0,,,
17055,Franklin County,39,-95.22,33.2,1117.38,0.03,0.19,,,,0.0,7.0,0.0,,,,299.0,63.0,16125.0,220.0,25.0,9887.0,227.0,15.0,6193.0,258.0,61.0,10421.0,55.0,13.0,1567.0,214.0,45.0,8740.0,,,,149.0,19.0,7739.0,75.0,4.0,869.0,993.0,68.0,32806.0,67.0,17.0,780.0,936.0,83.0,10970.0,476.0,104.0,10024.0,,,
17057,Fulton County,36,-90.18,40.47,2285.84,0.02,0.0,0.0,5.0,0.0,,,,0.0,3.0,0.0,288.0,71.0,14318.0,220.0,22.0,9869.0,132.0,14.0,4834.0,321.0,48.0,13642.0,58.0,14.0,1038.0,227.0,35.0,9802.0,,,,71.0,18.0,1839.0,7.0,3.0,153.0,1872.0,69.0,72660.0,121.0,11.0,1131.0,807.0,75.0,9631.0,334.0,92.0,6106.0,,,
17059,Gallatin County,5,-88.23,37.75,849.9,0.01,0.0,,,,0.0,3.0,0.0,,,,20.0,9.0,615.0,67.0,5.0,2887.0,,,,21.0,5.0,802.0,,,,21.0,8.0,874.0,,,,,,,,,,86.0,8.0,1898.0,,,,43.0,5.0,504.0,40.0,17.0,938.0,,,
17061,Greene County,13,-90.39,39.36,1414.67,0.01,0.0,,,,,,,,,,45.0,15.0,1828.0,186.0,20.0,8054.0,8.0,4.0,304.0,119.0,18.0,7034.0,1.0,3.0,47.0,93.0,11.0,4524.0,,,,11.0,3.0,445.0,,,,332.0,17.0,11385.0,5.0,5.0,59.0,190.0,23.0,2019.0,105.0,32.0,1922.0,,,
17063,Grundy County,50,-88.41,41.27,1114.84,0.04,0.27,,,,0.0,3.0,0.0,0.0,3.0,0.0,843.0,137.0,80632.0,602.0,50.0,32962.0,163.0,23.0,7310.0,311.0,69.0,18146.0,103.0,36.0,3427.0,976.0,89.0,56316.0,,,,228.0,46.0,16182.0,78.0,12.0,1484.0,2325.0,145.0,111400.0,178.0,24.0,3376.0,1996.0,135.0,26725.0,1344.0,136.0,65933.0,,,
17065,Hamilton County,8,-97.97,31.64,1128.9,0.01,0.0,,,,0.0,3.0,0.0,,,,60.0,20.0,2333.0,84.0,8.0,4029.0,0.0,5.0,0.0,40.0,12.0,1731.0,19.0,5.0,690.0,35.0,14.0,985.0,,,,0.0,3.0,0.0,,,,448.0,21.0,13494.0,,,,132.0,9.0,1512.0,145.0,47.0,3235.0,,,
17067,Hancock County,18,-91.15,40.39,2108.9,0.01,0.09,,,,32.0,4.0,1368.0,38.0,6.0,2768.0,141.0,34.0,5494.0,328.0,32.0,15405.0,39.0,9.0,1807.0,181.0,30.0,7177.0,20.0,5.0,248.0,161.0,18.0,12484.0,,,,17.0,6.0,314.0,,,,530.0,29.0,20440.0,3.0,3.0,159.0,191.0,37.0,3041.0,186.0,64.0,3473.0,,,
17069,Hardin County,4,-94.4,30.3,470.27,0.01,0.0,,,,111.0,4.0,5298.0,,,,,,,,,,,,,18.0,5.0,354.0,4.0,3.0,74.0,,,,,,,,,,,,,296.0,11.0,9846.0,,,,21.0,7.0,353.0,6.0,4.0,86.0,,,
17071,Henderson County,7,-95.79,32.18,1023.96,0.01,0.0,0.0,3.0,0.0,,,,,,,37.0,12.0,1784.0,137.0,13.0,4881.0,,,,94.0,14.0,3301.0,4.0,3.0,55.0,30.0,8.0,692.0,,,,,,,,,,141.0,7.0,4230.0,,,,45.0,14.0,428.0,25.0,14.0,707.0,,,
17073,Henry County,50,-90.12,41.34,2138.53,0.02,0.08,192.0,11.0,8564.0,,,,37.0,3.0,3476.0,761.0,122.0,47437.0,864.0,77.0,48889.0,175.0,19.0,7583.0,504.0,84.0,28540.0,63.0,24.0,1352.0,305.0,66.0,9080.0,0.0,4.0,0.0,115.0,39.0,5007.0,60.0,4.0,938.0,1672.0,80.0,57847.0,172.0,23.0,2700.0,1116.0,92.0,13251.0,544.0,143.0,11667.0,,,
17075,Iroquois County,28,-87.83,40.74,2897.67,0.01,0.0,15.0,4.0,649.0,13.0,3.0,652.0,,,,375.0,96.0,23017.0,522.0,54.0,22882.0,96.0,17.0,2533.0,356.0,57.0,15390.0,40.0,17.0,1197.0,88.0,33.0,3549.0,40.0,3.0,2471.0,109.0,25.0,3826.0,,,,1689.0,69.0,54622.0,26.0,7.0,479.0,441.0,55.0,5160.0,254.0,86.0,5590.0,,,
17077,Jackson County,59,-96.56,28.92,1560.3,0.04,0.23,6.0,5.0,140.0,,,,0.0,3.0,0.0,769.0,92.0,47137.0,284.0,29.0,12937.0,225.0,19.0,7752.0,603.0,88.0,28237.0,390.0,77.0,8504.0,765.0,101.0,32919.0,302.0,7.0,37175.0,580.0,55.0,19769.0,238.0,12.0,5344.0,4398.0,171.0,188909.0,147.0,20.0,2503.0,2677.0,149.0,31424.0,977.0,165.0,17967.0,,,
17079,Jasper County,10,-94.0,30.75,1290.18,0.01,0.0,,,,14.0,6.0,511.0,,,,76.0,28.0,3227.0,210.0,22.0,7408.0,26.0,4.0,755.0,99.0,13.0,4668.0,0.0,4.0,0.0,21.0,10.0,867.0,,,,7.0,5.0,132.0,,,,230.0,18.0,3998.0,,,,228.0,16.0,2518.0,89.0,32.0,1680.0,,,
17081,Jefferson County,38,-94.17,29.83,1511.81,0.03,0.1,8.0,3.0,357.0,77.0,14.0,3885.0,108.0,4.0,10458.0,327.0,56.0,16586.0,1034.0,59.0,47045.0,179.0,19.0,5640.0,416.0,66.0,26238.0,74.0,27.0,2494.0,396.0,63.0,20142.0,37.0,7.0,2208.0,655.0,32.0,14119.0,,,,3986.0,146.0,189865.0,88.0,13.0,1960.0,1748.0,88.0,24276.0,839.0,133.0,23996.0,,,
17083,Jersey County,22,-90.33,39.08,976.78,0.02,0.47,,,,,,,39.0,3.0,2957.0,239.0,57.0,11578.0,198.0,24.0,5519.0,55.0,9.0,2401.0,192.0,32.0,9048.0,32.0,13.0,899.0,103.0,18.0,5672.0,,,,26.0,8.0,603.0,0.0,4.0,0.0,954.0,35.0,30310.0,50.0,9.0,1629.0,702.0,57.0,10273.0,260.0,52.0,5888.0,,,
17085,Jo Daviess County,22,-90.17,42.35,1601.75,0.01,0.0,8.0,4.0,217.0,,,,0.0,3.0,0.0,370.0,103.0,19803.0,134.0,26.0,7374.0,25.0,7.0,914.0,203.0,39.0,9023.0,110.0,21.0,5389.0,181.0,49.0,8574.0,,,,553.0,35.0,16383.0,,,,758.0,43.0,21136.0,87.0,16.0,2516.0,1296.0,99.0,25346.0,287.0,74.0,7728.0,,,
17087,Johnson County,13,-97.36,32.38,903.47,0.01,0.27,,,,,,,,,,60.0,13.0,2874.0,42.0,6.0,1037.0,,,,67.0,15.0,2471.0,8.0,4.0,118.0,147.0,10.0,1252.0,,,,18.0,7.0,901.0,,,,234.0,18.0,5287.0,,,,189.0,17.0,2754.0,105.0,27.0,1957.0,,,
17089,Kane County,529,-88.42,41.92,1357.91,0.39,0.64,124.0,17.0,6443.0,86.0,9.0,4650.0,0.0,10.0,0.0,11502.0,1547.0,865027.0,12947.0,908.0,882538.0,2129.0,178.0,123881.0,7438.0,771.0,465057.0,2831.0,467.0,147151.0,9842.0,1553.0,692938.0,3201.0,74.0,301483.0,16809.0,903.0,527093.0,4100.0,157.0,113969.0,23422.0,1220.0,1200750.0,3510.0,193.0,92758.0,18559.0,952.0,319460.0,8320.0,1143.0,267818.0,15.0,5.0,140.0
17091,Kankakee County,111,-87.85,41.13,1764.46,0.06,0.29,10.0,7.0,797.0,0.0,4.0,0.0,62.0,3.0,8175.0,1028.0,205.0,68436.0,2223.0,128.0,119205.0,632.0,38.0,25298.0,826.0,145.0,41240.0,327.0,88.0,12415.0,736.0,140.0,33312.0,401.0,17.0,24095.0,1252.0,112.0,44706.0,2187.0,20.0,41108.0,7554.0,291.0,327510.0,443.0,40.0,7775.0,4186.0,242.0,57416.0,1422.0,270.0,38093.0,,,
17093,Kendall County,123,-98.73,29.94,834.58,0.15,0.63,8.0,4.0,224.0,0.0,3.0,0.0,0.0,4.0,0.0,1350.0,314.0,80124.0,1334.0,84.0,64109.0,309.0,32.0,18553.0,688.0,113.0,45440.0,168.0,79.0,6231.0,864.0,218.0,39931.0,6.0,5.0,350.0,1335.0,151.0,41668.0,380.0,32.0,8776.0,1613.0,181.0,55707.0,539.0,44.0,8877.0,3487.0,193.0,51796.0,1120.0,220.0,28360.0,8.0,4.0,99.0
17095,Knox County,51,-99.71,33.59,1864.46,0.03,0.01,,,,,,,,,,393.0,67.0,21146.0,633.0,47.0,37542.0,207.0,14.0,7829.0,391.0,76.0,18922.0,125.0,37.0,3195.0,285.0,59.0,12199.0,,,,345.0,44.0,14105.0,0.0,10.0,0.0,3750.0,133.0,119476.0,254.0,25.0,4038.0,1756.0,127.0,22652.0,738.0,124.0,18961.0,,,
17097,Lake County,704,-122.78,39.05,1219.22,0.58,0.77,97.0,32.0,3348.0,0.0,4.0,0.0,711.0,17.0,83031.0,11354.0,1971.0,851002.0,41201.0,1307.0,4647366.0,4466.0,294.0,390541.0,14211.0,1178.0,1425613.0,3550.0,818.0,237215.0,30099.0,2947.0,2796279.0,22770.0,183.0,3793963.0,19698.0,1423.0,839049.0,7011.0,329.0,224209.0,36254.0,2080.0,1865460.0,7341.0,384.0,373591.0,27568.0,1548.0,506118.0,11138.0,1689.0,354535.0,16.0,10.0,2497.0
17099,LaSalle County,111,-88.9,41.35,2973.66,0.04,0.16,150.0,7.0,6778.0,571.0,11.0,58488.0,0.0,11.0,0.0,1256.0,244.0,85333.0,2100.0,126.0,124349.0,530.0,50.0,24540.0,1298.0,176.0,65503.0,343.0,73.0,12787.0,1523.0,174.0,79291.0,314.0,12.0,38439.0,2742.0,105.0,60993.0,322.0,20.0,7035.0,5190.0,275.0,185010.0,447.0,50.0,5411.0,4125.0,312.0,58028.0,1594.0,322.0,41224.0,,,
17101,Lawrence County,16,-80.35,41.0,969.43,0.02,0.01,,,,203.0,13.0,11973.0,,,,93.0,17.0,5076.0,195.0,11.0,6245.0,25.0,5.0,695.0,291.0,27.0,14300.0,17.0,8.0,598.0,38.0,8.0,1740.0,,,,122.0,11.0,5050.0,,,,508.0,23.0,13994.0,,,,249.0,18.0,2932.0,133.0,43.0,2480.0,,,
17103,Lee County,35,-96.96,30.3,1887.88,0.02,0.02,,,,,,,132.0,8.0,16798.0,219.0,72.0,13110.0,509.0,31.0,23092.0,63.0,10.0,2628.0,296.0,55.0,15050.0,87.0,22.0,2984.0,288.0,29.0,14358.0,,,,443.0,30.0,11759.0,,,,2130.0,88.0,96463.0,172.0,14.0,2070.0,931.0,75.0,12039.0,466.0,96.0,11266.0,,,
17105,Livingston County,37,-88.56,40.87,2709.1,0.01,0.13,48.0,8.0,2700.0,52.0,6.0,4691.0,102.0,7.0,9758.0,525.0,89.0,30153.0,714.0,66.0,39375.0,97.0,18.0,2698.0,438.0,67.0,21290.0,69.0,18.0,2442.0,215.0,44.0,9961.0,,,,450.0,23.0,15915.0,19.0,4.0,441.0,1495.0,68.0,46735.0,76.0,14.0,1532.0,821.0,72.0,9395.0,705.0,115.0,15726.0,,,
17107,Logan County,29,-89.38,40.11,1603.12,0.02,0.12,56.0,4.0,2428.0,,,,0.0,4.0,0.0,186.0,46.0,7033.0,546.0,41.0,32849.0,49.0,12.0,1317.0,291.0,59.0,12800.0,59.0,20.0,1580.0,215.0,32.0,8980.0,,,,172.0,14.0,7677.0,572.0,6.0,11019.0,1358.0,56.0,45165.0,42.0,6.0,737.0,873.0,61.0,10613.0,448.0,84.0,8417.0,,,
17109,McDonough County,32,-90.68,40.44,1528.51,0.02,0.02,0.0,3.0,0.0,,,,41.0,3.0,3842.0,289.0,44.0,14618.0,207.0,31.0,9612.0,112.0,12.0,4712.0,322.0,53.0,14763.0,125.0,30.0,3023.0,232.0,44.0,7902.0,69.0,3.0,3985.0,182.0,26.0,6469.0,0.0,4.0,0.0,1883.0,66.0,70169.0,146.0,10.0,1807.0,1465.0,87.0,17255.0,346.0,101.0,6981.0,,,
17111,McHenry County,308,-88.46,42.33,1582.86,0.19,0.54,55.0,20.0,1601.0,87.0,10.0,6061.0,0.0,6.0,0.0,7180.0,1094.0,576437.0,5455.0,476.0,341178.0,1100.0,97.0,57153.0,2102.0,417.0,130252.0,691.0,239.0,26913.0,3338.0,895.0,193064.0,1651.0,47.0,176870.0,4729.0,585.0,218820.0,645.0,88.0,12440.0,11752.0,770.0,562436.0,1830.0,142.0,34582.0,9739.0,594.0,156298.0,4868.0,797.0,145584.0,2.0,3.0,65.0
17113,McLean County,173,-88.82,40.46,3072.48,0.06,0.32,103.0,5.0,5608.0,,,,227.0,8.0,19501.0,2075.0,320.0,108347.0,2783.0,188.0,197504.0,776.0,61.0,41205.0,17818.0,256.0,1701680.0,720.0,151.0,26245.0,2238.0,333.0,141526.0,779.0,21.0,39183.0,4588.0,212.0,156747.0,2632.0,59.0,56878.0,8617.0,378.0,402337.0,1132.0,61.0,20095.0,8492.0,417.0,126753.0,3557.0,412.0,107689.0,11.0,5.0,603.0
17115,Macon County,108,-88.96,39.85,1517.37,0.07,0.34,,,,,,,0.0,8.0,0.0,3060.0,209.0,182568.0,1451.0,105.0,88857.0,454.0,37.0,17468.0,1712.0,174.0,99008.0,476.0,87.0,15051.0,1102.0,142.0,56240.0,3193.0,19.0,318358.0,1281.0,125.0,44677.0,1282.0,16.0,26717.0,8103.0,284.0,360767.0,680.0,47.0,9334.0,4361.0,253.0,63044.0,2071.0,307.0,54350.0,5.0,4.0,112.0
17117,Macoupin County,46,-89.93,39.24,2247.06,0.02,0.0,,,,,,,0.0,4.0,0.0,358.0,110.0,14008.0,615.0,43.0,28681.0,318.0,19.0,17040.0,442.0,63.0,18315.0,45.0,15.0,842.0,114.0,38.0,3626.0,,,,210.0,30.0,15183.0,0.0,5.0,0.0,1660.0,82.0,51652.0,97.0,20.0,1192.0,766.0,88.0,9561.0,509.0,134.0,10485.0,,,
17119,Madison County,266,-95.95,30.96,1917.8,0.14,0.43,,,,59.0,9.0,3511.0,1018.0,17.0,97940.0,5676.0,537.0,407136.0,3370.0,228.0,197591.0,773.0,88.0,36389.0,2913.0,454.0,155190.0,978.0,233.0,37890.0,3636.0,535.0,264097.0,688.0,26.0,45911.0,4430.0,261.0,139760.0,691.0,67.0,13746.0,14119.0,686.0,538406.0,2053.0,104.0,35238.0,11226.0,583.0,160745.0,4889.0,731.0,128668.0,,,
17121,Marion County,38,-94.34,32.79,1492.02,0.03,0.01,,,,93.0,17.0,4607.0,34.0,5.0,3468.0,478.0,63.0,29216.0,284.0,29.0,12410.0,193.0,22.0,5831.0,387.0,76.0,18585.0,113.0,23.0,2386.0,287.0,54.0,8603.0,,,,241.0,32.0,7562.0,56.0,5.0,466.0,2906.0,109.0,100892.0,119.0,18.0,1684.0,951.0,83.0,12531.0,562.0,132.0,11498.0,,,
