Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
47021,Cheatham County,40,-87.1,36.24,795.45,0.05,0.9,0.0,3.0,0.0,,,,,,,697.0,121.0,32702.0,146.0,20.0,7259.0,16.0,5.0,833.0,138.0,30.0,5992.0,59.0,25.0,2161.0,182.0,36.0,8245.0,0.0,3.0,0.0,311.0,51.0,10201.0,159.0,7.0,1863.0,629.0,52.0,22480.0,75.0,6.0,2726.0,749.0,51.0,11015.0,209.0,66.0,4969.0,,,
47023,Chester County,17,-75.77,39.98,740.5,0.02,0.66,,,,,,,,,,142.0,26.0,5209.0,47.0,9.0,1784.0,,,,87.0,16.0,3868.0,16.0,8.0,298.0,59.0,12.0,1437.0,,,,7.0,7.0,523.0,,,,433.0,29.0,17234.0,,,,445.0,25.0,5532.0,130.0,28.0,2457.0,,,
47025,Claiborne County,32,-83.68,36.47,1143.74,0.03,0.56,11.0,3.0,156.0,,,,,,,204.0,38.0,7953.0,49.0,16.0,2000.0,38.0,9.0,1577.0,260.0,30.0,11300.0,38.0,17.0,1047.0,144.0,28.0,4436.0,222.0,6.0,8045.0,43.0,8.0,1433.0,0.0,5.0,0.0,1031.0,50.0,34417.0,55.0,7.0,1378.0,637.0,36.0,7733.0,156.0,47.0,4750.0,,,
47027,Clay County,8,-98.21,33.69,671.72,0.01,0.02,,,,,,,,,,19.0,8.0,454.0,62.0,5.0,2107.0,,,,27.0,6.0,1054.0,21.0,5.0,242.0,5.0,4.0,72.0,,,,34.0,3.0,917.0,,,,328.0,10.0,10555.0,39.0,5.0,1725.0,99.0,12.0,1218.0,19.0,8.0,335.0,,,
47029,Cocke County,35,-83.1,35.95,1147.5,0.03,0.37,,,,,,,,,,162.0,33.0,4933.0,75.0,14.0,3465.0,66.0,6.0,1927.0,199.0,36.0,6882.0,76.0,17.0,1410.0,100.0,28.0,2918.0,,,,64.0,17.0,2212.0,,,,828.0,36.0,33553.0,81.0,13.0,2091.0,993.0,67.0,14976.0,207.0,59.0,3920.0,,,
47031,Coffee County,54,-82.84,31.53,1125.52,0.05,0.72,,,,,,,,,,802.0,89.0,29227.0,518.0,38.0,27402.0,300.0,21.0,11030.0,773.0,90.0,39650.0,216.0,41.0,4834.0,819.0,76.0,55059.0,137.0,4.0,6617.0,1190.0,47.0,37902.0,17.0,5.0,322.0,3088.0,194.0,122103.0,83.0,14.0,1484.0,2316.0,122.0,33521.0,551.0,129.0,12857.0,,,
47033,Crockett County,15,-101.38,30.65,688.23,0.02,0.38,,,,,,,,,,125.0,16.0,7904.0,274.0,25.0,13159.0,27.0,3.0,1068.0,68.0,12.0,2364.0,16.0,7.0,691.0,44.0,12.0,1872.0,,,,62.0,13.0,1611.0,,,,441.0,23.0,12749.0,,,,168.0,10.0,1710.0,110.0,36.0,1628.0,,,
47035,Cumberland County,58,-77.28,40.15,1773.75,0.03,0.84,,,,97.0,8.0,5484.0,,,,468.0,89.0,16458.0,492.0,40.0,26259.0,390.0,17.0,15272.0,477.0,76.0,23420.0,131.0,34.0,3647.0,235.0,71.0,10279.0,0.0,3.0,0.0,897.0,39.0,19152.0,47.0,5.0,1021.0,2703.0,135.0,92917.0,96.0,8.0,1858.0,1690.0,100.0,34014.0,840.0,116.0,19163.0,,,
47037,Davidson County,678,-80.21,35.79,1361.44,0.5,0.51,11.0,5.0,526.0,164.0,9.0,9723.0,266.0,9.0,25311.0,21579.0,1199.0,1360337.0,21981.0,1091.0,1536087.0,13809.0,658.0,1053577.0,27614.0,1299.0,2291467.0,8122.0,1054.0,464551.0,28255.0,2143.0,2287793.0,23411.0,256.0,2218058.0,34449.0,1136.0,1343174.0,25477.0,278.0,1083548.0,79418.0,2026.0,4983378.0,10304.0,886.0,1063066.0,53980.0,2117.0,1188742.0,20026.0,2007.0,707868.0,30.0,21.0,568.0
47039,Decatur County,12,-84.57,30.87,893.49,0.01,0.03,10.0,3.0,289.0,,,,,,,125.0,14.0,5991.0,81.0,7.0,3733.0,27.0,6.0,1339.0,87.0,13.0,3248.0,,,,44.0,13.0,979.0,,,,165.0,10.0,7178.0,,,,1014.0,28.0,42719.0,8.0,5.0,217.0,156.0,23.0,2045.0,92.0,17.0,2324.0,,,
47041,DeKalb County,19,-88.77,41.89,852.05,0.02,0.34,,,,,,,,,,111.0,24.0,3155.0,42.0,5.0,1526.0,0.0,7.0,0.0,87.0,18.0,3493.0,12.0,9.0,566.0,77.0,25.0,2247.0,,,,150.0,19.0,6284.0,,,,584.0,38.0,20781.0,48.0,11.0,2082.0,326.0,29.0,5439.0,239.0,29.0,5269.0,,,
47043,Dickson County,51,-87.35,36.15,1272.77,0.04,0.82,26.0,9.0,854.0,,,,,,,744.0,137.0,35526.0,584.0,31.0,28765.0,134.0,13.0,6457.0,492.0,69.0,23007.0,103.0,25.0,2267.0,239.0,59.0,9876.0,,,,1253.0,48.0,24976.0,51.0,5.0,536.0,2338.0,129.0,100942.0,107.0,13.0,929.0,1748.0,106.0,27689.0,469.0,98.0,12078.0,,,
47045,Dyer County,38,-89.42,36.05,1363.68,0.03,0.73,,,,,,,,,,645.0,59.0,37976.0,642.0,44.0,27514.0,97.0,9.0,3438.0,474.0,59.0,26918.0,79.0,23.0,3180.0,185.0,40.0,7226.0,,,,1053.0,46.0,21275.0,65.0,6.0,2477.0,2093.0,107.0,78533.0,55.0,10.0,719.0,1198.0,62.0,15357.0,377.0,90.0,9028.0,4.0,3.0,61.0
47047,Fayette County,39,-96.96,29.84,1829.06,0.02,0.2,9.0,3.0,286.0,,,,,,,823.0,94.0,39419.0,488.0,41.0,27845.0,31.0,8.0,1499.0,201.0,39.0,11505.0,62.0,12.0,1486.0,120.0,33.0,3716.0,0.0,5.0,0.0,537.0,36.0,21407.0,,,,509.0,47.0,16697.0,19.0,5.0,521.0,617.0,35.0,7067.0,323.0,74.0,7411.0,,,
47049,Fentress County,18,-84.93,36.36,1292.22,0.01,0.85,15.0,5.0,329.0,0.0,3.0,0.0,,,,107.0,21.0,3620.0,19.0,5.0,572.0,48.0,6.0,1584.0,168.0,19.0,7491.0,0.0,4.0,0.0,44.0,18.0,1043.0,,,,,,,,,,883.0,33.0,30110.0,14.0,4.0,285.0,273.0,20.0,3332.0,97.0,31.0,1989.0,,,
47051,Franklin County,41,-95.22,33.2,1490.15,0.03,0.56,17.0,3.0,481.0,77.0,4.0,5442.0,,,,1027.0,59.0,44679.0,76.0,15.0,3269.0,85.0,12.0,2448.0,270.0,47.0,11034.0,39.0,17.0,1719.0,564.0,48.0,39148.0,,,,218.0,30.0,5669.0,0.0,7.0,0.0,1560.0,95.0,65687.0,56.0,10.0,1531.0,874.0,64.0,12632.0,417.0,91.0,10080.0,,,
47053,Gibson County,49,-87.58,38.31,1563.53,0.03,0.28,,,,,,,,,,643.0,89.0,23539.0,501.0,38.0,29822.0,114.0,20.0,4416.0,345.0,77.0,15342.0,96.0,25.0,4168.0,226.0,41.0,6018.0,0.0,6.0,0.0,391.0,35.0,9134.0,,,,1557.0,100.0,48108.0,122.0,13.0,1055.0,1085.0,74.0,13909.0,630.0,133.0,12213.0,,,
47055,Giles County,29,-80.71,37.31,1582.64,0.02,0.73,12.0,4.0,301.0,,,,,,,234.0,36.0,10952.0,278.0,21.0,14940.0,142.0,10.0,8257.0,270.0,42.0,12491.0,38.0,12.0,1186.0,160.0,31.0,6620.0,,,,298.0,25.0,9847.0,,,,948.0,62.0,37405.0,10.0,7.0,210.0,607.0,46.0,8599.0,209.0,57.0,4492.0,,,
47057,Grainger County,23,-83.51,36.28,783.49,0.03,0.37,,,,,,,,,,246.0,35.0,9295.0,0.0,3.0,0.0,,,,36.0,8.0,1051.0,12.0,9.0,113.0,50.0,8.0,2653.0,,,,25.0,7.0,685.0,,,,190.0,10.0,5095.0,0.0,3.0,0.0,150.0,19.0,2077.0,113.0,33.0,2651.0,,,
47059,Greene County,69,-90.39,39.36,1616.67,0.04,0.43,,,,,,,,,,511.0,72.0,23925.0,327.0,32.0,15298.0,213.0,15.0,8970.0,539.0,94.0,27073.0,141.0,36.0,4788.0,273.0,71.0,10987.0,306.0,10.0,22223.0,1724.0,52.0,29615.0,0.0,7.0,0.0,4234.0,140.0,149228.0,87.0,13.0,1775.0,1984.0,113.0,26071.0,749.0,125.0,15721.0,,,
47061,Grundy County,13,-88.41,41.27,935.26,0.01,0.35,21.0,3.0,631.0,,,,,,,15.0,8.0,441.0,,,,23.0,4.0,731.0,80.0,16.0,2334.0,,,,20.0,6.0,485.0,,,,36.0,3.0,1090.0,,,,341.0,16.0,8822.0,,,,89.0,11.0,1275.0,83.0,15.0,1782.0,,,
47063,Hamblen County,63,-83.27,36.21,455.22,0.14,0.67,,,,,,,,,,651.0,66.0,29439.0,1068.0,57.0,50138.0,297.0,17.0,11344.0,430.0,96.0,23326.0,175.0,51.0,5010.0,307.0,70.0,13069.0,0.0,7.0,0.0,2773.0,90.0,68913.0,136.0,10.0,2278.0,4023.0,171.0,153818.0,99.0,19.0,1775.0,2119.0,115.0,32604.0,935.0,151.0,19601.0,8.0,3.0,74.0
47065,Hamilton County,355,-97.97,31.64,1491.52,0.24,0.49,97.0,11.0,2729.0,63.0,4.0,3283.0,0.0,9.0,0.0,8220.0,591.0,519913.0,7336.0,522.0,466929.0,3451.0,166.0,156977.0,13297.0,656.0,960375.0,2053.0,386.0,122731.0,8431.0,827.0,511940.0,3635.0,64.0,242528.0,16746.0,447.0,427642.0,4713.0,107.0,128074.0,30650.0,1138.0,1589170.0,2677.0,145.0,50933.0,20781.0,927.0,351394.0,8220.0,985.0,229057.0,31.0,6.0,263.0
47067,Hancock County,7,-91.15,40.39,578.42,0.01,0.5,,,,,,,,,,,,,,,,,,,12.0,3.0,394.0,4.0,3.0,94.0,8.0,4.0,61.0,,,,,,,,,,158.0,10.0,5082.0,,,,45.0,4.0,605.0,0.0,3.0,0.0,,,
47069,Hardeman County,26,-99.73,34.25,1736.6,0.01,0.18,69.0,7.0,2248.0,,,,,,,144.0,20.0,4984.0,71.0,11.0,2898.0,26.0,9.0,1172.0,137.0,35.0,6414.0,25.0,4.0,465.0,38.0,12.0,736.0,,,,0.0,7.0,0.0,,,,1251.0,42.0,40244.0,12.0,4.0,175.0,247.0,22.0,3162.0,186.0,50.0,2968.0,,,
47071,Hardin County,26,-94.4,30.3,1543.9,0.02,0.55,43.0,5.0,1526.0,,,,,,,270.0,40.0,10638.0,128.0,11.0,5644.0,93.0,11.0,2306.0,224.0,32.0,11160.0,49.0,23.0,1722.0,78.0,28.0,2761.0,82.0,4.0,6464.0,39.0,11.0,1209.0,,,,1174.0,63.0,43570.0,45.0,11.0,793.0,751.0,49.0,9222.0,257.0,52.0,5515.0,,,
47073,Hawkins County,56,-82.96,36.43,1294.23,0.04,0.46,,,,,,,,,,269.0,55.0,9155.0,150.0,17.0,9124.0,39.0,8.0,1252.0,204.0,54.0,8233.0,107.0,24.0,3011.0,105.0,33.0,3765.0,165.0,3.0,11256.0,649.0,31.0,14266.0,,,,1281.0,58.0,50341.0,29.0,10.0,323.0,1028.0,64.0,12220.0,302.0,81.0,6949.0,,,
47075,Haywood County,18,-82.99,35.55,1383.05,0.01,0.06,0.0,3.0,0.0,,,,,,,136.0,16.0,8572.0,117.0,10.0,5674.0,63.0,6.0,2469.0,164.0,30.0,7576.0,27.0,10.0,705.0,65.0,17.0,2034.0,0.0,3.0,0.0,55.0,12.0,1483.0,,,,477.0,31.0,15695.0,0.0,3.0,0.0,381.0,30.0,4998.0,225.0,54.0,3875.0,,,
47077,Henderson County,28,-95.79,32.18,1361.74,0.02,0.49,,,,,,,,,,219.0,41.0,11167.0,167.0,18.0,5976.0,54.0,10.0,1990.0,415.0,50.0,17496.0,22.0,10.0,580.0,125.0,28.0,3858.0,,,,269.0,19.0,5367.0,20.0,5.0,484.0,1079.0,61.0,33346.0,23.0,5.0,314.0,784.0,36.0,8090.0,232.0,53.0,5132.0,0.0,3.0,0.0
47079,Henry County,32,-90.12,41.34,1536.54,0.02,0.16,23.0,5.0,836.0,,,,,,,419.0,48.0,17316.0,605.0,29.0,20380.0,79.0,9.0,2344.0,341.0,50.0,17950.0,96.0,24.0,2545.0,308.0,37.0,11540.0,50.0,4.0,3236.0,555.0,35.0,17369.0,19.0,6.0,209.0,1328.0,78.0,53759.0,78.0,16.0,6265.0,965.0,64.0,11784.0,387.0,88.0,7873.0,,,
47081,Hickman County,25,-88.96,36.69,1586.45,0.02,0.65,,,,,,,,,,173.0,43.0,6475.0,60.0,9.0,3549.0,20.0,6.0,657.0,62.0,13.0,1943.0,,,,39.0,10.0,1127.0,,,,104.0,19.0,1372.0,,,,618.0,32.0,24839.0,,,,247.0,26.0,3160.0,117.0,24.0,3193.0,,,
47083,Houston County,8,-95.39,31.34,535.88,0.01,0.45,,,,,,,,,,82.0,16.0,4007.0,,,,,,,40.0,8.0,2212.0,,,,37.0,5.0,1074.0,,,,,,,,,,366.0,12.0,10236.0,,,,98.0,12.0,1000.0,35.0,16.0,602.0,,,
47085,Humphreys County,18,-90.54,33.13,1441.94,0.01,0.13,,,,,,,,,,264.0,27.0,14407.0,90.0,18.0,5407.0,27.0,6.0,656.0,115.0,24.0,5725.0,7.0,6.0,241.0,74.0,16.0,2527.0,,,,69.0,6.0,2933.0,,,,707.0,30.0,18549.0,21.0,7.0,557.0,397.0,37.0,5718.0,241.0,42.0,5797.0,,,
47087,Jackson County,12,-96.56,28.92,827.69,0.01,0.25,,,,,,,,,,77.0,17.0,5139.0,29.0,3.0,1098.0,0.0,3.0,0.0,27.0,5.0,1013.0,,,,49.0,6.0,630.0,,,,16.0,4.0,286.0,,,,122.0,9.0,2746.0,,,,91.0,14.0,1411.0,20.0,8.0,337.0,,,
47089,Jefferson County,53,-94.17,29.83,814.01,0.07,0.7,,,,0.0,5.0,0.0,,,,605.0,64.0,28848.0,200.0,27.0,8766.0,78.0,11.0,1565.0,229.0,51.0,10243.0,54.0,28.0,1592.0,149.0,39.0,4784.0,,,,853.0,32.0,17604.0,0.0,4.0,0.0,1278.0,72.0,46692.0,67.0,11.0,1316.0,1266.0,79.0,19130.0,507.0,96.0,10881.0,,,
47091,Johnson County,18,-97.36,32.38,784.18,0.02,0.34,,,,,,,,,,312.0,16.0,13320.0,,,,13.0,3.0,371.0,118.0,16.0,5024.0,29.0,12.0,518.0,50.0,15.0,1743.0,,,,14.0,6.0,427.0,,,,633.0,22.0,18684.0,0.0,3.0,0.0,285.0,28.0,4080.0,77.0,34.0,1359.0,,,
47093,Knox County,452,-99.71,33.59,1361.97,0.33,0.77,62.0,10.0,1617.0,191.0,13.0,11830.0,,,,11129.0,823.0,601856.0,12832.0,751.0,801244.0,5420.0,254.0,461540.0,10538.0,856.0,692617.0,3530.0,561.0,163111.0,10387.0,1225.0,667184.0,7913.0,112.0,732305.0,31386.0,655.0,859746.0,3172.0,130.0,94267.0,37541.0,1409.0,1785925.0,2806.0,169.0,50242.0,24545.0,1055.0,428794.0,10335.0,1166.0,273912.0,9.0,6.0,217.0
47095,Lake County,8,-122.78,39.05,501.84,0.02,0.0,,,,,,,,,,,,,67.0,5.0,3381.0,,,,19.0,4.0,903.0,,,,,,,,,,42.0,4.0,1237.0,,,,226.0,12.0,6533.0,,,,146.0,10.0,2296.0,25.0,10.0,260.0,,,
47097,Lauderdale County,26,-87.67,34.9,1314.68,0.02,0.16,,,,,,,,,,117.0,13.0,4291.0,664.0,24.0,30332.0,33.0,7.0,1124.0,170.0,27.0,7933.0,74.0,14.0,3616.0,33.0,13.0,1316.0,,,,62.0,7.0,1206.0,,,,657.0,33.0,22362.0,22.0,4.0,239.0,351.0,20.0,3958.0,146.0,34.0,3464.0,,,
47099,Lawrence County,43,-80.35,41.0,1600.39,0.03,0.51,68.0,6.0,2409.0,,,,,,,343.0,47.0,14709.0,419.0,37.0,16800.0,92.0,12.0,3338.0,251.0,59.0,12481.0,60.0,21.0,1480.0,243.0,34.0,7741.0,50.0,8.0,2621.0,202.0,19.0,4701.0,35.0,6.0,604.0,1313.0,82.0,48472.0,47.0,6.0,500.0,1005.0,61.0,11851.0,266.0,77.0,5855.0,,,
47101,Lewis County,12,-91.7,40.09,731.53,0.02,0.75,63.0,8.0,1663.0,,,,,,,33.0,7.0,1594.0,8.0,5.0,396.0,24.0,5.0,696.0,79.0,21.0,2879.0,40.0,6.0,1791.0,28.0,11.0,695.0,,,,104.0,8.0,2097.0,,,,494.0,29.0,13322.0,,,,239.0,21.0,3174.0,103.0,23.0,2992.0,,,
47103,Lincoln County,34,-81.21,35.49,1478.2,0.02,0.32,,,,,,,,,,231.0,44.0,10056.0,255.0,29.0,15876.0,105.0,11.0,4618.0,218.0,44.0,9831.0,115.0,20.0,2847.0,146.0,35.0,5159.0,,,,334.0,33.0,10177.0,24.0,5.0,241.0,882.0,61.0,31834.0,5.0,7.0,73.0,671.0,46.0,8372.0,304.0,57.0,6000.0,,,
47105,Loudon County,51,-84.32,35.75,640.66,0.08,0.57,,,,,,,,,,473.0,87.0,21618.0,707.0,46.0,27379.0,234.0,14.0,13253.0,323.0,68.0,17671.0,171.0,49.0,5735.0,394.0,56.0,37371.0,,,,478.0,54.0,20071.0,97.0,7.0,1497.0,1537.0,109.0,58823.0,219.0,17.0,3554.0,1615.0,91.0,24475.0,521.0,118.0,13300.0,,,
47107,McMinn County,53,-84.62,35.44,1119.38,0.05,0.81,11.0,5.0,483.0,51.0,3.0,1522.0,,,,599.0,48.0,30333.0,304.0,27.0,12713.0,132.0,13.0,4601.0,410.0,80.0,20724.0,101.0,37.0,2466.0,257.0,48.0,6784.0,136.0,5.0,6574.0,528.0,46.0,21902.0,0.0,4.0,0.0,2258.0,104.0,76379.0,69.0,10.0,911.0,1761.0,91.0,21634.0,631.0,114.0,12852.0,,,
47109,McNairy County,26,-88.58,35.17,1459.39,0.02,0.3,273.0,8.0,5518.0,,,,,,,133.0,37.0,3586.0,162.0,15.0,5877.0,22.0,5.0,1091.0,137.0,32.0,5119.0,27.0,8.0,858.0,72.0,18.0,2402.0,,,,222.0,12.0,3754.0,,,,748.0,46.0,22172.0,0.0,3.0,0.0,553.0,35.0,6196.0,184.0,45.0,4923.0,,,
47111,Macon County,23,-88.96,39.85,795.25,0.03,0.63,,,,,,,,,,60.0,18.0,1963.0,49.0,10.0,2236.0,124.0,6.0,6641.0,269.0,29.0,14161.0,30.0,10.0,347.0,62.0,21.0,2151.0,,,,22.0,10.0,835.0,,,,700.0,38.0,18465.0,,,,263.0,24.0,3370.0,110.0,33.0,3570.0,,,
47113,Madison County,98,-95.95,30.96,1446.77,0.07,0.48,20.0,6.0,1499.0,,,,,,,2152.0,174.0,136203.0,2653.0,162.0,114672.0,590.0,30.0,28429.0,1318.0,189.0,81180.0,566.0,115.0,21626.0,1127.0,157.0,55579.0,410.0,17.0,17152.0,3707.0,132.0,103195.0,2099.0,22.0,59178.0,13460.0,336.0,599462.0,374.0,34.0,5793.0,5363.0,229.0,78670.0,1902.0,256.0,44832.0,8.0,5.0,62.0
47115,Marion County,28,-94.34,32.79,1326.97,0.02,0.51,,,,,,,,,,140.0,30.0,6411.0,225.0,18.0,13959.0,32.0,5.0,1434.0,148.0,27.0,7640.0,21.0,10.0,592.0,85.0,27.0,5083.0,161.0,4.0,8120.0,188.0,13.0,3927.0,,,,700.0,43.0,24051.0,22.0,7.0,415.0,1005.0,52.0,14734.0,217.0,49.0,6748.0,,,
47117,Marshall County,32,-89.3,41.03,974.28,0.03,0.5,,,,0.0,3.0,0.0,,,,196.0,35.0,7468.0,395.0,22.0,11794.0,87.0,10.0,4414.0,170.0,31.0,7775.0,37.0,15.0,719.0,133.0,31.0,3512.0,4.0,3.0,552.0,590.0,22.0,16721.0,,,,714.0,56.0,23460.0,10.0,7.0,91.0,612.0,44.0,8459.0,225.0,47.0,6409.0,,,
47119,Maury County,88,-87.07,35.63,1594.55,0.06,0.71,,,,,,,43.0,3.0,2657.0,1238.0,153.0,60606.0,833.0,72.0,41658.0,351.0,28.0,16585.0,1808.0,131.0,105024.0,304.0,77.0,10521.0,624.0,97.0,31701.0,149.0,10.0,12275.0,2262.0,102.0,64371.0,442.0,12.0,10816.0,5321.0,239.0,241018.0,200.0,26.0,4178.0,3617.0,173.0,53675.0,1176.0,192.0,33562.0,3.0,4.0,56.0
47121,Meigs County,12,-82.04,39.11,561.41,0.02,0.73,,,,,,,,,,27.0,8.0,711.0,,,,,,,27.0,7.0,1235.0,,,,,,,,,,8.0,3.0,475.0,,,,83.0,10.0,3208.0,,,,84.0,7.0,974.0,48.0,20.0,741.0,,,
47123,Monroe County,46,-90.18,38.27,1690.39,0.03,0.58,,,,,,,,,,223.0,43.0,8150.0,196.0,24.0,7686.0,68.0,11.0,2736.0,373.0,68.0,13751.0,75.0,24.0,1853.0,177.0,45.0,6394.0,,,,480.0,20.0,10104.0,,,,1427.0,76.0,48415.0,128.0,9.0,2994.0,1317.0,81.0,15961.0,351.0,88.0,7577.0,,,
47125,Montgomery County,192,-95.51,30.3,1408.25,0.14,0.61,,,,59.0,5.0,5188.0,,,,1700.0,256.0,81834.0,1021.0,91.0,50999.0,442.0,33.0,19918.0,1307.0,211.0,70545.0,784.0,172.0,26018.0,1903.0,188.0,87993.0,374.0,14.0,14385.0,3185.0,141.0,83997.0,462.0,35.0,10234.0,8495.0,352.0,362422.0,439.0,42.0,6090.0,7733.0,366.0,111884.0,1986.0,319.0,45438.0,,,
47127,Moore County,6,-101.91,35.82,337.87,0.02,0.9,,,,,,,,,,35.0,9.0,1481.0,,,,,,,8.0,3.0,406.0,,,,25.0,5.0,520.0,,,,,,,,,,122.0,4.0,3782.0,,,,47.0,8.0,786.0,20.0,8.0,235.0,,,
47129,Morgan County,22,-90.19,39.71,1353.18,0.02,0.29,,,,,,,,,,137.0,16.0,4841.0,9.0,3.0,670.0,120.0,5.0,7993.0,42.0,10.0,1814.0,,,,13.0,4.0,294.0,,,,16.0,3.0,464.0,,,,310.0,18.0,10595.0,,,,113.0,8.0,1868.0,75.0,26.0,1379.0,,,
