Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
24005,Baltimore County,829,-76.65,39.44,1608.92,3.18,12.39,26,13,796,105,6,6311,0,22,0,22239,1898,1427847,12867,815,884330,6576,320,451303,21802,1379,1854671,8038,965,477151,28385,2758,2150093,9540,160,978292,26612,1316,1073630,9120,277,298733,61946,2733,2851255,5277,306,320309,30206,1706,546264,15580,1892,517988,15,10,594
24021,Frederick County,246,-78.28,39.21,1728.96,2.93,1.53,39,13,698,113,3,5981,159,8,25372,8778,894,528675,2916,273,188277,1001,90,58872,5636,318,457724,1125,280,59979,8574,882,636146,2595,52,194337,6114,401,230785,2904,91,73944,12610,682,630190,1821,90,33706,9741,490,173185,4285,616,154461,7,7,168
24023,Garrett County,30,-79.25,39.54,1703.76,0.0,0.0,71,22,2384,131,6,8090,31,5,2619,571,137,21529,111,25,3427,532,15,12663,324,34,15883,426,36,12513,451,54,24927,0,4,0,216,41,6668,22,6,635,1878,79,63606,62,16,1628,1340,84,20392,393,86,9130,,,
24009,Calvert County,91,-76.54,38.53,615.59,1.87,0.08,,,,,,,0,6,0,2030,310,121448,310,35,19869,258,19,20643,341,76,22288,259,86,11676,1807,219,111022,57,8,2786,636,111,19291,206,23,5638,3603,199,170678,300,25,9555,3100,153,53158,1160,177,36751,,,
24029,Kent County,20,-100.78,33.17,781.11,0.0,0.0,58,6,1640,,,,,,,285,49,12445,144,28,7763,52,9,2095,200,28,9555,77,23,2893,259,52,13135,113,4,12445,201,32,7445,1332,15,34998,1129,74,38831,204,29,6183,692,62,14262,255,63,7031,,,
24013,Carroll County,167,-89.96,42.06,1172.83,1.81,0.52,11,5,667,28,3,1399,,,,5226,758,290908,1207,158,74029,427,55,30770,1081,198,75528,434,141,20849,2434,470,180888,254,17,20341,2632,302,105848,1742,60,40274,10370,471,431904,835,51,9553,6454,280,98800,2907,471,89764,,,
24031,Montgomery County,1039,-95.51,30.3,1312.96,4.1,18.37,100,23,4425,,,,453,18,48026,25644,2317,1671058,10054,777,1026800,17303,632,1784085,20407,1539,2551960,10488,1442,882784,79946,5830,6897943,14154,570,1825367,49025,1843,2109207,11507,596,557480,73927,3745,3912792,8560,419,216706,34707,1940,791711,26737,2464,1502359,106,52,4454
24035,Queen Anne's County,49,-76.06,39.03,1023.19,0.0,0.0,13,5,639,,,,,,,1002,216,46944,862,75,66021,151,23,7479,281,59,16275,176,53,6765,667,162,43595,25,3,1082,554,83,20994,152,19,12823,1076,104,47289,278,28,5777,2165,102,45053,628,129,18016,,,
24037,St. Mary's County,111,-76.54,38.21,1041.25,2.47,0.24,22,7,648,,,,,,,1784,264,95521,320,40,18453,259,28,15170,457,70,25082,261,86,11422,9983,347,791214,169,7,7815,2038,94,130250,584,30,22064,5215,182,213581,343,25,4830,3838,189,62023,1237,197,38160,,,
24017,Charles County,156,-77.03,38.5,1254.47,2.16,0.85,16,6,490,,,,0,4,0,3367,337,194685,598,61,32193,400,43,24779,699,117,50619,450,107,19427,1887,286,125116,296,13,37050,1343,123,49589,573,40,17089,4848,324,216662,362,28,5852,5471,263,87603,1943,288,59366,,,
24019,Dorchester County,32,-76.1,38.39,1550.2,3.08,0.04,,,,,,,,,,540,74,21405,345,30,22154,68,13,2261,189,34,11347,123,34,2972,206,48,13945,24,3,1379,247,28,4915,28,4,413,1779,74,70324,75,13,1955,1331,61,25892,401,80,7075,,,
24043,Washington County,150,-96.39,30.22,1210.6,3.01,0.99,0,4,0,,,,0,4,0,2409,335,122312,2664,157,138782,1345,47,49986,6412,192,339878,698,143,30720,1721,229,85820,310,18,20276,3594,180,123136,460,30,13052,9434,441,442519,792,51,11668,6070,319,92329,2423,401,65535,,,
24045,Wicomico County,102,-75.64,38.39,995.64,2.27,0.57,201,12,7183,,,,391,6,31582,1985,253,101565,1624,118,79150,917,46,49340,1052,141,56248,555,131,19104,1276,212,63294,518,14,62960,2216,129,82712,422,25,9760,8982,344,440736,357,23,4894,4353,212,62135,1764,259,49778,,,
24015,Cecil County,102,-75.94,39.57,975.64,1.89,0.08,80,14,2798,110,5,7448,49,4,5130,988,210,49181,884,65,40982,143,16,7945,361,71,18394,231,88,7791,669,133,29627,0,3,0,965,109,33565,520,26,15075,4390,208,253650,943,52,22862,3285,174,58030,1269,217,34865,,,
