Fips,name,population,longitude,latitude,Employees-1133,Establishments-1133,Payroll-1133,Employees-1141,Establishments-1141,Payroll-1141,Employees-1142,Establishments-1142,Payroll-1142,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-1153,Establishments-1153,Payroll-1153,Employees-2111,Establishments-2111,Payroll-2111,Employees-2123,Establishments-2123,Payroll-2123,Employees-2131,Establishments-2131,Payroll-2131,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3111,Establishments-3111,Payroll-3111,Employees-3112,Establishments-3112,Payroll-3112,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3117,Establishments-3117,Payroll-3117,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3122,Establishments-3122,Payroll-3122,Employees-3132,Establishments-3132,Payroll-3132,Employees-3133,Establishments-3133,Payroll-3133,Employees-3141,Establishments-3141,Payroll-3141,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3159,Establishments-3159,Payroll-3159,Employees-3169,Establishments-3169,Payroll-3169,Employees-3211,Establishments-3211,Payroll-3211,Employees-3212,Establishments-3212,Payroll-3212,Employees-3219,Establishments-3219,Payroll-3219,Employees-3221,Establishments-3221,Payroll-3221,Employees-3222,Establishments-3222,Payroll-3222,Employees-3231,Establishments-3231,Payroll-3231,Employees-3241,Establishments-3241,Payroll-3241,Employees-3251,Establishments-3251,Payroll-3251,Employees-3252,Establishments-3252,Payroll-3252,Employees-3253,Establishments-3253,Payroll-3253,Employees-3254,Establishments-3254,Payroll-3254,Employees-3255,Establishments-3255,Payroll-3255,Employees-3256,Establishments-3256,Payroll-3256,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3262,Establishments-3262,Payroll-3262,Employees-3271,Establishments-3271,Payroll-3271,Employees-3272,Establishments-3272,Payroll-3272,Employees-3273,Establishments-3273,Payroll-3273,Employees-3274,Establishments-3274,Payroll-3274,Employees-3279,Establishments-3279,Payroll-3279,Employees-3312,Establishments-3312,Payroll-3312,Employees-3313,Establishments-3313,Payroll-3313,Employees-3314,Establishments-3314,Payroll-3314,Employees-3315,Establishments-3315,Payroll-3315,Employees-3321,Establishments-3321,Payroll-3321,Employees-3322,Establishments-3322,Payroll-3322,Employees-3323,Establishments-3323,Payroll-3323,Employees-3324,Establishments-3324,Payroll-3324,Employees-3325,Establishments-3325,Payroll-3325,Employees-3326,Establishments-3326,Payroll-3326,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3331,Establishments-3331,Payroll-3331,Employees-3332,Establishments-3332,Payroll-3332,Employees-3333,Establishments-3333,Payroll-3333,Employees-3334,Establishments-3334,Payroll-3334,Employees-3335,Establishments-3335,Payroll-3335,Employees-3336,Establishments-3336,Payroll-3336,Employees-3339,Establishments-3339,Payroll-3339,Employees-3341,Establishments-3341,Payroll-3341,Employees-3342,Establishments-3342,Payroll-3342,Employees-3343,Establishments-3343,Payroll-3343,Employees-3344,Establishments-3344,Payroll-3344,Employees-3345,Establishments-3345,Payroll-3345,Employees-3346,Establishments-3346,Payroll-3346,Employees-3351,Establishments-3351,Payroll-3351,Employees-3352,Establishments-3352,Payroll-3352,Employees-3353,Establishments-3353,Payroll-3353,Employees-3359,Establishments-3359,Payroll-3359,Employees-3362,Establishments-3362,Payroll-3362,Employees-3363,Establishments-3363,Payroll-3363,Employees-3364,Establishments-3364,Payroll-3364,Employees-3366,Establishments-3366,Payroll-3366,Employees-3369,Establishments-3369,Payroll-3369,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3379,Establishments-3379,Payroll-3379,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4831,Establishments-4831,Payroll-4831,Employees-4832,Establishments-4832,Payroll-4832,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4851,Establishments-4851,Payroll-4851,Employees-4852,Establishments-4852,Payroll-4852,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4855,Establishments-4855,Payroll-4855,Employees-4859,Establishments-4859,Payroll-4859,Employees-4862,Establishments-4862,Payroll-4862,Employees-4871,Establishments-4871,Payroll-4871,Employees-4872,Establishments-4872,Payroll-4872,Employees-4879,Establishments-4879,Payroll-4879,Employees-4881,Establishments-4881,Payroll-4881,Employees-4882,Establishments-4882,Payroll-4882,Employees-4883,Establishments-4883,Payroll-4883,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4889,Establishments-4889,Payroll-4889,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5152,Establishments-5152,Payroll-5152,Employees-5173,Establishments-5173,Payroll-5173,Employees-5174,Establishments-5174,Payroll-5174,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5259,Establishments-5259,Payroll-5259,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6222,Establishments-6222,Payroll-6222,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7114,Establishments-7114,Payroll-7114,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7132,Establishments-7132,Payroll-7132,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
12001,,,,,,,,,,,,,,,,,19.0,4.0,596.0,17.0,4.0,952.0,,,,,,,,,,64.0,5.0,6307.0,,,,,,,378.0,130.0,16606.0,438.0,29.0,29964.0,646.0,12.0,28100.0,15.0,7.0,493.0,17.0,3.0,735.0,,,,587.0,53.0,23732.0,1586.0,132.0,68468.0,436.0,103.0,16130.0,442.0,38.0,18850.0,,,,,,,,,,,,,,,,,,,,,,51.0,6.0,904.0,,,,61.0,8.0,2471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,8.0,4001.0,,,,,,,172.0,14.0,6650.0,,,,130.0,3.0,9346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,9.0,8104.0,,,,,,,,,,,,,,,,,,,,,,,,,40.0,7.0,1065.0,,,,,,,,,,51.0,5.0,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,95.0,3.0,5609.0,,,,,,,,,,,,,611.0,9.0,51571.0,,,,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,595.0,,,,187.0,11.0,6583.0,,,,,,,982.0,20.0,106822.0,200.0,14.0,6692.0,73.0,7.0,2866.0,283.0,8.0,21520.0,165.0,16.0,10534.0,586.0,25.0,79457.0,11.0,3.0,322.0,77.0,16.0,3949.0,113.0,18.0,5412.0,310.0,17.0,19172.0,85.0,18.0,3327.0,4.0,3.0,120.0,53.0,5.0,2540.0,18.0,3.0,517.0,571.0,22.0,21430.0,,,,49.0,8.0,2111.0,34.0,3.0,1679.0,,,,127.0,16.0,5306.0,22.0,14.0,992.0,1347.0,40.0,63283.0,108.0,10.0,4406.0,394.0,45.0,11412.0,167.0,23.0,4920.0,149.0,23.0,3443.0,285.0,19.0,7133.0,1061.0,41.0,29732.0,53.0,9.0,1951.0,3397.0,66.0,70530.0,69.0,10.0,839.0,132.0,26.0,2787.0,1063.0,80.0,33883.0,672.0,109.0,12771.0,1223.0,85.0,16886.0,185.0,22.0,2853.0,75.0,16.0,1779.0,431.0,39.0,7524.0,137.0,9.0,2650.0,423.0,5.0,8586.0,1703.0,40.0,39917.0,38.0,9.0,750.0,186.0,23.0,2470.0,114.0,19.0,2049.0,264.0,44.0,5557.0,320.0,49.0,16536.0,37.0,5.0,1494.0,138.0,24.0,4038.0,84.0,3.0,1992.0,,,,,,,,,,319.0,24.0,18465.0,176.0,18.0,5735.0,,,,,,,20.0,7.0,284.0,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,1135.0,,,,,,,61.0,8.0,1284.0,10.0,4.0,265.0,,,,262.0,6.0,13569.0,277.0,3.0,3487.0,1704.0,12.0,72192.0,662.0,23.0,32493.0,658.0,17.0,67312.0,79.0,10.0,1660.0,,,,153.0,9.0,6850.0,,,,498.0,49.0,34062.0,,,,,,,33.0,4.0,1760.0,43.0,12.0,5003.0,1105.0,91.0,76107.0,127.0,20.0,6547.0,45.0,16.0,1445.0,126.0,22.0,18245.0,99.0,35.0,7012.0,1873.0,25.0,94054.0,1048.0,104.0,69027.0,6.0,3.0,68.0,439.0,101.0,14436.0,292.0,114.0,11215.0,752.0,114.0,29850.0,168.0,19.0,5776.0,41.0,11.0,1494.0,,,,104.0,14.0,3538.0,,,,898.0,204.0,57092.0,1028.0,122.0,38058.0,1065.0,131.0,86612.0,106.0,22.0,3565.0,714.0,88.0,52914.0,678.0,160.0,34431.0,781.0,45.0,59436.0,265.0,31.0,18701.0,736.0,77.0,23503.0,1182.0,32.0,82165.0,69.0,17.0,2725.0,35.0,3.0,833.0,1054.0,34.0,33493.0,320.0,36.0,9020.0,72.0,8.0,3684.0,271.0,19.0,7295.0,2777.0,238.0,74677.0,44.0,6.0,1281.0,48.0,7.0,1704.0,54.0,3.0,2295.0,152.0,6.0,7396.0,1344.0,29.0,33219.0,,,,66.0,4.0,1870.0,73.0,11.0,3968.0,155.0,10.0,5804.0,367.0,52.0,6729.0,126.0,11.0,5200.0,3015.0,242.0,229861.0,844.0,109.0,47866.0,1595.0,174.0,74403.0,1045.0,47.0,43189.0,417.0,25.0,29048.0,629.0,33.0,27603.0,270.0,14.0,12606.0,11997.0,3.0,894360.0,,,,,,,1430.0,10.0,41708.0,690.0,20.0,25305.0,951.0,15.0,27512.0,32.0,6.0,669.0,2667.0,56.0,48876.0,201.0,13.0,5290.0,28.0,6.0,1022.0,1025.0,63.0,18964.0,65.0,6.0,1388.0,,,,18.0,10.0,474.0,8.0,6.0,1198.0,23.0,15.0,897.0,,,,,,,,,,1086.0,58.0,13984.0,656.0,44.0,12561.0,,,,180.0,26.0,2241.0,727.0,22.0,19638.0,297.0,26.0,4780.0,11305.0,472.0,179013.0,720.0,113.0,28066.0,163.0,16.0,8238.0,52.0,8.0,1292.0,57.0,16.0,1360.0,506.0,101.0,11983.0,102.0,15.0,3511.0,151.0,17.0,4383.0,163.0,37.0,2690.0,1435.0,158.0,30001.0,60.0,19.0,5343.0,148.0,25.0,5128.0,133.0,21.0,2506.0,1170.0,41.0,67041.0,2509.2020542510118
12003,,,,,10.0,3.0,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,12.0,809.0,,,,,,,,,,,,,,,,23.0,7.0,623.0,54.0,12.0,1733.0,80.0,19.0,2285.0,173.0,6.0,8592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,4.0,2029.0,,,,34.0,5.0,804.0,,,,,,,,,,57.0,3.0,1035.0,15.0,3.0,259.0,141.0,8.0,2893.0,,,,,,,48.0,4.0,1811.0,140.0,15.0,2089.0,18.0,3.0,359.0,,,,,,,,,,,,,,,,298.0,9.0,8173.0,,,,,,,,,,24.0,6.0,851.0,,,,,,,,,,,,,,,,,,,,,,162.0,7.0,7083.0,51.0,11.0,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,386.0,,,,,,,,,,,,,803.0,3.0,32606.0,,,,,,,,,,,,,,,,,,,55.0,6.0,2512.0,,,,,,,,,,,,,61.0,6.0,2974.0,,,,,,,,,,,,,,,,25.0,7.0,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,4.0,523.0,24.0,7.0,537.0,42.0,4.0,2654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,15.0,1124.0,,,,,,,,,,43.0,3.0,1737.0,,,,,,,,,,,,,,,,,,,,,,23.0,7.0,2792.0,,,,16.0,4.0,705.0,39.0,3.0,1514.0,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,112.0,,,,,,,58.0,6.0,1228.0,,,,,,,108.0,9.0,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,18.0,3.0,183.0,37.0,3.0,392.0,,,,,,,,,,,,,626.0,32.0,9287.0,63.0,16.0,1698.0,,,,,,,5.0,3.0,163.0,11.0,3.0,164.0,18.0,3.0,613.0,,,,,,,119.0,18.0,2243.0,,,,,,,,,,,,,1525.423543962079
12005,,,,,98.0,5.0,4638.0,7.0,5.0,248.0,,,,,,,,,,,,,,,,,,,,,,271.0,6.0,24330.0,,,,,,,473.0,116.0,23360.0,218.0,27.0,8707.0,262.0,15.0,10208.0,9.0,6.0,485.0,274.0,6.0,11817.0,133.0,7.0,4681.0,439.0,71.0,15770.0,1229.0,132.0,52225.0,215.0,91.0,6232.0,421.0,41.0,21730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,3.0,643.0,,,,,,,,,,,,,16.0,4.0,480.0,,,,,,,,,,,,,,,,129.0,5.0,5852.0,,,,,,,106.0,13.0,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,6.0,2265.0,,,,,,,,,,,,,,,,,,,,,,,,,51.0,11.0,1908.0,,,,,,,,,,91.0,11.0,4363.0,,,,,,,,,,,,,,,,,,,,,,,,,184.0,4.0,9935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.0,6.0,39922.0,,,,38.0,5.0,1057.0,,,,,,,4.0,3.0,220.0,81.0,7.0,2793.0,111.0,8.0,4604.0,32.0,4.0,1635.0,139.0,17.0,6953.0,94.0,17.0,4011.0,24.0,3.0,1153.0,74.0,14.0,3429.0,73.0,16.0,3936.0,524.0,23.0,35322.0,199.0,14.0,7692.0,21.0,4.0,1009.0,8.0,3.0,464.0,,,,327.0,17.0,15502.0,,,,19.0,5.0,1004.0,25.0,4.0,1080.0,,,,19.0,8.0,538.0,15.0,14.0,982.0,987.0,32.0,48083.0,247.0,16.0,9843.0,435.0,45.0,10666.0,155.0,21.0,6301.0,188.0,25.0,6413.0,195.0,18.0,5515.0,1128.0,52.0,31323.0,39.0,8.0,1231.0,1865.0,54.0,43665.0,59.0,14.0,1440.0,120.0,17.0,2715.0,673.0,65.0,23686.0,594.0,100.0,10735.0,1186.0,98.0,19575.0,186.0,16.0,2453.0,105.0,15.0,2479.0,300.0,34.0,5761.0,,,,393.0,5.0,8003.0,2267.0,57.0,60087.0,23.0,5.0,356.0,180.0,32.0,4405.0,120.0,16.0,2256.0,258.0,38.0,9584.0,29.0,12.0,787.0,11.0,4.0,246.0,117.0,20.0,3304.0,,,,,,,42.0,5.0,3260.0,,,,130.0,20.0,6015.0,219.0,19.0,9216.0,,,,,,,8.0,3.0,73.0,,,,,,,,,,,,,,,,61.0,17.0,1751.0,,,,302.0,7.0,25174.0,,,,121.0,11.0,6874.0,36.0,6.0,696.0,14.0,3.0,652.0,,,,217.0,9.0,10109.0,,,,97.0,5.0,2610.0,37.0,4.0,1866.0,28.0,3.0,2377.0,81.0,7.0,1155.0,,,,137.0,10.0,7169.0,,,,351.0,41.0,21764.0,,,,13.0,3.0,1579.0,264.0,7.0,23708.0,4.0,3.0,328.0,865.0,80.0,51666.0,138.0,23.0,7345.0,31.0,14.0,1365.0,60.0,14.0,10209.0,18.0,16.0,1770.0,60.0,8.0,2922.0,296.0,79.0,15008.0,,,,231.0,85.0,7177.0,136.0,82.0,5293.0,420.0,82.0,15645.0,163.0,16.0,4126.0,177.0,33.0,5953.0,,,,64.0,10.0,3314.0,,,,421.0,102.0,26269.0,449.0,80.0,12152.0,731.0,73.0,54724.0,14.0,7.0,404.0,4514.0,59.0,116660.0,274.0,76.0,18069.0,123.0,8.0,10659.0,39.0,16.0,2110.0,262.0,36.0,10315.0,388.0,18.0,27237.0,188.0,17.0,7893.0,304.0,6.0,11920.0,350.0,7.0,8006.0,343.0,17.0,8549.0,46.0,11.0,2299.0,245.0,15.0,5695.0,833.0,157.0,23430.0,27.0,3.0,680.0,187.0,12.0,9071.0,47.0,3.0,3271.0,13.0,4.0,1001.0,298.0,11.0,8068.0,,,,,,,,,,,,,66.0,17.0,970.0,,,,2292.0,210.0,148429.0,432.0,52.0,21564.0,374.0,82.0,15205.0,849.0,32.0,27904.0,59.0,10.0,5072.0,354.0,19.0,17678.0,103.0,9.0,3732.0,2579.0,3.0,143293.0,,,,,,,1363.0,15.0,45440.0,340.0,19.0,9535.0,209.0,9.0,5564.0,,,,351.0,29.0,9249.0,,,,106.0,4.0,1109.0,418.0,44.0,7129.0,,,,,,,15.0,6.0,581.0,,,,13.0,7.0,279.0,113.0,4.0,2540.0,293.0,8.0,8419.0,76.0,3.0,1008.0,636.0,44.0,10970.0,1819.0,75.0,63811.0,31.0,3.0,697.0,,,,591.0,18.0,10794.0,252.0,27.0,4068.0,9095.0,404.0,156526.0,465.0,81.0,13461.0,5.0,3.0,388.0,33.0,10.0,908.0,85.0,25.0,2246.0,315.0,64.0,6413.0,81.0,8.0,2687.0,98.0,16.0,2004.0,84.0,23.0,2196.0,931.0,103.0,17213.0,9.0,3.0,98.0,17.0,7.0,529.0,102.0,14.0,1325.0,546.0,65.0,13996.0,2675.8528624539845
12007,,,,,15.0,5.0,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,8.0,316.0,13.0,4.0,455.0,,,,,,,,,,,,,34.0,9.0,1247.0,37.0,9.0,1200.0,4.0,3.0,294.0,118.0,9.0,5167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,5.0,7180.0,,,,41.0,8.0,1013.0,,,,,,,,,,41.0,5.0,1687.0,22.0,3.0,486.0,192.0,8.0,2982.0,,,,,,,60.0,5.0,2246.0,95.0,20.0,1862.0,29.0,3.0,258.0,,,,,,,,,,,,,,,,314.0,9.0,7446.0,,,,,,,,,,,,,16.0,5.0,425.0,,,,,,,,,,,,,,,,,,,387.0,9.0,17054.0,10.0,4.0,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,547.0,,,,,,,,,,,,,59.0,5.0,2767.0,12.0,6.0,285.0,,,,,,,,,,,,,28.0,7.0,837.0,,,,6.0,6.0,86.0,4.0,4.0,22.0,9.0,4.0,169.0,,,,18.0,3.0,345.0,,,,,,,,,,12.0,5.0,420.0,29.0,9.0,956.0,11.0,3.0,395.0,,,,6.0,3.0,354.0,5.0,4.0,117.0,,,,,,,20.0,3.0,501.0,,,,,,,,,,,,,,,,,,,,,,58.0,16.0,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,7.0,1219.0,19.0,4.0,682.0,51.0,7.0,2666.0,44.0,3.0,1041.0,,,,,,,,,,,,,,,,,,,,,,39.0,5.0,809.0,,,,,,,18.0,4.0,304.0,,,,,,,50.0,5.0,816.0,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5.0,334.0,45.0,9.0,760.0,,,,,,,,,,,,,636.0,28.0,8681.0,48.0,14.0,1273.0,,,,,,,,,,16.0,5.0,228.0,8.0,3.0,283.0,,,,,,,182.0,30.0,3058.0,,,,,,,,,,4.0,3.0,150.0,778.2678109883094
