Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
56021,Laramie County,100,-104.73,41.27,6960.36,2.26,0.2,10,5,496,213,20,23636,225,14,22191,2486,358,142230,857,129,53055,1150,92,71322,1564,232,119105,883,209,49840,2694,630,205154,106,23,5588,1216,209,48290,258,35,8733,6662,356,415415,383,45,9968,3764,226,84360,1560,287,55764,49,8,1293
56027,Niobrara County,2,-104.46,43.01,6808.87,0.0,0.0,,,,15,3,1062,,,,30,13,1388,,,,,,,,,,8,3,318,8,6,190,,,,3,3,47,,,,43,5,1719,,,,48,6,850,19,7,469,,,
56023,Lincoln County,19,-81.21,35.49,10601.8,0.0,0.0,,,,568,13,53252,163,4,16635,728,219,40346,88,22,3708,102,13,8634,118,26,7145,78,39,4184,274,105,11142,2,3,96,219,59,11233,,,,954,56,52696,84,21,1768,507,63,8928,255,74,8297,12,7,172
56025,Natrona County,79,-106.85,42.95,13925.15,2.27,0.05,13,5,613,1378,120,132695,187,14,21177,2358,334,157359,2043,198,146357,401,36,22296,950,150,65019,839,164,44665,1905,282,141949,209,15,13625,1310,177,44804,225,30,4727,5728,334,311874,404,55,9797,3545,198,76759,1187,250,46317,6,10,99
56029,Park County,30,-105.76,39.11,18039.69,2.08,0.0,17,9,713,165,23,15092,49,4,4787,876,208,43150,221,30,11700,227,28,10627,425,67,27726,166,69,7282,374,97,18171,17,4,785,352,68,12274,59,11,2187,2040,137,110736,321,47,9200,1768,128,65484,460,120,13502,2,3,34
56033,Sheridan County,31,-100.46,39.35,6544.73,2.02,0.03,2,5,201,104,13,8149,52,5,4810,994,195,56108,231,57,16655,197,63,15084,397,104,35417,257,119,12024,1491,445,110609,27,13,1641,246,99,12357,41,22,6363,2975,146,189336,312,48,6031,1633,119,32704,475,136,16390,36,12,2202
56045,Weston County,7,-104.54,43.84,6213.68,0.0,0.0,,,,53,19,2393,9,4,885,160,27,11493,10,4,388,23,5,538,64,10,3741,,,,28,9,1078,,,,33,4,1270,,,,336,25,14329,,,,164,21,2380,68,19,2315,,,
56031,Platte County,9,-94.77,39.38,5466.78,0.0,0.0,5,3,48,25,3,1737,333,5,35080,114,30,5399,31,5,1730,13,5,410,135,21,6566,24,12,1464,65,27,3165,,,,13,7,377,,,,296,18,13613,4,4,175,311,32,5261,96,28,2602,,,
56035,Sublette County,9,-109.99,42.74,12780.65,0.0,0.0,3,4,198,514,25,55017,24,3,1896,319,75,18696,36,10,1894,6,5,331,81,20,4893,116,28,4804,113,45,6167,,,,120,24,8442,,,,166,23,8448,17,9,807,219,41,6241,129,35,3711,,,
56037,Sweetwater County,42,-108.97,41.62,27173.2,2.15,0.02,,,,2469,72,262748,397,6,38678,757,111,45736,540,71,40403,147,22,6868,304,55,17942,182,62,7803,404,95,29197,89,7,5656,460,50,17404,53,8,696,1394,102,66164,68,12,1304,1632,109,28564,474,109,15760,,,
56039,Teton County,23,-112.26,47.85,10924.29,3.52,0.01,19,12,1150,,,,31,3,3565,2145,316,155535,245,40,15814,276,56,25475,441,97,72919,845,243,68606,1161,400,107159,30,11,3498,794,170,49714,495,46,21784,1546,154,103701,2532,111,73530,4075,179,174504,691,170,36855,7,7,197
56041,Uinta County,21,-110.57,41.26,5409.13,0.0,0.0,,,,161,20,17546,78,5,6693,650,67,42790,144,18,10227,231,13,16569,152,35,8959,68,31,2757,263,52,17580,52,3,3487,51,18,1352,18,3,21,1280,68,66148,93,6,1974,706,54,11959,96,32,2804,,,
56043,Washakie County,8,-107.67,43.93,5809.13,0.0,0.0,,,,38,7,2160,27,6,2287,203,41,11765,92,11,3293,76,5,5152,97,20,5065,40,12,1538,115,38,7113,,,,27,13,1513,,,,557,33,22365,18,5,458,195,28,2959,113,31,2611,,,
