Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
18041,Fayette County,23,-96.96,29.84,557.14,2.12,0.35,,,,,,,56,5,4309,83,25,2940,140,12,7956,36,6,776,150,27,7088,33,13,937,89,23,3785,26,3,3385,102,19,3828,,,,1606,61,62425,27,7,626,670,38,9411,238,55,5472,,,
18049,Fulton County,20,-90.18,40.47,961.41,1.95,0.11,6,3,125,,,,33,4,2462,208,46,13263,222,22,12295,,,,178,25,14624,17,10,565,91,18,3957,,,,97,20,3464,,,,651,41,30601,13,3,142,485,39,7024,248,69,6624,,,
18045,Fountain County,16,-87.25,40.13,1030.63,0.0,0.0,,,,,,,,,,89,28,5104,91,14,4772,34,5,1209,148,22,7985,38,8,989,86,20,3354,,,,42,13,1629,,,,369,18,38569,28,5,771,340,33,4873,161,52,4690,,,
18047,Franklin County,23,-95.22,33.2,1013.35,1.63,0.04,19,4,385,14,3,561,,,,221,54,10257,627,10,50417,13,3,644,197,21,10861,37,20,757,63,20,2425,,,,98,20,5962,51,4,1476,734,48,31144,55,6,902,691,47,12985,204,59,6111,,,
18051,Gibson County,33,-87.58,38.31,1292.78,1.92,0.04,10,6,311,425,9,37854,404,10,43194,313,62,17799,269,21,15673,51,8,1704,119,38,10193,138,21,7807,323,46,15809,,,,449,35,15893,498,5,11521,1304,71,45717,27,10,349,1050,62,16346,448,91,11730,,,
18053,Grant County,67,-96.03,45.94,1074.69,1.83,0.5,27,3,1115,38,3,3317,159,6,9954,640,92,39161,314,37,15871,731,23,18107,636,93,39854,186,48,5377,306,64,13275,279,6,15494,906,47,34300,4307,11,92938,4999,158,258856,93,12,1326,2450,127,40296,1126,179,29917,,,
18059,Hancock County,79,-91.15,40.39,795.11,1.79,0.09,16,9,226,,,,70,4,5002,1513,239,85913,699,52,40658,187,20,10775,388,80,27914,165,62,8772,2750,153,330336,427,7,32685,1589,105,57616,38,13,644,2991,150,155795,118,18,2105,2272,129,40813,913,150,24063,,,
18055,Greene County,31,-90.39,39.36,1413.93,2.02,0.04,59,4,4138,,,,78,6,5804,247,68,10812,86,21,4689,20,7,760,130,31,7122,35,13,809,320,41,18939,,,,115,24,4502,8,6,201,1014,54,39318,,,,624,51,8848,284,84,7016,,,
18057,Hamilton County,342,-97.97,31.64,1042.4,2.08,2.94,38,10,2447,161,8,15394,1197,21,178963,8476,750,628439,6186,532,473841,1670,164,154735,19688,889,1944556,3008,691,208913,18031,1614,1466269,7084,83,668307,10757,579,516115,2250,183,74952,21513,1234,1216304,2934,212,80934,17507,783,392675,6895,812,222751,12,10,656
18061,Harrison County,40,-94.4,32.52,1258.96,0.0,0.0,9,3,290,53,6,3616,95,6,7885,508,96,23928,236,24,11945,100,10,7559,231,43,16907,52,27,1517,136,33,5683,,,,93,26,3956,13,3,395,1677,85,62920,63,8,1649,2104,52,62378,389,76,9556,,,
18067,Howard County,83,-101.43,32.3,761.24,1.97,0.76,,,,,,,121,7,11764,1179,126,69386,1049,58,77637,251,24,14513,825,127,60780,282,72,11642,678,112,31894,21,6,967,766,82,26253,159,20,3540,5191,253,250625,261,24,4185,4025,198,66889,1646,227,38990,,,
18063,Hendricks County,172,-86.52,39.76,1058.57,1.95,0.74,7,4,352,,,,932,16,91856,4804,410,335393,3776,141,232190,164,31,7626,1064,237,76914,552,209,27744,1898,317,100785,120,16,13581,2775,213,123640,174,34,3269,9416,379,534582,623,83,22846,7856,353,143897,3039,387,98641,1,3,239
18065,Henry County,49,-90.12,41.34,1022.65,2.1,0.49,47,4,3098,,,,57,6,5769,513,89,29098,345,36,16295,158,19,4830,250,46,14903,61,31,2230,130,41,5039,,,,788,32,32911,22,3,392,2253,103,91334,156,15,2262,1332,81,23379,579,116,14268,,,
18069,Huntington County,37,-85.5,40.8,1004.25,2.38,0.14,,,,,,,46,3,4119,389,75,23575,265,42,12101,357,15,20865,324,61,17472,92,40,2678,302,50,13450,,,,351,32,9604,672,8,12963,1697,64,71064,126,18,1402,1200,86,18190,958,119,17648,,,
18081,Johnson County,160,-97.36,32.38,833.48,2.15,1.68,,,,,,,200,11,18730,3672,398,222289,1715,114,107238,323,48,16348,1466,223,104581,598,196,28461,1272,291,76569,323,11,16207,3886,200,179781,920,41,25085,7925,392,385466,612,46,12124,6414,309,126663,2808,341,87818,2,3,18
18071,Jackson County,46,-96.56,28.92,1330.96,2.3,0.15,13,5,398,,,,106,5,9672,707,99,40979,753,41,48103,86,14,3363,391,70,27186,142,50,5839,319,55,13810,130,7,10289,948,39,28348,98,5,2439,2813,114,123837,32,9,1008,1449,92,24739,724,113,18761,,,
18073,Jasper County,33,-94.0,30.75,1454.19,1.66,0.03,120,9,8848,,,,,,,758,95,38526,446,40,27228,53,11,1447,275,46,13633,72,23,2820,241,53,8273,,,,377,33,13371,78,5,2080,1028,50,32457,43,8,1159,850,60,12669,304,82,7365,,,
18075,Jay County,21,-85.02,40.44,994.4,2.4,0.04,82,4,2520,63,4,3601,,,,176,38,7792,204,16,9817,43,6,1254,128,29,6922,45,16,1079,144,22,5437,,,,110,14,2156,,,,704,47,29996,24,8,350,497,34,6956,236,57,4660,,,
18077,Jefferson County,33,-94.17,29.83,940.21,1.82,0.09,,,,,,,311,10,29329,245,38,10981,238,20,12208,34,8,1530,189,48,11078,91,31,2911,186,35,7487,87,4,7536,444,28,8020,704,8,21966,1950,92,101736,38,6,378,1232,81,20571,300,78,7908,,,
18079,Jennings County,28,-85.64,39.0,979.95,0.0,0.0,6,3,225,,,,,,,707,49,57839,157,10,6742,23,4,1540,87,26,4372,23,12,980,103,19,6203,,,,230,22,8182,13,3,517,852,87,33888,11,7,334,446,30,8328,152,35,3537,,,
18093,Lawrence County,45,-80.35,41.0,1170.64,2.67,0.03,12,3,574,253,7,19136,36,4,3100,605,94,30937,205,19,12958,78,16,3626,309,55,19094,89,27,3559,450,60,26077,,,,137,37,5684,43,6,2354,2670,124,107064,49,10,773,1076,61,17625,619,111,14803,,,
18083,Knox County,36,-99.71,33.59,1357.18,2.05,0.18,7,4,696,725,7,55426,297,13,33181,646,67,36893,578,52,30699,125,13,6762,293,49,18133,182,35,6818,262,42,12093,,,,621,41,24475,72,4,1488,3340,96,157740,112,10,1423,1342,83,22877,562,115,15846,,,
18085,Kosciusko County,80,-85.85,41.24,1436.24,1.76,0.25,8,5,422,,,,75,6,6445,1263,221,69009,3340,95,395853,271,25,10943,791,123,63769,208,82,9402,660,143,26076,3411,6,420046,1438,120,78611,967,26,17606,3809,161,172773,253,32,7359,2493,179,48915,1589,238,59320,19,6,154
18087,LaGrange County,40,-85.42,41.64,1001.76,0.0,0.0,61,10,3820,,,,,,,685,137,38031,593,49,26018,21,7,977,211,32,12375,65,31,1825,217,42,9064,252,5,13705,121,30,4281,,,,856,47,40874,38,8,1134,660,65,12860,418,90,14240,7,3,219
18089,Lake County,496,-122.78,39.05,1306.22,2.66,5.39,,,,87,5,6492,1924,35,202654,10947,933,899812,5300,446,362407,1502,117,81078,3966,589,274778,1853,443,87650,5889,885,345820,1729,36,144568,6657,493,326161,2184,137,66865,35919,1343,1986019,2983,134,87495,18935,1060,417495,9529,1192,332969,12,9,464
18091,LaPorte County,112,-86.75,41.57,1564.21,2.48,0.59,10,4,99,,,,356,13,35765,1774,206,119819,1795,105,105299,278,25,9905,849,113,51500,367,87,23516,737,143,40610,89,10,6451,1279,133,49698,239,17,6969,5472,231,279702,287,33,8147,4231,247,89536,1236,254,39890,,,
18095,Madison County,130,-95.95,30.96,1172.88,1.82,0.6,,,,56,3,3171,,,,1612,233,98713,1188,76,75967,318,37,13447,807,135,52092,281,93,10516,649,164,28404,322,4,13733,1918,137,63490,1206,30,27622,6269,299,311024,974,39,33885,3985,217,69980,1636,302,42112,,,
18097,Marion County,970,-94.34,32.79,1043.81,2.7,17.51,54,8,2774,155,9,12613,1572,30,181192,31043,1818,2204832,28621,1347,2393565,15407,481,2174616,26948,1358,2472926,12542,1550,950422,40754,2705,3777149,14982,216,1433017,38804,1446,1592818,12257,334,512444,93074,2887,5898229,7682,384,670141,42198,2304,1005879,23580,2391,1007976,11,15,493
18113,Noble County,47,-81.5,39.75,1081.15,2.39,0.08,7,5,427,,,,53,3,5070,557,96,29984,482,36,26296,306,13,13456,261,45,11857,86,34,3714,241,53,11891,,,,823,43,28768,124,7,3652,1342,74,61106,152,6,1951,1065,72,16807,461,111,11704,,,
18099,Marshall County,46,-89.3,41.03,1164.71,2.13,0.04,85,3,6085,,,,90,4,9038,587,114,29171,945,61,47973,74,16,4021,492,72,35229,123,27,4645,337,69,11537,,,,655,48,22801,574,14,25304,2426,91,96687,77,15,2182,1559,94,28760,922,133,35380,,,
18101,Martin County,10,-101.92,32.27,881.5,0.0,0.0,,,,,,,,,,47,19,2222,22,5,1276,19,3,400,27,9,2074,6,3,200,614,39,43921,,,,28,7,1044,,,,124,13,3986,,,,161,21,2385,101,27,1837,,,
18103,Miami County,36,-84.22,40.06,977.2,2.29,0.2,4,3,110,12,3,1068,47,3,4049,306,62,16046,230,31,11794,29,8,1139,239,34,15010,52,21,2697,104,30,5628,,,,78,20,3099,,,,895,51,42832,129,11,1902,706,52,11101,363,87,8423,,,
18105,Monroe County,140,-90.18,38.27,1065.39,3.19,1.61,31,6,767,265,12,18497,440,13,49623,2362,252,145843,1759,81,172170,1162,67,76376,2023,173,131779,1252,194,53756,1838,279,110030,785,26,79867,2488,181,102005,467,48,12279,11073,414,516165,705,57,17730,7092,383,142154,2085,305,74743,,,
18107,Montgomery County,38,-95.51,30.3,1309.16,1.82,0.14,43,4,2469,,,,,,,339,76,17416,388,40,25452,878,14,79297,238,53,14117,90,29,2681,151,54,5344,,,,574,55,15816,745,8,21755,1464,93,106517,71,10,1317,1373,85,21212,471,104,11338,,,
18109,Morgan County,71,-90.19,39.71,1060.53,1.82,0.23,4,3,239,66,5,3311,187,10,15105,1223,199,63085,365,40,24607,57,22,2980,413,72,28527,121,62,4705,399,97,26799,,,,1277,61,32198,87,12,2120,1652,109,71075,159,14,3274,1814,98,33176,773,135,20978,,,
18111,Newton County,14,-93.74,30.81,1045.06,0.0,0.0,,,,,,,,,,82,33,3637,182,18,12697,,,,104,16,4664,16,7,252,56,15,1854,,,,113,5,7626,,,,228,13,8216,,,,331,26,8413,80,22,2497,,,
18115,Ohio County,6,-86.86,37.48,226.15,0.0,0.0,,,,,,,,,,53,12,2458,48,5,1959,,,,13,4,566,9,4,180,21,4,783,,,,14,5,485,,,,90,11,3020,,,,367,9,11371,29,11,839,,,
18129,Posey County,25,-87.85,38.01,1086.92,0.0,0.0,,,,31,6,1792,110,3,10415,387,82,25108,407,22,34758,46,7,950,108,35,6320,68,19,3971,306,38,20770,116,7,7153,290,25,11354,75,5,1547,387,37,12521,18,4,468,472,32,7433,306,65,11765,,,
18117,Orange County,20,-117.87,33.75,1057.15,0.0,0.0,,,,,,,143,3,9333,2293,41,151219,168,12,7353,24,8,1023,127,23,6277,25,11,513,75,19,2570,,,,42,11,1121,,,,694,47,28343,143,8,1653,709,42,11357,193,54,5168,,,
18119,Owen County,21,-84.82,38.53,1004.47,0.0,0.0,,,,,,,,,,167,53,7719,40,10,1612,13,5,486,99,12,5421,8,5,318,84,20,3617,,,,54,10,2108,11,4,443,475,26,15757,66,7,857,311,24,5322,125,39,2069,,,
18121,Parke County,16,-87.22,39.77,1165.5,0.0,0.0,,,,,,,,,,148,27,11367,152,12,6381,31,5,1053,45,11,2777,18,12,832,149,8,6435,,,,164,19,5537,7,3,332,141,19,4437,14,5,310,198,22,3495,144,44,3087,,,
18123,Perry County,19,-89.38,38.08,1000.65,1.56,0.07,9,3,304,,,,48,4,3581,194,29,9560,50,8,2521,8,4,299,97,22,6507,59,16,1466,99,16,4774,,,,381,11,14840,11,3,89,878,42,37991,23,4,306,432,41,6575,117,33,4462,,,
18125,Pike County,12,-90.85,39.61,883.44,0.0,0.0,,,,6,3,312,,,,43,15,1641,57,5,5285,,,,29,7,1517,57,9,2427,28,8,1139,,,,150,19,7341,,,,368,19,10584,6,3,111,155,11,2219,111,41,3426,,,
18127,Porter County,172,-87.08,41.48,1087.53,2.13,0.94,,,,27,3,1983,279,12,28959,3071,397,216890,2452,156,177805,506,49,30895,1061,212,75581,794,168,40265,2355,371,157466,711,11,53010,2163,214,101446,2130,49,60646,8835,422,437889,777,49,11717,6209,348,117382,2481,405,78147,1,3,35
18131,Pulaski County,12,-89.12,37.23,1125.29,0.0,0.0,48,3,3443,,,,,,,123,29,5512,247,21,13347,10,3,239,116,17,7608,14,9,361,70,25,2734,,,,30,11,1819,,,,615,17,29086,16,8,383,267,32,3811,154,46,3819,,,
18143,Scott County,24,-90.48,39.63,499.18,0.0,0.0,,,,,,,,,,134,30,5506,154,12,7993,20,5,783,112,29,6042,61,18,1451,120,19,3548,,,,259,21,7178,41,3,845,1331,63,41641,31,5,368,592,38,10716,204,43,4599,,,
18133,Putnam County,37,-89.27,41.2,1250.2,2.66,0.21,7,7,265,66,5,3786,70,7,5264,506,109,25432,121,15,7219,132,12,8307,234,38,12584,122,32,3432,209,44,9765,,,,469,35,12925,1046,4,39217,1833,72,69591,45,7,1033,1095,77,18450,382,101,8627,,,
18135,Randolph County,25,-89.81,38.05,1173.68,0.0,0.0,,,,21,3,1017,76,4,5103,552,53,39042,133,16,5035,27,7,845,101,19,4453,29,14,800,155,36,5652,,,,193,18,12490,,,,763,47,26210,67,9,4442,564,39,7943,234,65,4694,,,
18137,Ripley County,29,-90.89,36.65,1160.22,0.0,0.0,5,3,165,36,3,2234,75,5,6332,451,93,22591,395,25,21529,110,8,5968,283,44,15974,43,22,1414,136,38,8449,964,6,62777,379,19,19944,13,5,1197,1325,68,59515,144,8,2927,631,41,9660,385,92,9310,,,
18139,Rush County,17,-99.31,38.5,1057.89,0.0,0.0,,,,,,,,,,217,39,9934,300,30,37674,16,4,605,76,22,4242,27,12,640,157,32,9268,,,,120,13,7083,,,,538,28,24404,32,6,569,333,27,5243,162,51,4112,,,
18141,St. Joseph County,272,-85.54,41.9,1194.45,2.41,3.26,4,3,175,,,,215,12,16705,4848,437,355099,4998,338,323931,2869,112,221720,3847,390,305312,1396,243,66410,4995,478,358255,4377,55,289261,5482,344,190057,14562,72,647466,18928,715,1049627,930,78,25157,10674,604,208288,4692,633,167791,5,5,84
18145,Shelby County,45,-94.13,31.77,1069.1,2.53,0.16,,,,59,6,4243,48,6,4244,1073,124,63606,473,39,26952,64,13,2323,191,52,10536,126,43,4906,225,56,15890,214,4,31414,585,55,24154,30,4,619,2102,93,100886,803,17,33565,1402,73,23371,630,105,20001,,,
18155,Switzerland County,10,-85.04,38.82,578.81,0.0,0.0,,,,,,,,,,46,16,2495,,,,24,5,482,25,6,954,,,,15,11,601,,,,,,,,,,137,16,4502,25,3,299,689,12,21032,42,14,1009,,,
18149,Starke County,23,-86.65,41.28,808.7,0.0,0.0,,,,,,,,,,93,33,5566,74,7,3431,33,5,2103,67,15,2848,22,12,426,77,14,2671,,,,284,12,15543,37,4,859,326,22,15708,4,4,284,415,31,6410,170,43,4073,,,
18147,Spencer County,20,-87.0,38.03,1039.83,0.0,0.0,1,3,134,,,,202,10,24329,225,46,13188,218,20,9539,61,4,4668,165,31,7746,56,17,2076,105,26,5602,,,,122,16,5839,,,,255,30,9441,271,9,12489,252,34,3887,432,51,10789,,,
18151,Steuben County,34,-77.38,42.24,835.24,1.86,0.12,,,,16,5,796,,,,348,98,17519,426,42,23746,91,14,6130,192,50,11427,118,45,4213,261,60,10561,23,5,933,496,45,37531,885,7,25948,1243,79,52220,99,15,2351,1332,94,24256,614,119,21969,,,
18153,Sullivan County,21,-76.51,41.44,1176.42,1.78,0.1,11,3,273,445,4,40431,218,7,20505,111,26,6095,172,18,8342,15,6,894,94,15,5465,5,4,195,99,18,3841,,,,31,12,993,131,4,3584,521,33,26074,,,,497,34,7314,184,42,3629,,,
18157,Tippecanoe County,186,-86.89,40.39,1303.18,4.41,2.07,47,5,1223,23,3,2049,119,8,10671,3377,317,220016,1779,124,96341,642,60,29054,1712,214,132604,1208,234,56247,3279,333,236329,450,15,30733,3220,170,95751,677,30,19927,12616,477,588356,543,66,8736,8557,469,155900,3528,390,119741,,,
18177,Wayne County,67,-88.42,38.43,1047.17,2.13,0.67,9,4,234,21,3,1492,35,3,2613,674,104,41309,625,54,34729,171,19,6228,692,94,38664,230,65,11851,343,78,15603,464,8,40514,1285,69,55729,804,14,20583,6010,196,325070,188,25,3513,2854,139,47197,792,158,18108,,,
18159,Tipton County,15,-86.06,40.29,674.99,1.9,0.1,,,,,,,,,,363,41,19861,163,19,8945,15,7,516,73,15,5037,22,11,530,65,18,4028,,,,83,17,2657,,,,549,36,30145,9,6,114,434,24,5274,184,39,4035,,,
18161,Union County,7,-89.25,37.46,427.99,0.0,0.0,,,,,,,,,,68,14,2714,,,,,,,21,8,922,,,,79,9,609,,,,13,4,274,,,,64,8,2112,,,,104,9,1784,54,21,1168,,,
18163,Vanderburgh County,180,-87.58,38.05,613.38,2.12,4.28,9,4,197,104,20,5946,663,12,54613,7044,427,478651,5484,294,422324,1835,77,97467,4476,310,365285,1324,240,60070,5641,422,379317,2025,37,221837,5755,262,189443,1894,62,52154,21022,702,1160851,1430,72,29045,10104,472,200060,4567,543,152231,,,
18165,Vermillion County,15,-87.46,39.88,673.13,0.0,0.0,,,,,,,169,9,17953,732,29,83006,50,9,2642,,,,53,12,2055,22,5,2005,18,6,335,,,,58,9,2160,,,,627,27,31103,11,4,209,558,27,9427,109,33,2222,,,
18167,Vigo County,107,-87.4,39.42,1062.95,1.97,1.27,4,4,282,45,5,2588,165,11,15705,2012,168,152738,1147,94,63032,453,24,17243,1036,142,69697,537,99,23710,963,167,46174,82,12,7530,1580,105,62145,1711,29,51995,9760,379,496363,279,40,5129,5004,269,87606,1685,276,53251,,,
18169,Wabash County,31,-87.85,38.46,1090.44,0.0,0.0,47,4,2443,45,3,2288,45,4,4251,636,79,34918,299,31,16392,55,9,2287,295,40,19540,93,28,2924,206,50,9912,133,4,7834,342,28,12818,592,4,19511,2106,82,72861,144,9,1927,907,65,15605,455,96,12790,,,
18171,Warren County,8,-79.27,41.81,949.14,0.0,0.0,,,,,,,,,,104,23,5367,111,8,6295,,,,32,10,1835,,,,24,4,720,,,,26,9,1177,,,,214,14,10351,,,,39,6,733,39,16,1258,,,
18173,Warrick County,64,-87.28,38.09,1012.97,2.09,0.21,,,,176,3,16972,277,9,24500,1714,151,134337,326,44,21296,36,10,1429,407,76,25874,155,67,5478,478,112,29156,37,9,1858,651,78,23142,195,10,5342,4354,183,252241,292,18,6785,1355,83,24761,802,150,23687,3,4,62
18175,Washington County,28,-96.39,30.22,1337.83,0.0,0.0,,,,,,,14,4,1042,304,66,13476,64,13,1838,48,7,2388,131,25,6784,43,14,1294,117,33,4121,,,,59,9,3419,,,,688,57,26201,17,4,250,409,34,6030,202,49,6015,,,
18179,Wells County,28,-85.21,40.7,958.88,2.3,0.14,4,3,200,47,4,2890,,,,442,74,22567,518,35,45962,57,7,2123,153,38,7852,78,32,3054,267,37,13308,,,,267,33,11845,32,4,591,1681,62,81067,82,5,780,535,42,7597,525,100,15385,,,
18183,Whitley County,34,-84.15,36.73,875.15,0.0,0.0,,,,,,,,,,505,68,29209,518,32,29917,47,7,1910,195,41,10560,90,24,6332,179,43,9703,,,,276,38,10872,43,5,751,1381,61,53185,162,15,2557,877,60,12820,572,95,16607,,,
18181,White County,25,-88.16,38.06,1317.56,0.0,0.0,16,6,1361,,,,164,7,14654,289,67,12690,281,26,12818,66,13,3479,175,39,8418,35,18,1051,111,31,5644,,,,315,34,10721,17,7,298,739,38,30230,72,8,4811,609,54,10388,267,59,6813,,,
