Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
38019,Cavalier County,4,-98.5,48.77,3911.66,0.0,0.0,,,,,,,24,3,2003,53,13,4612,149,15,12417,94,5,6057,64,13,5000,,,,8,4,598,,,,,,,,,,203,8,7127,9,4,164,66,9,1270,62,16,1269,,,
38023,Divide County,2,-103.52,48.82,3352.58,0.0,0.0,,,,28,3,2157,,,,19,8,1134,71,3,6321,,,,33,10,1737,,,,10,4,211,,,,,,,,,,128,5,4149,,,,52,8,727,22,8,222,,,
38021,Dickey County,5,-98.53,46.1,2957.02,0.0,0.0,,,,,,,,,,36,17,1847,150,17,9433,78,5,5183,46,10,3453,2,3,22,19,8,869,,,,5,3,63,,,,326,23,14117,5,6,156,108,15,1085,88,26,3304,,,
38025,Dunn County,4,-91.9,44.93,5393.12,0.0,0.0,,,,708,30,74998,6,4,877,178,27,14793,138,17,11366,,,,20,4,1190,11,4,828,77,6,7715,,,,25,4,1554,,,,107,5,4559,18,3,253,110,12,2004,80,21,3602,,,
38027,Eddy County,2,-98.91,47.71,1668.45,0.0,0.0,,,,,,,,,,22,10,918,44,5,1734,,,,20,4,1314,,,,10,4,278,,,,,,,,,,179,9,5948,,,,8,6,217,36,10,626,,,
38029,Emmons County,3,-100.26,46.26,4028.03,0.0,0.0,,,,,,,17,3,1513,44,12,3955,59,14,2710,,,,54,15,2831,,,,18,8,644,,,,6,3,75,,,,176,11,6834,,,,35,10,539,22,8,314,,,
38031,Foster County,3,-98.88,47.46,1675.2,0.0,0.0,,,,,,,,,,67,20,2648,150,16,10797,43,3,3136,60,13,4836,12,4,435,12,7,430,,,,,,,,,,232,13,10378,12,3,171,96,11,1139,40,12,629,,,
38033,Golden Valley County,2,-109.17,46.3,2597.04,0.0,0.0,,,,,,,,,,21,12,1018,54,5,3155,,,,29,7,1600,,,,15,3,411,,,,,,,,,,137,8,4306,,,,13,7,224,34,9,326,,,
38035,Grand Forks County,73,-97.48,47.91,3728.0,2.21,0.43,21,8,1105,73,3,4033,305,5,32645,1998,206,150194,1388,102,101269,357,28,21961,837,131,72221,590,98,27600,1243,130,94122,391,13,24416,885,117,46424,144,19,5001,7700,183,439890,735,45,9568,3490,190,62062,1148,196,35829,,,
38037,Grant County,2,-96.03,45.94,4315.61,0.0,0.0,,,,,,,,,,9,9,389,34,7,1863,,,,38,6,2264,,,,10,4,351,,,,,,,,,,176,10,7086,,,,35,8,453,16,5,760,,,
38039,Griggs County,2,-98.26,47.45,1855.89,0.0,0.0,,,,,,,,,,13,8,363,56,5,2531,,,,21,10,1353,,,,11,3,648,,,,18,4,686,,,,121,4,4653,,,,25,9,411,39,16,1192,,,
38041,Hettinger County,3,-102.42,46.44,2936.11,0.0,0.0,,,,,,,,,,35,8,2677,31,7,1734,,,,45,11,2904,,,,34,5,3099,,,,17,4,186,,,,77,6,3268,,,,20,5,285,31,10,669,,,
38043,Kidder County,2,-99.8,46.96,3711.02,0.0,0.0,5,3,236,,,,,,,13,7,965,23,7,1150,,,,30,4,1653,,,,33,7,1317,,,,3,3,14,,,,90,5,1346,,,,38,7,650,23,9,442,,,
38045,LaMoure County,4,-98.53,46.45,2981.05,0.0,0.0,8,3,270,,,,,,,19,11,899,161,25,10532,17,3,428,127,16,7399,,,,6,3,233,,,,10,3,404,,,,191,15,4483,14,3,143,50,15,552,59,16,1213,,,
38047,Logan County,2,-89.38,40.11,2618.2,0.0,0.0,,,,,,,,,,26,8,1187,88,7,3798,,,,19,5,684,,,,,,,,,,,,,,,,102,7,2354,,,,39,7,328,62,9,1213,,,
38049,McHenry County,5,-88.46,42.33,4950.97,0.0,0.0,,,,,,,,,,44,20,2222,218,14,14138,,,,36,13,2624,10,5,77,19,8,1165,,,,12,3,477,,,,97,8,2607,,,,42,12,340,39,13,826,,,
38051,McIntosh County,3,-81.39,31.5,2575.24,0.0,0.0,8,3,226,,,,,,,32,10,1347,116,13,5374,,,,44,9,2350,,,,20,7,1048,,,,,,,,,,304,11,11525,7,4,69,28,9,423,38,14,915,,,
38053,McKenzie County,14,-103.47,47.77,7407.91,0.0,0.0,,,,1280,67,135525,82,6,8312,900,83,82010,360,27,31037,43,6,2824,113,13,11260,261,27,17221,282,37,23614,,,,148,32,10919,14,3,710,392,19,21437,8,5,160,535,44,12001,170,42,6545,,,
38055,McLean County,10,-88.82,40.46,6029.31,0.0,0.0,,,,,,,274,5,43483,85,34,5578,182,20,12294,,,,129,23,7562,5,3,211,37,13,1785,,,,45,8,1770,,,,390,20,15696,14,4,365,207,24,3316,106,35,1740,,,
38057,Mercer County,8,-80.3,41.33,2881.29,0.0,0.0,,,,586,8,72390,479,7,50521,117,17,5615,54,9,3508,105,7,6805,126,21,6426,6,6,575,42,12,2098,,,,33,7,1287,,,,500,23,22447,72,8,678,242,30,3385,96,30,2765,,,
38059,Morton County,33,-101.81,37.2,5037.46,2.36,0.06,,,,12,5,1037,84,6,9303,772,148,56627,454,50,22568,272,10,10185,379,59,30558,125,38,5056,1627,74,122980,,,,215,42,7696,87,5,1752,1763,71,67381,249,16,3208,839,66,17395,498,105,19549,,,
38061,Mountrail County,10,-102.36,48.23,5028.22,0.0,0.0,,,,434,37,43758,41,4,4482,431,33,30124,198,21,13953,78,4,6680,81,21,6970,9,7,267,326,19,17684,,,,138,13,9851,,,,259,17,10877,14,5,367,329,37,5758,231,35,11870,,,
38063,Nelson County,3,-85.47,37.81,2612.96,0.0,0.0,,,,,,,,,,26,13,2032,129,13,8891,,,,54,16,3152,13,3,170,11,5,636,,,,,,,,,,250,13,8869,,,,42,12,781,31,15,621,,,
38065,Oliver County,2,-101.35,47.11,1893.58,0.0,0.0,,,,,,,216,5,22832,27,3,938,,,,,,,10,3,626,,,,11,4,207,,,,,,,,,,22,3,616,8,4,192,,,,15,7,110,,,
38067,Pembina County,7,-97.55,48.75,2904.11,0.0,0.0,8,3,241,,,,4,3,448,97,23,10736,330,34,19983,,,,111,15,6545,2,5,81,39,13,1990,,,,22,7,523,,,,341,18,13428,36,12,482,88,16,1030,58,27,1531,,,
38069,Pierce County,4,-82.24,31.34,2803.32,0.0,0.0,5,3,473,,,,37,3,3192,59,24,3320,140,16,7359,,,,98,14,6285,2,3,42,30,9,1351,,,,13,3,305,28,4,452,355,9,14286,25,5,534,110,15,1415,67,20,1702,,,
38071,Ramsey County,12,-93.09,45.02,3369.75,1.9,0.02,51,6,2741,,,,46,3,4446,145,46,7070,343,31,24212,92,5,5867,297,33,24040,273,9,9493,65,17,3293,,,,62,16,2867,53,5,1072,873,63,38658,46,6,1844,592,47,10517,128,39,3178,,,
38073,Ransom County,6,-97.69,46.45,2237.27,0.0,0.0,,,,,,,,,,62,17,3401,118,13,8859,,,,78,14,4621,19,10,369,74,16,2412,,,,62,5,1999,,,,380,35,14197,,,,102,20,1497,127,28,1893,,,
38075,Renville County,2,-94.91,44.72,2312.79,0.0,0.0,,,,17,8,943,,,,34,12,1696,88,13,6106,,,,35,9,1727,,,,6,4,228,,,,,,,,,,96,7,2707,,,,50,13,860,15,9,464,,,
38077,Richland County,17,-88.09,38.71,3744.38,1.7,0.02,,,,5,3,561,,,,396,71,21761,246,36,16506,39,3,2484,191,42,12285,36,12,1037,122,29,5228,,,,191,23,7654,138,4,4327,698,47,25519,21,9,550,805,42,23403,196,60,5119,,,
38079,Rolette County,13,-99.84,48.74,2433.2,0.0,0.0,,,,,,,,,,166,28,5401,38,10,2614,25,3,481,127,13,8874,4,3,13,18,6,561,,,,52,6,1211,,,,599,25,48258,14,8,628,302,24,9393,46,15,918,,,
38081,Sargent County,4,-97.63,46.11,2246.76,0.0,0.0,,,,,,,,,,77,10,4673,127,13,7494,,,,46,8,2403,7,4,109,18,7,1002,,,,,,,,,,104,9,2912,30,4,479,46,14,555,44,13,1969,,,
38083,Sheridan County,1,-100.46,39.35,2604.01,0.0,0.0,,,,,,,,,,7,4,387,,,,,,,10,4,352,,,,,,,,,,,,,,,,20,3,798,,,,16,5,173,13,9,327,,,
38085,Sioux County,4,-96.16,43.06,2921.82,0.0,0.0,,,,,,,,,,13,3,186,,,,,,,,,,,,,,,,,,,,,,,,,45,5,1562,,,,337,5,12025,30,6,811,,,
38087,Slope County,1,-103.45,46.45,3159.2,0.0,0.0,,,,45,3,2036,,,,,,,,,,,,,,,,,,,,,,,,,3,3,121,,,,,,,,,,,,,,,,,,
38089,Stark County,33,-89.81,41.07,3471.37,1.7,0.1,11,5,338,1124,66,113359,80,3,8410,1090,140,94711,728,70,51452,188,14,13156,402,55,30545,191,52,9475,402,83,28913,69,6,8266,333,61,16177,174,13,5106,2042,98,84566,224,21,2970,1356,88,29280,615,127,26377,2,3,115
38091,Steele County,2,-93.22,44.01,1852.76,0.0,0.0,,,,,,,,,,102,8,6376,55,5,3885,,,,46,8,2937,,,,3,3,105,,,,,,,,,,,,,,,,16,7,321,11,5,257,,,
38093,Stutsman County,22,-98.97,46.96,5951.78,1.96,0.04,3,3,332,,,,94,5,10311,361,67,21310,423,46,28354,126,15,5245,439,51,32956,41,24,1830,197,30,9846,,,,176,27,6522,564,6,12640,2653,67,139864,36,11,837,725,60,13708,390,67,11194,,,
38095,Towner County,2,-99.23,48.65,2697.62,0.0,0.0,,,,,,,,,,8,3,251,81,11,6591,,,,49,13,2769,,,,21,8,856,,,,,,,,,,143,4,6232,,,,30,7,249,29,10,590,,,
38097,Traill County,8,-97.18,47.44,2233.6,0.0,0.0,45,6,2805,,,,,,,150,37,8590,336,33,22581,9,3,227,143,26,10082,7,6,199,58,18,2422,,,,46,5,3116,,,,577,17,31645,,,,168,22,2157,86,35,2191,,,
38099,Walsh County,11,-97.75,48.37,3351.29,0.0,0.0,28,5,1927,,,,,,,107,30,6061,337,35,25494,91,7,5730,161,33,10148,21,9,419,94,25,4596,,,,115,11,2130,,,,690,39,32627,27,9,453,121,26,1617,119,46,3039,,,
38103,Wells County,4,-85.21,40.7,3342.23,0.0,0.0,,,,,,,,,,30,23,1840,222,14,16444,17,3,280,76,12,4744,,,,16,8,600,,,,,,,,,,384,16,14200,,,,90,17,915,88,27,2189,,,
38101,Ward County,70,-103.08,31.5,5324.95,2.18,0.1,,,,1287,47,143513,137,9,15082,1287,232,94677,1443,110,100906,365,23,22821,993,127,75475,439,99,22115,1172,153,93480,134,12,9562,878,91,33071,171,19,5308,4943,192,310979,472,51,10065,3452,175,69968,1259,197,49063,2,4,31
