Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
40093,Major County,8,-98.5,36.29,2481.21,0.0,0.0,,,,213,22,17213,,,,138,32,6592,121,16,6168,5,4,143,62,13,3834,16,4,800,32,17,1286,,,,130,12,6971,10,3,123,266,14,9652,,,,107,13,1285,94,31,2740,,,
40095,Marshall County,15,-89.3,41.03,1105.86,0.0,0.0,,,,30,8,2396,32,4,2229,92,18,3829,85,8,5756,9,3,439,101,22,4461,24,12,960,152,22,8798,,,,68,10,1729,,,,415,20,15367,112,7,3661,453,41,6547,131,40,2818,,,
40097,Mayes County,39,-95.24,36.3,1770.39,2.43,0.04,,,,236,3,13679,20,3,1874,781,83,52424,501,37,29979,198,13,36205,260,50,14194,58,22,2945,451,64,26999,,,,436,26,10631,,,,1249,67,45088,55,10,824,1268,90,19648,369,103,8855,,,
40103,Noble County,11,-81.5,39.75,1923.14,0.0,0.0,,,,81,11,4543,,,,106,15,4186,79,10,2298,14,3,507,153,14,7717,7,4,259,23,11,1047,,,,,,,,,,275,15,8905,69,5,2439,286,26,4407,147,29,3228,,,
40099,Murray County,14,-84.74,34.79,1101.05,0.0,0.0,,,,237,7,14001,,,,310,26,16773,147,6,8203,86,6,5519,93,22,4470,7,7,232,45,16,1491,,,,28,12,721,,,,594,33,25329,216,10,7820,518,38,10137,129,33,3399,,,
40101,Muskogee County,67,-95.39,35.66,2175.64,1.89,0.11,,,,33,10,1748,186,7,20188,1175,113,56820,847,60,48176,251,26,13047,618,98,43061,160,43,5602,420,71,17180,284,8,23649,963,49,20122,176,12,4219,6147,199,363586,406,19,12360,2240,144,37072,792,142,21745,,,
40105,Nowata County,9,-95.62,36.78,1504.2,0.0,0.0,,,,16,5,669,,,,45,17,1565,140,9,2238,6,4,312,94,8,6737,13,4,417,27,10,1132,,,,15,4,233,,,,269,19,10938,,,,99,12,1620,45,20,1079,,,
40107,Okfuskee County,11,-96.31,35.47,1628.44,0.0,0.0,,,,23,7,1127,,,,91,14,6734,,,,7,4,243,53,12,2086,,,,24,10,1361,,,,,,,,,,847,32,31221,,,,149,14,1980,38,16,790,,,
40109,Oklahoma County,791,-97.44,35.55,1860.75,2.52,9.11,76,25,3325,5721,529,623166,1848,42,207605,19873,1928,1147582,19548,1281,1311607,6496,372,429347,20369,1799,1686460,6286,1382,327304,25973,3230,1899044,20800,171,1800214,26771,1421,1111751,9451,252,384475,62074,3182,3705400,6268,299,277371,42739,2203,843890,17086,2079,598625,52,29,1974
40117,Pawnee County,16,-99.24,38.19,1540.93,0.0,0.0,,,,182,21,7945,,,,124,22,5156,62,7,1091,7,3,218,93,20,4577,,,,986,22,80153,,,,23,8,534,,,,570,33,21019,,,,357,27,4510,102,25,1745,,,
40111,Okmulgee County,37,-95.97,35.67,1819.26,0.0,0.0,,,,54,18,1779,115,4,10245,144,45,6544,213,17,10206,48,10,2396,298,56,13509,20,14,587,186,46,8223,,,,89,20,3080,89,3,2721,1728,111,65716,110,7,3296,861,55,12709,301,75,5638,,,
40113,Osage County,46,-95.73,38.65,5966.94,0.0,0.0,,,,232,36,13530,16,3,959,430,86,21412,47,18,2884,9,6,511,195,35,11465,31,20,1714,187,47,6473,,,,332,28,13050,35,3,1590,688,42,25557,540,15,22063,666,48,14347,488,64,33783,,,
40115,Ottawa County,31,-83.21,41.54,1255.21,1.77,0.17,,,,50,3,1765,,,,179,50,5555,87,21,3820,18,8,1228,224,45,12046,41,18,1258,148,38,4874,41,5,1564,398,23,11431,,,,1487,72,61510,434,10,13448,2285,57,80817,246,66,5705,,,
40119,Payne County,82,-96.95,36.07,1805.83,2.86,0.37,27,3,898,294,46,19859,125,6,8839,1526,168,76118,384,52,19447,259,42,14738,631,114,37323,426,97,14369,1310,161,69490,383,9,19244,950,84,35964,158,16,2465,3437,175,173008,421,33,9601,4573,217,73303,1363,197,44951,,,
40121,Pittsburg County,44,-95.76,34.93,3568.24,0.0,0.0,,,,118,22,10098,111,10,11650,429,48,21041,434,41,25230,216,18,9633,379,65,19022,122,47,4887,307,84,13273,65,5,5054,384,34,12071,46,5,828,2542,118,105122,38,5,772,1381,94,22721,377,90,8841,,,
40127,Pushmataha County,11,-95.4,34.41,3684.56,0.0,0.0,17,8,653,,,,6,3,555,102,9,3968,60,5,3256,6,4,309,79,11,4212,16,5,1258,97,18,2860,,,,20,6,605,,,,637,33,16685,,,,147,19,2061,38,16,647,,,
40123,Pontotoc County,38,-89.04,34.21,1878.35,1.76,0.05,,,,263,33,13526,176,3,9819,515,70,27140,393,36,23486,70,14,3333,482,72,24675,144,42,7191,773,79,63624,57,6,3227,967,46,17970,11,3,149,3777,130,209637,188,14,5457,1430,77,23376,591,105,15511,3,3,88
40125,Pottawatomie County,72,-96.34,39.39,2055.18,2.11,0.14,,,,157,24,10342,96,6,9552,577,103,30790,297,41,17563,315,24,16548,607,97,33159,187,60,7855,657,85,33731,257,12,10871,837,55,28611,661,4,14522,2815,173,131635,246,18,4614,2673,135,45169,647,128,18767,,,
40129,Roger Mills County,3,-99.69,35.66,2969.6,0.0,0.0,,,,29,9,1025,,,,13,5,441,,,,,,,,,,,,,7,3,119,,,,13,3,600,,,,109,5,6193,115,3,2396,37,4,324,24,9,306,,,
40131,Rogers County,95,-95.62,36.38,1843.27,0.0,0.0,17,4,627,66,9,26728,133,12,14725,2432,280,190551,1098,84,68599,558,27,27354,929,106,52077,321,106,14032,1967,147,162292,1016,14,91189,1033,121,58917,46,13,699,2835,181,134185,175,14,4565,3481,118,121248,898,177,28672,,,
40141,Tillman County,7,-98.94,34.38,2277.24,0.0,0.0,,,,,,,43,4,3488,21,8,697,68,7,2475,,,,77,15,3450,,,,20,9,630,,,,,,,,,,148,16,4069,,,,71,10,1129,35,16,649,,,
40133,Seminole County,24,-81.24,28.72,1658.9,0.0,0.0,,,,291,28,18522,136,5,12629,209,36,9248,92,15,6389,33,8,1153,203,40,8789,33,14,2332,89,28,2891,,,,140,13,4773,,,,862,45,32930,127,7,3445,507,42,7729,139,49,3472,,,
40135,Sequoyah County,40,-94.74,35.5,1849.59,0.0,0.0,,,,22,5,1159,,,,193,39,8941,50,13,1637,47,9,1692,298,57,12549,51,19,1970,185,42,5557,14,3,987,490,25,9929,,,,2299,75,58986,118,6,4140,1249,76,27027,191,45,4030,,,
40139,Texas County,21,-91.98,37.34,5306.25,2.01,0.02,,,,83,11,7539,112,4,10177,866,53,70340,281,35,15986,204,9,13497,292,39,20962,45,16,1336,99,24,4217,,,,1262,17,47408,,,,323,32,12596,243,7,6000,741,54,10497,186,59,4651,,,
40143,Tulsa County,664,-95.93,36.1,1519.85,2.2,7.9,51,10,2208,3906,240,526256,3350,51,345236,17148,1559,1020817,14932,1076,1016439,8274,345,553673,13453,1366,1206356,5005,1026,254580,20047,2450,1453386,10573,164,1032876,25379,1124,1023996,7324,216,260023,52543,2186,2915013,4071,275,104542,33436,1760,652377,15254,1842,612354,27,14,846
40137,Stephens County,43,-98.82,32.69,2308.61,0.0,0.0,,,,1089,77,82538,36,6,2460,521,77,23472,357,50,19609,160,17,9818,548,66,26854,86,25,3904,460,88,18033,69,4,4701,455,43,13676,18,5,315,2539,132,103203,245,16,6417,1233,74,21405,597,112,20734,,,
40151,Woods County,9,-98.83,36.79,3341.12,0.0,0.0,,,,258,13,13596,,,,83,19,3555,194,21,10379,68,8,2141,186,21,11351,7,7,120,50,17,1467,,,,43,7,3585,,,,345,22,12596,24,3,279,302,25,4246,107,34,2588,,,
40145,Wagoner County,81,-95.56,35.95,1530.13,1.74,0.41,,,,15,7,1163,40,5,4425,1186,208,60925,257,41,17116,48,13,4732,215,55,9457,100,50,3318,223,82,9995,,,,302,72,10214,,,,1037,78,42012,140,9,1978,1162,82,17947,441,94,13381,6,4,96
40147,Washington County,52,-96.39,30.22,1099.0,1.82,0.34,,,,186,34,13267,80,5,6170,529,97,21992,122,29,7282,235,23,10001,774,89,51335,143,51,6367,1418,93,122525,2576,8,300082,612,60,16913,493,10,9182,2654,162,122268,378,23,8651,1734,116,31924,1164,128,36822,,,
40149,Washita County,11,-99.0,35.29,2612.48,0.0,0.0,,,,29,12,1873,,,,81,22,3573,88,8,4305,23,5,1035,87,15,4614,16,6,807,75,23,5889,,,,28,10,778,,,,294,10,7072,,,,66,10,660,65,27,852,,,
40153,Woodward County,21,-99.25,36.37,3229.08,0.0,0.0,,,,626,66,50829,135,10,13585,622,66,38286,315,42,17113,75,9,2817,284,49,18007,132,28,8526,174,43,8663,,,,112,24,3843,37,5,503,1074,84,46833,36,5,487,816,62,12096,388,83,11253,,,
