Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
46027,Clay County,15,-98.21,33.69,1081.04,2.59,0.24,4,3,284,,,,32,4,2728,128,30,4607,54,7,3598,24,6,735,88,18,5683,23,14,917,257,15,6867,,,,43,12,2124,50,3,623,778,32,22933,13,5,415,680,48,12382,166,37,5519,,,
46029,Codington County,28,-97.2,44.97,1857.41,1.97,0.2,,,,14,3,684,21,3,1705,663,138,38439,784,73,48649,106,16,4760,737,77,43421,131,73,4236,332,77,16058,,,,225,50,7654,88,8,1906,1905,92,95489,116,42,2826,1918,90,44931,559,111,16891,,,
46031,Corson County,4,-101.18,45.71,6551.7,0.0,0.0,,,,,,,,,,11,5,155,39,3,2049,,,,15,5,741,,,,,,,,,,24,3,353,,,,11,4,345,,,,,,,8,5,91,,,
46033,Custer County,8,-105.35,38.11,4038.16,0.0,0.0,7,4,265,28,4,1571,39,3,3647,136,47,5713,6,3,192,18,7,768,35,13,2828,27,13,1168,75,22,3301,,,,30,17,869,5,3,114,186,15,11525,135,9,6305,339,73,15079,80,27,1804,,,
46035,Davison County,20,-98.14,43.67,1131.69,2.0,0.2,,,,,,,84,4,8039,628,69,38447,478,31,23628,184,7,9790,388,58,26478,77,20,1901,1130,44,67585,,,,167,27,4490,393,7,9519,2275,85,90313,98,17,2007,1165,87,21869,298,66,9865,,,
46037,Day County,5,-97.62,45.37,2826.01,0.0,0.0,7,4,315,,,,,,,57,25,4176,134,15,8249,9,3,413,51,15,3013,9,7,263,43,12,1531,,,,5,4,56,,,,283,20,10010,,,,143,23,2139,45,24,1099,,,
46039,Deuel County,4,-102.33,41.11,1648.26,0.0,0.0,,,,,,,27,3,2127,99,28,8326,64,8,5120,51,4,3536,34,8,3725,,,,30,9,930,,,,5,4,212,,,,148,7,6659,3,5,110,70,8,680,57,14,1270,,,
46041,Dewey County,5,-98.98,35.98,6333.13,0.0,0.0,,,,,,,44,3,2686,48,16,2893,80,6,2695,,,,33,5,2112,,,,,,,,,,,,,,,,152,11,8858,,,,18,6,274,48,13,1508,,,
46043,Douglas County,3,-88.22,39.76,1123.0,0.0,0.0,,,,,,,,,,62,14,3531,69,5,4511,6,3,170,36,8,1671,,,,9,4,256,,,,,,,,,,190,6,7146,,,,22,4,149,52,14,1110,,,
46045,Edmunds County,4,-99.22,45.42,2981.28,0.0,0.0,,,,,,,18,3,1573,26,11,1645,105,13,5181,,,,55,10,2570,5,3,90,25,3,1295,,,,7,3,726,,,,175,7,5328,3,3,64,63,10,908,30,11,483,,,
46047,Fall River County,7,-103.58,43.23,4530.57,0.0,0.0,3,3,186,16,4,1146,,,,76,26,3303,,,,28,4,1389,37,11,2377,18,11,684,35,12,1245,,,,44,7,1578,,,,1564,18,139580,79,4,2146,195,33,4642,105,28,1917,,,
46049,Faulk County,2,-99.17,45.07,2605.07,0.0,0.0,,,,,,,,,,17,5,687,24,8,1288,,,,26,4,1885,,,,,,,,,,,,,,,,158,6,7339,,,,25,9,410,16,9,315,,,
46051,Grant County,8,-96.03,45.94,1780.9,0.0,0.0,14,4,442,19,3,1020,148,7,14822,196,38,14326,109,11,8211,31,6,1235,155,19,7589,11,9,285,46,15,1543,,,,74,8,4324,,,,728,23,32510,42,8,1138,209,24,2744,125,33,3117,,,
46053,Gregory County,4,-99.17,43.17,2728.27,0.0,0.0,3,4,172,,,,,,,54,21,1968,41,6,441,7,3,212,64,9,3851,,,,39,11,1499,,,,,,,,,,300,16,13802,22,8,1034,105,18,1471,53,23,1202,,,
46055,Haakon County,2,-101.58,44.29,4731.32,0.0,0.0,,,,,,,,,,15,9,848,120,9,4020,38,3,1210,41,5,2819,,,,15,5,461,,,,,,,,,,145,9,6816,,,,33,5,415,22,6,667,,,
46057,Hamlin County,6,-97.2,44.68,1393.72,0.0,0.0,10,5,614,,,,,,,329,64,19102,133,14,9144,,,,61,13,3377,,,,23,8,794,,,,50,5,2526,,,,103,8,2526,,,,69,8,1017,51,17,1426,,,
46059,Hand County,3,-99.01,44.54,3730.04,0.0,0.0,18,4,894,,,,41,3,2689,20,9,712,132,9,5817,,,,67,11,5176,,,,126,7,5632,,,,4,3,137,,,,200,9,8480,5,5,119,77,13,1027,47,18,1005,,,
46061,Hanson County,3,-97.79,43.66,1127.4,0.0,0.0,,,,,,,,,,59,19,2667,18,4,1583,,,,28,8,1499,,,,10,7,539,,,,,,,,,,15,3,403,,,,12,4,183,17,7,190,,,
46063,Harding County,1,-103.48,45.55,6935.23,0.0,0.0,,,,79,3,7905,,,,75,9,5216,,,,,,,,,,,,,7,3,753,,,,,,,,,,69,6,1489,,,,29,5,539,9,4,98,,,
46065,Hughes County,18,-96.27,35.05,2074.77,1.94,0.11,19,7,880,,,,,,,453,80,20920,241,25,17668,98,15,4087,540,51,54274,52,23,1756,313,53,22068,,,,134,31,6006,701,14,24585,1118,77,57088,187,31,3602,946,47,17435,361,83,16999,,,
46067,Hutchinson County,7,-101.35,35.81,2109.04,0.0,0.0,24,3,1071,,,,,,,96,25,4549,364,27,19731,10,3,481,94,18,5799,,,,47,14,2149,,,,34,5,676,,,,581,19,23090,3,3,97,75,16,850,112,35,2808,,,
46069,Hyde County,1,-76.13,35.39,2243.77,0.0,0.0,,,,,,,5,3,404,18,5,1349,58,8,4620,,,,20,3,886,,,,,,,,,,,,,,,,57,3,1786,,,,2,3,64,4,5,78,,,
46071,Jackson County,3,-96.56,28.92,4846.33,0.0,0.0,,,,,,,,,,25,7,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,10,1801,,,,,,
46073,Jerauld County,2,-98.62,44.08,1379.52,0.0,0.0,3,3,109,,,,,,,22,9,577,120,8,6228,,,,32,5,2839,,,,25,5,1261,,,,,,,,,,112,5,5717,,,,47,8,677,47,9,1238,,,
46075,Jones County,1,-99.86,32.71,2514.71,0.0,0.0,,,,,,,34,3,2673,5,3,122,,,,,,,12,4,633,,,,,,,,,,,,,,,,,,,,,,63,18,1745,,,,,,
46077,Kingsbury County,5,-97.49,44.36,2237.08,0.0,0.0,,,,,,,26,3,1808,186,25,11738,105,13,6556,,,,120,17,7719,,,,12,3,757,,,,1,3,132,,,,244,17,8290,14,6,563,35,8,516,51,23,935,,,
46079,Lake County,11,-122.78,39.05,1489.78,0.0,0.0,45,4,2017,,,,,,,137,44,7416,197,19,14818,63,8,2079,212,29,11723,24,10,554,216,32,13389,,,,68,12,1978,22,4,863,608,33,26926,32,9,934,403,35,6133,135,34,3776,,,
46081,Lawrence County,26,-80.35,41.0,2071.99,0.0,0.0,32,15,1414,290,5,25024,22,4,2102,770,176,34202,109,22,4588,113,14,4220,284,55,19776,201,81,7308,376,85,22670,36,4,1834,245,58,8147,28,9,482,1587,98,86597,589,35,15347,2891,150,75134,462,116,12842,,,
46085,Lyman County,4,-99.86,43.92,4420.42,0.0,0.0,,,,,,,,,,18,10,814,54,5,2169,,,,30,8,1364,2,3,89,8,3,177,,,,,,,,,,,,,,,,153,16,3885,21,8,367,,,
46087,McCook County,6,-97.37,43.67,1493.95,0.0,0.0,,,,,,,,,,102,25,5142,134,19,8293,13,3,1087,41,13,2422,20,6,698,38,12,1461,,,,11,5,429,,,,235,14,7634,,,,65,18,746,68,24,2222,,,
46083,Lincoln County,63,-81.21,35.49,1497.04,2.17,0.33,,,,,,,43,6,4720,2241,332,142967,724,87,44293,232,20,12955,2482,203,231253,468,106,20119,1072,161,85660,1661,13,126255,1395,115,92435,522,21,10279,5080,214,322138,382,47,5733,1546,98,30338,1037,170,35835,,,
46089,McPherson County,2,-97.66,38.37,2983.28,0.0,0.0,,,,,,,,,,9,9,326,17,3,1201,,,,39,5,2197,,,,,,,,,,,,,,,,118,6,4623,,,,,,,26,10,452,,,
46091,Marshall County,4,-89.3,41.03,2293.67,0.0,0.0,,,,,,,,,,53,18,2601,84,14,4338,,,,43,14,2712,8,3,196,26,10,743,,,,14,8,959,,,,207,12,7411,,,,62,8,921,44,17,803,,,
46093,Meade County,30,-100.4,37.21,9020.29,2.17,0.01,,,,9,3,649,22,4,2071,823,161,41252,192,20,8880,31,8,1535,158,24,10292,88,42,3417,224,50,11713,,,,164,45,7335,17,6,402,1461,41,134068,58,18,2213,606,72,16716,291,68,9963,,,
46095,Mellette County,2,-100.72,43.56,3395.34,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,264,,,,,,
46097,Miner County,2,-97.6,44.01,1481.16,0.0,0.0,,,,,,,,,,28,6,1333,37,4,2013,,,,22,6,996,,,,,,,,,,,,,,,,135,9,3929,,,,33,11,361,35,9,1413,,,
46099,Minnehaha County,195,-96.78,43.67,2107.73,2.32,2.04,9,7,534,91,7,5062,229,11,24890,6945,692,450561,6402,364,425728,2564,116,162497,10928,429,864750,1342,325,75577,4441,541,291484,3732,51,285186,4819,336,215874,2308,53,60173,26991,557,1925356,2231,178,49758,10009,530,208595,4168,564,151448,10,4,151
46101,Moody County,6,-96.67,44.0,1349.02,0.0,0.0,2,3,65,,,,,,,165,24,12491,86,9,4172,,,,35,8,934,4,4,90,17,11,613,,,,22,6,840,,,,198,16,7707,,,,338,11,9274,64,23,1306,,,
46102,Oglala Lakota County,14,-102.56,43.3,5429.1,0.0,0.0,,,,,,,,,,58,10,1649,,,,23,5,932,53,5,2279,,,,17,4,721,,,,55,5,2523,824,8,39776,353,12,15505,,,,278,9,7781,31,9,1425,,,
46103,Pennington County,109,-96.08,48.05,7212.52,2.02,0.18,15,9,1060,96,6,7367,917,12,107821,4229,488,256947,1995,160,138342,893,53,43180,1797,221,134722,774,256,32018,1845,329,105273,398,20,25031,2173,194,75984,530,46,14804,10834,420,651222,938,112,26224,6720,403,168965,2266,404,76718,1,4,106
46105,Perkins County,3,-101.65,40.85,7484.88,0.0,0.0,,,,,,,51,3,4262,63,14,2275,85,4,3817,,,,51,12,2259,,,,18,6,603,,,,9,4,180,,,,134,17,5128,2,3,57,32,6,539,45,20,1407,,,
46107,Potter County,3,-101.88,35.37,2326.96,0.0,0.0,,,,,,,,,,41,11,1917,83,10,5868,,,,31,6,1525,,,,12,3,295,,,,4,3,52,,,,108,13,5583,,,,59,10,1412,36,13,1056,,,
46109,Roberts County,10,-100.81,35.83,2941.12,0.0,0.0,,,,,,,,,,71,32,2998,127,20,6969,25,3,888,89,19,4119,9,3,234,30,15,1148,,,,9,4,94,,,,340,18,15051,78,3,3364,166,18,1937,86,28,2047,,,
46111,Sanborn County,2,-98.08,44.01,1477.69,0.0,0.0,,,,,,,,,,52,9,2239,25,4,1388,,,,23,6,1049,,,,28,6,762,,,,,,,,,,67,3,2045,,,,26,6,288,21,7,655,,,
46115,Spink County,6,-98.37,44.94,3910.49,0.0,0.0,,,,,,,,,,56,16,2740,265,21,18661,7,3,145,78,17,4021,4,3,141,37,7,1860,,,,11,5,335,,,,282,20,10124,16,6,189,97,14,1878,77,23,2333,,,
46117,Stanley County,3,-100.8,44.42,3928.93,0.0,0.0,,,,,,,,,,234,25,15248,104,4,3334,,,,28,4,1677,4,3,82,56,6,2950,,,,28,7,871,,,,18,5,892,4,3,197,146,11,3098,55,16,1376,,,
46119,Sully County,1,-100.07,44.72,2771.91,0.0,0.0,8,4,919,,,,,,,36,10,1239,51,7,3402,,,,18,5,1067,,,,2,3,192,,,,2,3,58,,,,5,3,225,,,,43,8,3958,9,6,84,,,
46121,Todd County,9,-94.89,46.06,3602.15,0.0,0.0,,,,,,,,,,26,3,1163,34,3,934,,,,14,4,376,3,4,233,8,3,510,,,,,,,27,3,1085,314,8,20565,,,,,,,61,7,2058,,,
46123,Tripp County,6,-99.89,43.32,4188.75,0.0,0.0,,,,,,,,,,68,14,3398,130,8,8214,31,5,1365,73,12,3874,2,3,64,61,11,3211,,,,32,4,400,,,,413,29,16755,,,,204,21,3209,86,22,1782,,,
46125,Turner County,9,-83.62,31.7,1599.56,0.0,0.0,7,4,201,,,,18,3,1641,153,48,6556,116,23,7604,16,3,729,92,20,6443,54,4,3012,21,12,928,,,,4,3,107,,,,317,18,10104,4,4,190,61,15,757,54,34,1559,,,
46127,Union County,16,-89.25,37.46,1209.94,0.0,0.0,,,,,,,29,4,2238,423,51,28021,1002,51,74062,53,4,2435,885,47,57308,74,30,3171,342,45,20197,1081,11,138876,282,21,18699,60,4,353,1162,76,82264,144,16,4680,385,39,6735,202,41,5663,,,
46129,Walworth County,5,-88.54,42.67,1928.62,0.0,0.0,,,,,,,40,4,3260,30,21,1361,120,9,5111,72,4,1640,78,15,4683,4,5,80,60,14,2409,,,,46,6,1420,,,,342,16,15750,12,7,539,316,29,6600,106,24,2707,,,
46135,Yankton County,23,-97.4,43.01,1378.55,2.17,0.16,,,,,,,,,,377,75,20503,367,38,22626,138,15,5732,575,52,40224,116,33,4868,199,40,9285,,,,260,31,6527,275,7,9433,1839,70,110904,93,15,2161,975,76,18551,437,78,11445,,,
46137,Ziebach County,2,-101.71,44.92,5104.36,0.0,0.0,,,,,,,,,,,,,25,4,1066,,,,27,4,2445,5,3,72,,,,,,,,,,,,,82,9,3471,,,,53,4,958,,,,,,
