Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
28021,Claiborne County,9,-83.68,36.47,1297.74,0.0,0.0,17,5,620,,,,910,7,111211,7,4,308,,,,17,3,585,29,7,1359,,,,91,6,5698,,,,,,,,,,553,16,14253,5,5,96,107,7,1825,20,10,322,,,
28023,Clarke County,16,-93.78,41.02,1796.04,0.0,0.0,48,12,1982,128,7,8207,29,5,1875,68,7,7610,,,,7,4,473,67,19,2935,,,,26,10,679,,,,,,,,,,269,20,14246,,,,213,21,2767,142,37,2551,,,
28025,Clay County,19,-98.21,33.69,1077.62,0.0,0.0,,,,,,,18,3,1192,112,23,5004,116,11,5926,16,7,745,120,28,4602,25,13,691,256,27,15441,,,,24,12,463,,,,669,24,31229,130,4,3972,699,40,10408,266,46,5259,,,
28027,Coahoma County,22,-90.57,34.19,1510.22,2.15,0.1,19,8,1316,,,,66,6,3623,118,17,6803,334,29,21456,69,14,2541,197,43,16377,85,34,2627,163,31,11454,,,,59,12,2277,161,9,4754,1249,72,46013,68,8,1347,704,46,15957,190,43,3269,,,
28029,Copiah County,28,-90.48,31.86,2018.43,0.0,0.0,28,6,1450,69,5,3833,28,8,1699,96,27,4060,121,13,4171,16,9,1025,132,34,5469,37,12,1120,115,34,4192,7,4,452,62,14,1531,115,3,2802,963,54,26665,8,3,135,485,35,6036,217,56,5517,,,
28031,Covington County,18,-86.46,31.2,1074.67,0.0,0.0,,,,10,3,468,15,3,534,272,34,11371,69,11,4020,27,6,1328,121,25,5501,25,5,1009,46,16,1603,,,,14,4,379,,,,610,27,28995,12,3,634,441,25,6296,144,41,3665,,,
28033,DeSoto County,183,-81.82,27.19,1283.94,2.17,0.72,64,3,1634,,,,200,12,16300,2498,232,141364,3895,137,231314,387,45,24231,1102,223,72950,451,128,26275,1069,193,44330,203,12,7751,3523,166,115735,616,31,18922,6632,305,320848,633,41,15067,8728,395,154802,2068,305,65428,14,5,455
28035,Forrest County,78,-89.24,31.15,1217.59,2.54,0.25,18,7,570,19,8,1031,471,23,49104,1289,91,75425,1008,79,55416,241,24,13818,653,126,39451,379,86,16732,1119,146,51182,364,12,46202,2380,79,68258,1186,17,41133,8053,202,526252,329,23,4917,3907,180,67808,1071,164,26140,0,3,253
28037,Franklin County,8,-95.22,33.2,1468.25,0.0,0.0,66,10,2502,,,,,,,57,10,3230,66,6,3793,107,5,8176,41,6,2142,4,3,141,17,6,684,,,,,,,,,,325,10,13839,,,,17,3,314,43,22,624,,,
28039,George County,24,-88.65,30.86,1252.71,0.0,0.0,42,7,1593,,,,120,6,8791,118,24,7642,78,11,3560,25,5,1360,85,28,4293,16,9,428,152,17,7366,,,,84,9,2526,,,,842,35,41187,,,,495,35,7579,188,40,4885,,,
28041,Greene County,14,-90.39,39.36,1861.86,0.0,0.0,128,15,6174,,,,4,3,153,115,6,7955,,,,12,3,448,24,6,934,,,,,,,,,,,,,,,,73,9,1708,,,,68,6,1769,166,21,14266,,,
28043,Grenada County,22,-89.77,33.77,1164.59,2.17,0.05,99,6,5908,,,,53,5,4962,131,22,6405,219,27,9337,48,9,2595,191,48,11200,87,22,3749,269,34,13826,29,4,1625,362,25,6610,44,4,1474,1327,60,56801,40,8,725,976,55,15184,199,50,5085,,,
28045,Hancock County,46,-91.15,40.39,1257.21,0.0,0.0,,,,,,,183,4,17733,359,63,18373,31,18,1494,73,13,5627,215,61,11491,69,34,2822,1113,91,74511,,,,275,35,12988,147,6,5243,791,61,35355,62,12,1591,2352,111,61371,202,61,5911,3,3,32
28047,Harrison County,207,-94.4,32.52,1524.63,2.19,0.98,,,,,,,1224,41,119675,2948,303,163681,1713,150,101328,777,70,37641,2677,300,184280,1023,224,48220,2087,377,121654,568,23,27225,4000,205,130117,486,41,11678,14914,523,970989,1225,66,29209,19711,531,516673,2539,409,75923,3,3,127
28049,Hinds County,231,-90.48,32.25,2272.47,2.0,0.88,60,10,3390,186,17,11500,1376,39,201099,3065,270,158827,3072,226,196583,1835,115,111488,4634,390,387526,1167,262,49287,4190,585,290878,1506,35,146996,6311,227,164648,3864,68,111350,30829,675,2049321,847,67,24189,8685,496,154146,4588,577,157485,14,9,293
28051,Holmes County,17,-85.81,30.89,1980.65,0.0,0.0,10,4,293,,,,16,8,982,54,5,3417,31,7,2764,14,9,453,68,13,2954,22,12,486,52,12,2402,,,,28,4,242,,,,575,31,24639,8,3,79,139,17,1797,105,26,3208,,,
28053,Humphreys County,8,-90.54,33.13,1116.34,0.0,0.0,27,5,1462,,,,,,,22,9,643,46,7,2570,21,4,1002,150,9,10703,8,5,175,3,4,161,,,,6,3,96,,,,192,17,5150,,,,80,6,970,53,19,653,,,
28055,Issaquena County,1,-91.01,32.68,1143.35,0.0,0.0,,,,,,,,,,,,,21,3,1018,,,,,,,,,,,,,,,,,,,,,,20,3,492,,,,,,,,,,,,
28057,Itawamba County,24,-88.37,34.28,1399.76,0.0,0.0,62,10,2382,,,,64,5,5782,422,30,21405,154,9,6878,40,3,1033,91,28,3794,8,6,363,46,12,1884,,,,30,9,864,,,,540,34,20569,14,5,327,522,35,7114,160,52,4010,,,
28059,Jackson County,143,-96.56,28.92,1934.36,2.14,0.21,13,3,542,,,,471,13,46695,3383,172,187984,2058,70,245021,631,36,30987,1057,163,62163,351,98,11577,1319,224,86987,322,22,20023,1890,116,73346,172,18,4200,5313,299,299480,345,30,6245,4564,275,78724,1351,248,35466,0,3,55
28061,Jasper County,16,-94.0,30.75,1754.91,0.0,0.0,28,4,1284,99,4,12074,23,8,891,181,16,17783,22,8,1017,118,6,5961,67,9,2907,18,3,711,72,14,2761,53,4,2498,13,5,457,,,,320,10,11324,,,,137,10,1748,158,27,5503,,,
28063,Jefferson County,7,-94.17,29.83,1365.97,0.0,0.0,24,3,1072,,,,108,4,7057,29,3,1100,,,,,,,,,,,,,,,,,,,7,5,1249,,,,197,13,7742,,,,39,8,868,13,7,220,,,
28065,Jefferson Davis County,11,-89.84,31.56,1059.5,0.0,0.0,21,3,1002,,,,22,4,622,337,13,29489,,,,,,,26,9,1010,,,,8,6,221,,,,,,,,,,301,11,12767,,,,93,11,1440,40,21,754,,,
28067,Jones County,67,-99.86,32.71,1812.27,1.67,0.09,79,12,3281,242,33,20923,318,18,21394,1305,106,62674,857,77,38939,97,13,4884,527,91,30079,95,42,3567,447,88,21854,494,6,91376,364,29,12566,128,7,3503,3401,120,155529,118,7,2427,2183,126,31028,915,170,26471,,,
28069,Kemper County,9,-88.66,32.73,1986.52,0.0,0.0,65,8,3343,,,,239,6,31275,35,9,1207,24,3,1350,,,,28,8,1671,,,,5,3,58,,,,14,5,368,,,,342,11,10822,,,,59,7,907,36,15,560,,,
28071,Lafayette County,56,-83.22,30.0,1759.6,1.73,0.15,,,,,,,114,10,7033,599,77,31465,323,34,13548,381,28,19064,675,99,51740,237,76,10062,992,150,73801,3,3,412,635,66,18302,96,9,3558,3746,188,183742,280,30,6784,4017,199,81951,823,125,37203,,,
28073,Lamar County,64,-95.58,33.64,1294.9,2.31,0.04,125,21,8309,76,13,4635,167,14,13294,802,108,32843,558,53,37793,163,23,7888,1059,122,64651,240,68,9951,950,120,54563,43,7,4350,1010,75,25840,228,14,6949,3679,181,176478,272,19,5724,3208,142,54751,1048,130,25860,5,3,41
28075,Lauderdale County,74,-87.67,34.9,1851.98,1.77,0.09,62,14,3064,4,4,362,230,21,20811,910,119,41640,1807,69,86838,251,28,12458,881,148,51901,366,76,18792,795,120,41557,610,18,43420,1766,82,45142,238,16,6289,7387,209,377206,159,18,3810,3592,179,58239,1069,213,26929,,,
28077,Lawrence County,12,-80.35,41.0,1128.37,0.0,0.0,77,11,3445,,,,46,5,2431,16,6,631,,,,28,4,1091,96,12,3179,10,3,223,15,13,650,,,,38,3,1234,,,,290,24,11527,,,,93,11,1500,92,29,1826,,,
28079,Leake County,21,-89.52,32.74,1515.95,0.0,0.0,71,12,3584,,,,71,7,5292,87,15,3668,69,5,3129,30,5,918,107,21,5424,18,8,482,62,22,2110,,,,352,7,7265,,,,914,34,47047,6,3,84,481,31,6118,99,42,3155,,,
28081,Lee County,83,-96.96,30.3,1173.76,1.67,0.09,3,3,145,,,,178,8,10957,945,113,44510,2162,151,113223,594,43,32314,2292,201,179079,415,103,17945,1381,184,82290,869,23,65109,4080,124,111912,117,14,3204,8861,328,511033,250,28,4562,4870,269,78251,1633,220,54700,6,5,173
28083,Leflore County,29,-90.29,33.52,1570.57,1.84,0.17,91,8,4473,,,,57,5,4320,565,32,35884,1408,35,72625,113,16,5961,312,57,19161,105,41,3904,256,38,16049,168,4,10339,102,13,5093,202,9,6317,2645,73,117025,49,7,1140,1282,74,21233,249,58,5479,,,
28085,Lincoln County,35,-81.21,35.49,1523.93,0.0,0.0,207,32,11497,28,6,3043,61,5,5294,546,70,24948,776,29,40239,118,11,7305,296,64,17763,42,20,1558,285,52,12499,,,,202,24,6282,179,12,6434,1877,74,82454,11,7,76,1265,66,17121,624,99,16574,,,
28087,Lowndes County,59,-83.26,30.82,1337.33,0.0,0.0,50,6,3884,22,3,1220,155,11,12356,989,105,49304,1163,73,70193,310,21,12058,507,98,30297,185,70,7271,445,92,25026,111,6,6188,1100,58,29929,203,17,6526,3825,160,166707,168,23,2694,2394,129,37734,885,157,23424,11,5,137
28089,Madison County,108,-95.95,30.96,1921.78,2.79,0.05,35,11,1907,111,17,8944,82,6,6977,1927,226,115588,2215,162,176280,1995,70,110860,3300,334,306106,1570,206,85843,3883,429,261121,346,26,34059,2762,172,101248,1619,47,47854,5304,352,235626,553,46,11121,6062,302,110891,2358,266,86396,15,5,427
28091,Marion County,25,-94.34,32.79,1420.98,0.0,0.0,99,17,3672,83,16,5548,92,11,6747,1679,54,133410,183,14,7767,53,10,2149,268,47,13486,53,17,2276,302,51,19306,435,4,18229,284,12,14207,89,4,1953,851,53,31507,25,5,508,652,41,8929,550,70,18118,,,
28093,Marshall County,34,-89.3,41.03,1838.54,0.0,0.0,,,,,,,,,,469,51,22434,364,19,18018,10,4,423,285,33,10828,76,20,2026,65,24,3192,,,,386,14,16779,353,4,8732,733,34,26075,17,5,318,509,38,6789,309,54,9696,,,
28095,Monroe County,34,-90.18,38.27,1999.43,0.0,0.0,2,3,344,23,3,1398,57,7,2859,615,55,36340,210,19,12656,48,8,2379,194,59,8603,27,13,1614,69,29,2697,,,,549,22,23041,23,3,539,1262,66,54627,40,6,487,704,49,10019,270,75,6499,3,4,40
28097,Montgomery County,10,-95.51,30.3,1055.79,0.0,0.0,124,5,3082,,,,18,3,1066,34,8,2318,34,5,2366,23,8,980,90,19,4537,,,,28,10,931,,,,22,4,1319,,,,501,22,22077,16,3,149,245,20,3390,100,27,2307,,,
28101,Newton County,21,-93.74,30.81,1501.01,0.0,0.0,17,7,858,,,,44,7,2750,373,22,15938,70,12,3661,25,3,1784,99,28,4372,19,8,780,35,16,1042,,,,52,17,1006,,,,722,26,22999,12,5,101,357,27,5288,146,43,2966,,,
28099,Neshoba County,29,-89.1,32.72,1480.53,0.0,0.0,381,30,27607,,,,,,,1975,35,172974,386,20,27746,47,6,2065,320,50,14700,25,11,1048,470,31,36241,,,,61,15,1028,,,,1005,39,42842,52,5,602,3563,49,101931,269,62,6312,,,
28103,Noxubee County,10,-88.59,33.12,1813.44,0.0,0.0,43,13,2476,,,,,,,39,18,1575,78,8,3249,,,,56,6,2464,,,,11,5,512,,,,17,9,623,20,3,528,332,16,11566,,,,140,12,1949,56,27,1412,8,4,119
28105,Oktibbeha County,51,-88.89,33.41,1196.21,1.6,0.24,15,5,648,,,,40,4,2797,331,54,13548,817,19,41800,134,20,8400,391,77,27125,180,65,6519,559,84,42103,,,,362,43,11942,172,7,4008,1950,95,87207,91,9,1678,3420,139,55132,678,114,26165,,,
28107,Panola County,33,-94.31,32.14,1825.97,0.0,0.0,,,,,,,162,10,12877,314,37,15335,485,27,32633,52,10,3214,393,57,22789,115,11,5258,88,25,3357,,,,491,25,15136,50,4,1611,1352,70,44449,41,5,906,924,56,14378,258,63,5892,,,
28109,Pearl River County,56,-89.6,30.78,2120.61,0.0,0.0,,,,101,5,6856,93,9,5974,361,71,14664,199,26,11278,71,12,3538,302,73,14992,74,37,2295,517,62,25517,,,,121,32,4097,,,,1542,100,62186,43,6,407,1422,85,18899,472,95,10972,,,
28111,Perry County,12,-89.38,38.08,1683.81,0.0,0.0,42,6,1860,11,3,351,23,4,1671,121,7,6215,,,,16,5,814,29,7,1213,,,,26,11,1523,18,3,1837,15,3,525,,,,380,18,13248,,,,42,6,653,68,17,1325,,,
28113,Pike County,40,-90.85,39.61,1063.86,0.0,0.0,310,13,17345,39,5,5782,130,9,8621,218,45,8963,945,41,24100,161,13,7756,369,81,18501,125,35,3841,266,57,10372,100,5,9176,126,25,4302,100,10,3162,1946,113,83861,54,5,670,1775,92,22840,504,106,12108,3,4,33
28115,Pontotoc County,31,-89.04,34.21,1297.55,0.0,0.0,41,3,1784,,,,86,6,4525,142,31,5060,117,20,5476,23,4,1572,192,36,9255,40,18,870,103,26,4880,,,,273,16,6562,86,6,4472,914,44,34663,21,4,381,696,42,8718,293,59,9845,,,
28117,Prentiss County,25,-88.52,34.62,1083.3,0.0,0.0,14,6,506,,,,54,9,2873,290,45,14648,44,9,1219,28,8,1449,170,40,8851,37,14,1265,164,34,6597,,,,610,14,15716,49,6,1040,705,40,28069,29,4,302,515,41,7776,188,54,5463,,,
28119,Quitman County,6,-85.02,31.88,1052.85,0.0,0.0,,,,,,,16,6,720,3,3,43,,,,,,,39,10,1971,14,7,235,19,4,459,,,,32,4,1670,,,,208,13,5116,,,,79,7,1158,23,14,409,,,
28121,Rankin County,156,-89.95,32.23,2087.77,2.0,0.12,81,15,4819,38,15,6107,162,20,12297,5661,396,404396,4714,250,337719,424,45,26453,2698,251,205919,899,193,43889,1566,309,82667,418,31,24388,2884,231,71842,584,34,20972,8954,424,458126,365,44,5029,6721,349,116871,2438,378,86802,2,3,42
28123,Scott County,28,-90.48,39.63,1580.99,0.0,0.0,137,8,9222,,,,41,8,2512,431,38,22497,85,14,2908,18,4,1504,181,34,8680,40,9,1314,71,27,3095,,,,472,17,12432,,,,943,39,36344,,,,630,46,8251,190,67,4171,,,
28125,Sharkey County,4,-90.85,32.87,1127.02,0.0,0.0,7,4,350,,,,,,,9,5,190,80,12,5769,,,,44,6,1970,14,7,498,18,8,604,,,,13,4,269,,,,244,10,10082,,,,59,6,625,70,14,1566,,,
28127,Simpson County,26,-86.58,36.74,1529.39,0.0,0.0,21,4,503,5,4,376,51,9,3949,427,45,26443,50,10,2829,30,7,1471,300,33,17289,31,10,1482,146,33,6495,,,,12,6,219,,,,1822,49,67578,7,3,132,668,41,10397,214,67,5121,,,
28129,Smith County,14,-95.26,32.34,1650.6,0.0,0.0,19,5,1152,,,,131,7,10189,40,16,1271,39,5,2501,4,3,304,49,12,1910,,,,64,11,1388,,,,16,3,180,,,,194,9,6369,,,,55,13,887,84,23,1574,,,
28131,Stone County,18,-93.46,36.74,1160.82,0.0,0.0,63,10,2445,,,,,,,181,24,8989,17,8,729,18,5,722,94,22,3823,14,5,243,122,16,5835,,,,26,8,868,27,4,386,473,26,17080,,,,571,32,7587,107,26,2878,,,
28133,Sunflower County,26,-90.6,33.5,1831.35,0.0,0.0,46,11,2385,,,,23,3,2384,80,17,3256,417,22,17546,27,6,1142,202,33,10404,15,8,374,51,18,2302,,,,42,12,2051,80,4,2347,1530,45,62991,20,3,494,529,39,7527,232,51,6198,,,
28137,Tate County,28,-89.93,34.64,1064.45,0.0,0.0,6,3,171,,,,54,8,4172,122,25,5789,88,11,3865,52,9,3820,192,37,12644,17,10,438,111,23,5158,,,,78,12,2375,103,3,2918,600,45,28542,30,4,371,538,41,7788,488,51,11387,,,
28135,Tallahatchie County,13,-90.16,33.94,1688.56,0.0,0.0,13,7,578,,,,10,3,609,27,6,728,64,8,2915,,,,19,7,805,7,8,167,27,7,1272,,,,402,4,14175,,,,487,17,19437,13,5,1880,77,8,702,83,30,2273,,,
28139,Tippah County,22,-88.91,34.73,1191.01,0.0,0.0,32,6,1192,159,3,6167,57,7,3222,237,26,10655,150,18,10428,15,4,817,149,20,6194,54,5,1106,98,19,4662,,,,216,14,10300,266,6,5821,594,33,21713,4,3,125,316,31,4658,193,57,4452,11,3,79
28141,Tishomingo County,19,-88.23,34.72,1151.16,0.0,0.0,125,15,5532,,,,69,4,4216,60,18,2246,138,18,4947,15,11,920,126,24,6996,17,11,561,50,15,1387,,,,329,11,6997,29,5,549,560,27,20533,81,6,2249,292,32,4309,170,43,4698,,,
28143,Tunica County,10,-90.36,34.64,1233.15,0.0,0.0,,,,,,,,,,257,3,13143,74,9,5167,,,,67,17,2352,24,13,849,23,6,678,,,,121,9,2907,,,,210,17,7025,159,4,4959,3087,31,111341,24,8,401,,,
28145,Union County,28,-89.25,37.46,1079.7,0.0,0.0,,,,,,,9,3,144,220,42,10261,218,19,9716,37,10,1479,237,39,11338,35,14,1131,104,28,4728,,,,338,21,9744,42,4,799,1175,51,55744,9,4,152,1099,53,18334,295,62,5942,,,
28147,Walthall County,14,-90.12,31.12,1047.5,0.0,0.0,54,6,1888,,,,12,3,579,194,17,8763,75,5,1790,20,5,1181,59,16,2128,18,8,318,25,13,1127,,,,39,5,1538,0,3,150,556,18,19868,,,,164,15,2482,107,25,1575,,,
28149,Warren County,45,-79.27,41.81,1602.4,0.0,0.0,19,7,361,14,3,632,103,9,8538,351,59,19244,376,38,21556,103,15,5378,349,69,19507,125,33,4778,358,74,24654,39,4,3008,691,40,19339,175,11,3895,2224,128,105314,156,17,2483,3054,114,71907,434,104,11507,,,
28151,Washington County,46,-96.39,30.22,1969.69,1.81,0.17,18,7,1562,,,,126,8,10979,430,68,19606,579,61,38730,127,15,5213,283,72,14492,129,44,5708,314,74,15928,121,4,5219,479,42,13935,258,13,7220,3191,146,129189,75,11,1435,1845,80,35232,701,131,24197,,,
28153,Wayne County,20,-88.42,38.43,2106.95,0.0,0.0,96,11,3493,114,11,8051,36,7,1612,50,16,1478,231,25,28695,24,5,741,179,32,9711,22,8,626,87,38,3062,,,,144,8,3775,,,,661,19,26942,,,,517,32,6523,167,44,3493,,,
28155,Webster County,10,-84.55,32.05,1096.42,0.0,0.0,56,7,2949,,,,18,4,784,83,10,5050,65,4,2249,,,,55,15,2305,,,,61,13,2503,,,,17,3,988,,,,462,14,18772,,,,127,14,1904,59,23,1383,,,
28157,Wilkinson County,9,-83.16,32.79,1781.02,0.0,0.0,43,6,1844,,,,14,4,351,22,4,626,10,4,444,,,,29,8,1187,4,4,41,14,4,291,,,,227,5,6521,83,3,1716,270,16,12441,21,6,415,59,4,604,58,16,1169,,,
28159,Winston County,18,-89.05,33.06,1580.11,0.0,0.0,129,15,7905,,,,20,5,1072,166,28,6417,142,13,9914,64,9,2712,83,23,4480,92,32,2752,49,17,1495,185,3,24198,149,7,2126,53,4,1623,653,26,23915,4,3,59,571,34,7531,161,55,4387,,,
28161,Yalobusha County,13,-89.7,34.02,1281.83,0.0,0.0,,,,,,,18,6,718,134,13,9207,22,5,1205,,,,69,10,3200,3,4,124,14,6,462,,,,168,7,3139,,,,386,13,13857,,,,120,12,1385,75,22,1173,,,
28163,Yazoo County,28,-90.41,32.77,2419.54,0.0,0.0,24,5,930,,,,67,5,5030,225,21,11312,330,20,17138,35,13,1639,112,25,5564,33,15,1088,128,20,4107,,,,4,4,90,98,3,2362,1006,38,35605,15,5,253,394,30,5063,143,38,3780,,,
