Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3363,Est-3363,Pay-3363,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
28089,Madison County,102,-95.95,30.96,1921.73,2.18,0.36,,,,,,,,,,,,,,,,14,3,1244,,,,144,12,13931,,,,,,,42,4,2072,153,65,5776,602,24,31576,74,6,3498,9,4,458,137,5,10547,,,,320,27,14551,424,43,23994,124,25,6833,134,18,5849,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,123,10,5018,,,,,,,,,,,,,16,4,1152,,,,22,3,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728,8,184804,,,,,,,,,,,,,,,,,,,121,6,4322,25,7,2514,67,10,2343,539,30,44101,,,,173,13,12728,68,6,5869,195,20,10833,126,9,5051,59,6,2827,239,6,16046,0,3,0,34,6,823,,,,25,3,2252,14,5,1509,294,5,15997,,,,70,26,4735,293,17,17751,70,6,3128,163,22,5219,44,11,1822,172,16,5014,250,16,8140,705,30,23509,120,10,2907,889,25,18642,56,8,943,77,26,1500,658,58,18788,341,57,6746,940,90,12022,126,15,1771,79,14,2367,160,15,2971,0,3,0,644,3,9812,0,18,0,,,,89,16,1266,69,9,1310,69,11,1602,30,3,2537,,,,69,19,3066,2,3,170,,,,179,14,5782,192,10,8508,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,3,0,,,,273,8,9880,31,6,765,156,4,13831,70,4,773,88,5,3369,1515,29,89272,52,5,4277,0,21,0,39,4,1813,867,61,67670,256,30,20370,80,23,2270,93,13,17011,160,43,16776,923,40,70244,814,121,53362,258,54,15934,66,48,2950,466,47,19436,,,,74,10,2022,,,,50,6,6315,0,4,0,756,114,55696,720,46,46500,423,63,26311,27,15,1238,266,43,19242,359,77,18799,,,,246,29,14966,186,24,6704,428,31,29907,193,18,10090,,,,844,20,31312,24,9,684,5,4,173,104,10,2480,414,74,10655,0,4,0,21,3,1796,,,,0,3,0,791,9,22981,,,,0,3,0,61,7,2654,103,18,2959,42,5,1404,527,75,48184,312,47,14364,496,66,18711,280,21,13017,113,8,6086,500,12,15258,20,5,838,,,,302,3,7623,,,,954,11,20347,,,,553,27,12507,,,,,,,353,23,5305,,,,,,,4,4,179,,,,,,,581,33,7479,380,22,7145,,,,,,,334,16,5630,,,,5218,228,72599,512,38,23269,47,10,2176,,,,27,6,801,211,42,6411,54,6,1640,116,11,2846,,,,1112,83,21328,52,10,3043,69,4,5188,0,4,0,180,27,11362
28013,Calhoun County,15,-96.67,28.5,1522.27,0.0,0.0,23,5,884,,,,107,4,2315,,,,,,,,,,,,,,,,,,,,,,20,7,259,,,,,,,,,,,,,,,,,,,,,,5,3,61,,,,5,3,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7,523,,,,,,,,,,32,4,974,,,,124,7,1778,,,,,,,28,5,1275,60,11,1109,12,5,126,,,,,,,,,,,,,,,,73,7,1075,2,3,26,,,,,,,,,,,,,,,,0,3,0,,,,,,,76,7,2999,23,12,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,7,1643,12,6,1518,,,,,,,,,,,,,13,8,278,0,3,0,,,,,,,,,,,,,,,,,,,,,,9,7,147,14,5,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,1327,20,3,579,32,7,1136,,,,,,,47,3,2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,8,675,11,5,194,,,,,,,,,,,,,,,,,,,,,,72,19,1132,,,,,,,,,,8,4,174
28091,Marion County,25,-94.34,32.79,1421.02,0.0,0.0,37,8,1455,,,,,,,,,,0,3,0,25,5,1614,,,,94,11,5010,,,,,,,29,9,633,20,4,575,,,,302,7,22189,,,,,,,,,,55,5,2359,90,15,2656,,,,44,8,1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,2459,,,,,,,,,,,,,,,,,,,,,,22,3,967,,,,0,3,0,,,,57,4,2601,,,,66,11,1962,,,,,,,,,,44,3,1039,36,5,803,133,7,1711,11,3,138,17,3,196,115,12,3879,147,18,2300,48,5,392,,,,,,,,,,,,,,,,383,10,8914,11,3,116,,,,,,,11,3,286,,,,,,,42,7,1104,,,,,,,146,10,6324,197,19,9521,,,,38,3,808,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,24,3,328,0,3,0,,,,,,,,,,169,11,8186,50,15,1500,13,8,387,,,,,,,,,,43,12,2440,12,8,553,6,4,94,,,,,,,,,,,,,,,,,,,22,8,1236,75,8,4397,0,4,0,,,,,,,9,10,1326,,,,,,,24,3,1187,0,3,0,,,,,,,,,,,,,,,,,,,0,6,0,,,,,,,,,,0,4,0,159,5,2986,,,,,,,,,,,,,,,,88,10,4622,26,7,1101,48,10,1457,,,,,,,,,,,,,,,,325,3,8792,,,,,,,,,,260,4,4922,,,,,,,39,7,492,,,,,,,,,,,,,,,,,,,37,3,419,,,,,,,,,,,,,600,34,6039,67,16,2400,,,,0,3,0,,,,0,3,0,,,,,,,,,,209,42,3972,,,,,,,,,,8,5,180
28141,Tishomingo County,19,-88.23,34.72,1151.2,0.0,0.0,89,12,3762,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,184,,,,,,,,,,,,,,,,,,,0,3,0,13,5,368,,,,17,3,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,6,9696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,3,4362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,6,1849,,,,,,,,,,,,,,,,,,,,,,,,,23,5,942,,,,21,5,487,5,3,152,40,9,815,0,3,0,,,,5,3,46,41,7,1945,,,,196,11,3642,,,,,,,63,6,2540,71,10,1035,1,3,32,,,,,,,,,,,,,,,,143,9,3347,,,,,,,,,,25,5,442,,,,,,,0,3,0,,,,,,,,,,84,7,3592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,108,7,4,438,,,,,,,,,,85,9,3886,,,,6,4,190,,,,,,,,,,24,11,1064,10,4,265,,,,0,3,0,,,,,,,,,,,,,,,,17,8,372,,,,,,,,,,,,,,,,,,,,,,19,4,644,,,,,,,,,,,,,,,,,,,,,,6,5,85,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,40,6,2439,,,,54,8,2065,,,,,,,,,,,,,,,,,,,,,,58,3,903,,,,0,3,0,,,,,,,31,4,393,,,,,,,,,,,,,,,,54,5,1361,,,,,,,,,,,,,,,,235,25,3330,26,7,686,,,,10,4,416,27,5,566,6,3,86,,,,,,,,,,48,12,763,,,,,,,,,,,,
28041,Greene County,14,-90.39,39.36,1861.63,0.0,0.0,104,15,4795,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,291,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3,1113,,,,63,4,830,,,,,,,19,3,697,53,9,813,,,,,,,,,,,,,,,,,,,34,5,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,6,762,,,,,,,63,4,9966,,,,,,,,,,,,,,,,30,11,292,,,,,,,,,,,,
28153,Wayne County,20,-88.42,38.43,2106.95,0.0,0.0,53,8,1331,,,,,,,,,,6,4,159,,,,,,,134,13,6656,,,,,,,32,5,668,3,3,79,,,,,,,,,,,,,,,,,,,17,7,415,,,,3,3,88,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,692,,,,85,10,10247,,,,,,,,,,,,,28,3,1386,,,,,,,,,,,,,0,3,0,,,,,,,65,3,4418,,,,,,,,,,,,,,,,34,9,686,16,4,313,,,,,,,40,7,1233,8,3,303,121,7,1972,,,,0,3,0,46,5,1723,160,17,2171,23,5,290,,,,,,,,,,,,,,,,325,9,7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,867,,,,,,,,,,136,9,6976,34,12,1178,7,3,200,,,,,,,,,,24,6,971,10,3,168,,,,,,,,,,,,,,,,,,,,,,12,6,275,46,12,696,6,3,91,,,,,,,31,18,1659,,,,,,,0,3,0,20,3,932,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,983,20,4,1013,16,3,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414,28,4711,26,10,602,,,,6,3,51,,,,,,,,,,,,,,,,123,22,1555,,,,,,,,,,,,
28093,Marshall County,36,-89.3,41.03,1838.45,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5,2258,,,,42,4,1895,,,,45,9,1439,159,18,6316,22,5,843,52,8,2045,,,,,,,,,,,,,,,,,,,,,,,,,73,3,2934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,285,,,,,,,,,,133,8,7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,298,,,,99,9,2967,,,,,,,,,,32,5,667,,,,0,4,0,,,,8,6,133,58,9,2232,153,36,3081,35,5,565,,,,,,,,,,,,,,,,206,11,4958,,,,,,,,,,17,6,542,9,3,393,,,,,,,,,,,,,105,10,4959,33,5,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,10,46254,,,,,,,,,,,,,,,,,,,,,,,,,162,12,6903,31,8,1634,12,6,352,,,,,,,,,,18,6,779,8,5,119,,,,,,,,,,,,,,,,,,,,,,13,3,455,19,6,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,269,,,,,,,,,,,,,83,3,2169,,,,,,,,,,,,,,,,148,5,5987,10,3,325,12,3,547,102,6,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,,,,,,,,,,,,,,,,31,5,369,,,,,,,,,,,,,317,24,3793,0,4,0,,,,,,,18,4,492,,,,10,3,813,,,,,,,111,29,1706,,,,,,,,,,,,
28119,Quitman County,8,-85.02,31.88,1052.87,0.0,0.0,,,,,,,11,3,515,,,,,,,,,,,,,,,,,,,,,,13,5,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,200,,,,,,,,,,,,,,,,16,3,98,,,,,,,,,,34,7,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,4,3,144,8,5,118,,,,,,,,,,,,,,,,,,,,,,5,3,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4,438,,,,,,,,,,,,,,,,11,4,161,,,,,,,20,7,324,,,,,,,,,,,,
28121,Rankin County,150,-89.95,32.23,2087.76,1.74,0.21,20,4,1831,,,,46,4,1710,,,,20,8,1021,81,7,7323,,,,73,10,4632,,,,0,3,0,38,13,1201,188,54,7997,313,34,20156,1218,19,83677,,,,101,5,4591,0,3,0,109,27,3409,1463,119,80564,296,60,10676,388,37,20144,,,,501,5,15648,,,,,,,0,3,0,,,,,,,,,,79,7,3327,344,3,19420,137,15,5202,,,,0,3,0,,,,,,,,,,,,,194,5,4930,0,3,0,,,,,,,275,11,14181,70,6,5831,,,,,,,,,,64,3,1816,18,4,994,,,,,,,,,,,,,42,3,3245,,,,453,3,30734,,,,,,,,,,,,,,,,126,11,7673,0,3,0,1015,35,51576,61,7,3563,124,15,6166,397,22,22192,35,6,1898,177,14,11018,111,13,5306,1086,50,73541,69,7,4434,82,8,6594,22,4,1099,,,,727,19,52325,,,,61,7,4660,75,7,3846,,,,58,9,3959,388,27,10629,761,30,40311,49,6,1440,359,38,11914,326,17,14514,142,16,2857,125,17,3148,646,39,20726,140,11,3418,966,18,20567,81,11,940,,,,734,64,23341,460,90,7966,1209,89,13846,278,25,3657,54,7,1254,474,20,9269,,,,797,3,6899,1599,38,37837,21,6,407,121,15,1857,33,3,421,142,25,3940,65,5,3660,11,3,340,110,20,3835,22,3,1134,,,,2149,49,113174,1447,29,47084,,,,,,,0,4,0,,,,,,,104,7,3292,,,,87,11,3118,63,10,3188,0,5,0,40,3,1238,57,7,2310,75,7,1803,,,,,,,,,,260,26,14619,0,3,0,93,6,4792,,,,1047,69,60052,176,33,9412,85,22,3264,,,,56,21,4358,1050,23,68671,404,99,20342,115,49,3461,93,45,3162,244,31,8875,276,23,8500,61,14,2386,16,3,486,103,16,5976,,,,264,70,15506,345,57,9332,272,39,18877,7,6,133,100,34,6089,219,53,14261,,,,91,15,4450,260,34,8081,510,32,29523,48,15,2291,,,,316,17,10788,116,13,3940,,,,479,21,12279,1584,118,23156,,,,,,,,,,24,3,922,567,12,18037,,,,4,3,113,41,5,1292,91,16,1292,,,,1338,108,101447,378,61,19965,336,63,13432,636,20,31179,235,22,14802,273,13,12892,333,9,11279,,,,666,7,20694,,,,112,4,2536,,,,209,9,3613,0,3,0,,,,495,39,7980,,,,,,,,,,,,,,,,260,30,3515,546,41,8304,,,,,,,984,20,18848,,,,5519,262,79224,483,86,19868,49,11,2265,191,22,9299,35,15,1073,156,34,3111,56,8,1281,19,4,305,63,12,2117,1224,116,25378,20,5,1029,12,3,250,,,,220,29,7880
28109,Pearl River County,55,-89.6,30.78,2119.42,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,5,0,,,,43,5,1772,15,6,404,66,9,2547,0,4,0,,,,,,,,,,64,6,3135,37,11,1249,9,6,337,52,8,1779,,,,,,,,,,0,3,0,,,,,,,,,,0,4,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,59,4,1329,46,5,2269,26,5,1470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,392,,,,,,,,,,,,,0,3,0,,,,34,3,1581,,,,,,,,,,,,,17,3,356,,,,,,,,,,,,,20,3,525,16,3,570,193,9,10349,70,6,3116,75,13,1918,,,,12,4,378,,,,245,18,5134,55,6,1036,316,8,5554,,,,,,,204,17,6881,237,33,3933,75,11,1064,,,,3,3,47,,,,,,,,,,562,22,12937,,,,,,,,,,25,11,437,,,,,,,0,3,0,,,,,,,12,7,291,28,9,1886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,8,2880,,,,,,,,,,161,17,7092,51,19,2118,18,11,522,,,,0,3,0,0,3,0,56,19,2210,11,6,286,11,7,263,,,,,,,17,3,463,,,,,,,,,,54,15,2287,54,15,1412,19,6,928,,,,,,,150,11,7691,,,,,,,69,10,4162,,,,,,,,,,,,,,,,,,,,,,149,14,3027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,19,6530,51,8,2703,118,28,4691,33,4,1048,0,3,0,42,5,2041,,,,,,,,,,,,,40,4,502,,,,90,8,1924,,,,,,,111,11,1545,,,,,,,,,,,,,,,,51,6,509,48,6,569,,,,,,,,,,,,,1171,67,13259,72,24,2178,,,,6,3,194,,,,28,9,520,26,3,998,,,,,,,274,45,4237,,,,,,,,,,36,7,701
