Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3122,Est-3122,Pay-3122,Emp-3132,Est-3132,Pay-3132,Emp-3133,Est-3133,Pay-3133,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3151,Est-3151,Pay-3151,Emp-3152,Est-3152,Pay-3152,Emp-3159,Est-3159,Pay-3159,Emp-3161,Est-3161,Pay-3161,Emp-3162,Est-3162,Pay-3162,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3274,Est-3274,Pay-3274,Emp-3279,Est-3279,Pay-3279,Emp-3311,Est-3311,Pay-3311,Emp-3312,Est-3312,Pay-3312,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3315,Est-3315,Pay-3315,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3343,Est-3343,Pay-3343,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3351,Est-3351,Pay-3351,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4851,Est-4851,Pay-4851,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5174,Est-5174,Pay-5174,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5232,Est-5232,Pay-5232,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
36001,Albany County,309,-73.98,42.6,1381.23,0.22,0.44,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,714.0,11.0,66420.0,,,,,,,602.0,184.0,21535.0,1222.0,54.0,101516.0,306.0,15.0,22427.0,,,,399.0,16.0,49793.0,101.0,3.0,3853.0,603.0,74.0,35885.0,3119.0,207.0,237429.0,668.0,126.0,32711.0,517.0,85.0,43262.0,59.0,3.0,3444.0,,,,0.0,3.0,0.0,,,,,,,109.0,6.0,5948.0,,,,0.0,13.0,0.0,12.0,3.0,251.0,357.0,7.0,19095.0,,,,,,,,,,,,,,,,,,,5.0,3.0,69.0,,,,,,,,,,,,,0.0,3.0,0.0,,,,125.0,10.0,5363.0,,,,,,,398.0,31.0,18277.0,0.0,4.0,0.0,176.0,4.0,13077.0,,,,,,,0.0,3.0,0.0,,,,,,,0.0,6.0,0.0,524.0,8.0,24101.0,,,,,,,,,,249.0,9.0,23057.0,,,,448.0,4.0,28888.0,,,,,,,,,,,,,,,,,,,,,,75.0,8.0,3932.0,,,,,,,,,,110.0,10.0,7962.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,552.0,4.0,43525.0,,,,,,,,,,,,,606.0,8.0,39713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,269.0,15.0,10992.0,128.0,18.0,7157.0,767.0,35.0,34339.0,191.0,14.0,13304.0,443.0,34.0,25624.0,1072.0,48.0,86557.0,154.0,10.0,7138.0,726.0,46.0,81657.0,341.0,35.0,26272.0,787.0,58.0,52985.0,403.0,33.0,20861.0,198.0,14.0,10726.0,122.0,10.0,7761.0,50.0,10.0,2133.0,1355.0,32.0,68026.0,29.0,4.0,1666.0,191.0,17.0,14608.0,96.0,6.0,7917.0,0.0,4.0,0.0,359.0,28.0,13093.0,305.0,45.0,24222.0,2725.0,59.0,145666.0,221.0,10.0,12604.0,488.0,48.0,18036.0,519.0,33.0,21329.0,555.0,37.0,13421.0,764.0,35.0,33863.0,1619.0,72.0,59682.0,139.0,15.0,4844.0,4270.0,162.0,99062.0,158.0,28.0,2610.0,299.0,54.0,6506.0,1486.0,129.0,44315.0,966.0,109.0,24272.0,2141.0,141.0,30373.0,401.0,36.0,5457.0,260.0,34.0,9223.0,750.0,53.0,15402.0,194.0,15.0,2571.0,954.0,6.0,18836.0,2051.0,33.0,45462.0,70.0,13.0,1414.0,450.0,42.0,6228.0,70.0,18.0,1288.0,420.0,56.0,11549.0,310.0,35.0,18403.0,,,,186.0,31.0,8976.0,287.0,6.0,17445.0,,,,,,,,,,859.0,51.0,42725.0,411.0,34.0,18602.0,,,,0.0,3.0,0.0,173.0,12.0,4619.0,,,,,,,335.0,16.0,8013.0,,,,,,,,,,,,,178.0,7.0,6238.0,,,,,,,163.0,16.0,4732.0,141.0,16.0,10254.0,,,,1283.0,17.0,55773.0,183.0,5.0,7330.0,335.0,13.0,15480.0,459.0,26.0,26111.0,584.0,16.0,74005.0,255.0,12.0,3342.0,6.0,3.0,79.0,801.0,16.0,44866.0,,,,2407.0,84.0,189848.0,,,,74.0,8.0,4332.0,1160.0,34.0,97311.0,111.0,12.0,3705.0,3109.0,180.0,225454.0,475.0,21.0,44166.0,80.0,18.0,4640.0,512.0,52.0,79185.0,,,,1240.0,91.0,138883.0,5551.0,93.0,422214.0,1435.0,180.0,115649.0,,,,945.0,178.0,31507.0,262.0,76.0,14045.0,912.0,106.0,45931.0,299.0,28.0,13857.0,159.0,20.0,7267.0,,,,222.0,21.0,14069.0,,,,2723.0,333.0,223726.0,1485.0,140.0,92228.0,2465.0,141.0,221053.0,64.0,22.0,2852.0,2710.0,284.0,248208.0,3514.0,155.0,206109.0,3779.0,46.0,256469.0,788.0,69.0,36610.0,533.0,55.0,24956.0,2599.0,63.0,169526.0,721.0,39.0,31435.0,118.0,10.0,6112.0,2859.0,57.0,111109.0,589.0,38.0,17565.0,278.0,20.0,11323.0,1241.0,38.0,37430.0,3828.0,243.0,83852.0,285.0,19.0,6252.0,294.0,16.0,15054.0,,,,169.0,29.0,12960.0,1585.0,29.0,55516.0,758.0,4.0,23070.0,7028.0,7.0,405607.0,112.0,16.0,7005.0,178.0,18.0,5052.0,633.0,62.0,6993.0,56.0,13.0,2258.0,4741.0,218.0,401474.0,1064.0,141.0,52013.0,1104.0,132.0,44944.0,1058.0,45.0,53432.0,424.0,26.0,41602.0,1873.0,21.0,44822.0,340.0,20.0,15007.0,12206.0,5.0,692463.0,,,,,,,2273.0,11.0,70285.0,2972.0,108.0,80313.0,773.0,14.0,19575.0,1196.0,11.0,38822.0,1898.0,86.0,65907.0,673.0,26.0,31873.0,438.0,8.0,11610.0,2065.0,92.0,37809.0,243.0,9.0,2980.0,,,,782.0,11.0,11753.0,,,,34.0,18.0,2642.0,102.0,13.0,3595.0,32.0,4.0,1973.0,,,,2023.0,103.0,31546.0,2206.0,78.0,54953.0,,,,,,,1419.0,102.0,31544.0,524.0,53.0,7666.0,12649.0,828.0,225430.0,1146.0,195.0,42956.0,118.0,11.0,6725.0,201.0,18.0,12079.0,41.0,14.0,790.0,1303.0,223.0,27123.0,183.0,34.0,7737.0,405.0,35.0,12418.0,244.0,53.0,5102.0,1546.0,173.0,36512.0,452.0,47.0,20683.0,381.0,52.0,22469.0,385.0,38.0,9656.0,2219.0,183.0,162725.0
36003,Allegany County,47,-78.04,42.24,2678.77,0.02,0.15,9.0,6.0,160.0,,,,,,,,,,,,,16.0,3.0,647.0,13.0,3.0,312.0,,,,0.0,4.0,0.0,,,,15.0,16.0,579.0,45.0,5.0,1432.0,0.0,6.0,0.0,,,,,,,,,,16.0,10.0,855.0,9.0,3.0,362.0,20.0,6.0,563.0,26.0,11.0,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,44.0,3.0,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,5.0,11076.0,,,,,,,,,,,,,,,,,,,,,,30.0,6.0,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,8.0,2195.0,7.0,5.0,229.0,91.0,13.0,1754.0,,,,,,,,,,75.0,12.0,1679.0,27.0,3.0,706.0,447.0,17.0,8752.0,,,,25.0,4.0,331.0,110.0,10.0,3608.0,207.0,24.0,3151.0,,,,,,,,,,11.0,5.0,255.0,,,,,,,180.0,13.0,3228.0,,,,,,,,,,10.0,5.0,129.0,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,187.0,48.0,9.0,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,12.0,5.0,1135.0,,,,,,,,,,66.0,18.0,1073.0,118.0,26.0,4084.0,,,,,,,,,,,,,,,,,,,47.0,9.0,1688.0,,,,12.0,8.0,593.0,,,,5.0,3.0,110.0,,,,17.0,4.0,443.0,,,,,,,,,,29.0,11.0,968.0,149.0,5.0,392.0,23.0,9.0,1556.0,,,,,,,62.0,7.0,3574.0,,,,,,,39.0,6.0,1679.0,,,,,,,,,,,,,,,,,,,,,,68.0,15.0,1282.0,,,,,,,,,,,,,79.0,4.0,1811.0,,,,,,,,,,,,,,,,,,,94.0,13.0,5140.0,58.0,9.0,1958.0,16.0,5.0,557.0,53.0,5.0,2481.0,,,,72.0,3.0,1442.0,0.0,4.0,0.0,0.0,7.0,0.0,,,,,,,362.0,3.0,9836.0,174.0,11.0,4231.0,,,,,,,118.0,10.0,3968.0,,,,0.0,4.0,0.0,148.0,15.0,3601.0,,,,,,,,,,,,,,,,,,,,,,,,,94.0,8.0,1003.0,206.0,11.0,3009.0,0.0,4.0,131.0,,,,0.0,6.0,0.0,63.0,11.0,931.0,676.0,60.0,9371.0,77.0,28.0,2213.0,,,,,,,,,,16.0,4.0,294.0,16.0,9.0,606.0,,,,,,,184.0,51.0,2671.0,6.0,3.0,104.0,,,,95.0,15.0,987.0,40.0,9.0,312.0
36005,Bronx County,1456,-73.87,40.85,124.97,11.65,0.23,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,0.0,,,,,,,1625.0,340.0,83767.0,519.0,53.0,50861.0,79.0,7.0,8259.0,,,,429.0,10.0,46282.0,,,,710.0,84.0,47756.0,5265.0,457.0,379329.0,1727.0,226.0,101737.0,1072.0,58.0,91977.0,,,,,,,,,,,,,,,,696.0,13.0,32687.0,,,,839.0,65.0,28253.0,13.0,4.0,353.0,30.0,4.0,1876.0,,,,,,,,,,,,,61.0,8.0,2269.0,,,,7.0,5.0,129.0,,,,,,,,,,,,,,,,,,,68.0,9.0,1978.0,,,,0.0,3.0,0.0,114.0,28.0,5591.0,,,,,,,,,,,,,,,,,,,0.0,7.0,0.0,65.0,3.0,4135.0,814.0,11.0,25198.0,,,,,,,,,,105.0,4.0,9684.0,,,,70.0,6.0,4587.0,,,,,,,,,,,,,,,,,,,184.0,5.0,3942.0,375.0,24.0,19257.0,,,,,,,,,,106.0,4.0,4999.0,62.0,4.0,3045.0,60.0,4.0,3603.0,,,,23.0,3.0,552.0,,,,,,,2.0,3.0,243.0,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,268.0,18.0,17986.0,203.0,8.0,8582.0,,,,20.0,5.0,526.0,187.0,25.0,9179.0,350.0,28.0,15322.0,78.0,10.0,3940.0,457.0,20.0,31320.0,96.0,30.0,6114.0,86.0,10.0,6049.0,438.0,20.0,32058.0,289.0,26.0,19240.0,359.0,38.0,22624.0,452.0,48.0,23788.0,168.0,15.0,8250.0,58.0,13.0,3412.0,158.0,17.0,5891.0,7444.0,332.0,470476.0,2.0,4.0,102.0,49.0,10.0,2752.0,107.0,8.0,8451.0,0.0,16.0,0.0,122.0,33.0,5236.0,145.0,45.0,8032.0,969.0,64.0,53715.0,19.0,5.0,858.0,634.0,93.0,17055.0,388.0,94.0,12962.0,247.0,38.0,4872.0,712.0,173.0,17994.0,1542.0,123.0,52483.0,,,,8276.0,1395.0,179767.0,802.0,228.0,17715.0,494.0,180.0,12224.0,5187.0,596.0,188066.0,656.0,136.0,15048.0,4836.0,304.0,85938.0,951.0,106.0,17252.0,200.0,65.0,6187.0,644.0,43.0,11245.0,93.0,29.0,1565.0,0.0,4.0,0.0,3832.0,223.0,72498.0,44.0,17.0,881.0,471.0,62.0,8953.0,89.0,17.0,2797.0,228.0,58.0,5849.0,0.0,30.0,0.0,136.0,7.0,6487.0,334.0,54.0,18010.0,,,,,,,,,,,,,2192.0,96.0,82353.0,2322.0,79.0,129161.0,0.0,4.0,0.0,,,,605.0,99.0,20987.0,2988.0,11.0,85132.0,,,,1025.0,32.0,39114.0,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,125.0,33.0,4130.0,132.0,24.0,4455.0,0.0,3.0,0.0,0.0,18.0,0.0,17.0,14.0,1629.0,945.0,18.0,27968.0,19.0,6.0,1040.0,,,,111.0,8.0,2060.0,8.0,6.0,87.0,,,,,,,2509.0,142.0,168457.0,,,,133.0,28.0,2778.0,,,,0.0,38.0,0.0,1846.0,158.0,89031.0,237.0,49.0,12017.0,985.0,163.0,24080.0,42.0,28.0,2649.0,,,,18.0,7.0,4183.0,1035.0,12.0,66106.0,282.0,81.0,12070.0,0.0,3.0,0.0,4342.0,1537.0,150924.0,410.0,171.0,11928.0,4248.0,425.0,191748.0,249.0,25.0,8604.0,156.0,33.0,6555.0,,,,165.0,16.0,9802.0,,,,1397.0,186.0,99675.0,1560.0,257.0,24492.0,171.0,34.0,10336.0,66.0,30.0,2391.0,124.0,49.0,7745.0,356.0,126.0,17124.0,107.0,7.0,7791.0,99.0,19.0,4454.0,219.0,41.0,7945.0,556.0,23.0,35229.0,1237.0,51.0,84811.0,164.0,8.0,8233.0,1283.0,28.0,29119.0,305.0,28.0,6631.0,98.0,45.0,3297.0,3447.0,80.0,83510.0,1357.0,176.0,41766.0,145.0,19.0,3893.0,764.0,31.0,56646.0,0.0,3.0,0.0,327.0,19.0,13879.0,8706.0,122.0,437592.0,,,,9482.0,15.0,408997.0,25.0,7.0,1093.0,287.0,20.0,5267.0,905.0,107.0,15538.0,61.0,18.0,1658.0,3967.0,452.0,257379.0,1574.0,242.0,71028.0,1165.0,244.0,47240.0,5077.0,158.0,274128.0,214.0,31.0,9909.0,13764.0,59.0,351665.0,1099.0,18.0,61351.0,32171.0,8.0,2617159.0,,,,,,,13001.0,49.0,593233.0,3958.0,181.0,135635.0,879.0,12.0,18774.0,1016.0,30.0,38639.0,15496.0,336.0,428883.0,3187.0,132.0,132724.0,935.0,23.0,30541.0,4621.0,508.0,127822.0,97.0,11.0,1117.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,68.0,15.0,1307.0,1297.0,9.0,66745.0,16.0,5.0,386.0,,,,2198.0,100.0,45835.0,413.0,35.0,11958.0,,,,52.0,3.0,1508.0,2363.0,97.0,73343.0,315.0,67.0,5379.0,15092.0,1756.0,292589.0,1926.0,433.0,54223.0,36.0,13.0,981.0,276.0,38.0,19363.0,144.0,52.0,4453.0,1323.0,580.0,19315.0,268.0,29.0,16363.0,1235.0,335.0,27928.0,530.0,166.0,13061.0,1345.0,273.0,35033.0,927.0,18.0,22297.0,431.0,17.0,21502.0,265.0,22.0,3456.0,1545.0,237.0,68423.0
