Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3132,Est-3132,Pay-3132,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3159,Est-3159,Pay-3159,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3312,Est-3312,Pay-3312,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3315,Est-3315,Pay-3315,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3351,Est-3351,Pay-3351,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3366,Est-3366,Pay-3366,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4851,Est-4851,Pay-4851,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
09009,New Haven County,862,-72.91,41.41,1609.22,3.65,8.0,,,,,,,7,4,84,,,,169,8,6274,1064,10,129623,0,5,0,90,10,5599,1125,312,55211,934,73,88089,339,27,25353,9,7,517,581,29,72461,66,7,5167,1437,188,98281,4863,566,333821,1689,292,94073,1375,194,103954,,,,,,,114,5,5581,419,9,25496,219,7,9342,992,58,39017,340,12,10994,274,16,12211,,,,,,,115,12,4087,43,6,1688,0,3,0,,,,,,,216,21,8838,409,12,23485,1385,89,70125,38,8,8925,512,4,36111,208,5,20879,,,,234,6,24817,0,3,0,0,3,0,693,11,85319,911,35,58193,31,5,925,,,,136,4,4917,405,7,27286,154,8,6977,532,5,33809,0,3,0,464,11,30999,,,,1337,36,76520,811,7,53389,703,48,37594,129,6,6324,0,6,0,0,4,0,2566,123,142947,962,37,46889,650,26,43980,153,4,8932,263,14,17087,156,6,10052,0,3,0,672,52,38510,68,3,3729,901,16,69303,,,,1287,12,95170,1052,31,65670,1969,37,163394,420,7,25768,293,9,19715,540,15,30167,,,,811,14,43604,508,14,37973,,,,,,,112,26,5348,145,20,6251,42,3,1795,1145,36,53752,845,42,57453,1007,60,43678,271,27,15826,452,48,28086,1203,104,85285,406,25,30596,1278,91,86051,1497,60,108958,1594,158,114516,957,67,54899,730,33,55912,0,20,0,156,10,9409,3406,86,186841,5,3,133,500,38,38037,289,13,22388,1152,21,80303,476,40,25398,429,75,31902,3747,148,202088,185,23,7416,1081,109,34466,667,56,26473,628,67,15621,862,82,24752,3217,139,115133,340,40,12958,8876,331,228738,357,54,6042,698,196,15295,3556,289,126183,1481,266,35056,3510,258,50102,599,67,8764,252,49,7365,1261,92,21576,342,20,6007,1493,14,29085,5038,101,127518,146,30,3067,602,64,9661,742,60,15283,697,115,17435,495,70,19831,55,10,1762,1354,125,67410,,,,201,5,12240,,,,,,,1335,102,74033,615,76,35361,0,3,0,0,3,0,477,21,6727,2187,29,55904,51,3,1623,313,9,7259,0,3,0,,,,128,11,8553,0,5,0,151,20,5617,137,18,8926,72,4,2469,796,20,35535,106,10,4062,2421,39,95771,861,34,47622,1294,31,185606,393,33,7810,9,7,252,256,16,22795,0,3,0,3536,152,272013,67,17,3293,1077,34,89240,397,33,19136,3228,323,248653,475,50,29337,597,42,43550,431,76,67675,725,148,114548,3474,42,441912,2334,321,153190,,,,955,264,34882,371,153,19686,2330,183,83346,420,56,19284,237,39,9678,18,4,871,308,24,26119,264,8,19364,2915,578,232629,1838,309,95594,2549,218,218846,111,34,6952,1863,213,159432,1056,218,84367,2350,77,335895,605,59,34049,1250,127,53793,7977,113,708130,995,50,85231,93,13,3214,5215,103,158088,1003,68,50703,278,56,15636,1612,55,66450,5147,519,134347,311,36,18844,259,31,13635,238,7,17006,516,47,37619,5500,69,241374,34,3,1218,31371,7,1900870,113,29,7609,687,34,19342,1484,158,19726,102,14,4234,6976,631,548019,3071,393,144935,3004,407,125972,3468,131,180286,1442,102,78370,4908,72,190568,1505,29,60332,21420,8,1454481,,,,,,,8488,59,300783,4340,178,121955,3474,40,91953,506,26,13896,8294,211,195685,642,44,23283,1225,35,32334,3251,224,71596,334,19,6119,,,,687,19,17740,6,4,358,137,39,8998,132,16,5124,72,8,2490,0,5,0,3279,200,63203,1450,72,37640,10,3,593,3013,167,74127,738,94,10706,24915,1711,428173,2546,450,92298,178,34,8632,315,45,16728,143,38,5973,2933,604,57670,481,81,24304,974,102,29620,622,123,11394,2701,379,62648,295,59,21845,490,59,24712,692,82,13899,1373,173,74359
09005,Litchfield County,184,-73.26,41.76,2446.2,2.08,0.26,,,,,,,35,11,825,,,,104,10,4238,121,5,17315,,,,,,,300,110,14440,122,18,7206,223,18,20835,,,,95,10,10899,4,5,709,387,80,29356,1189,220,68396,310,80,15891,532,87,54129,,,,,,,,,,,,,,,,35,10,618,,,,114,8,3896,,,,,,,318,8,17553,,,,,,,,,,0,3,0,77,10,3649,,,,175,19,8954,,,,,,,,,,,,,,,,0,3,0,0,3,0,,,,869,15,42043,,,,6,3,140,,,,126,6,6839,,,,,,,,,,,,,,,,513,14,29568,,,,95,11,5689,,,,81,3,3813,,,,1036,54,57182,434,8,13373,429,14,24893,,,,0,5,0,,,,0,3,0,75,14,3581,,,,116,8,9651,,,,,,,319,6,15575,212,8,12986,,,,374,3,22470,718,9,45961,,,,766,11,40770,,,,,,,,,,61,12,2454,22,6,920,,,,0,4,0,129,8,6450,46,7,1671,15,3,1098,14,5,984,67,12,5591,20,8,1303,65,14,5035,13,6,625,306,42,16560,33,8,1456,,,,26,5,1297,,,,75,9,2931,,,,12,6,728,,,,38,6,2539,61,6,2603,19,12,1660,1159,44,59225,19,5,647,289,28,9579,88,9,3705,105,22,3063,52,11,1483,830,51,28060,138,29,4640,2430,55,62544,43,11,1078,214,54,5490,531,50,18773,373,78,9127,281,21,4537,,,,16,7,656,139,24,2692,23,6,605,,,,776,17,16802,52,11,885,120,15,1944,97,16,3106,114,34,3149,286,31,13617,,,,262,38,11901,,,,,,,,,,,,,22,10,939,144,26,7381,,,,,,,34,5,695,452,13,9536,,,,,,,,,,,,,,,,,,,0,3,0,0,3,0,,,,,,,,,,43,3,2751,92,10,5424,80,5,7172,103,13,4731,,,,15,3,530,,,,185,24,12953,,,,60,8,11151,170,24,5106,897,87,58471,10,4,582,0,3,0,23,6,1417,54,32,5045,,,,267,68,15424,,,,153,53,4737,57,32,4857,119,34,4010,51,6,4532,24,6,1137,12,5,587,39,5,1662,,,,271,77,13379,254,58,7789,384,62,21783,64,20,4255,134,45,8878,167,49,10206,74,6,5868,53,11,3863,302,43,11874,362,20,24924,27,4,1613,,,,545,10,13536,65,11,2825,28,14,1890,61,10,1606,774,259,31498,55,7,3434,134,12,6806,4,3,280,22,12,1321,2268,21,114171,,,,,,,11,4,803,13,5,217,257,37,6341,0,4,0,900,121,69208,506,83,23858,344,76,13445,322,21,15487,104,11,7948,511,12,19659,105,4,4753,0,3,0,,,,,,,1436,15,43909,1294,50,45840,527,9,15238,177,6,7620,782,39,18766,46,7,940,356,6,5701,612,48,11505,154,10,4057,,,,45,4,1043,8,3,438,26,23,7558,78,20,2719,3,4,120,,,,1167,61,19046,384,23,10608,194,17,9470,374,29,8228,85,15,1980,3982,352,71661,563,120,22720,8,7,484,108,12,5524,94,14,3943,358,83,7618,81,22,2764,101,15,2044,139,28,2988,561,117,11655,66,21,2752,47,19,1945,58,18,802,84,32,3327
09003,Hartford County,897,-72.74,41.79,1943.9,3.63,5.93,7,3,199,,,,25,7,697,,,,151,8,14031,0,22,0,0,5,0,145,12,12118,1029,311,55383,1802,108,168775,1842,46,165346,10,6,582,353,33,52581,19,6,950,1758,243,122426,6403,555,455219,2403,295,120239,1646,186,129786,,,,,,,,,,441,6,22995,85,5,3532,1113,51,41584,235,10,9175,251,22,9929,,,,103,5,2936,62,9,3943,5,4,88,,,,,,,,,,180,20,9789,287,10,21807,2510,85,115134,19,3,2760,136,8,14020,154,7,13401,0,3,0,,,,78,6,6971,0,3,0,431,6,38973,593,24,34079,86,6,3738,,,,350,4,27473,227,14,19004,92,9,4032,,,,,,,85,4,5403,137,6,5768,745,23,40984,627,13,42764,1194,51,83063,,,,427,11,27067,1082,21,66757,3813,193,246602,2330,66,121620,2300,31,140576,,,,133,12,8182,172,5,9801,192,5,12795,1776,60,122149,1483,12,115273,1150,33,78661,127,4,7619,0,5,0,482,15,23548,1061,22,81450,86,4,6095,216,12,12671,1363,13,115041,20,4,1082,565,8,34755,17842,53,1945435,,,,12,3,388,341,26,14349,482,15,31837,0,4,0,1408,34,84887,359,44,18329,1341,69,78799,420,27,32638,1205,65,78440,2189,112,200321,1032,37,73931,1177,79,108764,1214,70,76313,3068,200,245849,1586,54,116358,637,32,32950,1060,36,55573,277,18,14728,3230,73,186296,,,,464,31,38606,194,16,13347,552,19,40650,655,49,29582,1120,116,81939,3996,145,203519,304,27,13961,1371,141,45192,681,71,28304,1054,83,22484,1254,90,43170,3620,172,125851,271,34,9679,10000,352,247745,628,65,14122,955,218,21897,4808,332,154372,1374,246,31946,5166,275,85341,654,61,13125,492,69,15699,2073,141,36238,336,26,4996,1511,11,30380,4868,113,121105,151,32,2754,743,77,12743,763,47,13019,821,135,18272,1317,72,71155,48,4,1814,1025,121,46798,463,6,21726,74,4,10140,,,,,,,1755,112,98675,661,82,35860,0,4,0,,,,231,17,5616,3146,39,82810,276,5,11560,308,18,8834,,,,,,,742,18,42093,,,,214,25,7008,459,50,28769,51,7,2834,2293,31,100590,78,15,3079,4342,44,183563,997,37,51340,846,45,93517,487,54,16690,,,,881,20,60323,0,13,0,3163,146,200972,83,16,6875,3142,56,325310,683,33,77608,6141,408,429623,1145,97,128864,357,55,32707,894,105,184700,2817,270,469740,36808,239,4715308,5352,505,467156,,,,1312,319,57666,623,171,42460,1930,243,99623,630,56,29182,334,43,14200,22,6,859,189,26,12904,17,5,1237,5530,622,421157,4370,379,299165,6505,292,506368,108,40,5667,6003,321,505220,3699,306,353308,981,45,101497,1500,98,95867,1706,151,160460,8510,249,968350,1864,59,154808,437,28,35774,8860,188,333685,1509,75,52096,1068,80,58505,2964,57,98139,7763,657,249217,684,49,31540,1169,33,90254,0,7,0,508,43,31179,4767,48,204944,0,5,0,5873,7,192228,67,21,3899,681,34,28571,1159,176,19709,83,24,3697,11618,743,1077260,3547,470,194203,4452,441,167481,3678,150,196122,1415,142,108723,3568,57,157222,1992,31,106109,17422,13,1066576,,,,1661,3,101692,9578,71,334967,3951,165,109243,3434,57,100060,699,35,24598,12782,309,306539,801,68,24179,2306,35,52944,3783,211,84308,355,26,7474,0,4,0,534,16,14575,14,4,1116,27,15,1672,567,33,18003,351,12,8576,0,5,0,5465,243,88661,3064,112,70537,0,3,0,3762,203,88408,695,67,11296,29646,1768,548430,2791,482,112536,277,32,11509,779,61,53587,181,36,7383,2736,588,61502,575,76,27047,1097,110,35472,1284,193,27784,3601,452,84797,525,75,35500,399,74,19087,1118,94,27985,2329,251,143741
09015,Windham County,117,-71.98,41.83,1350.02,2.34,0.5,,,,,,,,,,,,,83,9,5690,131,8,19761,,,,,,,84,43,3907,56,7,3773,112,11,6169,,,,2,3,310,,,,166,36,11514,281,78,12728,83,28,4718,73,32,4830,,,,,,,,,,,,,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,31,6,1021,236,4,12678,73,9,3072,22,3,1359,,,,,,,,,,,,,,,,260,5,14567,56,4,3918,770,9,52681,,,,,,,,,,146,7,7853,273,6,17868,,,,,,,,,,,,,,,,,,,29,3,1284,,,,,,,21,3,1008,417,25,24567,84,3,5004,0,3,0,,,,,,,,,,,,,107,9,6632,,,,,,,,,,,,,,,,,,,,,,,,,587,6,30921,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,156,6,6951,46,4,1303,,,,30,4,1358,,,,,,,23,5,1333,13,3,586,215,10,15677,263,8,5891,54,4,2225,,,,,,,0,5,0,,,,32,3,1919,,,,24,4,354,27,6,934,,,,496,24,23900,,,,159,17,4763,17,4,483,33,5,765,49,10,1661,488,23,15143,111,13,2323,1103,31,23903,34,3,553,129,30,2042,381,26,13236,259,42,6287,72,7,999,,,,,,,47,8,896,,,,,,,1299,24,30772,,,,42,5,570,17,4,542,111,19,2900,68,6,3490,,,,211,24,8883,,,,,,,,,,,,,316,11,19677,43,12,2445,,,,,,,,,,177,8,4144,,,,,,,,,,,,,,,,,,,,,,17,4,672,,,,,,,,,,1282,9,41403,52,6,1535,,,,,,,,,,,,,,,,179,18,12520,0,3,0,,,,13,5,133,473,49,27990,25,3,1866,12,4,343,2,3,508,,,,,,,140,21,9969,,,,44,17,1159,18,9,836,27,11,771,0,5,0,23,5,825,,,,,,,,,,125,35,5658,132,25,3021,94,12,4317,3,3,115,17,11,1231,29,11,1295,0,3,0,,,,159,20,5164,452,7,33318,16,4,667,0,3,0,225,6,6405,27,4,1038,0,4,0,0,3,0,253,62,7821,41,8,1318,,,,,,,33,10,1820,813,13,36177,,,,,,,,,,0,4,0,36,10,739,,,,629,55,54784,242,31,10923,120,30,4848,508,21,31220,31,6,1073,141,5,6530,88,7,2113,,,,,,,,,,1499,14,49810,1004,39,26397,28,3,574,0,3,0,1254,36,25401,60,9,1579,,,,250,20,4593,,,,,,,,,,,,,9,3,79,9,5,230,,,,,,,164,26,3742,188,13,2529,188,9,8886,316,26,7259,45,9,588,2746,197,45580,252,54,9392,0,3,0,16,6,637,7,5,110,163,44,2683,37,8,1094,38,11,567,36,7,758,320,67,6008,5,4,392,0,3,0,67,14,783,22,12,461
09011,New London County,271,-72.06,41.49,1807.73,2.48,0.78,,,,8,3,1150,19,5,311,,,,20,5,1216,0,6,0,,,,0,3,0,300,109,15629,724,30,54594,239,8,19701,,,,69,9,7632,74,7,4350,120,53,5116,953,167,59927,317,70,17976,318,72,25123,,,,,,,,,,0,3,0,,,,166,15,2984,,,,61,10,1878,0,3,0,,,,15,5,478,,,,,,,,,,,,,71,5,3172,,,,85,17,3087,17,3,1149,,,,115,4,8505,,,,,,,,,,,,,,,,293,4,15802,,,,,,,,,,15,3,791,43,3,2402,,,,,,,,,,0,3,0,,,,,,,62,10,3110,,,,,,,,,,51,9,2751,,,,,,,,,,,,,0,4,0,,,,23,3,839,,,,24,5,1698,,,,,,,,,,0,3,0,,,,,,,,,,,,,18,4,1072,,,,0,3,0,,,,12,7,502,29,5,1248,,,,199,4,9759,142,12,4822,91,9,2694,,,,64,12,3813,698,15,48112,,,,312,13,25518,53,8,3302,264,28,16065,297,14,17919,103,7,7874,23,5,982,0,5,0,654,13,45289,,,,0,4,0,223,7,12771,0,3,0,58,7,4671,140,17,9742,1397,52,68847,201,15,9131,288,39,9533,141,18,5483,224,28,4697,251,30,6309,1069,51,33654,160,16,4556,2915,72,70190,165,26,5758,311,78,6715,1152,91,40375,514,93,12818,1316,99,21000,204,24,3607,169,29,4771,391,42,6018,75,8,1102,456,5,8749,1914,39,45117,55,12,1041,243,33,3939,142,17,3011,239,38,6888,410,16,19848,,,,398,42,18097,,,,,,,,,,0,4,0,90,11,4348,220,23,12491,,,,,,,395,7,7729,636,18,15578,,,,223,4,3474,,,,23,9,1010,138,6,8154,25,4,1817,,,,0,3,0,,,,0,4,0,,,,750,5,33345,316,11,14153,0,3,0,129,7,2628,,,,150,5,6705,,,,574,51,42465,26,6,1029,46,5,3486,208,14,7529,1254,119,72097,78,18,3960,13,6,654,100,13,24967,90,38,9359,125,10,11527,342,71,21736,,,,321,85,10281,110,61,6169,195,49,8519,35,9,1414,56,9,2033,5,3,293,70,10,3610,,,,634,133,49983,373,72,11799,713,80,53736,38,17,1348,2342,86,208851,292,68,15759,0,20,0,22,15,1307,435,42,15599,249,19,14847,78,13,6008,5,3,102,414,15,10326,53,14,1645,59,17,2547,147,13,4241,723,205,23779,271,10,9817,71,10,2556,81,4,7223,67,15,2931,868,17,38972,,,,,,,73,10,6132,75,9,2586,264,39,6576,23,5,1079,1928,171,161345,868,104,47218,575,118,23154,863,45,49681,59,19,8738,837,16,33189,365,18,14745,3892,4,243699,,,,,,,1813,22,60318,1397,85,47055,1053,18,27260,218,9,3654,2473,90,53834,120,13,3310,318,10,6504,877,58,18143,128,6,2277,35,6,1232,57,4,1101,,,,11,9,1430,639,15,23280,,,,,,,1007,93,30233,13840,71,477936,45,14,2542,980,39,23314,564,32,12346,9600,595,191802,534,107,19488,51,7,2294,26,4,696,85,24,2801,888,158,17644,132,24,4669,338,26,5801,137,30,3625,945,142,19693,123,27,7525,22,9,903,219,38,3007,272,51,5332
