Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3353,Est-3353,Pay-3353,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
54059,Mingo County,25,-82.13,37.68,1096.93,1.99,0.04,43,16,1436,,,,,,,255,9,18568,,,,,,,,,,,,,,,,17,5,273,,,,0,3,0,,,,,,,5,3,78,12,4,222,,,,64,9,2506,,,,,,,,,,,,,22,4,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,6,826,,,,,,,,,,0,3,0,,,,72,6,995,,,,10,4,119,56,7,1867,94,14,1742,,,,,,,,,,,,,,,,,,,40,8,900,,,,,,,,,,,,,,,,,,,,,,33,7,945,131,19,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,,,,,,,104,13,3299,2,3,30,,,,,,,,,,,,,27,7,731,31,8,734,,,,,,,,,,,,,,,,,,,,,,59,21,1900,257,11,4938,,,,,,,,,,19,6,637,,,,,,,13,3,342,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,12,4914,0,4,0,18,5,415,44,6,1455,,,,,,,,,,,,,,,,,,,,,,,,,113,12,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,280,21,6,224,,,,,,,,,,,,,167,14,2434,21,7,557,,,,21,4,1046,,,,,,,27,5,579,,,,,,,73,17,915,,,,,,,,,,7,3,17
54051,Marshall County,32,-89.3,41.03,808.33,2.17,0.31,,,,,,,114,5,12076,0,9,0,,,,,,,0,4,0,,,,,,,30,10,845,,,,,,,,,,,,,,,,0,5,0,0,3,0,49,4,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,2320,,,,,,,,,,,,,,,,41,5,1050,,,,,,,,,,,,,,,,,,,,,,,,,180,7,6475,,,,42,5,849,,,,,,,16,3,437,42,5,1203,,,,170,5,4042,,,,,,,66,6,3532,103,13,1755,,,,14,3,184,,,,,,,,,,,,,364,8,8665,12,4,143,,,,,,,29,6,641,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,12,5721,,,,,,,,,,,,,,,,17,5,676,20,3,343,,,,,,,,,,,,,,,,,,,,,,55,9,2967,41,6,557,8,5,376,,,,,,,,,,,,,,,,,,,219,9,22568,,,,,,,,,,,,,,,,,,,10,9,385,,,,,,,,,,,,,53,3,686,,,,,,,,,,,,,,,,,,,114,14,3915,83,10,2818,40,7,1003,45,5,1572,,,,,,,,,,,,,0,3,0,0,19,0,,,,,,,292,12,4533,,,,,,,75,10,1340,,,,,,,,,,,,,,,,,,,40,9,665,,,,52,6,849,,,,,,,,,,37,10,582,642,36,8290,25,6,805,,,,25,3,1139,,,,42,8,847,28,6,839,,,,,,,155,24,2425,,,,28,3,515,34,11,373,48,8,338
54041,Lewis County,16,-91.7,40.09,1009.08,0.0,0.0,4,5,98,,,,0,4,0,,,,,,,211,10,12055,,,,0,6,0,,,,19,6,334,,,,0,3,0,,,,,,,41,7,2216,37,6,1402,,,,177,8,11918,,,,,,,,,,,,,,,,,,,,,,8,3,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,6,2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,6,3315,,,,26,3,541,,,,6,3,82,,,,,,,38,3,710,60,4,853,,,,,,,36,6,1533,172,16,3253,,,,,,,,,,30,3,556,,,,,,,0,5,0,,,,,,,,,,13,4,124,,,,,,,,,,29,8,1078,52,7,2554,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,,,,,,,67,5,2214,,,,,,,,,,,,,,,,22,5,785,20,6,399,,,,,,,,,,,,,,,,,,,,,,19,8,674,,,,,,,,,,,,,,,,,,,,,,,,,54,6,4212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,6,1645,15,3,641,29,12,1212,93,5,2833,,,,,,,,,,,,,,,,,,,,,,,,,83,4,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,275,,,,290,4,6737,,,,,,,,,,8,3,294,329,27,4319,28,8,994,,,,0,3,0,,,,22,5,440,24,6,316,,,,,,,79,15,989,,,,,,,,,,6,3,160
54091,Taylor County,17,-99.88,32.28,454.96,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,412,,,,,,,,,,,,,10,5,311,18,5,504,21,5,397,63,8,2944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,19,3,350,,,,,,,,,,39,4,800,,,,,,,,,,,,,,,,56,5,960,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,19,4,745,12,10,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,746,,,,,,,,,,,,,,,,11,3,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,991,20,5,908,79,5,3955,,,,,,,,,,,,,,,,,,,,,,,,,76,4,1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,15,1899,18,8,442,,,,,,,,,,,,,16,3,201,,,,,,,43,19,385,,,,,,,,,,,,
54067,Nicholas County,25,-84.02,38.33,1694.7,0.0,0.0,77,24,1983,,,,,,,0,3,0,,,,74,6,5618,,,,,,,,,,21,15,578,,,,,,,,,,,,,31,9,1323,62,13,2185,10,4,159,31,10,811,,,,,,,,,,,,,108,3,4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,5,1665,,,,,,,,,,,,,,,,9,3,453,,,,,,,,,,141,6,5920,,,,79,8,2334,,,,,,,11,4,130,161,6,4085,,,,141,6,2049,,,,,,,98,10,4697,268,18,4612,47,3,381,,,,,,,,,,,,,,,,358,14,8864,,,,,,,,,,13,4,506,,,,,,,27,5,562,23,6,949,174,23,6492,,,,,,,,,,,,,,,,4,3,64,,,,,,,,,,,,,,,,,,,,,,48,7,3102,,,,,,,,,,84,11,2894,8,4,146,,,,,,,,,,,,,27,12,902,10,6,182,,,,5,4,208,,,,0,3,0,,,,,,,,,,20,10,603,20,7,625,67,11,2762,,,,,,,0,3,0,,,,15,3,403,,,,0,3,0,25,3,2473,,,,,,,,,,,,,,,,16,6,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,15,4762,57,9,2154,95,10,2024,250,9,6205,,,,,,,87,3,3105,,,,,,,,,,,,,,,,177,7,3246,,,,0,3,0,72,4,1092,,,,,,,,,,,,,,,,,,,21,3,319,19,4,380,111,11,1973,,,,,,,,,,0,4,0,677,38,8464,46,14,1403,,,,17,5,854,,,,,,,16,4,569,,,,,,,101,29,1341,,,,,,,,,,,,
54075,Pocahontas County,9,-94.65,42.73,2439.55,0.0,0.0,43,13,834,,,,,,,,,,,,,,,,,,,,,,,,,50,15,1195,,,,8,3,255,,,,,,,3,3,61,,,,,,,19,5,605,,,,,,,,,,,,,,,,,,,104,3,3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5,1250,,,,,,,,,,70,6,1207,,,,,,,,,,0,4,0,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,142,11,5382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5,1005,,,,,,,,,,,,,,,,10,5,215,6,3,135,,,,23,3,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,0,3,0,,,,,,,,,,39,7,916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,,,,,,,,,,175,12,2387,13,4,261,,,,,,,,,,,,,6,3,26,,,,,,,23,13,226,,,,,,,,,,76,8,1610
54093,Tucker County,7,-79.56,39.13,1090.6,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,10,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,3,2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,63,5,975,,,,,,,,,,13,4,184,,,,,,,18,5,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,5,1009,,,,,,,,,,,,,,,,8,4,271,,,,15,4,511,31,5,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,3,1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,7,1698,219,6,3405,,,,,,,,,,,,,190,17,2225,0,3,0,,,,,,,,,,,,,,,,,,,,,,6,3,136,,,,,,,,,,35,3,747
54095,Tyler County,9,-94.4,30.76,675.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,39,5,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,6,1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,41,3,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8,865,,,,,,,,,,,,,,,,11,3,253,,,,,,,29,15,327,,,,,,,,,,,,
54083,Randolph County,29,-89.81,38.05,2693.28,2.05,0.02,49,14,1465,,,,,,,,,,,,,,,,,,,,,,,,,81,24,2256,12,4,536,,,,,,,,,,29,6,1047,62,11,1912,,,,23,8,1329,,,,,,,,,,,,,140,5,4799,,,,897,6,30301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,7,2253,,,,,,,,,,,,,0,4,0,46,4,1312,,,,,,,,,,,,,,,,,,,,,,,,,70,4,2903,45,4,1734,68,9,1632,34,6,1029,0,3,0,,,,68,8,2111,41,5,567,181,8,3661,,,,,,,59,10,2773,184,19,3197,19,3,289,24,3,286,,,,40,6,505,,,,,,,472,11,9504,,,,26,5,268,23,4,364,30,6,1004,,,,,,,,,,26,5,1082,159,22,7590,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,6,2436,,,,,,,,,,160,10,6549,10,4,524,,,,,,,0,4,0,,,,80,16,3530,40,14,943,0,3,0,,,,,,,38,3,1361,,,,,,,,,,64,19,2092,47,10,1171,48,6,2012,,,,,,,,,,,,,,,,41,6,1532,,,,0,3,0,,,,,,,,,,,,,,,,12,5,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,63,,,,131,18,5413,59,6,2807,59,13,2139,119,5,3119,,,,157,5,3318,,,,,,,0,3,0,0,8,0,,,,,,,901,20,13522,63,7,1554,,,,29,8,416,,,,,,,,,,,,,,,,,,,41,6,390,59,6,531,134,13,2186,,,,,,,0,3,0,0,3,0,684,41,9517,60,16,2314,,,,,,,,,,22,6,345,24,4,795,,,,,,,90,25,1175,,,,59,6,1222,14,3,161,3,3,63
54087,Roane County,14,-84.52,35.85,1252.8,0.0,0.0,,,,,,,86,24,3173,,,,,,,137,17,6944,,,,,,,,,,9,5,190,,,,,,,,,,,,,,,,15,5,1124,,,,25,6,1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,771,44,3,687,,,,,,,43,4,1404,54,7,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,371,,,,,,,,,,18,4,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,6,3227,,,,,,,,,,,,,,,,18,6,355,,,,,,,,,,,,,,,,,,,,,,,,,8,5,273,14,3,539,8,3,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,698,,,,0,4,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,8,2465,12,5,312,,,,,,,,,,,,,,,,,,,,,,16,8,203,,,,,,,,,,,,
54015,Clay County,9,-98.21,33.69,890.42,0.0,0.0,4,3,212,,,,,,,,,,,,,,,,,,,,,,,,,6,5,214,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,894,46,5,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,5,431,,,,,,,,,,,,,,,,,,,,,,,,,7,4,68,,,,,,,,,,,,
54105,Wirt County,6,-81.36,39.03,608.0,0.0,0.0,,,,,,,5,3,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,90,,,,,,,,,,,,
54107,Wood County,86,-95.38,32.76,976.12,1.97,0.68,,,,,,,82,5,8507,,,,,,,65,11,3034,0,3,0,,,,,,,164,51,3101,116,9,4875,181,7,16386,,,,,,,114,18,7259,233,34,11403,46,14,1404,87,14,3319,,,,,,,27,3,840,,,,,,,,,,,,,55,8,1868,,,,,,,,,,301,4,12438,,,,,,,41,3,2618,,,,,,,224,7,10271,26,3,863,,,,,,,,,,42,3,2140,,,,,,,66,3,2763,,,,,,,,,,,,,,,,,,,145,6,4774,,,,65,8,3397,50,6,2625,,,,61,4,2765,47,8,1556,162,18,6918,39,5,1542,,,,,,,119,11,4479,0,3,0,,,,,,,,,,15,4,1702,669,21,29100,88,9,2868,222,24,5760,79,10,2526,100,8,3487,41,6,646,489,19,13051,31,5,584,411,13,8831,,,,0,4,0,300,34,9288,423,40,7658,437,28,5259,112,9,1130,55,8,1504,219,19,3137,32,5,493,377,5,5946,1140,25,27039,12,5,518,96,13,1471,48,6,819,108,17,1980,0,8,0,,,,32,7,1205,224,17,10509,75,7,5182,,,,,,,,,,,,,51,3,2766,28,7,645,18,4,333,,,,208,4,7970,,,,,,,,,,81,4,3203,479,15,21262,9,3,208,,,,,,,575,43,25613,35,5,1695,,,,46,9,5396,52,13,3400,118,6,8502,132,36,6519,99,30,3421,16,5,639,33,17,1349,34,5,1086,64,15,2368,,,,43,6,1733,,,,304,53,13934,223,28,6849,132,14,10142,0,5,0,38,11,1923,35,12,2968,5,3,259,32,9,1013,108,10,4592,867,18,44415,,,,,,,787,13,19299,0,4,0,21,4,703,213,8,5444,377,39,14444,53,6,1291,94,8,4551,,,,,,,119,5,2240,323,3,5232,,,,,,,41,7,1551,0,4,0,,,,691,47,65134,255,27,12307,448,59,14638,601,17,21201,0,3,0,324,10,17577,0,3,0,,,,743,9,23245,369,28,7409,150,6,3352,,,,691,29,11607,100,8,2635,204,5,5724,176,21,2200,,,,,,,,,,,,,,,,,,,146,21,2600,322,22,4819,148,13,2623,,,,,,,62,4,1053,94,19,1066,3795,166,52855,195,40,5985,56,6,1654,79,11,4228,0,3,0,155,28,3063,110,11,3158,52,4,1205,26,5,461,631,92,10379,22,6,884,0,3,0,134,27,1771,65,21,1912
