Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
47047,Fayette County,40,-96.96,29.84,1829.07,0.0,0.0,6,3,352,,,,,,,831,102,40696,297,40,17963,45,10,1659,210,41,12945,57,17,2105,117,37,3668,257,4,49913,664,35,29858,145,4,4465,569,45,18532,36,6,788,472,37,6817,388,74,8864,,,
47103,Lincoln County,34,-81.21,35.49,1478.19,0.0,0.0,,,,,,,,,,234,42,10014,215,23,12993,151,10,6122,238,42,10659,130,22,3508,133,33,5042,,,,281,30,8404,17,3,193,873,71,33643,14,6,149,702,47,9422,291,55,6536,,,
47073,Hawkins County,57,-82.96,36.43,1294.21,0.0,0.0,,,,,,,,,,234,46,8582,172,15,9008,59,10,1923,188,46,7470,82,28,2570,127,37,5115,151,4,10404,441,35,10503,,,,1125,62,47973,20,7,262,1005,70,11797,333,81,7929,,,
47091,Johnson County,18,-97.36,32.38,784.17,0.0,0.0,,,,,,,,,,306,20,14899,,,,13,3,347,110,17,4728,25,9,351,65,17,3319,,,,34,8,1299,,,,519,26,20356,9,3,100,253,31,3930,71,31,1146,,,
47051,Franklin County,42,-95.22,33.2,1490.16,0.0,0.0,16,4,696,76,4,5726,,,,301,54,10351,82,13,3513,77,13,2350,257,45,11115,30,15,1762,1271,43,99341,,,,1148,33,46375,1682,6,48203,1537,95,69377,44,10,1661,925,61,14544,395,94,11415,,,
47111,Macon County,24,-88.96,39.85,795.26,0.0,0.0,,,,,,,,,,76,19,3024,62,8,2834,95,6,6196,299,29,14260,20,10,558,56,20,2198,,,,10,8,284,,,,721,39,21727,,,,310,24,4074,103,34,2558,,,
47127,Moore County,6,-101.91,35.82,337.84,0.0,0.0,,,,,,,,,,55,9,1535,,,,,,,11,3,486,,,,26,6,863,,,,57,4,1984,,,,123,5,3887,,,,60,7,945,14,8,192,,,
47147,Robertson County,70,-96.51,31.03,1234.32,0.0,0.0,7,5,487,,,,34,3,3011,1253,161,69188,930,50,38576,39,9,2294,437,93,21982,162,46,8218,286,63,18655,90,5,11387,878,50,29716,282,11,8073,1973,123,81032,166,17,2664,2040,111,31510,680,146,17984,,,
47009,Blount County,130,-86.57,33.95,1467.45,1.61,0.07,17,5,758,,,,28,4,2519,2160,238,104985,1938,102,126300,269,27,16051,2169,172,138332,434,87,13414,3549,196,421108,616,21,66357,2019,127,62996,1050,33,26386,6334,258,312909,254,30,4662,5498,216,108773,2129,300,57898,,,
47099,Lawrence County,43,-80.35,41.0,1600.42,0.0,0.0,64,6,2368,,,,,,,456,47,20623,516,34,20972,71,12,2404,256,50,10698,79,22,2862,195,32,8064,45,7,2819,263,23,6691,37,6,629,1463,84,52740,38,7,544,1038,58,14395,279,82,6658,,,
47021,Cheatham County,40,-87.1,36.24,795.54,0.0,0.0,,,,,,,,,,790,114,36515,176,20,9279,8,3,670,167,33,7088,62,24,2353,212,48,11482,124,3,19255,328,52,9588,158,9,2419,786,55,27059,55,3,2887,811,51,12461,206,62,5293,8,4,152
47019,Carter County,56,-97.28,34.23,900.27,0.0,0.0,,,,,,,13,3,464,771,62,47618,63,12,2423,66,8,2642,332,54,20489,63,18,1366,189,41,5315,,,,149,27,4261,689,3,12225,1701,77,68229,41,7,1191,1264,81,18072,458,112,11833,8,4,144
47057,Grainger County,23,-83.51,36.28,783.48,0.0,0.0,,,,,,,,,,254,32,10722,88,5,7390,,,,32,9,1058,9,8,119,49,8,2546,,,,18,6,478,,,,201,11,5453,,,,158,20,2472,146,29,3752,,,
47055,Giles County,29,-80.71,37.31,1582.6,0.0,0.0,5,3,166,,,,,,,275,35,13598,286,20,13409,150,11,7955,281,42,14134,54,14,1512,143,31,6730,,,,354,28,11514,,,,969,55,40074,9,4,137,681,51,10389,212,52,4946,,,
47097,Lauderdale County,26,-87.67,34.9,1314.69,0.0,0.0,,,,,,,,,,127,13,5347,696,23,37333,30,8,1243,169,28,7402,82,15,3864,34,14,1499,,,,72,7,1204,,,,682,35,23997,16,3,195,331,19,3952,143,36,3638,,,
47113,Madison County,98,-95.95,30.96,1446.77,1.84,0.35,13,5,1006,,,,,,,2188,181,146074,2492,153,123775,480,29,22760,1275,187,80893,444,107,16253,1175,149,59143,306,15,15747,4071,130,103177,2186,23,59096,13192,375,618092,361,30,6211,5594,234,89463,1978,260,47699,5,4,46
47137,Pickett County,5,-85.1,36.57,452.19,0.0,0.0,,,,,,,,,,90,15,1970,,,,,,,48,5,1961,,,,9,4,255,,,,,,,,,,106,5,3755,22,3,777,110,12,2027,13,8,318,,,
47115,Marion County,29,-94.34,32.79,1327.17,0.0,0.0,,,,,,,,,,144,33,6598,246,15,14544,36,4,1496,163,28,8709,54,9,2198,101,25,5869,158,3,7349,248,12,4801,,,,668,41,24963,17,5,538,960,52,14937,181,48,5432,,,
47133,Overton County,22,-85.29,36.34,1126.13,0.0,0.0,35,4,985,19,3,616,,,,310,29,15987,87,8,4334,81,8,3721,131,15,7753,8,6,81,113,28,4265,,,,253,11,6121,,,,653,34,28695,14,4,163,478,33,6731,214,32,7596,,,
47181,Wayne County,17,-88.42,38.43,1905.27,0.0,0.0,41,4,2435,,,,,,,64,13,2461,37,4,1091,16,3,671,150,12,6155,17,7,215,13,10,404,,,,358,4,17007,,,,753,38,30942,,,,160,15,2026,95,25,2309,,,
47165,Sumner County,183,-97.48,37.24,1406.59,1.64,0.5,142,3,14251,37,3,2060,51,4,4824,2879,367,168687,1393,136,83516,593,71,30110,1726,278,120314,971,162,60555,1937,255,117583,74,16,7769,3301,180,119250,523,35,12894,7668,391,434544,826,67,22382,5711,277,97350,2636,365,76676,6,4,217
47169,Trousdale County,10,-86.13,36.39,302.2,0.0,0.0,,,,,,,,,,37,10,1063,21,3,459,,,,50,5,2807,,,,60,9,1778,,,,,,,,,,217,19,7114,,,,158,9,2502,57,14,2175,,,
47059,Greene County,69,-90.39,39.36,1616.63,0.0,0.0,,,,,,,,,,504,90,23031,414,34,15947,219,13,9618,489,79,21186,173,38,6986,272,73,11212,409,8,27595,954,53,22700,501,7,15224,4030,161,146457,58,9,1267,1969,115,28794,741,119,16823,,,
47187,Williamson County,225,-97.6,30.66,1512.62,1.8,0.27,21,11,665,,,,209,6,21102,6740,532,459115,4955,331,583619,4972,238,505607,13776,767,1461181,1734,376,126641,10398,1030,842543,14076,161,1358863,15224,508,948708,1779,117,63226,18819,833,1171581,2956,321,100152,13311,570,269408,6097,619,196702,10,14,501
47003,Bedford County,48,-78.52,40.03,1229.68,1.6,0.1,9,4,365,21,3,1474,76,3,6548,726,80,43075,376,22,20771,139,13,5436,571,45,42194,99,35,2545,209,45,6727,,,,665,36,19143,,,,1196,93,43319,75,7,1762,1057,69,14682,387,88,9991,,,
47027,Clay County,8,-98.21,33.69,671.73,0.0,0.0,,,,,,,,,,25,8,682,57,6,1976,,,,29,6,994,19,5,371,12,5,111,,,,,,,,,,299,10,11095,50,5,1590,98,10,1069,14,10,398,,,
47035,Cumberland County,59,-77.28,40.15,1773.75,0.0,0.0,28,3,835,91,8,5408,,,,500,91,19192,503,41,23763,341,17,15574,492,78,24764,150,41,5689,265,73,11141,,,,1351,48,29345,63,6,1265,2854,141,101369,89,13,2199,1851,104,38810,912,117,21084,,,
47175,Van Buren County,6,-91.97,40.75,711.04,0.0,0.0,15,3,364,,,,,,,20,5,534,,,,,,,,,,,,,,,,,,,,,,,,,112,3,2052,,,,,,,6,3,66,,,
47157,Shelby County,936,-94.13,31.77,2033.15,2.33,8.21,26,11,810,24,6,4306,10,3,474,17044,1122,1007743,30434,1231,1928264,5754,364,281307,16004,1417,1767594,7974,970,462783,19697,1659,1317186,30129,551,3469540,39996,1093,1220167,13010,273,521090,74825,2196,4050564,6357,250,292196,41268,1957,743753,20254,1813,701719,24,24,1132
47085,Humphreys County,18,-90.54,33.13,1441.85,0.0,0.0,,,,,,,,,,310,32,16097,81,14,5539,27,6,605,94,21,4939,6,7,199,70,16,2363,,,,81,7,4013,,,,617,31,18168,21,6,520,415,39,6977,269,42,7418,,,
47025,Claiborne County,32,-83.68,36.47,1143.73,0.0,0.0,13,3,320,,,,,,,189,39,9854,108,13,5115,38,8,1535,265,30,11364,54,18,1456,144,28,4179,169,3,4400,65,7,1699,999,5,50914,1138,52,38373,47,5,1467,577,38,7922,183,49,5543,,,
47077,Henderson County,28,-95.79,32.18,1361.71,0.0,0.0,,,,,,,,,,245,47,11714,144,13,3968,49,10,2049,356,47,19521,28,10,632,94,28,2973,,,,176,17,5544,31,6,436,1063,63,37233,21,5,250,862,37,11650,237,52,5504,12,7,177
47081,Hickman County,25,-88.96,36.69,1586.45,0.0,0.0,,,,,,,,,,203,53,8568,63,7,3290,24,6,731,52,13,1776,16,6,264,28,10,1447,,,,73,19,1793,,,,628,34,25729,,,,207,28,3764,129,26,5164,,,
47089,Jefferson County,54,-94.17,29.83,814.03,1.5,0.13,,,,211,4,10899,,,,509,76,30271,176,28,8346,64,9,1396,227,48,10868,107,31,4203,152,38,5631,,,,822,35,18687,1009,4,19440,1372,76,54269,66,8,1156,1348,84,20761,529,98,12439,,,
47155,Sevier County,97,-94.24,33.99,1548.44,0.0,0.0,,,,,,,,,,1629,200,82277,500,42,24463,327,27,12043,895,132,44516,1552,171,48633,740,167,40411,74,4,7710,1560,147,49732,212,11,5104,2586,164,93456,5558,124,133041,15481,577,389724,1393,231,37635,,,
47141,Putnam County,77,-89.27,41.2,1042.57,2.3,0.2,7,4,171,47,6,2405,,,,1593,134,74774,1862,84,127152,476,30,19192,1074,130,71788,230,79,8210,749,133,32644,744,9,81872,1629,78,39460,130,11,2402,6282,243,263852,272,23,3965,4094,184,65349,1251,192,28522,,,
47153,Sequatchie County,15,-85.4,35.36,689.19,0.0,0.0,,,,,,,,,,47,7,1460,48,7,1687,,,,217,18,7824,15,7,433,52,15,2816,,,,144,6,3920,,,,374,25,9447,,,,271,15,4059,88,20,2146,,,
47161,Stewart County,13,-84.85,32.07,1278.05,0.0,0.0,,,,,,,,,,221,19,20121,12,5,353,7,3,315,54,14,2635,14,6,344,37,6,2155,,,,6,3,150,,,,208,20,6839,,,,133,15,1830,72,22,1536,,,
47017,Carroll County,28,-89.96,42.06,1554.0,0.0,0.0,14,5,413,,,,,,,119,25,4433,211,15,9137,92,15,3682,263,36,13758,58,14,960,77,24,2298,,,,259,12,6689,615,3,18661,1493,60,48420,24,6,358,512,33,6569,233,53,3623,5,3,35
47023,Chester County,17,-75.77,39.98,740.65,0.0,0.0,,,,,,,,,,146,23,6491,43,9,1621,,,,82,16,3301,12,7,233,47,11,1448,,,,17,8,672,,,,432,27,13038,,,,488,21,7348,123,32,2536,1,3,26
47037,Davidson County,687,-80.21,35.79,1360.36,2.49,9.06,15,7,691,154,8,10733,258,11,22001,23485,1256,1511627,23345,1074,1652709,13419,686,1073738,26143,1292,2533349,8480,1177,534187,27850,2165,2549944,23958,251,2798286,37444,1160,1603674,26248,284,1179010,78757,2068,5241587,12536,928,1069689,58277,2216,1434239,20926,1985,756798,39,22,1811
47039,Decatur County,12,-84.57,30.87,893.49,0.0,0.0,,,,,,,,,,132,19,6370,86,8,3689,24,6,1196,109,14,4830,,,,47,14,1122,,,,115,9,5284,,,,1105,26,46726,9,4,236,190,18,2179,140,22,4128,,,
47087,Jackson County,12,-96.56,28.92,827.69,0.0,0.0,,,,,,,,,,72,17,3248,32,4,1426,77,3,5366,31,5,1102,,,,11,6,409,,,,26,6,518,,,,138,9,3228,,,,69,9,842,22,8,384,,,
47135,Perry County,8,-89.38,38.08,1095.21,0.0,0.0,,,,,,,,,,9,4,215,9,3,364,,,,49,7,2166,7,4,115,8,4,152,,,,,,,,,,351,11,11218,,,,92,8,1004,113,11,2505,,,
47011,Bradley County,106,-92.17,33.45,858.51,2.15,0.22,9,3,372,,,,,,,1579,135,89309,1304,65,75712,305,25,14642,1328,156,79214,296,71,11798,849,134,30678,1512,26,140425,2529,80,80880,1553,14,33466,5296,247,240889,386,22,4964,4562,210,68418,2540,239,62806,,,
47109,McNairy County,26,-88.58,35.17,1459.4,0.0,0.0,409,8,6057,,,,80,3,5132,162,36,5262,188,18,7035,17,4,796,139,27,4583,24,7,929,67,21,2074,,,,146,12,3771,,,,780,43,23806,,,,501,39,6102,186,46,4601,,,
47145,Roane County,53,-84.52,35.85,1022.97,0.0,0.0,,,,,,,,,,379,57,23059,164,21,7435,34,9,2061,195,56,7896,77,23,3045,257,48,21705,22,4,1212,452,47,12804,44,6,4098,2144,100,71190,73,10,1899,1241,73,17023,544,108,11768,4,3,86
47121,Meigs County,12,-82.04,39.11,561.4,0.0,0.0,,,,,,,,,,21,7,877,,,,,,,25,5,810,,,,,,,,,,8,4,347,,,,98,9,4339,,,,149,12,1724,43,18,624,,,
47075,Haywood County,18,-82.99,35.55,1383.05,0.0,0.0,,,,,,,,,,67,11,3214,114,10,5619,47,8,1788,158,30,7805,29,12,884,99,16,2727,,,,100,11,2349,,,,370,28,13631,,,,394,33,5112,177,47,3560,,,
47063,Hamblen County,64,-83.27,36.21,455.23,0.0,0.0,,,,,,,,,,699,65,36199,1151,50,57989,257,19,10315,487,102,26321,202,50,6264,264,62,11230,625,6,57984,2173,92,56891,173,10,4112,3752,175,150908,83,12,1771,2901,117,41216,980,158,20834,,,
47129,Morgan County,22,-90.19,39.71,1353.16,3.49,0.05,,,,4,3,245,,,,100,11,3571,9,4,682,101,6,7311,45,7,1848,,,,16,5,441,,,,22,3,916,,,,310,18,10395,,,,124,9,2198,73,25,1428,,,
47173,Union County,19,-89.25,37.46,640.02,0.0,0.0,,,,,,,,,,128,25,5274,40,6,430,14,5,489,45,13,1571,12,4,416,48,14,2429,,,,46,14,1101,7,3,49,129,13,4292,22,4,969,211,15,2810,59,19,1907,,,
47071,Hardin County,26,-94.4,30.3,1543.9,0.0,0.0,41,6,1374,,,,,,,293,39,12218,102,9,4030,74,10,2173,215,31,10864,45,24,1322,77,26,3304,,,,47,12,1418,,,,1251,63,46808,37,9,749,634,58,10520,267,51,6033,,,
47125,Montgomery County,200,-95.51,30.3,1408.25,1.66,0.29,,,,54,4,3683,,,,1935,272,99882,1077,91,59190,380,40,19675,1345,208,80142,786,173,32122,2164,203,120968,352,12,12907,2690,144,85668,438,36,9325,8574,378,394667,461,39,6554,8262,394,122882,2079,329,52592,10,5,143
47043,Dickson County,53,-87.35,36.15,1272.8,0.0,0.0,22,7,796,,,,,,,913,142,42478,570,29,36117,145,14,6381,500,74,25800,81,27,2311,240,53,10944,115,3,4566,1086,43,23569,39,3,528,2352,114,111418,136,8,1384,2004,115,30695,557,100,14820,,,
47061,Grundy County,13,-88.41,41.27,935.27,0.0,0.0,18,3,716,,,,,,,15,8,289,7,3,62,25,4,695,87,15,2541,10,4,473,25,5,739,,,,39,6,1400,,,,269,15,8701,,,,115,13,2087,95,15,2094,,,
47123,Monroe County,46,-90.18,38.27,1690.41,0.0,0.0,9,4,250,,,,,,,258,48,9377,214,23,7464,75,10,2913,359,61,14147,82,30,2128,145,40,6632,,,,176,20,7276,,,,1341,72,48759,128,10,3222,1358,83,17454,362,91,8096,,,
47079,Henry County,32,-90.12,41.34,1536.56,0.0,0.0,32,6,1171,,,,,,,334,48,13884,534,27,21313,88,11,2715,336,52,18272,115,28,3399,288,44,11515,50,5,3429,424,36,17041,19,5,186,1391,79,59564,75,15,7586,917,65,12087,370,80,8070,,,
47029,Cocke County,36,-83.1,35.95,1147.49,0.0,0.0,,,,,,,,,,149,29,5084,70,14,3176,78,7,2218,158,31,5924,52,13,811,107,29,2698,,,,120,16,2612,,,,845,38,38839,82,12,2209,1073,66,14966,284,60,3733,,,
47041,DeKalb County,20,-88.77,41.89,852.06,0.0,0.0,,,,,,,,,,97,23,3183,41,7,1781,95,9,5689,93,19,4052,21,8,785,69,18,2061,,,,131,15,4633,,,,540,38,18821,53,9,2079,407,34,6078,234,28,5549,,,
47033,Crockett County,14,-101.38,30.65,688.25,0.0,0.0,,,,,,,,,,148,16,8293,240,21,11478,28,3,1336,71,13,2368,18,7,605,52,10,2172,,,,74,14,1871,,,,451,23,12478,,,,140,9,1661,102,37,1681,,,
47095,Lake County,7,-122.78,39.05,501.84,9.38,0.06,,,,,,,,,,,,,51,4,2631,,,,17,3,507,12,5,225,,,,,,,54,4,1691,,,,177,11,6091,,,,141,9,2414,18,7,323,,,
47093,Knox County,461,-99.71,33.59,1362.04,3.03,1.97,68,9,1395,219,10,13743,,,,10406,868,589465,13686,739,910980,5081,250,438862,11069,872,761820,3628,585,181982,10309,1231,726021,6443,107,662297,31883,646,913379,3155,130,105946,37225,1432,1884372,3536,183,61271,25756,1098,474740,11143,1156,309491,77,11,1649
47101,Lewis County,12,-91.7,40.09,731.53,0.0,0.0,48,6,1390,,,,,,,51,12,2543,11,5,470,37,4,903,71,17,2740,70,8,1977,30,10,771,,,,192,6,3619,,,,504,29,14353,,,,289,21,3842,114,24,3513,,,
47117,Marshall County,33,-89.3,41.03,974.29,0.0,0.0,,,,50,3,3712,,,,169,41,9909,462,23,13824,89,9,6057,183,32,9012,34,22,1136,139,34,4035,4,3,507,588,25,16510,,,,713,54,25882,7,3,66,568,46,8753,223,48,7051,,,
47107,McMinn County,53,-84.62,35.44,1119.36,0.0,0.0,16,4,392,20,3,1542,,,,616,59,33396,284,24,11861,149,14,5069,435,78,20497,97,31,2740,257,50,6915,214,4,9464,765,44,23692,361,5,8214,2152,107,81780,69,10,1021,1809,92,24058,695,113,14071,12,3,32
47143,Rhea County,33,-84.93,35.61,871.35,0.0,0.0,,,,28,5,1633,,,,193,24,9181,68,7,3871,117,12,6200,212,42,10875,40,17,1232,89,22,2469,,,,356,16,6725,428,4,7661,1236,66,39114,43,7,489,1056,62,13526,308,55,5638,,,
47131,Obion County,30,-89.17,36.36,1438.42,0.0,0.0,,,,,,,,,,373,48,19483,498,34,26391,122,8,5348,395,58,21306,78,20,2950,113,24,6182,110,6,6977,462,29,12191,,,,1145,74,43586,37,9,3092,763,54,10436,336,78,7412,2,3,33
47167,Tipton County,61,-86.06,40.29,1225.9,0.0,0.0,10,3,558,,,,,,,1137,84,64851,675,23,25916,67,9,3327,278,57,15467,83,30,2280,187,39,6649,,,,1072,35,23412,,,,1403,74,56758,68,8,936,1076,65,13732,414,95,9237,,,
47151,Scott County,22,-90.48,39.63,1380.8,0.0,0.0,15,4,642,13,3,1654,,,,270,26,11536,9,4,241,47,9,1428,131,23,5118,18,9,464,30,11,1136,,,,28,3,1452,,,,718,48,23721,,,,383,25,4992,128,38,3426,,,
47001,Anderson County,76,-95.63,31.78,893.05,1.84,0.08,,,,36,6,1590,,,,1423,98,81912,500,47,28172,362,35,16014,1049,105,59268,134,46,6822,8191,177,826226,696,12,49672,4020,94,302068,38,8,808,4410,206,196096,218,22,4010,2774,135,44332,1124,195,25529,,,
47031,Coffee County,55,-82.84,31.53,1125.52,1.95,0.1,,,,,,,,,,747,81,29728,508,38,26414,307,19,12081,811,92,46485,167,36,5091,1055,71,107417,130,3,6625,1128,46,30961,14,3,353,2951,204,130439,118,15,1781,2341,119,36202,566,118,13393,11,5,354
47045,Dyer County,37,-89.42,36.05,1363.68,1.93,0.04,,,,,,,,,,701,57,41983,625,42,29556,76,10,2888,481,60,27999,74,23,3400,205,43,8276,,,,605,48,15141,63,5,2398,1888,98,71376,61,9,745,1389,71,18935,388,85,9390,12,4,187
47049,Fentress County,18,-84.93,36.36,1292.24,0.0,0.0,14,3,338,13,3,458,,,,195,26,7573,13,4,624,58,7,1882,175,19,7828,106,7,4016,45,15,1429,,,,14,4,531,,,,816,35,27981,14,3,316,264,18,3284,99,28,1996,,,
47053,Gibson County,49,-87.58,38.31,1563.52,0.0,0.0,,,,,,,,,,710,89,28557,512,40,25185,122,19,4522,336,76,16131,139,27,5212,198,38,5883,16,3,1103,436,35,12627,,,,1650,89,53127,132,14,1068,1137,77,15651,601,122,12758,,,
47065,Hamilton County,361,-97.97,31.64,1491.3,1.94,1.38,105,9,2817,66,5,3896,132,11,11782,9684,646,649618,6944,512,441596,3303,172,157940,13960,655,1045570,2177,425,124236,8759,852,548517,4409,61,328030,15741,468,425059,4881,118,133230,32146,1144,1750335,2873,153,57150,22314,972,400414,8655,993,252214,9,8,302
47069,Hardeman County,25,-99.73,34.25,1736.47,2.38,0.09,42,7,1334,,,,,,,179,20,5454,78,11,2671,33,8,1188,125,30,4453,24,5,513,32,12,993,,,,770,9,31985,,,,1169,40,42163,,,,203,25,3173,211,53,3541,,,
47105,Loudon County,52,-84.32,35.75,640.66,2.34,0.2,,,,,,,,,,567,93,23065,711,42,30326,188,15,13690,321,62,18440,180,41,6871,670,52,59575,,,,504,59,18266,108,7,1683,1554,112,64903,224,15,3987,1626,85,26193,546,124,14748,,,
47139,Polk County,17,-94.82,30.76,1145.85,0.0,0.0,,,,,,,,,,108,17,4013,48,5,1823,14,7,923,55,13,2386,5,4,121,12,6,493,,,,18,8,386,,,,216,21,9760,48,19,2382,247,21,3591,80,32,1160,,,
47149,Rutherford County,316,-81.9,35.4,1616.26,2.35,1.78,8,3,84,64,4,3539,268,5,24186,4794,543,250912,6539,264,416805,2280,90,111538,4306,365,296209,1458,258,85978,3991,386,242283,2383,34,161866,9345,296,271938,884,67,20788,14083,668,771281,1261,68,19168,14554,599,250362,5557,509,162844,7,7,532
47159,Smith County,20,-95.26,32.34,842.66,0.0,0.0,,,,501,4,33852,,,,259,37,12851,34,9,945,26,7,951,108,15,6154,11,7,630,65,15,2714,,,,40,10,1283,,,,440,31,15865,6,5,300,385,22,5411,86,26,2045,,,
47185,White County,27,-88.16,38.06,982.69,0.0,0.0,20,3,532,,,,,,,181,32,5998,201,16,7889,37,5,1566,144,29,6490,23,11,593,85,28,2892,,,,81,11,2670,,,,820,54,27414,37,6,407,530,39,8632,142,46,3751,8,3,102
47189,Wilson County,137,-98.13,29.16,1511.13,2.37,0.11,,,,62,5,4236,,,,2579,315,139617,2199,116,144800,455,40,13734,1137,162,81489,477,125,19848,2413,251,111710,1039,8,113648,3221,165,93934,777,24,23507,4000,306,161507,372,43,10417,5429,260,93770,2492,293,85741,0,3,88
47163,Sullivan County,157,-76.51,41.44,1112.78,1.79,0.18,,,,605,10,62193,87,6,7889,3887,231,194337,1992,167,127031,885,46,39680,1985,259,121325,511,121,17451,1506,239,81837,453,25,75721,4392,163,116564,882,26,17841,11951,468,654544,686,61,16653,7292,352,117969,2998,390,91190,1,3,14
47171,Unicoi County,18,-82.44,36.11,482.56,0.0,0.0,,,,,,,,,,69,17,2403,52,6,2618,16,7,605,74,15,3008,31,5,983,9,4,296,,,,178,9,12278,,,,524,28,16529,49,3,640,418,37,5319,161,43,3459,,,
