Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
46047,Fall River County,7,-103.58,43.23,4530.66,0.0,0.0,5,3,206,10,4,660,,,,49,24,1908,,,,27,4,1226,36,13,2316,20,10,633,38,12,964,,,,33,5,1059,,,,1549,20,131074,86,4,1714,238,37,4362,100,28,1856,,,
46053,Gregory County,4,-99.17,43.17,2728.32,0.0,0.0,7,4,65,,,,,,,51,23,1836,43,8,523,5,3,115,66,10,3572,9,3,315,45,11,1201,,,,,,,,,,278,18,9211,24,7,877,86,19,1383,54,24,1023,,,
46057,Hamlin County,6,-97.2,44.68,1393.74,0.0,0.0,,,,,,,,,,275,64,14025,136,15,7490,,,,59,14,2727,,,,23,6,737,,,,13,6,312,,,,50,8,1668,,,,84,12,1183,48,17,1121,,,
46071,Jackson County,3,-96.56,28.92,4846.25,0.0,0.0,,,,,,,,,,14,7,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,11,1812,4,3,140,,,
46099,Minnehaha County,189,-96.78,43.67,2107.73,2.29,2.04,14,5,968,,,,198,8,20789,6138,665,368613,6172,380,392951,3149,115,180000,10973,434,744158,1444,288,67435,4000,507,216988,3802,51,241139,3985,310,137227,2523,52,57471,25594,503,1725937,2800,174,46980,12269,523,209615,4136,540,134650,12,3,147
46033,Custer County,9,-105.35,38.11,4038.13,0.0,0.0,13,6,458,35,3,1501,40,3,3590,136,43,5087,,,,26,6,886,38,11,2255,24,12,759,60,24,2560,,,,29,17,1004,3,3,102,127,18,6259,148,10,5951,297,62,11431,71,20,1565,,,
46069,Hyde County,1,-76.13,35.39,2243.73,0.0,0.0,,,,,,,6,3,577,17,4,1010,59,8,4168,,,,20,3,808,,,,6,3,137,,,,,,,,,,,,,,,,3,3,72,9,7,101,,,
46025,Clark County,4,-87.78,39.33,2505.63,0.0,0.0,8,6,336,,,,18,4,1268,53,20,2111,37,10,1559,,,,19,5,1398,,,,19,10,735,,,,,,,,,,56,11,2549,23,4,238,53,10,656,34,11,888,,,
46049,Faulk County,2,-99.17,45.07,2605.14,0.0,0.0,,,,,,,,,,17,6,700,28,9,1223,,,,26,5,1542,,,,,,,,,,,,,,,,163,6,6665,,,,33,11,438,21,10,365,,,
46077,Kingsbury County,5,-97.49,44.36,2237.08,0.0,0.0,,,,,,,29,3,1750,175,22,8634,109,11,6251,,,,122,16,6622,,,,16,3,916,,,,0,4,24,,,,167,14,5277,16,4,439,49,7,371,45,25,893,,,
46067,Hutchinson County,7,-101.35,35.81,2109.05,0.0,0.0,20,3,387,,,,,,,75,22,3575,362,25,16808,13,3,404,109,20,6369,,,,37,12,1574,,,,32,6,613,,,,475,15,19131,,,,94,16,1093,99,32,2364,,,
46027,Clay County,14,-98.21,33.69,1080.65,2.37,0.24,,,,,,,31,4,2463,95,31,3300,51,10,3090,30,5,670,88,18,4994,27,14,868,174,18,4349,,,,44,7,1992,54,3,579,793,33,21215,13,4,442,883,49,13149,156,36,4221,,,
46017,Buffalo County,2,-99.08,40.84,1262.82,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,762,,,,,,,,,,,,
46129,Walworth County,5,-88.54,42.67,1928.63,0.0,0.0,,,,,,,38,4,3031,30,18,1102,137,12,5227,68,5,1207,72,15,3692,13,8,169,56,13,2265,,,,57,6,1653,,,,356,17,14893,9,7,427,327,27,6451,107,26,2464,,,
46037,Day County,5,-97.62,45.37,2826.0,0.0,0.0,6,5,127,,,,,,,43,23,3389,150,14,7392,,,,48,17,2694,4,6,154,35,9,981,,,,3,3,74,,,,286,19,9298,4,3,146,167,23,2109,48,25,1085,,,
46041,Dewey County,6,-98.98,35.98,6333.04,0.0,0.0,,,,,,,43,3,2520,53,12,2462,75,4,2235,,,,26,4,1866,4,3,44,,,,,,,,,,,,,169,13,8606,,,,8,7,175,52,14,1527,,,
46043,Douglas County,3,-88.22,39.76,1123.0,0.0,0.0,,,,,,,,,,66,12,3385,89,5,4195,4,3,111,49,7,1504,,,,12,6,335,,,,,,,,,,147,5,5916,,,,22,4,139,52,14,1131,,,
46063,Harding County,1,-103.48,45.55,6935.47,0.0,0.0,,,,104,3,10067,,,,98,9,5395,,,,,,,,,,,,,,,,,,,,,,,,,84,8,1628,,,,26,5,480,5,3,81,,,
46065,Hughes County,18,-96.27,35.05,2074.41,2.02,0.1,14,6,707,,,,18,3,1484,366,76,17341,245,28,15899,131,19,3754,503,47,40532,50,27,1327,331,50,21729,,,,151,31,5710,680,9,21741,1061,67,43012,200,31,3083,868,49,15306,416,89,15706,,,
46089,McPherson County,2,-97.66,38.37,2983.28,0.0,0.0,,,,,,,,,,12,9,301,21,3,1061,,,,40,6,2121,,,,,,,,,,,,,,,,46,5,1610,,,,6,4,71,26,10,319,,,
46111,Sanborn County,2,-98.08,44.01,1477.67,0.0,0.0,,,,,,,,,,33,9,1469,23,4,1288,,,,21,5,903,,,,24,6,826,,,,,,,,,,58,4,1616,,,,23,5,241,16,7,368,,,
46109,Roberts County,10,-100.81,35.83,2941.12,0.0,0.0,,,,,,,,,,59,33,2986,113,20,6684,29,3,974,77,22,3321,,,,26,14,986,,,,2,4,41,,,,358,20,14616,115,4,3006,163,21,1692,86,28,1847,,,
46119,Sully County,1,-100.07,44.72,2772.3,0.0,0.0,7,3,787,,,,,,,34,10,1376,47,5,2719,,,,24,7,1460,,,,,,,,,,,,,,,,7,3,246,9,3,200,48,7,3332,7,4,69,,,
46059,Hand County,3,-99.01,44.54,3730.04,0.0,0.0,12,3,729,,,,41,3,2629,13,11,617,125,9,5306,,,,65,10,4278,,,,150,9,5474,,,,,,,,,,196,8,5701,7,5,103,76,13,788,41,20,962,,,
46083,Lincoln County,57,-81.21,35.49,1496.94,1.97,0.09,6,4,264,,,,45,5,3384,2013,296,121087,683,75,38881,220,18,9603,2094,187,163359,461,90,20267,1169,156,90176,1555,10,119670,1017,96,59001,342,18,7376,3723,187,176350,456,44,5124,1502,84,24990,836,161,23626,7,4,36
46079,Lake County,13,-122.78,39.05,1489.82,0.0,0.0,,,,,,,,,,128,44,7000,221,19,13338,65,7,2033,230,30,10658,28,13,497,221,38,11452,,,,89,12,2710,18,3,383,647,30,24316,26,10,749,405,38,5318,151,37,3833,,,
46081,Lawrence County,25,-80.35,41.0,2071.95,0.0,0.0,42,15,1283,244,5,17156,23,5,2185,658,149,30839,117,22,3453,159,19,4162,277,57,15534,170,70,5789,293,80,15611,73,6,7728,232,45,7996,28,10,452,1648,91,76518,558,29,12164,3015,144,64672,424,111,11421,4,6,136
46135,Yankton County,23,-97.4,43.01,1378.55,1.89,0.16,,,,,,,,,,348,80,19162,307,35,15614,153,17,6041,609,51,44292,124,32,5033,213,40,10692,,,,255,30,5647,288,7,8309,2146,62,100107,49,10,1173,1018,68,15210,461,77,11337,,,
46005,Beadle County,18,-98.28,44.42,3275.86,1.99,0.03,,,,,,,162,3,12958,211,62,14303,474,35,26399,74,8,1293,547,43,28492,75,29,1845,113,24,5166,25,3,1420,132,21,3186,42,3,1003,1225,64,44555,97,12,1705,509,45,7489,295,71,6878,,,
46029,Codington County,28,-97.2,44.97,1857.4,1.96,0.2,13,3,479,,,,23,3,1647,624,132,33446,820,70,44577,116,13,4755,795,76,39528,121,65,3641,337,73,13464,,,,209,46,6718,73,6,2020,1817,83,82215,114,30,1716,1688,84,29346,601,109,15222,,,
46019,Butte County,10,-121.59,39.65,5871.48,0.0,0.0,17,6,785,196,3,10434,,,,154,58,6478,48,11,1781,,,,81,16,4171,22,10,570,95,24,3436,,,,87,14,1168,,,,255,29,8444,4,4,187,268,33,3910,116,32,3437,,,
46031,Corson County,4,-101.18,45.71,6551.76,0.0,0.0,,,,,,,,,,1,4,56,40,3,1922,,,,18,5,694,,,,,,,,,,12,4,224,,,,10,4,332,,,,,,,4,3,59,,,
46035,Davison County,20,-98.14,43.67,1131.69,1.92,0.12,17,3,481,,,,83,4,7643,654,67,35871,494,40,24811,232,8,10359,381,59,23169,65,18,1490,912,48,46860,,,,177,24,4496,435,6,9407,1954,75,77491,111,18,2410,1410,86,22142,319,71,9402,,,
46045,Edmunds County,4,-99.22,45.42,2981.18,0.0,0.0,,,,,,,21,3,1614,29,14,1478,111,13,5288,,,,52,10,2555,5,3,86,29,4,1277,,,,3,3,189,,,,145,9,4662,0,3,41,59,9,774,35,11,471,,,
46021,Campbell County,1,-84.37,38.93,1997.21,0.0,0.0,,,,,,,,,,,,,69,6,1475,21,3,1341,,,,,,,8,5,264,,,,,,,,,,16,5,484,,,,6,4,79,10,8,225,2,4,68
46073,Jerauld County,2,-98.62,44.08,1379.4,0.0,0.0,4,4,103,,,,,,,21,9,649,129,8,6171,,,,28,5,2311,,,,22,6,863,,,,,,,,,,133,6,4834,,,,52,8,907,41,12,1049,,,
46007,Bennett County,3,-101.66,43.19,3083.46,0.0,0.0,,,,,,,,,,97,10,3203,,,,25,5,615,12,3,631,,,,2,3,50,,,,,,,,,,148,5,6788,,,,38,4,530,10,4,177,,,
46055,Haakon County,2,-101.58,44.29,4731.02,0.0,0.0,,,,,,,,,,17,10,715,115,9,3769,39,3,1239,43,5,2533,,,,13,5,387,,,,,,,,,,153,8,6256,,,,34,6,409,23,7,535,,,
46117,Stanley County,3,-100.8,44.42,3928.96,0.0,0.0,1,3,284,,,,,,,201,23,14241,97,4,2755,,,,29,4,1441,,,,64,7,4448,,,,23,7,634,,,,25,5,953,5,3,140,190,12,2807,47,16,1091,,,
46075,Jones County,1,-99.86,32.71,2514.75,0.0,0.0,,,,,,,36,3,2681,6,3,152,,,,,,,13,4,549,,,,,,,,,,,,,,,,,,,,,,64,17,1570,,,,,,
46093,Meade County,28,-100.4,37.21,9020.31,0.0,0.0,,,,9,3,639,22,6,2174,643,141,34162,144,23,6991,28,7,1332,151,22,8372,84,32,2517,171,41,8034,,,,126,39,5241,14,4,359,1450,40,123246,53,13,2190,576,72,13026,312,73,8424,,,
46107,Potter County,2,-101.88,35.37,2326.96,0.0,0.0,,,,,,,,,,40,9,1672,87,8,5415,12,3,230,43,7,3048,,,,11,3,277,,,,2,3,21,,,,50,11,2056,,,,47,10,1021,43,16,1072,,,
46125,Turner County,8,-83.62,31.7,1599.58,0.0,0.0,4,4,164,,,,20,4,1599,121,43,5404,118,21,8006,16,3,665,85,20,5360,60,5,2068,25,11,772,,,,8,5,144,,,,320,20,10170,,,,60,15,640,65,30,1315,,,
46013,Brown County,39,-98.99,31.75,4483.68,1.91,0.14,16,8,747,,,,106,7,8153,727,147,42545,1205,89,66284,253,18,8745,953,104,64508,261,64,12168,385,70,18380,222,5,20123,463,65,16583,486,11,11216,3165,109,157439,362,37,5204,2168,111,34633,734,137,18348,,,
46023,Charles Mix County,9,-98.62,43.23,2979.35,0.0,0.0,,,,,,,,,,129,32,6013,152,19,5988,14,4,414,118,24,5199,6,5,77,47,12,1445,,,,39,13,713,182,3,5287,523,25,17586,26,8,1051,354,21,6874,96,36,2173,1,3,13
46061,Hanson County,3,-97.79,43.66,1127.39,0.0,0.0,,,,,,,,,,33,19,1789,23,5,1923,,,,29,8,1255,3,3,17,11,7,372,,,,,,,,,,,,,,,,10,5,188,19,6,193,,,
46087,McCook County,6,-97.37,43.67,1493.97,0.0,0.0,,,,,,,,,,107,25,5000,110,18,5454,26,4,1283,45,13,2293,14,5,319,39,12,1463,,,,12,6,272,,,,188,17,5866,,,,60,15,605,76,22,2829,,,
46091,Marshall County,5,-89.3,41.03,2293.68,0.0,0.0,,,,,,,,,,56,19,2278,80,14,3921,,,,47,12,1925,,,,29,8,798,,,,21,8,895,,,,206,12,5459,,,,88,14,1049,52,19,929,,,
46095,Mellette County,2,-100.72,43.56,3395.28,0.0,0.0,,,,,,,,,,5,3,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,370,,,,,,
46101,Moody County,7,-96.67,44.0,1348.91,0.0,0.0,2,4,101,,,,,,,157,26,10175,64,7,3083,6,3,114,22,7,1118,11,4,36,24,11,634,,,,16,5,723,,,,188,14,6559,,,,413,14,8712,57,21,1128,,,
46103,Pennington County,111,-96.08,48.05,7212.48,2.12,0.17,20,11,836,238,8,19222,876,12,106827,3756,443,193642,1886,152,105055,1019,53,46303,2453,218,133204,673,226,25176,1854,319,107057,426,22,19545,2116,175,61134,766,43,16215,9944,406,539239,937,114,22830,6793,376,141470,2396,371,72609,14,6,215
46105,Perkins County,3,-101.65,40.85,7485.07,0.0,0.0,,,,,,,52,3,4051,55,13,2006,80,4,2800,,,,49,11,2105,,,,14,6,514,,,,13,4,198,,,,131,18,4548,3,3,55,45,5,482,49,19,1333,,,
46121,Todd County,10,-94.89,46.06,3602.16,0.0,0.0,,,,,,,,,,,,,,,,,,,16,4,552,6,3,164,,,,,,,,,,38,4,874,343,7,19909,,,,,,,69,6,2066,,,
46127,Union County,15,-89.25,37.46,1209.77,0.0,0.0,,,,,,,31,5,2283,374,47,22952,948,52,64825,55,5,2449,1033,45,48170,61,25,2428,268,48,16175,1174,13,133418,361,21,19433,31,5,265,1199,72,72854,165,12,3786,511,39,6415,235,40,5474,,,
46097,Miner County,2,-97.6,44.01,1481.16,0.0,0.0,,,,,,,,,,27,8,1224,43,5,1973,,,,26,6,911,,,,,,,,,,,,,,,,119,8,3209,,,,42,11,475,30,10,1523,,,
46102,Oglala Lakota County,14,-102.56,43.3,5429.37,0.0,0.0,,,,,,,,,,23,5,891,,,,44,6,1271,54,5,2026,,,,9,4,286,,,,63,3,2395,871,8,34513,345,8,13338,,,,305,9,8676,29,7,1191,,,
