Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
17111,McHenry County,308,-88.46,42.33,1583.19,2.1,1.64,52,16,1398,58,9,4511,234,8,27016,7997,1102,649595,4716,453,325464,872,98,43858,1951,420,132286,953,266,39360,3349,871,197730,1690,45,186517,5624,578,267684,714,90,13810,12383,799,555959,2219,152,37490,10139,629,173886,4676,803,152223,3,3,81
17113,McLean County,173,-88.82,40.46,3072.43,2.76,0.92,101,5,5259,,,,211,8,21153,2027,294,117305,3723,185,278168,785,64,43920,18520,244,1736462,751,151,27840,2375,336,159068,636,22,42965,4551,204,147353,2565,59,59746,8086,358,385177,1137,75,20972,8724,404,135696,3468,413,112284,,,
17093,Kendall County,126,-98.73,29.94,834.56,2.49,0.65,12,4,310,39,4,3007,104,3,11038,1453,333,93662,1280,82,67674,327,32,21124,659,111,58984,176,86,6897,938,227,46911,5,3,283,952,149,40505,539,34,15942,1794,188,62771,623,43,9504,3704,204,59535,1194,219,33732,6,3,51
17101,Lawrence County,16,-80.35,41.0,969.2,0.0,0.0,,,,207,12,14246,,,,90,17,5511,202,11,7113,22,5,633,336,27,15980,27,7,681,40,8,1202,,,,123,12,5542,,,,391,18,13001,,,,238,24,3093,130,37,2487,,,
17145,Perry County,21,-89.38,38.08,1157.71,0.0,0.0,,,,385,4,32290,,,,125,32,5917,209,16,9467,21,5,1106,144,30,6404,19,8,512,85,27,2700,,,,81,16,2133,,,,1044,49,35075,12,4,289,433,36,5670,337,84,5943,,,
17149,Pike County,16,-90.85,39.61,2198.72,0.0,0.0,,,,56,3,2594,,,,130,39,5253,327,29,12847,46,7,1475,204,33,11265,114,10,4685,61,14,2893,,,,38,9,1851,,,,696,24,24555,27,9,418,271,32,4032,116,43,2722,,,
17151,Pope County,4,-88.59,37.39,970.36,0.0,0.0,,,,,,,,,,,,,,,,,,,10,3,230,14,4,321,5,5,239,,,,,,,,,,95,7,1194,,,,25,4,208,29,11,524,,,
17161,Rock Island County,144,-90.58,41.44,1168.55,2.26,1.86,,,,49,6,3467,1134,12,139532,2162,228,146530,2926,150,178724,1038,47,56892,2635,197,183774,470,120,15405,3003,265,208086,4769,25,820874,2914,127,107768,2263,36,46319,9418,416,456557,911,52,12158,6168,365,98731,2434,356,68155,13,6,217
17163,St. Clair County,262,-93.79,38.06,1745.38,2.22,0.98,52,4,2485,76,5,4489,641,19,62549,3693,452,222718,2550,186,140739,1090,81,49280,2058,366,128139,897,204,32931,4565,451,337195,549,18,32849,3347,299,130315,1460,60,34850,14495,665,655580,1237,72,18146,10793,535,177799,4513,585,128513,1,4,59
17173,Shelby County,22,-94.13,31.77,1989.03,0.0,0.0,,,,17,3,667,,,,151,39,6420,265,32,12640,57,7,1814,178,37,7202,30,11,821,280,21,15081,,,,54,17,1867,,,,583,36,18989,86,6,1796,454,41,5290,270,64,5647,,,
17185,Wabash County,12,-87.85,38.46,589.36,1.55,0.07,,,,197,20,12503,41,3,3411,188,13,19518,198,12,10574,22,6,985,108,21,5666,40,9,1344,132,25,5220,,,,8,7,224,,,,859,22,31494,12,5,336,310,18,3706,181,39,3082,,,
17019,Champaign County,210,-88.2,40.13,2586.01,4.3,1.13,94,5,6175,,,,282,6,26627,2906,332,198865,3083,173,179874,2494,113,176362,3261,297,208495,2219,231,101828,2775,419,182157,658,26,53403,3394,209,97268,907,69,21864,13993,388,960025,818,83,16506,11007,569,180015,3326,470,119577,5,5,32
17035,Cumberland County,11,-77.28,40.15,898.63,0.0,0.0,,,,6,3,231,,,,51,17,2176,158,17,5182,3,3,84,90,15,4136,,,,18,7,588,,,,24,7,489,,,,287,20,10196,10,3,132,118,15,1150,89,25,1839,,,
17053,Ford County,13,-88.26,40.5,1259.31,0.0,0.0,,,,,,,79,4,7802,145,31,8569,357,34,17125,29,8,867,113,25,5414,9,6,278,100,19,3705,,,,206,7,3842,,,,1261,34,60969,22,3,248,342,34,4772,168,51,3726,,,
17013,Calhoun County,5,-96.67,28.5,734.65,0.0,0.0,,,,,,,,,,33,11,1731,13,3,227,,,,53,6,1392,,,,10,3,284,,,,4,3,65,,,,80,3,2442,,,,110,15,901,38,7,680,,,
17085,Jo Daviess County,22,-90.17,42.35,1601.73,0.0,0.0,5,3,126,,,,,,,388,98,20568,176,27,9602,26,8,892,201,36,9233,110,17,7062,166,50,7278,,,,363,32,13086,,,,740,42,22503,81,19,2502,1397,99,26589,295,68,8139,,,
17089,Kane County,531,-88.42,41.92,1357.61,3.34,5.76,126,15,5075,157,14,15119,437,13,53391,12125,1578,943576,13118,865,945284,2200,178,132263,7603,756,477403,2833,462,159523,10032,1517,734608,4420,72,356220,17785,919,614487,4127,161,124909,24962,1225,1299979,3145,192,87994,18533,995,333425,9446,1163,337480,3,9,341
17121,Marion County,38,-94.34,32.79,1492.21,1.97,0.05,,,,97,17,5205,32,5,3317,471,64,33428,320,28,14634,165,23,6230,361,65,15673,114,26,2748,226,53,10785,11,3,675,194,29,6954,45,3,448,2750,118,102542,125,20,1573,1012,79,13939,508,121,11794,7,3,64
17009,Brown County,7,-98.99,31.75,796.14,0.0,0.0,,,,,,,,,,19,6,705,1976,9,106732,4,3,367,44,7,1913,,,,23,7,680,,,,29,5,1103,,,,165,9,6397,42,3,406,85,11,1078,61,17,1252,,,
17123,Marshall County,12,-89.3,41.03,1032.3,0.0,0.0,,,,,,,,,,116,28,7602,222,19,12004,23,3,841,91,18,3924,8,5,133,36,12,1545,,,,6,8,305,,,,464,17,12044,12,6,284,218,28,2181,117,33,1622,,,
17125,Mason County,14,-99.22,30.71,1459.62,0.0,0.0,,,,,,,,,,66,19,3172,289,27,14004,35,4,754,130,20,6665,46,6,960,23,10,838,,,,9,6,216,,,,519,19,20433,23,6,381,193,32,2605,133,39,2699,,,
17021,Christian County,33,-89.28,39.52,1853.82,1.68,0.12,,,,28,3,1463,158,3,18597,287,88,13940,622,44,40285,163,14,7664,329,64,14490,118,19,3669,156,34,5094,352,4,38663,336,32,8145,,,,1547,50,53450,37,10,708,865,70,10697,491,91,9953,,,
17075,Iroquois County,28,-87.83,40.74,2897.93,0.0,0.0,,,,,,,,,,359,86,25157,521,54,25981,99,15,2637,337,57,15900,39,12,953,95,35,3205,63,3,3546,117,25,4641,,,,1568,64,49926,33,8,1130,445,54,5692,258,80,5556,,,
17133,Monroe County,34,-90.18,38.27,1031.14,0.0,0.0,,,,,,,,,,434,104,23543,372,23,19781,138,10,8939,360,68,17862,154,31,6681,669,72,52977,132,3,11746,530,55,20136,137,8,1957,798,92,28123,277,23,4787,1491,87,21027,720,107,20595,,,
17025,Clay County,13,-98.21,33.69,1216.1,0.0,0.0,,,,73,21,3024,,,,47,16,1359,224,24,9772,128,9,6424,134,28,4967,48,6,1019,113,15,2556,,,,99,7,1616,,,,698,46,27958,5,5,104,231,27,3161,176,55,3250,,,
17059,Gallatin County,5,-88.23,37.75,849.7,0.0,0.0,,,,,,,,,,8,5,161,66,6,2683,,,,23,4,821,,,,19,7,519,,,,,,,,,,94,7,2381,,,,37,5,510,37,17,1002,,,
17077,Jackson County,58,-96.56,28.92,1559.93,3.47,0.22,5,5,130,,,,44,3,4688,826,86,48583,300,29,14080,283,18,24154,601,86,27357,353,68,7681,621,95,32225,525,5,38873,617,59,22640,211,14,4213,3815,193,218220,131,19,2769,2241,135,31135,922,159,18530,,,
17143,Peoria County,183,-89.77,40.8,1632.99,2.45,1.36,8,4,885,,,,792,12,76948,2998,312,213057,3199,190,188906,1746,90,95187,3541,343,287077,958,195,40781,4560,410,327092,13532,29,1953432,7470,242,253839,3393,56,94523,26110,562,1431773,2033,80,32962,8239,476,132014,6829,458,316898,,,
17153,Pulaski County,6,-89.12,37.23,526.91,0.0,0.0,,,,,,,,,,,,,83,6,4652,,,,40,5,1305,,,,,,,,,,5,4,238,,,,121,13,1652,,,,35,7,485,59,21,1129,,,
17181,Union County,17,-89.25,37.46,1093.2,0.0,0.0,17,4,557,,,,,,,83,31,4085,105,9,3727,57,11,1822,132,24,4918,26,5,778,98,21,3871,,,,81,18,918,,,,1287,62,38304,17,3,287,347,36,4234,182,43,4358,,,
17147,Piatt County,16,-88.61,39.97,1138.34,0.0,0.0,26,6,1455,,,,,,,124,35,6568,204,26,12199,12,5,615,155,23,7745,24,5,638,108,23,4921,,,,19,14,542,35,3,443,452,24,17627,21,5,405,328,33,4477,158,42,3016,,,
17169,Schuyler County,7,-90.57,40.14,1142.75,0.0,0.0,,,,,,,,,,58,19,4850,98,9,3979,19,4,606,56,10,2056,4,3,110,31,8,1212,,,,51,6,4030,17,3,290,344,12,12062,,,,123,12,1896,64,25,1288,,,
17175,Stark County,5,-89.81,41.07,746.91,0.0,0.0,,,,,,,,,,110,13,7302,56,13,3322,,,,62,12,2719,,,,24,7,1047,,,,6,3,163,,,,89,6,3108,,,,19,5,231,34,14,281,,,
17045,Edgar County,17,-87.73,39.67,1615.83,1.59,0.02,,,,,,,,,,122,35,7567,513,12,23104,40,11,1707,188,26,11805,22,10,627,87,22,3152,,,,334,9,5715,12,3,203,1026,28,46199,42,5,368,361,33,4229,192,42,4181,,,
17005,Bond County,17,-89.44,38.86,991.54,2.3,0.09,,,,,,,52,3,5092,166,28,7455,373,19,14911,41,7,1034,115,19,5407,17,7,266,58,23,1883,,,,12,7,232,529,3,9187,509,35,19336,48,5,697,503,38,5859,211,48,4791,,,
17011,Bureau County,33,-89.53,41.4,2262.64,2.15,0.02,81,9,6130,,,,,,,297,68,26391,1001,55,50887,34,9,1318,313,50,16042,27,14,945,168,41,6289,168,4,20282,270,31,7661,,,,2194,67,92853,51,16,911,781,70,9401,500,105,15671,,,
17007,Boone County,54,-88.82,42.32,730.67,2.21,0.63,,,,,,,,,,753,106,49168,442,38,26126,46,10,2355,202,48,9120,71,29,2205,532,48,27000,,,,376,64,13545,68,5,2076,925,60,32623,85,22,1783,1005,72,14792,598,84,13664,3,3,75
17015,Carroll County,14,-89.96,42.06,1209.56,0.0,0.0,6,3,184,,,,,,,115,46,6717,313,33,27285,32,8,1124,186,28,8044,11,8,298,57,22,2094,,,,145,13,3261,,,,468,25,10960,5,3,428,245,40,4021,239,48,5412,,,
17033,Crawford County,19,-80.14,41.7,1154.56,0.0,0.0,,,,135,26,5246,,,,572,34,29091,164,21,7652,58,9,1603,221,30,10848,83,15,3147,271,30,9936,77,4,6471,97,15,2787,68,4,2080,786,38,32842,19,3,684,479,36,5441,250,63,5767,,,
17029,Coles County,51,-88.22,39.53,1320.88,2.62,0.31,,,,21,4,1896,157,4,16146,745,102,44935,550,47,29444,482,27,21743,749,94,45479,192,52,5316,439,59,17008,1793,7,58912,975,52,24857,73,10,1447,4600,163,211100,277,18,3155,2144,117,28792,681,134,15780,,,
17155,Putnam County,6,-89.27,41.2,445.71,0.0,0.0,,,,,,,,,,198,30,12129,69,11,5399,7,3,286,41,7,2403,,,,20,3,835,,,,63,7,10825,,,,25,5,882,14,3,259,73,11,611,32,8,850,,,
17083,Jersey County,22,-90.33,39.08,977.7,0.0,0.0,9,3,244,,,,36,3,3125,290,60,15522,150,17,6278,51,12,2162,197,30,8386,39,11,853,108,19,6049,,,,27,12,835,571,3,15903,874,34,31349,63,9,1391,686,51,10409,268,55,6245,,,
17103,Lee County,34,-96.96,30.3,1886.96,1.86,0.09,,,,,,,139,6,18850,248,74,13249,559,26,25008,47,10,1826,255,53,12487,92,24,3232,285,31,14757,,,,459,32,14749,,,,2096,88,89603,137,13,1493,902,79,13315,451,91,11872,,,
17039,De Witt County,16,-93.22,39.38,1049.07,1.61,0.04,,,,,,,698,5,91250,301,47,15122,383,27,28343,22,7,875,101,23,4842,40,10,656,188,24,9750,,,,300,20,13076,,,,504,23,16684,82,7,1026,431,44,7142,126,37,2364,,,
17051,Fayette County,22,-96.96,29.84,1878.46,0.0,0.0,44,3,1038,192,18,8331,29,4,1764,218,50,9476,368,26,16199,64,12,1690,237,34,9120,25,12,667,123,19,4280,,,,23,8,624,,,,901,51,25632,41,10,481,564,43,7857,275,65,5778,,,
17117,Macoupin County,45,-89.93,39.24,2247.2,0.0,0.0,,,,,,,78,4,7478,369,112,14580,607,44,30154,309,18,19853,426,61,18199,42,16,1057,118,39,4288,,,,199,31,13793,693,6,7005,1511,79,51373,91,19,1114,852,96,11758,492,127,10380,,,
17107,Logan County,29,-89.38,40.11,1603.12,2.0,0.18,55,4,2386,,,,48,3,5148,194,43,7287,517,40,33066,39,12,1184,253,56,11415,62,22,1802,222,30,8871,,,,213,11,12176,624,6,11060,1469,61,54493,47,5,708,809,60,10455,404,77,7845,,,
17159,Richland County,16,-88.09,38.71,937.29,0.0,0.0,,,,93,17,5162,91,3,8340,154,47,6004,334,24,17909,55,12,2040,190,34,9980,30,6,1333,77,28,3248,,,,236,11,5888,28,3,218,1011,51,45531,14,4,188,521,36,7152,276,66,7162,,,
17135,Montgomery County,29,-95.51,30.3,1838.1,0.0,0.0,,,,121,3,4868,124,4,16776,262,71,16190,393,40,19885,94,11,3930,401,55,16968,74,19,1765,178,34,7081,20,6,704,186,20,4779,27,4,586,1449,63,50222,94,14,1076,982,79,13864,366,79,7741,,,
17165,Saline County,24,-88.53,37.75,1002.24,2.01,0.09,3,3,89,322,6,28832,94,4,9145,270,41,17864,186,11,9057,116,7,7835,291,49,13268,77,14,2927,157,33,6036,,,,90,16,1586,14,3,188,2140,71,75885,19,5,389,707,46,9245,304,87,7016,,,
17189,Washington County,14,-96.39,30.22,1460.55,0.0,0.0,,,,23,4,912,,,,213,37,12997,908,33,43096,24,11,722,171,34,10144,10,8,154,97,23,6253,,,,437,15,13813,,,,315,22,10617,29,4,257,331,27,4741,192,55,3747,3,3,17
17195,Whiteside County,56,-89.92,41.76,1803.67,1.84,0.23,6,6,329,,,,14,4,935,567,109,33912,578,67,29150,175,22,6900,549,98,27553,80,36,2171,401,77,18826,651,5,47014,821,38,25311,187,9,4216,3351,101,117462,97,18,1823,1539,127,22602,799,157,17099,,,
17027,Clinton County,38,-89.42,38.59,1303.24,0.0,0.0,7,5,454,11,3,565,26,3,1744,912,133,51487,357,37,16760,116,12,4993,292,54,15856,212,18,8573,193,43,9476,,,,102,31,3489,122,8,3762,1801,85,57417,108,13,1505,1106,90,14717,445,104,9549,,,
17037,DeKalb County,104,-88.77,41.89,1643.83,2.89,0.68,8,4,542,29,3,1655,109,5,12745,1733,220,151059,846,78,47660,659,34,27563,780,118,49765,384,72,16050,1116,138,61245,365,10,40792,852,121,44141,224,19,6053,5013,222,227279,522,38,6728,3477,224,52329,1164,228,27644,4,3,11
17001,Adams County,66,-91.21,39.98,2256.6,2.01,0.35,7,4,431,180,6,11775,129,6,13362,1165,209,62994,2243,104,110382,500,31,20329,1498,144,76450,256,64,8193,691,116,31764,1026,18,96006,915,91,27538,583,15,11770,6642,152,354105,513,36,7645,2624,148,42834,1639,224,41289,,,
17047,Edwards County,6,-100.35,29.91,576.82,0.0,0.0,,,,,,,,,,41,14,2414,178,14,8962,,,,68,8,3158,9,3,215,25,8,747,,,,10,7,275,,,,83,10,2214,,,,49,7,681,100,31,1981,4,3,19
17079,Jasper County,10,-94.0,30.75,1290.27,0.0,0.0,,,,19,6,701,,,,84,27,4198,195,22,7441,15,3,306,113,13,5108,5,5,169,29,12,1101,,,,7,5,129,,,,215,19,4250,,,,217,18,2729,87,32,1835,,,
17081,Jefferson County,38,-94.17,29.83,1511.84,2.2,0.05,,,,59,13,3226,102,3,10278,339,59,18537,1087,60,57544,153,17,6060,453,67,29387,85,28,2982,361,61,20668,32,5,2251,566,28,13415,,,,3859,135,188964,89,12,2048,1633,87,25048,909,128,27425,,,
17183,Vermilion County,78,-87.73,40.17,2334.27,1.84,0.14,,,,,,,134,7,9022,499,100,29884,2106,77,109659,157,25,5377,1091,98,59542,153,36,6660,430,67,17495,109,14,8708,1141,51,46436,153,13,3891,4766,143,271168,211,27,2951,2132,151,29244,908,185,21649,,,
17197,Will County,689,-88.0,41.42,2199.52,2.58,4.78,42,11,1720,286,12,27226,2277,30,290192,17898,1890,1342241,18856,878,1350431,4627,185,264254,4610,760,286803,2392,562,135239,8641,1701,527021,4119,59,420383,21331,1050,853089,5704,220,162907,28658,1729,1314983,3529,249,83680,24843,1241,440043,11400,1503,427078,8,7,255
17023,Clark County,16,-87.78,39.33,1307.39,0.0,0.0,11,3,257,56,12,2806,,,,312,28,15764,255,26,10816,20,9,1257,155,33,6032,29,5,948,179,17,11339,,,,143,9,3900,,,,320,29,9024,15,3,373,601,41,7585,147,48,2620,,,
17049,Effingham County,34,-88.6,39.05,1243.31,0.0,0.0,23,6,1210,,,,76,4,6698,977,150,53696,1508,70,79748,177,29,7302,434,80,19819,210,37,8707,516,69,21484,7860,7,361003,830,56,23900,62,5,546,2813,140,122774,348,15,12255,2466,116,39087,1416,138,47068,,,
17199,Williamson County,67,-97.6,30.66,1150.85,1.99,0.11,,,,,,,276,6,31347,801,150,41897,795,64,31945,273,27,10352,1530,127,65873,208,59,7257,633,124,25335,160,6,12974,937,61,24150,115,15,1984,6590,207,329277,246,38,5395,2844,153,42285,991,191,26229,12,5,69
17041,Douglas County,20,-88.22,39.76,1080.61,0.0,0.0,,,,,,,,,,382,72,33666,361,33,18629,35,8,1382,204,33,9508,50,11,1479,97,29,3077,23,3,1287,234,17,8353,,,,294,33,10858,29,4,498,759,59,10627,204,62,5255,,,
17061,Greene County,13,-90.39,39.36,1414.91,0.0,0.0,,,,,,,,,,49,14,2365,166,18,7310,3,3,158,124,14,7958,14,3,111,72,10,4491,,,,10,4,701,,,,320,17,12017,,,,198,25,2075,112,33,2141,,,
17057,Fulton County,35,-90.18,40.47,2285.98,2.34,0.01,26,4,1616,,,,107,4,10978,277,69,14762,255,20,10970,146,11,5372,329,44,14199,58,17,1046,206,36,8962,,,,86,16,2767,10,4,131,1692,68,74700,105,11,1001,628,72,8324,332,87,6262,,,
17065,Hamilton County,8,-97.97,31.64,1129.17,0.0,0.0,,,,,,,,,,48,18,2232,109,9,5799,49,6,2134,42,12,1690,28,5,1188,33,14,943,,,,6,3,291,,,,434,22,12161,,,,138,8,1412,128,42,3102,,,
17069,Hardin County,4,-94.4,30.3,470.16,0.0,0.0,,,,83,4,4266,,,,,,,,,,,,,17,5,386,,,,25,4,171,,,,,,,,,,303,12,10087,,,,20,7,327,7,5,85,,,
17073,Henry County,49,-90.12,41.34,2138.38,1.97,0.07,146,10,8479,,,,46,4,4229,846,112,56323,950,73,58745,160,20,6331,498,75,26173,58,22,1258,269,52,8928,17,3,526,166,43,5413,56,4,894,1553,83,61781,159,24,2719,1151,100,13984,539,145,11776,,,
17087,Johnson County,12,-97.36,32.38,903.08,0.0,0.0,,,,,,,,,,54,13,2543,30,6,1032,,,,67,15,2682,13,5,106,124,13,1762,,,,36,7,2202,,,,276,18,6055,,,,258,19,3571,95,24,1866,,,
17095,Knox County,51,-99.71,33.59,1864.45,1.91,0.27,,,,,,,,,,360,65,21928,642,48,34093,191,12,7629,420,74,20270,120,38,3140,302,57,12670,,,,380,46,15382,1037,9,23721,3288,125,126111,257,25,4145,1755,137,23678,706,114,19183,,,
17105,Livingston County,36,-88.56,40.87,2709.12,2.01,0.07,18,6,872,48,6,4490,99,6,9707,517,88,31862,747,64,41752,90,17,2809,449,65,19896,74,17,2665,195,42,9054,,,,530,27,15290,13,3,271,1465,69,49669,127,16,2074,758,70,9469,715,112,17927,,,
17097,Lake County,701,-122.78,39.05,1218.74,2.69,8.43,79,29,3513,81,4,11149,675,20,89165,11573,1975,924536,38194,1222,4538055,3858,286,308796,14487,1152,1524166,3722,844,268271,30518,2880,3184305,24425,169,3754692,18305,1420,848503,6904,326,233207,37495,2073,2013540,7673,409,432838,27883,1567,553514,10486,1710,354046,10,8,286
17127,Massac County,14,-88.72,37.22,626.97,0.0,0.0,,,,,,,,,,55,17,2519,93,8,5797,12,3,586,100,19,4728,30,8,683,118,11,5988,,,,14,5,1429,,,,743,23,24408,,,,738,26,22290,186,44,7310,,,
