Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
54087,Roane County,14,-84.52,35.85,1252.78,0.0,0.0,,,,164,36,6695,29,4,2641,162,24,10898,50,5,1774,,,,94,13,4224,18,7,304,49,13,1898,,,,3,3,45,,,,748,28,25341,,,,160,11,2411,40,15,974,,,
54015,Clay County,9,-98.21,33.69,890.41,0.0,0.0,,,,,,,,,,69,13,2828,,,,,,,29,3,1149,,,,,,,,,,,,,,,,306,16,6491,,,,35,3,417,68,8,2147,,,
54105,Wirt County,6,-81.36,39.03,608.0,0.0,0.0,,,,5,3,161,,,,22,4,1638,,,,,,,16,3,521,,,,4,4,147,,,,,,,,,,95,6,2632,,,,15,3,232,11,6,180,,,
54107,Wood County,85,-95.38,32.76,976.12,1.96,0.57,,,,173,18,13105,110,3,10866,979,140,49681,958,74,40403,459,27,20645,842,116,48567,353,80,13312,938,132,45735,876,17,45819,1703,80,44071,413,20,8852,6801,274,269358,474,46,7967,4052,211,61203,1520,248,35770,4,6,117
54053,Mason County,27,-99.22,30.71,1151.85,0.0,0.0,,,,,,,408,8,39380,272,26,11873,57,4,2946,29,7,813,104,21,3969,30,12,1042,79,17,4216,,,,98,10,2354,,,,1053,43,41219,47,8,821,328,25,4797,207,55,4447,,,
54021,Gilmer County,8,-84.45,34.69,880.87,0.0,0.0,,,,152,11,6406,,,,23,9,809,19,5,680,,,,16,5,741,,,,27,7,1717,,,,,,,,,,192,12,5633,,,,101,13,1818,40,14,594,,,
54061,Monongalia County,105,-80.03,39.64,948.14,4.13,1.28,15,7,389,616,28,53642,615,12,65466,1887,208,96037,863,65,59783,500,34,29787,730,126,46727,609,137,23588,2722,217,177110,1588,18,120730,2496,101,63178,360,29,9506,14948,283,1026457,468,65,8966,6665,308,104735,1703,227,53223,2,4,58
54011,Cabell County,94,-82.23,38.42,745.99,2.52,1.35,,,,123,7,7558,225,12,18438,2097,146,129965,1511,109,84560,867,39,53189,998,143,59893,526,107,25692,1854,190,82805,139,17,7169,4267,99,138398,248,22,6648,14677,356,768096,1066,51,14628,5779,276,87255,1671,243,48993,,,
54063,Monroe County,13,-90.18,38.27,1226.68,0.0,0.0,36,11,1244,,,,,,,104,34,3711,17,5,226,,,,32,5,1049,,,,52,11,1462,,,,25,4,825,,,,191,19,5518,14,3,254,73,11,937,70,20,951,,,
54073,Pleasants County,7,-81.15,39.37,348.5,0.0,0.0,,,,5,3,238,251,3,32828,269,6,9464,29,3,785,16,4,774,58,9,1687,,,,37,7,2234,,,,311,5,19168,,,,235,24,5730,,,,190,8,2530,75,16,762,,,
54103,Wetzel County,15,-80.65,39.61,935.88,2.0,0.19,21,4,796,33,7,2684,,,,199,22,10376,75,10,2257,44,10,1835,116,21,3885,39,11,1047,66,12,2005,,,,47,7,1105,,,,752,52,25457,16,3,223,565,32,7849,213,54,3438,,,
54077,Preston County,34,-79.69,39.46,1687.07,0.0,0.0,22,7,826,111,5,4868,43,4,3758,636,79,36859,102,14,4478,67,14,2914,151,23,7219,53,17,2037,97,28,3574,,,,662,13,33471,,,,1142,63,41828,47,13,928,316,38,4200,223,54,4746,,,
54037,Jefferson County,57,-94.17,29.83,547.99,1.86,0.2,12,3,359,,,,,,,538,95,24100,90,15,4808,94,14,4816,318,42,18040,177,53,5511,358,98,24407,,,,236,47,8644,2400,17,116929,1248,67,53212,181,18,3119,3524,136,73312,679,112,22231,,,
54039,Kanawha County,183,-81.51,38.34,2359.53,2.16,0.45,17,8,372,1987,52,163316,790,35,76710,3868,304,247513,2999,231,163129,1595,90,92968,3441,295,269962,1252,224,52908,5195,461,346640,1048,44,94311,6594,211,224337,943,40,29047,19622,641,1033858,925,79,19752,8868,426,159057,3949,594,130765,8,5,225
54045,Logan County,33,-89.38,40.11,1180.05,0.0,0.0,,,,1893,14,155699,67,7,6190,219,27,8186,280,28,13945,129,18,5970,183,33,7383,47,15,1226,186,35,6323,,,,360,18,13364,21,4,525,2041,89,88518,56,9,1211,988,57,13391,395,69,14485,,,
54071,Pendleton County,7,-84.37,38.69,1807.91,0.0,0.0,,,,,,,,,,34,21,860,17,5,265,24,4,843,61,4,2936,,,,19,6,655,,,,21,7,416,,,,356,18,8316,,,,91,12,898,21,15,742,,,
54069,Ohio County,42,-86.86,37.48,282.06,2.41,0.88,,,,483,4,45078,124,7,10647,575,62,34166,1249,59,62411,454,22,16981,1465,77,87472,316,52,12585,1885,149,113478,530,17,36749,2264,53,72032,752,18,18662,6600,221,346596,380,39,9547,3621,140,66564,1514,173,58592,,,
54033,Harrison County,68,-94.4,32.52,1078.76,2.16,0.3,10,5,326,1293,48,114474,450,12,48309,1975,155,119204,1427,83,70231,500,31,24706,1000,114,58379,314,62,14801,2097,151,139982,26,3,1358,2082,76,57287,466,18,10699,6764,229,411711,327,41,6746,3572,165,54356,1119,205,26273,7,4,48
54085,Ritchie County,10,-81.05,39.17,1174.96,0.0,0.0,,,,518,19,32089,13,3,1493,57,14,1747,59,5,6897,,,,86,14,3048,5,3,84,51,9,1775,,,,57,7,1321,,,,185,19,5918,8,4,262,189,14,3541,79,23,1499,,,
54013,Calhoun County,7,-96.67,28.5,727.22,0.0,0.0,,,,37,13,1088,,,,134,8,12676,,,,3,3,290,39,4,1277,,,,31,6,2264,,,,21,4,386,,,,246,9,10323,,,,33,5,401,15,7,279,,,
54065,Morgan County,18,-90.19,39.71,594.66,0.0,0.0,,,,,,,,,,61,24,1702,,,,,,,85,9,3581,19,6,821,83,15,3437,,,,38,9,1356,,,,574,22,22870,10,4,150,304,27,4485,158,44,2653,,,
54043,Lincoln County,21,-81.21,35.49,1136.03,0.0,0.0,,,,92,5,4429,,,,137,21,6620,,,,33,7,1752,54,12,1658,,,,40,9,1707,,,,53,9,2620,,,,808,25,17367,15,3,318,79,11,883,59,20,1165,,,
54079,Putnam County,57,-89.27,41.2,907.66,1.65,0.08,,,,,,,353,6,40279,2409,156,145974,1529,81,85977,441,31,27185,512,75,32042,217,58,10633,738,94,42095,101,15,7527,1070,60,31662,82,8,3620,2545,125,127534,256,21,3849,1900,105,28018,646,110,19712,,,
54081,Raleigh County,75,-81.23,37.75,1578.29,1.58,0.05,41,5,981,1220,15,104303,166,7,12996,1462,132,69314,1026,93,52559,304,30,16240,518,90,32975,292,69,10857,1486,111,57632,311,19,30095,1600,64,48449,277,12,4757,6824,298,320156,382,25,4828,3542,137,58540,957,176,25538,1,3,115
54007,Braxton County,14,-80.7,38.7,1337.03,0.0,0.0,,,,125,6,9209,42,4,4526,117,24,6608,49,8,2008,18,7,1167,57,12,2046,5,5,125,40,12,1232,,,,69,8,2579,,,,871,19,22259,4,3,131,386,27,5978,137,31,6066,,,
54109,Wyoming County,21,-76.02,41.52,1299.65,0.0,0.0,44,15,1188,94,6,7356,54,5,3974,99,20,4242,47,4,2512,27,7,1124,59,11,1763,27,9,642,108,19,4225,,,,39,9,1217,7,3,78,722,28,20885,15,3,207,209,19,3560,65,26,1168,,,
54047,McDowell County,19,-82.05,35.66,1385.82,0.0,0.0,11,5,356,253,17,17687,,,,15,5,882,22,4,2503,30,6,1555,109,10,3347,9,6,1260,31,10,2707,,,,31,11,858,,,,430,29,12074,,,,126,13,2346,96,29,3031,,,
54001,Barbour County,17,-85.4,31.86,888.05,0.0,0.0,2,3,29,387,3,36098,,,,62,20,2238,13,4,328,11,4,486,67,7,2623,14,7,572,61,10,1872,46,3,1830,110,8,12769,,,,894,30,24262,9,5,131,286,24,3711,69,24,915,,,
54005,Boone County,22,-88.82,42.32,1303.15,0.0,0.0,12,3,613,1295,20,102739,24,4,2358,45,12,2002,27,8,1063,20,7,1767,69,11,2940,10,4,183,69,13,2182,9,3,472,42,7,785,11,3,102,1020,36,29495,38,6,559,279,20,3881,125,29,3332,,,
54099,Wayne County,40,-88.42,38.43,1326.37,1.98,0.12,,,,186,6,13516,15,5,1335,245,46,12734,304,17,18061,24,7,1855,93,23,2939,45,16,1214,113,17,3978,133,4,6326,114,17,3633,,,,1946,58,130031,134,17,2280,743,48,10341,200,60,4575,,,
54055,Mercer County,60,-80.3,41.33,1089.68,1.8,0.15,,,,898,10,76419,109,6,9261,709,81,30695,748,46,35144,732,25,23299,327,57,16160,109,38,4966,496,77,20247,52,4,3446,786,47,24193,62,5,1570,4514,208,177195,167,26,3127,2030,108,33363,871,154,35063,4,3,34
54035,Jackson County,29,-96.56,28.92,1221.49,2.01,0.05,,,,57,7,4465,,,,361,51,19315,301,16,11154,58,9,3130,160,32,6161,58,19,2342,277,26,24240,19,3,1625,295,28,17679,13,3,120,1147,62,39913,30,3,260,976,52,13951,237,67,5671,,,
54097,Upshur County,25,-94.93,32.73,918.69,1.68,0.12,40,8,656,337,21,19396,,,,534,58,30128,270,13,14855,87,11,4355,93,20,3867,88,14,3483,216,40,8445,,,,100,18,2126,,,,1403,78,64240,60,7,659,744,54,11135,190,51,3758,,,
54101,Webster County,8,-84.55,32.05,1440.72,0.0,0.0,48,19,1042,,,,,,,16,5,526,,,,,,,20,5,712,,,,2,4,86,,,,9,3,158,,,,406,16,15844,,,,47,8,713,19,10,358,,,
54003,Berkeley County,115,-78.04,39.45,833.08,2.9,0.28,,,,,,,89,3,8505,1080,184,47231,840,45,55379,197,28,10256,543,94,27889,260,75,10726,969,141,65298,95,7,5369,1344,89,26839,196,12,7176,6229,218,454443,320,35,4651,3632,199,54774,1119,199,30115,1,3,43
54019,Fayette County,44,-96.96,29.84,1730.93,1.88,0.02,42,13,1262,1154,10,64682,75,8,6936,250,61,9381,216,19,13251,69,10,3207,186,36,8135,48,17,1210,175,36,8347,41,4,1441,234,21,7521,28,5,492,1940,106,75693,189,22,2274,1190,81,27497,367,95,10188,,,
