Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
53057,Skagit County,126,-121.73,48.46,4558.08,2.38,0.21,388,55,22631,51,8,3368,166,10,18884,4030,542,307805,1665,131,93991,510,50,23888,1375,167,90718,446,173,19593,1835,293,135884,45,8,3385,1605,178,53175,358,41,11804,7812,375,429743,667,60,14836,5893,367,150674,1953,351,68579,9,7,98
53045,Mason County,64,-99.22,30.71,2593.1,2.38,0.04,182,20,13028,39,4,2247,11,5,307,798,212,34470,467,38,23192,88,13,4401,285,44,16545,121,57,4186,252,65,12991,,,,216,44,8430,31,8,701,1948,102,96952,164,20,6488,1741,103,49958,454,99,12332,7,4,151
53065,Stevens County,45,-95.99,45.58,6580.23,0.0,0.0,163,45,9508,57,5,5075,84,7,9138,523,140,30591,212,21,7580,67,19,2390,211,29,9736,67,27,1834,204,57,9184,,,,174,41,8306,33,6,598,2176,98,83785,352,21,6329,628,88,11799,315,88,9335,2,5,72
53063,Spokane County,506,-117.41,47.54,4611.65,2.32,1.99,224,33,17700,216,18,15453,1572,18,171883,12374,1643,804833,10852,696,642553,5102,259,335206,10715,915,770611,3764,782,156974,8913,1358,626107,3154,85,264184,9868,734,344872,6909,183,199181,43193,1664,2459511,3262,193,61937,20637,1147,451085,8863,1222,271454,10,15,404
53043,Lincoln County,11,-81.21,35.49,6057.31,0.0,0.0,,,,,,,25,4,1964,337,44,18665,245,30,12517,25,6,521,67,21,2644,18,7,607,107,22,7057,,,,50,7,2071,17,3,364,377,14,17163,15,6,798,60,14,1093,45,29,1166,,,
53007,Chelan County,76,-120.63,47.8,7755.27,2.83,0.11,3198,21,126000,,,,16,3,1236,2543,402,195934,2746,101,130335,447,49,22443,792,127,56169,556,146,23191,1157,211,72157,215,4,16032,684,135,28269,146,33,2232,6796,236,453535,802,66,19017,4456,310,112533,1140,241,33084,3,6,54
53031,Jefferson County,31,-94.17,29.83,4736.72,0.0,0.0,34,12,3004,28,3,1598,,,,682,166,33832,98,22,3987,135,23,6550,150,34,10071,160,62,6532,304,106,15005,23,3,846,163,37,6408,129,22,3366,1419,105,77202,155,28,4186,1084,112,25023,578,107,17990,5,6,93
53035,Kitsap County,266,-122.65,47.59,1124.82,2.22,2.13,96,38,7526,,,,142,11,15003,4704,895,279306,948,143,60121,883,110,71016,1741,310,117268,1175,428,55757,4958,731,321547,434,22,28420,3522,354,120517,658,89,18528,13905,719,769472,1536,98,32301,10248,546,235956,3548,589,105887,10,8,409
53033,King County,2196,-100.22,33.59,5676.65,4.3,8.65,1269,210,125443,229,21,12989,5207,45,635470,72924,6568,6003713,63697,3625,5197798,124009,1964,24954955,51351,3578,5620453,26912,5180,1952772,125021,11000,13712625,90966,604,13416895,65096,3527,3889750,27658,1534,977600,158642,8126,10019449,32716,1329,1414556,122992,6754,3566246,52996,6103,2414007,98,116,4367
53051,Pend Oreille County,13,-117.28,48.52,3691.8,0.0,0.0,30,4,2068,,,,,,,120,43,5436,17,6,727,40,7,1930,56,15,3191,38,8,769,76,17,3055,,,,17,8,370,,,,435,27,23297,20,5,569,195,21,3752,85,25,1658,,,
53059,Skamania County,12,-121.93,45.97,4367.6,0.0,0.0,4,3,210,,,,,,,115,40,5801,54,13,2274,6,3,124,18,4,669,14,6,497,65,13,3306,,,,26,10,1076,,,,134,17,4172,,,,597,27,13465,28,14,533,,,
53055,San Juan County,17,-107.65,37.76,499.83,0.0,0.0,7,11,216,,,,116,9,10126,883,252,40518,26,14,924,85,18,4244,141,25,9488,130,61,5558,245,110,15861,,,,337,59,10281,84,14,2958,417,63,19014,200,38,6098,1128,107,38602,221,65,6628,,,
53009,Clallam County,75,-123.74,48.0,4591.96,2.09,0.06,454,54,26687,22,4,1213,32,11,1102,1340,337,66058,438,53,21680,140,21,5929,506,91,30792,230,96,8789,741,159,31627,153,5,7361,752,120,26660,162,25,3388,4414,236,207699,491,38,15311,2465,230,55177,958,196,28364,2,3,103
53075,Whitman County,49,-117.53,46.94,5641.03,3.5,0.11,47,10,1612,,,,51,3,5683,341,85,20726,640,59,39591,159,19,10395,203,44,11952,246,48,7511,339,65,18075,12,3,1645,209,29,4777,61,4,618,2038,104,101464,116,13,2498,1674,117,28256,489,97,12011,,,
53077,Yakima County,250,-120.73,46.41,11164.11,2.63,0.27,2273,40,96232,65,7,3516,156,9,15200,3466,614,202132,5300,228,305350,917,72,38057,1556,251,108491,955,253,35665,2283,339,121445,294,11,21983,2666,181,84020,1315,58,45704,15698,584,823409,2046,74,54727,6907,477,135129,2544,436,73083,14,13,819
53015,Cowlitz County,107,-122.69,46.2,3021.33,3.04,0.33,1080,45,71029,141,6,12236,77,8,8184,3243,272,228271,1181,101,70436,253,30,13139,833,94,52226,506,130,20793,971,149,55697,116,8,7656,1612,102,65748,310,27,8402,5935,244,285175,316,20,5032,3286,225,67111,1314,224,40303,9,5,410
53039,Klickitat County,22,-120.8,45.88,4933.84,0.0,0.0,386,18,17037,,,,56,9,6357,222,94,9761,212,16,13549,41,9,2016,66,20,3071,41,29,961,338,53,19815,,,,237,21,14930,35,5,885,587,43,31493,40,12,1659,363,52,9985,201,54,7771,,,
53019,Ferry County,8,-118.48,48.47,5848.66,0.0,0.0,40,17,2497,,,,,,,28,14,1081,,,,15,3,470,20,4,682,25,8,521,18,8,499,,,,22,6,533,9,3,153,149,13,6423,,,,80,18,1374,53,10,1363,,,
53041,Lewis County,78,-91.7,40.09,6310.16,1.93,0.05,818,75,39706,124,8,7937,219,8,27139,1111,249,67774,674,78,30995,190,29,7609,382,88,21565,370,91,20007,639,111,30227,76,3,2951,1258,74,36476,178,12,3992,3867,206,202271,187,23,2379,2448,203,48451,832,183,22370,13,5,324
53017,Douglas County,42,-88.22,39.76,4788.22,2.04,0.1,71,12,3041,,,,,,,653,179,38789,1076,45,43340,205,15,12255,179,31,9491,114,44,3855,195,49,7667,56,4,5472,404,51,10694,60,6,974,854,66,27971,145,11,2845,987,61,21312,268,77,7753,5,3,100
53053,Pierce County,877,-82.24,31.34,4398.85,2.56,3.73,296,85,16286,203,8,15064,596,28,55696,23642,2755,1684641,12649,806,803301,2778,225,157851,9000,958,709288,5329,1272,261681,9875,1626,625478,8868,81,461688,15442,1089,696053,6843,206,190505,54596,2096,3597720,8213,267,215951,30140,1662,692851,13123,1868,463620,32,29,1508
53027,Grays Harbor County,73,-123.87,47.17,5015.06,2.48,0.05,352,61,23751,,,,42,3,3626,877,165,54505,714,45,36470,149,21,6871,492,67,26516,336,74,9597,369,72,30134,,,,632,57,18395,19,7,383,2774,173,136947,223,26,3882,2394,222,52036,924,152,19645,8,6,150
53029,Island County,83,-122.68,48.22,549.4,1.85,0.84,24,25,1910,,,,65,13,2967,1380,325,73643,173,35,11027,233,30,10601,357,78,23136,387,128,14697,721,178,42830,22,3,1384,401,123,13818,224,32,6465,2535,163,126188,336,46,10450,1983,161,46024,878,177,22066,13,6,310
53069,Wahkiakum County,4,-123.35,46.28,716.13,0.0,0.0,96,6,4287,,,,,,,65,14,2951,,,,20,3,1176,8,3,489,5,3,55,12,5,483,,,,20,3,518,,,,55,4,1281,,,,31,9,529,14,7,262,,,
53021,Franklin County,92,-95.22,33.2,3276.15,2.74,0.57,761,27,44227,40,3,2045,18,3,1785,2104,301,124747,1736,132,111653,204,21,7370,382,49,26287,288,82,11068,585,100,30661,146,4,10697,1145,104,48881,315,18,15761,3053,156,169412,339,16,10167,2118,142,40958,765,160,24888,,,
53071,Walla Walla County,60,-118.52,46.21,3365.38,2.13,0.21,61,12,2532,,,,160,15,14547,937,163,55943,402,67,24763,296,27,15561,797,73,50162,238,70,8798,503,116,36204,,,,484,81,14457,2725,10,63352,4627,154,275379,344,27,7664,2221,144,46123,609,115,16230,,,
53025,Grant County,96,-96.03,45.94,7230.1,1.65,0.03,454,23,20455,,,,14,7,144,1200,218,74539,2031,138,108572,413,30,27975,541,96,33304,295,120,8582,1315,108,97808,352,3,18113,1047,72,42405,111,14,2347,3055,167,141302,247,21,7052,2294,204,47729,702,178,17647,2,3,52
53073,Whatcom County,221,-121.88,48.81,5613.98,2.41,0.58,279,84,18215,136,8,9223,197,18,22163,8917,928,611465,3045,322,171595,1798,112,107631,2595,297,181083,1826,417,87122,3370,738,228296,674,30,36456,3566,378,119876,1370,98,32063,11024,707,552610,1910,123,30234,9295,570,212271,3818,599,133179,8,9,194
53061,Snohomish County,799,-121.73,48.01,5469.32,2.65,3.19,271,147,19722,101,16,8361,54,10,4783,27398,3497,1869540,10275,824,989869,5032,274,319524,10147,953,870655,3999,1117,223366,12828,1894,973635,1036,63,80028,12948,1112,673743,2172,253,58808,32380,2000,1667415,4385,227,113314,27164,1725,679259,10956,1769,370170,51,33,1808
