Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
30099,Teton County,6,-112.26,47.85,5934.2,0.0,0.0,29,3,1356,,,,29,5,2300,64,34,2213,70,13,3102,105,3,7110,78,11,3534,22,5,273,32,13,1603,,,,4,3,98,,,,229,17,6207,4,8,289,102,14,1284,68,28,975,,,
30079,Prairie County,1,-91.58,34.81,4513.65,0.0,0.0,,,,,,,,,,8,4,212,,,,7,3,68,16,3,1021,,,,4,3,113,,,,,,,,,,,,,,,,,,,10,6,171,,,
30101,Toole County,5,-111.73,48.68,5039.11,1.7,0.01,,,,71,18,3310,25,3,1955,11,9,390,77,12,4481,23,4,1298,57,11,2886,5,6,215,28,8,1311,,,,179,5,9059,,,,241,10,10126,24,6,737,220,18,2937,35,9,464,,,
30035,Glacier County,14,-112.95,48.7,7868.79,0.0,0.0,,,,36,8,1574,67,9,5052,40,11,1915,38,7,1612,35,7,944,51,10,2283,5,6,164,35,11,1178,,,,,,,142,3,4664,472,18,29296,23,11,667,294,38,17095,81,21,2536,,,
30025,Fallon County,3,-104.44,46.33,4203.16,0.0,0.0,,,,203,13,22629,,,,163,22,9622,55,7,3231,19,4,710,35,4,1580,11,6,194,13,8,904,,,,28,5,1995,,,,106,4,4524,,,,82,15,1655,46,15,742,,,
30037,Golden Valley County,1,-109.17,46.3,3044.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,98,,,,,,
30043,Jefferson County,12,-94.17,29.83,4297.89,0.0,0.0,,,,160,4,16491,12,4,728,244,86,10556,17,7,422,19,6,374,41,9,1776,12,7,363,53,27,2821,,,,111,21,2792,,,,272,25,7623,34,7,622,251,25,3358,53,18,1663,,,
30045,Judith Basin County,2,-110.23,47.02,4844.93,0.0,0.0,,,,,,,,,,20,6,849,40,6,1603,,,,26,4,1401,,,,16,4,701,,,,,,,,,,8,4,54,2,5,107,34,6,430,6,4,83,,,
30093,Silver Bow County,35,-112.68,45.9,1861.0,2.15,0.29,,,,,,,595,4,60207,506,110,29322,412,42,20082,157,19,9467,291,54,15587,179,62,5431,494,98,28704,259,8,14604,381,58,14186,143,11,2852,3101,169,127992,359,47,5847,2201,136,35877,412,91,11100,,,
30095,Stillwater County,9,-109.36,45.65,4677.05,0.0,0.0,,,,806,5,90896,14,7,897,112,47,4833,34,6,1888,,,,48,11,1930,9,6,304,41,26,2452,,,,27,13,800,,,,198,17,7217,51,12,1959,203,25,3504,69,23,1412,,,
30023,Deer Lodge County,9,-113.09,46.08,1919.56,2.95,0.05,3,3,148,,,,,,,134,35,7553,,,,60,4,659,69,13,2355,11,8,359,84,23,3985,,,,56,8,2973,4,3,327,1369,48,83663,73,16,1657,326,33,3973,51,17,1641,,,
30039,Granite County,3,-113.47,46.39,4488.61,0.0,0.0,29,4,1123,5,3,675,,,,63,18,3671,,,,,,,11,3,760,4,5,80,12,7,413,,,,,,,,,,153,6,3102,,,,202,19,6860,13,8,159,,,
30055,McCone County,2,-105.85,47.58,6946.1,0.0,0.0,,,,,,,,,,14,9,426,40,5,1712,,,,34,5,1576,,,,,,,,,,,,,,,,56,4,1790,,,,20,4,209,15,5,101,,,
30057,Madison County,8,-95.95,30.96,9333.21,0.0,0.0,13,5,620,110,6,7632,9,4,835,346,87,16392,11,4,641,28,6,1300,62,12,3719,25,26,1140,69,32,2411,,,,45,13,1058,,,,199,22,8076,28,17,1162,276,65,8957,97,29,2950,,,
30087,Rosebud County,9,-106.63,46.39,13015.57,0.0,0.0,,,,,,,292,6,27145,148,15,13332,,,,74,4,4473,65,11,2511,13,6,851,13,6,317,,,,41,12,1075,355,3,12355,297,17,11341,79,10,1723,154,28,1869,61,24,1832,,,
30021,Dawson County,9,-101.96,32.74,6171.68,0.0,0.0,,,,269,13,37137,,,,54,26,2679,208,20,11052,81,9,4500,93,21,4595,43,12,1979,65,27,3120,,,,30,12,572,,,,653,27,28679,36,7,740,318,30,5186,133,31,3237,,,
30007,Broadwater County,6,-111.5,46.33,3206.58,0.0,0.0,,,,,,,,,,73,36,3052,13,5,850,,,,26,5,1158,4,4,177,36,10,1469,,,,11,6,374,,,,121,10,4604,26,11,547,153,21,2038,39,15,1101,,,
30107,Wheatland County,2,-109.85,46.43,3696.48,0.0,0.0,,,,,,,,,,14,7,416,,,,,,,21,4,663,,,,14,4,505,,,,,,,,,,113,4,3943,,,,42,9,645,12,6,152,,,
30091,Sheridan County,3,-100.46,39.35,4419.24,0.0,0.0,,,,30,15,2276,28,3,2418,29,14,1247,48,8,2534,10,3,143,61,13,2908,3,3,14,24,9,998,,,,21,8,714,,,,231,11,8021,,,,113,17,1428,64,21,1156,,,
30011,Carter County,1,-97.28,34.23,8671.12,0.0,0.0,,,,,,,,,,2,3,75,,,,,,,,,,,,,4,6,99,,,,,,,,,,,,,,,,,,,9,3,330,,,
30003,Big Horn County,13,-107.52,45.46,12989.07,1.54,0.0,,,,827,7,64219,23,5,1694,24,17,1478,34,7,1782,11,3,221,58,9,2803,16,8,516,38,13,1376,,,,30,4,827,,,,623,20,38549,38,13,1102,205,21,3739,37,14,861,,,
30047,Lake County,30,-122.78,39.05,4284.04,0.0,0.0,18,10,816,13,4,739,36,3,3476,715,162,33858,163,17,6240,144,15,7158,219,32,9683,44,31,1289,375,61,22796,30,3,1137,165,47,6348,281,6,10945,1247,86,54953,97,21,2173,817,78,14890,232,72,5589,,,
30111,Yellowstone County,159,-108.28,45.96,6860.89,2.18,0.36,45,10,1197,249,51,30701,275,9,26682,5198,704,361569,5046,349,301282,1346,84,67089,3904,337,279036,1098,351,50626,3653,562,243266,290,20,21113,2883,290,87576,994,59,22254,14240,594,827670,1745,182,35877,9157,419,166780,3412,537,110624,8,3,76
30049,Lewis and Clark County,68,-112.48,47.21,9057.9,2.19,0.06,8,12,425,39,9,2003,111,12,12876,1679,301,106442,479,59,22226,348,50,21594,1568,127,125173,323,131,12728,1774,272,102874,444,14,34969,805,115,25774,877,36,18754,6008,294,304226,863,74,13927,3349,205,57857,1655,284,69215,,,
30073,Pondera County,6,-112.12,48.24,4253.58,1.81,0.01,,,,16,4,679,23,5,1031,103,20,5125,150,11,6326,16,5,768,64,12,3142,8,3,224,31,11,1355,,,,16,4,95,,,,250,17,8411,50,4,376,92,15,971,38,17,628,,,
30081,Ravalli County,43,-114.11,46.08,6216.8,0.0,0.0,59,25,2200,2,3,161,50,5,4015,1000,323,40965,237,72,11323,112,22,4580,355,57,17756,158,76,4409,309,132,11988,,,,547,80,16982,355,18,9043,1825,142,78857,327,47,7556,955,86,17245,395,114,9747,5,4,112
30063,Missoula County,117,-113.92,46.97,6780.69,2.3,0.22,123,44,6051,23,7,1486,169,7,15599,2950,540,176832,2048,177,107509,1891,82,89580,2219,232,144551,1012,268,36304,3776,596,203836,287,21,34256,2605,242,82655,619,72,14292,9925,552,451466,1579,122,28283,7184,358,127727,2602,387,91043,3,4,1171
30105,Valley County,7,-98.98,41.56,13108.75,0.0,0.0,,,,6,3,505,24,3,2163,90,33,3608,141,13,6584,57,5,2723,105,16,5474,11,7,516,52,14,2324,,,,138,9,5198,,,,627,30,27799,19,7,439,380,33,6366,102,26,2345,,,
30013,Cascade County,82,-111.33,47.33,7022.74,2.04,0.24,1,3,91,11,6,545,250,14,18187,2130,277,139586,1369,114,65315,483,31,19638,1460,175,87113,387,131,14167,1125,194,67775,480,12,45861,1420,126,38132,577,17,15671,7342,290,370427,868,89,14851,4246,248,71869,1410,230,43542,,,
30027,Fergus County,11,-109.22,47.21,11265.96,0.0,0.0,7,6,308,,,,46,5,4175,303,61,23704,217,20,11297,61,7,1681,140,22,7314,57,18,1663,94,28,2874,,,,70,17,1515,,,,757,46,28547,56,11,852,471,39,6506,175,44,3423,,,
30033,Garfield County,1,-107.88,39.55,12556.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,154,,,,10,3,220,,,,,,
30077,Powell County,7,-83.82,37.82,6040.92,0.0,0.0,117,11,6961,,,,,,,49,20,2336,,,,12,4,147,33,6,1340,7,7,122,42,12,1527,,,,6,5,107,,,,250,19,10399,75,11,3178,161,25,2466,35,12,951,,,
30061,Mineral County,4,-106.93,37.66,3168.11,0.0,0.0,11,6,633,,,,,,,46,20,1488,,,,,,,9,5,332,10,3,114,13,7,325,,,,3,4,203,,,,133,11,4445,20,10,627,136,19,2143,5,7,115,,,
30089,Sanders County,12,-115.18,47.68,7225.65,0.0,0.0,58,15,2051,17,3,1104,49,6,3917,146,53,3797,27,10,1223,23,3,1001,52,12,2105,23,13,563,52,31,1949,,,,24,11,638,56,5,1791,583,43,19947,22,7,768,401,44,7727,104,26,3290,,,
30109,Wibaux County,1,-104.22,46.91,2305.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4,4,318,,,,,,,,,,,,,,,,41,5,467,,,,,,
30059,Meagher County,2,-110.9,46.63,6202.52,0.0,0.0,7,3,406,,,,1,3,45,16,11,607,,,,,,,,,,3,3,10,4,4,144,,,,2,4,129,,,,72,5,3441,5,7,236,95,14,1016,6,5,134,,,
30009,Carbon County,11,-75.72,40.89,5341.31,0.0,0.0,18,6,1187,36,7,2325,32,9,2611,171,83,7667,53,18,2277,23,6,677,63,12,3783,21,16,656,112,33,5661,,,,17,12,654,15,4,252,338,30,10158,276,15,3538,532,59,10694,96,30,1776,,,
30031,Gallatin County,108,-88.23,37.75,6821.11,2.39,0.2,79,30,3619,81,10,12670,135,16,13995,5811,1126,379296,1555,183,87800,1919,114,142483,1446,250,108116,1316,448,50884,3249,819,206024,439,18,28580,1901,361,72367,741,82,17024,6114,490,304840,1444,179,30691,9171,481,193470,2028,402,73155,12,10,143
30029,Flathead County,100,-113.97,48.38,13613.05,2.23,0.01,163,52,6814,34,15,1651,180,4,14779,3583,782,214751,1099,130,57848,453,67,19783,1897,200,132015,831,279,29947,1738,462,86421,569,14,58719,3226,259,86106,581,38,11705,6980,378,370300,1213,117,26244,5211,400,108206,1737,348,51718,,,
30065,Musselshell County,5,-108.45,46.47,4849.01,0.0,0.0,,,,305,8,30550,,,,32,14,1425,29,6,1030,9,4,776,22,5,1018,,,,21,7,387,,,,14,3,316,,,,176,10,5036,11,4,173,43,7,607,35,11,736,,,
30001,Beaverhead County,9,-112.95,45.17,14433.45,0.0,0.0,4,4,76,51,3,3615,23,3,1776,187,57,7778,98,13,3303,70,10,1782,109,24,6120,123,21,5373,128,29,6997,,,,25,11,1155,16,4,343,539,36,22055,107,18,1250,423,50,6589,113,36,2039,,,
30071,Phillips County,4,-102.37,40.59,13500.13,0.0,0.0,,,,26,3,1632,17,3,1396,30,17,1649,49,3,1840,,,,46,6,2212,6,5,141,31,10,832,,,,0,3,24,,,,238,10,7003,,,,161,23,2128,36,17,1021,,,
