Fips,name,population,longitude,latitude,Employees-1141,Establishments-1141,Payroll-1141,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-2123,Establishments-2123,Payroll-2123,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3131,Establishments-3131,Payroll-3131,Employees-3132,Establishments-3132,Payroll-3132,Employees-3133,Establishments-3133,Payroll-3133,Employees-3141,Establishments-3141,Payroll-3141,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3169,Establishments-3169,Payroll-3169,Employees-3211,Establishments-3211,Payroll-3211,Employees-3219,Establishments-3219,Payroll-3219,Employees-3222,Establishments-3222,Payroll-3222,Employees-3231,Establishments-3231,Payroll-3231,Employees-3241,Establishments-3241,Payroll-3241,Employees-3251,Establishments-3251,Payroll-3251,Employees-3252,Establishments-3252,Payroll-3252,Employees-3254,Establishments-3254,Payroll-3254,Employees-3255,Establishments-3255,Payroll-3255,Employees-3256,Establishments-3256,Payroll-3256,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3272,Establishments-3272,Payroll-3272,Employees-3273,Establishments-3273,Payroll-3273,Employees-3279,Establishments-3279,Payroll-3279,Employees-3314,Establishments-3314,Payroll-3314,Employees-3315,Establishments-3315,Payroll-3315,Employees-3321,Establishments-3321,Payroll-3321,Employees-3322,Establishments-3322,Payroll-3322,Employees-3323,Establishments-3323,Payroll-3323,Employees-3324,Establishments-3324,Payroll-3324,Employees-3326,Establishments-3326,Payroll-3326,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3332,Establishments-3332,Payroll-3332,Employees-3335,Establishments-3335,Payroll-3335,Employees-3339,Establishments-3339,Payroll-3339,Employees-3344,Establishments-3344,Payroll-3344,Employees-3345,Establishments-3345,Payroll-3345,Employees-3351,Establishments-3351,Payroll-3351,Employees-3359,Establishments-3359,Payroll-3359,Employees-3363,Establishments-3363,Payroll-3363,Employees-3366,Establishments-3366,Payroll-3366,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4832,Establishments-4832,Payroll-4832,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4852,Establishments-4852,Payroll-4852,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4859,Establishments-4859,Payroll-4859,Employees-4872,Establishments-4872,Payroll-4872,Employees-4881,Establishments-4881,Payroll-4881,Employees-4883,Establishments-4883,Payroll-4883,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4889,Establishments-4889,Payroll-4889,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5173,Establishments-5173,Payroll-5173,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7114,Establishments-7114,Payroll-7114,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7132,Establishments-7132,Payroll-7132,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
44001,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,67.0,8879.0,44.0,5.0,2364.0,,,,,,,,,,,,,63.0,21.0,5043.0,207.0,37.0,10566.0,115.0,29.0,6249.0,52.0,15.0,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,6.0,1324.0,,,,,,,,,,,,,,,,7.0,4.0,253.0,,,,,,,,,,,,,,,,,,,,,,306.0,6.0,18615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,3.0,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,15.0,10065.0,,,,,,,,,,253.0,5.0,12247.0,,,,,,,,,,38.0,3.0,2363.0,52.0,3.0,4056.0,8.0,4.0,379.0,,,,22.0,8.0,1040.0,24.0,8.0,1729.0,,,,,,,,,,33.0,5.0,1748.0,,,,22.0,4.0,2581.0,,,,64.0,4.0,3046.0,,,,263.0,14.0,13879.0,21.0,4.0,849.0,23.0,7.0,626.0,21.0,3.0,639.0,11.0,3.0,420.0,9.0,4.0,205.0,34.0,5.0,1458.0,34.0,7.0,1513.0,,,,362.0,11.0,10114.0,7.0,6.0,75.0,79.0,9.0,1587.0,137.0,10.0,5408.0,54.0,10.0,1320.0,63.0,8.0,1076.0,,,,14.0,5.0,519.0,8.0,3.0,130.0,28.0,3.0,515.0,,,,65.0,5.0,1214.0,18.0,4.0,566.0,20.0,6.0,361.0,31.0,5.0,480.0,33.0,12.0,967.0,64.0,4.0,4956.0,,,,53.0,5.0,2701.0,,,,,,,,,,15.0,5.0,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,3.0,1741.0,,,,92.0,3.0,5182.0,19.0,5.0,536.0,133.0,22.0,7174.0,4.0,3.0,1505.0,4.0,4.0,327.0,6.0,5.0,455.0,26.0,10.0,2247.0,14.0,5.0,1950.0,64.0,13.0,4017.0,73.0,19.0,3195.0,45.0,18.0,2443.0,39.0,15.0,2580.0,,,,,,,,,,,,,31.0,13.0,1319.0,47.0,13.0,1875.0,66.0,23.0,5313.0,26.0,6.0,328.0,23.0,9.0,1648.0,117.0,31.0,9725.0,11.0,4.0,417.0,7.0,4.0,233.0,77.0,8.0,3476.0,31.0,5.0,1919.0,13.0,8.0,1032.0,,,,15.0,4.0,244.0,32.0,8.0,1215.0,21.0,3.0,958.0,,,,153.0,55.0,9490.0,4.0,3.0,80.0,,,,,,,,,,,,,,,,47.0,3.0,2031.0,,,,78.0,13.0,1422.0,,,,206.0,20.0,14866.0,113.0,12.0,6274.0,104.0,25.0,4000.0,,,,6.0,4.0,215.0,,,,,,,,,,559.0,5.0,20251.0,154.0,21.0,5109.0,107.0,3.0,2743.0,,,,1645.0,9.0,24733.0,,,,,,,180.0,20.0,3737.0,,,,,,,,,,,,,8.0,5.0,353.0,22.0,4.0,949.0,,,,,,,413.0,28.0,11535.0,38.0,4.0,977.0,,,,,,,105.0,12.0,1804.0,19.0,5.0,307.0,1528.0,110.0,27954.0,134.0,31.0,5804.0,,,,,,,39.0,10.0,1395.0,161.0,32.0,3740.0,51.0,6.0,959.0,57.0,8.0,1294.0,52.0,12.0,1034.0,231.0,24.0,5072.0,3.0,3.0,187.0,13.0,4.0,500.0,25.0,7.0,267.0,72.0,8.0,4893.0,115.8600387041334
44003,,,,,,,,43.0,3.0,1988.0,,,,,,,,,,,,,3.0,3.0,600.0,393.0,137.0,19735.0,145.0,17.0,12701.0,26.0,4.0,1407.0,39.0,4.0,1407.0,302.0,6.0,39659.0,,,,541.0,64.0,39796.0,1479.0,163.0,101848.0,383.0,96.0,18548.0,165.0,48.0,10626.0,,,,,,,,,,,,,118.0,10.0,3003.0,18.0,5.0,997.0,,,,,,,7.0,3.0,215.0,,,,,,,,,,,,,,,,,,,,,,130.0,3.0,7233.0,150.0,18.0,7196.0,,,,,,,,,,,,,,,,195.0,5.0,12428.0,,,,,,,,,,,,,,,,379.0,6.0,24144.0,,,,,,,,,,248.0,8.0,10770.0,,,,,,,270.0,18.0,14868.0,,,,68.0,3.0,3872.0,41.0,5.0,2408.0,79.0,4.0,5491.0,,,,215.0,3.0,11196.0,36.0,4.0,1950.0,127.0,4.0,6818.0,142.0,4.0,10641.0,,,,,,,12.0,4.0,307.0,,,,130.0,7.0,8618.0,820.0,18.0,33206.0,287.0,18.0,11765.0,235.0,11.0,14879.0,107.0,10.0,6193.0,546.0,23.0,38172.0,,,,190.0,14.0,14895.0,827.0,17.0,36151.0,129.0,27.0,9682.0,260.0,25.0,17911.0,69.0,8.0,5550.0,128.0,7.0,18859.0,,,,469.0,24.0,28620.0,,,,106.0,10.0,8183.0,,,,202.0,5.0,16766.0,78.0,10.0,6717.0,55.0,25.0,3510.0,1371.0,40.0,84962.0,102.0,8.0,3720.0,348.0,36.0,11814.0,253.0,15.0,12901.0,358.0,16.0,7005.0,300.0,19.0,7283.0,1042.0,38.0,36967.0,68.0,17.0,3293.0,1417.0,31.0,38610.0,68.0,7.0,1381.0,296.0,33.0,7384.0,675.0,55.0,25070.0,524.0,66.0,13245.0,691.0,52.0,13095.0,109.0,11.0,1591.0,140.0,15.0,5495.0,276.0,28.0,5713.0,,,,563.0,3.0,12183.0,1610.0,29.0,40767.0,10.0,6.0,319.0,132.0,11.0,2508.0,138.0,10.0,3148.0,203.0,29.0,6272.0,303.0,21.0,14386.0,7.0,5.0,209.0,289.0,28.0,14665.0,231.0,3.0,11317.0,,,,60.0,17.0,3813.0,776.0,14.0,56149.0,,,,44.0,6.0,1491.0,359.0,6.0,7156.0,20.0,4.0,820.0,,,,188.0,12.0,7628.0,,,,123.0,12.0,4133.0,85.0,6.0,5871.0,,,,1620.0,10.0,64764.0,44.0,3.0,1814.0,127.0,5.0,3233.0,137.0,7.0,4622.0,293.0,9.0,32648.0,136.0,4.0,2173.0,,,,,,,918.0,25.0,80253.0,,,,152.0,13.0,11087.0,34.0,5.0,631.0,1399.0,59.0,104480.0,169.0,17.0,16209.0,245.0,14.0,17715.0,7.0,7.0,719.0,121.0,44.0,9741.0,1701.0,24.0,176036.0,961.0,91.0,82365.0,206.0,46.0,7725.0,132.0,55.0,8652.0,441.0,52.0,21698.0,237.0,17.0,10902.0,34.0,8.0,1941.0,,,,31.0,5.0,1875.0,706.0,140.0,42088.0,582.0,102.0,36314.0,442.0,62.0,26070.0,63.0,17.0,3294.0,336.0,51.0,29065.0,402.0,93.0,23258.0,122.0,10.0,15339.0,66.0,17.0,4408.0,288.0,44.0,13366.0,1544.0,26.0,144188.0,573.0,15.0,60112.0,19.0,4.0,923.0,534.0,28.0,15879.0,241.0,16.0,9854.0,85.0,7.0,3970.0,1589.0,25.0,41773.0,990.0,172.0,41520.0,80.0,10.0,2787.0,51.0,8.0,3803.0,,,,26.0,6.0,1995.0,385.0,9.0,16121.0,,,,5.0,6.0,225.0,,,,158.0,26.0,4077.0,29.0,4.0,1354.0,1431.0,124.0,143839.0,641.0,69.0,32861.0,657.0,107.0,33584.0,823.0,22.0,38952.0,169.0,27.0,15068.0,1210.0,16.0,49001.0,29.0,5.0,989.0,,,,1563.0,12.0,63376.0,912.0,50.0,26123.0,1172.0,18.0,34722.0,,,,899.0,41.0,25410.0,49.0,4.0,1595.0,29.0,3.0,631.0,925.0,51.0,23865.0,,,,,,,22.0,4.0,529.0,,,,17.0,4.0,939.0,,,,,,,,,,951.0,63.0,19643.0,821.0,26.0,20438.0,,,,,,,526.0,31.0,14759.0,291.0,31.0,4901.0,7180.0,366.0,138786.0,724.0,121.0,32647.0,58.0,13.0,2685.0,26.0,9.0,823.0,48.0,23.0,1488.0,562.0,110.0,12666.0,68.0,12.0,3604.0,148.0,34.0,4039.0,214.0,38.0,4087.0,492.0,64.0,11289.0,39.0,8.0,2266.0,78.0,9.0,5763.0,148.0,24.0,3065.0,351.0,37.0,16140.0,487.2665172069561
44005,,,,,14.0,11.0,822.0,,,,,,,,,,45.0,3.0,4082.0,,,,,,,567.0,124.0,27891.0,105.0,12.0,7264.0,9.0,3.0,609.0,,,,,,,,,,90.0,24.0,5319.0,398.0,72.0,24568.0,181.0,56.0,7813.0,139.0,25.0,9511.0,,,,,,,,,,,,,,,,,,,121.0,4.0,4959.0,,,,,,,,,,,,,3.0,4.0,140.0,,,,,,,,,,38.0,4.0,1903.0,,,,15.0,6.0,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,5.0,4009.0,,,,,,,,,,12.0,4.0,366.0,,,,,,,,,,6.0,4.0,78.0,,,,32.0,3.0,2222.0,55.0,6.0,3397.0,48.0,7.0,2910.0,117.0,15.0,8373.0,,,,,,,5.0,4.0,566.0,152.0,15.0,11641.0,,,,,,,,,,,,,12.0,4.0,574.0,51.0,15.0,3921.0,430.0,12.0,22710.0,89.0,21.0,4842.0,85.0,10.0,2577.0,29.0,6.0,950.0,161.0,16.0,3745.0,43.0,7.0,1797.0,285.0,17.0,10712.0,53.0,6.0,1784.0,786.0,27.0,22429.0,54.0,8.0,850.0,148.0,27.0,3781.0,293.0,30.0,9557.0,174.0,21.0,4201.0,470.0,68.0,10702.0,68.0,8.0,1199.0,27.0,11.0,889.0,76.0,14.0,1336.0,31.0,3.0,629.0,,,,353.0,13.0,9054.0,17.0,4.0,621.0,94.0,19.0,1985.0,49.0,11.0,872.0,84.0,17.0,2169.0,87.0,12.0,2550.0,,,,170.0,20.0,8581.0,,,,11.0,3.0,534.0,10.0,5.0,577.0,5.0,4.0,186.0,,,,60.0,5.0,2804.0,925.0,4.0,23980.0,,,,38.0,20.0,2476.0,,,,26.0,8.0,1610.0,22.0,4.0,641.0,,,,,,,,,,,,,,,,54.0,6.0,3435.0,31.0,3.0,2823.0,38.0,8.0,1224.0,,,,,,,94.0,13.0,6927.0,,,,,,,41.0,5.0,1287.0,469.0,37.0,33432.0,522.0,12.0,44578.0,36.0,4.0,3106.0,26.0,8.0,6370.0,105.0,28.0,15189.0,,,,246.0,34.0,19724.0,170.0,29.0,8882.0,79.0,35.0,4546.0,216.0,32.0,10429.0,11.0,3.0,400.0,64.0,7.0,903.0,,,,14.0,4.0,736.0,416.0,49.0,25830.0,128.0,29.0,3747.0,945.0,75.0,67424.0,46.0,12.0,3027.0,1470.0,67.0,124111.0,514.0,71.0,29648.0,43.0,10.0,3794.0,14.0,9.0,558.0,247.0,20.0,11255.0,225.0,9.0,10559.0,73.0,14.0,9051.0,41.0,4.0,1083.0,95.0,6.0,6655.0,15.0,6.0,927.0,79.0,10.0,4537.0,34.0,6.0,952.0,379.0,110.0,17038.0,84.0,13.0,3128.0,37.0,5.0,2271.0,,,,40.0,8.0,1916.0,581.0,12.0,26901.0,,,,,,,34.0,3.0,1982.0,87.0,20.0,3150.0,4.0,3.0,718.0,200.0,24.0,17367.0,378.0,41.0,18286.0,203.0,32.0,7189.0,167.0,8.0,8098.0,18.0,3.0,874.0,421.0,6.0,16692.0,,,,,,,524.0,5.0,22451.0,482.0,25.0,10789.0,431.0,6.0,13601.0,67.0,6.0,2890.0,547.0,21.0,14356.0,56.0,5.0,1723.0,256.0,4.0,4994.0,533.0,22.0,9385.0,,,,,,,14.0,4.0,470.0,,,,17.0,6.0,1335.0,277.0,22.0,11976.0,,,,,,,459.0,55.0,25070.0,2555.0,68.0,91924.0,,,,,,,466.0,39.0,9691.0,247.0,18.0,6133.0,3868.0,248.0,102228.0,168.0,40.0,6563.0,9.0,3.0,514.0,,,,282.0,27.0,18209.0,272.0,56.0,6482.0,45.0,10.0,1682.0,65.0,10.0,1134.0,90.0,18.0,2947.0,256.0,51.0,5610.0,20.0,7.0,1753.0,37.0,8.0,1483.0,135.0,22.0,4332.0,83.0,18.0,2361.0,812.2856867872333
