Fips,name,population,longitude,latitude,Employees-1133,Establishments-1133,Payroll-1133,Employees-1141,Establishments-1141,Payroll-1141,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-1153,Establishments-1153,Payroll-1153,Employees-2122,Establishments-2122,Payroll-2122,Employees-2123,Establishments-2123,Payroll-2123,Employees-2131,Establishments-2131,Payroll-2131,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3111,Establishments-3111,Payroll-3111,Employees-3112,Establishments-3112,Payroll-3112,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3169,Establishments-3169,Payroll-3169,Employees-3211,Establishments-3211,Payroll-3211,Employees-3212,Establishments-3212,Payroll-3212,Employees-3219,Establishments-3219,Payroll-3219,Employees-3231,Establishments-3231,Payroll-3231,Employees-3251,Establishments-3251,Payroll-3251,Employees-3252,Establishments-3252,Payroll-3252,Employees-3253,Establishments-3253,Payroll-3253,Employees-3254,Establishments-3254,Payroll-3254,Employees-3256,Establishments-3256,Payroll-3256,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3262,Establishments-3262,Payroll-3262,Employees-3273,Establishments-3273,Payroll-3273,Employees-3279,Establishments-3279,Payroll-3279,Employees-3314,Establishments-3314,Payroll-3314,Employees-3321,Establishments-3321,Payroll-3321,Employees-3323,Establishments-3323,Payroll-3323,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3331,Establishments-3331,Payroll-3331,Employees-3332,Establishments-3332,Payroll-3332,Employees-3335,Establishments-3335,Payroll-3335,Employees-3336,Establishments-3336,Payroll-3336,Employees-3339,Establishments-3339,Payroll-3339,Employees-3341,Establishments-3341,Payroll-3341,Employees-3342,Establishments-3342,Payroll-3342,Employees-3344,Establishments-3344,Payroll-3344,Employees-3345,Establishments-3345,Payroll-3345,Employees-3359,Establishments-3359,Payroll-3359,Employees-3362,Establishments-3362,Payroll-3362,Employees-3363,Establishments-3363,Payroll-3363,Employees-3364,Establishments-3364,Payroll-3364,Employees-3366,Establishments-3366,Payroll-3366,Employees-3369,Establishments-3369,Payroll-3369,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4851,Establishments-4851,Payroll-4851,Employees-4852,Establishments-4852,Payroll-4852,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4859,Establishments-4859,Payroll-4859,Employees-4881,Establishments-4881,Payroll-4881,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4889,Establishments-4889,Payroll-4889,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5173,Establishments-5173,Payroll-5173,Employees-5174,Establishments-5174,Payroll-5174,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5259,Establishments-5259,Payroll-5259,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6222,Establishments-6222,Payroll-6222,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7132,Establishments-7132,Payroll-7132,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
16001,,,,,,,,0.0,3.0,34.0,2.0,4.0,194.0,17.0,6.0,135.0,16.0,3.0,502.0,7.0,4.0,203.0,40.0,4.0,1681.0,47.0,5.0,1781.0,1542.0,22.0,188989.0,326.0,4.0,23915.0,147.0,15.0,9130.0,1589.0,439.0,89412.0,1729.0,105.0,116558.0,865.0,33.0,62376.0,98.0,23.0,5951.0,723.0,13.0,48439.0,38.0,8.0,2306.0,2417.0,312.0,104889.0,4826.0,354.0,262172.0,2414.0,395.0,91408.0,1548.0,198.0,72686.0,,,,,,,216.0,5.0,17394.0,248.0,3.0,9347.0,302.0,3.0,17342.0,755.0,6.0,39234.0,99.0,11.0,2110.0,136.0,8.0,4734.0,253.0,20.0,6786.0,26.0,5.0,784.0,48.0,7.0,1421.0,16.0,3.0,552.0,63.0,3.0,1448.0,136.0,5.0,5137.0,1024.0,30.0,39352.0,306.0,37.0,11527.0,,,,,,,,,,24.0,4.0,836.0,133.0,6.0,8724.0,23.0,4.0,2439.0,86.0,7.0,3678.0,41.0,6.0,1489.0,56.0,5.0,3079.0,151.0,5.0,6709.0,,,,,,,399.0,24.0,17634.0,258.0,26.0,14382.0,129.0,4.0,6232.0,215.0,13.0,9428.0,240.0,4.0,12381.0,187.0,3.0,11124.0,127.0,5.0,6816.0,,,,220.0,6.0,10371.0,38.0,4.0,3411.0,557.0,3.0,71511.0,6458.0,11.0,959929.0,110.0,6.0,10823.0,6.0,3.0,155.0,,,,189.0,4.0,14551.0,,,,,,,100.0,3.0,3594.0,319.0,19.0,12842.0,49.0,3.0,2317.0,133.0,22.0,4825.0,441.0,47.0,18492.0,973.0,38.0,57258.0,222.0,20.0,14031.0,1077.0,64.0,69886.0,2611.0,71.0,261352.0,60.0,10.0,3269.0,960.0,54.0,128520.0,531.0,43.0,33206.0,1800.0,99.0,143137.0,372.0,47.0,17233.0,155.0,13.0,9258.0,60.0,18.0,4769.0,59.0,9.0,1946.0,1977.0,54.0,141562.0,,,,62.0,12.0,4122.0,53.0,5.0,2667.0,910.0,14.0,38618.0,1309.0,39.0,72203.0,1294.0,67.0,44456.0,2225.0,78.0,124490.0,603.0,30.0,29092.0,907.0,91.0,30964.0,515.0,35.0,24286.0,697.0,51.0,21703.0,451.0,41.0,14168.0,2074.0,83.0,69685.0,191.0,18.0,5236.0,3575.0,51.0,101806.0,341.0,49.0,4441.0,155.0,30.0,2392.0,1204.0,108.0,42917.0,1739.0,110.0,52100.0,1891.0,141.0,31192.0,264.0,31.0,5339.0,184.0,32.0,6737.0,1329.0,96.0,26242.0,117.0,6.0,1647.0,821.0,9.0,15858.0,4062.0,50.0,119258.0,93.0,17.0,1635.0,344.0,34.0,7767.0,525.0,44.0,9385.0,495.0,72.0,14090.0,868.0,136.0,46359.0,32.0,9.0,1151.0,269.0,102.0,12219.0,1383.0,8.0,73869.0,,,,1012.0,117.0,59976.0,633.0,59.0,25451.0,,,,43.0,3.0,1381.0,15.0,3.0,307.0,,,,272.0,11.0,8372.0,190.0,10.0,8885.0,164.0,22.0,5662.0,535.0,38.0,31564.0,6.0,4.0,147.0,1320.0,30.0,47039.0,129.0,11.0,3648.0,967.0,22.0,40103.0,373.0,25.0,31780.0,1350.0,29.0,118953.0,397.0,27.0,6217.0,6.0,5.0,212.0,316.0,15.0,15761.0,2248.0,96.0,129300.0,1.0,3.0,66.0,29.0,9.0,1907.0,1776.0,44.0,84487.0,122.0,50.0,8897.0,3721.0,206.0,228246.0,1361.0,136.0,103177.0,245.0,54.0,16948.0,272.0,55.0,39013.0,517.0,187.0,46711.0,2468.0,90.0,202840.0,1530.0,335.0,88467.0,2.0,4.0,85.0,520.0,171.0,20392.0,1024.0,595.0,60745.0,1594.0,253.0,67804.0,413.0,29.0,12717.0,98.0,15.0,3820.0,65.0,10.0,2427.0,145.0,20.0,8178.0,23.0,4.0,1258.0,2031.0,349.0,147964.0,1438.0,299.0,62702.0,3546.0,291.0,269957.0,214.0,93.0,7732.0,2477.0,261.0,161401.0,2697.0,409.0,201478.0,227.0,20.0,29720.0,770.0,78.0,36632.0,1427.0,164.0,56213.0,5835.0,111.0,571537.0,447.0,80.0,23739.0,134.0,6.0,7592.0,4154.0,80.0,190724.0,2185.0,73.0,78389.0,236.0,20.0,10834.0,1056.0,55.0,29861.0,4803.0,538.0,125681.0,490.0,29.0,16057.0,296.0,13.0,16520.0,37.0,4.0,2441.0,264.0,16.0,13162.0,991.0,36.0,36652.0,128.0,3.0,4845.0,85.0,3.0,8429.0,48.0,21.0,2032.0,363.0,17.0,24462.0,820.0,95.0,12430.0,66.0,18.0,4165.0,7024.0,382.0,628257.0,2086.0,274.0,99739.0,2080.0,412.0,75968.0,1982.0,82.0,105598.0,315.0,31.0,12580.0,1769.0,50.0,70571.0,294.0,20.0,11677.0,10518.0,4.0,753771.0,423.0,3.0,18082.0,819.0,3.0,44598.0,1637.0,20.0,53744.0,695.0,25.0,18778.0,2093.0,68.0,52109.0,149.0,5.0,3925.0,3777.0,175.0,81903.0,311.0,21.0,10881.0,89.0,9.0,1652.0,1647.0,130.0,28949.0,277.0,13.0,5462.0,148.0,11.0,2493.0,265.0,20.0,6653.0,40.0,34.0,1931.0,147.0,10.0,3530.0,408.0,6.0,7884.0,49.0,3.0,1772.0,3168.0,135.0,43620.0,2109.0,78.0,49429.0,23.0,5.0,661.0,,,,904.0,90.0,23924.0,917.0,88.0,14063.0,19764.0,844.0,336133.0,1655.0,270.0,61883.0,107.0,19.0,10225.0,248.0,25.0,19481.0,124.0,32.0,4778.0,1361.0,231.0,33163.0,83.0,10.0,3497.0,319.0,29.0,8012.0,720.0,107.0,16752.0,2966.0,179.0,61886.0,125.0,40.0,6701.0,296.0,35.0,13652.0,227.0,28.0,6605.0,532.0,105.0,28443.0,2746.8645603980153
16003,,,,,29.0,5.0,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,5.0,317.0,,,,,,,,,,,,,,,,9.0,4.0,388.0,5.0,4.0,288.0,11.0,4.0,406.0,3.0,4.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,4.0,886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,112.0,,,,,,,,,,,,,,,,,,,9.0,3.0,184.0,3.0,3.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,396.0,6.0,3.0,151.0,,,,,,,,,,,,,77.0,7.0,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3547.0088054714697
16005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,3.0,8365.0,,,,,,,193.0,57.0,6335.0,46.0,14.0,3417.0,14.0,3.0,942.0,,,,15.0,3.0,2626.0,,,,451.0,47.0,23159.0,350.0,61.0,13874.0,173.0,37.0,6098.0,105.0,30.0,3706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,3.0,7150.0,14.0,4.0,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,6.0,3768.0,22.0,3.0,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,3.0,916.0,,,,21.0,5.0,713.0,31.0,3.0,965.0,64.0,6.0,3108.0,,,,26.0,3.0,1500.0,,,,,,,57.0,11.0,4186.0,49.0,8.0,2294.0,298.0,24.0,17251.0,19.0,4.0,1139.0,,,,53.0,4.0,2034.0,,,,100.0,7.0,3624.0,10.0,4.0,418.0,14.0,4.0,530.0,25.0,3.0,838.0,,,,133.0,5.0,4625.0,4.0,4.0,165.0,399.0,22.0,17294.0,98.0,7.0,3850.0,194.0,23.0,5822.0,72.0,5.0,2509.0,65.0,7.0,1526.0,122.0,11.0,2858.0,473.0,22.0,15235.0,53.0,3.0,1081.0,511.0,16.0,11642.0,75.0,6.0,1218.0,21.0,5.0,373.0,242.0,19.0,7030.0,419.0,35.0,9067.0,207.0,16.0,2935.0,29.0,6.0,425.0,42.0,8.0,1066.0,273.0,18.0,4566.0,20.0,3.0,361.0,,,,793.0,13.0,26093.0,21.0,4.0,328.0,59.0,8.0,761.0,58.0,6.0,1039.0,105.0,17.0,2416.0,13.0,10.0,274.0,,,,92.0,33.0,3167.0,,,,,,,153.0,19.0,8282.0,92.0,14.0,5219.0,,,,,,,,,,,,,,,,,,,37.0,4.0,1285.0,,,,,,,162.0,6.0,4783.0,,,,,,,,,,,,,,,,,,,57.0,3.0,1782.0,123.0,19.0,6714.0,,,,,,,,,,,,,1181.0,51.0,76448.0,69.0,20.0,3515.0,20.0,7.0,1082.0,16.0,7.0,2392.0,38.0,15.0,1679.0,1017.0,8.0,41979.0,134.0,49.0,7158.0,,,,105.0,33.0,2985.0,51.0,38.0,2630.0,77.0,23.0,2555.0,,,,33.0,9.0,1230.0,,,,,,,,,,199.0,50.0,11449.0,132.0,29.0,4037.0,205.0,33.0,13002.0,9.0,6.0,308.0,54.0,17.0,2993.0,93.0,21.0,4988.0,,,,68.0,9.0,1200.0,141.0,19.0,4237.0,16.0,4.0,944.0,28.0,3.0,1379.0,51.0,4.0,1062.0,345.0,7.0,6915.0,403.0,6.0,6134.0,15.0,4.0,422.0,50.0,7.0,1635.0,450.0,50.0,8829.0,5.0,4.0,572.0,,,,,,,,,,108.0,4.0,2897.0,,,,,,,,,,,,,68.0,11.0,942.0,,,,604.0,86.0,46965.0,403.0,62.0,15314.0,537.0,97.0,19532.0,363.0,24.0,12269.0,43.0,10.0,2636.0,338.0,16.0,9411.0,81.0,3.0,2960.0,,,,,,,,,,356.0,5.0,9440.0,188.0,9.0,4316.0,325.0,14.0,5071.0,,,,551.0,40.0,10764.0,58.0,10.0,1369.0,113.0,3.0,1031.0,208.0,21.0,2484.0,7.0,3.0,87.0,,,,,,,,,,,,,40.0,3.0,799.0,,,,367.0,20.0,3797.0,422.0,29.0,8067.0,15.0,4.0,256.0,,,,141.0,14.0,2723.0,104.0,17.0,1402.0,2744.0,133.0,39703.0,240.0,43.0,8602.0,,,,16.0,4.0,742.0,10.0,7.0,202.0,131.0,29.0,2089.0,21.0,6.0,835.0,,,,65.0,8.0,944.0,183.0,24.0,3104.0,,,,13.0,6.0,416.0,22.0,6.0,253.0,99.0,18.0,3835.0,2973.4126494455127
16007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,7.0,659.0,,,,,,,,,,,,,,,,,,,11.0,3.0,294.0,,,,13.0,4.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,3.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,172.0,67.0,6.0,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,5.0,886.0,,,,,,,,,,,,,,,,9.0,4.0,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,4.0,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,5.0,223.0,44.0,3.0,513.0,,,,,,,,,,,,,170.0,11.0,1943.0,11.0,3.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.486727957244
16009,,,,,136.0,36.0,8943.0,,,,,,,,,,14.0,4.0,1316.0,,,,,,,,,,,,,,,,,,,9.0,7.0,418.0,,,,4.0,3.0,247.0,,,,,,,,,,28.0,4.0,1431.0,29.0,7.0,1004.0,4.0,4.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.0,5.0,30195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,257.0,,,,,,,,,,,,,,,,,,,,,,,,,36.0,3.0,1346.0,,,,,,,,,,,,,,,,106.0,3.0,1984.0,,,,,,,,,,38.0,6.0,1016.0,,,,,,,,,,,,,,,,,,,20.0,3.0,462.0,,,,,,,,,,15.0,3.0,349.0,,,,,,,,,,,,,,,,4.0,4.0,164.0,214.0,15.0,10327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,3.0,556.0,,,,,,,,,,,,,33.0,7.0,988.0,,,,,,,,,,,,,,,,14.0,5.0,344.0,,,,5.0,3.0,56.0,6.0,4.0,113.0,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,186.0,,,,,,,,,,,,,,,,,,,35.0,3.0,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,3.0,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,214.0,,,,,,,,,,21.0,6.0,127.0,156.0,17.0,2041.0,29.0,6.0,1599.0,,,,21.0,3.0,830.0,,,,,,,,,,,,,,,,10.0,5.0,217.0,,,,,,,16.0,3.0,81.0,,,,2031.0462863908406
