Fips,name,population,longitude,latitude,Employees-1133,Establishments-1133,Payroll-1133,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-1153,Establishments-1153,Payroll-1153,Employees-2111,Establishments-2111,Payroll-2111,Employees-2121,Establishments-2121,Payroll-2121,Employees-2122,Establishments-2122,Payroll-2122,Employees-2123,Establishments-2123,Payroll-2123,Employees-2131,Establishments-2131,Payroll-2131,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3111,Establishments-3111,Payroll-3111,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3169,Establishments-3169,Payroll-3169,Employees-3219,Establishments-3219,Payroll-3219,Employees-3222,Establishments-3222,Payroll-3222,Employees-3231,Establishments-3231,Payroll-3231,Employees-3241,Establishments-3241,Payroll-3241,Employees-3251,Establishments-3251,Payroll-3251,Employees-3254,Establishments-3254,Payroll-3254,Employees-3256,Establishments-3256,Payroll-3256,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3271,Establishments-3271,Payroll-3271,Employees-3272,Establishments-3272,Payroll-3272,Employees-3273,Establishments-3273,Payroll-3273,Employees-3279,Establishments-3279,Payroll-3279,Employees-3314,Establishments-3314,Payroll-3314,Employees-3321,Establishments-3321,Payroll-3321,Employees-3323,Establishments-3323,Payroll-3323,Employees-3324,Establishments-3324,Payroll-3324,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3331,Establishments-3331,Payroll-3331,Employees-3332,Establishments-3332,Payroll-3332,Employees-3333,Establishments-3333,Payroll-3333,Employees-3335,Establishments-3335,Payroll-3335,Employees-3339,Establishments-3339,Payroll-3339,Employees-3342,Establishments-3342,Payroll-3342,Employees-3344,Establishments-3344,Payroll-3344,Employees-3345,Establishments-3345,Payroll-3345,Employees-3359,Establishments-3359,Payroll-3359,Employees-3363,Establishments-3363,Payroll-3363,Employees-3364,Establishments-3364,Payroll-3364,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4832,Establishments-4832,Payroll-4832,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4855,Establishments-4855,Payroll-4855,Employees-4859,Establishments-4859,Payroll-4859,Employees-4861,Establishments-4861,Payroll-4861,Employees-4862,Establishments-4862,Payroll-4862,Employees-4869,Establishments-4869,Payroll-4869,Employees-4879,Establishments-4879,Payroll-4879,Employees-4881,Establishments-4881,Payroll-4881,Employees-4882,Establishments-4882,Payroll-4882,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5173,Establishments-5173,Payroll-5173,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5259,Establishments-5259,Payroll-5259,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6222,Establishments-6222,Payroll-6222,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7114,Establishments-7114,Payroll-7114,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7132,Establishments-7132,Payroll-7132,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
35001,,,,,,,,2.0,3.0,174.0,9.0,5.0,189.0,,,,32.0,5.0,1842.0,,,,,,,,,,20.0,5.0,956.0,999.0,6.0,114479.0,392.0,3.0,36300.0,24.0,4.0,1286.0,1686.0,252.0,86758.0,2512.0,141.0,158632.0,1145.0,48.0,68028.0,18.0,8.0,1626.0,1111.0,23.0,72645.0,18.0,5.0,731.0,2794.0,191.0,122413.0,6002.0,417.0,334883.0,2008.0,220.0,87597.0,1745.0,111.0,90301.0,,,,65.0,9.0,999.0,409.0,6.0,12679.0,,,,76.0,7.0,1661.0,706.0,20.0,25205.0,316.0,17.0,3652.0,420.0,31.0,12422.0,25.0,5.0,952.0,25.0,5.0,1286.0,,,,567.0,21.0,21224.0,267.0,8.0,10579.0,458.0,49.0,17434.0,138.0,6.0,6327.0,70.0,3.0,3115.0,605.0,11.0,38698.0,,,,26.0,4.0,1320.0,215.0,10.0,7637.0,58.0,8.0,1536.0,,,,411.0,14.0,22739.0,188.0,10.0,6778.0,67.0,3.0,3366.0,18.0,3.0,814.0,382.0,32.0,15186.0,78.0,4.0,4014.0,329.0,31.0,17429.0,86.0,8.0,4315.0,46.0,8.0,1959.0,,,,47.0,4.0,5404.0,123.0,7.0,7728.0,19.0,3.0,1059.0,6.0,3.0,553.0,215.0,3.0,19191.0,1007.0,18.0,62180.0,904.0,20.0,77713.0,27.0,5.0,2584.0,3.0,5.0,228.0,150.0,6.0,6232.0,84.0,20.0,2654.0,241.0,9.0,8853.0,700.0,33.0,27727.0,1052.0,61.0,42797.0,904.0,60.0,43675.0,313.0,24.0,19734.0,630.0,53.0,34378.0,781.0,86.0,50106.0,145.0,15.0,8960.0,680.0,56.0,46025.0,660.0,67.0,46809.0,1278.0,110.0,87010.0,461.0,62.0,24011.0,262.0,18.0,13614.0,433.0,20.0,18884.0,31.0,8.0,1773.0,2390.0,57.0,123578.0,20.0,3.0,1022.0,134.0,23.0,7837.0,175.0,19.0,8490.0,753.0,7.0,41341.0,643.0,35.0,26453.0,363.0,55.0,19516.0,3518.0,125.0,197841.0,504.0,35.0,28279.0,1396.0,136.0,43422.0,508.0,39.0,20186.0,837.0,55.0,12421.0,860.0,61.0,27893.0,2347.0,93.0,74709.0,245.0,24.0,6514.0,5010.0,85.0,128119.0,355.0,45.0,7165.0,238.0,20.0,5707.0,2755.0,177.0,94500.0,1928.0,212.0,39058.0,2911.0,169.0,39724.0,465.0,56.0,8031.0,294.0,48.0,10065.0,1055.0,96.0,23052.0,157.0,14.0,3005.0,1192.0,10.0,25893.0,5515.0,83.0,160895.0,129.0,19.0,2369.0,521.0,62.0,11183.0,475.0,45.0,10734.0,1069.0,130.0,30514.0,434.0,64.0,17554.0,125.0,8.0,2888.0,253.0,55.0,8833.0,322.0,8.0,16774.0,174.0,6.0,14866.0,,,,1805.0,107.0,99756.0,655.0,78.0,28269.0,16.0,5.0,377.0,533.0,8.0,12218.0,69.0,4.0,1947.0,138.0,8.0,3010.0,,,,25.0,4.0,2572.0,,,,73.0,3.0,1932.0,335.0,16.0,12952.0,25.0,3.0,736.0,231.0,30.0,8045.0,38.0,19.0,2159.0,1709.0,33.0,64417.0,16.0,5.0,362.0,362.0,29.0,14502.0,588.0,32.0,28156.0,125.0,17.0,13281.0,562.0,35.0,24013.0,8.0,5.0,153.0,665.0,20.0,45645.0,3846.0,127.0,205165.0,23.0,5.0,1936.0,541.0,38.0,32867.0,159.0,20.0,8313.0,3055.0,190.0,179443.0,1206.0,125.0,93583.0,283.0,58.0,13866.0,685.0,48.0,53891.0,910.0,115.0,63375.0,3458.0,78.0,251631.0,3398.0,362.0,201660.0,3.0,4.0,447.0,1099.0,330.0,38406.0,654.0,275.0,37752.0,1262.0,248.0,59163.0,566.0,53.0,22800.0,243.0,38.0,9045.0,20.0,5.0,1110.0,338.0,48.0,18030.0,12.0,4.0,419.0,3381.0,613.0,266979.0,2246.0,358.0,104336.0,3994.0,331.0,313487.0,107.0,38.0,3712.0,2821.0,262.0,213542.0,2008.0,302.0,142168.0,16218.0,96.0,1296610.0,476.0,78.0,18799.0,1083.0,136.0,49990.0,5071.0,108.0,337589.0,464.0,48.0,22206.0,265.0,8.0,14413.0,4049.0,86.0,122123.0,3155.0,87.0,72845.0,586.0,20.0,27544.0,3194.0,101.0,104598.0,4396.0,295.0,107769.0,645.0,47.0,19410.0,179.0,20.0,8087.0,144.0,7.0,6649.0,304.0,25.0,13928.0,2106.0,45.0,70316.0,227.0,6.0,7846.0,171.0,11.0,5688.0,145.0,23.0,9114.0,281.0,30.0,9362.0,768.0,107.0,11179.0,99.0,23.0,4640.0,3859.0,325.0,356500.0,2757.0,350.0,132830.0,1914.0,419.0,75688.0,2439.0,105.0,120691.0,1262.0,43.0,68758.0,3574.0,66.0,111108.0,1262.0,34.0,52390.0,16342.0,9.0,1233064.0,596.0,4.0,34772.0,594.0,4.0,41248.0,2216.0,26.0,85524.0,1615.0,85.0,46879.0,2450.0,76.0,67116.0,240.0,17.0,7335.0,7729.0,220.0,161350.0,587.0,31.0,18542.0,657.0,13.0,8886.0,2291.0,147.0,52515.0,208.0,24.0,2635.0,587.0,8.0,13631.0,276.0,14.0,7155.0,,,,182.0,38.0,3277.0,187.0,11.0,5398.0,229.0,8.0,5892.0,522.0,8.0,23103.0,3016.0,135.0,45638.0,6066.0,149.0,163731.0,30.0,5.0,534.0,12.0,6.0,353.0,747.0,72.0,16240.0,928.0,48.0,16831.0,28695.0,1248.0,510427.0,2809.0,360.0,91937.0,102.0,21.0,4341.0,224.0,39.0,9872.0,130.0,34.0,4318.0,1473.0,257.0,33119.0,217.0,20.0,8072.0,833.0,49.0,25097.0,378.0,75.0,8229.0,2965.0,282.0,72819.0,476.0,55.0,27868.0,646.0,77.0,28365.0,223.0,43.0,5266.0,755.0,132.0,39682.0,3023.496740880037
35003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,319.0,,,,,,,,,,,,,,,,37.0,5.0,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,3.0,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,3.0,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,100.0,,,,,,,,,,,,,,,,5.0,3.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,190.0,,,,,,,,,,,,,17947.754617311806
35005,,,,,,,,,,,,,,,,,190.0,24.0,13529.0,,,,,,,,,,138.0,24.0,10684.0,46.0,3.0,4068.0,,,,23.0,5.0,486.0,100.0,28.0,3025.0,42.0,8.0,1674.0,62.0,7.0,2309.0,,,,,,,,,,134.0,18.0,4450.0,293.0,35.0,14194.0,330.0,11.0,12281.0,62.0,9.0,3156.0,,,,,,,,,,644.0,3.0,42602.0,,,,27.0,4.0,746.0,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,465.0,,,,,,,,,,,,,,,,19.0,3.0,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,6.0,1237.0,71.0,8.0,2787.0,,,,,,,,,,,,,65.0,7.0,2886.0,52.0,3.0,885.0,9.0,3.0,582.0,15.0,3.0,617.0,133.0,3.0,6504.0,37.0,5.0,2532.0,,,,286.0,13.0,15605.0,59.0,3.0,2074.0,151.0,14.0,4344.0,26.0,4.0,598.0,11.0,3.0,320.0,26.0,4.0,782.0,269.0,17.0,6458.0,66.0,4.0,2144.0,548.0,8.0,9514.0,30.0,6.0,447.0,,,,119.0,12.0,4935.0,441.0,31.0,9231.0,138.0,13.0,1831.0,26.0,3.0,387.0,,,,65.0,10.0,1376.0,,,,,,,809.0,19.0,19225.0,12.0,4.0,163.0,18.0,4.0,391.0,56.0,7.0,1293.0,65.0,13.0,1478.0,,,,,,,28.0,9.0,848.0,,,,,,,,,,282.0,25.0,12532.0,202.0,27.0,9296.0,,,,112.0,5.0,2649.0,,,,,,,,,,37.0,3.0,3268.0,,,,,,,,,,,,,,,,,,,75.0,4.0,3513.0,,,,,,,,,,,,,,,,,,,29.0,3.0,882.0,80.0,11.0,4104.0,,,,,,,,,,293.0,26.0,14543.0,76.0,21.0,4297.0,,,,12.0,3.0,1563.0,37.0,18.0,3148.0,,,,96.0,30.0,4145.0,,,,66.0,29.0,1953.0,29.0,8.0,1034.0,28.0,12.0,813.0,18.0,4.0,490.0,32.0,7.0,1136.0,,,,39.0,3.0,3271.0,,,,154.0,26.0,8667.0,173.0,25.0,7135.0,244.0,12.0,27810.0,,,,6.0,4.0,155.0,44.0,13.0,1886.0,,,,,,,72.0,10.0,2222.0,88.0,8.0,6872.0,15.0,3.0,294.0,,,,,,,32.0,5.0,1136.0,,,,37.0,9.0,892.0,85.0,17.0,2245.0,19.0,7.0,794.0,,,,,,,10.0,3.0,302.0,,,,,,,,,,,,,,,,,,,,,,617.0,39.0,50863.0,218.0,23.0,10657.0,161.0,39.0,5748.0,137.0,9.0,6810.0,19.0,3.0,372.0,284.0,8.0,5550.0,52.0,3.0,4211.0,,,,,,,,,,254.0,3.0,9508.0,,,,93.0,4.0,1966.0,,,,873.0,26.0,13696.0,,,,26.0,4.0,502.0,175.0,18.0,3041.0,,,,,,,7.0,4.0,271.0,,,,6.0,4.0,160.0,20.0,4.0,447.0,,,,,,,128.0,12.0,1473.0,238.0,21.0,3953.0,,,,,,,126.0,12.0,2655.0,,,,2200.0,100.0,34962.0,152.0,31.0,4094.0,,,,65.0,9.0,2537.0,,,,30.0,8.0,643.0,,,,169.0,6.0,4092.0,5.0,3.0,106.0,389.0,45.0,7140.0,13.0,4.0,337.0,14.0,3.0,291.0,72.0,7.0,1210.0,15.0,8.0,664.0,15734.39179181544
35006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,3.0,558.0,,,,,,,,,,,,,19.0,5.0,616.0,,,,79.0,3.0,3617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,603.0,,,,,,,,,,36.0,4.0,1471.0,,,,43.0,4.0,1071.0,,,,,,,,,,41.0,4.0,998.0,,,,142.0,4.0,2979.0,,,,,,,46.0,6.0,1482.0,265.0,18.0,5358.0,,,,,,,,,,,,,3.0,3.0,50.0,,,,238.0,7.0,6443.0,,,,,,,,,,,,,,,,,,,16.0,3.0,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,4.0,742.0,,,,,,,,,,76.0,7.0,2698.0,30.0,10.0,924.0,5.0,3.0,143.0,,,,,,,,,,12.0,5.0,509.0,,,,7.0,3.0,132.0,,,,6.0,3.0,300.0,,,,,,,,,,,,,,,,9.0,4.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,3.0,352.0,,,,,,,,,,,,,264.0,4.0,10110.0,,,,,,,,,,,,,,,,,,,,,,35.0,5.0,1613.0,21.0,5.0,713.0,117.0,8.0,8108.0,,,,646.0,8.0,17966.0,,,,,,,,,,,,,,,,20.0,3.0,487.0,,,,,,,267.0,10.0,3000.0,,,,,,,72.0,3.0,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.0,11.0,13998.0,,,,,,,19.0,3.0,378.0,,,,503.0,29.0,7363.0,36.0,6.0,1253.0,,,,,,,,,,,,,,,,,,,,,,39.0,12.0,636.0,,,,,,,,,,,,,11764.064392079348
35007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,4.0,1632.0,,,,,,,5.0,4.0,32.0,67.0,26.0,2416.0,,,,,,,,,,,,,,,,14.0,4.0,418.0,37.0,12.0,810.0,,,,23.0,6.0,962.0,,,,,,,,,,,,,11.0,3.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,6.0,822.0,,,,,,,,,,80.0,10.0,2805.0,,,,61.0,5.0,1179.0,,,,,,,30.0,4.0,900.0,172.0,19.0,3572.0,,,,,,,,,,33.0,5.0,329.0,,,,,,,124.0,7.0,1638.0,,,,3.0,3.0,54.0,,,,,,,,,,,,,30.0,4.0,1382.0,,,,,,,,,,4.0,3.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,304.0,,,,,,,,,,78.0,11.0,3735.0,7.0,5.0,237.0,,,,,,,8.0,4.0,484.0,,,,21.0,7.0,741.0,,,,,,,34.0,10.0,1173.0,7.0,5.0,391.0,,,,,,,,,,,,,,,,10.0,3.0,499.0,14.0,6.0,274.0,15.0,4.0,385.0,,,,,,,,,,,,,,,,25.0,4.0,606.0,,,,,,,,,,,,,,,,,,,8.0,3.0,208.0,62.0,6.0,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,212.0,25.0,4.0,1213.0,19.0,6.0,899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,7.0,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,120.0,534.0,17.0,10893.0,155.0,3.0,4150.0,,,,22.0,6.0,425.0,9.0,3.0,127.0,407.0,27.0,4810.0,20.0,8.0,505.0,,,,,,,,,,,,,,,,,,,,,,39.0,11.0,744.0,,,,,,,11.0,4.0,169.0,13.0,6.0,154.0,9759.412568773441
