Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
26017,Bay County,104,-85.66,30.25,1162.31,2.36,0.63,3,3,297,34,5,3448,396,7,56824,1142,163,82969,1454,86,74177,115,24,16728,790,114,48668,139,54,6007,1083,136,56908,686,10,79987,833,86,35859,197,19,4488,6016,333,280564,275,38,6738,3498,203,60198,1272,229,34435,,,
26019,Benzie County,18,-85.99,44.64,900.31,0.0,0.0,,,,,,,,,,327,100,22642,11,3,862,14,7,427,154,19,8932,44,23,2155,56,21,2452,,,,117,30,5026,4,3,58,346,29,18025,39,17,3255,963,64,28943,149,50,3677,,,
26021,Berrien County,154,-83.24,31.26,1503.6,2.01,0.38,5,4,157,77,5,8546,1155,18,153656,1617,303,93517,1703,149,92809,463,50,21482,1338,192,94672,643,163,29388,2345,257,264343,2025,22,513697,1940,168,84514,2627,30,40978,9167,426,451474,791,74,21402,5336,375,116569,2344,374,76387,5,3,225
26023,Branch County,45,-85.06,41.92,1345.85,2.05,0.08,,,,,,,74,3,10825,334,81,16673,680,33,32107,82,13,4047,472,52,27408,129,33,6464,554,40,63271,,,,292,27,11443,88,6,2716,1427,89,65795,77,16,1729,1206,86,24599,327,95,9443,,,
26025,Calhoun County,134,-96.67,28.5,1860.63,1.98,0.44,9,6,233,35,4,2584,164,6,21483,1348,183,94421,972,85,57784,655,38,38906,998,140,63102,336,86,13769,1846,153,174717,1476,17,249310,1713,109,61602,1201,26,31107,8633,302,523548,377,43,10403,5885,262,160917,1763,304,78083,3,3,54
26027,Cass County,52,-94.35,33.06,1316.93,0.0,0.0,26,7,1202,,,,,,,310,87,17465,358,39,27811,33,6,1339,194,38,12338,63,34,2440,247,57,10292,,,,384,45,14796,,,,951,65,34879,261,17,2974,645,64,11939,509,99,17904,,,
26029,Charlevoix County,26,-84.97,45.2,1178.14,0.0,0.0,9,3,274,,,,164,7,21613,551,120,31026,37,14,1938,17,9,747,181,40,10185,207,49,9591,224,68,10776,151,5,19717,204,57,13212,7,4,127,1253,69,62828,142,29,5761,1617,92,52083,300,82,10246,,,
26031,Cheboygan County,26,-84.48,45.44,2060.5,0.0,0.0,7,3,296,3,3,147,,,,315,106,27099,150,13,7884,17,7,597,191,32,11087,104,30,2888,104,39,4652,,,,66,45,5293,43,4,2340,652,55,26056,77,22,4228,803,123,31472,277,86,9069,,,
26033,Chippewa County,37,-95.53,45.03,4233.6,2.13,0.12,9,5,345,,,,90,4,9276,298,93,20614,228,30,11095,59,12,3203,244,44,11776,84,26,2959,273,43,9663,,,,106,30,4131,44,4,1429,2039,91,83532,71,15,2265,1785,108,46426,271,88,7335,,,
26035,Clare County,31,-84.85,43.97,1489.71,0.0,0.0,35,4,1659,6,3,171,61,3,9214,288,66,16723,152,10,7463,19,6,936,110,21,5173,27,13,859,176,35,10279,,,,333,29,16381,,,,1114,69,43841,38,13,1473,761,65,13487,243,59,6993,,,
26037,Clinton County,79,-89.42,38.59,1488.15,1.88,0.1,36,10,1196,40,3,2502,2,3,353,1601,202,102289,1146,65,66325,289,21,25646,881,84,60565,375,83,15777,893,121,50283,58,4,7062,643,77,32771,99,14,2860,1795,119,77396,134,13,6288,1563,109,26417,912,140,27742,,,
26039,Crawford County,13,-80.14,41.7,1458.58,0.0,0.0,55,5,2883,,,,,,,106,30,5911,46,7,3123,15,4,385,44,12,2241,22,14,1175,74,19,5773,,,,56,12,2299,,,,930,34,49810,1,6,274,522,44,10523,84,27,2926,,,
26041,Delta County,37,-95.67,33.39,3068.52,2.51,0.04,137,25,7214,18,4,1998,32,3,3236,410,98,22737,292,36,15594,168,18,9440,597,55,41149,55,24,1631,292,62,11267,,,,846,41,21127,115,9,3320,1982,95,80308,103,17,3260,1042,88,17687,562,127,16017,,,
26043,Dickinson County,26,-97.19,38.88,2010.91,0.0,0.0,100,17,4878,,,,103,6,11337,1902,78,150757,292,40,16963,84,13,3653,290,47,18332,77,23,2454,361,50,21170,71,4,2249,410,28,14214,23,4,379,2365,94,167082,140,15,2749,857,73,13044,353,92,9314,,,
26045,Eaton County,109,-84.84,42.59,1500.71,2.81,0.26,40,9,1705,,,,,,,1330,214,96378,1749,81,111092,686,45,55053,4462,149,394205,486,110,23480,1057,166,73888,97,7,5438,1633,113,57865,795,30,21668,3460,229,170383,94,27,2752,3824,219,72365,2222,256,86270,,,
26047,Emmet County,34,-94.67,43.37,1250.4,1.5,0.04,13,4,480,,,,55,3,6213,1257,260,73823,312,41,18594,134,27,7469,333,72,25827,208,60,8845,522,111,37561,823,8,27591,572,105,32423,37,12,941,3133,187,183547,479,48,25132,2292,146,74726,670,124,30617,,,
26049,Genesee County,406,-83.73,43.02,1682.46,2.15,1.69,27,6,1373,2,4,454,426,6,55039,5905,613,452384,6274,286,428497,868,116,51865,4212,405,319185,2103,331,85502,3869,611,217747,1493,53,143626,8312,418,314046,1426,86,58246,24713,1353,1336078,970,98,30573,12413,691,239781,5694,821,189234,4,8,156
26051,Gladwin County,25,-84.39,43.97,1336.29,0.0,0.0,93,4,5096,,,,,,,358,67,21327,37,10,2087,19,4,819,94,16,5574,128,16,4701,46,17,2101,,,,97,19,5394,13,3,174,791,36,26608,10,7,535,469,36,7156,227,44,4809,,,
26053,Gogebic County,15,-89.66,46.4,2962.95,1.62,0.02,112,17,6306,,,,,,,136,30,7965,43,9,1426,71,10,2667,112,20,7297,34,13,1107,95,19,5987,,,,111,13,3126,,,,541,29,31713,48,6,370,794,46,14403,151,46,3839,,,
26055,Grand Traverse County,95,-85.58,44.64,1270.64,1.72,0.15,138,7,7149,135,23,9772,263,10,29743,2712,388,171585,1654,135,94891,531,63,34881,2674,191,255417,576,171,30094,2007,377,134864,774,19,70739,1314,185,75404,975,36,38827,9400,386,553804,468,52,18386,4893,289,145117,2017,302,79355,,,
26057,Gratiot County,42,-84.61,43.29,1480.48,6.46,0.04,256,7,12149,,,,159,3,17645,239,60,10773,370,29,23352,45,12,2004,352,43,22987,54,17,2109,270,29,13466,,,,537,29,21710,663,4,16648,2356,101,109751,9,7,657,939,79,17853,425,87,11686,,,
26059,Hillsdale County,46,-84.6,41.88,1571.95,2.13,0.02,,,,,,,,,,325,77,15882,335,41,19460,80,13,3043,278,41,19580,32,27,1310,174,39,9002,,,,578,26,15084,761,9,45798,1280,82,54650,25,8,644,810,69,14013,403,92,11395,,,
26061,Houghton County,37,-88.78,46.86,2697.7,1.91,0.12,89,20,4333,,,,54,3,5764,561,114,34312,132,21,7178,193,22,10450,489,49,29115,87,26,2912,560,68,37793,,,,150,24,4635,272,11,5891,1831,104,83987,38,11,605,1282,105,21969,336,92,8407,,,
26063,Huron County,32,-82.59,41.13,2166.24,0.0,0.0,42,7,2160,,,,48,5,5762,380,117,19571,357,35,21340,198,21,13802,368,63,21631,38,15,1145,211,48,15497,130,4,11747,426,38,11591,26,3,536,1697,97,78666,18,15,1297,678,90,13688,453,95,9943,,,
26067,Ionia County,67,-85.07,42.95,1502.22,2.34,0.16,12,3,500,,,,83,3,6244,694,125,43687,405,26,21051,36,14,1413,493,62,31921,43,23,1689,169,42,8309,,,,434,40,15977,54,6,1557,1221,108,60637,101,11,1984,1118,81,21045,512,113,13593,,,
26069,Iosco County,25,-83.66,44.35,1466.57,0.0,0.0,12,6,383,,,,48,3,6771,241,78,15261,16,5,704,76,12,3331,171,33,10728,41,20,1189,167,32,9184,41,4,2378,260,24,8371,1,3,108,875,66,39791,39,13,1547,586,72,12234,263,73,6269,,,
26071,Iron County,12,-90.7,37.58,3137.3,0.0,0.0,37,17,1684,,,,,,,115,48,9150,66,7,2997,31,7,1088,121,23,6121,44,17,1144,97,31,5516,,,,7,8,484,,,,341,21,20610,29,4,822,267,32,4693,119,38,3167,,,
26073,Isabella County,66,-84.85,43.63,1496.29,3.4,0.41,29,7,1529,301,25,22686,,,,3166,135,238387,541,57,26113,195,23,11115,493,73,31895,1073,61,46201,644,82,36849,1125,13,63830,787,48,36025,196,11,8683,2749,201,113892,156,21,4358,4686,155,115740,725,143,24811,,,
26075,Jackson County,161,-96.56,28.92,1873.79,2.38,0.62,1,6,336,50,4,4007,2206,14,312900,1886,260,119845,1631,139,95670,353,44,14535,1606,167,104257,537,112,20484,2382,212,219642,579,17,69030,2587,139,97429,1238,26,25485,10235,402,662825,271,47,8823,4415,254,79259,1786,312,54618,0,3,148
26079,Kalkaska County,18,-85.1,44.68,1477.76,0.0,0.0,,,,232,12,16423,,,,414,52,48431,151,13,13349,43,9,2113,58,15,2911,160,9,12701,40,18,1661,,,,170,15,12461,,,,662,24,38221,4,4,613,349,33,7122,137,41,4886,,,
26093,Livingston County,193,-88.56,40.87,1516.34,1.79,0.25,29,7,917,23,3,1765,111,4,14022,4116,678,278762,2574,233,183617,692,58,63640,1673,280,141805,551,173,26457,2570,494,172122,110,19,10845,2363,276,126044,723,49,26038,8645,433,272428,935,71,18037,5562,303,109817,2539,395,87814,,,
26081,Kent County,655,-100.78,33.17,2258.28,2.83,4.13,238,20,6959,70,12,5568,1005,19,111215,16938,1538,1216036,26873,1114,1930923,4983,329,397444,15979,1177,1427399,4261,762,221532,17175,1830,1379069,17645,178,1523617,22254,980,958135,14604,219,564933,51985,1784,3065199,3707,260,113489,24900,1389,546917,14974,1787,553806,20,13,301
26083,Keweenaw County,2,-88.07,47.39,1519.03,0.0,0.0,,,,,,,,,,69,7,3951,,,,,,,,,,,,,28,3,1866,,,,,,,,,,,,,74,3,1366,91,21,2637,5,3,111,,,
26085,Lake County,12,-122.78,39.05,1487.41,0.0,0.0,24,3,793,,,,,,,78,18,2603,,,,,,,68,7,1833,35,4,599,42,5,3125,,,,305,6,17702,,,,231,12,10048,5,5,341,94,26,2460,65,25,1286,,,
26087,Lapeer County,89,-83.23,43.09,1716.72,4.32,0.02,33,5,984,8,3,779,,,,1048,243,71549,361,53,20073,184,24,7323,416,93,21005,323,60,11663,618,130,29207,17,4,1355,752,113,34773,134,13,4065,3129,205,136343,142,27,5021,2298,137,40606,855,187,24948,,,
26089,Leelanau County,22,-85.81,44.89,974.03,0.0,0.0,,,,181,5,13156,,,,617,132,30959,47,9,2093,107,16,7233,208,35,17619,47,34,3009,178,80,14708,,,,217,47,12506,94,6,3051,481,49,25101,73,29,4688,737,86,35491,203,65,6156,,,
26091,Lenawee County,99,-84.06,41.87,1971.6,2.33,0.16,7,3,359,,,,118,4,13703,814,174,50329,550,64,44583,231,25,9600,836,100,61780,173,71,6579,471,111,20158,90,6,10317,597,88,22371,1456,15,33990,3322,226,143658,150,27,5751,2642,181,47004,1343,222,40740,3,3,67
26095,Luce County,6,-85.56,46.48,2401.84,0.0,0.0,47,11,1869,,,,,,,54,12,2948,55,7,2937,3,3,312,52,7,2271,48,5,1226,27,8,1296,,,,6,5,198,,,,398,22,19574,10,4,300,179,19,2612,53,18,1184,,,
26099,Macomb County,879,-82.9,42.67,1254.29,2.4,18.47,11,9,368,103,6,9805,454,16,58533,15317,2003,1219805,15431,836,1005369,3276,253,176850,5579,914,386145,3400,680,169869,35161,1509,3835485,2594,95,210841,16073,1060,772341,2059,151,67755,41424,2668,2093153,2408,240,54429,25667,1712,515211,10777,1791,382124,29,18,1098
26097,Mackinac County,11,-85.03,46.09,2785.58,0.0,0.0,31,13,1201,,,,,,,156,59,8468,27,8,1067,,,,108,22,5237,19,11,2117,18,14,1236,,,,47,14,6794,10,5,1013,399,20,20811,32,15,2192,553,105,53398,89,31,2868,,,
26115,Monroe County,154,-90.18,38.27,1449.07,2.06,0.66,19,4,322,46,3,5848,1308,7,172388,1557,269,104476,1576,87,93893,190,25,10843,668,128,42220,279,74,12470,1244,157,90799,2214,13,170017,2050,122,68609,214,18,5977,4633,274,212542,292,46,8144,4154,276,69311,1325,252,37901,,,
26125,Oakland County,1272,-83.38,42.66,2349.55,2.47,8.47,310,31,11069,159,12,15310,1781,20,260803,26298,2816,2146546,40526,2340,3674210,19708,906,2091831,54040,2543,5385508,16853,1897,1049970,98634,6225,9435801,34488,414,4018402,48973,2498,2746829,10926,504,449852,111681,5376,5978537,7960,593,356260,46079,3017,1053711,25262,3107,1101218,31,24,1056
26103,Marquette County,66,-87.63,46.45,4844.71,2.26,0.13,128,17,8632,1171,7,126404,144,7,18909,886,162,52413,366,51,20870,282,28,17194,961,99,57390,617,71,32249,686,123,46438,157,10,5683,649,61,26296,109,14,4685,5152,227,235826,249,35,6316,2665,190,55386,951,188,26820,,,
26101,Manistee County,25,-86.03,44.33,1444.6,2.07,0.06,18,3,760,,,,37,3,3442,243,66,12457,168,17,12919,36,7,1979,160,32,9533,57,24,2183,119,35,4369,,,,110,30,6658,18,3,651,766,59,36048,13,9,831,1143,70,40687,281,59,8689,,,
26105,Mason County,29,-99.22,30.71,1321.38,2.37,0.05,220,3,8857,,,,129,6,16983,576,76,34373,184,19,9660,137,15,6006,224,33,13188,281,35,18010,152,47,8143,5,5,340,434,34,15398,17,5,356,1204,85,61268,62,16,2708,966,95,23823,335,77,12066,,,
26107,Mecosta County,40,-85.32,43.64,1479.44,2.56,0.07,4,5,131,3,3,208,87,3,10185,204,62,16082,93,12,4523,140,12,5633,177,42,11194,97,34,5200,168,36,7529,,,,141,25,4207,123,4,5695,1497,101,67682,97,16,3415,1120,72,20645,547,94,14488,,,
26109,Menominee County,23,-87.56,45.58,2724.73,0.0,0.0,67,16,2693,,,,53,5,5306,111,34,6727,423,17,17743,70,7,3022,123,26,8328,56,14,1029,151,28,6649,,,,234,24,8146,39,3,825,277,35,10344,102,8,945,472,43,6863,191,49,4370,,,
26111,Midland County,83,-102.01,31.84,1367.61,1.72,0.25,,,,,,,154,3,24338,2251,185,146826,958,55,124601,141,26,6822,1232,86,92258,261,63,12807,2943,157,353487,2856,11,446078,1075,95,47864,734,14,23190,7327,357,409332,353,25,12819,2758,146,50760,1492,216,50051,1,9,33
26113,Missaukee County,15,-85.11,44.34,1486.89,0.0,0.0,117,12,5575,8,3,309,,,,140,55,8517,205,20,10076,2,3,155,51,9,2028,9,5,229,31,9,1149,,,,27,6,1125,45,3,1073,333,28,9605,12,3,350,225,25,3866,88,31,2630,,,
26117,Montcalm County,66,-85.11,43.31,1866.85,0.0,0.0,,,,9,3,705,55,3,7678,705,128,40487,405,46,23381,119,17,4726,315,64,15788,35,18,1776,181,48,7791,,,,534,45,16583,171,4,1803,2864,119,136325,78,19,2491,952,78,18790,577,136,16793,3,3,33
26119,Montmorency County,9,-84.13,45.02,1457.33,0.0,0.0,,,,,,,16,4,1676,156,40,8362,,,,,,,32,11,1932,7,4,258,23,11,754,,,,41,7,1607,,,,234,17,7986,114,4,3344,171,25,3122,46,19,939,8,5,68
26121,Muskegon County,176,-86.13,43.25,1365.95,2.31,1.08,20,7,830,,,,177,5,20707,1899,274,134591,1693,101,105386,311,42,15616,1001,169,73033,470,91,14437,1437,202,91868,361,20,26634,2628,142,74143,398,28,9446,9994,376,558381,401,52,16241,5271,342,107761,1902,368,52954,6,3,93
26123,Newaygo County,50,-85.79,43.51,2232.06,0.0,0.0,14,6,341,,,,79,4,9255,472,106,23949,242,34,13441,48,15,2305,756,45,45770,87,29,3853,315,42,23136,,,,342,41,14107,76,8,1416,1712,93,75473,22,9,1161,835,75,16831,461,113,13204,,,
26165,Wexford County,34,-85.57,44.34,1489.99,2.16,0.08,52,9,1722,16,4,747,150,3,19861,256,68,12527,825,28,50596,214,24,10826,318,53,13956,123,41,4566,195,41,12544,56,4,2874,540,47,17617,139,11,3528,1742,109,86982,95,20,2079,1287,90,23194,404,87,12064,,,
26127,Oceana County,27,-86.28,43.62,1414.41,0.0,0.0,5,3,1515,,,,,,,248,62,12968,325,10,10985,,,,122,16,6086,36,15,1816,129,32,6251,65,3,3557,48,13,1620,19,3,400,509,42,28561,25,16,2778,524,62,13283,171,54,4726,,,
26129,Ogemaw County,21,-84.13,44.34,1489.44,0.0,0.0,27,6,1284,28,7,2332,81,3,12156,120,61,8212,512,20,26917,67,8,3562,154,26,8480,47,18,2674,92,27,4560,,,,65,16,2742,,,,1154,74,57921,30,12,1251,847,58,14867,203,55,5433,,,
26131,Ontonagon County,6,-89.33,46.65,3438.96,0.0,0.0,17,10,624,,,,26,4,2222,47,24,2221,18,6,1443,,,,56,10,2721,,,,19,6,609,,,,10,4,421,,,,178,15,7485,,,,104,27,2256,46,17,630,,,
26133,Osceola County,23,-81.14,28.04,1484.25,0.0,0.0,43,7,1520,27,6,2129,51,4,6262,638,50,66055,126,9,4852,,,,91,22,4077,29,15,908,67,18,3725,,,,165,17,3251,,,,973,50,39481,4,6,318,439,39,9161,310,60,9503,,,
26135,Oscoda County,8,-84.15,44.68,1480.05,0.0,0.0,9,3,331,,,,,,,208,22,12326,35,4,1509,7,3,225,37,10,1486,6,6,124,30,11,1327,,,,19,6,1183,,,,127,15,3580,43,8,4249,150,14,3029,68,22,1416,,,
26137,Otsego County,25,-75.01,42.6,1362.32,0.0,0.0,56,13,3089,167,24,11559,62,6,5677,434,89,36616,447,46,23681,83,12,4495,181,38,14388,65,30,2490,184,57,12961,48,6,4778,151,34,6020,81,4,2618,1532,93,77309,68,13,3554,1289,73,30603,369,82,12534,,,
26139,Ottawa County,294,-83.21,41.54,1494.74,2.12,1.53,47,14,28289,24,4,1487,471,10,60406,5919,957,383614,5376,364,369613,712,96,56731,2273,368,186791,1046,293,58538,4740,570,368567,1729,33,166662,6796,320,201258,3195,70,86241,11681,577,539520,1010,102,27166,7910,438,168005,5320,750,192626,11,4,193
26141,Presque Isle County,13,-83.96,45.34,1772.57,0.0,0.0,125,15,5917,243,3,14493,,,,73,38,3475,,,,12,3,538,92,16,5266,7,6,322,30,11,982,,,,106,17,2706,,,,269,31,10174,5,5,173,215,31,4587,110,43,2107,,,
26143,Roscommon County,23,-84.62,44.33,1502.4,0.0,0.0,,,,24,4,5464,,,,229,70,17329,14,7,908,18,4,602,142,30,6237,86,31,4033,62,27,2678,,,,120,18,6247,,,,571,47,23859,31,14,3611,743,78,13384,258,72,9963,,,
26145,Saginaw County,191,-84.05,43.33,2113.53,2.32,0.59,27,7,1654,108,4,6852,554,7,63146,2797,355,198583,2207,173,136894,1042,62,64852,2696,249,206719,605,135,24503,2455,305,156871,823,28,43996,7480,186,283661,430,31,10257,17000,574,968421,484,60,11980,8042,406,153262,2821,465,83609,,,
26147,St. Clair County,160,-93.79,38.06,1934.1,2.13,0.5,24,4,389,,,,820,11,114264,2246,405,155195,1183,104,80238,274,44,18110,1201,152,88848,357,92,12550,1168,204,74393,118,9,13409,1098,163,53309,253,28,5717,7366,409,350024,284,43,10119,4479,271,80655,1261,296,40722,,,
26149,St. Joseph County,61,-85.54,41.9,1349.25,2.18,0.19,97,11,7286,,,,55,6,5860,519,86,31936,530,46,31591,81,13,2828,450,76,24679,78,34,3156,752,62,37326,,,,468,40,22796,43,7,834,1544,116,67717,64,14,2006,1422,107,26162,775,159,21220,,,
26151,Sanilac County,41,-82.82,43.42,2496.09,0.0,0.0,4,3,221,,,,,,,341,95,18149,381,32,20556,43,15,1431,365,59,20365,44,16,1498,183,50,6951,,,,116,32,5891,16,4,387,1231,90,50529,69,11,1391,693,68,12547,293,91,8481,,,
26153,Schoolcraft County,8,-86.18,46.19,3165.07,0.0,0.0,69,12,3184,,,,,,,69,18,3234,3,3,166,7,5,413,109,13,8735,7,3,899,36,14,1630,,,,49,6,2821,,,,406,20,23113,2,4,172,222,32,4480,61,23,1809,,,
26157,Tuscola County,53,-83.4,43.48,2107.94,0.0,0.0,60,6,2727,,,,26,4,2879,515,101,26970,315,35,19327,52,12,2054,244,54,12015,87,19,2140,241,47,12591,,,,670,26,35690,33,6,437,2312,107,121774,80,19,2197,727,63,12720,383,94,8645,,,
26155,Shiawassee County,68,-84.15,42.94,1401.04,2.02,0.2,11,3,341,14,4,689,76,3,10702,587,134,31090,413,38,24113,386,28,23901,284,62,20342,89,32,3895,334,66,16711,,,,335,44,16887,624,10,24546,2803,138,138797,114,20,3199,1429,113,25617,605,144,16910,,,
26159,Van Buren County,76,-91.97,40.75,1614.04,0.0,0.0,21,8,3194,,,,647,4,83177,534,140,33388,444,55,27504,77,18,4335,291,64,22765,120,47,3905,2328,73,172306,200,4,23226,202,46,8333,24,9,697,2036,111,88011,111,30,4774,1926,162,41944,575,142,13826,0,3,20
26161,Washtenaw County,372,-83.84,42.26,1871.03,3.46,3.45,69,14,3626,23,3,1348,318,7,49176,5222,560,419818,4629,284,359661,5876,210,750980,3205,435,308868,2199,380,139054,15891,1287,1673738,4624,65,615280,7210,457,322147,1642,146,62572,39096,979,2655318,1665,163,47904,13049,825,311676,5690,781,268756,25,13,629
26163,Wayne County,1790,-88.42,38.43,1643.11,2.89,29.43,85,9,2847,141,6,13542,6919,49,924903,21436,2063,1644106,28333,1474,2222716,8801,600,974833,44474,1430,4612316,6487,1267,401208,51374,2935,5080426,26249,219,3368703,33720,1578,1606631,8199,370,346407,105349,4177,6091645,6817,419,658532,54152,3442,1269284,23577,3608,923471,51,57,1611
