Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
18021,Clay County,26,-98.21,33.69,933.27,0.03,0.04,,,,,,,,,,225.0,53.0,9208.0,68.0,14.0,3469.0,51.0,11.0,2286.0,116.0,26.0,6339.0,24.0,11.0,831.0,61.0,20.0,2181.0,,,,75.0,14.0,3836.0,29.0,4.0,260.0,832.0,54.0,42770.0,132.0,5.0,1497.0,556.0,47.0,8318.0,424.0,79.0,11400.0,,,
18023,Clinton County,33,-89.42,38.59,1049.6,0.03,0.21,10.0,6.0,413.0,,,,,,,477.0,62.0,30732.0,232.0,36.0,15914.0,58.0,9.0,2826.0,217.0,39.0,13364.0,45.0,13.0,1135.0,158.0,28.0,7270.0,,,,589.0,33.0,9932.0,8.0,4.0,269.0,1027.0,53.0,38245.0,12.0,5.0,510.0,785.0,50.0,11901.0,467.0,78.0,13889.0,,,
18025,Crawford County,11,-80.14,41.7,799.74,0.01,0.15,3.0,4.0,303.0,17.0,4.0,958.0,,,,42.0,13.0,1409.0,62.0,5.0,3416.0,,,,17.0,4.0,738.0,6.0,4.0,345.0,25.0,8.0,414.0,,,,10.0,5.0,258.0,,,,144.0,14.0,4727.0,,,,196.0,17.0,3545.0,45.0,10.0,1042.0,,,
18027,Daviess County,33,-94.0,39.96,1131.46,0.03,0.3,6.0,3.0,121.0,,,,63.0,5.0,4324.0,1449.0,203.0,69785.0,385.0,36.0,24978.0,116.0,12.0,4851.0,358.0,49.0,22378.0,47.0,16.0,1416.0,461.0,48.0,29214.0,,,,345.0,27.0,12935.0,,,,1325.0,78.0,53241.0,95.0,8.0,862.0,863.0,61.0,12765.0,677.0,106.0,23483.0,,,
18029,Dearborn County,50,-84.98,39.13,796.21,0.06,0.43,,,,,,,49.0,11.0,5280.0,572.0,134.0,34167.0,289.0,31.0,16421.0,99.0,8.0,5540.0,228.0,53.0,16801.0,87.0,31.0,3385.0,527.0,66.0,12705.0,,,,273.0,34.0,9081.0,,,,2310.0,134.0,102947.0,1170.0,15.0,7276.0,2145.0,78.0,52354.0,479.0,109.0,12779.0,,,
18031,Decatur County,26,-84.57,30.87,967.01,0.03,0.25,,,,30.0,3.0,1692.0,51.0,4.0,5017.0,342.0,63.0,16791.0,355.0,32.0,19160.0,94.0,11.0,6070.0,199.0,40.0,15900.0,66.0,21.0,2457.0,137.0,34.0,7686.0,,,,873.0,28.0,32008.0,73.0,6.0,1166.0,1399.0,66.0,65919.0,44.0,9.0,1099.0,1054.0,53.0,17415.0,372.0,71.0,10831.0,,,
18033,DeKalb County,43,-88.77,41.89,942.41,0.05,0.21,5.0,3.0,158.0,23.0,4.0,1368.0,,,,668.0,112.0,39626.0,813.0,41.0,73474.0,88.0,12.0,5598.0,378.0,57.0,22834.0,122.0,38.0,5426.0,425.0,66.0,22454.0,137.0,4.0,15843.0,626.0,60.0,15368.0,28.0,5.0,395.0,1625.0,83.0,70256.0,232.0,17.0,4370.0,1430.0,91.0,24008.0,648.0,121.0,15925.0,,,
18035,Delaware County,112,-75.4,39.92,1025.28,0.11,0.22,9.0,4.0,116.0,,,,163.0,8.0,11985.0,1709.0,192.0,97465.0,1195.0,103.0,64086.0,675.0,25.0,53608.0,1995.0,144.0,168883.0,422.0,96.0,17631.0,945.0,148.0,47314.0,571.0,18.0,51090.0,3830.0,137.0,140325.0,160.0,20.0,3051.0,9724.0,346.0,445129.0,442.0,45.0,9185.0,4626.0,219.0,75108.0,1809.0,266.0,51233.0,,,
18037,Dubois County,43,-86.89,38.36,1127.56,0.04,0.39,13.0,9.0,641.0,,,,57.0,5.0,3348.0,975.0,137.0,51272.0,1717.0,77.0,120088.0,108.0,17.0,4146.0,575.0,83.0,43507.0,128.0,36.0,4053.0,402.0,76.0,19773.0,1598.0,11.0,154166.0,477.0,54.0,17654.0,48.0,5.0,600.0,3906.0,134.0,171266.0,164.0,17.0,2188.0,1720.0,109.0,32689.0,827.0,135.0,24578.0,,,
18039,Elkhart County,206,-85.86,41.6,1211.84,0.17,0.54,27.0,7.0,2222.0,,,,122.0,6.0,12616.0,4209.0,470.0,286530.0,7699.0,394.0,455906.0,427.0,47.0,24404.0,1868.0,231.0,140302.0,830.0,178.0,41265.0,1903.0,301.0,103794.0,2000.0,26.0,540520.0,3721.0,206.0,126297.0,1126.0,48.0,27233.0,10879.0,388.0,555650.0,419.0,54.0,9966.0,6571.0,395.0,116976.0,3861.0,568.0,145521.0,,,
18041,Fayette County,23,-96.96,29.84,557.14,0.04,0.17,,,,,,,56.0,5.0,4309.0,83.0,25.0,2940.0,140.0,12.0,7956.0,36.0,6.0,776.0,150.0,27.0,7088.0,33.0,13.0,937.0,89.0,23.0,3785.0,26.0,3.0,3385.0,102.0,19.0,3828.0,,,,1606.0,61.0,62425.0,27.0,7.0,626.0,670.0,38.0,9411.0,238.0,55.0,5472.0,,,
18043,Floyd County,80,-101.28,34.03,387.38,0.21,0.57,20.0,3.0,899.0,,,,60.0,6.0,5658.0,2540.0,192.0,153634.0,565.0,77.0,31851.0,145.0,21.0,9153.0,701.0,137.0,47530.0,238.0,109.0,10791.0,1224.0,183.0,61427.0,153.0,9.0,10155.0,1452.0,85.0,59209.0,293.0,16.0,7826.0,6518.0,293.0,324097.0,209.0,20.0,4250.0,3402.0,169.0,59970.0,1387.0,197.0,42004.0,,,
18045,Fountain County,16,-87.25,40.13,1030.63,0.02,0.0,,,,,,,,,,89.0,28.0,5104.0,91.0,14.0,4772.0,34.0,5.0,1209.0,148.0,22.0,7985.0,38.0,8.0,989.0,86.0,20.0,3354.0,,,,42.0,13.0,1629.0,,,,369.0,18.0,38569.0,28.0,5.0,771.0,340.0,33.0,4873.0,161.0,52.0,4690.0,,,
18047,Franklin County,23,-95.22,33.2,1013.35,0.02,0.44,19.0,4.0,385.0,14.0,3.0,561.0,,,,221.0,54.0,10257.0,627.0,10.0,50417.0,13.0,3.0,644.0,197.0,21.0,10861.0,37.0,20.0,757.0,63.0,20.0,2425.0,,,,98.0,20.0,5962.0,51.0,4.0,1476.0,734.0,48.0,31144.0,55.0,6.0,902.0,691.0,47.0,12985.0,204.0,59.0,6111.0,,,
18049,Fulton County,20,-90.18,40.47,961.41,0.02,0.09,6.0,3.0,125.0,,,,33.0,4.0,2462.0,208.0,46.0,13263.0,222.0,22.0,12295.0,,,,178.0,25.0,14624.0,17.0,10.0,565.0,91.0,18.0,3957.0,,,,97.0,20.0,3464.0,,,,651.0,41.0,30601.0,13.0,3.0,142.0,485.0,39.0,7024.0,248.0,69.0,6624.0,,,
18051,Gibson County,33,-87.58,38.31,1292.78,0.03,0.5,10.0,6.0,311.0,425.0,9.0,37854.0,404.0,10.0,43194.0,313.0,62.0,17799.0,269.0,21.0,15673.0,51.0,8.0,1704.0,119.0,38.0,10193.0,138.0,21.0,7807.0,323.0,46.0,15809.0,,,,449.0,35.0,15893.0,498.0,5.0,11521.0,1304.0,71.0,45717.0,27.0,10.0,349.0,1050.0,62.0,16346.0,448.0,91.0,11730.0,,,
18053,Grant County,67,-96.03,45.94,1074.69,0.06,0.22,27.0,3.0,1115.0,38.0,3.0,3317.0,159.0,6.0,9954.0,640.0,92.0,39161.0,314.0,37.0,15871.0,731.0,23.0,18107.0,636.0,93.0,39854.0,186.0,48.0,5377.0,306.0,64.0,13275.0,279.0,6.0,15494.0,906.0,47.0,34300.0,4307.0,11.0,92938.0,4999.0,158.0,258856.0,93.0,12.0,1326.0,2450.0,127.0,40296.0,1126.0,179.0,29917.0,,,
18055,Greene County,31,-90.39,39.36,1413.93,0.02,0.17,59.0,4.0,4138.0,,,,78.0,6.0,5804.0,247.0,68.0,10812.0,86.0,21.0,4689.0,20.0,7.0,760.0,130.0,31.0,7122.0,35.0,13.0,809.0,320.0,41.0,18939.0,,,,115.0,24.0,4502.0,8.0,6.0,201.0,1014.0,54.0,39318.0,,,,624.0,51.0,8848.0,284.0,84.0,7016.0,,,
18057,Hamilton County,342,-97.97,31.64,1042.4,0.33,0.54,38.0,10.0,2447.0,161.0,8.0,15394.0,1197.0,21.0,178963.0,8476.0,750.0,628439.0,6186.0,532.0,473841.0,1670.0,164.0,154735.0,19688.0,889.0,1944556.0,3008.0,691.0,208913.0,18031.0,1614.0,1466269.0,7084.0,83.0,668307.0,10757.0,579.0,516115.0,2250.0,183.0,74952.0,21513.0,1234.0,1216304.0,2934.0,212.0,80934.0,17507.0,783.0,392675.0,6895.0,812.0,222751.0,12.0,10.0,656.0
18059,Hancock County,79,-91.15,40.39,795.11,0.1,0.72,16.0,9.0,226.0,,,,70.0,4.0,5002.0,1513.0,239.0,85913.0,699.0,52.0,40658.0,187.0,20.0,10775.0,388.0,80.0,27914.0,165.0,62.0,8772.0,2750.0,153.0,330336.0,427.0,7.0,32685.0,1589.0,105.0,57616.0,38.0,13.0,644.0,2991.0,150.0,155795.0,118.0,18.0,2105.0,2272.0,129.0,40813.0,913.0,150.0,24063.0,,,
18061,Harrison County,40,-94.4,32.52,1258.96,0.03,0.48,9.0,3.0,290.0,53.0,6.0,3616.0,95.0,6.0,7885.0,508.0,96.0,23928.0,236.0,24.0,11945.0,100.0,10.0,7559.0,231.0,43.0,16907.0,52.0,27.0,1517.0,136.0,33.0,5683.0,,,,93.0,26.0,3956.0,13.0,3.0,395.0,1677.0,85.0,62920.0,63.0,8.0,1649.0,2104.0,52.0,62378.0,389.0,76.0,9556.0,,,
18063,Hendricks County,172,-86.52,39.76,1058.57,0.16,0.39,7.0,4.0,352.0,,,,932.0,16.0,91856.0,4804.0,410.0,335393.0,3776.0,141.0,232190.0,164.0,31.0,7626.0,1064.0,237.0,76914.0,552.0,209.0,27744.0,1898.0,317.0,100785.0,120.0,16.0,13581.0,2775.0,213.0,123640.0,174.0,34.0,3269.0,9416.0,379.0,534582.0,623.0,83.0,22846.0,7856.0,353.0,143897.0,3039.0,387.0,98641.0,1.0,3.0,239.0
18065,Henry County,49,-90.12,41.34,1022.65,0.05,0.13,47.0,4.0,3098.0,,,,57.0,6.0,5769.0,513.0,89.0,29098.0,345.0,36.0,16295.0,158.0,19.0,4830.0,250.0,46.0,14903.0,61.0,31.0,2230.0,130.0,41.0,5039.0,,,,788.0,32.0,32911.0,22.0,3.0,392.0,2253.0,103.0,91334.0,156.0,15.0,2262.0,1332.0,81.0,23379.0,579.0,116.0,14268.0,,,
18067,Howard County,83,-101.43,32.3,761.24,0.11,0.35,,,,,,,121.0,7.0,11764.0,1179.0,126.0,69386.0,1049.0,58.0,77637.0,251.0,24.0,14513.0,825.0,127.0,60780.0,282.0,72.0,11642.0,678.0,112.0,31894.0,21.0,6.0,967.0,766.0,82.0,26253.0,159.0,20.0,3540.0,5191.0,253.0,250625.0,261.0,24.0,4185.0,4025.0,198.0,66889.0,1646.0,227.0,38990.0,,,
18069,Huntington County,37,-85.5,40.8,1004.25,0.04,0.29,,,,,,,46.0,3.0,4119.0,389.0,75.0,23575.0,265.0,42.0,12101.0,357.0,15.0,20865.0,324.0,61.0,17472.0,92.0,40.0,2678.0,302.0,50.0,13450.0,,,,351.0,32.0,9604.0,672.0,8.0,12963.0,1697.0,64.0,71064.0,126.0,18.0,1402.0,1200.0,86.0,18190.0,958.0,119.0,17648.0,,,
18071,Jackson County,46,-96.56,28.92,1330.96,0.03,0.36,13.0,5.0,398.0,,,,106.0,5.0,9672.0,707.0,99.0,40979.0,753.0,41.0,48103.0,86.0,14.0,3363.0,391.0,70.0,27186.0,142.0,50.0,5839.0,319.0,55.0,13810.0,130.0,7.0,10289.0,948.0,39.0,28348.0,98.0,5.0,2439.0,2813.0,114.0,123837.0,32.0,9.0,1008.0,1449.0,92.0,24739.0,724.0,113.0,18761.0,,,
18073,Jasper County,33,-94.0,30.75,1454.19,0.02,0.38,120.0,9.0,8848.0,,,,,,,758.0,95.0,38526.0,446.0,40.0,27228.0,53.0,11.0,1447.0,275.0,46.0,13633.0,72.0,23.0,2820.0,241.0,53.0,8273.0,,,,377.0,33.0,13371.0,78.0,5.0,2080.0,1028.0,50.0,32457.0,43.0,8.0,1159.0,850.0,60.0,12669.0,304.0,82.0,7365.0,,,
18075,Jay County,21,-85.02,40.44,994.4,0.02,0.0,82.0,4.0,2520.0,63.0,4.0,3601.0,,,,176.0,38.0,7792.0,204.0,16.0,9817.0,43.0,6.0,1254.0,128.0,29.0,6922.0,45.0,16.0,1079.0,144.0,22.0,5437.0,,,,110.0,14.0,2156.0,,,,704.0,47.0,29996.0,24.0,8.0,350.0,497.0,34.0,6956.0,236.0,57.0,4660.0,,,
18077,Jefferson County,33,-94.17,29.83,940.21,0.04,0.44,,,,,,,311.0,10.0,29329.0,245.0,38.0,10981.0,238.0,20.0,12208.0,34.0,8.0,1530.0,189.0,48.0,11078.0,91.0,31.0,2911.0,186.0,35.0,7487.0,87.0,4.0,7536.0,444.0,28.0,8020.0,704.0,8.0,21966.0,1950.0,92.0,101736.0,38.0,6.0,378.0,1232.0,81.0,20571.0,300.0,78.0,7908.0,,,
18079,Jennings County,28,-85.64,39.0,979.95,0.03,0.34,6.0,3.0,225.0,,,,,,,707.0,49.0,57839.0,157.0,10.0,6742.0,23.0,4.0,1540.0,87.0,26.0,4372.0,23.0,12.0,980.0,103.0,19.0,6203.0,,,,230.0,22.0,8182.0,13.0,3.0,517.0,852.0,87.0,33888.0,11.0,7.0,334.0,446.0,30.0,8328.0,152.0,35.0,3537.0,,,
18081,Johnson County,160,-97.36,32.38,833.48,0.19,0.64,,,,,,,200.0,11.0,18730.0,3672.0,398.0,222289.0,1715.0,114.0,107238.0,323.0,48.0,16348.0,1466.0,223.0,104581.0,598.0,196.0,28461.0,1272.0,291.0,76569.0,323.0,11.0,16207.0,3886.0,200.0,179781.0,920.0,41.0,25085.0,7925.0,392.0,385466.0,612.0,46.0,12124.0,6414.0,309.0,126663.0,2808.0,341.0,87818.0,2.0,3.0,18.0
18083,Knox County,36,-99.71,33.59,1357.18,0.03,0.09,7.0,4.0,696.0,725.0,7.0,55426.0,297.0,13.0,33181.0,646.0,67.0,36893.0,578.0,52.0,30699.0,125.0,13.0,6762.0,293.0,49.0,18133.0,182.0,35.0,6818.0,262.0,42.0,12093.0,,,,621.0,41.0,24475.0,72.0,4.0,1488.0,3340.0,96.0,157740.0,112.0,10.0,1423.0,1342.0,83.0,22877.0,562.0,115.0,15846.0,,,
18085,Kosciusko County,80,-85.85,41.24,1436.24,0.06,0.32,8.0,5.0,422.0,,,,75.0,6.0,6445.0,1263.0,221.0,69009.0,3340.0,95.0,395853.0,271.0,25.0,10943.0,791.0,123.0,63769.0,208.0,82.0,9402.0,660.0,143.0,26076.0,3411.0,6.0,420046.0,1438.0,120.0,78611.0,967.0,26.0,17606.0,3809.0,161.0,172773.0,253.0,32.0,7359.0,2493.0,179.0,48915.0,1589.0,238.0,59320.0,19.0,6.0,154.0
18087,LaGrange County,40,-85.42,41.64,1001.76,0.04,0.59,61.0,10.0,3820.0,,,,,,,685.0,137.0,38031.0,593.0,49.0,26018.0,21.0,7.0,977.0,211.0,32.0,12375.0,65.0,31.0,1825.0,217.0,42.0,9064.0,252.0,5.0,13705.0,121.0,30.0,4281.0,,,,856.0,47.0,40874.0,38.0,8.0,1134.0,660.0,65.0,12860.0,418.0,90.0,14240.0,7.0,3.0,219.0
18089,Lake County,496,-122.78,39.05,1306.22,0.38,0.63,,,,87.0,5.0,6492.0,1924.0,35.0,202654.0,10947.0,933.0,899812.0,5300.0,446.0,362407.0,1502.0,117.0,81078.0,3966.0,589.0,274778.0,1853.0,443.0,87650.0,5889.0,885.0,345820.0,1729.0,36.0,144568.0,6657.0,493.0,326161.0,2184.0,137.0,66865.0,35919.0,1343.0,1986019.0,2983.0,134.0,87495.0,18935.0,1060.0,417495.0,9529.0,1192.0,332969.0,12.0,9.0,464.0
18091,LaPorte County,112,-86.75,41.57,1564.21,0.07,0.37,10.0,4.0,99.0,,,,356.0,13.0,35765.0,1774.0,206.0,119819.0,1795.0,105.0,105299.0,278.0,25.0,9905.0,849.0,113.0,51500.0,367.0,87.0,23516.0,737.0,143.0,40610.0,89.0,10.0,6451.0,1279.0,133.0,49698.0,239.0,17.0,6969.0,5472.0,231.0,279702.0,287.0,33.0,8147.0,4231.0,247.0,89536.0,1236.0,254.0,39890.0,,,
18093,Lawrence County,45,-80.35,41.0,1170.64,0.04,0.3,12.0,3.0,574.0,253.0,7.0,19136.0,36.0,4.0,3100.0,605.0,94.0,30937.0,205.0,19.0,12958.0,78.0,16.0,3626.0,309.0,55.0,19094.0,89.0,27.0,3559.0,450.0,60.0,26077.0,,,,137.0,37.0,5684.0,43.0,6.0,2354.0,2670.0,124.0,107064.0,49.0,10.0,773.0,1076.0,61.0,17625.0,619.0,111.0,14803.0,,,
18095,Madison County,130,-95.95,30.96,1172.88,0.11,0.23,,,,56.0,3.0,3171.0,,,,1612.0,233.0,98713.0,1188.0,76.0,75967.0,318.0,37.0,13447.0,807.0,135.0,52092.0,281.0,93.0,10516.0,649.0,164.0,28404.0,322.0,4.0,13733.0,1918.0,137.0,63490.0,1206.0,30.0,27622.0,6269.0,299.0,311024.0,974.0,39.0,33885.0,3985.0,217.0,69980.0,1636.0,302.0,42112.0,,,
18097,Marion County,970,-94.34,32.79,1043.81,0.93,0.46,54.0,8.0,2774.0,155.0,9.0,12613.0,1572.0,30.0,181192.0,31043.0,1818.0,2204832.0,28621.0,1347.0,2393565.0,15407.0,481.0,2174616.0,26948.0,1358.0,2472926.0,12542.0,1550.0,950422.0,40754.0,2705.0,3777149.0,14982.0,216.0,1433017.0,38804.0,1446.0,1592818.0,12257.0,334.0,512444.0,93074.0,2887.0,5898229.0,7682.0,384.0,670141.0,42198.0,2304.0,1005879.0,23580.0,2391.0,1007976.0,11.0,15.0,493.0
18099,Marshall County,46,-89.3,41.03,1164.71,0.04,0.28,85.0,3.0,6085.0,,,,90.0,4.0,9038.0,587.0,114.0,29171.0,945.0,61.0,47973.0,74.0,16.0,4021.0,492.0,72.0,35229.0,123.0,27.0,4645.0,337.0,69.0,11537.0,,,,655.0,48.0,22801.0,574.0,14.0,25304.0,2426.0,91.0,96687.0,77.0,15.0,2182.0,1559.0,94.0,28760.0,922.0,133.0,35380.0,,,
18101,Martin County,10,-101.92,32.27,881.5,0.01,0.27,,,,,,,,,,47.0,19.0,2222.0,22.0,5.0,1276.0,19.0,3.0,400.0,27.0,9.0,2074.0,6.0,3.0,200.0,614.0,39.0,43921.0,,,,28.0,7.0,1044.0,,,,124.0,13.0,3986.0,,,,161.0,21.0,2385.0,101.0,27.0,1837.0,,,
18103,Miami County,36,-84.22,40.06,977.2,0.04,0.1,4.0,3.0,110.0,12.0,3.0,1068.0,47.0,3.0,4049.0,306.0,62.0,16046.0,230.0,31.0,11794.0,29.0,8.0,1139.0,239.0,34.0,15010.0,52.0,21.0,2697.0,104.0,30.0,5628.0,,,,78.0,20.0,3099.0,,,,895.0,51.0,42832.0,129.0,11.0,1902.0,706.0,52.0,11101.0,363.0,87.0,8423.0,,,
18105,Monroe County,140,-90.18,38.27,1065.39,0.13,0.21,31.0,6.0,767.0,265.0,12.0,18497.0,440.0,13.0,49623.0,2362.0,252.0,145843.0,1759.0,81.0,172170.0,1162.0,67.0,76376.0,2023.0,173.0,131779.0,1252.0,194.0,53756.0,1838.0,279.0,110030.0,785.0,26.0,79867.0,2488.0,181.0,102005.0,467.0,48.0,12279.0,11073.0,414.0,516165.0,705.0,57.0,17730.0,7092.0,383.0,142154.0,2085.0,305.0,74743.0,,,
18107,Montgomery County,38,-95.51,30.3,1309.16,0.03,0.21,43.0,4.0,2469.0,,,,,,,339.0,76.0,17416.0,388.0,40.0,25452.0,878.0,14.0,79297.0,238.0,53.0,14117.0,90.0,29.0,2681.0,151.0,54.0,5344.0,,,,574.0,55.0,15816.0,745.0,8.0,21755.0,1464.0,93.0,106517.0,71.0,10.0,1317.0,1373.0,85.0,21212.0,471.0,104.0,11338.0,,,
18109,Morgan County,71,-90.19,39.71,1060.53,0.07,0.59,4.0,3.0,239.0,66.0,5.0,3311.0,187.0,10.0,15105.0,1223.0,199.0,63085.0,365.0,40.0,24607.0,57.0,22.0,2980.0,413.0,72.0,28527.0,121.0,62.0,4705.0,399.0,97.0,26799.0,,,,1277.0,61.0,32198.0,87.0,12.0,2120.0,1652.0,109.0,71075.0,159.0,14.0,3274.0,1814.0,98.0,33176.0,773.0,135.0,20978.0,,,
18111,Newton County,14,-93.74,30.81,1045.06,0.01,0.08,,,,,,,,,,82.0,33.0,3637.0,182.0,18.0,12697.0,,,,104.0,16.0,4664.0,16.0,7.0,252.0,56.0,15.0,1854.0,,,,113.0,5.0,7626.0,,,,228.0,13.0,8216.0,,,,331.0,26.0,8413.0,80.0,22.0,2497.0,,,
18113,Noble County,47,-81.5,39.75,1081.15,0.04,0.47,7.0,5.0,427.0,,,,53.0,3.0,5070.0,557.0,96.0,29984.0,482.0,36.0,26296.0,306.0,13.0,13456.0,261.0,45.0,11857.0,86.0,34.0,3714.0,241.0,53.0,11891.0,,,,823.0,43.0,28768.0,124.0,7.0,3652.0,1342.0,74.0,61106.0,152.0,6.0,1951.0,1065.0,72.0,16807.0,461.0,111.0,11704.0,,,
18115,Ohio County,6,-86.86,37.48,226.15,0.03,0.29,,,,,,,,,,53.0,12.0,2458.0,48.0,5.0,1959.0,,,,13.0,4.0,566.0,9.0,4.0,180.0,21.0,4.0,783.0,,,,14.0,5.0,485.0,,,,90.0,11.0,3020.0,,,,367.0,9.0,11371.0,29.0,11.0,839.0,,,
18117,Orange County,20,-117.87,33.75,1057.15,0.02,0.03,,,,,,,143.0,3.0,9333.0,2293.0,41.0,151219.0,168.0,12.0,7353.0,24.0,8.0,1023.0,127.0,23.0,6277.0,25.0,11.0,513.0,75.0,19.0,2570.0,,,,42.0,11.0,1121.0,,,,694.0,47.0,28343.0,143.0,8.0,1653.0,709.0,42.0,11357.0,193.0,54.0,5168.0,,,
