Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
47021,Cheatham County,41,-87.1,36.24,795.57,0.05,0.83,,,,,,,,,,731.0,121.0,43890.0,183.0,20.0,11127.0,33.0,3.0,1124.0,121.0,28.0,5682.0,75.0,25.0,2923.0,291.0,45.0,16235.0,81.0,3.0,16021.0,242.0,49.0,9324.0,137.0,8.0,2289.0,634.0,55.0,26105.0,78.0,7.0,4098.0,867.0,56.0,13752.0,206.0,66.0,7760.0,,,
47023,Chester County,17,-75.77,39.98,740.51,0.02,0.21,,,,,,,,,,484.0,29.0,28077.0,48.0,9.0,1799.0,,,,66.0,12.0,3460.0,13.0,6.0,256.0,61.0,12.0,1922.0,,,,47.0,10.0,886.0,,,,354.0,31.0,11257.0,,,,375.0,24.0,6698.0,144.0,37.0,2949.0,,,
47025,Claiborne County,32,-83.68,36.47,1143.73,0.03,0.42,9.0,3.0,339.0,,,,,,,186.0,42.0,9918.0,86.0,13.0,3116.0,31.0,10.0,1141.0,240.0,29.0,13068.0,46.0,20.0,1835.0,125.0,29.0,4488.0,197.0,3.0,6618.0,63.0,11.0,2195.0,1206.0,5.0,54690.0,1027.0,52.0,39702.0,57.0,6.0,1740.0,548.0,38.0,8826.0,168.0,49.0,4979.0,,,
47027,Clay County,8,-98.21,33.69,671.72,0.01,0.36,,,,,,,,,,29.0,8.0,809.0,47.0,4.0,2867.0,4.0,3.0,228.0,31.0,6.0,1059.0,17.0,5.0,437.0,13.0,5.0,184.0,,,,29.0,3.0,1188.0,,,,286.0,9.0,11259.0,47.0,3.0,1667.0,86.0,9.0,1191.0,18.0,8.0,436.0,,,
47029,Cocke County,36,-83.1,35.95,1147.57,0.03,0.51,,,,,,,,,,168.0,26.0,5943.0,92.0,16.0,4406.0,49.0,7.0,2070.0,148.0,32.0,5779.0,31.0,13.0,710.0,76.0,26.0,3196.0,,,,94.0,18.0,3334.0,,,,911.0,40.0,44895.0,82.0,11.0,2904.0,898.0,61.0,15722.0,198.0,54.0,4083.0,,,
47031,Coffee County,57,-82.84,31.53,1125.52,0.05,0.46,,,,,,,,,,638.0,93.0,29484.0,647.0,40.0,38056.0,272.0,18.0,11570.0,729.0,93.0,50952.0,149.0,36.0,5676.0,1075.0,71.0,108609.0,157.0,5.0,7513.0,1190.0,51.0,35006.0,11.0,3.0,461.0,3091.0,204.0,146254.0,110.0,14.0,1806.0,2215.0,127.0,38460.0,548.0,126.0,14734.0,4.0,5.0,78.0
47033,Crockett County,14,-101.38,30.65,688.22,0.02,0.17,,,,,,,,,,230.0,19.0,11207.0,225.0,18.0,12858.0,32.0,3.0,1563.0,65.0,14.0,2511.0,18.0,7.0,492.0,59.0,14.0,2288.0,,,,73.0,14.0,2695.0,,,,437.0,21.0,13792.0,,,,133.0,17.0,1900.0,100.0,37.0,1464.0,4.0,3.0,38.0
47035,Cumberland County,61,-77.28,40.15,1773.74,0.03,0.61,,,,86.0,8.0,5611.0,,,,540.0,96.0,25387.0,456.0,42.0,21626.0,157.0,16.0,5770.0,476.0,74.0,27315.0,151.0,46.0,8000.0,300.0,85.0,15713.0,54.0,3.0,19977.0,774.0,45.0,19702.0,61.0,6.0,1245.0,2723.0,144.0,108618.0,97.0,13.0,2200.0,1734.0,107.0,37417.0,859.0,123.0,22625.0,,,
47037,Davidson County,708,-80.21,35.79,1360.96,0.52,0.57,14.0,6.0,915.0,100.0,6.0,7976.0,259.0,13.0,22048.0,24427.0,1370.0,1661570.0,20470.0,1050.0,1638240.0,11255.0,699.0,1091791.0,25384.0,1299.0,2975172.0,8455.0,1236.0,583269.0,27105.0,2255.0,2660924.0,22905.0,245.0,2866573.0,33820.0,1203.0,1697839.0,23372.0,303.0,1266639.0,89233.0,2276.0,6444759.0,9450.0,974.0,1035429.0,44563.0,2349.0,1325947.0,17842.0,1962.0,765694.0,34.0,23.0,2728.0
47039,Decatur County,11,-84.57,30.87,893.48,0.01,0.0,,,,,,,,,,150.0,21.0,6857.0,75.0,8.0,3608.0,23.0,6.0,1137.0,105.0,12.0,4996.0,6.0,4.0,94.0,52.0,14.0,1349.0,,,,118.0,9.0,5967.0,,,,1436.0,28.0,44042.0,10.0,4.0,339.0,188.0,17.0,2560.0,129.0,21.0,3361.0,,,
47041,DeKalb County,20,-88.77,41.89,852.03,0.02,0.49,,,,,,,,,,132.0,28.0,5174.0,120.0,8.0,6732.0,104.0,8.0,5845.0,81.0,19.0,3930.0,32.0,14.0,1039.0,63.0,19.0,1870.0,,,,74.0,12.0,2792.0,,,,451.0,40.0,17453.0,61.0,13.0,2863.0,356.0,27.0,5836.0,239.0,28.0,5969.0,,,
47043,Dickson County,54,-87.35,36.15,1272.67,0.04,0.81,9.0,6.0,661.0,,,,,,,939.0,150.0,48490.0,585.0,32.0,41736.0,94.0,14.0,6064.0,547.0,74.0,29954.0,72.0,30.0,2531.0,202.0,58.0,9478.0,89.0,3.0,4225.0,918.0,50.0,25792.0,28.0,3.0,504.0,2333.0,118.0,124046.0,135.0,9.0,1557.0,1782.0,115.0,34418.0,570.0,106.0,17732.0,,,
47045,Dyer County,37,-89.42,36.05,1362.79,0.03,0.6,,,,,,,,,,739.0,62.0,51721.0,573.0,44.0,32623.0,62.0,11.0,3220.0,473.0,57.0,29873.0,89.0,22.0,4385.0,185.0,36.0,8772.0,,,,428.0,50.0,14586.0,50.0,5.0,1676.0,1900.0,104.0,69675.0,73.0,10.0,1168.0,1279.0,74.0,22872.0,319.0,83.0,9122.0,,,
47047,Fayette County,42,-96.96,29.84,1829.01,0.02,0.16,,,,,,,,,,822.0,102.0,44804.0,323.0,42.0,21502.0,13.0,7.0,746.0,245.0,37.0,13119.0,59.0,20.0,2229.0,146.0,42.0,6905.0,249.0,4.0,92181.0,1095.0,44.0,56139.0,158.0,5.0,5372.0,564.0,45.0,20675.0,55.0,10.0,1595.0,491.0,45.0,8416.0,541.0,90.0,14000.0,,,
47049,Fentress County,18,-84.93,36.36,1292.24,0.01,0.48,15.0,3.0,443.0,12.0,4.0,701.0,,,,94.0,26.0,2885.0,15.0,4.0,580.0,45.0,6.0,1612.0,151.0,19.0,4655.0,52.0,11.0,5065.0,62.0,19.0,2135.0,,,,16.0,5.0,608.0,,,,590.0,29.0,22786.0,15.0,4.0,308.0,263.0,21.0,3754.0,98.0,31.0,2551.0,,,
47051,Franklin County,43,-95.22,33.2,1490.16,0.03,0.55,20.0,4.0,1024.0,120.0,7.0,8837.0,,,,294.0,62.0,11273.0,74.0,15.0,3398.0,64.0,13.0,2502.0,212.0,42.0,11684.0,47.0,18.0,2310.0,1325.0,45.0,108190.0,,,,829.0,38.0,32013.0,1660.0,6.0,48472.0,1408.0,92.0,66600.0,31.0,8.0,7709.0,860.0,65.0,15090.0,417.0,98.0,13273.0,,,
47053,Gibson County,50,-87.58,38.31,1563.5,0.03,0.23,,,,,,,,,,890.0,94.0,44558.0,515.0,40.0,26309.0,80.0,17.0,3702.0,265.0,63.0,13542.0,87.0,29.0,4197.0,193.0,40.0,5777.0,29.0,4.0,3719.0,676.0,40.0,20322.0,,,,1898.0,94.0,65045.0,98.0,13.0,1005.0,1136.0,83.0,18446.0,484.0,120.0,11818.0,,,
47055,Giles County,30,-80.71,37.31,1582.61,0.02,0.56,,,,,,,,,,288.0,35.0,15197.0,338.0,20.0,18862.0,142.0,10.0,7624.0,285.0,44.0,15092.0,47.0,16.0,1544.0,153.0,33.0,7639.0,,,,302.0,30.0,12056.0,,,,1035.0,57.0,44230.0,6.0,5.0,179.0,672.0,50.0,11603.0,201.0,55.0,5055.0,,,
47057,Grainger County,23,-83.51,36.28,783.42,0.03,0.28,,,,,,,,,,320.0,36.0,15707.0,45.0,5.0,2266.0,8.0,3.0,323.0,28.0,8.0,1035.0,9.0,8.0,108.0,53.0,12.0,2800.0,,,,23.0,5.0,592.0,,,,173.0,10.0,5157.0,15.0,3.0,269.0,158.0,20.0,2686.0,145.0,33.0,4925.0,,,
47059,Greene County,70,-90.39,39.36,1616.56,0.04,0.54,7.0,3.0,398.0,,,,,,,557.0,93.0,26478.0,403.0,37.0,16323.0,215.0,16.0,10660.0,489.0,84.0,24273.0,209.0,46.0,10638.0,268.0,70.0,11884.0,391.0,9.0,27895.0,1074.0,59.0,26436.0,414.0,8.0,12488.0,3395.0,162.0,144733.0,72.0,12.0,1638.0,1874.0,118.0,32415.0,716.0,126.0,19862.0,,,
47061,Grundy County,13,-88.41,41.27,935.26,0.01,0.13,19.0,3.0,718.0,,,,,,,74.0,7.0,1820.0,13.0,5.0,245.0,15.0,3.0,692.0,73.0,16.0,2603.0,36.0,5.0,1524.0,29.0,5.0,664.0,,,,38.0,7.0,1589.0,,,,245.0,16.0,8427.0,,,,68.0,14.0,1566.0,92.0,18.0,2525.0,,,
47063,Hamblen County,64,-83.27,36.21,455.25,0.14,0.52,,,,,,,,,,767.0,75.0,40334.0,1106.0,52.0,68231.0,218.0,23.0,10064.0,478.0,104.0,30119.0,158.0,51.0,6588.0,298.0,77.0,15182.0,506.0,7.0,50629.0,2567.0,81.0,75554.0,254.0,8.0,6813.0,3703.0,175.0,164000.0,106.0,13.0,1959.0,2663.0,128.0,45788.0,796.0,150.0,19053.0,12.0,5.0,267.0
47065,Hamilton County,364,-97.97,31.64,1490.94,0.24,0.47,571.0,11.0,7979.0,97.0,7.0,6431.0,149.0,12.0,15087.0,9467.0,714.0,664686.0,6756.0,506.0,456419.0,3413.0,171.0,172916.0,14423.0,643.0,1164029.0,2287.0,472.0,143171.0,8785.0,898.0,612944.0,3566.0,58.0,372059.0,14727.0,590.0,408369.0,4972.0,122.0,145406.0,31744.0,1173.0,1883651.0,2577.0,149.0,66594.0,18655.0,935.0,410768.0,7827.0,999.0,268639.0,9.0,4.0,152.0
47067,Hancock County,7,-91.15,40.39,578.42,0.01,0.29,,,,,,,,,,11.0,5.0,438.0,,,,,,,8.0,3.0,368.0,9.0,4.0,165.0,5.0,3.0,110.0,,,,,,,,,,146.0,9.0,6373.0,,,,47.0,4.0,745.0,11.0,3.0,363.0,,,
47069,Hardeman County,26,-99.73,34.25,1736.54,0.01,0.12,40.0,5.0,1368.0,,,,,,,135.0,19.0,4805.0,62.0,12.0,3328.0,25.0,8.0,828.0,124.0,29.0,5963.0,18.0,5.0,515.0,42.0,12.0,1424.0,,,,642.0,10.0,27336.0,,,,1103.0,39.0,43913.0,,,,234.0,32.0,3435.0,202.0,54.0,4034.0,,,
47071,Hardin County,27,-94.4,30.3,1543.89,0.02,0.38,37.0,6.0,1208.0,,,,,,,337.0,35.0,12903.0,135.0,10.0,5574.0,51.0,11.0,2103.0,221.0,30.0,12452.0,41.0,25.0,1976.0,51.0,26.0,3253.0,,,,54.0,15.0,1571.0,,,,1368.0,58.0,47610.0,45.0,8.0,682.0,857.0,68.0,14000.0,262.0,58.0,6856.0,,,
47073,Hawkins County,57,-82.96,36.43,1294.22,0.04,0.46,,,,,,,,,,269.0,46.0,9772.0,128.0,13.0,7590.0,72.0,10.0,2959.0,167.0,42.0,7667.0,73.0,27.0,2245.0,118.0,35.0,4930.0,113.0,4.0,7747.0,309.0,35.0,9415.0,,,,1023.0,58.0,46151.0,18.0,6.0,325.0,890.0,68.0,13564.0,363.0,82.0,8949.0,,,
47075,Haywood County,18,-82.99,35.55,1383.11,0.01,0.04,,,,,,,,,,51.0,13.0,2769.0,98.0,9.0,5951.0,36.0,8.0,1911.0,145.0,26.0,7852.0,41.0,13.0,1121.0,176.0,12.0,5810.0,,,,83.0,9.0,2850.0,,,,366.0,28.0,13642.0,,,,359.0,32.0,5322.0,183.0,55.0,4416.0,,,
47077,Henderson County,28,-95.79,32.18,1361.72,0.02,0.42,,,,,,,,,,211.0,45.0,10574.0,120.0,11.0,3635.0,37.0,9.0,1236.0,349.0,48.0,19166.0,23.0,8.0,664.0,94.0,27.0,2793.0,,,,199.0,20.0,7701.0,21.0,5.0,520.0,1020.0,56.0,32748.0,14.0,4.0,277.0,908.0,47.0,14595.0,245.0,60.0,6195.0,,,
47079,Henry County,32,-90.12,41.34,1536.54,0.02,0.1,19.0,6.0,727.0,,,,,,,387.0,50.0,16687.0,687.0,28.0,30530.0,49.0,11.0,2068.0,348.0,52.0,20296.0,114.0,31.0,3885.0,288.0,40.0,13828.0,11.0,3.0,3537.0,461.0,26.0,15836.0,9.0,5.0,122.0,1521.0,79.0,66053.0,37.0,16.0,4242.0,1078.0,62.0,14741.0,376.0,78.0,8974.0,,,
47081,Hickman County,25,-88.96,36.69,1586.54,0.02,0.3,,,,,,,,,,207.0,47.0,11153.0,59.0,6.0,4396.0,23.0,6.0,902.0,48.0,13.0,2013.0,12.0,3.0,210.0,48.0,10.0,4382.0,,,,84.0,21.0,1487.0,,,,721.0,35.0,29738.0,,,,264.0,28.0,4424.0,260.0,30.0,8376.0,,,
47083,Houston County,8,-95.39,31.34,535.89,0.01,0.3,,,,,,,,,,89.0,17.0,3495.0,,,,,,,54.0,8.0,2539.0,,,,17.0,6.0,895.0,,,,,,,,,,272.0,12.0,9826.0,,,,101.0,10.0,1364.0,119.0,14.0,2879.0,,,
47085,Humphreys County,19,-90.54,33.13,1441.91,0.01,0.13,,,,,,,,,,283.0,34.0,19527.0,72.0,14.0,5852.0,17.0,6.0,549.0,81.0,22.0,4411.0,13.0,9.0,585.0,65.0,13.0,2746.0,,,,62.0,8.0,3765.0,,,,654.0,30.0,21353.0,23.0,7.0,508.0,444.0,42.0,7812.0,289.0,46.0,10267.0,,,
47087,Jackson County,12,-96.56,28.92,827.69,0.01,0.13,,,,,,,,,,75.0,19.0,3902.0,32.0,4.0,1291.0,91.0,3.0,6813.0,30.0,5.0,1173.0,10.0,5.0,106.0,61.0,7.0,1412.0,,,,17.0,7.0,410.0,,,,148.0,9.0,4242.0,,,,124.0,11.0,1860.0,21.0,9.0,564.0,,,
47089,Jefferson County,54,-94.17,29.83,813.92,0.07,0.72,,,,203.0,3.0,11263.0,,,,584.0,80.0,34615.0,129.0,26.0,7385.0,38.0,6.0,1454.0,205.0,49.0,10773.0,57.0,30.0,2472.0,156.0,41.0,5830.0,,,,700.0,41.0,21228.0,831.0,3.0,19260.0,1368.0,76.0,59460.0,39.0,10.0,918.0,1382.0,78.0,23421.0,539.0,96.0,14939.0,,,
47091,Johnson County,18,-97.36,32.38,784.19,0.02,0.26,,,,,,,,,,285.0,21.0,15127.0,12.0,5.0,785.0,,,,102.0,17.0,4305.0,28.0,10.0,713.0,63.0,16.0,3534.0,,,,47.0,7.0,1494.0,,,,521.0,26.0,20223.0,4.0,4.0,340.0,357.0,30.0,5782.0,96.0,31.0,1311.0,,,
47093,Knox County,475,-99.71,33.59,1362.08,0.35,0.59,62.0,9.0,2253.0,187.0,10.0,14967.0,7.0,3.0,354.0,11852.0,967.0,738766.0,12486.0,706.0,971341.0,5075.0,245.0,489903.0,10123.0,833.0,896482.0,3768.0,628.0,223432.0,11456.0,1277.0,907971.0,6820.0,106.0,755066.0,32627.0,713.0,1104262.0,3475.0,137.0,130249.0,36272.0,1477.0,1999098.0,2775.0,195.0,58203.0,23504.0,1112.0,511484.0,10699.0,1174.0,351501.0,17.0,6.0,967.0
47095,Lake County,7,-122.78,39.05,501.84,0.01,0.0,,,,,,,,,,,,,47.0,4.0,2720.0,,,,18.0,3.0,628.0,8.0,5.0,64.0,,,,,,,36.0,4.0,1468.0,,,,142.0,11.0,5478.0,,,,121.0,11.0,2348.0,20.0,8.0,399.0,,,
47097,Lauderdale County,25,-87.67,34.9,1302.68,0.02,0.16,,,,,,,,,,115.0,11.0,4981.0,884.0,18.0,36105.0,21.0,8.0,964.0,151.0,23.0,7414.0,82.0,15.0,4707.0,28.0,13.0,991.0,,,,137.0,8.0,1718.0,,,,715.0,34.0,29214.0,9.0,3.0,199.0,292.0,22.0,4701.0,131.0,36.0,3197.0,,,
47099,Lawrence County,44,-80.35,41.0,1600.4,0.03,0.5,44.0,7.0,1577.0,,,,,,,428.0,50.0,23659.0,413.0,29.0,20754.0,81.0,12.0,2889.0,223.0,52.0,9782.0,76.0,22.0,2685.0,204.0,30.0,8719.0,34.0,6.0,2212.0,328.0,27.0,8095.0,59.0,7.0,907.0,1381.0,85.0,57271.0,30.0,7.0,579.0,1056.0,65.0,16493.0,276.0,82.0,7980.0,,,
47101,Lewis County,12,-91.7,40.09,731.56,0.02,0.86,56.0,8.0,1904.0,,,,,,,70.0,12.0,3066.0,8.0,5.0,484.0,40.0,4.0,1365.0,74.0,17.0,3411.0,153.0,9.0,7202.0,48.0,9.0,1735.0,,,,10.0,4.0,230.0,,,,550.0,28.0,13370.0,,,,361.0,28.0,4869.0,123.0,26.0,3867.0,,,
47103,Lincoln County,35,-81.21,35.49,1478.19,0.02,0.23,,,,,,,,,,274.0,44.0,11737.0,174.0,24.0,9464.0,99.0,10.0,7610.0,210.0,41.0,11221.0,109.0,21.0,2904.0,144.0,40.0,6043.0,8.0,3.0,629.0,195.0,32.0,6697.0,25.0,4.0,279.0,868.0,66.0,38619.0,35.0,4.0,190.0,622.0,40.0,9853.0,258.0,55.0,6788.0,,,
47105,Loudon County,54,-84.32,35.75,640.66,0.08,0.48,,,,,,,,,,576.0,91.0,28145.0,706.0,42.0,33369.0,372.0,17.0,30818.0,235.0,54.0,12225.0,172.0,42.0,9115.0,500.0,60.0,48711.0,54.0,4.0,5207.0,530.0,67.0,24399.0,95.0,6.0,1997.0,1474.0,118.0,65645.0,197.0,15.0,4112.0,1648.0,93.0,31855.0,525.0,119.0,15542.0,,,
47107,McMinn County,53,-84.62,35.44,1119.38,0.05,0.43,8.0,3.0,227.0,19.0,3.0,1551.0,,,,686.0,61.0,36840.0,298.0,23.0,13877.0,142.0,19.0,4902.0,401.0,79.0,26338.0,108.0,38.0,3546.0,222.0,50.0,7349.0,190.0,4.0,10419.0,755.0,44.0,28196.0,397.0,6.0,9576.0,1890.0,106.0,75595.0,76.0,13.0,1661.0,1677.0,92.0,26489.0,715.0,119.0,14701.0,,,
47109,McNairy County,26,-88.58,35.17,1459.46,0.02,0.28,28.0,8.0,1030.0,,,,79.0,3.0,5639.0,188.0,40.0,7452.0,187.0,18.0,7977.0,17.0,5.0,867.0,127.0,31.0,5805.0,25.0,9.0,1097.0,73.0,21.0,2168.0,,,,303.0,13.0,7439.0,,,,694.0,45.0,20700.0,,,,501.0,39.0,7157.0,175.0,45.0,5075.0,6.0,3.0,70.0
47111,Macon County,25,-88.96,39.85,795.27,0.03,0.58,,,,,,,,,,84.0,19.0,3442.0,65.0,7.0,3428.0,92.0,5.0,6716.0,298.0,28.0,14966.0,23.0,10.0,564.0,63.0,22.0,2908.0,,,,101.0,8.0,2925.0,,,,637.0,40.0,25072.0,,,,320.0,25.0,5301.0,97.0,33.0,2606.0,,,
47113,Madison County,98,-95.95,30.96,1446.8,0.07,0.42,11.0,5.0,1069.0,,,,,,,2521.0,180.0,180371.0,2491.0,148.0,142091.0,421.0,32.0,22782.0,1313.0,188.0,94656.0,637.0,117.0,28225.0,1005.0,152.0,63202.0,241.0,13.0,20388.0,4274.0,141.0,115952.0,1908.0,19.0,62018.0,12852.0,374.0,617565.0,277.0,31.0,6008.0,5060.0,244.0,93699.0,1811.0,260.0,53727.0,,,
47115,Marion County,29,-94.34,32.79,1327.19,0.02,0.56,,,,,,,,,,138.0,32.0,7815.0,233.0,15.0,17193.0,29.0,3.0,1432.0,140.0,29.0,8979.0,70.0,12.0,3174.0,74.0,23.0,3881.0,103.0,4.0,8243.0,196.0,14.0,5266.0,,,,601.0,44.0,25590.0,28.0,4.0,792.0,944.0,57.0,17588.0,171.0,50.0,5143.0,,,
47117,Marshall County,34,-89.3,41.03,974.28,0.03,0.7,,,,51.0,4.0,4748.0,,,,282.0,53.0,15036.0,273.0,24.0,25244.0,129.0,9.0,9554.0,177.0,31.0,9978.0,37.0,19.0,1164.0,144.0,35.0,4460.0,5.0,3.0,665.0,432.0,31.0,13577.0,,,,790.0,51.0,32523.0,34.0,5.0,609.0,615.0,44.0,11556.0,220.0,47.0,6456.0,,,
47119,Maury County,99,-87.07,35.63,1594.52,0.06,0.57,,,,,,,,,,1513.0,200.0,86504.0,870.0,74.0,59793.0,199.0,36.0,17654.0,1885.0,127.0,132670.0,348.0,79.0,15337.0,779.0,117.0,43121.0,168.0,8.0,18149.0,2125.0,118.0,68624.0,504.0,19.0,14854.0,5658.0,235.0,279906.0,182.0,22.0,3617.0,3938.0,215.0,71964.0,1297.0,218.0,39915.0,3.0,4.0,37.0
47121,Meigs County,13,-82.04,39.11,561.19,0.02,0.66,,,,,,,,,,29.0,8.0,1066.0,,,,,,,12.0,3.0,416.0,,,,,,,,,,9.0,4.0,218.0,,,,146.0,8.0,8010.0,,,,145.0,15.0,2414.0,42.0,16.0,768.0,,,
47123,Monroe County,46,-90.18,38.27,1690.41,0.03,0.32,9.0,4.0,269.0,,,,,,,260.0,45.0,10883.0,206.0,21.0,8049.0,79.0,11.0,2435.0,291.0,54.0,14135.0,75.0,32.0,2301.0,151.0,40.0,9028.0,,,,224.0,24.0,9358.0,,,,1321.0,74.0,56309.0,142.0,12.0,3942.0,1273.0,80.0,20674.0,375.0,95.0,8969.0,6.0,3.0,293.0
47125,Montgomery County,216,-95.51,30.3,1408.25,0.15,0.55,3.0,3.0,154.0,49.0,5.0,4503.0,134.0,3.0,12392.0,2358.0,317.0,134640.0,1157.0,95.0,63249.0,319.0,38.0,24780.0,1269.0,206.0,88522.0,925.0,209.0,40453.0,1469.0,217.0,74347.0,260.0,11.0,12056.0,2777.0,170.0,116799.0,513.0,33.0,12065.0,9065.0,412.0,430689.0,470.0,39.0,7678.0,8143.0,423.0,147162.0,1993.0,328.0,59290.0,4.0,5.0,82.0
47127,Moore County,6,-101.91,35.82,337.88,0.02,0.54,,,,,,,,,,49.0,10.0,1833.0,6.0,3.0,220.0,,,,11.0,3.0,476.0,4.0,3.0,59.0,25.0,6.0,900.0,,,,49.0,3.0,2378.0,,,,117.0,5.0,4170.0,,,,53.0,9.0,1081.0,15.0,9.0,292.0,,,
