Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
36077,Otsego County,59,-75.01,42.6,2630.74,3.13,0.06,50,5,1626,34,3,1976,156,7,12620,451,99,44784,345,34,17824,157,27,5835,1154,57,84555,151,42,6653,469,89,22567,,,,407,56,17207,816,12,26084,6041,155,383989,408,38,17018,1727,186,45780,636,146,16093,3,3,31
36063,Niagara County,213,-78.77,43.2,1378.0,2.7,1.98,10,3,184,,,,163,12,16696,2780,547,163731,1916,175,126071,495,51,33095,1172,163,56161,560,161,26488,1479,323,81361,507,29,28750,2964,318,163085,1525,38,47464,11350,478,443207,656,76,18229,8432,535,210758,2039,459,55817,4,5,42
36065,Oneida County,232,-75.4,43.21,3257.66,3.48,0.81,20,11,825,40,6,2900,240,6,23786,2075,439,130582,2070,182,122906,823,90,47510,6659,267,510941,571,142,20693,4076,417,304811,394,22,45657,3100,229,184606,2654,49,117329,18461,580,929841,765,103,24436,10374,569,325060,5001,533,126520,18,5,667
36067,Onondaga County,475,-76.23,43.02,2086.51,3.2,3.37,18,11,492,82,5,7866,2282,26,232246,9978,1090,695792,11673,647,807488,3822,229,254056,9707,663,867426,3018,524,169583,15808,1158,1297963,5674,78,394283,12304,625,487310,13654,153,545324,43584,1219,2467208,2241,229,62769,15773,1122,371845,7694,1207,283984,7,8,148
36069,Ontario County,112,-117.65,34.07,1715.9,2.48,0.2,32,10,1368,29,4,2166,30,4,3113,3507,333,291670,1683,140,127354,657,57,43097,940,125,69354,512,124,22832,1859,228,144941,970,13,440212,1473,162,85048,1198,28,40621,7480,260,407224,886,76,25397,4478,324,101328,1449,276,48359,2,5,23
36071,Orange County,398,-117.87,33.75,2171.7,5.33,1.5,118,23,4733,37,6,3879,771,24,76431,7243,1314,484435,7981,495,478211,2324,153,158168,2788,388,206330,2070,427,133273,4653,1035,293453,889,27,87087,5472,568,244219,3162,128,90845,26902,958,1459748,1828,164,60700,9865,975,254857,5582,988,204008,21,18,736
36073,Orleans County,41,-78.23,43.22,1017.41,2.72,0.08,,,,25,4,2031,27,3,2947,352,93,21624,287,18,13503,123,8,4877,275,24,10891,40,18,1258,196,39,7974,,,,120,26,5297,137,6,4864,1152,71,42581,71,16,1705,663,65,16249,314,95,8199,,,
36075,Oswego County,118,-76.13,43.41,2637.91,2.36,0.26,8,4,281,,,,1836,19,228330,1160,327,66502,712,51,41826,166,31,7078,643,91,35758,205,84,7683,657,118,22557,,,,589,114,28902,82,12,2167,4338,199,193813,216,48,5969,2587,256,57401,919,257,26634,,,
36081,Queens County,2393,-73.83,40.71,324.27,17.4,72.51,,,,21,5,1191,2578,32,332285,51226,6137,4237069,20347,2859,1361273,6038,741,479781,16724,1540,1715106,12768,3120,754850,16177,4119,1110202,6305,119,791659,33055,1786,1451183,13959,789,632185,161526,5824,8463578,5328,578,569944,42570,5420,1220498,25382,5900,943972,79,67,3569
36083,Rensselaer County,161,-73.51,42.71,1723.08,3.13,0.89,8,5,245,20,3,748,706,8,80645,2453,405,206110,779,88,49866,803,63,96708,1027,116,76760,446,101,21371,2937,290,277522,509,13,49369,1093,155,58216,3829,37,182610,8050,377,375858,403,44,11763,4374,391,99443,1724,346,68239,3,4,84
36087,Rockland County,336,-74.04,41.15,516.83,5.6,9.78,17,4,617,,,,1206,14,147806,7280,1238,554920,4325,520,337557,2219,188,193800,4120,464,448011,2786,668,142158,6440,1438,478695,3304,36,384036,7347,734,371007,5879,194,166351,29406,1224,1468943,1139,186,48631,8127,831,233335,6298,1045,206387,24,28,1446
36085,Richmond County,493,-74.15,40.58,153.35,6.49,60.51,3,3,105,,,,901,12,98963,9013,1365,617511,1682,345,109384,1646,138,99692,3008,400,442759,992,353,54329,3504,933,220299,266,24,18068,5946,492,253599,4125,169,152575,30156,1316,1751322,1122,130,39749,7607,863,193322,5002,1005,159460,4,11,184
36091,Saratoga County,235,-73.87,43.08,2185.42,2.59,0.54,238,27,9972,,,,214,16,22493,4685,700,359051,3938,198,261797,938,73,119912,2901,328,281385,1269,261,69856,5581,649,401689,2102,34,141348,2992,324,165601,2524,74,78701,11423,604,595387,1286,142,54857,9105,553,226628,2469,452,101800,8,7,208
36089,St. Lawrence County,109,-75.07,44.5,7305.34,1.97,0.07,71,7,5281,167,5,16544,237,14,22212,1104,200,71729,647,48,50483,432,51,24285,652,88,35353,161,58,6388,649,108,35887,408,9,36550,608,61,33830,2326,15,114296,6423,234,351035,79,23,2323,2352,241,52451,856,213,24146,,,
36093,Schenectady County,158,-74.04,42.83,542.42,3.27,5.52,,,,,,,127,6,12256,2136,322,146328,681,86,52421,1017,57,60432,2098,148,166316,477,110,21580,5613,256,582104,2900,19,421879,1107,182,52329,2020,37,70217,11050,389,538543,1412,53,58549,3467,339,79008,1824,294,62497,4,4,29
36095,Schoharie County,30,-74.44,42.58,1622.21,2.09,0.04,4,4,106,24,4,2539,,,,236,79,24050,81,12,5264,97,15,3952,189,27,23207,33,16,2258,177,42,8086,16,3,1603,150,22,4011,92,7,2444,847,53,41158,18,10,1344,550,65,11116,186,57,4541,,,
36097,Schuyler County,18,-90.57,40.14,886.6,0.0,0.0,10,6,249,,,,,,,249,28,17920,24,4,4806,25,5,793,47,9,2415,10,8,403,44,17,1127,,,,76,21,3334,,,,662,27,29761,29,10,2550,615,83,17521,191,47,8517,0,3,55
36099,Seneca County,34,-83.13,41.12,1011.3,1.52,0.09,,,,,,,113,4,12119,305,74,23029,277,27,18106,46,11,2148,191,26,9270,88,23,2716,150,32,6785,258,7,30225,207,35,11693,305,10,10687,691,55,22999,58,13,2197,1352,78,39267,335,81,7850,,,
36109,Tompkins County,106,-76.47,42.45,1273.02,6.62,0.43,105,6,4327,220,3,20269,,,,846,166,43290,482,45,28810,1013,67,124451,1161,95,102942,658,128,29934,2515,279,177450,472,5,34959,705,112,27115,18666,44,892890,6218,288,330327,357,59,11343,2838,302,77889,1214,220,45614,7,5,595
36111,Ulster County,182,-74.26,41.87,3006.0,2.88,0.25,192,11,12136,26,7,1529,270,4,34854,2398,624,144776,1480,164,81193,594,106,27235,1826,190,107617,504,191,24259,1768,495,105358,175,7,11506,1650,283,65343,742,82,29799,7776,537,383434,813,166,34786,6188,578,181468,1823,465,58785,5,6,94
36101,Steuben County,94,-77.38,42.24,3636.69,2.11,0.16,19,4,737,50,10,2823,169,7,15697,603,153,37300,466,47,26654,392,43,18770,891,91,54313,213,52,10634,1274,118,92109,1134,6,275360,771,77,20599,93,8,2929,6503,239,272466,423,37,20781,1877,207,47115,1132,224,31363,,,
36103,Suffolk County,1523,-72.86,40.88,2986.76,2.52,12.61,166,69,7720,126,15,16394,2150,75,260782,47672,7615,3669774,36996,2811,2939705,8097,629,818673,24644,2415,5106839,6461,1959,459130,38480,5769,3012634,10291,172,1326290,37559,3835,2038527,6945,647,245606,109762,4945,6797364,7538,914,358571,48282,4022,1486097,23746,4809,882448,42,56,3676
36105,Sullivan County,78,-76.51,41.44,2581.38,3.02,0.03,33,7,877,38,5,2991,99,10,10607,900,249,45429,641,49,30771,138,31,7180,520,65,42364,263,119,10268,412,160,17598,360,5,17349,1024,98,37163,215,21,6951,6733,255,276163,250,49,15686,2689,259,117605,1247,212,35707,,,
36107,Tioga County,49,-77.25,41.77,1354.35,2.25,0.06,4,5,58,123,5,11563,14,3,980,347,88,21557,667,27,40230,113,21,5947,163,31,9724,21,8,869,2820,57,303795,,,,303,37,8840,18,5,327,1021,81,37412,501,16,19282,734,76,15206,282,88,6455,,,
36113,Warren County,66,-79.27,41.81,2412.91,2.56,0.2,7,8,368,,,,195,7,21490,1431,200,104310,673,58,39986,883,39,54014,1100,106,85163,295,76,13460,897,144,55140,438,13,32208,1155,91,54784,126,17,2335,6078,273,338927,664,90,30360,3877,399,137385,1453,199,57904,3,3,118
36115,Washington County,62,-96.39,30.22,2190.87,2.32,0.1,17,9,550,121,6,6308,,,,987,153,63399,252,27,16007,93,17,2996,190,39,10693,51,24,1893,305,64,15915,,,,491,66,27223,,,,1666,97,62257,164,31,3521,555,94,13210,382,115,12315,,,
36117,Wayne County,91,-88.42,38.43,1586.06,2.26,0.1,53,7,1522,25,3,1606,478,3,66004,1226,274,69949,634,63,38129,94,20,2684,443,62,27975,211,63,8325,417,80,24820,9,4,1461,798,116,36177,93,16,2224,2454,135,102787,213,43,4719,1541,157,31080,610,193,15336,,,
36123,Yates County,25,-77.11,42.64,973.21,0.0,0.0,,,,,,,,,,365,80,19681,68,13,3428,56,11,1737,82,14,5887,169,29,6153,112,31,4906,,,,65,27,2930,444,3,12547,832,46,33541,43,9,1153,482,51,10156,200,65,5307,,,
36119,Westchester County,1000,-73.79,41.18,1236.07,6.57,13.68,160,45,9366,,,,2612,45,446030,27473,3707,2274109,17424,1238,3760373,6961,623,760801,20955,1600,3774649,8098,2078,579873,23385,4013,2585732,12221,259,2171207,20256,2043,1162135,15826,603,709153,82631,3435,5580885,7117,748,406515,25807,2606,814341,17871,3418,841135,42,44,1955
36121,Wyoming County,41,-76.02,41.52,1544.46,3.77,0.04,37,8,2368,,,,36,7,2986,410,104,22422,286,27,17137,43,12,1477,331,30,26056,72,17,3085,324,49,14779,,,,1996,31,57920,27,6,586,1141,64,49335,155,19,3697,653,78,15247,358,106,10224,,,
