Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
45037,Edgefield County,26,-81.98,33.76,1313.19,0.0,0.0,99,10,6618,,,,,,,271,45,10016,539,10,39931,9,4,175,40,12,1693,33,17,1010,71,20,2924,,,,168,24,5837,67,3,1668,554,26,19864,25,4,523,224,21,3089,365,52,15112,,,
45041,Florence County,137,-88.39,45.84,2083.13,1.83,0.2,157,22,7322,,,,167,12,14402,1529,201,75161,2781,154,164960,308,44,19240,2422,245,175029,511,122,25611,2127,200,132348,119,11,5784,3164,160,116041,425,31,10568,17728,426,881678,324,26,6239,6877,325,122286,2435,351,76946,7,6,66
45045,Greenville County,519,-82.34,34.86,2060.65,1.84,1.09,59,13,2458,65,4,4193,564,25,46258,11551,1329,743380,12396,776,903062,5723,237,375325,11174,1024,901516,3499,975,196546,19486,1902,1520498,9591,126,714940,24048,890,835285,7151,213,267696,33938,1458,1705962,3375,216,76643,24190,1341,510248,10788,1367,353935,36,21,987
45049,Hampton County,19,-81.12,32.79,1456.91,0.0,0.0,134,14,9315,,,,23,4,1916,171,32,7702,269,7,18918,12,3,659,112,24,5205,11,4,900,89,15,12891,,,,40,12,2128,,,,589,26,21075,,,,296,31,4647,154,30,3902,,,
45043,Georgetown County,63,-79.33,33.44,2257.66,0.0,0.0,257,29,13844,,,,9,3,630,998,172,49323,382,50,22331,91,16,4628,472,114,29609,635,116,26243,753,175,50404,,,,965,111,39906,135,18,3319,3993,279,225574,1088,45,27031,3092,179,78096,1079,200,29801,,,
45047,Greenwood County,69,-96.25,37.87,1201.47,1.81,0.23,42,8,2884,,,,31,3,3266,975,106,48535,1272,59,75515,174,19,7081,459,94,31168,186,53,7454,632,95,32943,195,12,19608,1198,58,34120,136,8,2639,4470,135,230542,271,16,4161,2797,146,46106,703,157,18426,1,4,52
45051,Horry County,345,-78.96,33.92,2967.92,1.94,0.26,116,19,4491,57,4,2185,229,9,16867,7679,1090,395457,2945,286,145168,1714,132,108463,3018,494,233631,4484,940,201115,3846,828,223069,1204,34,71409,5154,606,172009,630,73,20219,14040,867,792339,4268,249,110501,27568,1363,704571,4268,799,128493,9,7,152
45057,Lancaster County,95,-76.24,40.08,1437.75,0.0,0.0,29,5,1406,634,3,53772,31,3,3275,903,128,46430,1468,71,117293,907,31,92937,1629,116,136245,177,82,10623,689,147,48362,2326,9,254536,767,77,27588,79,12,1642,2881,182,128046,232,18,3144,2765,152,48232,1335,228,86469,3,4,55
45053,Jasper County,28,-94.0,30.75,1737.84,0.0,0.0,32,4,1779,,,,151,4,17908,1198,153,69931,585,32,34172,281,5,20465,92,25,6002,105,33,5384,269,43,15313,,,,806,77,42209,232,8,10216,1132,50,41859,111,8,3993,810,75,16346,278,69,9621,,,
45055,Kershaw County,65,-80.57,34.33,1917.24,0.0,0.0,50,15,2103,43,3,3400,48,6,2965,963,152,47306,196,24,13279,1422,16,62152,388,83,18466,83,38,2627,375,70,17143,149,4,3855,581,68,14438,213,22,6619,2098,103,97267,183,24,4002,1535,99,24442,685,130,17313,,,
45059,Laurens County,67,-82.94,32.42,1872.41,0.0,0.0,63,12,2365,31,5,1710,111,5,7854,545,81,26429,203,34,13553,100,14,4397,263,59,13039,45,27,1733,340,64,13172,,,,857,42,22780,694,7,23106,1804,70,74782,208,13,2777,1385,87,21067,486,130,12573,7,3,47
45063,Lexington County,292,-81.28,33.9,1962.26,2.04,0.19,112,21,6432,116,8,8860,1412,44,138537,6435,797,358428,6950,325,426193,2483,99,168403,3194,479,234464,1256,348,60772,3609,664,231738,1745,45,148607,8207,430,269282,699,79,18280,16454,723,917840,800,92,18155,12449,611,217808,5650,792,206634,28,10,551
45061,Lee County,17,-96.96,30.3,1064.92,0.0,0.0,22,4,617,,,,,,,65,11,2827,202,13,6124,,,,69,13,2197,,,,38,12,1008,,,,141,14,8375,87,4,2773,297,14,8615,,,,239,18,3624,275,31,8860,,,
45067,Marion County,30,-94.34,32.79,1279.94,0.0,0.0,24,7,2324,14,3,590,21,3,2295,158,34,6175,292,20,13319,10,5,840,310,38,16293,46,15,1466,67,25,2621,25,4,2116,128,17,4132,40,3,1352,810,57,22569,12,3,268,697,47,9929,252,67,5659,,,
45065,McCormick County,10,-82.28,33.88,1019.46,0.0,0.0,,,,,,,,,,50,7,2283,,,,,,,12,3,385,11,4,577,3,5,90,,,,48,9,2021,,,,156,7,6370,,,,87,14,1137,165,18,3716,,,
45071,Newberry County,38,-81.58,34.33,1676.39,0.0,0.0,230,19,11783,,,,,,,746,89,36531,364,32,20986,21,8,995,166,50,7619,66,26,2934,163,46,6716,31,3,3140,480,38,12775,408,7,11811,1335,65,51197,67,8,1049,1032,64,14229,369,107,10770,,,
45073,Oconee County,78,-83.43,33.83,1744.6,0.0,0.0,73,17,2497,,,,1384,10,165342,1242,224,60284,404,50,17229,211,19,10674,483,106,36483,247,113,12430,496,118,21202,114,8,9346,1394,102,35205,222,12,6923,2281,132,97287,315,25,8435,1838,137,32702,1205,210,33268,,,
45069,Marlboro County,27,-79.67,34.58,1256.9,0.0,0.0,23,5,1811,,,,62,4,4551,227,10,13046,64,8,2941,26,7,888,85,27,3706,34,11,4589,33,9,1321,,,,4,3,74,44,3,1051,1065,44,29792,18,3,228,340,27,5667,165,30,2778,,,
45075,Orangeburg County,85,-80.78,33.41,2921.53,3.73,0.01,128,17,6219,,,,170,9,9808,675,100,37338,959,61,53957,153,17,6705,554,96,30696,149,40,6595,383,83,22891,97,8,8932,450,49,13874,751,17,28425,4045,214,192104,256,20,5888,3155,185,51052,808,202,19234,,,
45089,Williamsburg County,31,-79.74,33.64,2426.83,5.13,0.01,100,16,4781,,,,,,,309,36,13823,255,20,9218,233,4,19339,123,34,6230,22,12,432,94,17,4061,,,,535,21,10201,,,,899,50,30488,7,3,129,266,29,4115,190,65,4913,5,4,122
45077,Pickens County,130,-84.47,34.46,1327.88,2.88,0.21,12,7,404,,,,139,3,13044,1359,278,62796,438,60,20872,138,29,8414,540,131,32765,195,94,8583,864,160,51084,134,7,13788,655,99,19381,578,23,11377,2988,196,126589,730,38,18462,4744,254,84375,1644,261,45670,3,3,2718
45079,Richland County,415,-88.09,38.71,1999.32,2.19,1.82,126,17,7198,98,5,7344,335,30,34109,6171,558,367424,7916,393,555629,2924,172,192614,12391,718,1015293,2785,583,169689,10706,1224,823899,2533,83,173425,16789,606,512765,3898,139,127159,29262,1094,1656245,1740,116,40403,18670,901,342849,7393,1006,262420,22,16,344
45081,Saluda County,19,-81.74,34.01,1195.41,0.0,0.0,65,9,2648,,,,,,,235,36,11647,32,6,1180,,,,43,11,1697,21,5,773,70,15,2484,,,,25,9,928,34,3,690,373,21,12746,24,4,609,276,17,2895,111,34,3068,,,
45083,Spartanburg County,323,-82.0,34.94,2122.93,1.67,0.15,59,13,2810,156,10,10592,250,10,21479,8034,642,474615,7580,424,527580,1716,88,98876,3171,501,216983,1130,304,50890,4736,521,266168,3127,77,368573,13324,396,582545,2496,51,92177,15802,633,824008,946,77,15210,11258,623,198281,4997,780,159241,5,10,188
45087,Union County,27,-89.25,37.46,1335.2,0.0,0.0,63,9,4035,,,,65,6,4850,86,24,3955,143,12,6110,24,5,847,141,25,5734,26,13,795,41,14,1363,,,,161,10,7454,19,3,269,495,24,21668,8,4,66,538,37,8037,290,74,5476,,,
45085,Sumter County,106,-82.08,28.67,1766.92,1.51,0.09,125,6,9060,,,,107,7,9618,3906,160,284361,528,59,30307,229,20,17504,743,111,45073,296,59,11718,863,130,53259,73,5,9000,1661,82,57298,561,35,19680,4974,205,207280,206,22,3910,3554,177,57526,1682,219,50292,19,4,124
45091,York County,277,-76.74,39.97,1802.69,2.3,0.54,45,13,2436,46,4,2772,1202,14,136721,4318,567,252745,4863,277,377318,1599,101,113047,6847,384,696301,1090,399,57333,8663,599,560118,2741,26,377213,3964,324,156104,840,74,24786,10587,608,507040,1597,95,27281,9931,530,183921,4401,616,146595,5,6,486
