Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
41021,Gilliam County,2,-120.22,45.33,3166.28,0.0,0.0,,,,,,,41.0,5.0,3101.0,23.0,3.0,594.0,26.0,6.0,1100.0,,,,13.0,4.0,708.0,,,,,,,,,,226.0,5.0,12337.0,,,,80.0,9.0,2285.0,,,,29.0,7.0,624.0,15.0,7.0,348.0,,,
41023,Grant County,7,-96.03,45.94,11723.16,0.0,0.02,86.0,19.0,4776.0,,,,,,,135.0,34.0,6339.0,28.0,4.0,1260.0,50.0,6.0,3097.0,58.0,11.0,2624.0,12.0,12.0,352.0,79.0,17.0,3439.0,,,,43.0,6.0,773.0,,,,376.0,18.0,18929.0,8.0,3.0,192.0,171.0,25.0,3688.0,68.0,18.0,1966.0,,,
41025,Harney County,7,-119.02,43.06,26494.21,0.0,0.12,68.0,9.0,3566.0,,,,22.0,3.0,2159.0,80.0,32.0,3462.0,40.0,7.0,1714.0,13.0,6.0,453.0,30.0,9.0,1372.0,16.0,7.0,536.0,86.0,12.0,3693.0,,,,60.0,5.0,1430.0,56.0,3.0,2558.0,349.0,19.0,20927.0,12.0,3.0,266.0,219.0,31.0,4372.0,50.0,19.0,1946.0,,,
41027,Hood River County,24,-121.65,45.53,1381.43,0.02,0.2,94.0,13.0,4970.0,,,,38.0,7.0,3743.0,501.0,117.0,26019.0,903.0,40.0,42824.0,128.0,20.0,8522.0,148.0,29.0,17167.0,113.0,43.0,5348.0,525.0,133.0,33070.0,83.0,3.0,3437.0,169.0,36.0,5936.0,67.0,20.0,1712.0,1924.0,139.0,99141.0,1261.0,23.0,14670.0,1319.0,107.0,41864.0,341.0,68.0,11626.0,,,
41029,Jackson County,222,-96.56,28.92,7255.37,0.03,0.18,1342.0,112.0,92118.0,110.0,14.0,6806.0,233.0,10.0,22509.0,4838.0,870.0,299681.0,2805.0,255.0,190544.0,1186.0,119.0,77871.0,2332.0,321.0,208924.0,1190.0,382.0,51476.0,2610.0,587.0,150633.0,4335.0,34.0,279118.0,3391.0,341.0,124406.0,1166.0,90.0,41753.0,16903.0,793.0,1022274.0,990.0,113.0,34331.0,8565.0,645.0,187431.0,2727.0,462.0,103208.0,11.0,10.0,353.0
41031,Jefferson County,24,-94.17,29.83,4640.32,0.01,0.12,26.0,8.0,1515.0,4.0,3.0,166.0,48.0,4.0,4551.0,141.0,51.0,7026.0,169.0,19.0,9536.0,39.0,11.0,1547.0,71.0,14.0,2882.0,57.0,27.0,2289.0,75.0,29.0,3592.0,,,,141.0,22.0,7018.0,12.0,3.0,117.0,735.0,39.0,32803.0,197.0,9.0,8928.0,528.0,50.0,12059.0,163.0,38.0,4456.0,,,
41033,Josephine County,88,-123.56,42.36,4250.0,0.02,0.27,361.0,28.0,23035.0,,,,47.0,5.0,7055.0,1156.0,293.0,53114.0,537.0,57.0,32235.0,176.0,35.0,9779.0,732.0,103.0,52182.0,505.0,117.0,27152.0,920.0,151.0,36851.0,113.0,8.0,11131.0,1692.0,116.0,65014.0,255.0,26.0,7723.0,5236.0,294.0,283434.0,261.0,27.0,7778.0,2805.0,216.0,69067.0,728.0,159.0,23185.0,9.0,4.0,96.0
41035,Klamath County,69,-121.74,42.61,15895.99,0.0,0.02,166.0,24.0,10088.0,,,,99.0,14.0,11319.0,894.0,190.0,48981.0,466.0,60.0,25081.0,178.0,23.0,6896.0,452.0,60.0,30032.0,250.0,81.0,9379.0,739.0,98.0,33847.0,1280.0,8.0,105255.0,563.0,72.0,17780.0,152.0,13.0,4683.0,3583.0,189.0,200511.0,346.0,26.0,8855.0,2147.0,186.0,49692.0,662.0,152.0,18305.0,,,
41037,Lake County,8,-122.78,39.05,21651.87,0.0,0.0,33.0,6.0,1691.0,,,,18.0,3.0,913.0,63.0,24.0,3324.0,28.0,7.0,1741.0,11.0,5.0,683.0,24.0,6.0,1193.0,12.0,5.0,423.0,70.0,14.0,3383.0,,,,18.0,6.0,568.0,,,,411.0,14.0,22209.0,22.0,5.0,302.0,207.0,27.0,3498.0,56.0,16.0,1248.0,,,
41039,Lane County,381,-100.48,38.47,11964.55,0.03,0.3,1295.0,138.0,78212.0,188.0,13.0,12453.0,132.0,10.0,12669.0,7949.0,1157.0,484883.0,5808.0,388.0,371544.0,1643.0,185.0,99843.0,5208.0,495.0,444598.0,2256.0,647.0,97836.0,5894.0,985.0,355563.0,2299.0,60.0,186280.0,7004.0,501.0,277022.0,1563.0,140.0,48677.0,23596.0,1302.0,1421479.0,1397.0,170.0,37316.0,12676.0,988.0,314402.0,4791.0,917.0,176416.0,10.0,10.0,176.0
41041,Lincoln County,50,-81.21,35.49,2572.33,0.02,0.26,231.0,83.0,12599.0,,,,27.0,3.0,3637.0,719.0,187.0,35032.0,116.0,32.0,6385.0,164.0,29.0,7452.0,252.0,55.0,16223.0,427.0,78.0,14816.0,254.0,87.0,15232.0,179.0,4.0,8875.0,589.0,73.0,21711.0,99.0,11.0,3692.0,1672.0,108.0,105879.0,657.0,24.0,30133.0,3641.0,288.0,106006.0,429.0,123.0,11593.0,,,
41043,Linn County,127,-91.6,42.06,5980.01,0.02,0.12,628.0,80.0,38472.0,29.0,6.0,2132.0,120.0,8.0,15616.0,3077.0,392.0,184263.0,1386.0,109.0,97139.0,244.0,44.0,10851.0,911.0,139.0,55516.0,333.0,143.0,12662.0,1237.0,179.0,95346.0,181.0,6.0,21135.0,1685.0,142.0,55555.0,382.0,24.0,15719.0,5788.0,240.0,291442.0,179.0,38.0,3823.0,3204.0,244.0,65802.0,1763.0,263.0,50508.0,,,
41045,Malheur County,31,-117.69,43.1,25717.98,0.0,0.21,127.0,8.0,4648.0,70.0,4.0,4856.0,41.0,4.0,2245.0,222.0,56.0,9805.0,468.0,35.0,17616.0,178.0,10.0,10841.0,178.0,31.0,10928.0,77.0,30.0,3219.0,388.0,53.0,20854.0,,,,95.0,22.0,3399.0,53.0,3.0,2057.0,1479.0,94.0,68022.0,22.0,3.0,625.0,1023.0,86.0,21275.0,275.0,82.0,7206.0,,,
41047,Marion County,344,-94.34,32.79,3087.12,0.11,0.3,1681.0,90.0,100940.0,80.0,10.0,5351.0,204.0,8.0,26670.0,10493.0,1443.0,714370.0,3148.0,300.0,197241.0,1903.0,115.0,115127.0,2840.0,452.0,227642.0,2012.0,488.0,87354.0,4117.0,716.0,248497.0,1009.0,41.0,72863.0,6757.0,517.0,263875.0,2949.0,102.0,101567.0,21754.0,1172.0,1276001.0,1091.0,127.0,28969.0,10721.0,797.0,245310.0,4889.0,735.0,173566.0,15.0,15.0,587.0
41049,Morrow County,12,-82.78,40.46,5301.49,0.0,0.16,65.0,9.0,3884.0,,,,96.0,8.0,13377.0,40.0,16.0,2036.0,68.0,13.0,3973.0,110.0,5.0,9630.0,89.0,12.0,5697.0,20.0,8.0,480.0,27.0,4.0,3037.0,,,,633.0,12.0,11399.0,,,,429.0,19.0,20682.0,,,,195.0,22.0,4168.0,50.0,17.0,1864.0,,,
41051,Multnomah County,810,-122.4,45.51,1205.43,0.67,0.2,401.0,24.0,38879.0,70.0,7.0,4037.0,4351.0,57.0,489409.0,24066.0,1998.0,2056949.0,22791.0,1272.0,1774603.0,12624.0,670.0,1489499.0,20413.0,1157.0,2344106.0,10710.0,1757.0,656923.0,36583.0,4098.0,3506771.0,11962.0,183.0,1343254.0,22414.0,1213.0,1004931.0,12430.0,506.0,540641.0,72811.0,3608.0,4750451.0,5017.0,546.0,228327.0,35772.0,3107.0,1076687.0,18033.0,2563.0,834378.0,38.0,26.0,1176.0
41053,Polk County,86,-94.82,30.76,1926.86,0.04,0.21,580.0,47.0,47199.0,,,,62.0,6.0,6284.0,1579.0,250.0,91385.0,412.0,40.0,21160.0,103.0,23.0,5585.0,261.0,70.0,16341.0,219.0,91.0,8869.0,460.0,122.0,22580.0,33.0,5.0,1675.0,716.0,81.0,24577.0,111.0,12.0,3339.0,3248.0,227.0,133398.0,216.0,25.0,3010.0,2915.0,143.0,93721.0,656.0,146.0,22101.0,,,
41055,Sherman County,2,-101.89,36.25,2152.64,0.0,0.0,,,,,,,34.0,6.0,2640.0,12.0,3.0,554.0,34.0,6.0,2811.0,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,160.0,,,,67.0,7.0,2062.0,17.0,6.0,587.0,,,
41057,Tillamook County,27,-123.73,45.46,2913.89,0.01,0.09,245.0,26.0,14227.0,,,,8.0,3.0,104.0,489.0,104.0,30458.0,243.0,14.0,11831.0,49.0,14.0,2375.0,98.0,26.0,5197.0,183.0,47.0,6781.0,146.0,44.0,8101.0,,,,183.0,25.0,6328.0,23.0,10.0,516.0,1042.0,50.0,59783.0,78.0,11.0,1846.0,1209.0,133.0,35441.0,219.0,68.0,6851.0,,,
41059,Umatilla County,80,-118.77,45.64,8369.13,0.01,0.42,714.0,31.0,33094.0,176.0,5.0,14456.0,154.0,6.0,17300.0,1071.0,179.0,60476.0,962.0,66.0,55508.0,200.0,29.0,11519.0,513.0,93.0,36509.0,190.0,76.0,7796.0,583.0,86.0,36535.0,38.0,4.0,2427.0,1555.0,72.0,68750.0,289.0,5.0,9163.0,3404.0,199.0,186568.0,85.0,18.0,2457.0,3077.0,175.0,84464.0,1830.0,164.0,41469.0,,,
41061,Union County,26,-89.25,37.46,5281.11,0.0,0.04,48.0,21.0,5171.0,,,,37.0,4.0,3946.0,564.0,122.0,27487.0,242.0,21.0,13358.0,92.0,20.0,4099.0,170.0,38.0,11191.0,82.0,24.0,3420.0,355.0,57.0,17813.0,,,,225.0,40.0,9517.0,7.0,5.0,292.0,1401.0,84.0,90200.0,39.0,10.0,890.0,839.0,68.0,16645.0,332.0,85.0,8949.0,,,
41063,Wallowa County,7,-117.2,45.56,8162.57,0.0,0.0,48.0,17.0,3210.0,,,,,,,170.0,65.0,9662.0,67.0,6.0,3817.0,,,,55.0,8.0,2834.0,235.0,20.0,8743.0,100.0,26.0,4223.0,,,,24.0,18.0,1338.0,17.0,4.0,386.0,460.0,31.0,23837.0,15.0,11.0,833.0,202.0,45.0,5759.0,84.0,29.0,3029.0,,,
41065,Wasco County,27,-121.22,45.04,6201.49,0.0,0.16,45.0,6.0,3475.0,,,,32.0,5.0,3446.0,325.0,77.0,18196.0,165.0,30.0,9758.0,222.0,21.0,33851.0,250.0,34.0,15865.0,77.0,42.0,2966.0,241.0,41.0,14922.0,100.0,4.0,5023.0,138.0,38.0,5951.0,54.0,7.0,2178.0,2069.0,86.0,100048.0,37.0,14.0,1236.0,878.0,70.0,21989.0,318.0,71.0,8312.0,,,
41067,Washington County,597,-96.39,30.22,1882.09,0.32,0.29,344.0,41.0,17270.0,,,,1054.0,16.0,101853.0,18100.0,1765.0,1340628.0,17650.0,831.0,1845177.0,7250.0,331.0,976753.0,12913.0,918.0,1162830.0,4536.0,1040.0,263086.0,21156.0,1976.0,2437340.0,26937.0,138.0,4047563.0,19465.0,1114.0,920275.0,5224.0,284.0,193633.0,33354.0,2195.0,1853498.0,2720.0,267.0,211025.0,20035.0,1313.0,503372.0,8951.0,1204.0,461751.0,27.0,19.0,485.0
41069,Wheeler County,1,-100.26,35.39,4446.93,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,115.0,,,,,,
41071,Yamhill County,107,-123.22,45.23,1860.49,0.06,0.34,864.0,50.0,38075.0,29.0,3.0,1862.0,58.0,8.0,4814.0,2131.0,411.0,127310.0,844.0,84.0,61336.0,284.0,39.0,24165.0,655.0,110.0,52285.0,355.0,132.0,16888.0,829.0,213.0,47813.0,247.0,8.0,15685.0,1093.0,137.0,36817.0,2957.0,42.0,72943.0,5168.0,299.0,238089.0,91.0,21.0,3331.0,2924.0,245.0,76655.0,1418.0,248.0,42168.0,,,
