Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
39043,Erie County,76,-80.14,42.18,665.85,2.62,0.84,5,3,258,81,4,12060,60,4,7274,878,133,53163,1774,63,127695,485,24,30151,597,101,45157,246,73,10720,600,96,36293,205,9,11053,895,79,38128,324,20,9094,4422,223,228941,2525,65,142745,5640,274,127004,921,187,25182,,,
39045,Fairfield County,158,-82.64,39.79,1317.01,2.44,0.9,,,,139,5,7526,319,12,31094,2441,328,147740,763,78,53167,274,43,13407,714,143,44372,501,156,22082,1181,219,61417,11,5,1626,2233,160,88893,178,25,5432,7051,386,351433,509,47,9317,5189,263,93000,1975,309,59667,6,4,80
39047,Fayette County,29,-96.96,29.84,1053.99,2.05,0.21,,,,,,,,,,293,47,20266,523,27,34428,50,10,2538,119,30,7010,46,15,1481,75,19,2189,1190,7,71695,378,26,8538,,,,1014,50,40786,111,8,1959,1092,67,18312,301,57,7062,,,
39049,Franklin County,1314,-95.22,33.2,1408.0,3.15,22.57,90,6,2482,139,12,10799,6039,112,911566,27432,1800,2127939,30691,1418,2128112,14774,634,1394681,57658,1973,5419175,13584,1887,858082,44447,3792,3940250,27831,326,2936826,43682,1686,1935528,12801,478,489980,128592,4121,6877582,8067,447,354183,55774,3179,1256398,24859,2669,1107238,22,24,953
39051,Fulton County,43,-90.18,40.47,1055.1,2.19,0.09,,,,,,,46,3,5271,742,126,62021,536,46,30873,71,14,2931,388,55,24557,85,18,3313,256,51,11231,,,,509,39,14430,,,,1817,95,78575,200,14,4294,999,82,15610,551,122,14300,,,
39053,Gallia County,29,-82.36,38.8,1220.13,0.0,0.0,,,,,,,360,9,40645,282,45,14841,206,15,7275,71,11,3221,313,41,19612,48,16,1747,79,24,2121,,,,259,20,7570,407,3,10604,3085,76,142518,51,11,893,873,50,14432,258,71,6179,,,
39055,Geauga County,95,-81.19,41.48,1057.66,0.0,0.0,99,14,4042,,,,17,4,1520,1989,412,135776,1106,169,84319,122,35,6563,536,116,41625,253,83,12377,1065,329,84201,129,12,18960,1668,247,86307,520,33,14721,4762,286,231699,391,47,10019,2450,173,42996,1535,249,56933,,,
39057,Greene County,167,-90.39,39.36,1077.91,2.5,0.98,,,,30,3,1839,88,4,7556,1671,233,100738,742,85,45090,754,57,55023,1589,195,137720,489,149,18857,13574,507,1324155,317,13,20914,1105,163,49553,3056,45,79487,7695,408,414648,746,46,19371,7650,366,142687,2353,342,69167,,,
39059,Guernsey County,39,-81.49,40.08,1368.31,1.99,0.17,,,,448,26,30773,100,9,8853,641,58,47205,664,27,28995,73,12,2700,206,43,10533,96,32,3816,315,37,17761,13,4,593,441,33,13375,31,6,1040,2942,110,107358,65,11,1320,1498,94,26486,368,99,9653,,,
39063,Hancock County,75,-91.15,40.39,1382.05,2.04,0.38,3,4,104,,,,111,7,10205,717,113,47218,1483,76,92368,311,25,18593,649,115,43963,377,60,16116,810,117,52669,2772,17,450641,2046,106,84161,1328,16,36239,6064,186,300636,258,27,5614,3851,189,70688,1358,206,44735,,,
39067,Harrison County,15,-94.4,32.52,1063.72,0.0,0.0,,,,212,15,18174,,,,189,32,14312,244,9,12244,13,4,596,51,12,2259,138,7,4710,61,16,1977,,,,91,10,8468,,,,437,21,17512,10,3,189,177,23,2772,88,36,1900,,,
39065,Hardin County,31,-94.4,30.3,1218.49,1.87,0.21,,,,,,,54,4,4094,102,32,4349,102,15,5276,32,4,729,207,29,11555,21,9,838,152,27,7444,,,,178,14,11132,1232,3,32722,696,46,27667,61,8,472,789,53,12196,219,55,5155,,,
39069,Henry County,28,-90.12,41.34,1087.0,0.0,0.0,,,,,,,,,,571,66,50683,205,25,11602,80,12,3274,251,45,14525,60,14,2982,157,27,6084,,,,157,23,4864,54,6,1339,1130,55,43494,29,5,639,570,48,9347,403,81,7518,,,
39101,Marion County,66,-94.34,32.79,1046.83,2.38,0.73,,,,,,,91,7,8980,466,68,26934,429,33,26832,130,20,7306,336,65,21639,143,46,5088,265,55,11615,161,7,16428,1157,58,36898,175,8,5813,4293,150,223705,107,18,2130,1965,108,35164,797,156,18571,,,
39071,Highland County,43,-83.63,39.18,1445.2,2.17,0.02,,,,23,3,956,74,6,5412,305,69,14283,232,14,9638,60,11,2701,561,41,65469,60,26,2283,125,35,4863,,,,331,29,8581,70,5,959,1614,95,66176,136,14,3103,950,59,13372,409,91,7276,,,
39073,Hocking County,28,-82.55,39.46,1097.27,1.95,0.06,11,6,338,8,6,465,,,,199,61,8313,395,10,8355,20,8,1313,100,14,4883,138,28,4795,77,25,3190,35,4,2280,242,29,7453,34,4,1525,933,53,34769,22,9,452,1075,72,20243,247,53,6454,,,
39075,Holmes County,44,-85.81,30.89,1098.4,0.0,0.0,44,7,1485,302,11,15856,46,4,3603,1954,276,107469,987,70,50860,71,6,2774,420,34,23311,204,26,9920,360,40,17834,284,5,22078,272,44,14349,74,8,1476,1459,66,56917,60,11,1448,1369,69,26623,501,109,16232,,,
39077,Huron County,59,-82.59,41.13,1283.52,1.94,0.21,,,,,,,,,,1470,134,125161,517,43,30703,177,24,10317,420,65,23338,111,39,3807,408,69,17374,,,,451,45,14395,199,9,3966,2235,100,113317,66,11,2308,1411,111,20684,880,152,21634,,,
39079,Jackson County,33,-96.56,28.92,1091.73,0.0,0.0,60,10,1929,,,,,,,259,39,14806,135,20,5504,64,7,2072,229,36,12149,70,23,2270,132,33,4425,,,,272,30,12018,,,,1416,86,50801,41,9,749,963,56,13947,237,72,5646,,,
39081,Jefferson County,66,-94.17,29.83,1064.11,2.19,0.24,,,,114,5,8070,568,9,55949,729,99,41945,374,43,17937,197,19,8313,407,63,21848,177,43,6851,311,74,14163,,,,953,60,39711,1708,14,35012,5472,166,305916,84,19,2444,1581,118,26337,833,164,21859,,,
39083,Knox County,62,-99.71,33.59,1371.68,2.14,0.17,5,3,201,46,10,2252,71,6,5753,1144,115,70398,450,52,22461,88,21,5241,441,61,22335,145,48,5356,340,55,19577,116,5,11740,633,55,18997,2260,8,66683,3240,139,152012,67,19,2602,1671,108,26607,938,133,23861,,,
39085,Lake County,232,-122.78,39.05,596.75,2.34,4.41,,,,170,6,15972,833,10,81006,3506,573,239079,4192,310,336568,475,58,31466,1229,277,97382,891,202,42247,3421,488,228616,3928,44,496350,5270,350,444486,1328,60,36560,11030,580,542142,1022,76,24454,9302,529,155645,3229,567,104097,,,
39087,Lawrence County,59,-80.35,41.0,1184.66,2.21,0.12,,,,,,,141,9,13576,841,77,65312,192,26,10246,92,8,4324,230,52,9978,208,32,7595,212,36,7681,58,6,5220,438,44,21130,92,6,1427,2509,124,82844,45,8,524,1291,69,22747,376,93,10459,,,
39089,Licking County,177,-82.46,40.13,1780.2,2.22,0.68,21,9,937,42,13,2418,320,17,28887,3020,340,188114,1592,109,115144,304,48,19074,2832,191,216120,522,152,22137,2613,242,196057,943,19,47121,2114,223,81243,2057,33,67653,7406,298,348702,572,73,15545,4982,322,90768,2117,354,58092,0,3,97
39091,Logan County,46,-89.38,40.11,1209.12,1.67,0.18,,,,,,,25,3,2259,565,75,27809,1951,28,86420,116,14,3561,267,54,17025,193,41,8545,596,44,30879,119,4,14171,733,34,18597,188,7,7421,1564,78,78678,317,22,4537,1454,97,23841,529,112,12727,5,4,82
39093,Lorain County,312,-82.17,41.26,1279.86,2.18,3.11,18,5,579,5,3,254,325,11,31753,3655,579,209545,4512,269,368288,522,77,33746,1720,319,115918,802,221,34269,3627,446,151868,1539,23,146777,5437,325,291647,2831,73,100524,15468,660,813135,921,105,25025,8066,524,145824,3518,651,97268,,,
39095,Lucas County,431,-83.62,41.65,899.13,2.53,10.02,7,3,104,47,6,3225,359,14,38306,7138,624,530275,7607,453,535413,2233,124,133933,5180,589,429134,2634,431,173520,9577,830,771209,6257,92,660699,12621,562,470861,4189,143,145644,39506,1365,2260256,3665,143,94037,18346,1067,337004,6287,915,204172,5,8,110
39097,Madison County,44,-95.95,30.96,1208.56,1.54,0.25,,,,,,,,,,471,107,23767,624,27,30392,35,10,1021,116,33,6708,73,28,2834,541,50,42007,,,,626,29,14541,52,7,1387,1015,59,42304,52,14,1076,1182,61,20573,450,81,13171,,,
39099,Mahoning County,229,-80.78,40.98,1101.08,2.03,1.82,6,3,199,165,13,12004,366,15,39660,4385,418,319904,3997,272,233762,1515,71,93355,2027,294,150083,745,198,30145,2670,429,150469,597,39,38268,5917,316,225199,657,47,17891,20178,728,1008982,1115,77,28170,9346,533,158658,4472,572,119871,3,5,32
39103,Medina County,181,-99.11,29.28,1095.73,1.77,0.85,41,11,1261,11,4,475,107,7,11970,3137,480,220935,2997,265,193765,404,56,16781,2982,211,274628,461,173,21305,1985,398,119535,2253,28,212259,3389,267,135408,710,44,25962,6922,380,337041,697,77,15365,5313,326,94918,2691,401,81571,3,3,57
39105,Meigs County,22,-82.04,39.11,1121.43,0.0,0.0,,,,60,10,2952,,,,203,36,10770,42,6,1365,,,,116,11,5155,,,,78,18,2820,,,,91,17,3669,,,,535,40,18532,3,3,26,383,30,6124,162,60,3046,,,
39115,Morgan County,14,-90.19,39.71,1092.24,0.0,0.0,,,,,,,19,3,1612,67,20,2882,173,6,5007,18,4,584,81,7,3060,4,3,51,35,9,1366,,,,42,5,2142,,,,455,15,15088,,,,274,21,3360,53,23,993,,,
39107,Mercer County,42,-80.3,41.33,1226.15,2.0,0.06,71,8,3428,,,,,,,929,128,56582,962,61,58354,160,12,5794,576,62,38535,74,25,2705,413,52,21608,,,,398,38,15827,68,7,1393,1920,79,79210,102,11,1839,1241,100,18256,727,132,20349,,,
39109,Miami County,108,-84.22,40.06,1060.96,2.57,0.73,,,,41,5,3201,92,4,7364,1775,236,114073,1916,100,141735,194,29,6997,635,132,42787,254,78,11341,940,157,62711,368,10,22712,1572,102,50673,378,20,12619,4436,200,220804,179,28,3754,3559,188,59729,1436,257,42766,2,4,2753
39111,Monroe County,14,-90.18,38.27,1184.86,0.0,0.0,,,,53,11,1964,23,4,1596,86,34,3959,31,3,1895,17,4,563,258,14,9790,35,4,2116,38,12,1835,,,,33,10,1483,,,,240,21,7589,,,,195,21,2808,114,45,1784,,,
39113,Montgomery County,536,-95.51,30.3,1202.37,2.46,7.46,,,,36,5,2232,810,18,66783,7918,706,536422,9511,557,682695,6609,177,561004,9440,629,809895,2915,521,150811,12409,1063,990418,6801,95,519257,10353,601,440807,8216,161,291560,54135,1574,3271526,2496,167,57234,20588,1118,404409,8748,1190,327683,6,8,141
39117,Morrow County,35,-82.78,40.46,1054.51,0.0,0.0,4,4,157,4,5,540,,,,363,88,15680,57,13,4819,9,5,698,66,20,3797,39,11,1381,244,26,7427,,,,206,35,8295,,,,736,31,23733,47,8,657,419,30,9264,222,64,5242,,,
39119,Muskingum County,86,-82.0,40.01,1742.44,2.46,0.23,,,,316,22,27667,217,12,21607,1135,154,117911,849,65,44699,769,23,34041,729,100,48562,304,60,14845,496,101,29670,266,13,16226,819,71,33888,617,14,23344,6372,187,403320,257,30,6218,3263,180,55985,1188,225,34604,13,4,276
39121,Noble County,14,-81.5,39.75,1047.71,1.99,0.06,,,,70,12,4091,12,3,424,102,28,3787,49,6,1501,,,,67,7,4087,18,5,628,46,11,2575,,,,26,6,1180,,,,312,21,7543,16,5,90,264,22,3881,90,34,1787,,,
39123,Ottawa County,40,-83.21,41.54,684.85,0.0,0.0,,,,98,4,5462,569,3,56075,435,92,23563,133,31,7773,29,8,1191,285,52,18936,114,53,5966,151,49,6825,,,,199,54,7566,70,11,3835,1725,98,62947,327,50,16515,1580,181,52095,556,123,17253,,,
39127,Perry County,35,-89.38,38.08,1068.2,1.89,0.06,,,,129,14,10013,21,3,1779,155,44,10871,159,14,3945,10,5,624,114,20,5073,19,11,885,70,19,3244,,,,249,15,10134,81,5,1778,813,62,27268,18,9,545,534,51,7934,269,61,5258,,,
39125,Paulding County,19,-84.86,33.89,1084.78,0.0,0.0,,,,,,,41,3,3404,93,27,4795,131,12,7671,28,5,899,92,20,4978,18,7,296,67,13,1924,,,,84,10,2075,,,,469,26,16433,,,,241,29,3418,146,45,3130,,,
39131,Pike County,27,-90.85,39.61,1149.46,1.53,0.05,9,4,279,,,,88,4,9567,381,34,22955,150,15,8795,34,4,1196,193,27,9900,71,10,2870,1840,25,128841,,,,358,19,19207,71,3,2581,1211,49,54122,25,3,403,526,36,8375,170,46,3038,,,
39129,Pickaway County,58,-83.04,39.67,1312.07,2.17,0.23,4,4,139,11,3,1275,,,,736,112,44136,601,33,42674,48,11,3520,272,47,16978,130,28,4424,183,51,7414,54,3,6650,424,45,14582,86,3,2641,2054,95,92994,70,14,2380,1375,76,22901,375,81,9740,,,
39133,Portage County,162,-81.21,41.15,1305.47,2.14,0.64,32,7,942,112,14,9396,29,7,3881,1629,327,115901,3274,163,274479,363,38,23764,580,125,38248,435,125,17834,1789,220,130251,1095,19,114700,2194,207,104117,702,25,16385,6421,291,269993,407,45,11385,4875,326,87719,2102,329,62826,,,
39157,Tuscarawas County,93,-81.46,40.38,1480.08,2.2,0.31,14,8,573,513,27,34273,62,4,5754,1395,209,92096,857,83,46927,231,24,11146,625,96,37101,353,70,13967,1223,126,76712,285,8,24947,2264,94,80429,134,13,4249,4736,201,196772,154,28,2718,2760,192,44141,1637,304,47197,,,
39135,Preble County,41,-84.64,39.81,1104.49,1.82,0.03,18,4,1073,,,,,,,526,91,25350,251,24,12301,15,4,535,201,41,10835,239,21,12270,281,38,12588,,,,330,21,10498,11,3,117,1061,70,38703,123,9,1311,820,57,15603,373,85,9895,,,
39137,Putnam County,34,-89.27,41.2,1254.06,0.0,0.0,4,3,197,,,,,,,739,121,39993,326,33,19366,59,15,2820,282,46,18976,27,15,1174,187,41,8413,,,,547,38,12579,119,7,1913,1122,56,37690,105,12,1285,831,60,10588,527,81,12190,,,
39139,Richland County,125,-88.09,38.71,1295.28,1.9,0.83,13,4,430,,,,144,7,15479,1921,232,117261,1799,108,88364,461,50,24466,851,157,52895,444,107,17906,758,164,37946,124,11,5942,2033,150,68720,355,21,10751,5700,359,262480,990,41,12465,4022,235,69504,1838,314,48599,,,
39141,Ross County,77,-83.08,39.35,1795.17,2.11,0.22,43,10,1075,12,4,878,110,7,9196,815,95,44718,576,53,32852,227,16,18444,475,76,29875,201,52,5709,482,60,19410,124,8,11000,1245,57,38996,161,6,6365,5062,164,294942,128,20,3388,2399,128,45319,799,134,26834,,,
39143,Sandusky County,59,-83.16,41.3,1066.52,2.19,0.43,3,3,683,226,3,19147,45,4,4675,1064,146,62844,684,51,32424,105,14,5774,434,64,25959,118,47,3712,406,68,16640,196,6,24363,866,66,28376,31,6,517,3284,171,131943,192,19,4851,1815,125,30815,1005,143,24284,,,
39145,Scioto County,74,-83.02,38.82,1595.95,2.52,0.29,23,6,612,,,,83,5,6716,530,99,31080,256,20,18458,118,17,5468,377,69,20168,203,48,8453,576,81,27067,136,5,7932,284,45,11608,198,7,5712,7483,213,369029,46,15,1261,2321,137,40361,490,135,12523,,,
39147,Seneca County,55,-83.13,41.12,1431.67,2.18,0.38,,,,88,6,5278,91,7,7373,880,103,57290,944,43,50878,105,17,4969,423,60,26902,39,21,1330,272,51,11979,,,,434,45,18193,1458,13,37411,2212,126,78845,179,14,2300,1632,100,23051,652,150,16205,,,
39149,Shelby County,48,-94.13,31.77,1063.6,1.93,0.35,29,5,1115,14,3,878,,,,1376,102,93998,630,31,31928,103,15,5416,300,67,21768,79,32,4010,407,52,28594,220,4,14389,1506,41,60177,92,6,2886,1889,107,86900,195,13,3105,1543,88,24673,579,101,16209,,,
39151,Stark County,375,-89.81,41.07,1503.58,2.4,2.08,10,8,317,356,25,26569,570,29,55025,5940,722,402615,6171,371,365267,1613,98,85743,4147,496,298600,1307,279,63950,4842,632,253600,3335,53,315415,7374,471,332242,3007,90,89270,27883,1009,1312802,1987,125,48803,13708,769,253583,7129,974,240067,3,5,281
39153,Summit County,541,-81.53,41.15,1088.15,2.55,6.21,35,6,1160,48,9,2300,3321,30,430168,10520,1008,811638,14335,855,1102632,5149,256,369638,9020,791,766634,2565,595,136309,14040,1490,1049104,15084,134,1409533,16691,838,617916,3815,173,166405,43935,1572,2473107,3449,203,87773,20672,1218,389360,10266,1458,331517,6,8,220
39155,Trumbull County,202,-80.76,41.32,1649.04,2.1,0.67,10,5,222,93,12,4994,108,6,11737,2311,375,148038,2374,162,137149,378,36,20096,1531,220,100314,1547,147,77279,1195,236,63971,1186,20,62123,3283,214,108152,401,42,11776,8730,502,406851,405,54,9083,6198,386,103546,2342,417,61514,4,3,21
39159,Union County,62,-89.25,37.46,1131.54,2.19,0.31,,,,,,,89,4,8251,1429,129,99160,1222,80,93352,118,18,6547,427,62,24899,175,56,9127,4268,119,355191,1424,4,162038,1375,90,56266,226,12,4252,1807,86,102169,214,17,4474,1518,86,28924,681,134,22739,,,
39165,Warren County,240,-79.27,41.81,1055.34,2.14,0.49,9,6,276,38,6,4640,35,4,2242,4479,396,317632,5863,243,588115,2600,76,198904,4688,288,386588,973,253,55839,4364,532,294182,3582,96,586674,4639,271,227275,839,73,23548,10478,521,508313,1529,78,46132,8217,409,162224,3474,444,115434,,,
39161,Van Wert County,29,-84.6,40.8,1063.11,2.32,0.06,,,,,,,41,4,4253,231,41,11766,317,25,16125,18,7,1015,885,37,69701,47,11,2178,121,24,5875,,,,450,24,12833,35,4,671,1859,62,113234,93,12,1688,703,52,9136,410,74,7046,,,
39163,Vinton County,13,-82.47,39.27,1075.15,0.0,0.0,47,6,2512,,,,,,,42,20,2022,26,4,1539,,,,79,6,3452,38,6,644,29,5,1089,,,,36,7,1084,,,,407,16,10929,,,,115,12,2052,40,11,1233,,,
39167,Washington County,60,-96.39,30.22,1657.34,1.73,0.08,,,,399,46,25588,138,13,14120,1482,142,100079,1052,59,55860,64,14,3034,693,72,45730,194,42,6575,578,70,24866,154,9,10073,1461,76,155192,576,10,24487,5499,144,235359,98,15,2150,2150,122,38712,700,145,19846,,,
39171,Williams County,37,-84.59,41.5,1096.14,1.73,0.13,,,,,,,74,3,6062,389,67,24990,682,47,34156,45,7,1700,243,49,15238,59,18,2462,181,28,8148,,,,585,36,14018,88,8,1908,1815,70,86697,49,5,571,823,72,12892,564,114,13235,,,
39169,Wayne County,117,-88.42,38.43,1441.79,2.16,0.13,7,7,172,222,32,15468,48,3,4641,2091,337,115303,2007,138,111040,195,19,8385,1099,128,75347,188,64,6923,1360,140,128936,643,15,45199,744,109,26233,1717,19,46918,5949,246,265675,405,30,6229,3003,185,55085,1511,279,45075,,,
39173,Wood County,132,-95.38,32.76,1607.27,2.88,0.35,52,3,5245,18,3,1014,247,8,24398,4743,210,383209,2846,175,182594,926,41,58133,1213,179,92315,577,123,29544,2213,199,165188,1079,19,121185,2041,128,84981,483,37,11911,5444,295,233589,330,46,6557,6155,320,99446,2232,318,72621,0,3,52
39175,Wyandot County,22,-83.28,40.87,1055.62,0.0,0.0,,,,93,4,5257,16,3,1771,707,53,53551,397,30,20822,34,7,1476,180,29,10986,18,12,832,94,29,3172,,,,249,22,7187,3,3,62,851,43,31519,20,7,239,558,46,7657,463,83,10848,,,
