Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
35019,Guadalupe County,4,-97.83,29.65,7849.05,0.0,0.0,,,,,,,,,,27.0,6.0,1071.0,,,,17.0,3.0,972.0,8.0,4.0,335.0,,,,2.0,3.0,984.0,,,,,,,,,,152.0,7.0,8366.0,,,,251.0,23.0,5373.0,31.0,10.0,1767.0,,,
35021,Harding County,1,-103.48,45.55,5504.95,0.0,0.0,,,,,,,,,,11.0,3.0,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35023,Hidalgo County,4,-98.22,26.35,8921.22,0.0,1.0,,,,,,,,,,8.0,5.0,212.0,,,,5.0,3.0,241.0,24.0,3.0,803.0,,,,26.0,7.0,1375.0,,,,,,,,,,134.0,11.0,3885.0,,,,164.0,15.0,2944.0,4.0,4.0,104.0,,,
35025,Lea County,73,-103.38,32.74,11381.23,0.01,0.04,,,,3949.0,216.0,360814.0,208.0,10.0,19771.0,1795.0,126.0,118576.0,1123.0,101.0,79138.0,221.0,33.0,11200.0,418.0,74.0,20919.0,549.0,77.0,34815.0,546.0,78.0,22380.0,7.0,3.0,735.0,1165.0,75.0,68354.0,134.0,3.0,6464.0,2116.0,112.0,105222.0,96.0,12.0,2572.0,2403.0,160.0,54515.0,903.0,142.0,35750.0,,,
35027,Lincoln County,20,-81.21,35.49,12513.11,0.0,0.0,7.0,4.0,334.0,4.0,3.0,91.0,109.0,5.0,6679.0,322.0,98.0,10809.0,30.0,10.0,1205.0,45.0,12.0,2378.0,251.0,35.0,12772.0,126.0,49.0,5470.0,136.0,47.0,7137.0,,,,149.0,25.0,5282.0,26.0,6.0,994.0,577.0,43.0,25176.0,406.0,23.0,18313.0,1057.0,100.0,27410.0,291.0,65.0,8002.0,3.0,3.0,96.0
35028,Los Alamos County,19,-106.32,35.86,282.83,0.07,0.32,,,,,,,,,,132.0,30.0,16632.0,39.0,3.0,2203.0,26.0,9.0,1273.0,227.0,19.0,13813.0,113.0,18.0,4049.0,11830.0,52.0,1321380.0,,,,923.0,23.0,76188.0,47.0,6.0,1255.0,906.0,73.0,45768.0,265.0,8.0,3407.0,484.0,33.0,10093.0,286.0,59.0,6781.0,,,
35029,Luna County,25,-107.77,32.13,7680.68,0.0,0.38,,,,,,,39.0,3.0,2917.0,166.0,32.0,7025.0,128.0,9.0,6081.0,24.0,9.0,1151.0,113.0,26.0,4923.0,47.0,19.0,1467.0,80.0,16.0,3053.0,,,,46.0,12.0,836.0,,,,1504.0,52.0,45898.0,59.0,5.0,663.0,741.0,55.0,12304.0,108.0,38.0,2806.0,,,
35031,McKinley County,73,-108.15,35.64,14129.14,0.01,0.07,,,,,,,30.0,4.0,1981.0,454.0,51.0,19383.0,545.0,44.0,20228.0,136.0,22.0,5256.0,370.0,67.0,13964.0,190.0,42.0,7153.0,212.0,45.0,9795.0,14.0,3.0,557.0,117.0,18.0,2383.0,467.0,6.0,16524.0,4243.0,132.0,219813.0,294.0,9.0,8817.0,2418.0,140.0,48388.0,597.0,93.0,16816.0,,,
35033,Mora County,4,-104.91,35.97,4997.49,0.0,0.0,,,,,,,,,,12.0,7.0,383.0,,,,,,,7.0,3.0,190.0,,,,,,,,,,,,,,,,141.0,5.0,3894.0,,,,5.0,3.0,63.0,14.0,4.0,558.0,,,
35035,Otero County,67,-103.74,37.89,17164.6,0.0,0.17,12.0,4.0,708.0,69.0,3.0,3338.0,122.0,14.0,8557.0,791.0,107.0,38568.0,68.0,13.0,2334.0,213.0,25.0,10013.0,267.0,49.0,13451.0,155.0,50.0,5447.0,462.0,69.0,29645.0,,,,736.0,39.0,29633.0,220.0,13.0,23998.0,3074.0,108.0,137752.0,69.0,12.0,1562.0,1870.0,102.0,51825.0,562.0,111.0,12832.0,,,
35037,Quay County,9,-103.42,35.14,7462.28,0.0,0.0,,,,,,,32.0,8.0,1972.0,100.0,11.0,3945.0,23.0,4.0,611.0,14.0,5.0,843.0,75.0,13.0,3747.0,8.0,7.0,212.0,50.0,13.0,1537.0,,,,11.0,5.0,305.0,,,,316.0,22.0,11029.0,17.0,4.0,362.0,389.0,33.0,7858.0,115.0,25.0,3976.0,,,
35039,Rio Arriba County,40,-106.82,36.55,15271.29,0.0,0.37,21.0,10.0,670.0,15.0,3.0,661.0,98.0,6.0,6911.0,299.0,67.0,11068.0,6.0,5.0,215.0,81.0,11.0,3810.0,136.0,28.0,6332.0,52.0,20.0,1669.0,56.0,33.0,2779.0,55.0,3.0,3280.0,134.0,16.0,5664.0,37.0,8.0,703.0,1303.0,73.0,64121.0,61.0,16.0,3003.0,1193.0,71.0,27733.0,280.0,57.0,9648.0,,,
35041,Roosevelt County,19,-104.97,48.31,6355.14,0.0,0.02,,,,,,,67.0,6.0,4707.0,254.0,47.0,5887.0,78.0,11.0,3221.0,61.0,9.0,2620.0,115.0,25.0,7831.0,37.0,15.0,910.0,58.0,15.0,2653.0,,,,34.0,8.0,521.0,,,,702.0,37.0,30807.0,17.0,3.0,475.0,502.0,33.0,8569.0,159.0,41.0,4680.0,,,
35043,Sandoval County,147,-106.85,35.59,9620.48,0.02,0.41,,,,64.0,4.0,3858.0,183.0,12.0,13980.0,2041.0,253.0,117117.0,1182.0,46.0,238185.0,138.0,32.0,9570.0,1637.0,119.0,66803.0,270.0,110.0,12711.0,884.0,207.0,56858.0,101.0,5.0,8613.0,3533.0,125.0,216326.0,211.0,29.0,7154.0,5111.0,265.0,230732.0,318.0,28.0,7888.0,3564.0,161.0,85155.0,1014.0,174.0,30689.0,,,
35045,San Juan County,123,-107.65,37.76,14343.84,0.01,0.13,34.0,3.0,1519.0,2691.0,100.0,259658.0,513.0,16.0,52036.0,2103.0,226.0,113553.0,1148.0,139.0,71217.0,176.0,31.0,9371.0,768.0,131.0,37698.0,534.0,112.0,28381.0,1050.0,191.0,62730.0,198.0,13.0,10180.0,765.0,104.0,43026.0,305.0,20.0,13239.0,7236.0,280.0,368359.0,622.0,30.0,17249.0,4556.0,227.0,83030.0,1700.0,253.0,69394.0,3.0,3.0,54.0
35047,San Miguel County,27,-108.47,38.03,12278.38,0.0,0.04,,,,,,,209.0,7.0,21792.0,244.0,47.0,10439.0,25.0,7.0,965.0,31.0,12.0,1703.0,171.0,30.0,6926.0,38.0,15.0,1334.0,79.0,24.0,2778.0,,,,20.0,13.0,597.0,,,,3030.0,75.0,98487.0,,,,835.0,59.0,15140.0,115.0,40.0,2927.0,,,
35049,Santa Fe County,154,-106.01,35.49,4950.57,0.03,0.16,24.0,11.0,841.0,83.0,8.0,6694.0,130.0,15.0,10312.0,2879.0,523.0,130874.0,953.0,104.0,63595.0,631.0,99.0,41828.0,1507.0,197.0,220614.0,719.0,287.0,43849.0,2569.0,673.0,202471.0,342.0,21.0,17027.0,1810.0,216.0,62160.0,1391.0,108.0,60658.0,8793.0,551.0,506932.0,1754.0,154.0,81061.0,7713.0,464.0,257652.0,2439.0,464.0,110334.0,13.0,10.0,326.0
35051,Sierra County,12,-120.53,39.58,10975.38,0.0,0.0,,,,,,,,,,225.0,26.0,10003.0,,,,12.0,3.0,641.0,58.0,16.0,2355.0,10.0,9.0,439.0,76.0,12.0,5436.0,,,,15.0,6.0,415.0,,,,580.0,19.0,23958.0,30.0,6.0,753.0,407.0,38.0,7358.0,95.0,21.0,3673.0,,,
35053,Socorro County,17,-106.92,33.99,17212.98,0.0,0.48,11.0,3.0,629.0,,,,,,,66.0,16.0,2277.0,,,,18.0,8.0,697.0,66.0,16.0,2333.0,16.0,6.0,215.0,226.0,24.0,17633.0,,,,18.0,3.0,672.0,253.0,3.0,10565.0,788.0,35.0,27374.0,,,,460.0,38.0,8881.0,78.0,21.0,1488.0,,,
35055,Taos County,34,-105.68,36.49,5709.86,0.01,0.18,9.0,3.0,566.0,,,,116.0,7.0,6870.0,479.0,138.0,21049.0,53.0,18.0,1901.0,101.0,16.0,4398.0,167.0,37.0,7087.0,204.0,60.0,5941.0,339.0,92.0,16832.0,17.0,4.0,849.0,146.0,51.0,9005.0,44.0,15.0,1635.0,1818.0,105.0,81062.0,670.0,37.0,18958.0,1778.0,145.0,46881.0,353.0,87.0,10979.0,,,
35057,Torrance County,15,-105.91,34.64,8666.48,0.0,0.19,42.0,4.0,1302.0,,,,118.0,6.0,7319.0,275.0,27.0,23088.0,49.0,9.0,1784.0,,,,26.0,7.0,1193.0,,,,56.0,13.0,1346.0,,,,254.0,6.0,12565.0,2.0,3.0,110.0,312.0,13.0,6344.0,8.0,3.0,225.0,195.0,19.0,2891.0,49.0,17.0,970.0,,,
35059,Union County,4,-89.25,37.46,9923.2,0.0,0.0,,,,,,,25.0,3.0,1588.0,18.0,12.0,937.0,,,,40.0,4.0,1872.0,49.0,4.0,2191.0,,,,12.0,6.0,401.0,,,,,,,,,,126.0,5.0,6433.0,5.0,4.0,178.0,94.0,12.0,1830.0,24.0,12.0,510.0,,,
35061,Valencia County,76,-106.85,34.73,2765.21,0.03,0.61,,,,,,,42.0,6.0,3371.0,1168.0,170.0,56909.0,77.0,15.0,2710.0,145.0,7.0,26515.0,250.0,61.0,11475.0,62.0,46.0,1693.0,331.0,68.0,15861.0,25.0,3.0,2423.0,212.0,42.0,8544.0,87.0,9.0,2158.0,1814.0,107.0,53022.0,59.0,9.0,1133.0,1521.0,85.0,27445.0,437.0,96.0,12940.0,,,
