Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
05017,Chicot County,10,-91.3,33.25,1790.51,0.0,0.0,40,7,1788,,,,,,,157,14,6654,81,9,6189,7,4,300,81,14,5140,15,9,238,26,10,1169,,,,39,3,2025,,,,703,30,26857,,,,124,15,2298,87,24,2331,,,
05019,Clark County,22,-87.78,39.33,2287.34,2.21,0.03,275,38,12802,,,,49,4,3534,76,23,3473,52,15,2156,41,6,2595,180,31,10590,63,32,1153,207,35,9624,,,,257,14,15642,511,8,17791,864,58,33646,12,5,126,984,60,17627,255,66,5209,,,
05021,Clay County,15,-98.21,33.69,1662.69,0.0,0.0,42,6,3215,,,,54,4,3892,109,33,4538,242,15,10864,66,10,2193,74,11,3030,18,9,391,51,12,1645,,,,39,7,1842,,,,712,33,27034,,,,181,19,2718,110,45,2746,,,
05023,Cleburne County,25,-92.03,35.53,1533.66,0.0,0.0,16,4,804,18,4,742,44,3,2858,322,66,13287,115,25,5124,45,16,2171,204,45,10749,52,25,2282,110,37,3606,,,,116,25,5188,,,,788,62,30060,72,9,2580,831,68,16184,215,61,5235,,,
05025,Cleveland County,8,-81.55,35.33,1551.0,0.0,0.0,70,9,3629,,,,8,3,221,21,5,769,,,,,,,,,,,,,,,,,,,10,3,184,,,,244,5,4005,,,,22,3,362,31,13,972,,,
05027,Columbia County,23,-76.42,41.04,1986.45,0.0,0.0,66,15,3980,163,20,16309,42,6,2978,135,28,5530,419,29,22509,39,9,1434,292,37,19035,58,23,3037,467,31,15506,,,,220,14,6392,74,4,1428,985,60,34084,,,,755,46,13638,243,55,6152,13,3,145
05029,Conway County,21,-92.69,35.25,1467.05,0.0,0.0,,,,7,4,210,27,3,2617,545,49,34076,240,17,10459,25,8,610,106,26,5621,21,9,843,98,24,3773,,,,63,9,2019,49,7,1117,789,50,29822,19,4,465,409,33,8850,164,49,4759,,,
05033,Crawford County,60,-80.14,41.7,1569.2,0.0,0.0,,,,10,6,1108,25,4,1635,1007,121,51606,898,68,55478,742,20,29019,340,63,16417,133,41,3803,279,87,14231,,,,269,44,10970,167,5,4359,1401,115,61978,21,7,497,1474,92,27398,529,107,16138,,,
05035,Crittenden County,48,-88.09,37.36,1668.67,2.25,0.32,7,3,299,,,,37,4,2960,290,30,16234,961,48,63181,38,6,1643,219,45,13222,152,47,6050,209,37,8401,42,3,1987,382,27,17480,102,4,4659,1844,115,74471,246,19,12640,1663,105,33852,536,77,14541,2,3,44
05037,Cross County,17,-90.78,35.3,1611.24,0.0,0.0,30,8,1320,,,,,,,89,24,3616,264,17,15582,38,6,1239,185,25,10099,64,19,1543,60,28,2282,79,5,4886,72,8,3572,,,,906,44,27794,12,5,176,351,30,6533,161,45,4061,,,
05039,Dallas County,7,-96.78,32.76,1729.67,0.0,0.0,116,21,5046,,,,,,,61,12,1763,8,3,492,18,4,759,54,9,3334,6,3,220,14,6,333,,,,,,,,,,540,15,22883,,,,155,9,1934,82,23,1448,,,
05041,Desha County,12,-91.31,33.77,2103.93,0.0,0.0,17,7,499,,,,24,6,2222,70,10,2687,200,19,13614,20,7,1215,127,23,6826,72,10,1596,52,16,1885,,,,44,8,889,,,,481,25,19885,40,7,747,299,30,4896,116,29,2062,,,
05043,Drew County,18,-91.72,33.57,2164.9,0.0,0.0,204,33,10150,,,,46,7,1888,192,24,9731,176,10,9974,33,10,1945,147,25,10789,63,23,2597,97,19,3661,,,,259,15,10166,,,,1296,46,39978,17,4,252,545,38,9819,152,41,4692,,,
05045,Faulkner County,123,-92.32,35.15,1719.92,2.13,0.55,1,3,39,300,17,20447,83,4,5845,3064,364,175451,1076,100,54907,1802,34,163374,1304,247,79127,503,152,19285,933,265,43415,266,19,26920,1402,122,46755,1202,33,33099,6877,364,307544,288,31,7264,4666,246,86754,2081,295,59305,,,
05049,Fulton County,12,-90.18,40.47,1606.83,0.0,0.0,,,,,,,,,,23,9,1023,32,5,1213,40,6,1768,53,10,2838,3,5,121,44,12,2035,,,,,,,,,,613,32,19700,,,,150,12,2434,51,18,849,,,
05047,Franklin County,17,-95.22,33.2,1606.31,0.0,0.0,,,,95,5,8671,197,6,14881,126,30,5412,28,4,476,25,8,1500,411,26,17539,10,8,287,98,19,2388,,,,32,7,1456,18,4,239,356,33,19022,,,,305,24,4819,146,35,3644,,,
05051,Garland County,100,-93.18,34.55,1901.92,1.76,0.14,42,9,1479,46,7,2383,119,5,9110,2147,325,88707,629,89,34591,517,38,16945,959,200,56206,484,161,19701,957,224,42754,316,14,23834,1781,141,44194,135,28,3761,8902,393,427990,1436,52,47147,5038,301,107995,1316,276,35770,,,
05053,Grant County,18,-96.03,45.94,1639.41,0.0,0.0,79,13,3005,,,,16,6,922,221,34,12419,144,13,9917,23,3,980,99,15,8598,42,5,904,151,20,10521,,,,197,10,5153,,,,320,26,9512,,,,316,18,4645,113,38,3010,,,
05055,Greene County,46,-90.39,39.36,1499.2,1.62,0.12,28,6,1484,,,,18,3,1440,393,70,21533,588,43,32407,59,10,2071,414,46,27307,107,36,2352,291,54,12962,,,,310,26,7600,131,5,3548,1964,105,80676,42,11,1380,1323,72,22784,296,76,8397,,,
05057,Hempstead County,20,-93.69,33.69,1919.32,0.0,0.0,34,7,1529,,,,121,4,13251,125,20,5868,140,14,4790,54,10,1728,109,25,6386,45,16,1565,203,16,7917,,,,232,17,5025,11,3,319,873,47,27772,4,3,129,525,35,9192,198,47,4737,,,
05059,Hot Spring County,33,-92.9,34.3,1611.7,1.54,0.04,40,12,1635,,,,99,7,11519,247,53,8133,149,15,7025,48,8,2794,195,42,10471,44,16,1164,96,33,2984,,,,573,13,13221,12,6,367,942,53,37663,24,6,466,497,38,8527,186,60,4226,,,
05061,Howard County,13,-101.43,32.3,1543.05,0.0,0.0,242,15,15660,,,,32,5,2643,83,17,2916,93,11,4155,26,4,774,117,27,6476,17,7,538,40,11,2047,,,,,,,,,,993,29,30986,11,5,191,347,24,5964,98,29,3172,,,
05063,Independence County,38,-91.55,35.72,1998.38,0.0,0.0,4,3,170,105,4,5532,151,5,17440,757,61,39680,292,31,14198,92,14,4694,450,47,26763,82,26,4003,189,54,11165,158,3,13947,285,29,9980,396,6,10713,3053,107,165671,33,8,1024,1386,78,21768,454,90,11262,,,
05065,Izard County,14,-91.89,36.08,1512.35,0.0,0.0,,,,,,,,,,68,21,2446,58,8,1728,19,5,639,85,18,4608,39,6,852,53,7,2784,,,,39,8,856,,,,499,30,16004,18,5,329,138,16,2065,64,27,1501,,,
05067,Jackson County,17,-96.56,28.92,1661.26,0.0,0.0,84,9,4717,,,,30,3,2220,77,15,4159,155,12,9775,12,5,412,103,19,5174,46,17,1196,67,20,3356,,,,13,4,374,,,,826,49,34241,17,3,356,303,23,5368,115,31,2296,,,
05069,Jefferson County,68,-94.17,29.83,2373.14,1.92,0.11,25,5,1635,,,,255,12,25370,342,65,15780,583,59,30456,96,19,4817,722,73,38244,223,58,8459,292,66,14458,73,6,10235,1904,59,58236,437,8,13552,3667,180,190873,41,6,1149,2399,119,60543,768,145,17358,,,
05071,Johnson County,26,-97.36,32.38,1772.24,0.0,0.0,,,,,,,,,,132,36,4362,43,8,1175,20,7,968,112,25,5091,51,16,1140,76,15,3085,,,,53,16,1288,,,,978,45,37358,,,,572,42,9684,185,44,5958,,,
05073,Lafayette County,6,-83.22,30.0,1414.38,0.0,0.0,29,10,984,12,5,197,,,,73,7,4523,,,,,,,67,11,3217,8,3,143,20,5,298,,,,,,,24,4,470,103,8,3215,,,,46,5,821,42,9,948,,,
05075,Lawrence County,16,-80.35,41.0,1533.97,0.0,0.0,29,8,1812,32,3,2251,42,4,3260,153,19,11525,159,16,7596,4,3,188,78,16,3376,20,7,695,27,11,1022,,,,11,3,382,382,3,6290,713,29,25893,,,,382,32,5635,109,31,2911,,,
05077,Lee County,9,-96.96,30.3,1611.6,0.0,0.0,15,4,1094,,,,,,,36,7,838,131,13,11656,,,,26,4,1356,23,6,739,28,8,928,,,,,,,,,,278,15,12716,10,3,212,63,5,975,34,13,515,,,
05079,Lincoln County,13,-81.21,35.49,1475.42,0.0,0.0,53,10,2395,,,,,,,111,16,5356,44,6,2442,6,3,109,43,10,2291,9,6,187,12,6,834,,,,15,7,750,,,,281,15,11007,,,,142,13,1855,58,17,1765,,,
05081,Little River County,12,-94.21,33.7,1459.08,0.0,0.0,28,5,1291,,,,,,,126,12,6823,7,3,485,,,,55,10,1914,,,,41,7,1784,,,,,,,,,,287,17,11454,,,,214,17,3192,102,28,1996,,,
05083,Logan County,21,-89.38,40.11,1890.28,0.0,0.0,,,,68,5,3048,3,3,138,166,39,6685,49,5,1030,32,8,1482,136,26,7123,19,13,474,120,27,4823,,,,56,7,1563,,,,608,38,27950,11,4,325,293,27,4567,228,54,5448,,,
05085,Lonoke County,74,-91.86,34.74,2080.57,1.6,0.06,50,9,2666,,,,6,3,448,769,144,38771,400,40,25501,97,14,5106,548,112,33091,189,68,7701,386,80,18459,,,,387,42,9495,251,9,4561,1737,133,66246,65,10,1258,1835,100,34198,627,104,14160,,,
05087,Madison County,16,-95.95,30.96,2167.46,0.0,0.0,16,6,617,,,,,,,136,35,6124,18,3,850,39,4,2600,83,15,4254,12,8,339,40,13,1421,,,,18,9,2783,,,,259,20,12000,61,4,1554,185,15,3506,71,27,2779,,,
05089,Marion County,17,-94.34,32.79,1658.13,0.0,0.0,,,,,,,20,3,1533,86,30,3539,15,8,601,61,4,4739,98,15,5048,31,16,840,64,14,2229,,,,14,5,487,,,,219,20,7114,43,5,1181,203,34,3291,54,25,1111,,,
05091,Miller County,43,-84.74,31.16,1653.4,1.89,0.14,69,18,3414,293,6,17819,102,3,6672,559,60,28090,418,31,24942,82,9,6594,232,47,14321,184,46,7099,144,34,6737,,,,674,41,22578,44,4,1039,1128,78,38829,154,10,3447,1143,75,22636,422,76,9621,,,
05093,Mississippi County,41,-89.33,36.84,2407.75,2.14,0.04,161,13,9792,,,,99,7,9354,753,35,54417,539,48,39004,54,11,2230,211,38,11708,174,34,6117,90,27,4413,20,3,6764,484,26,14886,32,4,1352,1585,112,67222,46,10,1059,1067,86,17678,304,73,7413,,,
05095,Monroe County,7,-90.18,38.27,1609.14,0.0,0.0,30,9,3821,,,,,,,20,7,636,173,13,9062,59,5,1022,56,13,3452,14,5,128,16,10,493,,,,,,,,,,372,24,12870,,,,242,22,4138,73,21,1943,,,
05097,Montgomery County,9,-95.51,30.3,2072.75,0.0,0.0,10,4,331,33,3,1771,,,,70,24,2185,47,4,1914,,,,25,4,1241,11,7,249,9,6,409,,,,45,9,1946,,,,67,9,3614,,,,267,14,12749,34,12,765,,,
05099,Nevada County,8,-120.81,39.35,1607.3,0.0,0.0,44,7,2420,,,,,,,14,7,346,13,6,292,,,,37,7,2048,15,4,146,20,6,431,,,,,,,6,3,180,353,14,7825,,,,72,8,1061,59,18,1498,,,
05101,Newton County,7,-93.74,30.81,2132.49,0.0,0.0,,,,,,,31,3,2104,18,6,584,,,,,,,18,4,866,7,3,177,7,3,317,,,,,,,,,,208,13,4921,,,,148,12,2961,8,6,92,,,
05103,Ouachita County,23,-92.94,33.57,1916.22,0.0,0.0,83,16,4395,73,10,3578,75,5,6368,227,36,8319,167,20,8457,52,8,2640,184,30,8312,153,23,5691,137,26,7793,53,3,5564,139,14,4137,,,,1470,61,47387,13,5,236,466,37,6794,247,57,5706,,,
05105,Perry County,10,-89.38,38.08,1452.58,0.0,0.0,,,,,,,,,,101,18,3431,6,3,160,,,,24,8,1341,3,4,108,15,12,1139,,,,39,8,841,,,,194,15,5522,,,,73,11,1211,48,13,1214,,,
05107,Phillips County,17,-102.37,40.59,1884.58,0.0,0.0,8,7,641,,,,28,3,2257,69,17,2248,422,26,22427,15,12,783,116,22,6421,40,15,1193,71,21,2977,,,,21,7,685,326,5,10856,744,51,32331,23,8,466,292,26,4283,100,34,2167,,,
05109,Pike County,10,-90.85,39.61,1591.56,0.0,0.0,83,14,2908,,,,10,3,780,57,18,2137,137,6,4493,,,,102,13,4643,97,8,4147,52,7,1514,,,,5,3,118,46,3,772,268,21,9075,,,,172,23,3358,79,18,2041,,,
05111,Poinsett County,23,-90.67,35.57,1978.27,0.0,0.0,34,12,3813,,,,44,4,2904,76,19,3750,359,15,26035,54,5,2115,116,18,4293,29,10,772,44,12,1642,46,3,2459,,,,,,,543,38,20726,10,3,147,524,44,7455,132,39,3377,,,
05113,Polk County,19,-94.82,30.76,2231.43,0.0,0.0,59,13,2761,43,3,2534,40,5,2890,210,32,9395,39,13,1423,58,8,1825,151,24,7342,33,15,1108,65,19,2973,11,3,2392,55,13,1536,,,,1147,45,43762,12,5,148,436,33,6803,229,53,6076,,,
05115,Pope County,63,-88.59,37.39,2151.98,1.77,0.06,729,18,26495,96,5,6885,1353,10,173707,1185,140,69784,545,58,31034,142,19,5390,478,99,33572,275,77,9504,599,147,37511,163,5,13705,2102,71,71864,108,17,2201,3285,197,133896,61,19,1438,2245,140,42072,921,147,26424,13,6,395
05117,Prairie County,8,-91.58,34.81,1749.7,0.0,0.0,21,6,1562,,,,,,,64,11,2181,144,8,8190,4,3,172,40,6,1850,15,7,581,26,7,912,,,,41,3,3016,,,,208,8,5427,,,,70,13,990,66,20,1173,,,
05119,Pulaski County,398,-89.12,37.23,2091.0,2.09,2.29,37,13,2102,211,11,14190,2134,49,230628,9695,780,587522,12638,686,869950,8894,237,642626,15040,996,1389751,3357,705,194999,10971,1553,816587,4118,101,340238,12624,650,409538,4153,178,159851,45373,1558,3113765,1777,149,56245,18606,1049,391449,9164,1244,348336,17,16,558
05121,Randolph County,18,-89.81,38.05,1698.95,0.0,0.0,,,,,,,,,,81,29,2665,134,10,4293,21,6,798,111,16,5213,34,16,1130,72,21,3150,,,,724,7,17283,,,,984,44,34685,,,,318,27,4978,68,25,1627,,,
05123,St. Francis County,24,-90.73,35.02,1664.01,0.0,0.0,31,12,1483,,,,69,5,5797,132,25,4892,364,18,23980,57,12,2419,146,31,7414,57,22,1310,102,32,3991,,,,26,9,803,,,,1245,69,48323,20,7,723,505,38,8384,126,42,2282,,,
05125,Saline County,122,-88.53,37.75,1892.03,0.0,0.0,29,6,1462,27,3,1555,59,3,3714,2413,320,116036,773,83,38440,189,27,10051,565,139,32949,305,123,12886,908,187,49058,171,7,5554,1005,105,33513,154,18,2839,4776,298,184426,237,28,3841,3290,175,59605,1614,209,47767,,,
05127,Scott County,10,-90.48,39.63,2326.93,0.0,0.0,66,7,1974,,,,,,,44,8,2023,69,6,3890,8,3,293,41,6,1511,19,5,643,14,9,525,,,,10,4,257,,,,347,23,9828,,,,73,10,1316,51,18,1301,,,
05129,Searcy County,8,-92.71,35.9,1731.28,0.0,0.0,,,,,,,13,4,757,8,6,249,44,3,596,,,,32,7,1368,50,7,868,26,5,863,,,,8,3,412,,,,363,17,9270,,,,138,14,2309,19,7,465,,,
05131,Sebastian County,128,-94.27,35.18,1409.81,2.16,0.75,,,,320,28,19628,252,8,17761,2228,237,115540,3075,199,192564,1153,61,75444,1569,221,110315,1258,173,52936,1491,295,87386,1366,24,76098,3286,154,99134,508,28,26276,10525,457,596553,354,38,7780,5737,292,115251,1758,284,50625,6,6,104
05133,Sevier County,16,-94.24,33.99,1505.24,0.0,0.0,93,8,6101,,,,29,5,2049,526,18,23939,51,6,2890,27,3,1071,153,17,7441,32,9,1215,73,15,2020,,,,139,7,4217,,,,401,36,15091,4,5,207,212,22,3213,105,34,2622,,,
05135,Sharp County,17,-91.49,36.13,1570.66,0.0,0.0,,,,,,,,,,101,24,3756,27,6,715,25,9,1093,165,22,9305,24,11,576,28,12,751,22,3,920,41,11,1652,,,,804,47,29346,,,,264,30,5043,235,49,5949,,,
05137,Stone County,12,-93.46,36.74,1578.95,0.0,0.0,,,,,,,21,4,1545,45,15,1364,53,5,1327,39,3,1341,140,21,5732,20,9,531,37,16,1019,,,,,,,,,,488,41,19725,,,,396,31,6794,92,27,2383,,,
05139,Union County,39,-89.25,37.46,2734.0,2.75,0.01,100,21,5219,218,50,12509,138,6,15572,2030,69,145252,361,54,21070,62,7,3215,391,61,23561,190,34,9908,326,65,16878,183,7,23794,1045,43,52789,69,8,1518,1714,120,80422,156,11,3893,1005,77,17778,641,135,18136,9,5,103
05141,Van Buren County,16,-91.97,40.75,1875.08,0.0,0.0,89,3,1655,187,4,16362,60,3,4451,122,32,4173,62,12,3230,30,5,1503,118,29,6502,18,9,889,85,21,3096,,,,43,8,1393,,,,663,35,24528,18,4,314,353,20,7471,223,40,5646,,,
05143,Washington County,243,-96.39,30.22,2466.37,2.72,1.02,108,3,5000,34,4,2486,444,15,37120,6215,600,345619,3494,284,219155,1173,94,74412,2318,343,182392,1543,394,68058,4373,698,278383,2921,41,418071,5472,307,186582,689,60,20569,15957,729,918312,827,79,23374,11608,625,229243,4024,504,134622,1,4,73
05145,White County,77,-88.16,38.06,2698.83,4.1,0.04,20,6,934,197,13,16602,119,7,9631,1197,148,64906,653,68,35627,144,25,6237,612,99,34576,189,73,6554,475,101,22455,,,,960,57,22766,1858,15,41803,4435,199,222324,117,15,2835,2710,152,47706,968,177,29412,2,4,113
05147,Woodruff County,6,-91.22,35.17,1538.85,0.0,0.0,11,3,302,,,,,,,20,8,610,147,13,7901,4,4,216,28,5,1273,7,5,158,3,5,69,,,,,,,,,,172,16,7629,,,,111,11,1236,40,13,551,,,
