Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
29019,Boone County,182,-88.82,42.32,1789.97,3.22,0.98,39,14,1578,25,4,1216,189,4,16380,3798,522,228907,2411,169,146816,1295,99,77061,8278,287,868609,1243,272,57128,4428,448,244495,1529,24,141480,2705,257,91350,1607,66,48903,18868,705,1098978,868,80,16474,8620,454,163255,3250,440,117485,7,7,144
29021,Buchanan County,86,-94.79,39.67,1075.63,2.17,0.77,,,,,,,215,7,23321,2050,175,187023,1362,101,87209,569,38,23110,1821,155,112076,281,95,10173,1313,138,98621,166,7,15480,2292,110,57117,310,21,6954,8583,317,495762,362,24,8518,3790,193,70085,1560,226,62931,2,3,15
29023,Butler County,42,-79.93,40.92,1810.71,2.26,0.02,,,,34,3,1682,125,3,11792,548,72,28686,295,37,14947,184,16,7882,569,71,33296,209,36,10310,440,45,19374,42,3,2502,314,33,7933,23,3,231,3896,236,197166,58,7,1431,1740,89,31223,472,89,13454,4,5,39
29025,Caldwell County,9,-97.6,29.83,1113.15,0.0,0.0,,,,,,,,,,161,27,8891,71,6,2929,50,5,3658,58,9,2717,7,4,264,26,6,1123,,,,56,8,2511,,,,107,13,4098,,,,34,11,635,53,25,1738,,,
29027,Callaway County,44,-91.93,38.85,2194.6,1.62,0.03,11,4,302,46,5,2350,918,5,113033,604,106,34923,377,27,19009,120,9,5551,259,49,13107,121,28,5437,341,40,23584,19,3,1594,406,34,15236,779,8,23018,2038,68,80224,86,11,1782,983,68,17111,400,90,10544,,,
29029,Camden County,43,-81.62,30.93,1835.32,0.0,0.0,,,,,,,46,8,3469,1191,224,64140,344,50,16557,131,20,6743,432,72,28189,392,110,14526,549,92,29276,13,4,881,656,87,24163,33,9,703,2883,124,163113,428,42,13265,2695,162,70864,522,135,16133,,,
29031,Cape Girardeau County,81,-89.69,37.4,1518.62,2.28,0.36,,,,195,5,11531,176,10,13979,1773,212,105943,1612,111,85261,833,46,51046,999,178,66116,408,99,15172,1336,180,60325,470,14,37427,1570,117,47749,267,19,8480,10245,326,521964,515,29,17146,4207,220,81871,1540,234,45090,13,5,50
29033,Carroll County,9,-89.96,42.06,1816.66,0.0,0.0,,,,,,,,,,146,23,8804,110,12,4814,32,4,938,122,18,5848,8,4,142,24,9,1086,,,,5,5,133,,,,425,21,18734,,,,162,17,2594,112,31,2418,,,
29035,Carter County,5,-97.28,34.23,1318.44,0.0,0.0,,,,,,,,,,69,7,3526,29,5,964,,,,58,7,2631,,,,9,4,189,,,,4,4,343,,,,288,32,6311,,,,74,13,1921,17,10,435,2,4,11
29037,Cass County,107,-94.35,33.06,1819.6,1.88,0.27,9,6,664,47,5,2823,32,3,4588,2091,362,120853,1113,69,78118,157,32,8439,594,125,34347,266,90,12275,792,183,37920,27,4,2217,1150,149,52151,76,19,1771,3207,211,164057,188,23,5527,2862,166,50894,1109,234,29342,9,4,81
29039,Cedar County,14,-91.13,41.76,1291.43,0.0,0.0,,,,,,,60,3,5217,127,35,4968,43,7,1204,35,8,801,100,18,4209,62,12,1332,96,20,3044,,,,28,10,1306,48,3,684,558,34,18738,25,5,533,249,26,3476,201,37,5099,,,
29041,Chariton County,7,-92.95,39.54,1985.75,0.0,0.0,,,,,,,,,,67,18,2681,171,13,10069,24,3,1303,85,15,4366,16,7,168,26,5,654,,,,10,3,267,,,,254,18,7911,36,4,813,64,16,850,96,28,2585,,,
29043,Christian County,88,-89.28,39.52,1460.09,2.39,0.1,16,4,308,,,,96,8,8854,1816,325,91085,651,83,34384,217,28,13317,596,127,32284,190,99,7130,818,177,36088,33,5,2732,614,125,23700,46,15,889,1663,177,51958,182,34,3817,2344,129,44219,1146,205,29740,1,6,42
29045,Clark County,7,-87.78,39.33,1325.77,0.0,0.0,4,3,198,8,3,402,,,,28,6,1060,135,11,6413,8,3,240,86,14,3476,,,,7,5,189,,,,5,3,61,,,,86,10,3092,,,,116,9,1651,68,22,1488,,,
29047,Clay County,250,-98.21,33.69,1058.49,2.12,3.44,30,4,478,84,5,9455,179,6,20553,4942,511,324756,5138,309,360848,515,70,36190,2729,424,224926,1165,332,62300,21856,557,2132595,1609,32,223483,9086,316,327513,918,64,24150,13968,671,816038,1347,72,35609,10544,463,244898,4932,530,153393,3,5,29
29049,Clinton County,21,-89.42,38.59,1096.75,1.78,0.06,5,5,369,,,,,,,218,53,10757,83,14,4223,29,6,573,141,21,6202,43,20,893,83,29,4624,,,,93,18,3571,,,,865,41,38650,16,7,750,229,20,3443,131,42,3678,,,
29051,Cole County,77,-92.3,38.52,1033.34,2.0,0.19,,,,72,3,4699,362,15,35997,2336,242,151443,1682,89,89345,2655,62,144684,1903,179,143345,324,72,12048,1510,228,110283,871,9,42674,2055,134,75918,485,35,14568,6555,276,348268,415,24,9101,3261,175,62555,2102,289,92693,5,3,57
29055,Crawford County,23,-80.14,41.7,1926.48,0.0,0.0,8,4,262,,,,,,,275,58,11221,179,12,11292,51,3,2909,147,22,7214,57,17,2818,189,33,6238,129,7,11553,129,19,6501,,,,810,57,39522,30,5,944,602,56,11122,212,53,5611,,,
29053,Cooper County,17,-92.82,38.85,1474.02,1.59,0.03,,,,,,,17,3,1631,472,48,22656,229,12,8852,34,8,1943,123,34,7345,30,14,1095,63,23,2986,,,,67,16,2118,,,,771,50,30106,59,7,907,686,35,16754,181,54,4790,,,
29057,Dade County,8,-85.5,34.87,1310.99,0.0,0.0,,,,,,,,,,39,11,1614,259,9,16463,,,,31,8,1193,5,5,179,41,8,1196,,,,16,3,377,,,,15,8,457,17,3,602,94,15,1561,62,19,1093,,,
29059,Dallas County,17,-96.78,32.76,1406.03,0.0,0.0,,,,,,,,,,64,27,1761,120,9,3436,16,4,724,105,15,5224,29,13,950,48,19,1260,,,,4,7,224,,,,270,40,8729,59,8,950,265,22,4132,109,38,2471,,,
29061,Daviess County,8,-94.0,39.96,1473.69,0.0,0.0,,,,,,,,,,102,28,5608,78,14,3653,,,,47,9,2390,6,5,106,43,5,1732,,,,22,7,1028,,,,133,15,3754,5,4,381,74,8,1126,62,14,1581,,,
29063,DeKalb County,12,-88.77,41.89,1102.9,0.0,0.0,9,3,321,,,,68,3,8176,88,15,4765,146,9,6655,13,5,823,167,22,10239,130,13,3985,22,7,870,,,,31,6,1034,,,,369,25,13495,30,5,297,256,19,3322,92,27,2801,,,
29065,Dent County,15,-91.52,37.62,1954.34,0.0,0.0,43,8,1676,,,,,,,158,24,6338,329,10,9696,27,4,752,194,18,9393,26,13,896,46,13,1575,,,,22,8,562,44,3,567,742,43,26543,14,5,311,360,22,5526,110,39,2552,4,3,38
29067,Douglas County,12,-88.22,39.76,2109.86,0.0,0.0,,,,,,,,,,128,31,4524,73,13,1639,20,5,548,56,9,2707,10,7,186,43,12,1498,,,,72,3,2357,30,3,290,263,16,9396,2,3,94,182,11,2402,57,25,1581,0,3,79
29069,Dunklin County,29,-90.06,36.22,1417.4,0.0,0.0,63,9,5020,,,,16,3,1025,253,32,17031,238,22,13180,41,13,2012,218,44,8968,558,24,15789,120,28,5150,69,4,2488,31,11,790,23,3,464,1768,145,46151,31,5,447,750,66,11864,187,71,4223,8,13,30
29073,Gasconade County,15,-91.52,38.46,1362.04,0.0,0.0,,,,,,,,,,124,38,5160,230,19,12747,7,3,339,153,32,7552,21,7,546,82,18,2369,,,,141,9,2696,16,3,407,727,38,23342,60,6,971,418,45,8271,175,48,5134,,,
29071,Franklin County,104,-95.22,33.2,2410.46,2.28,0.03,10,5,243,53,6,4374,381,9,43462,4068,419,243334,1204,104,80696,359,40,27376,1133,182,67742,207,89,9174,1006,176,52988,274,14,23047,1283,142,41968,247,25,6626,3809,253,193436,521,39,15109,3617,216,65374,1712,304,46814,4,4,20
29075,Gentry County,6,-94.42,40.2,1273.29,0.0,0.0,,,,,,,,,,38,16,1506,96,10,7368,,,,75,13,3070,24,5,285,22,9,857,,,,33,5,1103,,,,613,37,20388,3,3,66,77,12,899,59,19,1313,,,
29077,Greene County,297,-90.39,39.36,1755.74,2.35,1.7,34,7,749,63,4,4593,315,5,38626,6303,709,345968,9891,426,637664,4148,149,249107,7180,639,467355,3018,532,131368,6741,847,444412,9454,82,691650,9530,460,356331,2879,91,72142,32210,1002,1726132,2352,126,48690,16276,817,318722,7071,919,239071,27,36,294
29079,Grundy County,10,-88.41,41.27,1134.54,0.0,0.0,,,,,,,44,3,3842,59,22,2218,91,7,3665,28,6,556,72,18,5360,17,8,461,58,17,1421,,,,15,5,240,,,,585,32,21721,2,3,114,224,15,3282,131,43,2211,,,
29081,Harrison County,8,-94.4,32.52,1881.28,0.0,0.0,,,,,,,,,,10,10,641,78,9,3141,43,5,2198,133,17,7336,7,5,167,20,8,452,,,,31,4,941,,,,463,26,7630,,,,246,17,4809,76,21,1874,,,
29083,Henry County,22,-90.12,41.34,1896.69,0.0,0.0,,,,63,6,4367,60,6,4928,241,51,15997,204,21,8533,47,11,1676,197,35,12860,64,32,1817,130,32,4143,,,,86,25,2567,71,4,1201,2346,64,136288,16,7,574,763,54,12360,205,69,5527,,,
29085,Hickory County,8,-93.33,37.96,1066.39,0.0,0.0,,,,11,4,440,,,,30,20,1112,8,3,274,,,,42,12,2743,6,5,78,14,8,628,,,,7,6,330,,,,243,11,8341,21,4,363,76,15,1678,47,17,744,,,
29087,Holt County,4,-95.21,40.1,1218.35,0.0,0.0,13,3,1161,,,,,,,24,13,714,100,9,6394,25,5,752,35,13,2021,5,3,177,11,3,553,,,,17,5,347,,,,178,11,4323,3,3,60,94,10,1497,26,17,810,,,
29089,Howard County,10,-101.43,32.3,1221.21,0.0,0.0,2,3,39,,,,,,,40,18,1761,43,7,2275,,,,71,11,4552,10,3,310,78,14,3555,,,,8,5,272,,,,526,21,13253,,,,177,14,1802,93,26,1659,,,
29091,Howell County,40,-91.92,36.77,2404.71,0.0,0.0,24,5,685,29,4,1691,,,,318,74,11157,562,48,27137,109,20,5309,384,75,20386,175,49,5537,323,67,13575,81,5,5298,334,29,7436,68,8,1423,3702,179,159528,48,11,748,1533,82,23993,471,125,12927,,,
29093,Iron County,10,-90.7,37.58,1429.75,0.0,0.0,,,,343,6,28159,,,,44,12,1654,23,5,1401,9,3,543,61,14,1982,15,5,506,13,8,271,,,,13,6,475,,,,558,30,14664,,,,134,17,2519,83,28,1515,,,
29095,Jackson County,713,-96.56,28.92,1596.5,2.59,8.19,13,4,257,186,9,14623,1990,25,250209,23864,1476,1954295,28095,832,1197761,9681,376,883668,24963,1145,2580944,5302,958,393117,28152,2304,2852049,8189,151,941398,14208,937,674631,7646,248,307226,55865,2779,3301256,5794,276,558482,29522,1626,718540,16975,1838,652966,89,61,1808
29097,Jasper County,122,-94.0,30.75,1661.2,2.05,0.57,,,,98,4,4747,392,7,37205,1589,203,83142,1950,136,111896,266,45,10137,1067,196,72843,546,134,23341,1114,190,61341,814,18,91255,2904,124,76283,666,19,14016,6212,315,276410,395,40,6548,4658,279,83154,2222,348,63357,,,
29099,Jefferson County,226,-94.17,29.83,1720.8,2.25,0.39,39,3,868,161,11,8976,290,9,34068,4701,654,258155,1420,151,90599,480,41,24652,1232,240,89196,468,177,21247,1227,267,62325,268,16,22403,2354,281,78880,303,29,5583,5555,408,258931,469,58,10192,6236,298,112846,2813,457,104234,4,5,25
29101,Johnson County,54,-97.36,32.38,2157.65,3.59,0.08,,,,,,,108,6,11731,398,118,17782,130,22,5276,64,19,3337,275,54,18080,120,44,5172,459,72,28018,,,,195,48,6822,200,11,5448,2200,120,103638,74,7,2190,1856,110,28505,381,117,8142,,,
29103,Knox County,4,-99.71,33.59,1312.65,0.0,0.0,,,,13,3,860,,,,15,9,659,69,7,3086,32,3,2085,52,7,2422,,,,17,5,464,,,,,,,,,,35,8,947,,,,24,4,257,35,14,955,,,
29105,Laclede County,36,-92.63,37.65,1988.96,0.0,0.0,,,,,,,,,,283,63,13982,252,29,10788,121,17,4444,272,49,16212,118,24,4782,174,39,6521,,,,353,19,9561,47,9,728,1215,74,56755,83,9,1150,1308,74,21342,357,91,8872,,,
29107,Lafayette County,33,-83.22,30.0,1654.62,0.0,0.0,25,5,998,,,,,,,525,107,28611,356,40,17787,48,14,2864,227,49,13465,28,26,1582,178,44,14551,,,,106,26,5067,116,6,2536,1085,68,41613,36,11,513,812,59,13579,392,97,12395,,,
29109,Lawrence County,38,-80.35,41.0,1588.81,0.0,0.0,8,4,362,,,,75,4,6778,473,74,25489,196,20,10070,86,17,3704,184,37,8449,73,23,3270,136,42,5347,,,,107,25,4711,,,,870,58,32576,31,5,341,913,58,14015,463,100,11075,,,
29111,Lewis County,10,-91.7,40.09,1323.04,0.0,0.0,,,,,,,,,,110,25,6953,64,8,2270,25,3,895,78,11,3216,7,4,157,44,9,1160,,,,14,5,331,,,,225,25,5308,136,6,3721,107,14,1792,58,22,1734,6,4,24
29113,Lincoln County,59,-81.21,35.49,1658.94,1.71,0.13,,,,66,10,5416,138,5,13121,1149,198,75456,226,32,11216,68,11,3097,314,52,18473,78,39,2825,295,62,12697,,,,347,61,17972,59,6,2068,1063,79,43654,94,12,1568,1064,62,17541,531,111,14184,,,
29115,Linn County,12,-91.6,42.06,1609.01,0.0,0.0,,,,,,,,,,86,23,5277,169,13,9260,18,7,902,155,26,7329,13,6,267,64,17,1624,,,,113,18,4695,,,,503,27,18102,6,3,185,299,20,4046,137,44,3142,,,
29117,Livingston County,15,-88.56,40.87,1394.65,0.0,0.0,,,,,,,,,,228,41,11506,345,25,17480,35,8,1416,182,34,10818,21,11,631,131,25,4583,,,,122,18,4229,,,,873,35,39974,76,9,955,517,31,8189,356,47,8021,,,
29119,McDonald County,23,-94.35,36.63,1397.59,0.0,0.0,8,5,350,,,,,,,234,40,9145,14,5,897,40,5,4939,114,23,5114,7,10,378,60,15,1329,,,,47,12,1230,,,,237,28,7131,18,5,337,368,32,6445,148,31,3616,,,
29121,Macon County,15,-88.96,39.85,2104.68,0.0,0.0,19,3,532,,,,,,,154,41,6226,148,16,5377,202,10,11412,193,30,10466,27,11,608,84,22,2535,47,3,1917,156,11,7449,19,3,374,570,41,20601,41,6,479,517,34,8564,174,37,3881,,,
29123,Madison County,13,-95.95,30.96,1288.87,0.0,0.0,,,,,,,,,,166,32,6210,317,10,13431,,,,68,14,2640,25,7,580,48,9,1520,,,,48,14,1779,,,,1015,44,31671,,,,292,23,3827,277,25,6716,,,
29125,Maries County,8,-91.93,38.17,1372.62,0.0,0.0,,,,,,,,,,60,10,3300,33,6,773,,,,113,8,4740,24,6,732,19,6,621,,,,25,6,450,,,,120,11,3171,,,,69,13,739,57,24,1190,,,
29127,Marion County,29,-94.34,32.79,1150.03,1.99,0.16,,,,,,,104,4,10335,518,43,40016,433,27,24792,154,11,3971,412,67,21458,64,24,2452,276,50,11548,,,,281,35,11008,513,7,11133,2855,150,150248,193,15,2732,1222,85,20448,356,94,8692,3,6,18
29129,Mercer County,4,-80.3,41.33,1178.77,0.0,0.0,,,,,,,,,,24,9,1045,,,,,,,20,7,790,3,3,57,9,3,222,,,,3,3,240,,,,70,5,1820,,,,3,5,70,25,13,572,,,
29131,Miller County,25,-84.74,31.16,1554.23,0.0,0.0,,,,,,,69,6,8300,722,130,30415,168,16,6867,76,9,2271,236,48,12828,201,49,9143,186,41,7434,,,,495,48,10947,42,3,772,519,51,20290,104,16,3328,814,64,19046,278,58,7420,,,
29133,Mississippi County,13,-89.33,36.84,1111.05,0.0,0.0,9,4,527,,,,,,,33,10,1439,172,18,9776,,,,127,16,6750,,,,96,8,10852,,,,,,,,,,374,30,12416,,,,219,23,3641,86,25,1531,,,
29135,Moniteau County,16,-92.59,38.61,1084.87,0.0,0.0,,,,,,,,,,445,66,28707,119,12,4586,47,6,1979,97,23,5441,66,5,3110,66,15,2359,26,4,1781,125,12,3057,,,,273,30,7478,19,8,333,255,24,4177,142,45,2580,,,
29137,Monroe County,9,-90.18,38.27,1735.52,0.0,0.0,,,,,,,,,,41,11,1263,60,5,3927,,,,75,11,3676,6,4,208,18,6,928,,,,33,6,890,,,,181,27,5143,,,,123,26,1982,34,16,647,,,
29139,Montgomery County,11,-95.51,30.3,1399.78,0.0,0.0,,,,,,,,,,255,38,13612,160,18,7576,33,3,1432,99,24,4292,7,5,172,60,11,3197,,,,9,5,255,,,,279,16,7165,4,5,484,158,20,2766,121,26,4627,,,
29141,Morgan County,21,-90.19,39.71,1590.17,0.0,0.0,50,7,1327,,,,61,5,4147,318,85,13361,75,16,2331,24,7,936,113,22,6561,51,22,1668,88,23,3023,,,,85,24,3093,,,,281,35,8261,58,11,1383,472,61,12578,191,62,4986,,,
29143,New Madrid County,17,-89.68,36.57,1805.11,0.0,0.0,161,8,8386,,,,,,,94,15,3391,432,40,25111,46,6,2756,130,24,6830,16,6,723,55,12,2258,,,,19,10,927,15,3,431,1224,94,36753,1,4,66,467,37,9470,127,33,2558,6,8,36
29145,Newton County,59,-93.74,30.81,1622.92,1.7,0.05,9,4,310,24,4,596,270,9,26109,1125,125,87222,1414,49,64099,486,26,23428,468,84,27889,106,45,2964,491,80,29159,120,6,6190,1377,54,26543,52,6,800,6202,139,378384,143,15,1743,2129,105,38100,699,136,19232,5,5,35
29147,Nodaway County,22,-94.87,40.35,2273.89,1.93,0.08,25,5,1094,,,,46,3,5811,183,60,7448,178,20,7771,75,13,2566,175,37,11722,37,19,1125,120,28,6262,,,,138,19,4238,52,5,113,1149,57,54070,27,6,364,886,41,13615,332,64,9011,5,3,138
29149,Oregon County,9,-91.42,36.69,2050.11,0.0,0.0,,,,,,,,,,11,7,270,,,,13,3,503,50,10,2332,18,8,557,40,11,1203,,,,10,5,307,,,,419,30,10806,,,,196,15,3143,65,13,1443,6,5,66
29151,Osage County,13,-95.73,38.65,1588.72,0.0,0.0,,,,12,3,455,,,,232,50,11436,44,5,1500,7,3,509,134,20,6951,7,4,669,34,11,1245,,,,37,9,1070,,,,267,25,7414,,,,247,21,2992,153,29,3080,,,
29153,Ozark County,9,-92.46,36.65,1955.98,0.0,0.0,,,,,,,,,,42,19,965,45,6,912,,,,67,9,3314,5,4,80,37,10,1510,,,,6,3,75,,,,87,13,2951,15,3,404,157,19,3272,52,21,877,,,
29155,Pemiscot County,16,-89.84,36.21,1330.06,0.0,0.0,,,,,,,44,3,4136,,,,225,20,13450,10,6,506,145,20,6720,43,11,1706,72,11,1546,,,,28,10,859,,,,1284,82,32378,183,5,6440,266,28,4146,101,33,2019,3,7,32
29157,Perry County,19,-89.38,38.08,1254.09,0.0,0.0,,,,,,,,,,642,70,33239,386,16,21055,30,7,935,311,37,28419,36,15,755,199,26,10741,,,,137,13,3561,,,,1045,60,45752,11,6,273,566,41,9342,670,61,21324,,,
29159,Pettis County,43,-93.3,38.73,1777.65,2.09,0.15,,,,,,,56,3,5565,1008,89,81717,520,43,23432,135,13,6178,303,65,15828,233,37,7984,1303,62,45060,98,7,9758,710,50,25663,116,7,2226,2707,169,105579,49,7,1496,1660,78,28097,542,130,13257,,,
29161,Phelps County,45,-91.82,37.91,1746.18,1.77,0.09,3,3,45,24,4,1180,32,7,2094,463,87,21012,687,36,48600,131,23,7914,388,66,21709,129,38,5352,350,68,15022,15,5,1048,333,43,10887,54,11,1081,3372,132,149130,150,14,2642,2209,124,35851,727,114,19825,,,
29163,Pike County,18,-90.85,39.61,1773.44,0.0,0.0,,,,27,5,1212,38,5,3556,283,42,16708,362,24,16904,99,7,2980,119,25,7060,26,7,459,91,17,2847,,,,30,12,1564,,,,745,57,27347,77,7,1196,358,38,6306,107,38,2349,,,
29165,Platte County,105,-94.77,39.38,1105.06,1.99,0.71,60,8,2872,89,4,6677,232,7,28199,2361,235,197242,2904,125,224759,348,39,20452,1709,166,148409,1284,176,88387,1833,290,126127,984,28,119083,2775,155,148487,1034,37,37781,4708,277,247185,853,49,14795,5129,232,122595,1432,234,55669,5,3,71
29167,Polk County,32,-94.82,30.76,1663.9,0.0,0.0,7,3,191,,,,,,,346,72,14160,172,25,6787,60,6,3233,243,36,14254,72,25,2129,991,45,133413,,,,276,26,4049,393,6,14509,2434,69,103961,64,8,1143,680,49,11321,247,67,7310,,,
29169,Pulaski County,53,-89.12,37.23,1428.42,1.63,0.38,,,,,,,102,5,7839,219,42,9266,9,5,333,106,16,3280,327,45,15626,146,37,5209,281,48,9545,,,,622,28,24785,73,10,2058,1493,64,92875,10,6,297,2508,105,60924,442,90,10838,,,
29171,Putnam County,5,-89.27,41.2,1345.86,0.0,0.0,,,,,,,,,,16,3,768,,,,,,,59,8,3359,15,8,462,,,,,,,,,,,,,123,13,6210,,,,12,3,171,26,8,701,,,
29173,Ralls County,10,-91.55,39.55,1253.3,0.0,0.0,,,,44,5,1818,,,,104,27,6474,150,14,8422,,,,47,10,2259,11,8,155,34,13,1258,,,,259,18,10786,,,,159,27,5939,9,4,537,68,11,1193,99,26,2786,,,
29175,Randolph County,25,-89.81,38.05,1263.35,1.81,0.04,17,4,697,,,,274,4,28018,169,40,7000,263,13,17929,101,16,4123,387,43,26565,100,18,3316,80,24,2954,,,,282,20,12729,223,5,3782,1093,75,46419,65,3,678,697,45,10250,275,71,6795,,,
29177,Ray County,23,-93.99,39.37,1487.04,0.0,0.0,,,,25,3,1243,,,,225,54,10186,81,15,4761,21,7,666,81,17,4875,9,8,123,85,21,3538,,,,31,11,1231,,,,512,31,18750,60,7,1066,237,20,3507,150,55,3832,,,
29179,Reynolds County,6,-90.97,37.38,2109.6,0.0,0.0,,,,399,4,29149,,,,61,8,4297,13,4,642,,,,32,5,1040,1,5,375,17,5,516,,,,42,3,2631,,,,170,17,3714,,,,51,13,1853,21,17,374,,,
29181,Ripley County,11,-90.89,36.65,1635.76,0.0,0.0,15,6,330,,,,,,,53,16,2556,63,9,2822,,,,67,12,2347,4,3,136,22,8,1340,,,,24,8,556,,,,947,88,16893,2,3,58,214,21,2827,54,25,987,18,21,125
29183,St. Charles County,402,-90.67,38.79,1534.31,2.03,4.9,11,6,178,66,3,4031,388,9,46970,8959,1019,601503,5689,410,396707,1454,125,117080,11366,659,1130129,1858,470,104336,6081,845,580083,1918,44,168612,7184,598,282646,3105,112,92254,17957,1177,845417,1987,165,42333,18850,813,387792,6456,794,209395,60,6,889
29185,St. Clair County,9,-93.79,38.06,1818.26,0.0,0.0,,,,,,,,,,76,19,2446,36,4,1040,,,,74,10,2348,3,3,58,35,9,1616,,,,11,5,278,,,,281,21,11573,,,,91,13,2092,51,22,1428,,,
29186,Ste. Genevieve County,18,-90.19,37.89,1312.72,0.0,0.0,,,,192,5,14104,50,6,4087,458,65,27521,145,17,8668,11,4,660,179,22,11077,25,7,840,94,24,5318,,,,93,16,4846,,,,1037,54,36606,28,6,617,500,35,7636,276,51,6266,,,
29187,St. Francois County,67,-90.51,37.78,1177.46,2.21,0.18,15,5,316,144,6,8761,67,6,8328,1025,136,60077,568,38,23574,195,26,9506,1267,104,58125,154,66,6050,378,79,12262,72,6,7237,928,52,24333,67,11,578,4943,243,200590,89,10,1871,2218,129,38242,721,155,17367,2,3,10
29189,St. Louis County,1002,-90.52,38.64,1355.04,2.34,15.55,67,13,1923,253,15,18307,2437,33,263694,29183,2006,2465445,30682,1691,2785186,15772,526,1718912,38872,2515,4379333,12244,1507,862668,52872,3469,4329408,43123,657,4998217,37024,1672,1967855,34785,441,2352882,92914,5943,5245033,8109,472,451901,42093,2215,950028,23149,2614,903122,137,139,1503
29195,Saline County,23,-88.53,37.75,1986.17,1.98,0.08,35,3,1531,,,,,,,99,25,3843,336,35,18633,108,11,5149,239,44,14474,28,11,741,73,25,3025,,,,90,20,3661,569,3,10892,1290,55,49401,71,7,1573,534,46,7645,225,58,5226,,,
29197,Schuyler County,4,-90.57,40.14,798.07,0.0,0.0,,,,,,,,,,112,14,6420,,,,,,,13,5,626,,,,6,3,66,,,,,,,,,,17,3,637,,,,22,4,206,23,12,483,,,
