Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
30093,Silver Bow County,35,-112.68,45.9,1861.01,0.02,0.04,,,,406.0,3.0,42339.0,606.0,3.0,57364.0,558.0,114.0,34764.0,455.0,45.0,24505.0,172.0,18.0,10516.0,314.0,57.0,18042.0,178.0,57.0,6427.0,495.0,94.0,31736.0,268.0,7.0,17007.0,391.0,62.0,15368.0,129.0,15.0,2708.0,2779.0,189.0,122700.0,298.0,48.0,6571.0,2064.0,136.0,40465.0,362.0,88.0,11515.0,,,
30095,Stillwater County,9,-109.36,45.65,4677.03,0.0,0.24,,,,1239.0,5.0,152037.0,10.0,6.0,910.0,138.0,43.0,5701.0,27.0,7.0,1528.0,,,,46.0,10.0,2669.0,14.0,7.0,310.0,56.0,23.0,2756.0,,,,31.0,13.0,778.0,,,,256.0,18.0,9855.0,44.0,11.0,2152.0,173.0,23.0,3542.0,91.0,25.0,1812.0,,,
30097,Sweet Grass County,4,-109.95,45.87,4823.66,0.0,0.0,9.0,3.0,302.0,,,,,,,98.0,37.0,4236.0,,,,10.0,3.0,254.0,41.0,6.0,1879.0,5.0,9.0,780.0,24.0,12.0,875.0,,,,7.0,6.0,237.0,,,,121.0,9.0,3929.0,28.0,9.0,590.0,175.0,22.0,3553.0,44.0,18.0,1178.0,,,
30099,Teton County,6,-112.26,47.85,5934.01,0.0,0.0,396.0,7.0,28961.0,,,,26.0,5.0,2393.0,74.0,44.0,2830.0,53.0,14.0,3493.0,100.0,3.0,7267.0,77.0,13.0,3571.0,16.0,6.0,306.0,48.0,15.0,1883.0,,,,8.0,5.0,348.0,,,,249.0,16.0,7042.0,6.0,9.0,379.0,102.0,17.0,1408.0,52.0,23.0,899.0,,,
30101,Toole County,5,-111.73,48.68,5039.13,0.0,0.0,,,,58.0,18.0,3376.0,24.0,4.0,1879.0,24.0,8.0,813.0,74.0,13.0,5206.0,15.0,4.0,986.0,45.0,9.0,2334.0,12.0,10.0,396.0,33.0,10.0,1677.0,,,,146.0,3.0,10247.0,,,,244.0,12.0,13558.0,23.0,7.0,873.0,202.0,19.0,3166.0,26.0,9.0,464.0,,,
30103,Treasure County,1,-107.26,46.18,2551.84,0.0,0.0,,,,,,,,,,3.0,3.0,217.0,,,,,,,,,,,,,11.0,3.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,
30105,Valley County,8,-98.98,41.56,13109.16,0.0,0.0,,,,8.0,3.0,556.0,26.0,3.0,2563.0,88.0,34.0,3906.0,93.0,10.0,5050.0,56.0,5.0,2544.0,102.0,15.0,7223.0,18.0,9.0,579.0,57.0,18.0,2675.0,,,,134.0,10.0,6784.0,,,,593.0,30.0,29559.0,18.0,8.0,531.0,424.0,33.0,6659.0,113.0,28.0,2996.0,,,
30107,Wheatland County,2,-109.85,46.43,3696.97,0.0,0.0,,,,,,,,,,10.0,9.0,356.0,,,,,,,17.0,4.0,721.0,,,,18.0,4.0,622.0,,,,,,,,,,109.0,3.0,4199.0,,,,45.0,13.0,725.0,10.0,5.0,111.0,,,
30109,Wibaux County,1,-104.22,46.91,2305.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,324.0,,,,,,,,,,,,,,,,39.0,6.0,288.0,,,,,,
30111,Yellowstone County,164,-108.28,45.96,6860.83,0.02,0.88,47.0,9.0,1467.0,252.0,46.0,28370.0,230.0,6.0,23004.0,5108.0,770.0,350186.0,4909.0,345.0,348108.0,1216.0,82.0,68200.0,3831.0,330.0,301295.0,1216.0,374.0,67434.0,3589.0,553.0,267669.0,260.0,21.0,24060.0,2990.0,328.0,107693.0,854.0,57.0,24016.0,13869.0,599.0,903811.0,1713.0,184.0,38748.0,9121.0,447.0,186515.0,3265.0,545.0,121015.0,1.0,3.0,27.0
