Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
06033,Lake County,68,-122.78,39.05,3443.03,0.02,0.07,195.0,9.0,6252.0,24.0,3.0,994.0,328.0,10.0,48662.0,1062.0,205.0,64651.0,71.0,18.0,3505.0,94.0,16.0,7511.0,168.0,41.0,10085.0,166.0,69.0,6366.0,264.0,61.0,12578.0,,,,250.0,51.0,12129.0,74.0,9.0,3025.0,2342.0,152.0,141257.0,196.0,13.0,5947.0,1457.0,131.0,39681.0,396.0,97.0,12433.0,,,
06035,Lassen County,33,-120.73,40.77,12227.25,0.0,0.04,67.0,9.0,5200.0,,,,11.0,3.0,1628.0,183.0,44.0,13096.0,64.0,10.0,3049.0,39.0,12.0,1956.0,86.0,21.0,7445.0,27.0,26.0,1605.0,337.0,25.0,18719.0,,,,157.0,18.0,7111.0,61.0,3.0,2476.0,840.0,53.0,42031.0,19.0,6.0,583.0,617.0,45.0,15270.0,116.0,40.0,3050.0,,,
06037,Los Angeles County,10020,-118.21,34.32,10616.53,0.94,0.4,566.0,109.0,29928.0,2173.0,86.0,312140.0,14866.0,250.0,2011712.0,145726.0,16915.0,10153905.0,228221.0,21470.0,17580406.0,206554.0,13241.0,30662376.0,162530.0,13463.0,24534142.0,90710.0,18713.0,7042245.0,308692.0,42070.0,33672563.0,80041.0,1376.0,9689104.0,223234.0,11787.0,11109215.0,143397.0,4548.0,7647308.0,592696.0,36149.0,37513188.0,65001.0,20972.0,10758474.0,353015.0,23781.0,10830506.0,139491.0,21653.0,6433332.0,741.0,373.0,28705.0
06039,Madera County,156,-119.77,37.17,5575.43,0.03,0.13,1819.0,37.0,52947.0,,,,201.0,8.0,32468.0,1826.0,290.0,103098.0,981.0,87.0,63646.0,406.0,26.0,29230.0,412.0,94.0,27218.0,357.0,107.0,14152.0,539.0,130.0,26359.0,46.0,3.0,4159.0,1713.0,120.0,103381.0,335.0,29.0,13888.0,6679.0,228.0,488083.0,300.0,30.0,8376.0,2796.0,235.0,72488.0,816.0,166.0,27014.0,,,
06041,Marin County,262,-122.62,38.04,1408.28,0.19,0.17,37.0,14.0,2042.0,,,,239.0,9.0,39622.0,7619.0,1065.0,647449.0,4018.0,332.0,766192.0,5250.0,289.0,1197276.0,4607.0,683.0,872322.0,2778.0,682.0,238842.0,8417.0,1856.0,986669.0,1595.0,65.0,367905.0,5286.0,551.0,324071.0,3627.0,225.0,202249.0,16642.0,1209.0,1293478.0,2654.0,288.0,131415.0,9803.0,698.0,341168.0,4935.0,780.0,265846.0,21.0,14.0,1515.0
06043,Mariposa County,17,-119.9,37.57,3789.02,0.0,0.28,5.0,6.0,289.0,,,,17.0,3.0,1402.0,177.0,56.0,11927.0,9.0,5.0,346.0,29.0,4.0,2426.0,26.0,6.0,1426.0,89.0,23.0,3887.0,56.0,21.0,2913.0,20.0,4.0,1455.0,65.0,21.0,1873.0,46.0,6.0,2053.0,491.0,33.0,25247.0,30.0,5.0,627.0,595.0,45.0,23743.0,59.0,28.0,1887.0,,,
06045,Mendocino County,92,-123.41,39.32,9103.03,0.01,0.07,508.0,60.0,32137.0,26.0,3.0,2212.0,167.0,6.0,25917.0,1355.0,284.0,80741.0,805.0,71.0,48917.0,228.0,44.0,13487.0,442.0,72.0,31246.0,566.0,150.0,29210.0,627.0,173.0,33135.0,156.0,6.0,9882.0,787.0,114.0,45162.0,308.0,35.0,11522.0,4120.0,249.0,226244.0,360.0,45.0,12347.0,3363.0,328.0,97528.0,787.0,208.0,28882.0,7.0,4.0,224.0
06047,Merced County,279,-120.77,37.16,5125.12,0.05,0.43,1324.0,54.0,68186.0,47.0,4.0,3751.0,335.0,9.0,51762.0,2883.0,363.0,160232.0,1699.0,106.0,98308.0,351.0,56.0,20305.0,1120.0,160.0,68200.0,620.0,150.0,25845.0,788.0,180.0,40024.0,293.0,7.0,16128.0,1226.0,160.0,56758.0,257.0,20.0,8222.0,7348.0,463.0,417783.0,223.0,43.0,9024.0,5583.0,375.0,124400.0,1324.0,268.0,46174.0,3.0,4.0,108.0
06049,Modoc County,9,-120.74,41.55,10885.91,0.0,0.0,61.0,5.0,4002.0,,,,54.0,3.0,8771.0,47.0,16.0,2185.0,32.0,6.0,1613.0,10.0,5.0,582.0,28.0,9.0,1690.0,8.0,4.0,179.0,41.0,14.0,1730.0,,,,19.0,5.0,793.0,,,,425.0,15.0,19820.0,35.0,3.0,1670.0,132.0,20.0,3249.0,80.0,15.0,2708.0,,,
06051,Mono County,13,-118.94,37.95,8109.42,0.0,0.37,,,,22.0,3.0,1909.0,42.0,3.0,4926.0,338.0,93.0,19969.0,17.0,6.0,1208.0,12.0,7.0,508.0,22.0,9.0,1700.0,472.0,79.0,20095.0,101.0,43.0,6088.0,,,,227.0,44.0,12989.0,41.0,3.0,1818.0,566.0,36.0,41201.0,31.0,18.0,2258.0,3349.0,172.0,99417.0,218.0,59.0,8067.0,,,
06053,Monterey County,439,-121.39,36.22,8580.7,0.05,0.61,3172.0,90.0,196719.0,282.0,10.0,27156.0,679.0,23.0,90965.0,5890.0,1032.0,377180.0,6142.0,380.0,492416.0,1197.0,139.0,84239.0,2305.0,366.0,235151.0,2018.0,511.0,124331.0,8112.0,851.0,485566.0,1215.0,29.0,125878.0,6117.0,500.0,290405.0,2240.0,136.0,96698.0,17188.0,992.0,1384033.0,2384.0,161.0,144058.0,17095.0,1077.0,582982.0,4292.0,749.0,173409.0,10.0,7.0,424.0
06055,Napa County,139,-122.32,38.49,2042.26,0.07,0.04,734.0,48.0,41761.0,,,,141.0,6.0,22540.0,3577.0,494.0,273645.0,1373.0,173.0,123965.0,383.0,50.0,30035.0,1366.0,200.0,177502.0,782.0,236.0,49563.0,2121.0,469.0,169402.0,1378.0,22.0,107574.0,4095.0,261.0,186213.0,1266.0,59.0,53831.0,9767.0,451.0,694225.0,649.0,74.0,27926.0,8298.0,424.0,384857.0,1532.0,305.0,66369.0,3.0,3.0,59.0
06057,Nevada County,102,-120.81,39.35,2521.82,0.04,0.3,94.0,16.0,5089.0,52.0,12.0,3250.0,79.0,4.0,14877.0,2893.0,567.0,193577.0,549.0,82.0,41369.0,215.0,46.0,14490.0,557.0,133.0,53274.0,1109.0,213.0,80866.0,1526.0,377.0,126099.0,92.0,6.0,4968.0,1103.0,206.0,60321.0,556.0,55.0,18172.0,4409.0,346.0,268777.0,686.0,78.0,22577.0,4542.0,263.0,117653.0,1729.0,263.0,67702.0,,,
06059,Orange County,3183,-117.87,33.75,2067.64,1.54,0.41,325.0,51.0,14868.0,246.0,33.0,19993.0,2735.0,91.0,318348.0,101364.0,7540.0,8102032.0,101963.0,7545.0,10309052.0,33567.0,1874.0,4466499.0,96560.0,6966.0,12337961.0,43862.0,7553.0,3684994.0,132716.0,17780.0,14006788.0,51525.0,706.0,5469502.0,104902.0,4932.0,5737267.0,30012.0,1779.0,1306659.0,184790.0,13435.0,11308456.0,51873.0,1597.0,2133458.0,147516.0,8523.0,4275289.0,50260.0,7269.0,2005784.0,138.0,95.0,3895.0
06061,Placer County,400,-120.77,39.1,3890.47,0.1,0.19,60.0,16.0,4042.0,3.0,3.0,199.0,1040.0,12.0,167905.0,17750.0,1592.0,1372210.0,4716.0,384.0,398459.0,2897.0,186.0,382672.0,8672.0,858.0,1102819.0,4213.0,921.0,272938.0,9997.0,1502.0,800812.0,4898.0,57.0,483553.0,12139.0,671.0,590551.0,2598.0,183.0,97728.0,24930.0,1366.0,2102682.0,2556.0,197.0,85712.0,21977.0,1007.0,633509.0,6558.0,905.0,278230.0,3.0,5.0,51.0
06063,Plumas County,20,-120.81,39.94,6768.51,0.0,0.0,43.0,11.0,3516.0,,,,111.0,7.0,16703.0,404.0,103.0,24449.0,56.0,10.0,2653.0,44.0,8.0,2924.0,120.0,20.0,7468.0,62.0,37.0,3267.0,189.0,46.0,10294.0,,,,151.0,42.0,7353.0,60.0,8.0,3103.0,848.0,48.0,46661.0,63.0,14.0,5083.0,383.0,96.0,12318.0,158.0,52.0,6349.0,,,
06065,Riverside County,2409,-116.04,33.72,18914.53,0.13,0.18,1294.0,79.0,59335.0,301.0,21.0,27361.0,1555.0,82.0,177829.0,64197.0,5322.0,4006585.0,28833.0,1981.0,1991906.0,5779.0,593.0,391280.0,11433.0,1928.0,952494.0,10386.0,2752.0,620209.0,21274.0,4125.0,1407361.0,3640.0,133.0,325452.0,41517.0,2594.0,1678824.0,9909.0,526.0,372553.0,89368.0,5348.0,5162857.0,12446.0,694.0,481776.0,86256.0,4310.0,2454319.0,21770.0,3745.0,818251.0,65.0,42.0,1419.0
06067,Sacramento County,1572,-121.3,38.47,2575.43,0.61,0.35,206.0,44.0,7755.0,142.0,8.0,18014.0,2492.0,37.0,330977.0,40934.0,3160.0,3255250.0,19662.0,1279.0,1510961.0,10606.0,555.0,1013562.0,28772.0,1833.0,2791928.0,9300.0,1921.0,574512.0,42869.0,4291.0,4807208.0,5907.0,192.0,584999.0,41412.0,1843.0,2030919.0,10776.0,532.0,492166.0,91579.0,3928.0,7276429.0,5331.0,428.0,301304.0,48115.0,3134.0,1227515.0,23357.0,3178.0,1099728.0,26.0,33.0,1219.0
06069,San Benito County,63,-121.12,36.62,3601.48,0.02,0.06,259.0,9.0,15217.0,13.0,4.0,1234.0,,,,1557.0,207.0,103190.0,537.0,40.0,37781.0,50.0,12.0,3822.0,284.0,51.0,29955.0,125.0,56.0,6926.0,280.0,73.0,19799.0,40.0,3.0,2907.0,587.0,62.0,30837.0,187.0,18.0,5549.0,1518.0,95.0,104114.0,223.0,16.0,6001.0,1396.0,106.0,35784.0,389.0,87.0,13561.0,,,
06071,San Bernardino County,2171,-116.08,34.83,52077.81,0.04,0.21,121.0,21.0,5697.0,788.0,29.0,76886.0,3580.0,97.0,404463.0,36776.0,3719.0,2516996.0,42412.0,3117.0,2843510.0,8633.0,536.0,773495.0,16878.0,1677.0,1434273.0,9058.0,2090.0,567994.0,18195.0,3246.0,1158220.0,6357.0,155.0,470042.0,41526.0,1921.0,1762062.0,10315.0,480.0,441931.0,101662.0,4937.0,6696267.0,9026.0,471.0,389744.0,62938.0,4006.0,1527089.0,23191.0,3352.0,914587.0,95.0,35.0,3895.0
06073,San Diego County,3296,-116.77,32.96,11027.22,0.3,0.38,727.0,148.0,34983.0,270.0,24.0,25334.0,5282.0,129.0,771263.0,83769.0,7833.0,6371313.0,51192.0,4283.0,4793512.0,35012.0,1727.0,4232840.0,60632.0,5057.0,6882065.0,28642.0,7132.0,2138147.0,172480.0,15808.0,24409057.0,25295.0,396.0,2952399.0,78661.0,4600.0,3833976.0,32720.0,1649.0,1482500.0,189202.0,10638.0,13146243.0,22633.0,1548.0,1140990.0,142149.0,7853.0,4621647.0,49098.0,7283.0,2023604.0,121.0,102.0,6104.0
06075,San Francisco County,866,-108.89,33.76,122.96,7.04,0.35,27.0,9.0,2835.0,7.0,3.0,1616.0,5287.0,20.0,936311.0,20837.0,1795.0,2156947.0,15646.0,998.0,2440746.0,91829.0,1882.0,30033630.0,59870.0,2337.0,17742353.0,17575.0,2178.0,2231529.0,126588.0,7672.0,25549034.0,30487.0,228.0,4819337.0,36017.0,1361.0,4696220.0,20794.0,662.0,1512465.0,74875.0,3383.0,6735358.0,9104.0,660.0,1064376.0,46649.0,4176.0,1965176.0,21894.0,2670.0,1471406.0,89.0,49.0,3811.0
06077,San Joaquin County,771,-121.28,37.94,3695.0,0.21,0.35,1199.0,61.0,83729.0,187.0,11.0,14141.0,222.0,17.0,25785.0,12784.0,1274.0,929761.0,13165.0,594.0,947284.0,1725.0,141.0,124318.0,6236.0,590.0,552525.0,2864.0,637.0,158889.0,5289.0,890.0,312629.0,1351.0,55.0,149785.0,12788.0,684.0,559774.0,4185.0,141.0,183619.0,29331.0,1560.0,1898173.0,1391.0,144.0,50476.0,19752.0,1264.0,480329.0,7006.0,1171.0,268575.0,18.0,13.0,451.0
06079,San Luis Obispo County,283,-120.38,35.35,8605.3,0.03,0.49,338.0,40.0,16741.0,47.0,5.0,3608.0,1729.0,23.0,337046.0,8573.0,1070.0,677085.0,2964.0,314.0,186873.0,2583.0,155.0,269500.0,2053.0,395.0,199882.0,1778.0,527.0,95024.0,5383.0,1012.0,415773.0,462.0,31.0,33910.0,5487.0,479.0,258805.0,2410.0,111.0,55581.0,15795.0,1147.0,967615.0,1163.0,143.0,33718.0,14947.0,1003.0,443666.0,3108.0,615.0,111695.0,27.0,14.0,1190.0
06081,San Mateo County,762,-122.33,37.5,1186.12,0.64,0.48,69.0,27.0,3093.0,54.0,4.0,9023.0,774.0,19.0,127543.0,22114.0,1984.0,2108338.0,18931.0,951.0,4404606.0,91433.0,703.0,40483317.0,19987.0,1317.0,8619101.0,6423.0,1434.0,592937.0,50132.0,3443.0,9595289.0,7279.0,177.0,1527954.0,18150.0,1104.0,1189800.0,6552.0,475.0,432795.0,38432.0,2496.0,3668513.0,4106.0,343.0,174517.0,27851.0,2102.0,1006439.0,10489.0,1683.0,762734.0,26.0,26.0,2053.0
06083,Santa Barbara County,448,-119.99,34.71,7121.6,0.06,0.18,837.0,62.0,46069.0,369.0,24.0,33471.0,351.0,16.0,44677.0,8701.0,1247.0,567871.0,6774.0,437.0,901387.0,6241.0,250.0,891410.0,4112.0,578.0,473057.0,2820.0,797.0,161205.0,11900.0,1536.0,1247373.0,3701.0,54.0,455918.0,8499.0,711.0,400117.0,3346.0,223.0,151247.0,23554.0,1509.0,1565094.0,2074.0,268.0,98396.0,20573.0,1206.0,694569.0,6314.0,1010.0,257508.0,12.0,11.0,582.0
06085,Santa Clara County,1932,-121.68,37.23,3367.7,0.57,0.28,259.0,28.0,12894.0,124.0,10.0,13724.0,2322.0,27.0,355580.0,49575.0,3809.0,4759869.0,69869.0,2240.0,15718154.0,143850.0,1959.0,54328221.0,26406.0,2394.0,5933498.0,15188.0,3100.0,1585530.0,160339.0,8891.0,34511523.0,80305.0,256.0,33440985.0,57479.0,2249.0,4501337.0,53186.0,1154.0,4610805.0,115980.0,6098.0,11597432.0,9271.0,693.0,742295.0,68454.0,4933.0,2205550.0,24782.0,3674.0,1364427.0,103.0,87.0,6815.0
06087,Santa Cruz County,272,-121.99,37.05,1157.3,0.24,0.81,137.0,24.0,7454.0,22.0,6.0,2092.0,172.0,10.0,24097.0,4817.0,878.0,315976.0,4524.0,275.0,310507.0,804.0,124.0,67150.0,2431.0,275.0,241866.0,1476.0,421.0,82968.0,5080.0,922.0,502193.0,1540.0,34.0,221185.0,4183.0,362.0,210723.0,1950.0,169.0,95380.0,13757.0,923.0,953202.0,1277.0,150.0,74554.0,9318.0,700.0,289592.0,3859.0,582.0,173677.0,4.0,7.0,144.0
06089,Shasta County,182,-122.0,40.8,9965.4,0.02,0.31,384.0,35.0,28133.0,104.0,6.0,5510.0,328.0,13.0,50370.0,3602.0,564.0,244349.0,1759.0,183.0,102818.0,625.0,74.0,37987.0,2024.0,239.0,156224.0,890.0,237.0,40251.0,2229.0,435.0,148198.0,276.0,10.0,32972.0,2846.0,249.0,129502.0,1598.0,61.0,48841.0,10441.0,660.0,637746.0,654.0,73.0,18270.0,6640.0,408.0,173286.0,2649.0,410.0,100636.0,13.0,3.0,586.0
06091,Sierra County,3,-120.53,39.58,2491.63,0.0,0.0,,,,,,,,,,50.0,16.0,3503.0,,,,,,,,,,7.0,6.0,331.0,,,,,,,2.0,3.0,220.0,,,,50.0,10.0,1775.0,,,,58.0,20.0,2481.0,,,,,,
06093,Siskiyou County,44,-122.54,41.69,16441.11,0.0,0.08,233.0,41.0,18595.0,36.0,4.0,3810.0,40.0,9.0,5656.0,425.0,113.0,26612.0,214.0,24.0,8145.0,131.0,19.0,10781.0,184.0,51.0,10681.0,102.0,49.0,3290.0,258.0,77.0,13141.0,10.0,3.0,1210.0,307.0,40.0,11816.0,25.0,9.0,1336.0,1576.0,106.0,94387.0,321.0,26.0,5485.0,1302.0,133.0,32795.0,439.0,112.0,12080.0,0.0,3.0,70.0
06095,Solano County,451,-121.92,38.22,2305.33,0.2,0.41,41.0,14.0,1202.0,146.0,6.0,11903.0,683.0,18.0,103144.0,11476.0,800.0,1039339.0,5237.0,297.0,367232.0,1018.0,90.0,70045.0,3474.0,352.0,302646.0,1632.0,423.0,87196.0,3682.0,600.0,255942.0,1770.0,41.0,128758.0,6512.0,418.0,300311.0,2131.0,95.0,103853.0,21884.0,1024.0,1743485.0,1213.0,101.0,45224.0,12100.0,829.0,301764.0,4552.0,752.0,182947.0,7.0,8.0,884.0
06097,Sonoma County,492,-122.85,38.51,4116.55,0.12,0.1,604.0,84.0,30053.0,134.0,10.0,10888.0,679.0,14.0,103526.0,16189.0,2209.0,1226830.0,9023.0,605.0,775040.0,2548.0,205.0,188841.0,6187.0,680.0,796580.0,2930.0,722.0,180768.0,8624.0,1633.0,713471.0,1720.0,64.0,197242.0,11263.0,825.0,494744.0,2467.0,208.0,131391.0,26261.0,1567.0,1913701.0,2398.0,281.0,106431.0,18183.0,1295.0,651605.0,6288.0,1154.0,287848.0,10.0,9.0,250.0
06099,Stanislaus County,551,-121.05,37.55,3920.84,0.14,0.36,2048.0,62.0,83927.0,21.0,3.0,1349.0,296.0,8.0,41413.0,8822.0,986.0,575466.0,7962.0,444.0,588950.0,1031.0,125.0,63225.0,3409.0,542.0,289112.0,1915.0,479.0,96931.0,5986.0,727.0,357833.0,1334.0,41.0,116280.0,6471.0,481.0,284671.0,1443.0,96.0,52099.0,25748.0,1190.0,2072573.0,985.0,104.0,31970.0,16131.0,1005.0,368468.0,5887.0,945.0,205122.0,25.0,13.0,606.0
06101,Sutter County,99,-121.7,38.95,1575.91,0.06,0.24,428.0,26.0,22936.0,,,,283.0,10.0,44183.0,1253.0,204.0,86989.0,1360.0,82.0,98646.0,330.0,20.0,17507.0,792.0,121.0,71187.0,503.0,94.0,25024.0,522.0,115.0,28960.0,192.0,7.0,14656.0,1364.0,112.0,64962.0,295.0,16.0,13782.0,4024.0,261.0,233912.0,253.0,33.0,5328.0,2730.0,164.0,61373.0,872.0,174.0,33764.0,,,
06103,Tehama County,65,-122.2,40.13,7673.24,0.01,0.57,490.0,18.0,30408.0,,,,94.0,6.0,14474.0,881.0,125.0,81143.0,564.0,25.0,44098.0,131.0,17.0,10421.0,178.0,50.0,11696.0,94.0,44.0,3757.0,252.0,55.0,9110.0,66.0,3.0,4774.0,400.0,45.0,15168.0,6.0,4.0,153.0,1971.0,126.0,111247.0,103.0,10.0,1987.0,1665.0,118.0,49951.0,463.0,95.0,18075.0,,,
