Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
40037,Creek County,72,-96.38,35.88,2511.06,0.03,0.3,,,,215.0,50.0,12150.0,38.0,7.0,4101.0,1801.0,211.0,94539.0,827.0,74.0,45707.0,108.0,15.0,6300.0,444.0,77.0,24190.0,96.0,49.0,4620.0,401.0,101.0,22238.0,8.0,5.0,703.0,511.0,67.0,21090.0,48.0,9.0,1233.0,2236.0,107.0,83510.0,152.0,12.0,3503.0,1345.0,89.0,19660.0,589.0,157.0,15008.0,,,
40039,Custer County,29,-105.35,38.11,2595.37,0.01,0.16,13.0,4.0,428.0,620.0,52.0,60277.0,113.0,9.0,7252.0,425.0,71.0,21799.0,419.0,37.0,55282.0,105.0,11.0,3921.0,371.0,68.0,21925.0,213.0,41.0,12419.0,319.0,83.0,9968.0,,,,213.0,30.0,8160.0,86.0,7.0,1585.0,1444.0,100.0,53944.0,319.0,12.0,6423.0,1213.0,88.0,20360.0,518.0,87.0,12119.0,,,
40041,Delaware County,41,-75.4,39.92,2051.42,0.02,0.36,51.0,3.0,2515.0,,,,33.0,3.0,2533.0,526.0,92.0,26761.0,73.0,22.0,2000.0,51.0,13.0,2611.0,271.0,57.0,11961.0,159.0,36.0,7619.0,319.0,51.0,15783.0,33.0,5.0,2946.0,416.0,32.0,11104.0,,,,1300.0,85.0,55826.0,404.0,21.0,13209.0,1688.0,83.0,46286.0,419.0,88.0,10812.0,,,
40043,Dewey County,5,-98.98,35.98,2611.6,0.0,0.18,,,,411.0,15.0,35257.0,45.0,4.0,3524.0,39.0,14.0,1070.0,16.0,6.0,1005.0,9.0,4.0,307.0,66.0,11.0,3450.0,,,,16.0,9.0,853.0,,,,6.0,3.0,132.0,,,,94.0,11.0,3048.0,,,,101.0,10.0,1601.0,66.0,22.0,2690.0,,,
40045,Ellis County,4,-96.79,32.33,3189.9,0.0,0.07,,,,123.0,8.0,10224.0,,,,21.0,8.0,591.0,73.0,8.0,3557.0,,,,43.0,5.0,2530.0,,,,32.0,7.0,998.0,,,,6.0,3.0,151.0,,,,142.0,8.0,5461.0,,,,59.0,3.0,600.0,34.0,20.0,785.0,,,
40047,Garfield County,63,-107.88,39.55,2745.63,0.02,0.08,27.0,4.0,1255.0,423.0,56.0,23132.0,94.0,7.0,8183.0,1166.0,127.0,60994.0,1024.0,78.0,54643.0,213.0,25.0,9589.0,763.0,114.0,62620.0,307.0,74.0,12980.0,564.0,114.0,34253.0,316.0,7.0,22258.0,1138.0,69.0,36797.0,200.0,16.0,6055.0,3663.0,197.0,140337.0,244.0,19.0,4544.0,2105.0,131.0,36415.0,848.0,158.0,22480.0,,,
40049,Garvin County,26,-97.35,34.73,2107.5,0.01,0.15,,,,320.0,47.0,20291.0,30.0,5.0,2861.0,475.0,75.0,23695.0,228.0,26.0,11318.0,35.0,11.0,1377.0,245.0,51.0,12401.0,72.0,21.0,2933.0,169.0,56.0,7691.0,36.0,7.0,1974.0,81.0,26.0,4478.0,,,,838.0,72.0,29618.0,88.0,6.0,3016.0,1020.0,66.0,15644.0,227.0,68.0,6664.0,,,
40051,Grady County,55,-84.23,30.87,2861.7,0.02,0.33,6.0,4.0,253.0,274.0,36.0,23785.0,100.0,8.0,8574.0,1059.0,172.0,55447.0,588.0,51.0,35441.0,107.0,12.0,3008.0,374.0,66.0,22234.0,190.0,43.0,10332.0,250.0,85.0,11879.0,,,,264.0,46.0,11249.0,87.0,5.0,1672.0,1481.0,90.0,60714.0,232.0,16.0,6647.0,1226.0,88.0,18805.0,687.0,136.0,18115.0,,,
40053,Grant County,4,-96.03,45.94,2598.91,0.0,0.27,11.0,7.0,539.0,98.0,10.0,6549.0,,,,106.0,7.0,7196.0,33.0,7.0,1935.0,,,,53.0,12.0,2978.0,,,,23.0,8.0,796.0,,,,124.0,3.0,1909.0,,,,162.0,5.0,5160.0,,,,33.0,8.0,521.0,41.0,18.0,1888.0,,,
40055,Greer County,6,-99.54,34.93,1666.97,0.0,0.48,,,,,,,,,,13.0,6.0,504.0,,,,,,,25.0,4.0,1383.0,,,,5.0,4.0,150.0,,,,,,,,,,97.0,9.0,2936.0,,,,67.0,7.0,589.0,18.0,11.0,344.0,,,
40057,Harmon County,3,-99.84,34.75,1395.31,0.0,0.0,,,,,,,27.0,3.0,1991.0,22.0,4.0,812.0,,,,,,,43.0,4.0,2620.0,,,,8.0,4.0,148.0,,,,,,,,,,130.0,6.0,5743.0,,,,,,,21.0,6.0,306.0,,,
40059,Harper County,3,-98.08,37.19,2694.29,0.0,1.0,,,,,,,,,,,,,,,,,,,15.0,6.0,607.0,26.0,4.0,779.0,37.0,8.0,1458.0,,,,,,,,,,91.0,7.0,3322.0,,,,53.0,8.0,408.0,52.0,18.0,1309.0,,,
40061,Haskell County,12,-99.72,33.15,1619.83,0.01,0.0,,,,145.0,18.0,8803.0,51.0,3.0,3826.0,140.0,19.0,7865.0,30.0,5.0,1650.0,43.0,3.0,1399.0,63.0,11.0,2868.0,34.0,3.0,1807.0,35.0,20.0,952.0,,,,12.0,3.0,360.0,,,,801.0,38.0,25608.0,,,,182.0,13.0,2224.0,58.0,22.0,1859.0,,,
40063,Hughes County,13,-96.27,35.05,2110.21,0.01,0.26,,,,87.0,11.0,5115.0,,,,15.0,9.0,619.0,24.0,7.0,1300.0,20.0,3.0,842.0,61.0,15.0,2896.0,19.0,8.0,865.0,32.0,9.0,991.0,,,,295.0,5.0,11691.0,,,,749.0,31.0,18264.0,5.0,3.0,220.0,185.0,19.0,2278.0,71.0,27.0,1683.0,,,
40065,Jackson County,25,-96.56,28.92,2082.97,0.01,0.14,59.0,3.0,2745.0,5.0,3.0,242.0,,,,162.0,28.0,6956.0,177.0,21.0,11571.0,95.0,12.0,3825.0,314.0,50.0,16779.0,136.0,27.0,3578.0,349.0,35.0,27418.0,,,,165.0,22.0,4522.0,235.0,8.0,22612.0,1414.0,56.0,60735.0,26.0,5.0,418.0,909.0,58.0,14841.0,230.0,53.0,5534.0,,,
40067,Jefferson County,5,-94.17,29.83,2004.93,0.0,0.0,,,,12.0,4.0,419.0,,,,35.0,6.0,2072.0,77.0,3.0,2276.0,6.0,3.0,196.0,52.0,9.0,2292.0,,,,17.0,10.0,991.0,,,,,,,,,,267.0,14.0,13352.0,,,,80.0,11.0,1265.0,21.0,8.0,373.0,,,
40069,Johnston County,10,-78.38,35.53,1705.13,0.01,0.01,,,,351.0,13.0,23602.0,,,,97.0,19.0,4680.0,30.0,5.0,1118.0,10.0,3.0,210.0,26.0,10.0,970.0,,,,13.0,7.0,349.0,,,,,,,,,,725.0,23.0,23001.0,,,,174.0,14.0,3045.0,57.0,25.0,1855.0,,,
40071,Kay County,44,-97.16,36.84,2447.66,0.02,0.32,2.0,3.0,155.0,184.0,22.0,14494.0,91.0,8.0,5993.0,579.0,75.0,30540.0,411.0,54.0,22453.0,96.0,18.0,3524.0,377.0,81.0,24411.0,100.0,40.0,3684.0,476.0,70.0,29489.0,,,,776.0,45.0,25646.0,54.0,4.0,1343.0,1934.0,114.0,75675.0,647.0,22.0,21916.0,1703.0,104.0,29950.0,628.0,127.0,16276.0,,,
40073,Kingfisher County,15,-97.96,35.95,2346.64,0.01,0.12,27.0,5.0,1084.0,788.0,72.0,71739.0,45.0,3.0,4904.0,428.0,48.0,25006.0,382.0,30.0,23430.0,365.0,7.0,22976.0,182.0,31.0,10440.0,24.0,12.0,736.0,153.0,26.0,8280.0,10.0,4.0,955.0,164.0,14.0,5567.0,,,,491.0,40.0,18739.0,9.0,3.0,308.0,377.0,31.0,5044.0,226.0,54.0,4789.0,,,
40075,Kiowa County,9,-99.3,37.55,2669.76,0.0,0.0,10.0,3.0,791.0,79.0,6.0,5184.0,,,,49.0,13.0,1797.0,66.0,9.0,2515.0,14.0,4.0,465.0,106.0,18.0,4794.0,,,,26.0,10.0,768.0,,,,12.0,3.0,463.0,,,,445.0,19.0,14638.0,9.0,3.0,242.0,91.0,10.0,863.0,66.0,23.0,1519.0,,,
40077,Latimer County,10,-95.25,34.88,1888.69,0.01,0.56,,,,21.0,5.0,998.0,64.0,3.0,4961.0,102.0,13.0,4314.0,56.0,4.0,3764.0,18.0,3.0,418.0,45.0,14.0,1599.0,,,,38.0,12.0,3056.0,,,,19.0,7.0,677.0,,,,2135.0,23.0,107325.0,,,,134.0,11.0,2192.0,36.0,18.0,920.0,,,
40079,Le Flore County,48,-94.69,34.88,4165.26,0.01,0.24,81.0,7.0,3185.0,312.0,26.0,14389.0,91.0,9.0,8478.0,376.0,63.0,16696.0,172.0,21.0,9074.0,42.0,12.0,1929.0,438.0,77.0,18283.0,26.0,20.0,580.0,294.0,83.0,10155.0,,,,230.0,31.0,8422.0,,,,1624.0,114.0,47137.0,28.0,6.0,535.0,752.0,62.0,10714.0,327.0,75.0,9074.0,,,
40081,Lincoln County,34,-81.21,35.49,2501.48,0.01,0.51,,,,64.0,11.0,3177.0,,,,634.0,88.0,35832.0,155.0,28.0,10102.0,47.0,8.0,2934.0,526.0,42.0,30678.0,27.0,13.0,964.0,240.0,43.0,10478.0,,,,129.0,25.0,3638.0,,,,614.0,47.0,25101.0,328.0,11.0,10651.0,590.0,52.0,8836.0,187.0,53.0,3549.0,,,
40083,Logan County,49,-89.38,40.11,1939.48,0.03,0.29,41.0,7.0,2207.0,167.0,27.0,10145.0,,,,782.0,170.0,34713.0,148.0,25.0,8122.0,16.0,9.0,995.0,167.0,47.0,7699.0,106.0,42.0,3674.0,244.0,79.0,10476.0,,,,664.0,56.0,25548.0,259.0,12.0,7560.0,885.0,56.0,35798.0,144.0,13.0,3506.0,768.0,58.0,12622.0,517.0,89.0,15202.0,,,
40085,Love County,10,-97.25,33.99,1378.06,0.01,0.69,,,,41.0,5.0,2573.0,,,,26.0,10.0,1119.0,17.0,4.0,811.0,17.0,3.0,254.0,45.0,7.0,1290.0,16.0,10.0,478.0,57.0,18.0,2991.0,,,,17.0,4.0,223.0,,,,97.0,10.0,2453.0,2308.0,5.0,100827.0,1308.0,31.0,26136.0,71.0,15.0,1683.0,,,
40087,McClain County,41,-97.48,34.98,1502.85,0.03,0.34,23.0,6.0,826.0,145.0,23.0,10291.0,85.0,3.0,7690.0,1004.0,160.0,50013.0,151.0,21.0,5938.0,89.0,13.0,4497.0,256.0,55.0,11735.0,159.0,46.0,11574.0,391.0,99.0,28442.0,,,,125.0,35.0,4776.0,27.0,5.0,490.0,1339.0,84.0,34310.0,679.0,10.0,27434.0,1195.0,77.0,19871.0,607.0,94.0,20604.0,,,
40089,McCurtain County,31,-94.78,34.15,4926.83,0.01,0.06,271.0,31.0,11601.0,44.0,5.0,1433.0,34.0,5.0,2573.0,189.0,52.0,7419.0,126.0,19.0,6184.0,169.0,10.0,8104.0,205.0,38.0,8935.0,169.0,23.0,5399.0,114.0,36.0,6068.0,,,,529.0,16.0,19770.0,,,,1351.0,77.0,43301.0,94.0,10.0,1750.0,1105.0,85.0,21418.0,200.0,67.0,5417.0,,,
40091,McIntosh County,19,-81.39,31.5,1844.32,0.01,0.11,,,,6.0,5.0,338.0,12.0,4.0,494.0,94.0,23.0,5530.0,17.0,3.0,531.0,38.0,8.0,1355.0,158.0,30.0,7605.0,11.0,8.0,294.0,139.0,29.0,5383.0,,,,72.0,17.0,2569.0,,,,732.0,44.0,18254.0,21.0,5.0,543.0,462.0,35.0,8484.0,147.0,36.0,3351.0,,,
40093,Major County,8,-98.5,36.29,2481.21,0.0,0.2,,,,213.0,22.0,17213.0,,,,138.0,32.0,6592.0,121.0,16.0,6168.0,5.0,4.0,143.0,62.0,13.0,3834.0,16.0,4.0,800.0,32.0,17.0,1286.0,,,,130.0,12.0,6971.0,10.0,3.0,123.0,266.0,14.0,9652.0,,,,107.0,13.0,1285.0,94.0,31.0,2740.0,,,
40095,Marshall County,15,-89.3,41.03,1105.86,0.01,0.25,,,,30.0,8.0,2396.0,32.0,4.0,2229.0,92.0,18.0,3829.0,85.0,8.0,5756.0,9.0,3.0,439.0,101.0,22.0,4461.0,24.0,12.0,960.0,152.0,22.0,8798.0,,,,68.0,10.0,1729.0,,,,415.0,20.0,15367.0,112.0,7.0,3661.0,453.0,41.0,6547.0,131.0,40.0,2818.0,,,
40097,Mayes County,39,-95.24,36.3,1770.39,0.02,0.56,,,,236.0,3.0,13679.0,20.0,3.0,1874.0,781.0,83.0,52424.0,501.0,37.0,29979.0,198.0,13.0,36205.0,260.0,50.0,14194.0,58.0,22.0,2945.0,451.0,64.0,26999.0,,,,436.0,26.0,10631.0,,,,1249.0,67.0,45088.0,55.0,10.0,824.0,1268.0,90.0,19648.0,369.0,103.0,8855.0,,,
40099,Murray County,14,-84.74,34.79,1101.05,0.01,0.08,,,,237.0,7.0,14001.0,,,,310.0,26.0,16773.0,147.0,6.0,8203.0,86.0,6.0,5519.0,93.0,22.0,4470.0,7.0,7.0,232.0,45.0,16.0,1491.0,,,,28.0,12.0,721.0,,,,594.0,33.0,25329.0,216.0,10.0,7820.0,518.0,38.0,10137.0,129.0,33.0,3399.0,,,
40101,Muskogee County,67,-95.39,35.66,2175.64,0.03,0.36,,,,33.0,10.0,1748.0,186.0,7.0,20188.0,1175.0,113.0,56820.0,847.0,60.0,48176.0,251.0,26.0,13047.0,618.0,98.0,43061.0,160.0,43.0,5602.0,420.0,71.0,17180.0,284.0,8.0,23649.0,963.0,49.0,20122.0,176.0,12.0,4219.0,6147.0,199.0,363586.0,406.0,19.0,12360.0,2240.0,144.0,37072.0,792.0,142.0,21745.0,,,
40103,Noble County,11,-81.5,39.75,1923.14,0.01,0.4,,,,81.0,11.0,4543.0,,,,106.0,15.0,4186.0,79.0,10.0,2298.0,14.0,3.0,507.0,153.0,14.0,7717.0,7.0,4.0,259.0,23.0,11.0,1047.0,,,,,,,,,,275.0,15.0,8905.0,69.0,5.0,2439.0,286.0,26.0,4407.0,147.0,29.0,3228.0,,,
40105,Nowata County,9,-95.62,36.78,1504.2,0.01,0.0,,,,16.0,5.0,669.0,,,,45.0,17.0,1565.0,140.0,9.0,2238.0,6.0,4.0,312.0,94.0,8.0,6737.0,13.0,4.0,417.0,27.0,10.0,1132.0,,,,15.0,4.0,233.0,,,,269.0,19.0,10938.0,,,,99.0,12.0,1620.0,45.0,20.0,1079.0,,,
40107,Okfuskee County,11,-96.31,35.47,1628.44,0.01,0.08,,,,23.0,7.0,1127.0,,,,91.0,14.0,6734.0,,,,7.0,4.0,243.0,53.0,12.0,2086.0,,,,24.0,10.0,1361.0,,,,,,,,,,847.0,32.0,31221.0,,,,149.0,14.0,1980.0,38.0,16.0,790.0,,,
40109,Oklahoma County,791,-97.44,35.55,1860.75,0.43,0.26,76.0,25.0,3325.0,5721.0,529.0,623166.0,1848.0,42.0,207605.0,19873.0,1928.0,1147582.0,19548.0,1281.0,1311607.0,6496.0,372.0,429347.0,20369.0,1799.0,1686460.0,6286.0,1382.0,327304.0,25973.0,3230.0,1899044.0,20800.0,171.0,1800214.0,26771.0,1421.0,1111751.0,9451.0,252.0,384475.0,62074.0,3182.0,3705400.0,6268.0,299.0,277371.0,42739.0,2203.0,843890.0,17086.0,2079.0,598625.0,52.0,29.0,1974.0
40111,Okmulgee County,37,-95.97,35.67,1819.26,0.02,0.22,,,,54.0,18.0,1779.0,115.0,4.0,10245.0,144.0,45.0,6544.0,213.0,17.0,10206.0,48.0,10.0,2396.0,298.0,56.0,13509.0,20.0,14.0,587.0,186.0,46.0,8223.0,,,,89.0,20.0,3080.0,89.0,3.0,2721.0,1728.0,111.0,65716.0,110.0,7.0,3296.0,861.0,55.0,12709.0,301.0,75.0,5638.0,,,
40113,Osage County,46,-95.73,38.65,5966.94,0.01,0.24,,,,232.0,36.0,13530.0,16.0,3.0,959.0,430.0,86.0,21412.0,47.0,18.0,2884.0,9.0,6.0,511.0,195.0,35.0,11465.0,31.0,20.0,1714.0,187.0,47.0,6473.0,,,,332.0,28.0,13050.0,35.0,3.0,1590.0,688.0,42.0,25557.0,540.0,15.0,22063.0,666.0,48.0,14347.0,488.0,64.0,33783.0,,,
40115,Ottawa County,31,-83.21,41.54,1255.21,0.02,0.46,,,,50.0,3.0,1765.0,,,,179.0,50.0,5555.0,87.0,21.0,3820.0,18.0,8.0,1228.0,224.0,45.0,12046.0,41.0,18.0,1258.0,148.0,38.0,4874.0,41.0,5.0,1564.0,398.0,23.0,11431.0,,,,1487.0,72.0,61510.0,434.0,10.0,13448.0,2285.0,57.0,80817.0,246.0,66.0,5705.0,,,
40117,Pawnee County,16,-99.24,38.19,1540.93,0.01,0.09,,,,182.0,21.0,7945.0,,,,124.0,22.0,5156.0,62.0,7.0,1091.0,7.0,3.0,218.0,93.0,20.0,4577.0,,,,986.0,22.0,80153.0,,,,23.0,8.0,534.0,,,,570.0,33.0,21019.0,,,,357.0,27.0,4510.0,102.0,25.0,1745.0,,,
40119,Payne County,82,-96.95,36.07,1805.83,0.05,0.27,27.0,3.0,898.0,294.0,46.0,19859.0,125.0,6.0,8839.0,1526.0,168.0,76118.0,384.0,52.0,19447.0,259.0,42.0,14738.0,631.0,114.0,37323.0,426.0,97.0,14369.0,1310.0,161.0,69490.0,383.0,9.0,19244.0,950.0,84.0,35964.0,158.0,16.0,2465.0,3437.0,175.0,173008.0,421.0,33.0,9601.0,4573.0,217.0,73303.0,1363.0,197.0,44951.0,,,
40121,Pittsburg County,44,-95.76,34.93,3568.24,0.01,0.14,,,,118.0,22.0,10098.0,111.0,10.0,11650.0,429.0,48.0,21041.0,434.0,41.0,25230.0,216.0,18.0,9633.0,379.0,65.0,19022.0,122.0,47.0,4887.0,307.0,84.0,13273.0,65.0,5.0,5054.0,384.0,34.0,12071.0,46.0,5.0,828.0,2542.0,118.0,105122.0,38.0,5.0,772.0,1381.0,94.0,22721.0,377.0,90.0,8841.0,,,
40123,Pontotoc County,38,-89.04,34.21,1878.35,0.02,0.29,,,,263.0,33.0,13526.0,176.0,3.0,9819.0,515.0,70.0,27140.0,393.0,36.0,23486.0,70.0,14.0,3333.0,482.0,72.0,24675.0,144.0,42.0,7191.0,773.0,79.0,63624.0,57.0,6.0,3227.0,967.0,46.0,17970.0,11.0,3.0,149.0,3777.0,130.0,209637.0,188.0,14.0,5457.0,1430.0,77.0,23376.0,591.0,105.0,15511.0,3.0,3.0,88.0
40125,Pottawatomie County,72,-96.34,39.39,2055.18,0.04,0.34,,,,157.0,24.0,10342.0,96.0,6.0,9552.0,577.0,103.0,30790.0,297.0,41.0,17563.0,315.0,24.0,16548.0,607.0,97.0,33159.0,187.0,60.0,7855.0,657.0,85.0,33731.0,257.0,12.0,10871.0,837.0,55.0,28611.0,661.0,4.0,14522.0,2815.0,173.0,131635.0,246.0,18.0,4614.0,2673.0,135.0,45169.0,647.0,128.0,18767.0,,,
