Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
05021,Clay County,15,-98.21,33.69,1662.23,0.01,,36.0,7.0,2319.0,,,,0.0,4.0,0.0,120.0,30.0,4698.0,266.0,15.0,8278.0,81.0,7.0,2478.0,86.0,15.0,3699.0,15.0,6.0,309.0,48.0,14.0,1261.0,,,,48.0,8.0,2347.0,,,,674.0,28.0,20049.0,,,,224.0,22.0,2482.0,125.0,45.0,2598.0,,,
05023,Cleburne County,25,-92.03,35.53,1533.04,0.02,0.24,11.0,4.0,622.0,37.0,7.0,1041.0,60.0,4.0,3396.0,293.0,63.0,11268.0,141.0,25.0,6517.0,36.0,9.0,1321.0,220.0,49.0,9276.0,49.0,31.0,1426.0,109.0,36.0,3032.0,,,,124.0,23.0,4444.0,,,,925.0,51.0,25908.0,74.0,9.0,2045.0,716.0,63.0,10222.0,265.0,65.0,5903.0,,,
05025,Cleveland County,8,-81.55,35.33,1550.8,0.01,0.11,56.0,11.0,3871.0,,,,6.0,3.0,197.0,41.0,7.0,853.0,,,,,,,,,,,,,,,,,,,,,,,,,141.0,5.0,2410.0,,,,,,,36.0,12.0,1040.0,,,
05027,Columbia County,24,-76.42,41.04,1986.17,0.01,0.89,57.0,10.0,2763.0,190.0,19.0,14980.0,38.0,6.0,2627.0,171.0,34.0,5897.0,316.0,24.0,16686.0,58.0,9.0,1721.0,250.0,39.0,14481.0,111.0,26.0,5248.0,291.0,32.0,12943.0,11.0,3.0,828.0,151.0,15.0,3713.0,0.0,4.0,0.0,1259.0,68.0,32942.0,33.0,5.0,659.0,719.0,41.0,10641.0,271.0,62.0,5733.0,,,
05029,Conway County,21,-92.69,35.25,1467.82,0.01,0.39,,,,86.0,8.0,4716.0,33.0,4.0,2444.0,484.0,43.0,26691.0,267.0,16.0,11097.0,27.0,9.0,862.0,127.0,23.0,6033.0,17.0,8.0,589.0,154.0,26.0,2543.0,,,,41.0,6.0,1148.0,47.0,6.0,1068.0,600.0,47.0,15826.0,0.0,3.0,0.0,441.0,30.0,7861.0,196.0,52.0,4889.0,,,
05031,Craighead County,104,-90.64,35.83,1845.79,0.06,0.37,91.0,21.0,4227.0,,,,126.0,3.0,8888.0,1963.0,209.0,84340.0,1605.0,145.0,75280.0,633.0,38.0,30744.0,1193.0,153.0,73149.0,494.0,121.0,19722.0,1172.0,201.0,56344.0,897.0,26.0,48315.0,2266.0,109.0,54416.0,230.0,24.0,5512.0,10030.0,354.0,497418.0,364.0,24.0,5226.0,5129.0,241.0,74415.0,1433.0,200.0,33780.0,,,
05033,Crawford County,62,-80.14,41.7,1561.94,0.04,0.57,0.0,3.0,0.0,23.0,6.0,1472.0,27.0,4.0,1312.0,963.0,130.0,43932.0,939.0,75.0,46409.0,165.0,20.0,6824.0,358.0,68.0,13776.0,161.0,44.0,5555.0,295.0,87.0,11482.0,,,,286.0,47.0,9172.0,0.0,8.0,0.0,1573.0,109.0,63450.0,48.0,8.0,653.0,1558.0,88.0,21419.0,532.0,109.0,13052.0,,,
05035,Crittenden County,49,-88.09,37.36,1648.15,0.03,0.35,8.0,5.0,599.0,,,,38.0,4.0,3178.0,363.0,35.0,14412.0,1028.0,54.0,48317.0,58.0,6.0,2682.0,214.0,40.0,12036.0,210.0,42.0,9713.0,243.0,49.0,7878.0,,,,427.0,26.0,17537.0,154.0,6.0,6917.0,1765.0,126.0,54240.0,615.0,15.0,13417.0,1773.0,95.0,25223.0,586.0,85.0,13431.0,,,
05037,Cross County,17,-90.78,35.3,1611.61,0.01,0.01,33.0,9.0,1840.0,,,,,,,82.0,22.0,2499.0,278.0,20.0,13189.0,45.0,6.0,1364.0,199.0,26.0,8930.0,80.0,19.0,1810.0,77.0,25.0,3015.0,112.0,6.0,5157.0,81.0,9.0,3670.0,,,,966.0,44.0,27091.0,24.0,5.0,511.0,336.0,23.0,4260.0,187.0,45.0,4099.0,,,
05039,Dallas County,8,-96.78,32.76,1730.03,0.0,,121.0,23.0,4694.0,,,,,,,74.0,12.0,2227.0,20.0,5.0,594.0,21.0,5.0,649.0,65.0,10.0,3837.0,11.0,5.0,352.0,35.0,7.0,915.0,,,,,,,,,,698.0,18.0,15644.0,,,,121.0,10.0,1580.0,76.0,26.0,1514.0,,,
05041,Desha County,12,-91.31,33.77,2122.05,0.01,0.11,14.0,10.0,734.0,,,,23.0,5.0,1706.0,74.0,13.0,2486.0,218.0,20.0,11054.0,26.0,7.0,1098.0,131.0,21.0,5923.0,64.0,9.0,1226.0,41.0,17.0,1677.0,,,,55.0,9.0,953.0,0.0,3.0,0.0,521.0,25.0,13333.0,19.0,6.0,444.0,306.0,28.0,3885.0,124.0,32.0,1964.0,,,
05043,Drew County,19,-91.72,33.57,2164.5,0.01,0.16,335.0,39.0,13131.0,,,,32.0,7.0,2027.0,134.0,26.0,6858.0,136.0,11.0,9321.0,67.0,11.0,2900.0,157.0,27.0,8571.0,59.0,19.0,1856.0,94.0,18.0,3467.0,,,,177.0,9.0,7610.0,,,,1215.0,43.0,33486.0,,,,612.0,36.0,8481.0,171.0,35.0,4340.0,,,
05045,Faulkner County,121,-92.32,35.15,1719.64,0.07,0.66,39.0,4.0,603.0,657.0,26.0,49804.0,129.0,12.0,12482.0,2820.0,280.0,140613.0,857.0,103.0,40590.0,2133.0,36.0,222765.0,1100.0,176.0,58847.0,508.0,139.0,17112.0,857.0,241.0,38112.0,296.0,21.0,27577.0,1534.0,116.0,48620.0,1587.0,29.0,34090.0,5677.0,319.0,211486.0,260.0,28.0,5125.0,4859.0,224.0,71641.0,1898.0,259.0,43181.0,14.0,3.0,113.0
05047,Franklin County,18,-95.22,33.2,1605.02,0.01,0.45,,,,65.0,4.0,3353.0,181.0,6.0,11882.0,111.0,29.0,3380.0,35.0,8.0,945.0,23.0,7.0,774.0,307.0,23.0,12613.0,10.0,4.0,416.0,77.0,19.0,2305.0,,,,47.0,8.0,1232.0,,,,580.0,35.0,18250.0,,,,312.0,27.0,3811.0,89.0,30.0,2105.0,,,
05049,Fulton County,12,-90.18,40.47,1606.56,0.01,,,,,,,,,,,11.0,7.0,474.0,46.0,7.0,1178.0,34.0,4.0,709.0,66.0,10.0,2690.0,7.0,4.0,72.0,37.0,11.0,1040.0,,,,,,,,,,600.0,32.0,16969.0,,,,228.0,15.0,2650.0,42.0,16.0,632.0,,,
05051,Garland County,98,-93.18,34.55,1902.88,0.05,0.82,35.0,12.0,1269.0,35.0,7.0,1486.0,0.0,4.0,0.0,1645.0,294.0,62748.0,785.0,91.0,48555.0,512.0,37.0,21189.0,1084.0,199.0,56933.0,500.0,131.0,17506.0,1357.0,218.0,59498.0,211.0,17.0,14888.0,2407.0,111.0,45490.0,107.0,24.0,2871.0,8406.0,345.0,371272.0,1602.0,54.0,33262.0,5453.0,304.0,87187.0,1444.0,279.0,32956.0,23.0,4.0,147.0
05053,Grant County,18,-96.03,45.94,1639.28,0.01,0.46,57.0,12.0,2826.0,,,,17.0,5.0,714.0,178.0,27.0,7239.0,99.0,12.0,5177.0,15.0,3.0,925.0,78.0,15.0,3647.0,0.0,3.0,0.0,106.0,17.0,5836.0,,,,231.0,7.0,4275.0,,,,243.0,26.0,6541.0,,,,343.0,17.0,3877.0,121.0,36.0,2575.0,,,
05055,Greene County,44,-90.39,39.36,1500.04,0.03,0.65,60.0,6.0,2669.0,,,,0.0,3.0,0.0,343.0,63.0,14918.0,1816.0,42.0,84237.0,89.0,9.0,2194.0,404.0,47.0,20940.0,73.0,35.0,2026.0,360.0,51.0,12981.0,87.0,4.0,3186.0,398.0,24.0,6479.0,115.0,7.0,2730.0,1904.0,103.0,69613.0,48.0,7.0,855.0,1229.0,70.0,16582.0,332.0,82.0,7500.0,,,
05057,Hempstead County,22,-93.69,33.69,1919.69,0.01,0.24,29.0,7.0,1205.0,,,,0.0,4.0,0.0,126.0,21.0,4616.0,133.0,13.0,4206.0,39.0,9.0,1744.0,126.0,23.0,6511.0,56.0,18.0,1618.0,150.0,15.0,5047.0,,,,131.0,13.0,2568.0,0.0,3.0,0.0,1100.0,46.0,27181.0,,,,549.0,36.0,7176.0,263.0,51.0,5680.0,,,
05059,Hot Spring County,33,-92.9,34.3,1611.07,0.02,0.44,52.0,17.0,1503.0,,,,0.0,7.0,0.0,201.0,49.0,5660.0,145.0,15.0,6075.0,52.0,8.0,2273.0,208.0,35.0,9309.0,44.0,12.0,1127.0,76.0,30.0,1947.0,,,,154.0,17.0,4652.0,11.0,6.0,274.0,1189.0,54.0,39999.0,92.0,8.0,738.0,599.0,42.0,7336.0,213.0,55.0,4014.0,,,
05061,Howard County,13,-101.43,32.3,1542.68,0.01,0.05,337.0,13.0,21016.0,,,,31.0,4.0,2663.0,159.0,23.0,5827.0,86.0,13.0,3539.0,27.0,4.0,717.0,120.0,27.0,5632.0,16.0,6.0,372.0,29.0,9.0,1138.0,,,,,,,,,,905.0,34.0,23567.0,,,,302.0,17.0,4106.0,165.0,40.0,4255.0,,,
05063,Independence County,37,-91.55,35.72,1998.48,0.02,0.33,18.0,6.0,497.0,82.0,6.0,5415.0,0.0,4.0,0.0,567.0,63.0,26818.0,222.0,29.0,9202.0,136.0,14.0,4620.0,413.0,50.0,19060.0,91.0,24.0,3428.0,199.0,58.0,7787.0,,,,581.0,27.0,14344.0,0.0,6.0,0.0,3749.0,101.0,163311.0,39.0,11.0,733.0,1179.0,64.0,14239.0,491.0,94.0,9809.0,,,
05065,Izard County,14,-91.89,36.08,1512.48,0.01,0.34,,,,0.0,4.0,0.0,,,,92.0,19.0,3197.0,32.0,9.0,873.0,7.0,4.0,401.0,95.0,21.0,4269.0,35.0,4.0,551.0,25.0,6.0,742.0,,,,15.0,6.0,488.0,,,,657.0,35.0,15786.0,46.0,6.0,1058.0,121.0,14.0,1441.0,75.0,26.0,1294.0,,,
05067,Jackson County,17,-96.56,28.92,1660.98,0.01,0.3,70.0,9.0,2887.0,,,,0.0,3.0,0.0,114.0,18.0,4742.0,192.0,16.0,9328.0,17.0,5.0,581.0,79.0,18.0,3899.0,46.0,12.0,901.0,98.0,23.0,3633.0,,,,17.0,4.0,370.0,,,,831.0,43.0,26669.0,,,,337.0,26.0,5157.0,157.0,34.0,2513.0,,,
05069,Jefferson County,71,-94.17,29.83,2367.01,0.03,0.17,24.0,7.0,1866.0,,,,231.0,12.0,23655.0,397.0,65.0,14974.0,491.0,63.0,24048.0,189.0,16.0,6164.0,782.0,81.0,40607.0,221.0,57.0,6537.0,312.0,67.0,11374.0,58.0,7.0,5165.0,1631.0,54.0,44226.0,546.0,12.0,10873.0,4016.0,203.0,173675.0,97.0,8.0,1861.0,1917.0,124.0,23961.0,765.0,166.0,16581.0,0.0,3.0,0.0
05071,Johnson County,26,-97.36,32.38,1768.38,0.01,0.68,0.0,3.0,0.0,,,,,,,117.0,31.0,3639.0,33.0,9.0,973.0,36.0,8.0,954.0,123.0,27.0,5051.0,46.0,17.0,1080.0,75.0,23.0,2758.0,,,,171.0,22.0,4159.0,,,,1001.0,38.0,36074.0,10.0,3.0,171.0,625.0,40.0,7974.0,214.0,49.0,5260.0,,,
05073,Lafayette County,7,-83.22,30.0,1411.69,0.0,,22.0,7.0,516.0,28.0,6.0,1441.0,0.0,3.0,0.0,68.0,7.0,4558.0,,,,,,,50.0,11.0,1492.0,7.0,3.0,134.0,21.0,5.0,324.0,,,,,,,28.0,4.0,392.0,133.0,7.0,2778.0,,,,46.0,6.0,727.0,47.0,10.0,1031.0,,,
05075,Lawrence County,17,-80.35,41.0,1534.09,0.01,,28.0,7.0,1721.0,21.0,3.0,1339.0,37.0,3.0,2968.0,48.0,16.0,1789.0,145.0,16.0,6564.0,15.0,5.0,542.0,78.0,17.0,3310.0,27.0,6.0,765.0,32.0,12.0,949.0,,,,0.0,3.0,0.0,372.0,3.0,5449.0,628.0,28.0,22509.0,25.0,3.0,447.0,278.0,24.0,3373.0,115.0,34.0,2685.0,,,
05077,Lee County,10,-96.96,30.3,1604.17,0.01,0.34,19.0,5.0,1180.0,,,,,,,11.0,6.0,223.0,127.0,11.0,6749.0,,,,43.0,5.0,1646.0,15.0,8.0,340.0,25.0,8.0,1007.0,,,,,,,,,,311.0,18.0,8833.0,11.0,3.0,222.0,46.0,4.0,576.0,36.0,17.0,675.0,,,
05079,Lincoln County,14,-81.21,35.49,1481.87,0.01,0.33,32.0,6.0,1033.0,,,,,,,87.0,19.0,3342.0,41.0,5.0,2551.0,,,,51.0,8.0,1956.0,7.0,8.0,353.0,25.0,10.0,807.0,,,,21.0,9.0,838.0,,,,303.0,17.0,10403.0,,,,170.0,14.0,1829.0,64.0,22.0,1583.0,,,
05081,Little River County,12,-94.21,33.7,1462.79,0.01,,27.0,7.0,1017.0,,,,,,,124.0,10.0,5770.0,,,,,,,64.0,13.0,2745.0,,,,39.0,7.0,1499.0,,,,20.0,4.0,595.0,,,,354.0,21.0,10358.0,,,,217.0,13.0,2252.0,105.0,27.0,1644.0,,,
05083,Logan County,22,-89.38,40.11,1894.7,0.01,0.42,,,,80.0,9.0,3736.0,,,,217.0,41.0,8125.0,24.0,7.0,547.0,40.0,8.0,1637.0,248.0,29.0,14005.0,20.0,14.0,384.0,51.0,28.0,1842.0,,,,33.0,7.0,871.0,,,,657.0,43.0,23470.0,15.0,5.0,397.0,345.0,30.0,3704.0,255.0,53.0,5142.0,,,
05085,Lonoke County,72,-91.86,34.74,2079.32,0.03,0.34,48.0,10.0,2257.0,,,,,,,797.0,122.0,35504.0,340.0,40.0,15850.0,116.0,14.0,4163.0,540.0,96.0,29484.0,156.0,53.0,5486.0,497.0,89.0,24687.0,,,,812.0,42.0,10100.0,0.0,6.0,0.0,1449.0,118.0,44207.0,71.0,13.0,1063.0,1539.0,91.0,23402.0,650.0,107.0,13073.0,,,
05087,Madison County,16,-95.95,30.96,2167.93,0.01,0.09,14.0,7.0,423.0,,,,,,,93.0,25.0,3313.0,0.0,4.0,0.0,45.0,5.0,2861.0,91.0,14.0,3552.0,14.0,10.0,261.0,39.0,10.0,1221.0,,,,64.0,11.0,2618.0,,,,230.0,15.0,7094.0,58.0,4.0,1212.0,198.0,17.0,2287.0,74.0,27.0,2247.0,,,
05089,Marion County,16,-94.34,32.79,1658.26,0.01,0.16,,,,,,,,,,34.0,24.0,927.0,21.0,7.0,637.0,0.0,3.0,0.0,116.0,16.0,5253.0,12.0,10.0,292.0,65.0,15.0,1651.0,,,,0.0,4.0,0.0,,,,278.0,13.0,5462.0,35.0,5.0,787.0,196.0,27.0,2659.0,58.0,25.0,1003.0,,,
05091,Miller County,44,-84.74,31.16,1651.59,0.03,0.55,87.0,14.0,3244.0,68.0,5.0,4773.0,0.0,3.0,0.0,691.0,62.0,25055.0,416.0,41.0,19990.0,136.0,6.0,6753.0,261.0,50.0,12791.0,132.0,35.0,5793.0,182.0,40.0,6443.0,41.0,3.0,1454.0,717.0,40.0,18159.0,85.0,7.0,1407.0,1098.0,79.0,28485.0,115.0,6.0,3236.0,1391.0,73.0,17357.0,408.0,73.0,8878.0,,,
05093,Mississippi County,44,-89.33,36.84,2381.64,0.02,0.03,98.0,16.0,5487.0,,,,106.0,10.0,7354.0,627.0,34.0,36933.0,516.0,53.0,29503.0,0.0,12.0,0.0,238.0,40.0,9351.0,165.0,35.0,4655.0,106.0,30.0,3352.0,0.0,3.0,0.0,427.0,28.0,10315.0,0.0,5.0,0.0,1466.0,109.0,56193.0,51.0,11.0,880.0,1116.0,80.0,15347.0,342.0,83.0,7040.0,,,
05095,Monroe County,7,-90.18,38.27,1609.34,0.0,,45.0,10.0,3776.0,,,,,,,24.0,10.0,731.0,177.0,14.0,8829.0,75.0,6.0,1215.0,60.0,15.0,2828.0,14.0,6.0,159.0,20.0,13.0,425.0,,,,,,,,,,507.0,23.0,11070.0,,,,228.0,17.0,3037.0,75.0,18.0,1851.0,,,
05097,Montgomery County,9,-95.51,30.3,2072.66,0.0,0.15,19.0,4.0,416.0,37.0,3.0,1650.0,,,,64.0,24.0,1888.0,46.0,6.0,1664.0,,,,29.0,4.0,1007.0,8.0,6.0,137.0,7.0,6.0,256.0,,,,27.0,7.0,869.0,,,,66.0,11.0,2844.0,,,,241.0,14.0,8108.0,54.0,13.0,1098.0,,,
05099,Nevada County,9,-120.81,39.35,1607.52,0.01,0.01,83.0,9.0,3385.0,,,,,,,14.0,6.0,437.0,7.0,4.0,238.0,,,,59.0,8.0,2648.0,16.0,4.0,202.0,27.0,6.0,384.0,,,,,,,,,,393.0,15.0,10123.0,,,,86.0,9.0,1115.0,66.0,19.0,1095.0,,,
05101,Newton County,8,-93.74,30.81,2132.08,0.0,0.1,,,,,,,0.0,3.0,0.0,13.0,4.0,207.0,,,,,,,0.0,3.0,0.0,,,,5.0,3.0,92.0,,,,,,,,,,203.0,10.0,3805.0,8.0,3.0,103.0,137.0,13.0,2358.0,6.0,5.0,136.0,,,
05103,Ouachita County,24,-92.94,33.57,1916.03,0.01,0.22,102.0,14.0,4753.0,66.0,10.0,3088.0,70.0,5.0,4688.0,212.0,38.0,8080.0,288.0,22.0,12125.0,58.0,8.0,2439.0,201.0,33.0,8496.0,150.0,21.0,4313.0,145.0,22.0,5712.0,64.0,5.0,4713.0,133.0,15.0,3718.0,,,,1635.0,57.0,50605.0,24.0,8.0,301.0,529.0,36.0,6167.0,308.0,67.0,6064.0,,,
05105,Perry County,10,-89.38,38.08,1451.92,0.01,0.15,,,,,,,,,,59.0,11.0,2065.0,9.0,4.0,169.0,,,,19.0,5.0,959.0,8.0,3.0,139.0,12.0,8.0,961.0,,,,32.0,5.0,1190.0,,,,195.0,13.0,4354.0,,,,72.0,7.0,933.0,28.0,13.0,481.0,,,
05107,Phillips County,20,-102.37,40.59,1884.05,0.01,0.63,16.0,5.0,787.0,,,,39.0,4.0,2062.0,101.0,23.0,2972.0,352.0,29.0,16304.0,26.0,7.0,879.0,106.0,22.0,5526.0,50.0,17.0,1846.0,85.0,23.0,2779.0,,,,24.0,8.0,565.0,331.0,4.0,10993.0,1229.0,57.0,36440.0,17.0,7.0,341.0,264.0,26.0,3628.0,146.0,46.0,2788.0,,,
05109,Pike County,11,-90.85,39.61,1590.59,0.01,0.3,96.0,14.0,3338.0,,,,0.0,3.0,0.0,45.0,13.0,1952.0,137.0,7.0,3178.0,20.0,3.0,1130.0,97.0,12.0,3671.0,0.0,6.0,0.0,52.0,10.0,1516.0,,,,12.0,4.0,219.0,0.0,4.0,0.0,287.0,18.0,7600.0,0.0,3.0,0.0,190.0,20.0,2681.0,94.0,16.0,1490.0,,,
05111,Poinsett County,24,-90.67,35.57,1977.93,0.01,0.02,42.0,11.0,2685.0,,,,42.0,4.0,2283.0,79.0,18.0,2718.0,625.0,25.0,21946.0,16.0,4.0,587.0,122.0,23.0,4255.0,32.0,8.0,776.0,47.0,14.0,1272.0,0.0,3.0,0.0,5.0,4.0,91.0,,,,753.0,43.0,21278.0,,,,429.0,38.0,5547.0,132.0,42.0,2997.0,,,
05113,Polk County,20,-94.82,30.76,2233.25,0.01,0.18,51.0,10.0,2182.0,43.0,3.0,1903.0,34.0,4.0,2250.0,217.0,31.0,6429.0,86.0,15.0,3957.0,71.0,9.0,1980.0,154.0,25.0,6190.0,47.0,14.0,1295.0,79.0,30.0,2353.0,0.0,3.0,0.0,52.0,15.0,1059.0,,,,1063.0,45.0,34802.0,9.0,4.0,77.0,403.0,35.0,5380.0,256.0,55.0,5487.0,,,
05115,Pope County,63,-88.59,37.39,2151.53,0.03,0.53,691.0,16.0,19098.0,85.0,5.0,5527.0,0.0,12.0,0.0,902.0,133.0,45873.0,657.0,72.0,29455.0,217.0,22.0,7441.0,967.0,97.0,38415.0,238.0,80.0,7297.0,747.0,172.0,42669.0,92.0,5.0,6181.0,1472.0,62.0,41385.0,79.0,17.0,1738.0,3435.0,189.0,121631.0,60.0,16.0,1023.0,2957.0,139.0,40124.0,990.0,164.0,24541.0,0.0,4.0,0.0
05117,Prairie County,8,-91.58,34.81,1749.71,0.0,,29.0,5.0,1556.0,,,,,,,67.0,11.0,2367.0,126.0,9.0,6184.0,0.0,3.0,0.0,29.0,7.0,1389.0,17.0,8.0,539.0,32.0,7.0,788.0,,,,0.0,5.0,0.0,,,,185.0,9.0,3931.0,,,,71.0,12.0,791.0,57.0,21.0,1063.0,,,
05119,Pulaski County,393,-89.12,37.23,2091.98,0.19,0.46,20.0,13.0,2068.0,269.0,15.0,16198.0,1951.0,44.0,199661.0,9212.0,777.0,463986.0,12971.0,728.0,748334.0,9079.0,240.0,660472.0,14023.0,944.0,1113580.0,3343.0,687.0,149125.0,11022.0,1548.0,673004.0,5289.0,100.0,284812.0,12770.0,635.0,359863.0,3966.0,164.0,116188.0,46013.0,1514.0,2693000.0,2583.0,141.0,56201.0,21138.0,1058.0,355715.0,10258.0,1241.0,311118.0,8.0,6.0,102.0
05121,Randolph County,18,-89.81,38.05,1699.1,0.01,0.08,,,,,,,,,,118.0,30.0,3681.0,255.0,10.0,10633.0,37.0,8.0,1488.0,135.0,19.0,5363.0,41.0,15.0,869.0,63.0,22.0,2609.0,,,,0.0,6.0,0.0,,,,895.0,43.0,25421.0,9.0,4.0,238.0,391.0,24.0,4725.0,72.0,25.0,1370.0,,,
05123,St. Francis County,27,-90.73,35.02,1664.17,0.02,0.03,54.0,12.0,2038.0,,,,86.0,4.0,5998.0,193.0,33.0,7575.0,478.0,25.0,22464.0,93.0,11.0,2856.0,183.0,30.0,7110.0,134.0,27.0,3098.0,114.0,32.0,3741.0,,,,23.0,9.0,534.0,0.0,3.0,0.0,1408.0,62.0,46995.0,29.0,5.0,581.0,640.0,40.0,7872.0,126.0,44.0,2280.0,,,
05125,Saline County,116,-88.53,37.75,1891.65,0.06,0.35,31.0,7.0,1274.0,29.0,4.0,1323.0,0.0,3.0,0.0,2144.0,283.0,95206.0,558.0,88.0,25237.0,200.0,21.0,9446.0,519.0,119.0,25762.0,291.0,87.0,9811.0,798.0,167.0,37519.0,237.0,8.0,6744.0,1020.0,94.0,30223.0,138.0,18.0,1852.0,4383.0,245.0,152749.0,92.0,22.0,1232.0,3075.0,159.0,47635.0,1812.0,208.0,45702.0,,,
