Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
01023,Choctaw County,13,-89.24,33.36,2385.51,0.01,,245.0,22.0,11634.0,,,,,,,190.0,15.0,8559.0,38.0,5.0,1173.0,27.0,6.0,1249.0,67.0,16.0,3383.0,11.0,5.0,173.0,52.0,20.0,1377.0,,,,12.0,5.0,291.0,,,,372.0,24.0,13638.0,,,,147.0,19.0,2040.0,135.0,41.0,3224.0,,,
01025,Clarke County,25,-93.78,41.02,3244.47,0.01,0.19,236.0,27.0,11276.0,29.0,3.0,1510.0,0.0,4.0,0.0,123.0,28.0,3886.0,160.0,18.0,6931.0,94.0,14.0,3370.0,337.0,66.0,15279.0,97.0,20.0,2193.0,94.0,29.0,2446.0,18.0,3.0,1280.0,114.0,13.0,4111.0,94.0,5.0,1746.0,916.0,58.0,29905.0,13.0,5.0,155.0,719.0,49.0,8938.0,286.0,72.0,5601.0,,,
01027,Clay County,13,-98.21,33.69,1568.96,0.01,0.33,55.0,13.0,1646.0,,,,0.0,3.0,0.0,52.0,14.0,1544.0,,,,19.0,6.0,667.0,95.0,11.0,4332.0,19.0,7.0,145.0,50.0,11.0,1177.0,,,,20.0,4.0,505.0,,,,554.0,20.0,16732.0,,,,123.0,11.0,1318.0,121.0,22.0,1972.0,,,
01029,Cleburne County,15,-92.03,35.53,1453.5,0.01,0.33,22.0,7.0,780.0,,,,,,,560.0,16.0,28427.0,33.0,7.0,888.0,,,,51.0,11.0,2135.0,9.0,6.0,448.0,12.0,8.0,202.0,,,,84.0,6.0,1806.0,,,,58.0,12.0,1992.0,,,,138.0,9.0,1765.0,117.0,22.0,2961.0,,,
01031,Coffee County,51,-82.84,31.53,1762.93,0.03,0.38,39.0,6.0,1421.0,,,,40.0,3.0,2916.0,399.0,79.0,15059.0,444.0,28.0,20031.0,113.0,19.0,4653.0,484.0,79.0,23482.0,158.0,38.0,6093.0,745.0,66.0,52987.0,,,,392.0,32.0,7220.0,0.0,9.0,0.0,1909.0,103.0,70561.0,106.0,11.0,1323.0,1683.0,105.0,22105.0,725.0,139.0,15970.0,,,
01033,Colbert County,54,-87.79,34.65,1614.66,0.03,0.45,14.0,4.0,669.0,112.0,5.0,6425.0,,,,1197.0,99.0,59013.0,871.0,81.0,45200.0,115.0,12.0,6274.0,685.0,107.0,33049.0,111.0,36.0,4173.0,281.0,70.0,11262.0,26.0,6.0,1813.0,3230.0,46.0,73802.0,45.0,5.0,1180.0,2722.0,115.0,123416.0,147.0,16.0,2371.0,1968.0,107.0,23671.0,985.0,149.0,27731.0,,,
01035,Conecuh County,13,-86.94,31.4,2208.97,0.01,0.2,145.0,19.0,6490.0,,,,,,,59.0,8.0,2562.0,280.0,6.0,10785.0,15.0,5.0,536.0,52.0,9.0,2519.0,5.0,5.0,127.0,19.0,10.0,692.0,,,,17.0,7.0,429.0,,,,483.0,18.0,14524.0,7.0,3.0,145.0,340.0,15.0,3148.0,55.0,20.0,1145.0,,,
01037,Coosa County,11,-86.23,32.92,1726.09,0.01,,81.0,6.0,3084.0,,,,,,,30.0,10.0,1213.0,22.0,4.0,1427.0,,,,14.0,5.0,465.0,0.0,4.0,0.0,22.0,7.0,1275.0,,,,3.0,3.0,79.0,,,,0.0,3.0,0.0,,,,0.0,4.0,0.0,39.0,18.0,714.0,,,
01039,Covington County,38,-86.46,31.2,2703.43,0.01,0.27,54.0,10.0,2344.0,,,,0.0,3.0,0.0,464.0,73.0,17469.0,499.0,34.0,17784.0,107.0,15.0,3382.0,342.0,62.0,16173.0,93.0,24.0,2225.0,286.0,62.0,11347.0,,,,478.0,27.0,10097.0,,,,1636.0,88.0,59992.0,58.0,13.0,1377.0,886.0,62.0,12321.0,529.0,90.0,11950.0,,,
01041,Crenshaw County,14,-86.32,31.68,1582.28,0.01,0.48,112.0,15.0,5595.0,,,,,,,116.0,17.0,4197.0,611.0,12.0,24411.0,,,,104.0,16.0,4854.0,11.0,6.0,307.0,32.0,14.0,965.0,,,,15.0,7.0,813.0,,,,449.0,15.0,13843.0,,,,171.0,15.0,2017.0,92.0,28.0,1891.0,,,
01043,Cullman County,82,-86.88,34.13,1955.13,0.04,0.36,123.0,16.0,3743.0,,,,134.0,6.0,10041.0,1085.0,158.0,43349.0,1103.0,93.0,55657.0,216.0,19.0,10158.0,839.0,119.0,50363.0,178.0,57.0,6617.0,419.0,101.0,16036.0,271.0,8.0,17088.0,963.0,61.0,29405.0,98.0,13.0,2155.0,4137.0,195.0,151438.0,121.0,17.0,1838.0,2906.0,148.0,41069.0,1329.0,202.0,32144.0,,,
01045,Dale County,49,-85.62,31.39,1456.72,0.03,0.45,78.0,9.0,3384.0,,,,86.0,6.0,6800.0,602.0,54.0,26908.0,175.0,17.0,6195.0,26.0,10.0,1339.0,399.0,50.0,17703.0,173.0,33.0,6796.0,826.0,87.0,41681.0,0.0,4.0,0.0,186.0,34.0,7284.0,160.0,12.0,13724.0,1542.0,54.0,64713.0,19.0,5.0,373.0,1081.0,76.0,15208.0,458.0,91.0,8749.0,,,
01047,Dallas County,41,-96.78,32.76,2573.92,0.02,0.18,53.0,10.0,3165.0,,,,61.0,3.0,5124.0,446.0,44.0,21944.0,204.0,21.0,8348.0,98.0,12.0,4715.0,310.0,49.0,14646.0,77.0,26.0,1924.0,247.0,49.0,9118.0,,,,625.0,24.0,10943.0,174.0,6.0,5412.0,1778.0,99.0,69791.0,46.0,7.0,864.0,844.0,57.0,11078.0,700.0,91.0,14320.0,,,
01049,DeKalb County,71,-88.77,41.89,2016.82,0.04,0.33,28.0,3.0,577.0,,,,,,,508.0,74.0,26171.0,689.0,53.0,27071.0,205.0,17.0,10992.0,411.0,87.0,17414.0,159.0,24.0,6265.0,322.0,72.0,11836.0,18.0,3.0,1505.0,780.0,43.0,21365.0,76.0,4.0,1145.0,2591.0,133.0,90814.0,87.0,12.0,1478.0,1576.0,93.0,25822.0,394.0,108.0,8648.0,,,
01051,Elmore County,81,-86.13,32.58,1701.78,0.05,0.41,53.0,8.0,3157.0,,,,109.0,12.0,9446.0,752.0,133.0,32496.0,327.0,41.0,14613.0,85.0,15.0,3966.0,485.0,80.0,25483.0,124.0,59.0,3856.0,458.0,100.0,23462.0,13.0,3.0,492.0,186.0,46.0,6333.0,315.0,5.0,8531.0,2212.0,119.0,68172.0,82.0,14.0,1174.0,2856.0,104.0,53923.0,937.0,149.0,20375.0,,,
01053,Escambia County,38,-87.35,30.66,2467.61,0.02,0.37,189.0,19.0,8949.0,279.0,10.0,13807.0,80.0,5.0,5173.0,352.0,55.0,13106.0,168.0,29.0,9842.0,103.0,17.0,3883.0,413.0,66.0,19323.0,69.0,26.0,1795.0,174.0,42.0,6522.0,46.0,4.0,2467.0,147.0,19.0,5637.0,,,,1258.0,67.0,45132.0,97.0,5.0,1419.0,2155.0,62.0,42252.0,452.0,95.0,7697.0,,,
01055,Etowah County,103,-86.02,34.04,1421.16,0.07,0.61,10.0,4.0,371.0,,,,148.0,7.0,13210.0,1071.0,126.0,46989.0,967.0,81.0,40436.0,289.0,32.0,13122.0,1034.0,155.0,52798.0,231.0,61.0,7955.0,660.0,126.0,27893.0,83.0,12.0,7066.0,1620.0,69.0,41304.0,222.0,8.0,3550.0,7467.0,301.0,316700.0,296.0,21.0,4330.0,3797.0,188.0,52591.0,1607.0,257.0,36988.0,,,
01057,Fayette County,17,-96.96,29.84,1630.13,0.01,0.06,125.0,16.0,2970.0,89.0,7.0,4747.0,,,,74.0,17.0,2030.0,20.0,5.0,902.0,34.0,9.0,1434.0,80.0,15.0,4003.0,17.0,7.0,421.0,37.0,14.0,1403.0,,,,,,,,,,685.0,43.0,22421.0,,,,260.0,22.0,2929.0,120.0,33.0,2569.0,,,
01059,Franklin County,32,-95.22,33.2,1675.09,0.02,0.15,66.0,13.0,2128.0,43.0,3.0,1807.0,0.0,3.0,0.0,252.0,37.0,9327.0,89.0,17.0,3995.0,44.0,9.0,1605.0,393.0,55.0,13980.0,37.0,19.0,914.0,128.0,25.0,5078.0,66.0,7.0,5014.0,0.0,7.0,0.0,,,,1059.0,48.0,35952.0,17.0,6.0,274.0,675.0,42.0,8010.0,255.0,58.0,5792.0,,,
01061,Geneva County,27,-85.8,31.09,1499.44,0.02,0.1,,,,,,,0.0,3.0,0.0,157.0,47.0,5126.0,430.0,19.0,28977.0,0.0,6.0,0.0,140.0,27.0,5554.0,19.0,8.0,406.0,96.0,29.0,2970.0,,,,97.0,15.0,2131.0,,,,575.0,32.0,17433.0,,,,276.0,31.0,3480.0,133.0,44.0,2663.0,,,
01063,Greene County,9,-90.39,39.36,1709.15,0.01,,20.0,6.0,843.0,,,,,,,45.0,6.0,4533.0,,,,6.0,3.0,311.0,43.0,6.0,1395.0,,,,7.0,3.0,226.0,,,,,,,,,,276.0,11.0,8484.0,0.0,3.0,0.0,43.0,6.0,636.0,36.0,12.0,506.0,,,
01065,Hale County,15,-101.81,34.03,1699.68,0.01,0.37,77.0,9.0,3611.0,,,,,,,173.0,20.0,6669.0,29.0,5.0,1593.0,18.0,5.0,815.0,64.0,8.0,2974.0,7.0,4.0,183.0,24.0,8.0,462.0,,,,10.0,3.0,206.0,,,,437.0,17.0,12138.0,,,,150.0,15.0,1648.0,56.0,13.0,990.0,,,
01067,Henry County,17,-90.12,41.34,1472.03,0.01,0.06,255.0,17.0,10917.0,,,,0.0,4.0,0.0,108.0,22.0,4053.0,138.0,13.0,6500.0,0.0,3.0,0.0,100.0,17.0,4480.0,5.0,5.0,88.0,140.0,25.0,7293.0,37.0,6.0,12544.0,68.0,12.0,3035.0,,,,161.0,20.0,5002.0,0.0,3.0,0.0,185.0,21.0,2336.0,183.0,38.0,3980.0,,,
01069,Houston County,104,-95.39,31.34,1506.28,0.07,0.35,16.0,5.0,745.0,,,,0.0,4.0,0.0,1724.0,196.0,73332.0,3400.0,178.0,176133.0,821.0,49.0,29980.0,1184.0,194.0,68976.0,478.0,94.0,19443.0,1130.0,214.0,61388.0,519.0,25.0,34377.0,2390.0,113.0,68572.0,423.0,20.0,8853.0,9632.0,325.0,496533.0,441.0,30.0,8248.0,5164.0,258.0,75066.0,2051.0,285.0,46398.0,,,
01071,Jackson County,52,-96.56,28.92,2919.14,0.02,0.23,,,,0.0,3.0,0.0,,,,344.0,49.0,13900.0,444.0,24.0,14433.0,59.0,14.0,2116.0,325.0,60.0,14716.0,75.0,28.0,2536.0,250.0,59.0,9112.0,27.0,4.0,1575.0,430.0,35.0,16839.0,,,,1606.0,103.0,59404.0,9.0,7.0,292.0,1317.0,84.0,16385.0,438.0,92.0,8806.0,,,
01073,Jefferson County,659,-94.17,29.83,2910.7,0.23,0.56,127.0,12.0,3414.0,690.0,21.0,56935.0,0.0,41.0,0.0,17241.0,1070.0,1141666.0,17712.0,1049.0,1146437.0,8801.0,295.0,627612.0,21940.0,1292.0,1832531.0,5861.0,766.0,328610.0,16247.0,1904.0,1198393.0,6623.0,178.0,776497.0,24809.0,749.0,736958.0,6950.0,171.0,227320.0,55350.0,1767.0,3285080.0,5143.0,204.0,103605.0,31838.0,1481.0,550061.0,19245.0,1809.0,633258.0,29.0,12.0,616.0
01075,Lamar County,14,-95.58,33.64,1568.94,0.01,,65.0,12.0,2313.0,,,,,,,76.0,14.0,2815.0,26.0,7.0,1728.0,11.0,6.0,469.0,117.0,13.0,5051.0,4.0,4.0,129.0,54.0,16.0,2038.0,,,,23.0,4.0,924.0,,,,337.0,23.0,7860.0,11.0,3.0,295.0,143.0,16.0,1974.0,167.0,28.0,2309.0,,,
01077,Lauderdale County,93,-87.67,34.9,1864.33,0.05,0.3,111.0,16.0,4985.0,,,,,,,1476.0,138.0,69641.0,1201.0,81.0,51521.0,436.0,29.0,13403.0,957.0,182.0,56652.0,409.0,103.0,13181.0,686.0,149.0,26433.0,116.0,6.0,6036.0,508.0,66.0,14035.0,385.0,21.0,7198.0,5062.0,244.0,200938.0,378.0,25.0,4154.0,4401.0,185.0,60493.0,1432.0,235.0,29022.0,6.0,3.0,27.0
01079,Lawrence County,33,-80.35,41.0,1856.9,0.02,0.07,,,,,,,0.0,4.0,0.0,204.0,32.0,9167.0,122.0,17.0,3424.0,23.0,7.0,851.0,111.0,26.0,5151.0,14.0,7.0,390.0,147.0,32.0,7486.0,,,,47.0,14.0,1783.0,,,,777.0,34.0,21406.0,6.0,3.0,107.0,481.0,40.0,6496.0,215.0,66.0,4618.0,,,
01081,Lee County,157,-96.96,30.3,1594.94,0.1,0.68,79.0,15.0,2847.0,,,,241.0,8.0,20008.0,2382.0,244.0,119789.0,1090.0,92.0,50058.0,866.0,38.0,37219.0,1103.0,172.0,60031.0,602.0,155.0,21081.0,1350.0,256.0,57064.0,99.0,8.0,3188.0,3863.0,170.0,88868.0,383.0,32.0,8900.0,6647.0,263.0,269478.0,539.0,24.0,7757.0,8155.0,366.0,114371.0,1967.0,274.0,41863.0,,,
01083,Limestone County,92,-96.58,31.53,1572.71,0.06,0.71,,,,0.0,3.0,0.0,,,,1146.0,152.0,50087.0,793.0,54.0,38854.0,223.0,20.0,10951.0,426.0,100.0,23122.0,188.0,60.0,5902.0,802.0,123.0,60137.0,64.0,7.0,3908.0,552.0,64.0,17573.0,178.0,12.0,4663.0,2446.0,142.0,92954.0,100.0,15.0,2238.0,2291.0,112.0,28562.0,1021.0,152.0,26291.0,,,
01085,Lowndes County,10,-83.26,30.82,1877.98,0.01,0.12,89.0,5.0,2479.0,,,,,,,183.0,11.0,9506.0,,,,,,,24.0,7.0,1214.0,9.0,6.0,149.0,9.0,5.0,428.0,,,,,,,,,,128.0,7.0,4419.0,,,,0.0,3.0,0.0,29.0,9.0,512.0,,,
01087,Macon County,19,-88.96,39.85,1588.44,0.01,0.04,,,,,,,,,,76.0,14.0,4193.0,13.0,5.0,574.0,14.0,3.0,602.0,35.0,9.0,1346.0,33.0,12.0,824.0,31.0,11.0,2018.0,,,,292.0,9.0,7296.0,,,,1623.0,22.0,110630.0,,,,363.0,21.0,4898.0,85.0,31.0,1670.0,,,
01089,Madison County,353,-95.95,30.96,2105.0,0.17,0.65,32.0,9.0,884.0,,,,,,,5502.0,530.0,255728.0,5224.0,367.0,338772.0,4645.0,152.0,271180.0,3778.0,488.0,249052.0,1756.0,415.0,75425.0,38435.0,1469.0,3518845.0,1514.0,40.0,110159.0,8334.0,421.0,273742.0,3288.0,106.0,122921.0,25481.0,1029.0,1270476.0,1552.0,114.0,27207.0,17357.0,786.0,258560.0,8005.0,793.0,212463.0,8.0,6.0,124.0
01091,Marengo County,20,-87.76,32.2,2544.89,0.01,0.1,227.0,19.0,9862.0,,,,0.0,4.0,0.0,308.0,29.0,13496.0,90.0,16.0,4587.0,41.0,8.0,1881.0,216.0,32.0,11010.0,95.0,9.0,3109.0,86.0,16.0,3195.0,,,,462.0,15.0,15862.0,0.0,3.0,0.0,1189.0,56.0,37496.0,30.0,8.0,856.0,486.0,40.0,6043.0,258.0,58.0,4525.0,,,
01093,Marion County,30,-94.34,32.79,1925.6,0.02,0.25,71.0,10.0,2339.0,,,,,,,189.0,17.0,2960.0,240.0,27.0,10558.0,49.0,9.0,2136.0,421.0,49.0,17047.0,15.0,9.0,525.0,80.0,25.0,2204.0,0.0,3.0,0.0,420.0,15.0,9998.0,14.0,3.0,49.0,947.0,89.0,37222.0,13.0,6.0,300.0,728.0,55.0,8705.0,250.0,59.0,5346.0,,,
01095,Marshall County,95,-89.3,41.03,1614.03,0.06,0.56,,,,,,,0.0,3.0,0.0,1065.0,122.0,44378.0,1406.0,90.0,59751.0,440.0,26.0,20560.0,841.0,154.0,42858.0,578.0,65.0,11611.0,661.0,126.0,28082.0,393.0,10.0,48690.0,1129.0,53.0,29804.0,48.0,10.0,670.0,4104.0,197.0,159931.0,162.0,28.0,3258.0,3236.0,185.0,44843.0,990.0,166.0,17960.0,3.0,3.0,79.0
01097,Mobile County,414,-88.19,30.65,3285.84,0.13,0.71,448.0,41.0,12679.0,173.0,14.0,20346.0,993.0,24.0,95319.0,11825.0,662.0,545641.0,7431.0,576.0,412050.0,3229.0,140.0,209684.0,5788.0,659.0,480225.0,2813.0,435.0,112322.0,9003.0,892.0,574754.0,3132.0,80.0,302506.0,13488.0,463.0,482225.0,3545.0,91.0,94417.0,20948.0,801.0,979251.0,1845.0,101.0,23819.0,15357.0,705.0,223758.0,8514.0,964.0,201341.0,8.0,4.0,79.0
01099,Monroe County,22,-90.18,38.27,2679.89,0.01,0.03,207.0,29.0,9904.0,,,,57.0,7.0,3526.0,162.0,15.0,7483.0,169.0,19.0,8564.0,67.0,9.0,2799.0,153.0,33.0,7168.0,42.0,12.0,1533.0,39.0,16.0,1538.0,,,,57.0,10.0,1632.0,0.0,3.0,0.0,717.0,30.0,24670.0,,,,406.0,26.0,4616.0,227.0,47.0,4546.0,,,
01101,Montgomery County,227,-95.51,30.3,2071.56,0.11,0.17,49.0,13.0,2142.0,37.0,3.0,1179.0,767.0,14.0,56237.0,4148.0,305.0,217239.0,7030.0,321.0,373788.0,2080.0,120.0,101031.0,4284.0,392.0,314457.0,1579.0,259.0,68581.0,6200.0,608.0,460145.0,1250.0,50.0,80408.0,8490.0,291.0,214828.0,2449.0,71.0,70676.0,17633.0,668.0,872506.0,1250.0,58.0,23344.0,11408.0,520.0,189325.0,5234.0,657.0,170632.0,11.0,5.0,104.0
01103,Morgan County,119,-90.19,39.71,1551.56,0.08,0.51,13.0,5.0,535.0,54.0,5.0,3142.0,44.0,5.0,4438.0,3294.0,217.0,163953.0,1963.0,162.0,110218.0,391.0,34.0,18736.0,1390.0,180.0,71073.0,383.0,92.0,17522.0,2214.0,192.0,142240.0,360.0,15.0,22037.0,1934.0,120.0,50301.0,170.0,13.0,4153.0,5743.0,351.0,223582.0,275.0,26.0,4244.0,4334.0,210.0,59338.0,1891.0,280.0,47053.0,,,
01105,Perry County,10,-89.38,38.08,1875.06,0.01,0.01,13.0,4.0,634.0,,,,,,,57.0,12.0,2132.0,49.0,5.0,1469.0,,,,61.0,6.0,3009.0,33.0,7.0,1029.0,20.0,7.0,260.0,,,,0.0,3.0,0.0,306.0,3.0,11019.0,134.0,7.0,3993.0,,,,135.0,11.0,1589.0,86.0,16.0,1736.0,,,
01107,Pickens County,20,-84.47,34.46,2304.08,0.01,0.05,89.0,20.0,3138.0,,,,,,,278.0,21.0,14079.0,47.0,8.0,1617.0,22.0,6.0,697.0,141.0,22.0,6084.0,,,,105.0,14.0,3476.0,0.0,3.0,0.0,,,,,,,554.0,25.0,16691.0,10.0,5.0,75.0,163.0,12.0,2148.0,117.0,29.0,1534.0,,,
01109,Pike County,33,-90.85,39.61,1743.06,0.02,0.27,85.0,14.0,2889.0,,,,,,,625.0,43.0,29925.0,578.0,35.0,27947.0,182.0,8.0,8997.0,380.0,61.0,19565.0,92.0,32.0,2790.0,906.0,35.0,46959.0,,,,237.0,19.0,6188.0,76.0,5.0,1637.0,1095.0,54.0,43493.0,82.0,9.0,856.0,1616.0,81.0,18548.0,383.0,68.0,6515.0,,,
01111,Randolph County,23,-89.81,38.05,1512.59,0.02,0.28,97.0,12.0,2531.0,,,,,,,75.0,23.0,2839.0,35.0,7.0,1225.0,51.0,7.0,1922.0,164.0,25.0,7542.0,24.0,12.0,696.0,47.0,15.0,1292.0,,,,0.0,6.0,0.0,0.0,3.0,0.0,631.0,27.0,18355.0,,,,366.0,22.0,4420.0,177.0,48.0,3361.0,,,
01113,Russell County,58,-98.8,38.9,1676.28,0.03,0.41,40.0,11.0,1249.0,,,,61.0,4.0,5372.0,496.0,71.0,17656.0,142.0,17.0,6682.0,96.0,6.0,4940.0,387.0,66.0,16828.0,147.0,43.0,5245.0,217.0,46.0,6756.0,71.0,7.0,5668.0,258.0,22.0,9161.0,99.0,6.0,2804.0,1374.0,66.0,47890.0,44.0,7.0,593.0,1654.0,92.0,23123.0,603.0,107.0,13499.0,,,
01115,St. Clair County,87,-93.79,38.06,1692.87,0.05,0.75,17.0,5.0,420.0,,,,58.0,9.0,4473.0,1222.0,160.0,52709.0,1677.0,80.0,68224.0,96.0,21.0,6586.0,500.0,79.0,22260.0,128.0,44.0,5553.0,645.0,102.0,20973.0,72.0,4.0,2949.0,1359.0,64.0,42029.0,26.0,9.0,276.0,2145.0,101.0,78324.0,25.0,10.0,670.0,2299.0,120.0,30646.0,936.0,156.0,20974.0,,,
01117,Shelby County,209,-94.13,31.77,2096.54,0.1,0.6,174.0,14.0,11206.0,316.0,14.0,24256.0,0.0,32.0,0.0,5216.0,484.0,287596.0,5717.0,441.0,405024.0,5001.0,111.0,357822.0,9139.0,407.0,706689.0,1293.0,238.0,78203.0,5634.0,609.0,322576.0,1702.0,54.0,210305.0,8197.0,321.0,318504.0,855.0,62.0,19575.0,7867.0,493.0,333423.0,1280.0,75.0,28437.0,8465.0,411.0,133303.0,4423.0,499.0,132452.0,16.0,7.0,215.0
01119,Sumter County,13,-82.08,28.67,2364.6,0.01,0.0,40.0,5.0,1842.0,,,,,,,0.0,9.0,0.0,163.0,12.0,5280.0,16.0,5.0,1009.0,82.0,14.0,4163.0,22.0,7.0,750.0,15.0,6.0,419.0,,,,165.0,9.0,9163.0,,,,325.0,19.0,9003.0,11.0,5.0,238.0,344.0,22.0,3872.0,75.0,17.0,1530.0,,,
