Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
02150,Kodiak Island Borough,14,-153.36,57.54,18274.64,0.0,0.0,40.0,88.0,6536.0,,,,,,,147.0,40.0,9825.0,72.0,20.0,4373.0,57.0,9.0,2406.0,73.0,15.0,4421.0,70.0,15.0,2620.0,59.0,21.0,2248.0,,,,191.0,15.0,12700.0,37.0,5.0,483.0,713.0,44.0,37088.0,58.0,20.0,1791.0,427.0,47.0,10123.0,223.0,39.0,6620.0,,,
02158,Kusilvak Census Area,8,-163.76,62.2,46845.58,0.0,0.73,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,308.0,,,,,,,,,,0.0,8.0,0.0,0.0,15.0,0.0,19.0,3.0,59.0,,,,18.0,7.0,733.0,,,
02164,Lake and Peninsula Borough,1,-156.15,58.33,68724.82,0.0,,0.0,4.0,81.0,,,,14.0,4.0,722.0,14.0,4.0,1508.0,,,,,,,,,,5.0,3.0,43.0,,,,,,,,,,,,,,,,,,,17.0,10.0,3933.0,0.0,3.0,0.0,,,
02170,Matanuska-Susitna Borough,101,-149.48,62.34,64750.04,0.0,0.02,30.0,15.0,613.0,10.0,8.0,2185.0,0.0,6.0,0.0,2190.0,467.0,161821.0,238.0,47.0,13205.0,482.0,35.0,31116.0,500.0,76.0,27737.0,236.0,82.0,8285.0,680.0,167.0,41358.0,75.0,6.0,6859.0,712.0,121.0,24375.0,288.0,26.0,7657.0,4545.0,331.0,221701.0,310.0,67.0,9908.0,2512.0,236.0,53789.0,899.0,200.0,27006.0,,,
02180,Nome Census Area,10,-163.09,65.0,61428.5,0.0,0.08,,,,0.0,3.0,0.0,,,,38.0,13.0,4224.0,35.0,4.0,2080.0,51.0,6.0,1748.0,39.0,5.0,3495.0,14.0,10.0,929.0,11.0,6.0,339.0,,,,43.0,6.0,1101.0,,,,0.0,29.0,0.0,41.0,5.0,323.0,146.0,19.0,4770.0,75.0,18.0,2428.0,,,
02185,North Slope Borough,10,-153.82,69.53,233609.66,0.0,0.04,,,,349.0,9.0,60115.0,,,,0.0,9.0,0.0,345.0,14.0,28208.0,48.0,11.0,3492.0,,,,93.0,8.0,6293.0,41.0,6.0,3512.0,0.0,3.0,0.0,501.0,11.0,36146.0,,,,0.0,9.0,0.0,0.0,3.0,0.0,716.0,31.0,43879.0,38.0,9.0,1580.0,,,
02188,Northwest Arctic Borough,8,-159.98,67.24,95249.25,0.0,,,,,0.0,3.0,0.0,,,,59.0,7.0,6936.0,,,,39.0,4.0,2630.0,,,,3.0,3.0,22.0,,,,,,,154.0,7.0,7057.0,,,,0.0,5.0,0.0,,,,131.0,11.0,4087.0,51.0,10.0,1117.0,,,
02195,Petersburg Borough,3,-133.46,56.75,7949.24,0.0,,25.0,21.0,1757.0,,,,,,,33.0,16.0,3352.0,32.0,8.0,1937.0,44.0,5.0,1457.0,23.0,3.0,1136.0,5.0,4.0,146.0,14.0,6.0,523.0,,,,15.0,4.0,433.0,0.0,3.0,0.0,156.0,9.0,8198.0,5.0,3.0,142.0,71.0,13.0,1689.0,41.0,14.0,887.0,,,
02198,Prince of Wales-Hyder Census Area,6,-132.97,55.42,15282.26,0.0,,84.0,13.0,5394.0,,,,48.0,4.0,3401.0,90.0,18.0,3684.0,,,,,,,27.0,6.0,651.0,30.0,6.0,923.0,,,,,,,,,,,,,172.0,12.0,6129.0,3.0,3.0,146.0,68.0,23.0,3562.0,39.0,16.0,546.0,,,
02220,Sitka City and Borough,9,-135.46,57.41,8302.41,0.0,0.0,22.0,29.0,877.0,,,,,,,156.0,40.0,11073.0,40.0,8.0,1901.0,47.0,10.0,1747.0,60.0,11.0,3543.0,43.0,16.0,2327.0,63.0,19.0,1996.0,67.0,3.0,6736.0,36.0,13.0,830.0,57.0,7.0,1829.0,791.0,22.0,51035.0,36.0,16.0,2214.0,392.0,41.0,12746.0,196.0,34.0,7635.0,,,
02230,Skagway Municipality,1,-135.41,59.62,1127.95,0.0,,,,,,,,,,,54.0,6.0,6852.0,,,,,,,,,,,,,,,,,,,28.0,9.0,6165.0,,,,5.0,5.0,143.0,10.0,5.0,650.0,58.0,23.0,6112.0,19.0,4.0,380.0,,,
02240,Southeast Fairbanks Census Area,7,-143.99,63.85,65073.9,0.0,0.14,10.0,5.0,291.0,0.0,6.0,0.0,45.0,5.0,3825.0,95.0,14.0,5655.0,66.0,3.0,2194.0,22.0,9.0,807.0,15.0,4.0,674.0,9.0,3.0,447.0,47.0,11.0,3327.0,,,,15.0,6.0,365.0,12.0,4.0,360.0,102.0,10.0,4503.0,0.0,4.0,72.0,153.0,29.0,4185.0,15.0,12.0,326.0,,,
02261,Valdez-Cordova Census Area,9,,,91088.15,0.0,0.01,26.0,66.0,1937.0,,,,0.0,9.0,0.0,77.0,30.0,7124.0,101.0,11.0,8586.0,97.0,15.0,7397.0,0.0,7.0,0.0,16.0,9.0,867.0,104.0,28.0,6076.0,,,,34.0,51.0,1565.0,17.0,6.0,336.0,518.0,27.0,23329.0,76.0,24.0,2270.0,326.0,70.0,12676.0,146.0,33.0,4485.0,3.0,3.0,8.0
02275,Wrangell City and Borough,2,-132.04,56.2,6945.64,0.0,,15.0,14.0,454.0,,,,,,,15.0,10.0,531.0,,,,11.0,3.0,632.0,0.0,3.0,0.0,6.0,4.0,139.0,13.0,6.0,539.0,,,,,,,,,,277.0,8.0,9824.0,3.0,4.0,156.0,44.0,5.0,1092.0,27.0,7.0,721.0,,,
02282,Yakutat City and Borough,1,-139.34,59.64,20579.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,4.0,909.0,,,,10.0,6.0,797.0,,,,,,
02290,Yukon-Koyukuk Census Area,5,-153.55,65.23,383072.25,0.0,,,,,23.0,6.0,1646.0,17.0,4.0,703.0,11.0,7.0,511.0,30.0,4.0,1564.0,11.0,3.0,281.0,,,,,,,0.0,4.0,0.0,,,,,,,,,,32.0,9.0,1173.0,,,,12.0,7.0,253.0,21.0,5.0,455.0,,,
