Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
09001,Fairfield County,947,-82.64,39.79,1694.74,0.56,0.56,136.0,16.0,8465.0,88.0,10.0,6328.0,1227.0,29.0,143981.0,13086.0,2261.0,955857.0,25925.0,1254.0,2560784.0,15508.0,614.0,1682578.0,40898.0,2267.0,9516988.0,6881.0,1130.0,528300.0,38842.0,3449.0,4368877.0,14843.0,270.0,2611953.0,27083.0,1906.0,1707051.0,15724.0,552.0,630481.0,71414.0,3063.0,3763666.0,11604.0,628.0,366959.0,35646.0,2455.0,838525.0,18341.0,2638.0,634842.0,61.0,38.0,1941.0
09003,Hartford County,897,-72.74,41.79,1943.9,0.46,0.55,41.0,11.0,1021.0,154.0,10.0,14154.0,2842.0,39.0,326901.0,17265.0,1789.0,1271287.0,21424.0,1105.0,1505173.0,13211.0,423.0,1310728.0,53515.0,1680.0,6428106.0,5057.0,869.0,258131.0,30402.0,2254.0,2448709.0,8510.0,249.0,968350.0,27008.0,1276.0,1151153.0,13022.0,315.0,467728.0,86835.0,3002.0,4216570.0,7431.0,358.0,145937.0,37174.0,2155.0,718923.0,17692.0,2524.0,647930.0,13.0,18.0,353.0
09005,Litchfield County,184,-73.26,41.76,2446.2,0.08,0.27,41.0,17.0,1102.0,110.0,12.0,4393.0,147.0,8.0,19756.0,3165.0,630.0,221919.0,857.0,153.0,50256.0,719.0,91.0,47407.0,1262.0,202.0,82124.0,459.0,143.0,21761.0,1703.0,371.0,87895.0,362.0,20.0,24924.0,1715.0,342.0,64809.0,3160.0,71.0,136621.0,9173.0,511.0,375419.0,1510.0,127.0,36811.0,5019.0,436.0,101947.0,2268.0,508.0,68566.0,1.0,4.0,30.0
09007,Middlesex County,164,-71.4,42.49,998.86,0.16,0.54,5.0,4.0,53.0,,,,447.0,8.0,40966.0,2948.0,442.0,187928.0,2630.0,194.0,185221.0,1089.0,79.0,60080.0,1700.0,188.0,141825.0,1043.0,136.0,43564.0,2586.0,361.0,192365.0,151.0,12.0,11388.0,2338.0,262.0,84109.0,3620.0,61.0,118313.0,15159.0,504.0,813280.0,1287.0,107.0,35685.0,6007.0,441.0,129534.0,2351.0,469.0,72710.0,0.0,3.0,0.0
09009,New Haven County,862,-72.91,41.41,1609.22,0.54,0.59,18.0,6.0,350.0,169.0,8.0,6274.0,1602.0,25.0,179643.0,12418.0,1695.0,876927.0,17501.0,979.0,1620173.0,7928.0,362.0,650753.0,11265.0,1003.0,1098894.0,4903.0,731.0,213230.0,14537.0,1833.0,1221557.0,7977.0,113.0,708130.0,15667.0,985.0,600773.0,39291.0,314.0,2194373.0,76989.0,2592.0,3695634.0,4712.0,312.0,105065.0,30126.0,2047.0,551239.0,13743.0,2229.0,444082.0,23.0,17.0,484.0
09011,New London County,271,-72.06,41.49,1807.73,0.15,0.54,42.0,12.0,1781.0,20.0,5.0,1216.0,1292.0,10.0,153686.0,3115.0,526.0,210220.0,3360.0,170.0,224566.0,1500.0,104.0,81830.0,2002.0,275.0,144300.0,793.0,227.0,32334.0,8234.0,533.0,1007034.0,249.0,19.0,14847.0,1969.0,319.0,71175.0,3026.0,82.0,110255.0,17656.0,800.0,801847.0,1877.0,133.0,59553.0,25029.0,751.0,707940.0,3772.0,647.0,93478.0,2.0,3.0,73.0
09013,Tolland County,152,-72.32,41.81,1080.3,0.14,0.43,27.0,9.0,587.0,35.0,4.0,2295.0,0.0,4.0,0.0,1541.0,321.0,107789.0,601.0,66.0,30815.0,436.0,35.0,41839.0,533.0,120.0,27054.0,474.0,95.0,18263.0,1172.0,189.0,69177.0,35.0,10.0,2106.0,560.0,147.0,24988.0,318.0,38.0,10573.0,5787.0,322.0,219400.0,806.0,40.0,13048.0,3931.0,245.0,72129.0,1493.0,263.0,52041.0,,,
09015,Windham County,117,-71.98,41.83,1350.02,0.09,0.5,,,,83.0,9.0,5690.0,143.0,10.0,21150.0,865.0,239.0,49442.0,1383.0,67.0,59443.0,297.0,36.0,15628.0,658.0,82.0,41003.0,129.0,48.0,4427.0,578.0,122.0,21722.0,452.0,7.0,33318.0,686.0,106.0,22397.0,893.0,27.0,40233.0,7459.0,283.0,292893.0,211.0,39.0,4916.0,3483.0,254.0,64842.0,978.0,238.0,23689.0,,,
