Fips,name,population,longitude,latitude,Employees-1133,Establishments-1133,Payroll-1133,Employees-1141,Establishments-1141,Payroll-1141,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-2111,Establishments-2111,Payroll-2111,Employees-2123,Establishments-2123,Payroll-2123,Employees-2131,Establishments-2131,Payroll-2131,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3111,Establishments-3111,Payroll-3111,Employees-3112,Establishments-3112,Payroll-3112,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3117,Establishments-3117,Payroll-3117,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3122,Establishments-3122,Payroll-3122,Employees-3132,Establishments-3132,Payroll-3132,Employees-3133,Establishments-3133,Payroll-3133,Employees-3141,Establishments-3141,Payroll-3141,Employees-3149,Establishments-3149,Payroll-3149,Employees-3151,Establishments-3151,Payroll-3151,Employees-3152,Establishments-3152,Payroll-3152,Employees-3159,Establishments-3159,Payroll-3159,Employees-3161,Establishments-3161,Payroll-3161,Employees-3162,Establishments-3162,Payroll-3162,Employees-3169,Establishments-3169,Payroll-3169,Employees-3211,Establishments-3211,Payroll-3211,Employees-3219,Establishments-3219,Payroll-3219,Employees-3221,Establishments-3221,Payroll-3221,Employees-3222,Establishments-3222,Payroll-3222,Employees-3231,Establishments-3231,Payroll-3231,Employees-3241,Establishments-3241,Payroll-3241,Employees-3251,Establishments-3251,Payroll-3251,Employees-3252,Establishments-3252,Payroll-3252,Employees-3253,Establishments-3253,Payroll-3253,Employees-3254,Establishments-3254,Payroll-3254,Employees-3255,Establishments-3255,Payroll-3255,Employees-3256,Establishments-3256,Payroll-3256,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3262,Establishments-3262,Payroll-3262,Employees-3271,Establishments-3271,Payroll-3271,Employees-3272,Establishments-3272,Payroll-3272,Employees-3273,Establishments-3273,Payroll-3273,Employees-3274,Establishments-3274,Payroll-3274,Employees-3279,Establishments-3279,Payroll-3279,Employees-3311,Establishments-3311,Payroll-3311,Employees-3312,Establishments-3312,Payroll-3312,Employees-3313,Establishments-3313,Payroll-3313,Employees-3314,Establishments-3314,Payroll-3314,Employees-3315,Establishments-3315,Payroll-3315,Employees-3321,Establishments-3321,Payroll-3321,Employees-3322,Establishments-3322,Payroll-3322,Employees-3323,Establishments-3323,Payroll-3323,Employees-3324,Establishments-3324,Payroll-3324,Employees-3325,Establishments-3325,Payroll-3325,Employees-3326,Establishments-3326,Payroll-3326,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3331,Establishments-3331,Payroll-3331,Employees-3332,Establishments-3332,Payroll-3332,Employees-3333,Establishments-3333,Payroll-3333,Employees-3334,Establishments-3334,Payroll-3334,Employees-3335,Establishments-3335,Payroll-3335,Employees-3336,Establishments-3336,Payroll-3336,Employees-3339,Establishments-3339,Payroll-3339,Employees-3341,Establishments-3341,Payroll-3341,Employees-3342,Establishments-3342,Payroll-3342,Employees-3343,Establishments-3343,Payroll-3343,Employees-3344,Establishments-3344,Payroll-3344,Employees-3345,Establishments-3345,Payroll-3345,Employees-3346,Establishments-3346,Payroll-3346,Employees-3351,Establishments-3351,Payroll-3351,Employees-3353,Establishments-3353,Payroll-3353,Employees-3359,Establishments-3359,Payroll-3359,Employees-3362,Establishments-3362,Payroll-3362,Employees-3363,Establishments-3363,Payroll-3363,Employees-3364,Establishments-3364,Payroll-3364,Employees-3365,Establishments-3365,Payroll-3365,Employees-3366,Establishments-3366,Payroll-3366,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3379,Establishments-3379,Payroll-3379,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4831,Establishments-4831,Payroll-4831,Employees-4832,Establishments-4832,Payroll-4832,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4851,Establishments-4851,Payroll-4851,Employees-4852,Establishments-4852,Payroll-4852,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4855,Establishments-4855,Payroll-4855,Employees-4859,Establishments-4859,Payroll-4859,Employees-4862,Establishments-4862,Payroll-4862,Employees-4871,Establishments-4871,Payroll-4871,Employees-4872,Establishments-4872,Payroll-4872,Employees-4879,Establishments-4879,Payroll-4879,Employees-4881,Establishments-4881,Payroll-4881,Employees-4882,Establishments-4882,Payroll-4882,Employees-4883,Establishments-4883,Payroll-4883,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4889,Establishments-4889,Payroll-4889,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5152,Establishments-5152,Payroll-5152,Employees-5173,Establishments-5173,Payroll-5173,Employees-5174,Establishments-5174,Payroll-5174,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5232,Establishments-5232,Payroll-5232,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5259,Establishments-5259,Payroll-5259,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6222,Establishments-6222,Payroll-6222,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7114,Establishments-7114,Payroll-7114,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7132,Establishments-7132,Payroll-7132,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
36001,,,,,,,,,,,,,,14.0,3.0,149.0,,,,354.0,3.0,30640.0,,,,722.0,14.0,77824.0,,,,,,,510.0,177.0,19883.0,1201.0,52.0,102140.0,472.0,17.0,49777.0,,,,368.0,17.0,51325.0,81.0,3.0,4014.0,582.0,76.0,35228.0,3203.0,205.0,231555.0,619.0,129.0,30592.0,495.0,91.0,45000.0,84.0,3.0,3470.0,,,,30.0,3.0,970.0,,,,,,,122.0,7.0,6419.0,,,,505.0,11.0,21057.0,12.0,4.0,417.0,379.0,8.0,20723.0,,,,,,,,,,,,,,,,,,,5.0,4.0,71.0,,,,,,,,,,,,,10.0,3.0,313.0,111.0,10.0,5336.0,,,,,,,381.0,30.0,18767.0,38.0,5.0,1582.0,156.0,4.0,12387.0,,,,,,,,,,,,,,,,855.0,6.0,89323.0,595.0,8.0,33639.0,,,,,,,,,,145.0,8.0,11441.0,,,,429.0,4.0,27301.0,,,,,,,,,,,,,,,,,,,,,,73.0,8.0,3744.0,,,,,,,,,,111.0,10.0,7673.0,95.0,3.0,4220.0,,,,,,,,,,,,,,,,,,,,,,519.0,4.0,41999.0,,,,,,,,,,70.0,4.0,12980.0,595.0,8.0,41185.0,,,,,,,,,,518.0,3.0,39150.0,,,,,,,,,,,,,,,,57.0,5.0,3589.0,,,,,,,252.0,15.0,11290.0,167.0,22.0,8460.0,826.0,36.0,35911.0,139.0,12.0,9133.0,471.0,33.0,28125.0,1093.0,50.0,85086.0,138.0,9.0,7144.0,598.0,44.0,69422.0,479.0,35.0,32474.0,858.0,55.0,80656.0,427.0,38.0,21088.0,190.0,12.0,10286.0,133.0,11.0,7317.0,62.0,9.0,2641.0,1560.0,31.0,78998.0,21.0,4.0,1396.0,210.0,18.0,16049.0,84.0,6.0,7511.0,78.0,4.0,4188.0,362.0,27.0,13491.0,220.0,34.0,16669.0,2859.0,55.0,158383.0,224.0,10.0,13461.0,523.0,49.0,18986.0,483.0,30.0,19494.0,502.0,38.0,11998.0,716.0,33.0,33488.0,1601.0,72.0,54062.0,132.0,13.0,5092.0,4143.0,167.0,96354.0,171.0,33.0,2720.0,289.0,57.0,6614.0,1404.0,120.0,44897.0,971.0,113.0,23009.0,2131.0,145.0,33812.0,422.0,35.0,5652.0,247.0,33.0,8650.0,773.0,54.0,15354.0,156.0,15.0,2281.0,764.0,5.0,16172.0,2150.0,32.0,49140.0,68.0,13.0,1252.0,423.0,37.0,6152.0,60.0,17.0,1409.0,441.0,52.0,13985.0,302.0,35.0,17212.0,,,,253.0,28.0,12844.0,303.0,6.0,17578.0,,,,,,,,,,882.0,51.0,46764.0,400.0,32.0,16542.0,,,,320.0,4.0,8834.0,150.0,17.0,4640.0,,,,,,,330.0,18.0,9309.0,,,,,,,,,,,,,212.0,9.0,11464.0,,,,,,,172.0,18.0,4797.0,233.0,18.0,14241.0,,,,1145.0,16.0,51614.0,96.0,5.0,6263.0,315.0,15.0,9597.0,438.0,22.0,25425.0,661.0,22.0,84357.0,176.0,11.0,3741.0,8.0,4.0,79.0,826.0,15.0,45409.0,,,,2713.0,87.0,198461.0,,,,40.0,3.0,3656.0,1224.0,32.0,136265.0,107.0,10.0,3610.0,2817.0,168.0,219383.0,503.0,21.0,44897.0,79.0,20.0,4231.0,465.0,61.0,78853.0,,,,1026.0,90.0,114832.0,6334.0,87.0,484564.0,1390.0,180.0,111779.0,,,,948.0,170.0,32718.0,264.0,72.0,14842.0,886.0,111.0,45786.0,342.0,27.0,16517.0,146.0,20.0,6584.0,,,,205.0,19.0,13372.0,,,,2732.0,331.0,231789.0,1415.0,134.0,92300.0,2740.0,144.0,252637.0,57.0,20.0,2235.0,2587.0,287.0,251736.0,3883.0,158.0,243165.0,3525.0,42.0,234988.0,793.0,72.0,39159.0,694.0,54.0,31656.0,3328.0,65.0,205855.0,709.0,35.0,32062.0,137.0,10.0,6978.0,2725.0,56.0,113589.0,549.0,36.0,18031.0,286.0,19.0,13893.0,1266.0,36.0,38608.0,3899.0,236.0,90059.0,395.0,18.0,6034.0,317.0,17.0,19409.0,,,,283.0,30.0,19919.0,1603.0,29.0,57641.0,739.0,4.0,22754.0,6084.0,7.0,373409.0,113.0,18.0,6823.0,175.0,18.0,5078.0,702.0,68.0,7677.0,79.0,13.0,3391.0,5330.0,235.0,467362.0,1031.0,137.0,50645.0,1132.0,133.0,46560.0,1213.0,46.0,55162.0,435.0,26.0,42582.0,1724.0,21.0,42971.0,303.0,19.0,13323.0,12492.0,5.0,728565.0,,,,,,,1992.0,9.0,68864.0,3137.0,103.0,85700.0,802.0,15.0,21114.0,1215.0,11.0,42804.0,2260.0,90.0,76053.0,470.0,28.0,14955.0,447.0,8.0,12169.0,2035.0,99.0,35667.0,251.0,10.0,3240.0,,,,1020.0,11.0,15233.0,,,,35.0,19.0,2272.0,99.0,13.0,3629.0,118.0,4.0,2779.0,,,,2161.0,108.0,35438.0,2046.0,75.0,53555.0,,,,,,,1359.0,98.0,31900.0,568.0,54.0,9345.0,12188.0,834.0,227263.0,1261.0,192.0,46721.0,128.0,10.0,9282.0,183.0,17.0,11672.0,43.0,13.0,816.0,1492.0,219.0,29946.0,183.0,33.0,7560.0,415.0,34.0,13160.0,263.0,56.0,5793.0,1563.0,172.0,37430.0,386.0,47.0,20217.0,423.0,53.0,23632.0,407.0,36.0,9663.0,2227.0,182.0,159747.0,1381.2453657314807
36003,,,,,9.0,4.0,173.0,,,,,,,,,,,,,,,,5.0,3.0,106.0,,,,50.0,4.0,3766.0,,,,20.0,17.0,603.0,46.0,6.0,1448.0,636.0,6.0,71402.0,,,,,,,,,,11.0,11.0,976.0,10.0,3.0,383.0,17.0,7.0,579.0,26.0,12.0,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,3.0,2758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,3.0,3973.0,,,,37.0,3.0,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,5.0,11470.0,,,,,,,,,,,,,,,,,,,,,,32.0,6.0,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,9.0,2271.0,7.0,5.0,270.0,79.0,11.0,1815.0,,,,,,,,,,67.0,12.0,1644.0,22.0,3.0,801.0,466.0,15.0,7774.0,,,,25.0,4.0,347.0,102.0,10.0,3660.0,202.0,25.0,3813.0,,,,,,,,,,13.0,5.0,303.0,,,,,,,190.0,13.0,3339.0,,,,,,,,,,12.0,5.0,191.0,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,75.0,47.0,8.0,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,7.0,1305.0,,,,,,,,,,68.0,18.0,987.0,111.0,26.0,4101.0,,,,,,,,,,,,,,,,,,,49.0,9.0,1365.0,,,,9.0,8.0,610.0,,,,,,,,,,15.0,4.0,454.0,,,,,,,,,,30.0,10.0,1128.0,38.0,5.0,379.0,28.0,9.0,1565.0,,,,,,,62.0,7.0,3520.0,,,,,,,40.0,7.0,1597.0,,,,,,,,,,,,,,,,,,,,,,66.0,15.0,1345.0,,,,,,,,,,,,,93.0,4.0,1770.0,,,,,,,,,,,,,,,,,,,90.0,12.0,4864.0,65.0,9.0,2013.0,12.0,5.0,563.0,80.0,9.0,4821.0,,,,67.0,3.0,1380.0,52.0,4.0,907.0,,,,,,,,,,368.0,3.0,10592.0,165.0,11.0,4527.0,,,,,,,116.0,9.0,3641.0,,,,143.0,4.0,2262.0,128.0,13.0,2723.0,,,,,,,,,,,,,,,,,,,,,,,,,89.0,8.0,1114.0,240.0,11.0,3648.0,0.0,4.0,144.0,,,,458.0,4.0,4399.0,63.0,10.0,1205.0,700.0,61.0,10170.0,83.0,26.0,2326.0,,,,,,,,,,16.0,4.0,317.0,17.0,9.0,458.0,,,,,,,182.0,49.0,2757.0,5.0,3.0,103.0,,,,121.0,15.0,1057.0,54.0,9.0,307.0,2679.0287833436714
36005,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,6.0,217000.0,,,,,,,1809.0,395.0,90608.0,539.0,52.0,43308.0,104.0,8.0,11249.0,,,,493.0,10.0,47033.0,,,,1017.0,87.0,65307.0,5408.0,457.0,387894.0,1895.0,232.0,120198.0,903.0,59.0,84176.0,,,,,,,,,,,,,,,,663.0,14.0,34527.0,,,,885.0,61.0,31815.0,9.0,3.0,337.0,41.0,5.0,1957.0,,,,,,,,,,,,,62.0,8.0,2351.0,,,,5.0,5.0,169.0,,,,,,,,,,,,,,,,70.0,10.0,2149.0,,,,,,,121.0,28.0,5665.0,,,,,,,,,,,,,,,,,,,479.0,7.0,29263.0,,,,656.0,10.0,18953.0,,,,,,,,,,107.0,3.0,6908.0,,,,60.0,6.0,4478.0,,,,,,,,,,,,,,,,,,,173.0,6.0,7307.0,389.0,24.0,19789.0,,,,,,,,,,92.0,3.0,4956.0,51.0,3.0,2458.0,56.0,5.0,3509.0,,,,,,,,,,,,,9.0,3.0,476.0,,,,461.0,3.0,27637.0,,,,,,,,,,,,,,,,,,,60.0,3.0,3654.0,,,,,,,,,,,,,,,,,,,,,,184.0,11.0,8002.0,201.0,9.0,16224.0,,,,17.0,6.0,512.0,158.0,15.0,5732.0,388.0,29.0,17369.0,86.0,12.0,4377.0,402.0,19.0,25248.0,161.0,31.0,8213.0,91.0,9.0,6113.0,474.0,22.0,35030.0,199.0,24.0,12055.0,392.0,40.0,23133.0,475.0,46.0,25670.0,162.0,16.0,8055.0,56.0,14.0,4017.0,168.0,17.0,5713.0,7776.0,325.0,512767.0,5.0,4.0,88.0,48.0,9.0,2722.0,89.0,7.0,7076.0,1207.0,15.0,80683.0,107.0,32.0,4817.0,143.0,46.0,6447.0,940.0,56.0,55571.0,19.0,5.0,937.0,572.0,92.0,16944.0,344.0,94.0,12578.0,168.0,33.0,4563.0,690.0,147.0,18268.0,1566.0,121.0,56490.0,,,,8167.0,1429.0,195014.0,812.0,216.0,18991.0,528.0,174.0,12793.0,4839.0,589.0,184311.0,634.0,127.0,16264.0,4404.0,315.0,91967.0,891.0,97.0,16713.0,202.0,68.0,6248.0,638.0,41.0,12626.0,79.0,24.0,1583.0,753.0,4.0,12570.0,3898.0,214.0,77924.0,41.0,16.0,1060.0,415.0,58.0,8752.0,167.0,21.0,5107.0,242.0,53.0,8177.0,1806.0,37.0,90100.0,136.0,8.0,7102.0,337.0,56.0,18062.0,,,,,,,,,,,,,2389.0,107.0,91569.0,2448.0,66.0,136225.0,263.0,3.0,27019.0,,,,709.0,114.0,21170.0,2714.0,11.0,89226.0,,,,1528.0,31.0,53366.0,,,,,,,,,,,,,,,,,,,43.0,3.0,3137.0,166.0,30.0,4697.0,162.0,27.0,5306.0,,,,1171.0,20.0,59791.0,35.0,10.0,1277.0,944.0,15.0,31787.0,19.0,4.0,955.0,,,,116.0,12.0,2470.0,,,,,,,130.0,3.0,6133.0,2511.0,201.0,158186.0,,,,43.0,10.0,902.0,,,,603.0,38.0,21727.0,1702.0,154.0,85660.0,244.0,49.0,10778.0,995.0,162.0,24996.0,25.0,15.0,1889.0,,,,11.0,8.0,1869.0,828.0,14.0,53061.0,302.0,84.0,12194.0,3.0,4.0,519.0,4688.0,1538.0,161699.0,391.0,164.0,11462.0,4247.0,423.0,197275.0,282.0,25.0,10978.0,148.0,30.0,6638.0,118.0,5.0,8192.0,219.0,21.0,12365.0,,,,1520.0,176.0,106909.0,1480.0,260.0,23964.0,192.0,34.0,11965.0,71.0,31.0,2546.0,145.0,45.0,9649.0,991.0,130.0,67628.0,104.0,10.0,8495.0,97.0,25.0,4846.0,377.0,40.0,10944.0,540.0,23.0,41806.0,1431.0,49.0,97734.0,183.0,8.0,9247.0,1139.0,25.0,30611.0,324.0,28.0,7408.0,91.0,37.0,2723.0,3781.0,81.0,103278.0,1463.0,182.0,47179.0,137.0,19.0,4163.0,542.0,30.0,58223.0,,,,444.0,20.0,17686.0,8719.0,119.0,468447.0,,,,9441.0,15.0,423693.0,39.0,7.0,980.0,344.0,21.0,5177.0,998.0,115.0,17031.0,52.0,20.0,2062.0,4031.0,440.0,259439.0,1563.0,244.0,68664.0,1163.0,246.0,49286.0,5539.0,169.0,309558.0,323.0,33.0,22292.0,15612.0,58.0,428498.0,1940.0,18.0,91327.0,31333.0,9.0,2781207.0,,,,,,,12294.0,48.0,600044.0,4603.0,196.0,181388.0,811.0,11.0,23612.0,1218.0,31.0,48695.0,14060.0,327.0,408683.0,3733.0,124.0,146994.0,846.0,19.0,33300.0,5446.0,558.0,143730.0,117.0,11.0,1420.0,737.0,3.0,276257.0,675.0,7.0,13170.0,,,,57.0,23.0,1572.0,1420.0,9.0,67133.0,13.0,6.0,474.0,,,,1975.0,95.0,43025.0,479.0,35.0,13477.0,,,,50.0,3.0,1717.0,2661.0,95.0,90079.0,241.0,73.0,4646.0,15141.0,1785.0,324955.0,1959.0,432.0,55749.0,39.0,13.0,1191.0,263.0,38.0,20618.0,118.0,46.0,3936.0,1365.0,574.0,21136.0,275.0,28.0,16891.0,1188.0,331.0,28438.0,720.0,167.0,19244.0,1410.0,278.0,36958.0,876.0,20.0,23227.0,465.0,25.0,24437.0,538.0,21.0,9794.0,1516.0,232.0,70661.0,148.59340603869555
