Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
47137,Pickett County,5,-85.1,36.57,452.19,0.0,0.0,,,,,,,,,,95,13,3057,,,,,,,52,6,2783,,,,7,3,155,,,,,,,,,,127,5,3510,45,4,1291,105,11,1062,20,8,436,,,
47169,Trousdale County,9,-86.13,36.39,302.2,0.0,0.0,,,,,,,,,,42,11,1456,34,4,646,7,3,201,46,5,2054,,,,57,6,1380,,,,0,3,0,,,,270,22,9195,,,,202,9,2141,56,14,1741,,,
47165,Sumner County,176,-97.48,37.24,1406.59,1.69,0.34,0,3,0,,,,50,4,4589,2884,335,184177,1463,137,77222,538,66,29823,1656,273,109715,1045,152,63418,2007,241,98599,341,23,19690,2686,168,89896,554,38,12271,7624,386,388907,1194,77,25602,5303,261,86601,2605,353,76992,,,
47181,Wayne County,17,-88.42,38.43,1905.26,0.0,0.0,48,7,1951,,,,,,,59,11,2002,37,5,1013,0,3,0,146,12,5717,11,7,148,17,8,366,,,,0,4,0,,,,771,37,28750,,,,209,18,2524,91,26,2015,,,
47003,Bedford County,47,-78.52,40.03,1229.67,1.63,0.1,7,5,352,0,3,0,0,4,0,636,77,35245,380,24,21406,132,11,5139,639,47,45258,93,33,2067,209,48,6359,,,,682,25,19059,,,,1206,101,42418,88,8,1729,972,67,13658,378,86,8308,,,
47027,Clay County,8,-98.21,33.69,671.72,0.0,0.0,,,,,,,,,,19,8,454,62,5,2107,,,,27,6,1054,21,5,242,5,4,72,,,,34,3,917,,,,328,10,10555,39,5,1725,99,12,1218,19,8,335,,,
47059,Greene County,69,-90.39,39.36,1616.67,0.0,0.0,,,,,,,,,,511,72,23925,327,32,15298,213,15,8970,539,94,27073,141,36,4788,273,71,10987,306,10,22223,1724,52,29615,0,7,0,4234,140,149228,87,13,1775,1984,113,26071,749,125,15721,,,
47187,Williamson County,212,-97.6,30.66,1511.91,1.99,0.2,22,9,691,,,,189,8,17278,6044,481,390579,3594,322,344915,4936,226,411353,13018,735,1206965,1622,333,112359,10314,982,818765,15340,191,1541445,11857,504,599080,1770,111,62034,18690,778,1145436,2455,293,85343,13280,536,246171,5655,584,168406,10,9,461
47035,Cumberland County,58,-77.28,40.15,1773.75,0.0,0.0,,,,97,8,5484,,,,468,89,16458,492,40,26259,390,17,15272,477,76,23420,131,34,3647,235,71,10279,0,3,0,897,39,19152,47,5,1021,2703,135,92917,96,8,1858,1690,100,34014,840,116,19163,,,
47157,Shelby County,938,-94.13,31.77,2033.13,2.34,8.63,26,9,729,24,6,1276,11,3,496,16587,1117,956067,30648,1287,1883359,6449,328,363333,16382,1425,1603720,8240,963,467591,19524,1710,1239078,29050,551,3699034,38881,1111,1146634,11853,257,468853,72271,2279,3717977,5630,237,271143,42225,1873,675925,20277,1833,669471,28,17,1334
47175,Van Buren County,6,-91.97,40.75,711.04,0.0,0.0,37,3,790,,,,,,,17,5,515,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,5,3,87,,,
47025,Claiborne County,32,-83.68,36.47,1143.74,0.0,0.0,11,3,156,,,,,,,204,38,7953,49,16,2000,38,9,1577,260,30,11300,38,17,1047,144,28,4436,222,6,8045,43,8,1433,0,5,0,1031,50,34417,55,7,1378,637,36,7733,156,47,4750,,,
47077,Henderson County,28,-95.79,32.18,1361.74,0.0,0.0,,,,,,,,,,219,41,11167,167,18,5976,54,10,1990,415,50,17496,22,10,580,125,28,3858,,,,269,19,5367,20,5,484,1079,61,33346,23,5,314,784,36,8090,232,53,5132,0,3,0
47081,Hickman County,25,-88.96,36.69,1586.45,0.0,0.0,,,,,,,,,,173,43,6475,60,9,3549,20,6,657,62,13,1943,,,,39,10,1127,,,,104,19,1372,,,,618,32,24839,,,,247,26,3160,117,24,3193,,,
47085,Humphreys County,18,-90.54,33.13,1441.94,0.0,0.0,,,,,,,,,,264,27,14407,90,18,5407,27,6,656,115,24,5725,7,6,241,74,16,2527,,,,69,6,2933,,,,707,30,18549,21,7,557,397,37,5718,241,42,5797,,,
47089,Jefferson County,53,-94.17,29.83,814.01,0.0,0.0,,,,0,5,0,,,,605,64,28848,200,27,8766,78,11,1565,229,51,10243,54,28,1592,149,39,4784,,,,853,32,17604,0,4,0,1278,72,46692,67,11,1316,1266,79,19130,507,96,10881,,,
47141,Putnam County,76,-89.27,41.2,1042.54,2.19,0.2,10,5,228,61,7,2561,47,3,2903,1598,129,64975,1189,83,60449,398,28,16183,1055,133,65083,215,72,7814,683,128,25743,1136,13,76024,1377,76,33501,139,13,2215,6102,245,242544,254,24,2941,4144,181,61583,1199,179,25379,12,3,112
47153,Sequatchie County,15,-85.4,35.36,689.19,0.0,0.0,,,,0,3,0,,,,41,8,1314,32,7,1191,,,,199,18,7496,16,7,389,58,16,2758,,,,0,6,0,,,,317,27,8211,0,3,0,309,16,3866,81,18,1663,,,
47155,Sevier County,96,-94.24,33.99,1548.42,0.0,0.0,,,,0,4,0,27,3,989,1494,182,63702,533,45,24366,256,27,11597,847,126,42467,1236,167,43216,718,164,38556,121,11,8966,1384,131,44733,212,10,4695,2676,165,89882,4945,116,117035,14687,573,335227,1346,226,36041,,,
47161,Stewart County,13,-84.85,32.07,1278.05,0.0,0.0,10,5,248,,,,,,,40,17,1461,10,4,275,7,3,302,54,14,2582,16,4,141,26,7,661,,,,,,,,,,154,16,5480,,,,169,16,1782,60,24,1269,,,
47017,Carroll County,28,-89.96,42.06,1554.0,0.0,0.0,15,5,548,,,,,,,132,23,4379,225,17,7871,151,15,4818,252,36,12510,48,14,1424,81,25,2517,,,,307,13,7209,0,3,0,1574,64,48614,21,6,339,515,35,6459,251,55,3851,,,
47023,Chester County,17,-75.77,39.98,740.5,0.0,0.0,,,,,,,,,,142,26,5209,47,9,1784,,,,87,16,3868,16,8,298,59,12,1437,,,,7,7,523,,,,433,29,17234,,,,445,25,5532,130,28,2457,,,
47039,Decatur County,12,-84.57,30.87,893.49,0.0,0.0,10,3,289,,,,,,,125,14,5991,81,7,3733,27,6,1339,87,13,3248,,,,44,13,979,,,,165,10,7178,,,,1014,28,42719,8,5,217,156,23,2045,92,17,2324,,,
47037,Davidson County,678,-80.21,35.79,1361.44,2.55,8.18,11,5,526,164,9,9723,266,9,25311,21579,1199,1360337,21981,1091,1536087,13809,658,1053577,27614,1299,2291467,8122,1054,464551,28255,2143,2287793,23411,256,2218058,34449,1136,1343174,25477,278,1083548,79418,2026,4983378,10304,886,1063066,53980,2117,1188742,20026,2007,707868,30,21,568
47087,Jackson County,12,-96.56,28.92,827.69,0.0,0.0,,,,,,,,,,77,17,5139,29,3,1098,0,3,0,27,5,1013,,,,49,6,630,,,,16,4,286,,,,122,9,2746,,,,91,14,1411,20,8,337,,,
47109,McNairy County,26,-88.58,35.17,1459.39,0.0,0.0,273,8,5518,,,,,,,133,37,3586,162,15,5877,22,5,1091,137,32,5119,27,8,858,72,18,2402,,,,222,12,3754,,,,748,46,22172,0,3,0,553,35,6196,184,45,4923,,,
47135,Perry County,8,-89.38,38.08,1095.2,0.0,0.0,,,,55,3,2852,,,,14,6,307,8,3,226,,,,49,8,2135,2,3,76,9,4,159,,,,,,,,,,415,12,13569,,,,65,8,872,154,10,2199,,,
47145,Roane County,53,-84.52,35.85,1022.94,0.0,0.0,,,,,,,,,,315,53,13216,174,25,7158,33,6,1729,235,58,10341,104,24,3315,170,51,8059,40,5,1735,261,46,6563,0,5,0,2228,98,65967,68,11,1827,1098,68,15572,535,102,11150,,,
47011,Bradley County,104,-92.17,33.45,858.51,2.05,0.22,9,3,308,,,,,,,1268,121,69665,1255,72,72307,370,23,13888,1612,153,78299,275,70,9935,749,136,29219,1552,29,134450,1977,82,72918,1450,10,32167,5210,241,223601,370,22,4334,4220,198,60651,2353,237,57667,,,
47121,Meigs County,12,-82.04,39.11,561.41,0.0,0.0,,,,,,,,,,27,8,711,,,,,,,27,7,1235,,,,,,,,,,8,3,475,,,,83,10,3208,,,,84,7,974,48,20,741,,,
47063,Hamblen County,63,-83.27,36.21,455.22,0.0,0.0,,,,,,,,,,651,66,29439,1068,57,50138,297,17,11344,430,96,23326,175,51,5010,307,70,13069,0,7,0,2773,90,68913,136,10,2278,4023,171,153818,99,19,1775,2119,115,32604,935,151,19601,8,3,74
47075,Haywood County,18,-82.99,35.55,1383.05,0.0,0.0,0,3,0,,,,,,,136,16,8572,117,10,5674,63,6,2469,164,30,7576,27,10,705,65,17,2034,0,3,0,55,12,1483,,,,477,31,15695,0,3,0,381,30,4998,225,54,3875,,,
47173,Union County,19,-89.25,37.46,640.04,0.0,0.0,,,,,,,,,,144,26,6230,47,5,1122,11,4,388,42,12,1330,,,,46,11,2508,,,,50,13,995,,,,138,14,4029,21,4,820,208,15,2551,64,19,1782,,,
47071,Hardin County,26,-94.4,30.3,1543.9,0.0,0.0,43,5,1526,,,,,,,270,40,10638,128,11,5644,93,11,2306,224,32,11160,49,23,1722,78,28,2761,82,4,6464,39,11,1209,,,,1174,63,43570,45,11,793,751,49,9222,257,52,5515,,,
47125,Montgomery County,192,-95.51,30.3,1408.25,1.75,0.29,,,,59,5,5188,,,,1700,256,81834,1021,91,50999,442,33,19918,1307,211,70545,784,172,26018,1903,188,87993,374,14,14385,3185,141,83997,462,35,10234,8495,352,362422,439,42,6090,7733,366,111884,1986,319,45438,,,
47129,Morgan County,22,-90.19,39.71,1353.18,3.52,0.05,,,,,,,,,,137,16,4841,9,3,670,120,5,7993,42,10,1814,,,,13,4,294,,,,16,3,464,,,,310,18,10595,,,,113,8,1868,75,26,1379,,,
47061,Grundy County,13,-88.41,41.27,935.26,0.0,0.0,21,3,631,,,,,,,15,8,441,,,,23,4,731,80,16,2334,,,,20,6,485,,,,36,3,1090,,,,341,16,8822,,,,89,11,1275,83,15,1782,,,
47123,Monroe County,46,-90.18,38.27,1690.39,0.0,0.0,,,,,,,,,,223,43,8150,196,24,7686,68,11,2736,373,68,13751,75,24,1853,177,45,6394,,,,480,20,10104,,,,1427,76,48415,128,9,2994,1317,81,15961,351,88,7577,,,
47043,Dickson County,51,-87.35,36.15,1272.77,0.0,0.0,26,9,854,,,,,,,744,137,35526,584,31,28765,134,13,6457,492,69,23007,103,25,2267,239,59,9876,,,,1253,48,24976,51,5,536,2338,129,100942,107,13,929,1748,106,27689,469,98,12078,,,
47079,Henry County,32,-90.12,41.34,1536.54,0.0,0.0,23,5,836,,,,,,,419,48,17316,605,29,20380,79,9,2344,341,50,17950,96,24,2545,308,37,11540,50,4,3236,555,35,17369,19,6,209,1328,78,53759,78,16,6265,965,64,11784,387,88,7873,,,
47029,Cocke County,35,-83.1,35.95,1147.5,0.0,0.0,,,,,,,,,,162,33,4933,75,14,3465,66,6,1927,199,36,6882,76,17,1410,100,28,2918,,,,64,17,2212,,,,828,36,33553,81,13,2091,993,67,14976,207,59,3920,,,
47033,Crockett County,15,-101.38,30.65,688.23,0.0,0.0,,,,,,,,,,125,16,7904,274,25,13159,27,3,1068,68,12,2364,16,7,691,44,12,1872,,,,62,13,1611,,,,441,23,12749,,,,168,10,1710,110,36,1628,,,
47041,DeKalb County,19,-88.77,41.89,852.05,0.0,0.0,,,,,,,,,,111,24,3155,42,5,1526,0,7,0,87,18,3493,12,9,566,77,25,2247,,,,150,19,6284,,,,584,38,20781,48,11,2082,326,29,5439,239,29,5269,,,
47095,Lake County,8,-122.78,39.05,501.84,9.07,0.06,,,,,,,,,,,,,67,5,3381,,,,19,4,903,,,,,,,,,,42,4,1237,,,,226,12,6533,,,,146,10,2296,25,10,260,,,
47093,Knox County,452,-99.71,33.59,1361.97,3.28,1.64,62,10,1617,191,13,11830,,,,11129,823,601856,12832,751,801244,5420,254,461540,10538,856,692617,3530,561,163111,10387,1225,667184,7913,112,732305,31386,655,859746,3172,130,94267,37541,1409,1785925,2806,169,50242,24545,1055,428794,10335,1166,273912,9,6,217
47101,Lewis County,12,-91.7,40.09,731.53,0.0,0.0,63,8,1663,,,,,,,33,7,1594,8,5,396,24,5,696,79,21,2879,40,6,1791,28,11,695,,,,104,8,2097,,,,494,29,13322,,,,239,21,3174,103,23,2992,,,
47107,McMinn County,53,-84.62,35.44,1119.38,0.0,0.0,11,5,483,51,3,1522,,,,599,48,30333,304,27,12713,132,13,4601,410,80,20724,101,37,2466,257,48,6784,136,5,6574,528,46,21902,0,4,0,2258,104,76379,69,10,911,1761,91,21634,631,114,12852,,,
47117,Marshall County,32,-89.3,41.03,974.28,0.0,0.0,,,,0,3,0,,,,196,35,7468,395,22,11794,87,10,4414,170,31,7775,37,15,719,133,31,3512,4,3,552,590,22,16721,,,,714,56,23460,10,7,91,612,44,8459,225,47,6409,,,
47131,Obion County,31,-89.17,36.36,1438.42,0.0,0.0,,,,,,,,,,387,44,15696,567,37,27223,140,8,5175,418,56,18701,83,23,2964,118,23,4665,132,7,10100,453,31,12762,,,,1058,76,39594,153,9,3093,778,58,9088,365,78,7319,,,
47143,Rhea County,32,-84.93,35.61,871.35,0.0,0.0,,,,27,3,1277,,,,171,23,7892,94,9,7082,79,11,4199,209,43,9864,39,18,1463,74,26,2236,,,,181,18,6018,0,3,0,1220,67,36103,29,6,210,965,62,11726,327,59,5295,,,
47167,Tipton County,61,-86.06,40.29,1225.94,0.0,0.0,6,3,949,,,,,,,1019,69,53153,660,22,23474,47,8,2413,314,56,14870,61,24,2234,188,42,6457,,,,437,33,16677,,,,1334,78,51691,61,7,924,953,55,11628,407,89,8949,,,
47151,Scott County,22,-90.48,39.63,1380.79,0.0,0.0,13,4,481,0,3,0,,,,224,27,9554,17,4,410,61,9,1588,129,20,4870,25,8,587,37,12,1363,,,,0,4,0,,,,602,49,23056,,,,434,25,4953,129,34,3369,,,
47001,Anderson County,76,-95.63,31.78,893.03,2.21,0.07,,,,66,7,6886,,,,1034,95,56360,430,50,23220,516,30,32951,1150,98,58165,157,53,6230,8755,202,809390,529,14,35712,4857,89,328170,45,10,762,4530,210,194123,183,24,3235,2784,142,45084,1145,194,24107,,,
47031,Coffee County,54,-82.84,31.53,1125.52,0.0,0.0,,,,,,,,,,802,89,29227,518,38,27402,300,21,11030,773,90,39650,216,41,4834,819,76,55059,137,4,6617,1190,47,37902,17,5,322,3088,194,122103,83,14,1484,2316,122,33521,551,129,12857,,,
47045,Dyer County,38,-89.42,36.05,1363.68,0.0,0.0,,,,,,,,,,645,59,37976,642,44,27514,97,9,3438,474,59,26918,79,23,3180,185,40,7226,,,,1053,46,21275,65,6,2477,2093,107,78533,55,10,719,1198,62,15357,377,90,9028,4,3,61
47049,Fentress County,18,-84.93,36.36,1292.22,0.0,0.0,15,5,329,0,3,0,,,,107,21,3620,19,5,572,48,6,1584,168,19,7491,0,4,0,44,18,1043,,,,,,,,,,883,33,30110,14,4,285,273,20,3332,97,31,1989,,,
47053,Gibson County,49,-87.58,38.31,1563.53,0.0,0.0,,,,,,,,,,643,89,23539,501,38,29822,114,20,4416,345,77,15342,96,25,4168,226,41,6018,0,6,0,391,35,9134,,,,1557,100,48108,122,13,1055,1085,74,13909,630,133,12213,,,
47065,Hamilton County,355,-97.97,31.64,1491.52,2.07,1.02,97,11,2729,63,4,3283,0,9,0,8220,591,519913,7336,522,466929,3451,166,156977,13297,656,960375,2053,386,122731,8431,827,511940,3635,64,242528,16746,447,427642,4713,107,128074,30650,1138,1589170,2677,145,50933,20781,927,351394,8220,985,229057,31,6,263
47069,Hardeman County,26,-99.73,34.25,1736.6,2.24,0.09,69,7,2248,,,,,,,144,20,4984,71,11,2898,26,9,1172,137,35,6414,25,4,465,38,12,736,,,,0,7,0,,,,1251,42,40244,12,4,175,247,22,3162,186,50,2968,,,
47105,Loudon County,51,-84.32,35.75,640.66,2.6,0.09,,,,,,,,,,473,87,21618,707,46,27379,234,14,13253,323,68,17671,171,49,5735,394,56,37371,,,,478,54,20071,97,7,1497,1537,109,58823,219,17,3554,1615,91,24475,521,118,13300,,,
47139,Polk County,17,-94.82,30.76,1145.85,0.0,0.0,,,,,,,,,,120,18,3398,39,6,1214,11,6,756,67,14,2203,,,,12,7,493,,,,15,6,781,,,,307,20,10091,59,20,2553,260,19,3534,78,35,1198,,,
47149,Rutherford County,298,-81.9,35.4,1616.24,2.47,1.28,8,3,222,0,3,0,301,8,22701,7858,485,356703,5769,257,379262,2052,93,103422,4196,355,288326,1505,243,71444,3703,369,211053,2527,39,164342,8940,295,238509,806,63,18493,14127,641,707215,987,70,13523,13526,576,214870,5029,524,160078,4,6,51
47159,Smith County,19,-95.26,32.34,842.66,0.0,0.0,,,,0,3,0,,,,312,36,14519,27,9,939,30,7,940,106,17,5142,16,5,523,69,19,2476,,,,43,11,1187,,,,516,32,16237,9,5,757,360,23,4699,73,25,1604,,,
47185,White County,26,-88.16,38.06,982.74,0.0,0.0,23,3,446,,,,,,,184,32,6837,124,16,5272,41,5,1635,133,29,5253,25,11,719,71,20,2339,,,,138,9,4050,,,,848,52,28229,29,5,317,543,37,7764,157,51,3770,,,
47189,Wilson County,129,-98.13,29.16,1510.97,1.9,0.11,,,,60,4,3309,,,,2212,293,123275,2150,127,129196,376,38,11945,1102,166,71092,473,117,21863,2063,224,94868,0,10,0,3480,159,87615,706,23,21765,3954,306,161062,397,45,9230,5211,249,86734,2552,288,87698,,,
47163,Sullivan County,157,-76.51,41.44,1112.75,1.91,0.14,8,3,298,52,5,3869,0,5,0,4266,241,201694,2094,186,124593,1326,46,46293,1942,260,113348,501,114,14504,2840,238,213685,1767,28,114331,3411,158,98702,975,26,19731,11684,450,627484,416,56,13860,7531,349,111184,2500,396,74183,,,
47171,Unicoi County,18,-82.44,36.11,482.56,0.0,0.0,,,,,,,,,,92,18,2662,37,5,1677,19,7,671,68,15,2778,25,10,699,9,5,289,,,,0,6,0,,,,473,30,15567,54,5,680,450,38,5701,147,41,2836,,,
47177,Warren County,40,-79.27,41.81,1123.93,0.0,0.0,,,,,,,,,,336,49,15223,232,24,11087,206,13,8699,317,55,14805,54,20,1569,146,42,3946,0,3,0,1061,29,25878,102,7,1734,1328,100,54704,0,6,0,919,54,12143,310,84,5990,5,3,43
47179,Washington County,126,-96.39,30.22,854.41,1.95,0.39,,,,,,,43,4,3541,1378,188,55755,1506,110,78601,1391,55,65182,3028,262,141924,845,132,24928,1255,203,59414,477,15,37379,5028,126,115750,264,33,4529,13622,387,828332,429,45,10551,7333,306,107237,2067,345,46679,7,6,140
47183,Weakley County,34,-88.73,36.29,1506.51,0.0,0.0,8,3,207,0,3,0,,,,178,41,5336,328,31,17687,139,13,3994,332,44,13541,84,23,1423,87,20,2584,,,,699,18,17041,0,3,0,1474,72,50783,8,4,159,900,59,10109,412,93,8237,,,
47005,Benton County,16,-94.05,45.72,1130.08,0.0,0.0,,,,58,5,4997,,,,153,20,7847,44,7,1843,36,6,852,115,26,5340,9,5,146,43,15,1493,,,,124,12,7051,0,3,0,708,35,21146,3,3,64,346,29,4338,161,36,2937,,,
47007,Bledsoe County,14,-85.21,35.59,1053.41,0.0,0.0,,,,,,,,,,70,14,2610,,,,,,,49,8,1638,7,3,134,29,7,675,,,,7,4,207,,,,118,13,4219,,,,111,8,1761,31,9,476,,,
47013,Campbell County,40,-84.37,38.93,1290.22,0.0,0.0,,,,0,3,0,,,,408,49,17203,69,16,3514,64,9,2804,252,44,10724,125,17,2665,110,27,4168,27,4,1484,149,17,3682,,,,1707,72,60330,90,15,4765,832,63,11922,240,71,5251,,,
47015,Cannon County,14,-86.05,35.8,688.23,0.0,0.0,,,,18,4,939,,,,88,22,4133,69,6,2736,11,4,312,48,10,1976,,,,40,16,1229,,,,13,5,288,,,,352,28,12152,,,,199,14,2850,75,29,2236,,,
47083,Houston County,8,-95.39,31.34,535.88,0.0,0.0,,,,,,,,,,82,16,4007,,,,,,,40,8,2212,,,,37,5,1074,,,,,,,,,,366,12,10236,,,,98,12,1000,35,16,602,,,
47119,Maury County,88,-87.07,35.63,1594.55,1.56,0.08,,,,,,,43,3,2657,1238,153,60606,833,72,41658,351,28,16585,1808,131,105024,304,77,10521,624,97,31701,149,10,12275,2262,102,64371,442,12,10816,5321,239,241018,200,26,4178,3617,173,53675,1176,192,33562,3,4,56
