Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
55077,Marquette County,15,-87.63,46.45,1202.75,0.0,0.0,9,3,552,,,,40,6,2882,61,25,3132,147,10,2334,33,4,1945,51,16,1911,12,5,125,73,16,2271,,,,37,12,553,12,4,287,296,21,6313,72,7,1236,262,37,3966,140,35,2951,,,
55079,Milwaukee County,957,-87.58,43.02,629.89,4.06,34.59,,,,6,3,279,0,32,0,10236,1012,728217,21127,856,1456442,9514,351,688857,34812,1161,3459678,5488,794,285408,22868,1919,1833076,20206,215,1975042,35703,1386,1257449,24525,337,1302482,92114,3188,4258585,11236,302,477756,41984,2094,679212,17500,2071,558419,14,11,420
55075,Marinette County,41,-88.04,45.38,3705.24,1.93,0.05,55,15,1946,0,3,0,0,5,0,485,107,23791,221,27,9330,165,12,4522,405,64,18255,35,19,1256,287,53,16727,27,4,1734,308,36,11955,64,3,1077,2542,125,108350,112,23,3313,1404,157,18471,530,117,9328,,,
55078,Menominee County,5,-87.56,45.58,945.47,0.0,0.0,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,31,5,593,,,
55101,Racine County,195,-87.68,42.73,882.18,2.93,3.07,30,5,507,21,3,1694,0,5,0,2724,414,166390,2977,192,172496,630,48,26221,1970,209,143759,503,117,16926,2095,292,123497,2310,18,304981,3679,218,191815,859,46,24015,10984,517,424632,664,69,12860,6874,413,100206,3394,439,79430,15,4,54
55139,Winnebago County,170,-89.15,42.33,1498.27,2.59,1.78,10,5,317,,,,0,3,0,3293,329,223265,2588,157,130899,1070,57,58304,3693,221,233493,1161,126,43446,3851,233,230677,6354,48,754756,4940,176,168621,581,32,11066,12069,459,585555,1579,84,21817,7057,400,93036,3385,393,94047,,,
55033,Dunn County,44,-91.9,44.93,2237.59,2.93,0.06,52,4,1252,,,,0,4,0,703,93,50173,1002,47,51527,73,13,3300,430,60,22037,136,27,3715,388,62,19362,315,5,17922,854,38,15470,12,3,45,2198,93,70336,70,21,1068,1466,103,17537,519,98,12612,,,
55041,Forest County,9,-79.26,41.53,2710.27,0.0,0.0,82,19,2254,,,,,,,48,22,1760,,,,9,4,258,65,9,2385,21,5,440,54,8,2663,,,,17,3,237,,,,228,20,4158,12,3,248,377,34,9945,50,18,966,,,
55043,Grant County,52,-96.03,45.94,3064.93,2.24,0.02,40,8,1562,,,,37,6,3599,503,146,24829,565,54,19470,428,42,9710,764,88,35171,154,51,5054,502,56,26178,,,,557,42,18405,93,10,1237,2262,111,82995,112,19,1713,1272,129,15200,622,149,14840,,,
55045,Green County,37,-85.53,37.24,1514.21,1.71,0.15,12,7,268,,,,,,,416,129,23806,493,51,21544,850,28,24114,375,63,20082,50,28,1295,441,58,24128,0,3,0,498,48,9856,37,7,507,2069,78,105198,154,21,2090,1051,92,14061,457,95,11462,,,
55107,Rusk County,14,-94.79,32.05,2410.61,0.0,0.0,11,4,180,64,3,3580,31,4,2190,64,22,3414,56,10,2258,54,14,2676,113,18,5053,16,4,314,32,16,1455,,,,223,8,9178,,,,743,33,31505,53,4,1091,223,31,2619,130,35,2292,,,
55115,Shawano County,41,-88.71,44.78,2355.12,0.0,0.0,0,24,0,,,,0,4,0,389,90,19459,613,35,34443,63,9,2749,290,62,11901,57,16,1142,187,31,7080,233,8,16025,194,37,6438,100,6,1900,1499,77,58329,57,14,1443,1781,116,30991,491,118,9728,,,
55117,Sheboygan County,115,-87.94,43.71,1340.83,2.67,0.83,26,7,1231,,,,0,4,0,2186,265,128560,1742,109,92225,331,35,11875,2259,176,156215,231,71,6947,1200,168,75002,2716,16,265196,1835,113,50140,751,21,16631,6373,314,277131,1451,54,36087,5104,280,84357,2079,334,42552,,,
55067,Langlade County,19,-89.07,45.27,2299.25,0.0,0.0,21,5,1135,,,,0,3,0,202,51,8650,373,25,23028,41,6,1157,294,32,14425,27,11,628,127,25,4799,,,,64,19,2544,,,,866,50,45623,55,10,917,571,61,7870,331,75,7445,,,
55087,Outagamie County,183,-88.46,44.42,1669.41,2.16,1.41,17,6,932,0,5,0,0,9,0,6918,625,532504,5903,323,378315,1211,71,62368,4918,359,349810,760,154,33165,3770,368,246168,3078,50,216838,9866,257,309224,1980,69,50489,13006,508,680777,2170,88,24255,9049,479,128847,4341,482,131679,4,3,47
55123,Vernon County,30,-94.38,37.86,2114.6,0.0,0.0,33,5,1081,,,,0,4,0,237,75,11869,604,33,34686,152,18,6582,276,36,12141,29,16,801,188,33,7117,,,,101,15,3684,84,7,1123,1807,77,70182,35,10,610,658,58,6998,253,77,4508,5,3,40
55011,Buffalo County,13,-99.08,40.84,1838.02,0.0,0.0,,,,,,,,,,112,27,4480,132,11,6524,20,6,881,122,19,4684,13,8,266,70,18,1473,,,,229,11,11406,,,,287,28,6136,13,9,585,301,49,3540,98,30,1955,,,
55035,Eau Claire County,102,-91.3,44.73,1670.74,2.02,0.67,80,11,2656,94,3,11001,0,8,0,2395,174,664827,2005,118,139208,1221,54,63509,3087,200,159983,588,114,19308,1427,191,79347,1637,25,130742,3638,146,108551,680,35,17686,10823,368,607906,1111,52,11747,5245,273,71021,1950,298,50748,7,11,29
55061,Kewaunee County,20,-87.63,44.52,890.97,0.0,0.0,36,5,1093,,,,0,4,0,350,75,19527,146,16,6320,0,5,0,145,27,7530,9,7,256,145,30,8109,,,,58,16,1510,94,8,1524,434,41,13195,34,7,397,419,48,4825,208,46,4320,,,
55009,Brown County,258,-98.99,31.75,1389.73,2.28,2.24,54,11,1946,0,4,0,0,20,0,6834,646,438809,8046,392,473353,2329,101,119740,10275,500,653041,1397,211,53865,5188,547,335466,5383,52,493076,7373,356,218514,2491,75,87215,21707,721,1101493,4227,128,255413,12468,617,180272,4696,615,121868,1,3,10
55063,La Crosse County,118,-91.09,43.89,1243.2,2.86,1.4,10,6,253,,,,0,6,0,2593,288,173085,2810,129,145716,1866,69,175944,2024,225,124842,1014,138,33330,1995,237,102979,3378,43,201997,2890,131,111610,1338,40,31143,12773,338,664208,1424,72,17960,7385,349,111937,2816,327,74678,,,
55073,Marathon County,135,-89.77,44.89,4082.62,2.31,0.13,62,13,2204,82,6,4856,0,6,0,2410,322,157450,2979,199,156578,517,48,22697,4793,243,253409,501,94,17837,1467,223,89289,1892,15,106161,2523,154,85333,474,44,11410,9519,390,516720,1082,70,13687,5225,311,72267,2361,355,56867,,,
55125,Vilas County,21,-89.47,46.04,2636.25,0.0,0.0,19,9,633,,,,,,,390,159,17166,141,12,6139,108,18,4314,201,35,10627,62,29,2548,143,49,5607,0,4,0,178,49,7438,49,5,1537,565,54,19704,114,31,3160,1965,215,46543,304,84,7220,,,
55085,Oneida County,35,-75.4,43.21,3202.61,0.0,0.0,21,12,831,,,,0,4,0,957,187,60133,495,38,26355,214,21,9996,319,63,17558,165,63,4625,365,80,14277,63,8,3176,455,62,12325,19,5,351,2684,163,150946,285,32,6710,1672,196,28901,651,140,17053,,,
55095,Polk County,43,-94.82,30.76,2476.8,0.0,0.0,20,6,527,,,,88,9,7060,446,134,27561,360,37,16178,217,24,7800,258,44,12906,55,35,1816,371,96,14757,,,,556,49,13390,31,5,932,2832,111,113826,157,24,2807,1191,120,14842,494,130,10866,,,
55121,Trempealeau County,30,-91.38,44.28,1921.66,0.0,0.0,14,4,475,99,4,11110,59,4,4127,244,68,14594,169,25,8977,74,13,3780,278,43,11448,19,9,818,219,37,7680,62,3,4714,206,20,5961,,,,1443,57,42853,61,14,870,657,81,8542,268,72,8050,,,
55129,Washburn County,16,-91.8,45.89,2210.19,0.0,0.0,38,13,1210,,,,4,3,209,86,61,3651,57,11,2758,44,11,1781,136,25,5045,39,21,1500,176,28,8435,,,,66,21,3435,,,,830,53,29186,32,7,1091,535,84,7910,183,49,4494,,,
55133,Waukesha County,397,-88.31,43.06,1503.66,2.31,1.82,32,11,957,0,10,0,1129,20,108700,14447,1353,1024649,16522,1011,1102450,7348,196,750386,13802,996,1163199,3949,467,195453,13745,1362,982107,13880,123,1291573,10595,724,458168,5817,184,125311,28450,1454,1390798,4075,246,66970,17559,859,275015,10533,1108,333121,7,6,94
55027,Dodge County,88,-83.15,32.15,2349.55,2.1,0.24,185,13,11547,0,5,0,50,3,4343,1217,219,74057,1205,82,56357,200,25,8202,660,99,30427,96,42,3205,577,82,26893,155,7,14295,1053,86,28710,224,12,4766,4358,188,174399,439,38,6065,1860,156,23128,984,212,21070,,,
55127,Walworth County,103,-88.54,42.67,1493.24,2.65,0.24,41,9,1226,,,,,,,1341,328,69686,1770,123,103650,349,42,14451,667,147,34204,433,92,15959,1499,201,66371,294,17,16820,2419,180,69042,365,38,9827,3864,227,159572,674,58,19218,5964,296,89052,1571,297,38670,,,
55023,Crawford County,16,-80.14,41.7,1552.01,0.0,0.0,7,3,163,,,,,,,86,42,3359,55,10,1999,51,7,2159,149,24,6596,43,8,899,127,20,5305,,,,20,7,902,25,3,666,842,37,34455,32,9,558,610,48,8692,160,40,3568,,,
55071,Manitowoc County,80,-87.83,44.1,1542.45,2.08,0.42,71,11,3077,62,6,3515,0,4,0,1056,193,65275,797,67,40087,251,25,7210,750,110,43957,188,45,3106,576,94,27161,522,9,37897,1348,83,45282,423,14,8577,4253,179,170908,466,34,7472,2399,185,31216,1204,200,26953,,,
55057,Juneau County,26,-90.12,43.95,2085.35,0.0,0.0,3,4,172,,,,0,3,0,192,38,9364,223,20,8036,37,8,1732,176,29,6950,31,18,1057,52,15,3001,,,,103,22,2187,,,,1179,50,50852,47,10,744,753,94,10821,301,72,6890,6,5,26
55111,Sauk County,63,-89.97,43.44,2199.35,2.16,0.04,0,6,0,0,4,0,,,,1278,192,88252,1420,69,77868,285,40,13618,870,106,53109,261,61,7748,1080,116,60606,473,6,42738,1782,65,42949,57,13,900,4139,145,189388,666,63,22159,7323,265,175912,1015,195,28812,,,
55131,Washington County,134,-96.39,30.22,1128.23,2.03,0.5,15,6,299,35,4,1995,0,3,0,2404,466,134173,3520,200,237412,527,51,20666,2060,184,148360,261,89,9039,1653,234,93212,945,25,67308,2317,192,76830,498,28,9754,5718,290,233686,1209,59,19397,4646,261,60621,2477,334,63882,,,
55013,Burnett County,15,-92.27,45.87,2280.25,0.0,0.0,,,,,,,54,5,3560,111,44,5216,9,5,321,62,9,2748,94,20,3994,17,18,719,84,23,3066,,,,13,10,399,,,,655,33,19649,57,11,1441,480,68,7420,159,47,3083,,,
55029,Door County,27,-87.53,44.76,1284.89,1.8,0.05,2,4,82,,,,32,3,2656,586,119,30801,168,25,8432,151,22,4855,221,47,12278,198,51,6450,229,67,11004,,,,291,79,11234,57,9,1881,1241,77,55399,406,48,9552,1733,249,53006,689,134,19314,,,
55017,Chippewa County,63,-95.53,45.03,2697.52,2.22,0.06,84,22,4048,180,6,7066,87,8,8120,1192,188,102792,974,76,46706,202,24,7781,381,74,17928,169,33,4540,547,91,22610,35,5,2617,914,74,24217,382,16,12175,2756,179,90279,320,24,5075,1889,176,23517,747,152,19913,3,3,13
55025,Dane County,523,-89.43,43.07,3205.3,4.79,2.26,804,31,50623,132,8,10883,1731,15,192390,14834,1216,1017543,13532,715,811201,17822,447,1708712,24883,955,1998624,4899,745,220610,21962,1932,1821704,6491,130,544217,15838,789,524005,3649,253,98698,51432,1380,2774388,4167,320,86811,28098,1405,461707,14549,1497,496363,6,9,134
55031,Douglas County,44,-88.22,39.76,3477.13,2.63,0.11,,,,,,,219,6,16490,975,100,74019,703,51,36940,241,14,6626,356,55,17514,132,34,4033,388,74,16939,400,11,30824,517,41,12914,135,8,1311,1987,113,60824,281,23,5272,1878,153,23844,819,107,18333,,,
55053,Jackson County,21,-96.56,28.92,2590.97,0.0,0.0,14,8,700,303,5,23639,,,,659,32,82594,133,13,4019,50,8,2062,212,29,9059,22,12,442,78,24,2323,122,4,6679,209,9,2487,,,,976,52,43716,73,5,974,680,57,8855,176,52,2786,,,
55039,Fond du Lac County,102,-88.45,43.75,1983.57,2.54,0.45,4,5,234,66,7,3409,0,3,0,2771,261,194253,3343,126,187230,1281,43,49668,1693,144,93644,352,62,13778,1481,141,104932,710,9,51916,1392,84,51631,1469,14,32237,6398,295,297175,490,42,7999,3585,223,46386,2017,269,50106,2,4,115
55049,Iowa County,24,-92.06,41.68,1989.12,0.0,0.0,52,5,2180,,,,,,,297,77,16106,479,30,31285,73,13,3191,197,38,8648,20,14,628,166,44,6597,,,,63,20,3122,53,4,839,1175,55,44625,104,13,4936,628,59,7694,213,53,4650,,,
55089,Ozaukee County,88,-87.96,43.36,608.81,2.0,0.25,41,9,417,,,,0,4,0,1300,279,76427,1891,179,127757,386,43,20826,2102,204,170596,283,90,10640,2214,322,141506,439,24,44259,1874,181,63595,2213,56,55325,6477,337,307388,840,68,16749,3644,205,51972,1967,258,47383,,,
55091,Pepin County,7,-92.01,44.64,644.16,0.0,0.0,,,,,,,,,,221,34,12884,137,14,7266,0,3,0,50,11,2182,7,4,577,29,12,1664,0,3,0,40,11,1056,,,,233,18,7964,5,5,104,201,31,3197,78,26,2709,,,
55097,Portage County,70,-81.21,41.15,2131.11,2.11,0.25,15,8,502,,,,0,4,0,1140,164,73038,1096,78,58469,280,31,12686,5356,131,346932,284,57,10454,741,111,38057,564,12,42158,1201,86,24618,271,16,4625,3627,193,165037,846,36,13973,3066,215,41587,1334,186,29120,,,
55103,Richland County,18,-88.09,38.71,1526.18,0.0,0.0,,,,,,,,,,165,40,7918,120,18,4053,55,7,1322,150,27,6808,86,12,2060,50,20,1438,,,,116,9,2513,0,3,0,1017,49,41266,0,4,0,309,31,3925,137,39,2676,,,
55105,Rock County,161,-96.26,43.67,1880.61,2.25,0.98,33,5,1233,48,5,2983,0,6,0,2591,326,184244,2963,158,160715,1522,70,60268,1391,194,78448,432,114,19648,2309,207,158395,1883,29,177616,2604,164,72880,1421,34,31361,8769,346,480446,852,63,13670,6297,367,86856,2227,382,49221,,,
55119,Taylor County,20,-99.88,32.28,2550.09,0.0,0.0,30,16,1249,,,,,,,197,52,14596,84,12,3638,64,9,1932,255,33,12189,57,15,1302,110,18,3993,,,,484,16,6761,,,,1035,46,40252,37,6,417,467,40,5820,210,50,3971,,,
55137,Waushara County,24,-89.23,44.11,1651.17,0.0,0.0,53,6,1262,,,,0,6,0,152,58,6005,221,19,12380,52,7,2387,119,22,4834,14,8,505,212,17,5733,,,,164,22,3900,,,,724,37,22489,114,14,1308,513,64,6830,279,64,5871,,,
55001,Adams County,20,-91.21,39.98,1780.6,0.0,0.0,11,8,208,,,,,,,105,39,6464,55,8,3334,18,6,615,57,14,2147,31,12,841,49,12,1594,,,,38,14,1024,,,,494,29,14979,37,7,1278,1009,60,22135,152,36,3676,,,
55065,Lafayette County,17,-83.22,30.0,1643.88,0.0,0.0,,,,,,,,,,224,51,13651,392,25,14454,12,7,503,131,25,5574,9,9,319,63,18,3011,,,,96,11,2340,,,,277,27,12140,13,4,118,241,37,2445,177,43,5315,,,
55081,Monroe County,45,-90.18,38.27,2352.44,1.92,0.06,34,11,1305,407,6,40969,71,4,5967,525,96,36714,847,43,44589,129,19,7249,401,62,20957,95,29,3405,364,66,16211,,,,571,31,14521,30,6,346,2805,85,165548,74,14,1656,1475,113,17742,699,110,14306,,,
55007,Bayfield County,15,-91.2,46.47,3915.5,0.0,0.0,17,9,569,,,,,,,222,66,8461,57,6,2935,0,3,0,59,14,3198,20,12,559,39,14,1027,,,,15,9,497,,,,363,22,9883,72,16,2033,455,89,9708,121,42,3261,,,
55093,Pierce County,41,-82.24,31.34,1532.56,3.18,0.09,,,,,,,43,4,3601,414,97,20940,217,26,9044,44,12,2137,270,44,13035,64,25,1890,245,69,12049,6,3,354,305,27,8292,86,7,1462,853,71,23004,77,17,1656,1038,107,13861,419,97,8368,1,3,21
55141,Wood County,73,-95.38,32.76,2096.32,1.95,0.09,23,11,737,,,,0,6,0,1323,175,89078,1103,65,61565,1506,34,95397,1354,126,78227,203,53,4768,597,102,27720,401,5,54094,962,74,28863,206,20,3789,11103,205,642712,733,32,18167,2119,181,26721,1430,212,32050,,,
55003,Ashland County,16,-82.24,40.79,2735.82,1.7,0.04,35,15,1259,,,,0,4,0,653,44,58097,93,10,3822,143,9,2577,200,33,8257,26,8,524,171,28,6800,,,,138,22,3907,496,6,9510,1310,63,61573,14,7,823,612,56,9243,223,51,4165,,,
55015,Calumet County,50,-88.21,44.08,1028.43,2.2,0.51,,,,0,3,0,,,,505,106,31675,567,43,33813,0,13,0,415,57,21397,50,18,1258,214,61,10093,0,23,0,450,48,14541,126,7,729,1166,90,42204,209,21,4208,1387,86,16784,580,93,13028,,,
55037,Florence County,4,-88.39,45.84,1288.08,0.0,0.0,8,5,205,,,,,,,32,15,1281,,,,,,,37,5,1829,6,3,90,8,5,170,,,,,,,,,,0,3,0,4,3,66,139,23,1397,26,9,447,,,
55055,Jefferson County,85,-94.17,29.83,1509.4,2.25,0.19,18,5,723,,,,0,4,0,1287,255,77015,2007,89,101656,593,45,34814,687,115,33647,298,63,6730,608,126,27534,433,9,30789,1140,88,34899,439,20,9410,4487,226,138014,557,45,10468,2434,197,28972,2026,211,57756,,,
55059,Kenosha County,168,-88.07,42.57,720.43,2.7,4.04,10,4,348,,,,0,4,0,1893,302,124425,3130,136,217462,292,27,12080,865,161,45263,544,120,18819,1282,236,61083,2322,20,245557,3303,161,96833,1805,33,36533,9100,445,405646,1243,50,17847,6443,374,90934,2321,325,54316,2,3,32
