Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
17099,LaSalle County,111,-88.9,41.35,2973.66,2.07,0.25,150,7,6778,571,11,58488,0,11,0,1256,244,85333,2100,126,124349,530,50,24540,1298,176,65503,343,73,12787,1523,174,79291,314,12,38439,2742,105,60993,322,20,7035,5190,275,185010,447,50,5411,4125,312,58028,1594,322,41224,,,
17031,Cook County,5239,-87.76,41.82,2481.58,6.77,44.22,100,22,3137,560,18,40988,6511,89,810759,73333,10510,5963818,114294,6717,8886337,75029,2808,7589209,191372,8775,23652366,46184,6534,3099477,226470,19309,23228001,99340,1090,10780028,155999,6638,6760521,106290,2199,5238692,371670,15164,17909262,42999,2115,1874543,253616,12518,5902359,110381,12767,4849523,100,68,9300
17141,Ogle County,52,-89.31,42.04,1976.05,2.01,0.02,32,6,1705,111,4,9470,,,,560,122,34556,570,45,30656,134,19,6029,521,75,22879,82,36,2953,357,75,21438,0,3,0,690,46,26155,,,,1571,86,53254,55,16,1216,1256,117,15802,629,140,14260,,,
17115,Macon County,108,-88.96,39.85,1517.37,2.04,0.61,,,,,,,0,8,0,3060,209,182568,1451,105,88857,454,37,17468,1712,174,99008,476,87,15051,1102,142,56240,3193,19,318358,1281,125,44677,1282,16,26717,8103,284,360767,680,47,9334,4361,253,63044,2071,307,54350,5,4,112
17137,Morgan County,34,-90.19,39.71,1482.41,1.8,0.18,,,,,,,,,,353,78,18209,422,39,19219,204,16,5524,1240,61,79616,103,25,3251,610,37,28459,67,7,4353,315,40,12359,937,7,20716,2661,102,101540,252,12,2582,1479,85,18170,439,97,9206,,,
17177,Stephenson County,46,-89.67,42.35,1463.25,2.41,0.31,5,6,213,,,,,,,1785,110,156060,598,38,25184,136,19,4647,723,88,39470,97,34,2746,395,69,20231,271,12,17957,514,42,14252,38,8,649,2424,101,107766,323,19,3007,1321,90,17667,815,139,19424,,,
17191,Wayne County,17,-88.42,38.43,1853.19,0.0,0.0,,,,97,25,4315,0,4,0,87,24,2907,132,15,5461,49,6,1297,126,23,5927,24,7,517,80,20,3098,0,3,0,27,8,817,,,,983,42,27213,11,5,91,347,26,4314,217,61,5036,,,
17193,White County,14,-88.16,38.06,1300.41,1.67,0.04,,,,147,25,7212,,,,105,27,4422,265,29,10016,31,12,1140,154,23,6965,29,11,960,70,16,2976,92,3,8647,11,7,454,,,,718,38,20140,16,4,171,330,25,4200,216,64,5888,,,
17203,Woodford County,39,-89.21,40.81,1405.37,0.0,0.0,2,3,15,,,,,,,743,131,40130,501,46,34609,94,18,5071,238,50,10187,34,15,904,216,55,9219,,,,135,35,3351,352,11,7455,1287,51,36042,97,12,1870,883,62,10748,394,96,10644,,,
17055,Franklin County,39,-95.22,33.2,1117.38,1.55,0.07,,,,0,7,0,,,,299,63,16125,220,25,9887,227,15,6193,258,61,10421,55,13,1567,214,45,8740,,,,149,19,7739,75,4,869,993,68,32806,67,17,780,936,83,10970,476,104,10024,,,
17071,Henderson County,7,-95.79,32.18,1023.96,0.0,0.0,0,3,0,,,,,,,37,12,1784,137,13,4881,,,,94,14,3301,4,3,55,30,8,692,,,,,,,,,,141,7,4230,,,,45,14,428,25,14,707,,,
17109,McDonough County,32,-90.68,40.44,1528.51,2.01,0.19,0,3,0,,,,41,3,3842,289,44,14618,207,31,9612,112,12,4712,322,53,14763,125,30,3023,232,44,7902,69,3,3985,182,26,6469,0,4,0,1883,66,70169,146,10,1807,1465,87,17255,346,101,6981,,,
17111,McHenry County,308,-88.46,42.33,1582.86,2.05,1.89,55,20,1601,87,10,6061,0,6,0,7180,1094,576437,5455,476,341178,1100,97,57153,2102,417,130252,691,239,26913,3338,895,193064,1651,47,176870,4729,585,218820,645,88,12440,11752,770,562436,1830,142,34582,9739,594,156298,4868,797,145584,2,3,65
17113,McLean County,173,-88.82,40.46,3072.48,2.86,0.84,103,5,5608,,,,227,8,19501,2075,320,108347,2783,188,197504,776,61,41205,17818,256,1701680,720,151,26245,2238,333,141526,779,21,39183,4588,212,156747,2632,59,56878,8617,378,402337,1132,61,20095,8492,417,126753,3557,412,107689,11,5,603
17139,Moultrie County,15,-88.61,39.64,892.59,0.0,0.0,,,,,,,,,,303,48,14913,80,11,4941,79,8,4551,166,19,6857,0,3,0,115,13,5328,,,,446,12,11607,,,,731,32,18731,49,5,951,215,25,2817,150,39,2826,,,
17145,Perry County,21,-89.38,38.08,1157.63,0.0,0.0,,,,0,4,0,,,,127,31,5841,188,17,7539,44,7,1327,164,34,7085,15,5,455,90,25,2632,,,,100,13,2107,,,,944,46,31030,15,5,286,564,44,5744,335,88,6220,,,
17149,Pike County,16,-90.85,39.61,2198.65,0.0,0.0,,,,0,4,0,,,,130,41,4909,259,29,13275,46,8,1436,211,32,10473,100,8,3371,69,18,3050,,,,45,10,1968,,,,700,23,24338,23,9,386,335,28,4068,135,45,2718,,,
17151,Pope County,4,-88.59,37.39,970.45,0.0,0.0,,,,,,,,,,9,3,114,,,,,,,11,3,214,11,4,327,5,6,219,,,,,,,,,,55,9,1525,,,,16,4,184,36,12,531,,,
17161,Rock Island County,146,-90.58,41.44,1168.4,2.31,1.95,,,,0,5,0,0,9,0,2091,234,136325,2976,156,175188,797,40,44780,2531,202,160378,520,123,16389,3118,266,195558,4684,29,702366,2332,135,88414,2157,34,43428,9460,405,398888,966,52,13000,6083,350,91998,2404,364,63741,,,
17163,St. Clair County,264,-93.79,38.06,1745.69,2.15,1.23,39,4,2491,0,7,0,1100,20,108619,3608,444,209673,2372,198,119243,1134,77,54011,2287,389,130891,916,215,34421,5139,505,358810,469,24,34517,3168,294,114421,1576,60,35304,14815,607,619833,1293,72,18572,10622,535,167295,4739,603,123999,2,6,76
17173,Shelby County,22,-94.13,31.77,1988.82,0.0,0.0,8,3,275,0,3,0,,,,174,42,6322,248,30,9823,40,7,959,191,37,6641,25,12,789,266,22,12988,,,,41,15,1123,,,,710,31,18668,78,4,1794,436,38,4639,256,63,5700,,,
17185,Wabash County,12,-87.85,38.46,588.7,1.51,0.07,,,,280,22,14849,0,3,0,166,14,15289,162,12,11471,34,6,1159,104,23,5130,32,12,928,121,25,4955,,,,5,5,192,,,,857,21,26534,10,4,129,286,17,3449,202,38,3237,,,
17019,Champaign County,208,-88.2,40.13,2585.79,4.37,1.09,0,5,0,,,,231,5,20754,2836,332,178342,3400,185,183217,2715,117,170122,3343,305,218732,2145,230,89763,2746,428,160139,755,28,59925,3013,202,87905,933,65,25077,13052,377,824624,761,81,13563,11416,574,174468,3261,475,107621,1,4,13
17013,Calhoun County,5,-96.67,28.5,734.57,0.0,0.0,,,,,,,,,,29,9,1353,12,3,161,,,,56,7,1783,,,,6,3,244,,,,3,3,23,,,,0,4,0,,,,111,18,1177,34,4,646,,,
17035,Cumberland County,11,-77.28,40.15,898.77,0.0,0.0,,,,0,3,0,,,,75,22,2333,152,18,5612,4,3,91,89,14,3860,,,,17,6,437,,,,17,7,438,,,,510,17,8562,3,3,139,126,13,1107,261,25,9517,,,
17053,Ford County,13,-88.26,40.5,1259.3,0.0,0.0,,,,,,,81,3,7264,166,37,7990,356,33,16497,26,8,891,138,25,5243,21,9,601,107,17,4038,,,,177,7,3964,,,,1221,35,54104,12,4,278,326,34,4335,182,54,3653,,,
17085,Jo Daviess County,22,-90.17,42.35,1601.75,1.52,0.05,8,4,217,,,,0,3,0,370,103,19803,134,26,7374,25,7,914,203,39,9023,110,21,5389,181,49,8574,,,,553,35,16383,,,,758,43,21136,87,16,2516,1296,99,25346,287,74,7728,,,
17089,Kane County,529,-88.42,41.92,1357.91,3.48,5.57,124,17,6443,86,9,4650,0,10,0,11502,1547,865027,12947,908,882538,2129,178,123881,7438,771,465057,2831,467,147151,9842,1553,692938,3201,74,301483,16809,903,527093,4100,157,113969,23422,1220,1200750,3510,193,92758,18559,952,319460,8320,1143,267818,15,5,140
17093,Kendall County,123,-98.73,29.94,834.58,2.32,0.6,8,4,224,0,3,0,0,4,0,1350,314,80124,1334,84,64109,309,32,18553,688,113,45440,168,79,6231,864,218,39931,6,5,350,1335,151,41668,380,32,8776,1613,181,55707,539,44,8877,3487,193,51796,1120,220,28360,8,4,99
17101,Lawrence County,16,-80.35,41.0,969.43,2.08,0.04,,,,203,13,11973,,,,93,17,5076,195,11,6245,25,5,695,291,27,14300,17,8,598,38,8,1740,,,,122,11,5050,,,,508,23,13994,,,,249,18,2932,133,43,2480,,,
17009,Brown County,7,-98.99,31.75,795.66,0.0,0.0,,,,,,,,,,15,5,720,0,9,0,,,,46,7,2122,,,,17,5,480,,,,42,5,1151,,,,197,10,6732,0,3,0,89,10,1208,56,19,1125,,,
17121,Marion County,38,-94.34,32.79,1492.02,1.68,0.09,,,,93,17,4607,34,5,3468,478,63,29216,284,29,12410,193,22,5831,387,76,18585,113,23,2386,287,54,8603,,,,241,32,7562,56,5,466,2906,109,100892,119,18,1684,951,83,12531,562,132,11498,,,
17123,Marshall County,12,-89.3,41.03,1032.19,0.0,0.0,,,,,,,,,,142,33,8299,217,20,11169,0,3,0,119,22,4988,6,5,139,45,12,2340,,,,12,8,380,,,,480,17,11544,16,6,274,222,30,2250,116,36,1654,,,
17125,Mason County,14,-99.22,30.71,1459.35,0.0,0.0,4,3,147,,,,,,,76,21,3292,308,26,16661,35,4,888,125,19,6186,16,7,624,27,11,809,,,,9,8,277,,,,521,19,19008,18,7,346,250,34,2766,144,39,2698,,,
17075,Iroquois County,28,-87.83,40.74,2897.67,0.0,0.0,15,4,649,13,3,652,,,,375,96,23017,522,54,22882,96,17,2533,356,57,15390,40,17,1197,88,33,3549,40,3,2471,109,25,3826,,,,1689,69,54622,26,7,479,441,55,5160,254,86,5590,,,
17021,Christian County,34,-89.28,39.52,1853.46,1.66,0.1,,,,30,4,1656,0,3,0,302,85,13945,643,45,33440,207,16,8140,337,66,15444,108,18,3128,389,37,8282,0,4,0,384,28,8299,,,,1706,56,53331,43,8,724,941,74,11259,531,95,9546,,,
17025,Clay County,13,-98.21,33.69,1216.08,0.0,0.0,,,,80,30,2851,,,,67,20,2416,231,25,8772,99,9,4761,145,28,6225,60,8,1048,85,15,1975,,,,99,7,1810,,,,783,43,27854,13,5,138,263,26,3269,166,52,3268,,,
17059,Gallatin County,5,-88.23,37.75,849.9,0.0,0.0,,,,0,3,0,,,,20,9,615,67,5,2887,,,,21,5,802,,,,21,8,874,,,,,,,,,,86,8,1898,,,,43,5,504,40,17,938,,,
17077,Jackson County,59,-96.56,28.92,1560.3,3.17,0.22,6,5,140,,,,0,3,0,769,92,47137,284,29,12937,225,19,7752,603,88,28237,390,77,8504,765,101,32919,302,7,37175,580,55,19769,238,12,5344,4398,171,188909,147,20,2503,2677,149,31424,977,165,17967,,,
17133,Monroe County,34,-90.18,38.27,1030.25,0.0,0.0,,,,,,,,,,458,107,22826,316,23,16625,152,11,9343,326,63,18080,155,35,8547,625,73,44860,0,3,0,819,57,24576,233,7,3126,1047,91,30587,323,19,4532,1344,76,18068,711,106,19616,,,
17143,Peoria County,186,-89.77,40.8,1633.04,2.4,1.57,7,6,941,,,,803,11,73668,2756,310,190554,3416,211,178902,1648,87,90846,3874,360,272507,983,184,41248,4539,410,297958,0,35,0,6243,247,209409,3436,55,91885,25040,522,1366391,1691,84,29215,7852,457,121849,6536,472,269696,,,
17181,Union County,17,-89.25,37.46,1093.52,0.0,0.0,10,5,372,,,,,,,119,38,4426,93,10,4108,46,10,1640,154,27,5931,19,5,636,91,23,3453,,,,85,10,1135,,,,1331,62,34240,12,3,289,401,38,3881,197,47,4291,,,
17147,Piatt County,16,-88.61,39.97,1138.25,0.0,0.0,23,6,1633,,,,,,,121,34,5299,297,27,16149,11,5,633,152,24,7265,27,7,568,118,24,4663,,,,12,16,436,0,3,0,400,22,14546,18,3,227,318,37,4055,150,43,3042,,,
17153,Pulaski County,6,-89.12,37.23,526.51,0.0,0.0,,,,,,,,,,,,,91,6,4932,,,,40,5,1500,,,,,,,,,,4,3,147,,,,143,13,1701,,,,39,5,425,66,25,1410,,,
17169,Schuyler County,7,-90.57,40.14,1142.98,0.0,0.0,,,,,,,,,,64,17,4561,79,9,2202,15,4,505,64,9,1939,0,3,0,36,8,1332,,,,39,7,3432,11,3,189,351,12,12431,,,,109,11,1749,71,27,1343,,,
17175,Stark County,6,-89.81,41.07,746.93,0.0,0.0,,,,,,,,,,122,15,5409,110,14,4487,,,,76,10,3238,,,,42,8,1415,,,,6,4,212,,,,101,7,3029,,,,21,3,161,33,12,282,,,
17045,Edgar County,18,-87.73,39.67,1616.02,1.6,0.07,,,,,,,,,,129,39,8671,540,11,23446,47,11,1912,228,26,15058,28,9,798,98,28,3446,,,,366,13,6708,,,,952,31,37456,40,7,411,378,38,4634,190,47,3712,,,
17005,Bond County,17,-89.44,38.86,991.36,0.0,0.0,,,,,,,0,3,0,141,32,7255,363,20,14019,44,6,892,118,17,5250,17,6,192,78,26,2499,0,3,0,19,12,393,0,3,0,443,37,15630,34,6,493,372,34,4471,193,48,4763,,,
17007,Boone County,54,-88.82,42.32,730.47,2.16,0.63,,,,,,,,,,778,106,43586,356,38,16227,58,10,2882,209,48,8690,64,26,1955,558,47,26434,6,3,364,392,65,18108,42,5,923,993,64,32836,86,20,1928,861,62,12128,529,93,12814,,,
17011,Bureau County,34,-89.53,41.4,2262.56,1.78,0.05,102,9,7564,,,,36,4,2654,307,70,23809,921,54,45180,47,9,1833,358,58,17763,27,13,722,162,43,6223,0,4,0,361,31,8339,,,,2016,70,85891,52,20,1028,719,71,9014,487,107,14719,,,
17015,Carroll County,15,-89.96,42.06,1208.4,0.0,0.0,,,,,,,,,,156,52,7140,313,33,24881,35,9,1119,196,30,8349,13,8,231,53,20,2287,,,,157,12,4142,,,,482,23,9691,,,,277,41,3920,233,52,4913,,,
17029,Coles County,53,-88.22,39.53,1321.01,2.67,0.32,,,,29,4,1949,0,4,0,726,110,39216,569,50,29926,529,26,23428,651,92,35323,191,52,5809,426,62,16169,684,6,39215,982,55,26431,108,10,1993,5123,161,201620,228,18,2784,2098,127,25507,662,134,15036,,,
17033,Crawford County,19,-80.14,41.7,1153.85,0.0,0.0,,,,108,24,4455,0,3,0,292,30,24559,197,21,8394,56,9,1448,223,30,10797,78,18,2672,181,29,8781,51,4,3327,113,16,3122,0,4,0,826,39,30173,53,4,1172,498,36,5746,238,60,5356,,,
17083,Jersey County,22,-90.33,39.08,976.78,2.02,0.04,,,,,,,39,3,2957,239,57,11578,198,24,5519,55,9,2401,192,32,9048,32,13,899,103,18,5672,,,,26,8,603,0,4,0,954,35,30310,50,9,1629,702,57,10273,260,52,5888,,,
17155,Putnam County,6,-89.27,41.2,445.98,0.0,0.0,,,,,,,,,,189,27,9856,69,13,5099,0,3,0,42,7,2163,6,3,98,15,5,784,,,,0,7,0,,,,21,5,573,8,3,269,54,15,702,37,9,805,,,
17039,De Witt County,16,-93.22,39.38,1049.03,1.89,0.04,,,,,,,,,,345,53,16184,377,27,27601,16,7,798,115,21,6262,27,9,335,246,26,12574,,,,375,21,14804,,,,519,26,16561,91,7,1115,438,48,6562,153,41,2573,,,
17051,Fayette County,22,-96.96,29.84,1878.73,0.0,0.0,45,5,1293,202,21,7618,27,4,1677,238,51,9328,342,26,14877,59,12,1404,235,37,9503,23,8,683,114,23,4095,,,,48,11,1103,,,,856,47,23413,36,7,453,597,44,7783,263,67,5037,,,
17103,Lee County,35,-96.96,30.3,1887.88,1.86,0.07,,,,,,,132,8,16798,219,72,13110,509,31,23092,63,10,2628,296,55,15050,87,22,2984,288,29,14358,,,,443,30,11759,,,,2130,88,96463,172,14,2070,931,75,12039,466,96,11266,,,
17107,Logan County,29,-89.38,40.11,1603.12,1.94,0.18,56,4,2428,,,,0,4,0,186,46,7033,546,41,32849,49,12,1317,291,59,12800,59,20,1580,215,32,8980,,,,172,14,7677,572,6,11019,1358,56,45165,42,6,737,873,61,10613,448,84,8417,,,
17117,Macoupin County,46,-89.93,39.24,2247.06,0.0,0.0,,,,,,,0,4,0,358,110,14008,615,43,28681,318,19,17040,442,63,18315,45,15,842,114,38,3626,,,,210,30,15183,0,5,0,1660,82,51652,97,20,1192,766,88,9561,509,134,10485,,,
17159,Richland County,16,-88.09,38.71,937.2,0.0,0.0,,,,102,20,4755,0,3,0,197,48,7329,312,27,13846,52,12,2027,178,35,8437,27,7,1127,74,29,3359,,,,270,9,6326,21,4,129,1199,54,40984,16,7,208,542,36,6493,269,68,6979,,,
17165,Saline County,24,-88.53,37.75,1001.62,2.09,0.04,4,3,53,723,8,42505,96,4,8919,257,44,15959,143,13,6829,63,8,1926,367,53,17395,71,13,2740,168,42,5747,115,4,8567,88,16,2659,15,3,141,2394,83,73666,14,7,262,811,49,9409,296,82,6635,,,
17189,Washington County,14,-96.39,30.22,1460.52,0.0,0.0,,,,16,4,939,,,,291,34,12763,860,35,38269,25,9,651,188,34,9372,9,9,165,97,23,5869,,,,407,17,13384,,,,365,22,10961,19,4,268,364,29,4359,202,56,3727,3,5,79
17135,Montgomery County,29,-95.51,30.3,1837.93,0.0,0.0,,,,162,3,3706,0,4,0,340,73,15385,405,43,17740,75,10,3540,432,53,18729,83,20,1734,195,35,8543,14,5,585,144,21,4292,32,5,549,1419,68,49087,93,15,1061,1034,70,13787,332,80,7513,,,
17195,Whiteside County,57,-89.92,41.76,1804.16,2.1,0.19,3,4,233,,,,12,3,686,528,110,31383,671,76,31744,304,24,10137,557,101,26678,96,38,2383,406,75,19141,0,5,0,678,39,17723,173,8,3707,3384,99,110126,94,17,1780,1739,132,22612,849,166,17178,,,
17001,Adams County,67,-91.21,39.98,2257.21,1.94,0.35,10,4,293,41,6,2327,0,5,0,1201,207,61986,2250,120,108380,551,31,18748,1424,152,72255,263,64,8027,725,123,30547,1213,20,101977,930,93,24916,885,16,20597,6007,148,304399,436,33,6733,2617,149,37735,1548,224,39119,3,4,101
17027,Clinton County,38,-89.42,38.59,1303.57,0.0,0.0,9,4,372,7,3,431,0,3,0,909,131,46642,396,44,16042,122,10,4515,304,57,23147,179,17,7261,219,49,9491,,,,103,31,3136,139,6,3634,1892,94,57424,136,13,1646,1135,93,13976,469,106,8881,,,
17037,DeKalb County,104,-88.77,41.89,1643.86,3.19,0.62,6,6,459,16,4,1309,83,5,10102,1533,214,129206,938,88,48491,590,33,25220,821,126,48649,391,76,13779,1078,152,55811,364,12,43956,868,124,37768,178,18,3007,5024,221,210873,468,36,5597,3299,208,46367,1106,213,25365,12,5,77
17047,Edwards County,7,-100.35,29.91,576.87,0.0,0.0,,,,,,,,,,46,14,2203,165,13,6125,,,,76,7,3173,0,3,0,25,7,644,,,,10,4,186,,,,99,12,2379,,,,48,8,428,95,28,1822,,,
17079,Jasper County,10,-94.0,30.75,1290.18,0.0,0.0,,,,14,6,511,,,,76,28,3227,210,22,7408,26,4,755,99,13,4668,0,4,0,21,10,867,,,,7,5,132,,,,230,18,3998,,,,228,16,2518,89,32,1680,,,
17081,Jefferson County,38,-94.17,29.83,1511.81,2.27,0.05,8,3,357,77,14,3885,108,4,10458,327,56,16586,1034,59,47045,179,19,5640,416,66,26238,74,27,2494,396,63,20142,37,7,2208,655,32,14119,,,,3986,146,189865,88,13,1960,1748,88,24276,839,133,23996,,,
17183,Vermilion County,79,-87.73,40.17,2334.54,1.69,0.16,,,,,,,118,5,8168,530,109,27553,2106,78,111727,133,22,4969,980,102,52046,154,46,5972,399,76,17450,102,14,7856,781,57,24674,168,14,5096,5387,147,279335,198,26,2402,2343,152,28207,967,197,21120,,,
17197,Will County,688,-88.0,41.42,2199.95,2.56,5.11,28,8,625,229,10,11985,2413,28,293551,13846,1873,1094793,20101,913,1354138,4146,200,213827,4596,781,294613,2151,540,112375,9570,1707,572776,4627,72,405110,22835,1063,784696,5214,217,160854,26789,1556,1150520,3970,249,91277,23264,1201,405089,10864,1455,355147,7,10,196
17199,Williamson County,67,-97.6,30.66,1150.82,1.79,0.1,,,,0,3,0,0,5,0,916,160,42997,772,65,32622,255,26,9382,1204,133,54863,191,59,5685,669,131,23743,224,7,20766,1257,61,31865,166,15,1727,7166,212,307551,203,33,3912,2999,158,41253,997,193,24581,2,3,23
17023,Clark County,16,-87.78,39.33,1307.78,1.62,0.04,4,3,112,50,13,2499,,,,328,28,15887,256,22,9797,38,9,1271,165,30,6295,32,6,1126,170,20,12990,,,,137,5,3561,,,,290,24,7607,20,5,408,419,39,5202,145,45,2431,,,
17041,Douglas County,20,-88.22,39.76,1080.65,0.0,0.0,,,,,,,,,,341,69,22775,323,32,16694,36,9,1317,203,34,8201,32,9,1134,99,28,2559,26,4,1506,131,19,3321,,,,280,32,9466,27,4,311,702,65,9915,246,61,6136,,,
17049,Effingham County,34,-88.6,39.05,1243.22,0.0,0.0,22,6,1004,4,3,107,0,4,0,1045,144,51219,1515,69,74144,186,27,7264,425,79,22479,387,35,12984,435,68,19018,0,7,0,620,59,16941,48,4,393,2682,134,113416,241,18,7763,2128,115,31157,1416,139,47168,,,
17057,Fulton County,36,-90.18,40.47,2285.84,1.76,0.03,0,5,0,,,,0,3,0,288,71,14318,220,22,9869,132,14,4834,321,48,13642,58,14,1038,227,35,9802,,,,71,18,1839,7,3,153,1872,69,72660,121,11,1131,807,75,9631,334,92,6106,,,
17061,Greene County,13,-90.39,39.36,1414.67,0.0,0.0,,,,,,,,,,45,15,1828,186,20,8054,8,4,304,119,18,7034,1,3,47,93,11,4524,,,,11,3,445,,,,332,17,11385,5,5,59,190,23,2019,105,32,1922,,,
17065,Hamilton County,8,-97.97,31.64,1128.9,0.0,0.0,,,,0,3,0,,,,60,20,2333,84,8,4029,0,5,0,40,12,1731,19,5,690,35,14,985,,,,0,3,0,,,,448,21,13494,,,,132,9,1512,145,47,3235,,,
17069,Hardin County,4,-94.4,30.3,470.27,0.0,0.0,,,,111,4,5298,,,,,,,,,,,,,18,5,354,4,3,74,,,,,,,,,,,,,296,11,9846,,,,21,7,353,6,4,86,,,
17073,Henry County,50,-90.12,41.34,2138.53,1.85,0.07,192,11,8564,,,,37,3,3476,761,122,47437,864,77,48889,175,19,7583,504,84,28540,63,24,1352,305,66,9080,0,4,0,115,39,5007,60,4,938,1672,80,57847,172,23,2700,1116,92,13251,544,143,11667,,,
17087,Johnson County,13,-97.36,32.38,903.47,0.0,0.0,,,,,,,,,,60,13,2874,42,6,1037,,,,67,15,2471,8,4,118,147,10,1252,,,,18,7,901,,,,234,18,5287,,,,189,17,2754,105,27,1957,,,
17095,Knox County,51,-99.71,33.59,1864.46,1.93,0.27,,,,,,,,,,393,67,21146,633,47,37542,207,14,7829,391,76,18922,125,37,3195,285,59,12199,,,,345,44,14105,0,10,0,3750,133,119476,254,25,4038,1756,127,22652,738,124,18961,,,
17097,Lake County,704,-122.78,39.05,1219.22,2.7,8.77,97,32,3348,0,4,0,711,17,83031,11354,1971,851002,41201,1307,4647366,4466,294,390541,14211,1178,1425613,3550,818,237215,30099,2947,2796279,22770,183,3793963,19698,1423,839049,7011,329,224209,36254,2080,1865460,7341,384,373591,27568,1548,506118,11138,1689,354535,16,10,2497
17105,Livingston County,37,-88.56,40.87,2709.1,1.79,0.1,48,8,2700,52,6,4691,102,7,9758,525,89,30153,714,66,39375,97,18,2698,438,67,21290,69,18,2442,215,44,9961,,,,450,23,15915,19,4,441,1495,68,46735,76,14,1532,821,72,9395,705,115,15726,,,
17127,Massac County,15,-88.72,37.22,626.92,0.0,0.0,,,,,,,,,,69,17,2963,72,7,3966,14,4,625,108,20,5199,47,8,764,176,10,10054,,,,0,5,0,,,,704,23,21512,24,3,333,735,24,21235,196,50,4567,,,
