Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
42131,Wyoming County,28,-76.02,41.52,1049.28,0.0,0.0,0,6,0,322,19,27778,,,,323,63,18118,489,23,22854,64,8,1523,207,39,7904,44,17,3511,259,46,14937,0,5,0,443,34,11114,,,,527,62,21183,17,6,1055,688,63,10300,270,73,6404,,,
42001,Adams County,102,-91.21,39.98,1350.79,2.15,0.3,65,9,3943,0,4,0,91,4,8940,1616,225,89223,858,75,50599,250,27,8765,470,67,25595,198,47,6964,707,145,31260,387,17,23288,728,92,23001,1917,22,59250,4790,183,199939,363,51,10345,4116,227,65998,1602,265,36525,,,
42005,Armstrong County,67,-101.34,34.93,1719.3,1.99,0.25,2,3,51,614,38,43744,131,7,10775,571,105,28197,483,36,24520,104,21,5233,621,77,32051,176,32,6613,322,72,12058,232,11,19285,217,44,12243,50,10,1142,3230,190,124783,129,16,2102,1212,112,14264,928,201,17411,,,
42035,Clinton County,39,-89.42,38.59,2323.55,2.82,0.07,48,5,854,296,8,25183,73,5,3576,486,93,26320,211,17,9285,120,15,4646,177,36,7396,149,27,4874,168,37,4869,,,,268,37,12894,0,3,0,1301,73,48766,169,12,1398,1224,84,17752,469,104,10088,,,
42025,Carbon County,64,-75.72,40.89,1003.31,3.04,0.31,,,,7,3,315,,,,478,130,21354,324,23,16512,0,18,0,294,46,15251,106,37,4562,400,63,15174,0,3,0,177,40,7278,110,15,2233,3493,199,118268,1187,33,13608,1594,113,27414,589,152,10756,,,
42027,Centre County,161,-77.79,40.94,2882.59,6.4,0.63,46,13,960,290,11,19661,121,12,9057,2525,267,142693,850,100,41549,1118,76,88755,1128,211,71336,959,149,39783,3240,387,219705,639,23,38182,2061,154,53954,693,53,17742,9085,402,451872,910,76,15101,6783,329,100255,2505,373,63866,,,
42097,Northumberland County,93,-76.69,40.85,1236.51,3.18,0.8,3,3,110,237,15,9807,184,11,13334,980,143,42110,1143,59,58630,309,21,10578,644,88,32751,136,33,4127,562,91,23457,0,5,0,582,68,20460,323,13,6991,5142,207,151804,0,17,0,1745,173,23230,1294,257,23677,,,
42095,Northampton County,301,-75.33,40.75,977.51,3.56,3.73,,,,0,4,0,330,14,32156,4038,603,253008,8293,281,501984,1366,104,102808,3940,341,304812,954,196,40511,4318,586,293213,1852,41,240840,7738,376,259854,7344,85,297900,16319,775,716382,1489,108,31363,12129,700,251351,4940,770,120182,5,5,93
42023,Cameron County,5,-97.41,26.13,1031.77,2.07,0.05,,,,,,,,,,17,11,618,,,,,,,21,4,505,,,,12,7,528,,,,,,,,,,199,12,6348,,,,89,10,841,80,20,968,,,
42121,Venango County,53,-79.77,41.4,1768.52,2.28,0.19,13,5,439,101,12,4176,101,8,9597,529,81,23566,534,44,24439,172,21,5306,360,50,17499,87,28,2046,332,58,10596,48,4,2483,279,36,6356,80,8,1470,3141,180,124688,204,16,2409,1247,98,15006,747,194,13784,,,
42007,Beaver County,168,-80.37,40.69,1150.09,2.42,0.89,0,3,0,55,7,4133,1362,13,142149,2477,356,163725,1255,110,67402,519,42,28297,897,176,43655,412,81,16834,2451,237,106233,265,14,15801,2192,185,72900,2081,43,85788,10363,497,414908,338,49,7523,4737,318,62724,2422,482,50915,,,
42017,Bucks County,626,-75.13,40.35,1611.07,2.35,4.83,19,13,339,263,14,11306,415,23,50962,15895,2396,1079766,17019,1235,1128060,4389,294,352071,8921,1140,747169,3279,658,159133,17623,2397,1435203,4298,133,315983,14259,1260,621470,5532,250,192159,47444,2085,2015893,6463,284,146256,23215,1446,383264,12132,1827,359022,6,8,215
42069,Lackawanna County,212,-75.63,41.44,1204.3,3.54,2.18,9,5,263,44,5,2466,585,16,42309,2948,440,172757,4402,253,215843,2567,81,123035,4782,305,391447,677,147,24372,2802,477,157269,1523,33,74952,4830,244,146610,6479,60,208106,20407,755,872925,1313,74,21982,8423,594,129094,3482,562,90875,,,
42077,Lehigh County,361,-75.6,40.61,901.64,4.86,5.66,26,6,715,21,5,644,2349,29,334011,6005,630,374705,14703,487,1258094,3108,147,199268,6612,484,439230,1789,340,79946,7540,784,509213,6320,100,763083,11173,507,372378,4922,109,151007,40315,1157,2229739,2604,132,64194,13947,787,225886,7039,994,204459,14,4,95
42083,McKean County,42,-78.58,41.8,2548.82,2.11,0.06,84,21,4147,251,25,17125,85,8,5214,391,62,22266,366,27,14626,109,17,3812,252,51,10358,57,11,1504,213,60,7825,0,4,0,453,24,8037,422,8,15392,2580,144,94610,208,18,2574,1197,104,13448,580,145,11411,,,
42051,Fayette County,133,-96.96,29.84,2067.53,2.03,0.36,16,4,296,1007,22,113414,285,20,22450,1571,226,80836,1105,95,47418,379,31,18990,572,106,23609,312,71,9238,966,141,40198,95,9,6855,1463,98,54857,279,22,8599,7398,420,272652,766,40,16758,4610,262,86247,1621,357,38520,26,5,205
42031,Clarion County,39,-79.43,41.18,1579.5,2.16,0.1,9,5,229,121,20,5694,143,12,11047,475,72,26960,344,25,15539,92,17,3028,309,43,15399,119,25,3268,258,37,8422,,,,287,31,9754,167,7,2611,2754,163,90404,51,12,885,1372,95,16334,723,125,16859,,,
42033,Clearfield County,81,-78.45,40.99,2988.83,2.28,0.09,40,16,1031,517,39,36757,206,10,18357,630,146,32484,795,61,35625,197,25,8057,633,93,28650,301,39,7024,523,104,20772,391,11,20074,968,64,35574,234,10,5697,6073,272,246806,134,21,2402,2571,179,32809,1679,284,34940,,,
42091,Montgomery County,819,-95.51,30.3,1261.92,2.95,9.16,33,12,1107,211,14,14804,2899,27,388043,26140,2205,2023411,31332,1552,3222148,14219,541,1162065,37589,1943,4249336,8202,1044,593569,45958,3730,4421632,24738,281,3080824,41976,1746,2030150,17948,460,654657,85749,3150,3951642,8791,428,192437,34942,2034,658198,20209,2570,636687,24,13,627
42059,Greene County,37,-90.39,39.36,1496.57,2.16,0.1,,,,2301,24,210755,0,7,0,1053,56,71338,351,22,16419,73,17,3242,305,38,14063,92,14,4519,251,42,11843,0,3,0,218,24,6027,0,5,0,1277,106,45414,7,4,257,1314,70,16847,1182,112,42094,,,
42075,Lebanon County,138,-76.46,40.38,938.91,4.15,1.15,51,9,2911,0,3,0,0,4,0,1689,254,95975,2196,116,105578,629,43,25877,1015,136,47916,284,74,9860,1141,187,60473,511,15,34948,2293,146,73007,1573,20,31685,9008,268,423044,535,45,8182,3388,232,51869,2215,414,56005,,,
42079,Luzerne County,318,-75.97,41.17,2347.26,3.22,1.67,3,4,333,312,20,16883,1743,38,190655,4024,568,225709,6143,332,313122,2288,125,113588,5130,413,290257,1002,228,45342,6608,550,354735,1397,51,89016,9665,411,296970,4477,67,128773,26157,937,1238055,3162,92,62149,10927,775,161392,4252,796,106272,12,8,117
42081,Lycoming County,115,-77.02,41.35,3221.51,2.78,0.34,5,4,132,521,20,35572,141,6,12862,1975,219,116879,2149,133,93706,578,39,22669,1537,168,78603,742,106,30151,1462,203,73952,161,15,8297,1611,123,49429,0,13,0,9051,300,422898,288,33,5825,4667,273,77142,2445,360,50792,4,3,32
42093,Montour County,18,-76.66,41.03,342.53,2.1,0.32,,,,,,,0,4,0,108,26,3905,98,8,5568,,,,1347,55,92486,15,7,538,519,35,36916,0,9,0,0,38,0,,,,7828,77,652906,63,10,1220,721,39,11032,293,54,8838,,,
42123,Warren County,40,-79.27,41.81,2327.77,2.19,0.07,20,8,586,222,33,13962,105,8,9185,206,60,9563,200,23,10128,108,14,3762,921,108,48629,37,19,887,282,45,14782,197,5,5919,213,27,7085,291,7,15889,2938,129,132394,191,12,2756,988,73,12326,554,125,9284,,,
42037,Columbia County,67,-76.42,41.04,1270.03,3.47,0.44,16,5,709,0,3,0,87,9,7501,696,121,40798,535,48,21240,459,24,18351,616,90,28574,145,43,5722,630,86,22307,178,4,13092,1728,71,80815,244,19,4883,3363,181,131014,213,25,3426,2675,167,39309,833,180,15888,,,
42019,Butler County,186,-79.93,40.92,2058.69,2.28,0.55,18,7,393,553,22,40306,291,18,23737,3916,523,256037,4592,282,262562,2310,76,121334,1986,278,137625,859,165,34303,6518,438,451829,2154,44,213283,5932,264,233101,974,55,26470,14882,629,606390,1026,82,16868,7281,372,112469,4100,567,126499,2,3,39
42047,Elk County,31,-78.63,41.44,2155.31,2.68,0.01,70,20,1630,0,5,0,0,5,0,461,80,21810,281,28,16546,99,13,2682,244,44,11139,58,16,2282,406,43,11791,36,4,2385,242,31,7391,165,6,4311,1606,107,58803,99,11,1243,826,79,9523,489,103,7989,,,
42065,Jefferson County,44,-94.17,29.83,1700.83,0.0,0.0,34,7,1747,582,17,33038,39,7,2584,426,96,16300,407,35,23945,145,19,5947,266,50,9839,100,24,4035,287,67,8741,859,9,45005,504,40,17108,44,4,678,3299,138,102227,60,10,1154,987,102,11468,627,165,12112,,,
42071,Lancaster County,536,-76.24,40.08,2547.9,4.67,1.87,287,40,9768,237,11,13222,392,27,35943,20537,1708,1195813,16245,638,861429,2678,169,120353,8095,635,607583,2383,383,110466,12146,1031,739963,4322,105,374241,10973,660,365659,6888,146,176849,37382,1207,1657210,4169,174,84009,20405,1102,319993,12291,1717,319940,4,4,36
42085,Mercer County,114,-80.3,41.33,1767.85,2.23,0.4,12,6,239,452,13,39687,178,13,13246,1381,215,75468,1272,98,56578,483,27,22210,1588,149,82220,307,80,9810,731,154,27155,1215,22,81230,1491,114,40806,2167,24,43903,9901,438,385548,670,41,7465,4573,270,62864,1721,357,31509,0,3,0
42099,Perry County,46,-89.38,38.08,1438.87,1.72,0.05,4,4,186,,,,0,3,0,570,124,22176,83,17,5298,39,7,1018,240,39,12805,30,14,791,190,47,7376,,,,142,36,4336,75,11,2185,958,71,24895,6,8,168,500,64,6315,470,120,8986,,,
42105,Potter County,17,-101.88,35.37,2801.73,0.0,0.0,8,6,224,22,5,1008,0,3,0,66,25,3180,57,7,2208,229,11,17718,78,16,3335,19,7,326,137,23,8585,,,,526,6,13550,16,3,512,977,38,42004,166,5,826,266,43,3479,203,53,3303,,,
42113,Sullivan County,6,-76.51,41.44,1171.86,0.0,0.0,8,6,241,0,3,0,,,,48,17,1918,,,,,,,21,6,711,0,3,0,22,11,813,,,,22,5,274,,,,197,14,7832,21,5,989,67,18,970,55,23,977,,,
42117,Tioga County,42,-77.25,41.77,2944.54,0.0,0.0,25,7,930,567,19,42557,136,10,9847,324,68,17057,313,23,13231,162,20,5148,377,35,20892,71,25,2429,242,48,9535,31,4,1727,119,39,5024,,,,1644,97,64272,35,8,831,1288,95,19546,523,115,10677,,,
42045,Delaware County,563,-75.4,39.92,494.33,3.93,24.4,,,,295,6,13762,503,22,60787,10647,1335,779093,6890,604,508901,6546,223,896022,14082,812,1612758,2946,474,196288,10031,1539,686217,7135,104,871563,16599,828,733597,14112,214,536455,41629,1679,1887592,5048,217,144964,18552,1149,317623,10175,1439,327746,5,8,138
42043,Dauphin County,273,-76.81,40.4,1445.78,3.94,1.79,0,8,0,193,10,15372,1257,25,151475,5597,451,323249,7759,344,486233,3388,142,198912,9518,394,646257,1619,250,67826,8459,721,636981,8393,77,967370,8829,383,322392,3825,95,156930,33706,840,1823900,4334,121,129393,13307,693,254188,6813,993,256555,,,
