Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
35045,San Juan County,128,-107.65,37.76,14344.21,1.93,0.03,,,,3252,161,259817,543,17,63312,1811,229,92864,1238,150,69804,380,34,11726,934,151,40414,585,98,31570,1228,221,57644,295,17,13778,927,110,37728,371,24,13666,7209,280,348070,722,31,19295,4903,241,70557,2134,273,66660,,,
35037,Quay County,8,-103.42,35.14,7462.17,0.0,0.0,,,,,,,36,9,2362,95,16,2958,0,3,0,22,6,1056,98,16,3999,10,11,228,43,11,1139,,,,12,6,203,,,,352,20,11526,6,3,68,482,36,6856,137,31,3540,,,
35027,Lincoln County,19,-81.21,35.49,12513.12,0.0,0.0,8,3,354,3,3,247,102,5,5651,281,99,8821,24,7,789,83,16,2959,264,40,11163,133,54,3985,151,49,6838,,,,162,24,4546,28,5,244,543,43,25252,431,22,13013,1181,85,20003,296,60,6944,,,
35005,Chaves County,65,-104.51,33.3,15736.02,1.94,0.04,19,4,630,247,51,15876,100,10,7098,1033,118,41106,643,56,27091,210,20,6595,606,109,27756,203,69,7460,721,106,48035,93,10,6309,327,53,8645,74,6,1062,3827,187,159449,163,21,2300,2395,130,35736,897,124,18820,,,
35025,Lea County,70,-103.38,32.74,11381.23,2.35,0.07,,,,4358,248,322051,180,10,15757,2405,120,142872,1215,96,67324,278,29,11448,476,83,18257,580,88,37357,512,74,22661,275,9,23720,1149,70,61323,226,8,4798,2502,115,103452,85,13,1492,2803,151,48446,989,153,37742,2,3,54
35049,Santa Fe County,148,-106.01,35.49,4945.38,2.21,0.29,19,12,695,68,9,5093,127,14,9841,2536,510,100588,904,112,48822,762,95,47310,1591,210,211042,728,264,34057,2439,664,151422,288,26,21567,1452,220,47953,1952,116,64187,9378,509,413765,2124,158,67161,9642,430,229760,2563,431,96349,12,7,185
35059,Union County,4,-89.25,37.46,9923.14,0.0,0.0,,,,,,,28,3,1680,19,14,639,,,,44,4,1986,66,4,3211,,,,16,6,342,,,,,,,,,,157,5,6033,,,,145,15,2082,40,16,688,,,
35051,Sierra County,11,-120.53,39.58,10975.46,0.0,0.0,,,,,,,,,,194,18,7427,0,3,0,25,5,816,61,15,1954,40,8,609,28,9,649,,,,12,3,269,,,,751,20,23590,59,7,774,479,42,6735,113,26,3149,,,
35053,Socorro County,17,-106.92,33.99,17212.92,0.0,0.0,,,,,,,,,,55,14,1649,,,,9,4,382,78,16,2586,22,10,455,221,26,13800,,,,36,3,2274,,,,1000,33,28565,,,,532,35,7321,136,23,1755,,,
35041,Roosevelt County,19,-104.97,48.31,6355.09,1.96,0.01,0,3,0,,,,53,5,3378,199,40,5498,85,13,2998,86,7,3110,126,25,4737,34,13,968,66,14,2322,,,,69,10,1059,,,,758,35,28734,19,3,465,568,34,7118,194,41,4124,,,
35013,Doña Ana County,214,-106.85,32.33,9883.51,2.43,0.22,46,12,1896,16,3,922,250,20,19796,3403,446,127009,1276,124,76471,469,53,19158,1854,261,82832,704,215,20598,3948,334,195429,269,9,13161,3375,181,102453,635,39,24649,14530,552,531258,1062,42,18198,7284,334,110605,1888,330,41848,,,
35028,Los Alamos County,18,-106.32,35.86,283.02,1.55,0.4,,,,,,,,,,169,28,8920,30,3,1839,46,10,1575,354,21,20827,91,22,3365,10551,55,1076686,,,,376,19,23903,35,5,826,976,67,43540,134,12,1508,495,31,9906,341,53,6315,,,
35039,Rio Arriba County,39,-106.82,36.55,15271.58,0.0,0.0,22,11,765,16,3,548,98,6,5873,228,75,9087,11,6,418,71,11,2978,147,33,5709,44,19,1414,56,35,2544,55,3,3392,83,16,2308,29,7,570,1935,81,76330,177,13,4598,1451,73,29090,290,48,7380,,,
35047,San Miguel County,28,-108.47,38.03,12277.36,2.06,0.0,,,,,,,0,8,0,217,45,8237,27,8,1235,36,9,1447,182,33,7053,43,17,1150,95,29,2993,,,,18,10,517,,,,3247,72,91529,,,,985,71,13444,134,41,2377,,,
35061,Valencia County,76,-106.85,34.73,2764.72,1.9,0.04,2,3,26,,,,43,6,3273,781,136,33599,95,16,3223,32,7,4625,303,67,10624,78,40,1887,327,72,13119,21,3,1114,186,36,6274,78,6,1789,1691,100,42210,111,10,1170,1743,85,22346,472,98,9654,,,
35057,Torrance County,16,-105.91,34.64,8666.56,0.0,0.0,42,4,875,,,,101,6,6396,104,29,3995,32,8,1033,0,3,0,34,8,1303,4,3,178,50,12,1037,,,,260,6,9015,,,,159,15,4011,15,3,216,165,20,2226,46,15,891,,,
35001,Bernalillo County,675,-106.69,35.03,3023.41,2.58,5.67,16,10,598,201,16,13137,0,17,0,18521,1392,930377,10935,805,574323,7892,283,384316,11734,978,720013,4285,982,172167,32277,2259,2400146,5078,107,297591,16240,760,492809,3596,240,113464,52222,1975,2461556,4523,243,96793,35459,1521,629690,10730,1454,326818,4,9,137
35035,Otero County,65,-103.74,37.89,17164.38,1.96,0.02,0,3,0,72,5,2576,101,12,6056,911,113,33405,86,16,2058,382,33,11787,301,57,11824,148,44,3957,330,68,18155,,,,445,46,15421,68,10,2579,3193,111,133602,505,13,7207,2253,97,48026,642,110,11380,,,
35006,Cibola County,27,-107.94,34.87,11767.13,2.55,0.0,,,,,,,75,5,6026,138,17,5143,55,7,2480,19,8,920,99,26,3279,26,11,757,39,11,876,,,,0,10,0,0,3,0,1665,52,63567,0,5,0,1078,40,19918,112,30,2536,,,
35011,De Baca County,2,-104.42,34.3,6044.98,0.0,0.0,,,,,,,,,,26,7,522,,,,12,3,447,,,,,,,,,,,,,,,,,,,0,3,0,,,,33,5,529,21,7,373,,,
35019,Guadalupe County,4,-97.83,29.65,7849.04,0.0,0.0,,,,,,,,,,38,8,737,,,,0,4,0,17,6,584,,,,,,,,,,,,,,,,73,6,2690,,,,368,21,5200,32,8,1350,,,
35003,Catron County,4,-108.38,33.9,17951.16,0.0,0.0,,,,,,,,,,27,7,633,,,,,,,,,,,,,0,4,0,,,,,,,,,,168,5,2421,,,,24,7,323,16,7,423,,,
