Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
53039,Klickitat County,21,-120.8,45.88,4933.93,0.0,0.0,375,17,14600,,,,65,9,6583,176,82,7246,186,15,12765,45,8,2174,73,22,3004,64,24,1387,325,49,17994,,,,238,20,14592,32,7,730,644,47,31839,36,13,1766,326,56,8220,247,57,6717,,,
53041,Lewis County,76,-91.7,40.09,6310.28,2.11,0.05,929,79,40860,107,8,7612,235,8,23791,1034,216,55633,583,71,26263,215,30,7959,401,90,18709,346,87,17653,562,103,24627,0,3,0,1087,71,29652,160,15,3230,3799,208,173898,217,23,2572,2359,200,41073,854,181,20482,,,
53017,Douglas County,41,-88.22,39.76,4788.25,2.05,0.09,82,12,3361,,,,,,,600,160,33290,1134,51,49349,178,13,10424,182,34,8977,101,40,3400,188,46,8545,0,6,0,376,49,9240,58,5,968,881,67,26149,149,11,2592,1070,61,21511,264,72,6925,0,3,8
53027,Grays Harbor County,71,-123.87,47.17,5015.24,2.15,0.07,357,69,20925,,,,0,3,0,1023,163,51639,744,44,31849,165,22,7908,524,68,29742,346,76,9110,383,85,21189,,,,671,56,21505,18,9,416,2802,189,127454,183,30,2861,2268,227,42975,865,155,17350,3,4,75
53029,Island County,80,-122.68,48.22,549.4,1.92,0.84,25,22,1670,,,,66,13,2819,1105,305,61961,169,37,9837,224,31,10634,377,81,22154,305,122,11329,748,187,39493,,,,392,116,12891,245,36,8192,2549,175,112786,333,45,6821,1862,163,39568,795,164,19036,,,
53053,Pierce County,845,-82.24,31.34,4398.84,2.5,3.72,281,80,15211,206,13,14038,595,27,51021,21306,2629,1415366,12715,827,743777,3044,218,166297,9999,949,712684,5326,1161,233377,9619,1556,590756,7134,86,500775,16333,1105,646739,6501,208,180874,47689,2001,2871051,7169,251,177635,28905,1656,593620,12579,1864,427509,21,13,1012
53069,Wahkiakum County,4,-123.35,46.28,716.14,0.0,0.0,91,7,4315,,,,,,,45,10,2225,,,,19,3,1197,12,3,348,5,4,124,20,5,344,,,,22,4,444,,,,44,4,863,,,,20,7,307,15,7,253,,,
53021,Franklin County,89,-95.22,33.2,3276.35,2.65,0.46,777,29,42484,47,3,2167,0,4,0,1943,257,99873,1605,121,97561,183,22,6903,343,49,20394,338,75,11768,528,93,29324,0,3,0,1015,96,44195,290,17,11955,1843,143,101028,267,14,8695,2253,138,39065,642,139,19497,0,3,0
53071,Walla Walla County,60,-118.52,46.21,3365.38,2.13,0.23,75,12,2344,,,,160,17,14405,927,167,47488,383,56,18707,365,26,14159,675,78,40032,217,68,7971,517,109,24659,,,,446,76,12295,2786,10,61517,4666,159,248722,361,24,7556,2051,127,39373,620,124,15078,,,
53025,Grant County,93,-96.03,45.94,7229.92,2.25,0.03,545,26,20916,0,3,0,22,9,1065,1074,211,63548,1911,137,95010,323,34,27471,548,95,29116,301,117,6482,442,113,22211,92,4,9881,1261,73,42469,104,14,2358,3120,171,136312,244,22,6018,2275,192,40659,710,192,15987,0,3,0
53073,Whatcom County,213,-121.88,48.81,5610.12,2.4,0.46,281,68,18682,142,9,9221,0,20,0,7580,897,496805,3263,331,174597,1743,103,93957,2242,295,161354,1392,392,56161,3612,711,219129,684,24,44134,3544,367,125026,1333,98,29338,10902,702,493370,1726,132,28511,8921,554,196986,3787,591,118756,14,6,154
53061,Snohomish County,772,-121.73,48.01,5469.32,2.6,3.1,265,134,18743,115,17,7475,62,9,4916,25825,3282,1604239,9753,832,741593,5429,263,346380,8726,932,718762,3829,1027,186545,12760,1849,888003,1437,67,126341,12024,1138,578947,1982,244,59483,32679,1983,1603476,4157,227,95514,26481,1704,606726,10592,1728,331473,17,18,326
