Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
40077,Latimer County,11,-95.25,34.88,1888.36,0.0,0.0,,,,91,9,6535,63,3,4564,155,13,6523,49,4,3240,21,4,449,45,11,1271,,,,70,18,4968,,,,24,7,1032,,,,2209,26,96212,,,,108,6,1337,55,24,977,,,
40111,Okmulgee County,39,-95.97,35.67,1818.74,1.86,0.02,5,3,95,67,24,1802,0,3,0,143,35,5286,104,18,4308,51,10,2042,301,57,10959,30,14,915,216,48,10025,,,,137,24,4005,,,,1454,105,43082,0,5,0,875,63,10625,318,80,5315,,,
40113,Osage County,47,-95.73,38.65,5967.11,0.0,0.0,2,3,49,386,45,23957,26,4,1983,395,77,13429,86,17,3889,33,7,1560,211,36,10642,39,16,1657,154,44,7123,,,,385,29,13802,17,4,742,812,46,23215,534,15,16414,821,55,13802,460,56,19641,,,
40139,Texas County,21,-91.98,37.34,5306.75,1.86,0.01,,,,171,14,13636,0,4,0,1235,55,102764,267,34,12076,248,8,13378,253,40,13234,35,16,954,122,26,5509,,,,504,22,15608,,,,503,39,18862,37,4,295,691,51,8402,231,60,4849,,,
40067,Jefferson County,6,-94.17,29.83,2004.83,0.0,0.0,,,,9,4,279,,,,0,5,0,63,3,1371,5,3,210,121,11,9989,,,,34,7,1565,,,,,,,,,,102,11,1737,,,,67,12,1102,27,8,259,,,
40127,Pushmataha County,11,-95.4,34.41,3685.57,0.0,0.0,16,8,279,,,,6,3,583,90,13,3115,52,5,2524,31,4,758,116,12,5146,8,5,802,39,17,1250,,,,16,6,439,,,,697,29,20072,,,,138,20,1636,57,21,714,,,
40047,Garfield County,62,-107.88,39.55,2745.63,1.89,0.22,0,4,0,676,59,42113,86,6,7123,1173,135,70316,1156,84,60305,240,21,8540,766,120,47325,389,94,14824,588,119,28919,501,9,29763,904,70,31052,185,14,4151,3807,197,140570,265,22,3894,2325,128,31971,998,177,22308,,,
40049,Garvin County,28,-97.35,34.73,2107.51,0.0,0.0,6,4,284,511,48,34621,14,5,830,551,72,32464,192,21,10795,41,10,1436,275,53,11768,100,21,6125,148,53,5787,88,5,4548,162,19,4892,,,,1073,70,31044,0,6,0,640,52,9108,266,60,9654,,,
40069,Johnston County,11,-78.38,35.53,1705.2,0.0,0.0,,,,231,13,18330,,,,130,19,5006,35,7,1356,13,4,319,41,11,1532,4,4,89,20,10,624,,,,24,3,960,,,,529,20,23227,0,3,0,108,14,1947,59,26,2036,,,
40121,Pittsburg County,45,-95.76,34.93,3568.25,0.0,0.0,,,,140,22,10319,105,9,10746,420,57,18447,507,45,24969,261,18,10374,419,71,17684,145,39,5086,371,96,15791,0,4,0,368,33,13423,20,6,759,2326,119,95507,42,7,953,1484,97,20706,455,92,10164,6,3,55
40123,Pontotoc County,38,-89.04,34.21,1878.17,1.56,0.02,,,,216,37,14090,164,3,9333,455,75,20073,440,43,18973,107,13,4210,1061,74,54050,159,40,6570,314,80,13389,86,5,1986,754,41,17914,6,4,75,3741,128,190321,195,16,5452,1325,72,18560,539,100,11877,,,
40129,Roger Mills County,4,-99.69,35.66,2969.45,0.0,0.0,,,,66,13,3271,,,,15,7,837,,,,,,,,,,,,,14,6,206,,,,21,4,925,,,,0,6,0,,,,33,6,258,27,11,357,,,
40153,Woodward County,21,-99.25,36.37,3227.81,0.0,0.0,,,,1045,77,69722,111,8,8650,427,63,23518,318,44,16604,82,9,3862,289,53,14823,130,31,6216,176,48,7312,,,,123,18,3414,30,5,343,1109,77,41809,44,5,550,744,55,12050,339,67,10274,,,
40021,Cherokee County,48,-95.18,31.84,2010.9,0.0,0.0,,,,86,6,2948,97,6,4308,301,63,9827,864,20,22421,92,13,3117,330,62,13685,147,35,3428,132,45,3413,160,5,8204,389,29,7380,155,6,3712,2828,108,129509,227,11,6926,1205,84,16392,464,75,8416,,,
40041,Delaware County,42,-75.4,39.92,2052.03,0.0,0.0,,,,,,,0,4,0,488,85,16622,60,21,1916,55,11,2868,289,54,11879,119,35,3745,366,53,16591,0,3,0,294,32,6880,,,,1328,76,44738,450,20,11715,1738,78,42888,447,89,10685,,,
40045,Ellis County,4,-96.79,32.33,3190.23,0.0,0.0,,,,88,7,6443,,,,9,6,76,74,6,3151,,,,60,6,2641,,,,25,8,698,0,3,0,0,5,0,,,,161,10,4991,,,,83,5,827,36,17,631,,,
40051,Grady County,54,-84.23,30.87,2861.64,1.96,0.06,4,3,214,387,50,23906,70,9,5877,943,159,40412,560,50,28657,61,10,2503,398,71,17960,201,49,8230,352,99,14728,,,,281,47,8966,125,6,2171,1742,88,61281,229,14,5589,1078,78,15171,570,128,13397,,,
40119,Payne County,81,-96.95,36.07,1805.29,2.66,0.39,,,,1087,64,81720,125,6,8158,1157,182,56974,538,63,24695,423,42,19014,922,121,42037,392,84,12559,1156,154,53894,158,8,8135,879,84,31280,117,12,1967,3769,170,159132,478,28,9761,4647,226,59137,1511,192,38130,,,
40125,Pottawatomie County,72,-96.34,39.39,2054.86,1.83,0.2,,,,430,32,24096,99,6,7937,638,112,24681,318,39,14229,340,24,15354,649,99,26370,205,50,6086,664,100,29336,301,10,9662,976,52,22293,0,6,0,2927,179,109988,243,16,4464,2847,138,39437,803,138,15175,0,3,99
40037,Creek County,71,-96.38,35.88,2512.12,0.0,0.0,,,,334,65,15091,12,6,311,1686,211,80318,1616,76,85392,119,14,6292,480,71,23260,121,45,3688,331,105,15130,,,,530,69,19343,56,7,925,2128,105,58567,161,11,2871,1313,90,17127,530,148,12035,,,
40141,Tillman County,8,-98.94,34.38,2277.21,0.0,0.0,4,3,44,,,,50,4,3516,18,9,422,113,11,5207,,,,75,15,2940,,,,20,8,1084,,,,,,,,,,140,15,3241,,,,81,12,1001,40,17,581,,,
40149,Washita County,12,-99.0,35.29,2612.81,0.0,0.0,,,,55,16,3064,,,,78,22,3415,104,9,4542,26,5,967,98,18,4288,0,3,0,101,23,6615,,,,17,11,670,,,,297,12,8384,,,,62,10,877,70,28,1251,,,
40033,Cotton County,6,-98.38,34.29,1663.42,0.0,0.0,,,,,,,,,,34,4,991,0,3,0,,,,42,6,1919,,,,20,10,575,,,,,,,,,,88,8,3121,,,,0,4,0,29,10,588,,,
40075,Kiowa County,9,-99.3,37.55,2669.62,0.0,0.0,,,,88,9,4546,,,,50,12,984,89,9,2782,16,3,402,110,19,4614,8,4,142,30,12,1229,,,,,,,,,,525,21,14223,9,3,235,76,10,730,83,25,1518,,,
40079,Le Flore County,50,-94.69,34.88,4165.52,0.0,0.0,58,6,1396,482,36,22475,111,8,9182,274,61,11587,206,28,7994,62,12,2417,438,77,17148,23,15,676,294,84,7752,,,,194,28,6554,,,,1700,95,42925,44,10,587,741,53,9047,357,73,8442,,,
40089,McCurtain County,33,-94.78,34.15,4925.77,0.0,0.0,272,34,10598,0,3,0,54,6,3540,190,41,7523,124,24,5355,159,11,7041,256,49,8992,94,20,2105,89,31,5091,,,,854,12,22758,,,,1476,73,40763,85,9,1343,835,62,12134,221,67,5689,,,
40093,Major County,8,-98.5,36.29,2481.27,0.0,0.0,0,4,0,396,22,27733,,,,188,34,8663,111,13,4028,8,3,187,76,10,3910,0,7,0,47,22,1414,,,,149,15,9519,17,4,199,263,15,7402,,,,103,9,1342,139,31,4118,,,
40097,Mayes County,41,-95.24,36.3,1770.26,1.52,0.04,,,,,,,15,3,1349,824,80,44346,389,36,25517,74,11,4277,335,54,14999,55,21,1543,358,61,18280,13,4,314,636,24,16733,,,,1092,68,44252,24,7,463,1146,87,13950,385,94,7393,,,
40109,Oklahoma County,774,-97.44,35.55,1860.52,2.41,8.98,32,10,1172,10594,646,1108946,2109,41,206472,18762,1867,980357,20078,1346,1142834,7591,353,395061,20152,1814,1348068,7109,1303,359416,25497,3129,1694393,18879,203,1623662,28351,1358,1013533,8638,229,240016,58721,3121,3088946,7385,272,292596,44715,2096,712196,18623,2045,534096,8,12,128
40039,Custer County,29,-105.35,38.11,2595.81,2.28,0.11,23,7,538,924,51,77405,62,8,5109,438,76,21459,409,41,35577,109,13,4126,383,65,18469,252,45,14601,270,81,8662,50,5,3581,236,26,7750,67,6,829,1579,109,58800,0,13,0,1232,79,17694,508,89,12316,,,
40007,Beaver County,5,-80.37,40.69,4707.78,0.0,0.0,,,,234,27,12651,,,,404,22,25826,40,6,948,,,,54,8,2337,,,,25,10,854,,,,3,3,23,,,,80,5,2721,4,3,73,28,6,260,95,22,1874,,,
40085,Love County,10,-97.25,33.99,1378.17,0.0,0.0,,,,20,6,1198,,,,23,6,845,28,7,781,18,3,269,51,8,1413,15,7,308,46,13,1594,,,,,,,,,,113,10,2303,0,3,0,4043,30,131627,79,17,1726,,,
40009,Beckham County,23,-99.69,35.25,2341.4,0.0,0.0,,,,1751,84,145134,54,5,3888,512,45,30001,378,44,16381,66,8,2611,325,38,16916,308,42,16727,257,66,12708,,,,85,21,3202,,,,1055,85,39277,24,7,365,763,69,10824,327,73,8432,,,
40063,Hughes County,14,-96.27,35.05,2110.82,0.0,0.0,,,,108,15,5696,,,,78,14,3174,51,8,1340,38,4,1383,65,16,2850,18,8,695,39,9,1270,,,,0,5,0,,,,752,37,15628,4,3,172,103,13,1132,65,29,1301,,,
40023,Choctaw County,15,-89.24,33.36,2071.21,0.0,0.0,,,,0,4,0,142,5,11106,120,13,4447,95,8,3078,60,5,1659,122,31,4785,20,7,545,79,20,2254,36,3,1520,142,9,2716,,,,1335,58,37290,12,5,316,273,24,3067,113,31,1620,,,
40065,Jackson County,26,-96.56,28.92,2083.06,1.78,0.12,,,,0,3,0,,,,168,34,5112,154,19,9463,135,13,3106,354,49,15173,128,25,3380,123,35,4586,,,,176,17,3739,248,9,22118,1305,57,51460,30,5,353,1111,55,14627,294,59,5595,,,
40031,Comanche County,123,-98.53,31.91,2806.81,1.99,0.41,,,,0,6,0,109,9,9352,1355,161,54319,486,68,20046,623,39,21709,1418,171,58040,521,128,15480,1560,163,73537,153,10,7321,2282,111,65549,246,16,8404,6294,256,300575,686,27,15623,5003,250,73724,1530,240,39333,,,
40081,Lincoln County,35,-81.21,35.49,2500.81,0.0,0.0,,,,125,16,7634,,,,627,82,24529,184,29,9121,51,10,2684,445,37,24106,27,16,1143,163,41,6712,,,,120,24,5024,,,,441,47,13106,380,9,10514,538,46,6965,179,51,3874,,,
40117,Pawnee County,16,-99.24,38.19,1540.38,0.0,0.0,,,,189,22,7861,0,3,0,93,25,3742,66,8,1164,16,5,568,88,20,3940,,,,0,24,0,,,,24,9,753,,,,495,28,13925,,,,213,20,2686,87,28,1525,,,
40001,Adair County,22,-92.62,40.18,1494.61,0.0,0.0,,,,,,,,,,73,14,2109,78,9,2837,11,3,658,118,18,4059,17,7,387,65,19,1821,,,,0,4,0,,,,513,21,17728,,,,288,21,3756,60,25,947,,,
40133,Seminole County,25,-81.24,28.72,1658.75,0.0,0.0,,,,408,38,20846,0,5,0,188,35,8618,101,19,5242,44,8,1274,196,38,7955,55,17,2569,84,27,2537,,,,47,11,1796,,,,1142,47,31380,168,8,4567,463,41,6005,166,51,3339,,,
40137,Stephens County,44,-98.82,32.69,2308.54,1.59,0.06,,,,654,76,46908,39,7,2874,459,81,18915,409,49,20345,156,17,9744,768,87,30773,88,28,2838,418,92,17297,262,5,12722,356,40,10708,17,5,209,2259,120,88029,254,12,5434,1128,84,15010,692,121,19233,,,
40025,Cimarron County,2,-102.54,36.75,4767.83,0.0,0.0,,,,,,,,,,9,4,213,19,6,982,,,,29,7,1246,,,,8,3,354,,,,,,,,,,0,3,0,,,,70,11,783,21,11,261,,,
40011,Blaine County,10,-99.98,41.92,2431.31,0.0,0.0,,,,116,17,5337,6,3,332,79,28,4684,123,14,6692,40,6,1197,142,21,6092,0,5,0,48,14,1421,,,,54,11,1923,,,,358,27,12107,0,4,0,138,21,1940,86,33,1063,,,
40019,Carter County,48,-97.28,34.23,2159.45,1.65,0.05,,,,832,110,44947,99,7,7715,799,105,36208,1026,84,40684,231,27,9143,716,114,36061,295,73,12552,561,131,26717,232,8,10578,878,74,24975,121,16,2588,3570,227,161941,216,24,6427,2067,113,29148,1174,140,43318,,,
40029,Coal County,6,-96.29,34.57,1350.31,0.0,0.0,,,,91,8,6819,,,,109,6,4723,10,3,344,,,,49,4,2601,,,,15,3,387,,,,0,3,0,,,,194,11,4939,,,,52,8,696,32,12,664,,,
40053,Grant County,4,-96.03,45.94,2599.27,0.0,0.0,7,5,605,65,15,4166,,,,93,6,3227,38,5,2061,,,,48,11,2755,,,,16,5,673,,,,10,5,462,,,,157,7,3545,,,,28,5,260,48,16,1694,,,
40055,Greer County,6,-99.54,34.93,1666.92,0.0,0.0,,,,,,,,,,10,5,282,,,,,,,31,8,2741,,,,39,9,2168,,,,,,,,,,271,9,5932,,,,49,4,415,33,16,499,,,
40073,Kingfisher County,16,-97.96,35.95,2346.72,0.0,0.0,3,3,222,1272,85,87657,,,,465,50,29162,389,25,20182,0,8,0,183,30,8308,18,8,591,156,29,10323,0,3,0,41,12,1331,,,,482,39,13797,5,3,165,311,35,4864,238,55,5302,,,
40087,McClain County,38,-97.48,34.98,1502.88,1.55,0.06,24,6,986,264,32,20561,0,3,0,894,142,38560,142,30,7050,85,12,3554,249,51,10628,85,36,2929,276,83,11998,,,,119,34,4424,0,4,0,1330,81,28656,0,8,0,1133,72,14956,605,97,18089,,,
40091,McIntosh County,20,-81.39,31.5,1845.05,0.0,0.0,,,,4,4,155,16,4,480,158,23,5482,26,5,1169,42,10,1495,153,30,6981,30,12,1582,116,29,3693,,,,63,14,2649,,,,722,49,27694,33,4,616,450,39,6412,122,37,2693,,,
40095,Marshall County,16,-89.3,41.03,1105.56,0.0,0.0,,,,39,9,1782,40,4,2291,61,17,1982,84,7,4803,0,3,0,168,20,6965,23,9,450,90,22,3541,,,,35,9,814,,,,600,28,21616,171,8,4845,395,37,5589,104,34,2364,,,
40099,Murray County,14,-84.74,34.79,1100.98,0.0,0.0,,,,353,10,12644,0,3,0,329,21,15011,161,7,7204,0,6,0,113,22,4657,0,9,0,63,25,1986,,,,25,9,574,,,,567,34,19672,0,8,0,459,36,8178,129,27,2475,,,
40103,Noble County,11,-81.5,39.75,1923.04,0.0,0.0,,,,87,14,4806,,,,120,22,3903,104,10,3788,7,3,387,273,15,18414,7,4,151,51,12,1326,,,,6,3,173,3,3,102,397,20,11244,0,5,0,294,27,4330,134,31,2659,,,
40105,Nowata County,10,-95.62,36.78,1503.94,0.0,0.0,,,,15,3,622,,,,52,12,1628,148,9,1897,7,4,189,92,10,4890,10,4,301,26,11,947,,,,32,6,611,,,,284,18,7186,0,3,0,107,11,1397,72,18,985,,,
40115,Ottawa County,32,-83.21,41.54,1255.22,1.82,0.17,,,,,,,,,,135,44,3359,131,22,4149,48,10,1591,313,45,12405,61,21,1362,255,41,10450,0,4,0,406,20,7822,,,,1482,72,48870,359,9,8702,3026,64,80604,339,79,6965,,,
40131,Rogers County,90,-95.62,36.38,1842.97,0.0,0.0,,,,0,8,0,0,9,0,3051,250,176692,1211,90,62785,445,23,18902,874,100,66546,243,86,8790,1135,138,80232,699,13,75176,1037,98,39103,38,11,548,2732,174,115635,0,20,0,2256,123,33147,956,166,23017,,,
40135,Sequoyah County,41,-94.74,35.5,1849.61,0.0,0.0,,,,74,5,3298,,,,161,43,6228,66,14,1423,45,9,1488,325,59,12055,32,14,961,133,42,3598,20,4,983,399,18,6589,,,,2522,76,49918,161,9,5214,1298,72,26841,192,52,3353,,,
40145,Wagoner County,77,-95.56,35.95,1529.76,0.0,0.0,,,,22,5,1388,13,4,927,979,191,43629,252,37,14324,56,15,3095,310,58,12233,40,27,1324,231,74,8600,0,3,0,327,62,8790,27,5,180,900,81,29169,92,8,1560,976,71,12231,385,100,8362,,,
40003,Alfalfa County,6,-98.31,36.72,2283.01,0.0,0.0,,,,64,8,4263,,,,79,13,5331,99,13,2796,,,,76,14,4015,,,,27,9,925,,,,2,4,28,,,,140,11,4323,,,,78,12,848,66,18,1152,,,
40151,Woods County,9,-98.83,36.79,3341.08,0.0,0.0,,,,576,13,43302,,,,73,20,4391,246,22,8220,86,8,2494,175,25,8324,20,11,706,53,20,1299,,,,57,9,3905,,,,330,17,11288,23,4,370,335,26,3736,123,32,2764,,,
40015,Caddo County,29,-98.38,35.13,3341.32,1.58,0.02,11,4,426,196,24,10203,378,7,31924,142,36,5056,258,19,9320,90,12,4042,200,37,8481,20,10,839,395,34,18762,,,,0,12,0,,,,601,44,13614,451,8,9881,382,42,4801,258,61,7638,,,
40027,Cleveland County,274,-81.55,35.33,1445.36,2.66,2.61,,,,325,91,25654,258,8,22304,4856,646,322766,1783,188,91639,1745,77,80877,2744,399,142107,1544,389,61651,3408,699,163641,1943,25,95235,3420,281,102862,1186,82,21975,13197,802,560886,1908,92,47939,12951,596,186336,3508,474,83577,0,3,0
40101,Muskogee County,69,-95.39,35.66,2175.0,1.73,0.09,,,,49,11,2450,231,6,24349,1264,132,53116,815,64,37406,320,29,13971,664,114,34304,172,48,5032,554,79,17561,94,4,4540,996,54,24683,0,8,0,5806,229,330800,485,19,12313,2432,142,32190,982,145,22195,,,
40107,Okfuskee County,12,-96.31,35.47,1628.81,0.0,0.0,,,,50,7,1569,,,,94,15,8004,21,4,394,7,3,280,81,11,3458,,,,16,9,714,,,,,,,,,,1673,33,53119,,,,157,13,1823,40,14,566,,,
40005,Atoka County,14,-96.02,34.33,2563.87,0.0,0.0,,,,0,6,0,12,3,1048,74,22,2825,63,12,2213,32,7,1227,124,19,5776,21,7,731,49,16,1515,,,,23,9,684,,,,375,22,9145,7,3,120,308,24,3918,99,33,1782,,,
40013,Bryan County,45,-81.42,32.0,2444.52,2.11,0.07,,,,31,3,1035,56,6,4055,341,51,11620,687,33,26555,173,18,8016,305,64,12791,81,27,3308,292,57,12097,0,4,0,713,27,13983,18,4,98,2224,132,82196,32,6,508,1353,69,18296,512,78,10218,,,
