Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
27075,Lake County,11,-122.78,39.05,5927.22,2.01,0.01,20,6,608,,,,0,3,0,46,24,2223,49,5,1653,50,6,1608,114,15,4617,19,6,483,46,11,2287,,,,121,11,3044,0,3,0,542,34,16373,87,14,3124,732,64,15581,163,33,4628,,,
27119,Polk County,32,-94.82,30.76,5174.05,2.0,0.02,18,8,1204,,,,,,,435,99,30424,465,45,24147,207,14,8933,233,50,12615,47,12,1331,263,42,11000,,,,82,33,3160,123,5,2626,2251,97,87767,62,18,1113,1027,69,14563,513,88,9046,,,
27133,Rock County,9,-96.26,43.67,1250.19,0.0,0.0,,,,,,,,,,106,27,4755,172,18,9574,26,5,700,276,24,12955,22,9,687,95,19,4909,,,,63,14,1400,,,,859,16,23802,13,5,250,232,20,2814,166,38,2933,,,
27135,Roseau County,16,-95.77,48.77,4346.52,0.0,0.0,15,6,273,,,,0,3,0,70,43,2567,93,15,4918,68,8,745,192,23,11020,32,17,912,78,23,2381,,,,95,14,2563,,,,773,33,29150,26,10,428,572,33,9254,189,53,3829,,,
27143,Sibley County,15,-94.21,44.56,1555.67,0.0,0.0,10,5,241,,,,0,4,0,130,59,6757,181,18,9458,34,5,919,85,20,3555,37,11,891,60,20,2168,,,,38,12,1621,0,4,0,586,22,22005,16,7,381,136,21,1701,150,49,2149,,,
27155,Traverse County,3,-96.42,45.78,1517.51,0.0,0.0,0,3,0,,,,,,,21,9,1288,75,12,4603,8,3,256,43,13,1771,,,,10,4,150,,,,13,7,204,,,,303,12,10606,,,,20,5,147,50,16,680,,,
27165,Watonwan County,11,-94.64,43.97,1139.06,0.0,0.0,,,,,,,0,3,0,243,45,13515,122,11,6188,36,7,1033,159,24,6538,19,5,419,44,8,1845,,,,131,18,4571,,,,543,27,19586,17,5,247,235,26,2505,246,48,4052,,,
27005,Becker County,34,-95.68,46.93,3742.65,0.0,0.0,22,7,827,,,,,,,493,168,30759,158,35,8387,112,10,4185,254,58,12257,72,33,2963,185,53,10344,35,4,1771,283,36,11687,31,3,451,2165,84,88260,169,17,2459,1041,84,19243,558,120,13216,,,
27053,Hennepin County,1225,-93.49,45.03,1571.12,3.56,16.94,96,30,3255,0,6,0,4273,53,484719,32818,2762,2564612,48136,2575,4060582,26867,995,2586415,82663,3046,9599093,19171,2527,1226804,88221,6939,7109031,76616,538,7056207,52449,2351,2228415,22987,740,922371,142822,4481,7060481,16044,752,646847,74829,3036,1599267,35051,3625,1211304,42,31,847
27011,Big Stone County,5,-96.36,45.39,1367.68,0.0,0.0,,,,,,,,,,155,26,16629,85,10,5154,,,,69,15,3447,7,5,225,38,8,1901,,,,5,5,284,,,,552,19,17029,12,4,189,117,18,982,82,31,1324,,,
27015,Brown County,25,-98.99,31.75,1601.29,1.91,0.12,14,10,735,,,,,,,637,93,37200,424,35,20180,179,15,8628,474,61,24716,138,19,3428,448,47,24700,188,4,11501,134,25,3427,663,13,13458,2290,75,89834,157,26,1874,981,63,13156,394,101,10483,,,
27023,Chippewa County,12,-95.53,45.03,1522.41,1.63,0.03,10,6,493,,,,38,3,3841,319,54,18658,345,15,18436,33,5,734,193,30,9802,92,10,1583,81,20,3189,25,3,1205,61,14,2248,,,,1211,44,37866,19,7,331,321,24,4302,340,61,7697,,,
27021,Cass County,29,-94.35,33.06,6251.64,0.0,0.0,41,12,1633,,,,,,,393,143,20358,294,14,13991,37,14,2718,172,26,9050,305,37,6867,158,42,6358,,,,127,45,7468,103,4,3619,1269,69,44220,237,21,8103,1581,127,45303,361,94,6724,,,
27029,Clearwater County,9,-95.37,47.56,2667.89,0.0,0.0,33,4,1337,,,,,,,520,37,34280,44,5,940,0,3,0,73,10,2816,,,,54,13,1124,,,,7,7,382,,,,537,17,19504,0,4,0,184,23,1523,94,31,1436,,,
27049,Goodhue County,46,-92.72,44.4,2021.24,2.19,0.07,25,6,1063,0,3,0,0,8,0,931,153,63234,562,42,32033,213,14,14121,929,77,49774,151,37,5567,461,78,28828,0,3,0,848,52,27007,87,13,2086,3396,155,140165,530,26,4594,3042,107,83307,790,164,19537,4,4,21
27057,Hubbard County,21,-94.94,47.11,2588.76,0.0,0.0,59,11,2675,,,,0,4,0,302,102,18117,19,5,1119,59,9,1465,157,24,7333,36,18,1394,110,31,3330,,,,80,21,2612,,,,885,50,42237,28,13,558,546,81,10774,263,57,5311,,,
27059,Isanti County,39,-93.33,45.57,1169.78,0.0,0.0,,,,,,,0,3,0,457,167,24053,295,29,9177,193,12,9412,308,42,16653,117,32,2764,234,68,11618,,,,297,39,9299,94,7,2462,2066,83,93756,77,17,815,946,53,12498,478,103,10119,,,
27063,Jackson County,10,-96.56,28.92,1863.65,0.0,0.0,0,3,0,,,,,,,110,38,6020,288,16,12035,45,6,1214,78,19,4396,5,4,95,67,16,4463,,,,253,15,7186,,,,1299,26,22779,6,7,122,231,23,2375,182,47,3874,,,
27091,Martin County,20,-101.92,32.27,1890.06,1.59,0.1,25,8,1687,,,,34,5,3091,294,49,15403,690,40,62525,60,5,1616,372,51,23381,24,15,943,178,38,9938,88,7,5150,232,20,7161,84,7,1847,1594,87,58253,72,17,1159,799,48,10889,282,79,5800,,,
27099,Mower County,39,-92.75,43.68,1843.62,2.11,0.28,9,4,227,,,,48,8,4210,404,89,20632,325,39,27569,163,15,4690,278,55,14114,237,22,4746,235,46,10493,0,8,0,564,40,20393,111,9,2135,2523,100,94023,201,16,3221,892,67,12979,736,123,14545,,,
27105,Nobles County,22,-95.75,43.66,1871.39,2.46,0.15,17,6,912,,,,50,4,3857,222,67,11473,411,43,20620,101,14,3492,246,39,12105,44,12,573,186,27,7272,,,,268,16,8514,28,4,341,1454,62,47294,42,8,785,591,41,8449,448,80,9670,0,3,0
27115,Pine County,29,-92.75,46.08,3714.84,0.0,0.0,58,7,3127,,,,33,3,2710,319,114,20554,100,24,2861,90,7,2878,168,25,7160,56,21,1366,139,31,6850,,,,86,28,2369,92,6,3028,1424,75,39363,49,12,671,2401,66,51450,376,69,7924,,,
27109,Olmsted County,152,-92.38,44.0,1696.09,2.45,0.88,26,10,660,,,,149,3,12063,3285,384,210424,1227,117,68079,2197,62,105200,1727,227,122957,776,186,29186,0,278,0,400,16,19852,2914,181,96174,953,55,24612,20404,478,897741,1173,70,19268,8084,348,159488,3029,391,78990,,,
27141,Sherburne County,92,-93.75,45.44,1168.08,0.0,0.0,15,5,889,104,4,6199,0,5,0,2334,474,250507,642,82,37139,103,16,5076,416,87,23151,190,84,7142,725,173,31945,136,6,12805,1153,136,40652,86,17,1046,3687,174,103541,361,43,6611,2412,123,35087,1135,203,28701,,,
27159,Wadena County,14,-94.96,46.59,1407.06,0.0,0.0,16,6,721,,,,,,,288,65,15678,533,20,22286,87,9,3484,149,26,7537,12,8,457,108,21,5133,,,,107,10,1384,,,,976,43,39775,35,6,495,364,31,4616,209,49,3447,,,
27009,Benton County,39,-94.05,45.72,1069.8,1.68,0.22,3,3,107,,,,,,,2047,182,118226,1270,46,67339,102,9,5816,224,35,11303,76,35,2232,247,50,12708,348,6,30234,1077,40,49430,0,4,0,2643,94,64388,93,16,2297,1079,60,15990,668,100,15837,,,
27019,Carver County,99,-93.79,44.81,974.21,1.58,0.26,44,11,1468,,,,0,4,0,1841,369,139796,2523,161,223562,528,46,37473,1285,142,61129,717,135,39269,2933,339,178449,1405,10,172456,1315,149,45364,1284,56,31557,5503,247,253032,1138,44,26027,3123,179,51751,1679,238,44758,,,
27047,Freeborn County,31,-93.35,43.68,1871.42,1.95,0.14,10,4,231,,,,,,,379,80,28267,599,46,36249,106,12,2909,486,54,25695,44,19,923,217,37,10051,0,3,0,422,31,12870,36,6,889,2184,73,99146,87,11,1917,1028,69,13621,581,108,10328,,,
27061,Itasca County,45,-93.62,47.5,7583.27,0.0,0.0,222,26,9612,0,6,0,402,8,38129,752,140,64695,269,37,13613,110,13,4502,410,69,21092,94,27,2469,503,86,17242,0,3,0,633,48,15793,150,9,2996,2869,165,91307,464,33,6977,1383,109,21616,658,119,18192,,,
27085,McLeod County,36,-94.25,44.82,1309.0,1.72,0.07,0,3,0,,,,,,,504,110,34157,568,34,34236,161,13,6124,392,75,20999,97,27,2947,389,62,17681,41,4,2481,385,44,12838,223,7,4220,2840,115,111415,124,16,2132,1072,62,15746,729,119,16657,,,
27121,Pope County,11,-88.59,37.39,1857.57,0.0,0.0,,,,,,,,,,128,48,7954,598,57,31004,17,5,536,120,18,6629,14,8,171,252,21,13287,0,5,0,40,11,1911,,,,630,25,24424,16,6,519,246,29,3818,176,52,3011,,,
27123,Ramsey County,538,-93.09,45.02,440.5,3.28,28.82,17,7,1560,0,4,0,734,16,72641,10819,877,863035,14986,670,1100918,8589,265,612594,18958,706,1546989,4319,754,225467,13953,1741,1143419,24130,151,3728519,16463,647,611085,20344,255,545261,60310,2083,2938743,6887,276,240743,25005,1192,456827,15876,1525,557330,4,6,73
27149,Stevens County,10,-95.99,45.58,1490.04,0.0,0.0,12,4,439,,,,,,,152,39,15280,157,21,7709,98,11,4981,104,20,6266,13,7,260,116,12,5602,,,,33,15,1359,,,,1505,39,44767,20,7,220,439,23,4387,160,39,2349,,,
27151,Swift County,9,-95.69,45.28,1948.03,0.0,0.0,15,4,1092,,,,,,,118,41,6487,248,17,15249,44,8,1522,95,23,4375,65,6,1635,82,16,3270,,,,64,11,2200,,,,688,23,21206,35,7,854,262,23,3008,157,40,3719,,,
27169,Winona County,51,-91.78,43.96,1661.62,2.77,0.34,10,5,285,,,,,,,592,118,35645,556,51,28797,661,16,24657,531,61,31557,101,34,2483,331,73,12732,1066,11,57079,603,44,16786,1615,12,42321,3244,134,110847,377,32,5188,2130,128,24722,689,117,15678,,,
27033,Cottonwood County,11,-95.17,44.02,1679.48,0.0,0.0,,,,,,,17,3,1383,198,46,10774,248,25,13190,44,11,1469,96,26,4758,18,7,1004,75,18,3059,,,,52,13,2240,,,,727,31,20930,20,9,603,302,20,3665,181,49,4633,,,
27139,Scott County,141,-90.48,39.63,954.01,2.1,0.71,17,5,955,51,7,5210,123,5,10717,4813,586,372630,3187,209,228280,464,41,24373,698,169,40955,537,182,21408,1897,411,178857,734,17,59330,2336,254,78126,423,41,7672,5228,269,220136,2948,75,96802,7118,221,164396,2506,283,68141,3,3,42
27039,Dodge County,20,-83.15,32.15,1138.56,0.0,0.0,32,4,1249,,,,,,,391,78,27028,611,20,39936,68,7,2687,112,22,4829,10,8,304,92,25,3171,,,,42,14,2293,,,,343,40,10110,47,10,768,339,28,4832,325,63,9619,,,
27157,Wabasha County,21,-92.2,44.28,1423.26,0.0,0.0,28,11,839,,,,,,,261,73,10326,232,25,10454,47,8,1552,181,26,10494,19,9,457,124,34,5415,,,,44,14,1462,,,,977,62,33988,115,17,1552,557,65,7307,302,68,5669,,,
27117,Pipestone County,9,-96.26,44.03,1206.8,0.0,0.0,14,7,447,,,,36,6,3072,220,57,12669,230,19,9859,70,9,2390,97,19,5284,0,3,0,95,12,4215,,,,34,11,944,61,3,1723,474,23,11998,13,4,218,297,21,3735,156,45,2597,,,
27035,Crow Wing County,64,-94.1,46.47,2995.76,1.65,0.05,38,10,942,,,,131,7,10512,1817,282,116212,622,82,27035,583,57,28662,1353,138,73747,275,98,9753,1058,160,59858,176,9,7460,1065,112,33451,808,16,9872,6062,251,271852,335,42,5660,3143,202,65755,1271,204,27536,,,
27107,Norman County,7,-96.46,47.32,2270.74,0.0,0.0,0,5,0,,,,,,,76,27,2577,133,17,6916,42,8,3048,85,18,4456,3,4,186,42,11,1153,,,,0,3,0,,,,434,17,14525,2,3,99,61,11,566,67,22,1359,,,
27171,Wright County,131,-93.96,45.15,1849.65,0.0,0.0,100,15,3231,58,6,6026,0,10,0,3983,648,308397,1707,128,100246,296,37,10959,696,159,38292,232,132,9187,1095,319,58461,206,10,13053,1819,223,73146,294,22,6529,5793,301,222304,495,63,7140,3688,211,53457,1810,328,47907,4,4,42
27103,Nicollet County,33,-94.24,44.34,1209.46,1.81,0.08,21,7,1192,,,,,,,350,75,18231,438,34,26411,404,14,19023,226,42,12149,162,28,5345,425,40,21446,0,7,0,541,28,15227,0,7,0,2518,92,123187,65,9,2072,791,47,10361,719,87,20158,,,
27041,Douglas County,37,-88.22,39.76,1865.01,1.77,0.06,,,,,,,77,5,5283,1113,175,70712,879,54,44064,236,19,12682,447,85,25013,155,43,8275,438,90,22915,,,,492,70,14151,57,6,987,3640,146,129563,83,37,2984,1991,115,31460,787,157,18198,,,
27051,Grant County,6,-96.03,45.94,1490.14,0.0,0.0,23,4,561,,,,,,,154,35,8425,115,10,7659,39,5,2094,74,20,4500,,,,33,10,918,,,,6,4,253,,,,390,18,12049,5,4,236,55,10,707,134,29,1606,,,
27069,Kittson County,4,-96.81,48.77,2858.27,0.0,0.0,,,,,,,,,,24,11,1419,100,13,5604,,,,59,16,2655,,,,0,3,0,,,,,,,,,,340,10,10444,3,4,120,85,11,593,81,21,1084,,,
27079,Le Sueur County,28,-93.71,44.38,1227.09,0.0,0.0,49,4,2698,0,3,0,43,3,3883,459,134,29197,262,29,13672,42,4,1779,204,39,10580,70,22,1594,183,49,9153,0,4,0,92,25,3034,79,6,1056,858,64,23715,104,16,1315,465,53,5752,350,92,7635,,,
27087,Mahnomen County,6,-95.81,47.33,1509.38,0.0,0.0,,,,,,,,,,41,13,2246,34,8,2198,,,,53,7,2741,,,,14,4,328,,,,,,,,,,424,9,9670,,,,0,12,0,66,11,1431,,,
27025,Chisago County,54,-92.88,45.48,1145.65,0.0,0.0,2,3,84,,,,,,,1011,225,73664,372,45,15397,46,10,2805,243,46,11648,95,51,3584,905,86,71246,51,5,4205,443,61,23493,51,9,1013,4131,158,170262,284,26,5165,1210,86,20147,700,146,17501,,,
27127,Redwood County,15,-95.25,44.38,2283.56,0.0,0.0,11,4,235,,,,,,,286,75,13329,436,36,29054,47,8,1400,357,37,24415,25,13,467,65,22,3094,,,,74,15,2546,48,7,758,955,54,31184,29,11,555,1162,38,23121,347,81,7739,,,
27173,Yellow Medicine County,10,-95.85,44.72,1977.14,0.0,0.0,,,,,,,0,5,0,98,39,5554,205,13,10456,66,8,2985,116,25,5771,7,4,117,0,17,0,,,,11,7,250,,,,899,38,29554,12,10,268,550,21,12089,171,55,3168,,,
27153,Todd County,24,-94.89,46.06,2536.41,0.0,0.0,13,5,1017,,,,,,,188,60,7556,143,17,5444,27,4,744,199,29,8943,29,18,571,86,26,3002,,,,58,11,1537,,,,1554,54,72619,57,12,773,354,42,4495,288,81,5228,,,
27007,Beltrami County,46,-94.88,48.0,7913.97,2.46,0.02,57,17,1484,,,,98,3,7974,912,158,63260,384,43,16839,379,18,17724,412,64,19927,93,35,3153,463,65,21652,75,7,3063,370,43,10886,195,14,5009,3086,175,124180,192,33,3951,2219,114,37072,711,124,20288,,,
27013,Blue Earth County,66,-94.06,44.01,1982.89,2.97,0.27,47,7,2328,,,,187,10,14503,1684,223,109075,1406,93,79155,896,29,35965,1042,138,72392,628,82,19546,1171,136,65017,384,13,35456,1312,83,37160,882,20,14729,9400,277,368068,901,43,8537,4302,169,57564,1252,184,31346,,,
27055,Houston County,19,-95.39,31.34,1473.33,0.0,0.0,,,,,,,,,,330,60,20119,165,15,6610,151,10,7213,103,25,5393,10,6,450,95,19,3875,,,,35,21,1437,128,6,2123,1231,47,25478,49,11,702,261,34,2507,230,62,5195,,,
27073,Lac qui Parle County,7,-96.2,44.99,2015.04,0.0,0.0,1,4,65,,,,,,,74,30,2860,238,14,9730,22,5,434,98,20,4881,7,3,155,20,9,398,,,,21,5,942,,,,569,17,18207,0,3,100,106,10,1187,106,26,1719,,,
27077,Lake of the Woods County,4,-94.85,48.7,4608.91,0.0,0.0,,,,,,,,,,26,14,974,42,5,1397,15,4,474,24,4,940,5,4,136,17,7,215,,,,35,4,736,,,,0,8,0,22,7,359,466,38,8810,83,23,1588,,,
27111,Otter Tail County,58,-95.71,46.42,5761.98,2.0,0.01,9,7,452,0,3,0,531,7,47746,1016,247,56894,610,62,31147,436,30,24022,526,110,29921,123,45,4711,395,98,19132,342,12,14093,613,67,21476,188,10,4601,4075,177,123597,302,40,5230,1616,156,28623,993,219,19397,3,5,82
27161,Waseca County,19,-93.59,44.02,1121.29,0.0,0.0,48,6,1837,,,,,,,249,63,14428,152,24,8474,0,3,0,175,30,11359,19,10,533,270,30,10766,,,,101,16,4290,0,4,0,988,56,26610,50,11,800,330,37,4321,228,55,4811,3,3,39
27137,St. Louis County,200,-90.52,38.64,17461.69,2.81,0.09,127,28,4459,3369,16,299959,0,15,0,3491,526,260648,2334,214,130706,1566,89,94129,4375,313,220884,1062,222,34833,3286,376,198371,2349,40,137472,3020,186,92791,2482,54,61653,25204,810,1223204,1693,132,26554,10221,553,173965,3839,580,94762,,,
27003,Anoka County,345,-93.28,45.27,1155.39,2.04,3.88,33,6,1316,,,,542,6,45699,8407,1269,613025,7881,421,591762,826,71,60101,1973,375,112604,1476,422,54505,4500,734,289926,1708,39,283194,9245,482,258925,1321,82,38803,17587,777,825448,2392,121,40315,11071,529,179191,6261,769,181929,4,5,197
27145,Stearns County,155,-94.61,45.54,3600.28,4.12,0.3,80,16,3522,89,6,7246,151,7,13432,7175,537,465733,3878,212,199471,1769,83,112593,4119,317,253122,1057,185,36964,2366,300,127577,1541,23,128496,3264,183,112112,2842,56,82786,17412,480,973957,974,79,14133,7059,374,97692,3195,498,87687,,,
27037,Dakota County,415,-93.04,44.67,1519.72,2.22,3.9,53,13,1130,91,8,9497,502,15,47725,8882,1059,686622,10749,691,755711,7550,188,725892,12334,679,1038010,2419,590,109957,9858,1420,669748,7662,150,644068,8169,666,357201,3192,158,110244,24851,1144,893620,4512,184,253480,17865,728,299471,9399,978,285393,6,7,85
27081,Lincoln County,6,-81.21,35.49,1420.54,0.0,0.0,0,3,0,,,,31,3,2255,80,33,3590,110,6,6037,,,,49,12,1917,9,4,125,33,6,1064,,,,27,8,523,,,,494,16,14090,0,3,0,80,12,795,80,31,1189,,,
27083,Lyon County,26,-95.83,44.39,1868.57,1.66,0.11,10,6,570,,,,11,3,953,414,92,27844,569,45,31358,189,18,12149,1120,58,62290,105,24,4161,364,53,25589,0,13,0,196,27,4490,125,8,2623,2331,101,84964,156,16,1509,1168,67,22315,354,85,7650,,,
27089,Marshall County,9,-89.3,41.03,4695.72,0.0,0.0,8,5,421,,,,,,,85,44,8974,201,21,11277,52,6,2834,112,25,6096,,,,28,8,1475,,,,10,6,402,,,,232,16,6964,5,4,111,98,17,1045,118,44,1886,,,
27095,Mille Lacs County,26,-93.64,45.93,1765.59,0.0,0.0,6,3,227,,,,28,7,2665,382,124,21601,270,25,11725,28,9,1422,208,26,12260,70,25,1258,190,34,15269,0,3,0,129,28,3620,25,6,486,2563,76,89250,154,19,3403,1877,72,40040,392,81,6410,,,
27129,Renville County,15,-94.91,44.72,2556.62,0.0,0.0,33,5,1132,,,,0,3,0,202,55,12268,332,33,19812,39,10,1168,181,42,9897,2,4,94,148,20,8119,,,,26,11,1165,0,3,0,922,42,27200,21,9,550,216,26,2134,207,72,3870,,,
27163,Washington County,251,-96.39,30.22,1095.6,2.03,2.42,39,11,896,82,7,6164,0,6,0,3823,635,263039,3157,237,236514,1572,77,91410,3488,432,299376,1473,338,72480,3881,840,266717,1678,34,130904,2682,327,102716,1628,92,44546,11949,698,547730,3209,143,71051,10328,443,172740,4347,568,113886,2,4,119
27017,Carlton County,35,-92.72,46.58,2266.88,1.95,0.07,45,10,2417,,,,91,5,8477,311,83,26120,279,17,15130,37,9,1987,410,45,24051,70,13,1515,145,40,4743,,,,148,30,4414,14,4,140,2081,92,79784,59,19,1217,774,61,11183,489,97,10163,,,
27031,Cook County,5,-87.76,41.82,4164.71,0.0,0.0,,,,,,,,,,111,52,5549,16,5,603,32,6,1021,33,6,1892,49,14,1623,32,13,1942,,,,23,12,1289,51,5,1419,212,13,9269,275,10,6696,671,64,20353,36,20,844,,,
27065,Kanabec County,16,-93.29,45.9,1381.89,0.0,0.0,,,,,,,,,,205,48,21867,35,9,1095,27,4,943,97,17,4227,50,3,1698,66,17,1977,,,,19,12,1408,,,,1140,36,48357,55,7,957,274,24,3504,154,40,3048,,,
