Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
06011,Colusa County,21,-122.22,39.15,2995.0,2.35,0.11,88,14,6151,,,,0,5,0,246,34,11285,356,25,23450,17,6,922,88,21,5314,43,17,2366,38,18,1518,,,,133,9,4349,,,,242,26,8816,30,7,646,969,36,26469,89,30,2435,,,
06021,Glenn County,28,-122.38,39.59,3436.11,2.91,0.02,225,16,10937,25,3,1777,0,6,0,243,46,13053,255,20,14055,,,,121,29,7965,27,15,1221,97,24,2762,,,,55,10,1243,39,3,952,489,43,22755,54,8,1611,651,50,10491,183,43,5503,,,
06007,Butte County,225,-121.59,39.65,4343.67,2.92,0.73,209,29,8745,30,4,1861,97,9,7862,3245,504,166923,2020,160,100322,1217,71,67500,2675,308,170189,1110,255,35840,2605,438,130142,921,20,48431,2694,224,92876,692,60,19504,15429,718,789237,1537,58,32867,8317,455,146495,4018,443,82705,2,3,54
06031,Kings County,150,-73.95,40.65,3603.99,2.29,0.96,431,27,13644,,,,30,5,2114,838,126,43401,751,65,43330,255,22,12997,495,79,24756,388,112,12220,948,106,46236,154,4,4874,518,59,19367,209,21,4866,5196,213,276906,244,14,4189,4156,196,96368,782,157,18960,,,
06019,Fresno County,972,-119.82,36.67,15568.59,3.01,1.46,2604,127,100182,181,8,13672,0,33,0,15793,1558,886235,15864,948,952585,4272,256,231566,9341,1012,650109,4951,851,223494,11004,1584,620932,2362,86,187722,16795,839,513675,7382,181,164549,46657,2400,2582341,5785,203,142094,29852,1648,519295,13482,1381,408140,117,15,2069
06079,San Luis Obispo County,280,-120.38,35.35,8608.71,2.75,0.42,192,41,9411,77,8,3238,0,18,0,6570,1012,426594,2687,306,148325,2953,132,221525,2180,422,174263,1863,490,81732,4939,932,306513,553,36,47631,4251,421,180499,3331,93,48123,14683,1061,791815,1660,140,33701,16702,982,346457,3790,587,95912,5,7,117
06029,Kern County,879,-118.75,35.31,21138.87,3.01,0.84,3955,61,158333,6807,178,653734,1346,66,137336,12556,1123,719368,8960,637,519249,3042,176,130330,5819,635,380184,3474,666,152881,9439,1193,580239,2379,70,240950,12176,638,465107,2072,148,61923,29530,1686,1587766,2565,149,48857,23610,1463,417962,8400,1137,251309,34,13,534
06059,Orange County,3156,-117.87,33.75,2069.49,4.46,36.53,189,40,7502,316,36,26292,2769,85,291816,96863,6966,6538539,109079,7714,8990802,38564,1759,3978434,93691,6485,9579151,44066,6485,3138823,136901,15952,11487607,47228,752,4328910,114603,4739,5447914,30462,1529,1086516,170939,12232,9024925,55426,1317,2116005,177371,8243,3891247,55896,6761,1765681,177,110,5431
06111,Ventura County,848,-119.08,34.45,4810.95,3.74,3.62,787,82,36217,662,32,55256,865,54,96025,14802,2099,807757,15539,1132,1332297,5702,452,352334,11250,1376,948770,4629,1190,238399,22776,2833,2690293,4982,107,516869,14565,1197,612313,5913,287,192165,38926,2793,1935000,4480,473,121925,32891,1721,647322,10460,1634,303527,20,22,641
06009,Calaveras County,45,-120.5,38.26,2685.68,0.0,0.0,35,9,1504,0,3,0,,,,641,172,32019,90,22,4082,101,9,6255,123,33,5224,95,44,3801,236,65,11874,52,5,1655,187,36,7124,66,9,1370,1002,91,49416,268,17,5436,1194,121,22873,369,92,9217,,,
06101,Sutter County,96,-121.7,38.95,1576.09,2.89,1.3,338,24,17904,,,,262,10,33432,1113,189,67876,1422,74,91349,253,18,13228,875,111,73850,357,83,12532,612,124,27900,194,6,13650,2148,96,64586,298,15,7793,3587,242,179802,331,30,4948,2400,149,42288,848,158,26418,,,
06081,San Mateo County,763,-122.33,37.5,1186.44,4.82,13.48,60,21,2574,62,6,10440,0,13,0,18964,1908,1538551,21235,1070,4133574,47903,668,15971195,18382,1353,4322682,7200,1251,483870,40613,3275,6353625,7984,202,1490010,21028,1158,1079025,7659,416,355113,36465,2497,2581352,6717,299,192414,41559,2170,1141137,14738,1710,782056,43,35,1486
06005,Amador County,37,-120.59,38.45,1569.56,0.0,0.0,35,10,1276,81,5,4706,0,4,0,355,98,18451,97,23,4606,202,14,10477,181,44,10118,108,42,4051,316,71,12619,,,,142,29,6747,11,4,342,1409,107,71637,140,14,2341,2467,110,70149,343,83,10213,,,
06077,San Joaquin County,724,-121.28,37.94,3694.95,3.15,4.84,1382,69,74483,165,11,10886,297,17,31931,11786,1101,733666,12997,601,826677,2202,128,124990,6063,584,452090,2900,565,130434,5101,814,270269,1855,60,141853,11859,580,430009,4761,128,158519,30162,1507,1558623,2540,142,54874,19298,1185,337755,7496,1127,220895,42,20,1428
06073,San Diego County,3284,-116.77,32.96,11032.43,4.43,6.4,656,147,34305,336,24,22235,5301,107,564647,75797,7174,4816832,50692,4364,3865700,35360,1602,3368381,56391,4990,4992446,28533,6328,1688284,146561,14299,15813271,23352,425,2295452,83560,4342,3359718,34797,1420,1370772,175593,9618,10538974,34659,1282,982373,179017,7812,4194852,55348,6910,1732121,176,104,5565
06047,Merced County,267,-120.77,37.16,5124.92,2.66,1.03,1537,58,55981,58,4,2392,0,9,0,2604,310,111616,1714,111,90863,446,36,20140,1124,173,55646,599,153,19218,875,162,34346,85,7,4873,1279,155,45571,248,21,7241,7724,444,360002,795,47,15095,5305,340,83909,1307,263,32179,24,4,184
06033,Lake County,64,-122.78,39.05,3443.0,1.79,0.02,183,8,8075,21,4,760,0,10,0,678,201,30540,152,24,7169,117,11,6803,226,49,9852,166,65,5761,287,67,11666,,,,190,50,8306,96,11,2821,2396,151,119881,206,13,5459,1604,126,31575,478,95,11014,,,
06043,Mariposa County,18,-119.9,37.57,3789.01,0.0,0.0,,,,,,,13,4,929,154,54,7524,12,5,449,24,4,2316,30,6,1198,68,21,2430,69,23,3015,18,3,1309,42,17,1096,108,7,3233,423,38,19076,27,6,505,966,43,25635,76,28,1493,,,
06049,Modoc County,9,-120.74,41.55,10886.94,0.0,0.0,44,5,3901,,,,0,3,0,28,17,984,37,5,1608,13,3,533,30,8,1922,10,6,341,29,11,741,,,,26,5,1400,,,,462,20,13918,,,,121,18,2821,70,11,1779,,,
06115,Yuba County,75,-121.36,39.28,1667.98,2.8,0.42,77,6,5554,128,6,16121,,,,759,95,52426,783,33,25787,124,16,6949,155,38,5521,94,41,2656,811,87,38738,,,,355,28,16560,604,8,19684,2608,83,165747,126,16,4884,1067,85,20530,402,85,8192,,,
06013,Contra Costa County,1124,-121.92,37.9,1970.58,3.45,13.57,59,26,1743,152,12,5259,0,24,0,24696,2361,2025438,11703,966,923289,10633,463,1305755,24722,1773,2627638,7113,1463,465241,24462,3528,2257440,12903,206,2473690,21706,1430,1058695,8715,421,330655,59452,3239,4065682,7749,408,221285,34285,2074,716055,16567,2064,606403,52,30,1154
06035,Lassen County,31,-120.73,40.77,12227.21,1.65,0.04,82,11,7797,,,,31,4,3348,135,39,6877,62,9,2722,110,13,2766,95,23,4862,57,27,1460,264,24,8459,,,,55,13,2732,0,4,0,835,56,41304,15,5,421,667,49,12511,124,42,2662,,,
06083,Santa Barbara County,443,-119.99,34.71,7126.62,4.65,1.28,887,69,38473,618,37,50053,300,16,34676,7705,1147,439812,6241,439,515752,7070,236,823474,3988,620,372436,2976,735,130847,10096,1417,800631,3448,58,328436,7968,666,277438,3917,204,134150,23024,1436,1267605,3171,268,92540,25345,1217,662622,6764,978,234856,43,14,737
06097,Sonoma County,501,-122.85,38.51,4123.01,3.12,2.19,706,88,26159,166,9,11555,0,11,0,12426,1928,830043,10220,616,804092,2948,216,186270,6553,720,558394,3274,701,156218,8603,1603,582463,2307,66,193143,10848,785,418028,3145,199,124315,25337,1543,1593424,4222,259,113245,23979,1307,550214,7865,1143,264354,23,19,690
06027,Inyo County,18,-117.41,36.56,26489.09,0.0,0.0,8,3,143,,,,0,9,0,156,49,7479,161,20,6539,57,10,2109,75,15,3820,94,28,2554,139,31,6464,,,,61,17,2954,0,3,0,1171,48,56896,259,20,7758,1416,88,29987,195,46,5794,,,
06099,Stanislaus County,536,-121.05,37.55,3920.91,2.94,3.51,1985,63,56889,,,,0,5,0,8125,901,421388,8032,452,510257,1450,111,73782,3446,532,219318,2040,479,85723,6349,689,315320,1575,42,117274,7259,419,270409,1643,95,46620,25197,1155,1604562,1707,104,31438,16599,924,278955,6698,912,220273,19,15,268
06103,Tehama County,63,-122.2,40.13,7673.21,3.7,0.02,403,16,19052,,,,0,4,0,549,98,48917,200,26,8299,125,14,7170,208,49,9465,114,46,4114,219,56,7461,48,3,2355,398,53,13522,4,3,74,2002,136,93890,138,15,2510,1985,126,42201,423,91,11387,,,
06025,Imperial County,180,-115.36,33.03,11605.94,3.23,0.25,695,33,21091,0,4,0,392,12,36680,1328,139,64277,2016,220,103277,379,41,16555,752,128,39540,759,158,23573,898,182,35690,68,7,2701,1157,87,41916,497,16,14687,5327,289,239214,337,24,6088,4157,281,69680,947,199,25225,3,4,30
06051,Mono County,14,-118.94,37.95,8109.44,4.51,0.0,,,,0,3,0,0,3,0,323,99,14692,18,8,1267,29,10,926,21,7,1518,345,67,11946,99,34,4745,,,,215,38,8073,0,3,0,505,35,31829,50,12,1818,4094,144,125647,223,56,7114,,,
06069,San Benito County,59,-121.12,36.62,3601.92,3.02,0.4,286,10,10379,29,5,1713,,,,1469,174,74234,647,43,50245,92,9,3443,214,42,15285,121,54,5276,263,76,15143,,,,1111,62,36890,165,11,6013,1482,95,85283,253,16,3993,1394,95,24848,431,84,10673,,,
06001,Alameda County,1630,-121.9,37.61,1944.27,5.3,18.04,93,17,4231,288,7,34164,1296,21,183100,45170,2924,3744891,51374,2593,3799030,30357,925,4756673,19155,1621,1879242,10515,2165,649105,71607,6178,7720492,21490,300,2651672,38278,1739,2302973,19882,939,706697,98039,4836,6502044,11192,597,800902,66350,4187,1487096,28920,3747,1212866,114,50,2385
06067,Sacramento County,1495,-121.3,38.47,2575.28,3.01,16.59,199,34,9407,103,6,11793,2056,30,247629,32587,2722,2179672,21524,1269,1425447,13777,520,1038117,29450,1874,2237599,9078,1731,442398,42051,3915,4090056,6755,189,578590,38274,1677,1426856,10399,486,362994,87655,3630,6079645,8160,390,308200,57075,2914,1047283,22242,2963,877312,57,26,1179
06017,El Dorado County,185,-120.53,38.76,4626.65,2.39,0.22,63,16,3838,24,4,1719,81,8,10780,4388,713,313328,723,134,55064,705,70,44518,3007,232,299667,1080,270,43554,2448,579,172035,266,13,21676,1961,268,95392,912,53,32389,6538,459,350989,4710,90,106475,7637,493,159518,1923,372,57208,,,
06053,Monterey County,433,-121.39,36.22,8587.23,4.59,0.89,2084,78,111411,284,12,24332,698,27,88943,5444,943,310522,6047,385,418132,1543,130,89656,2868,403,238866,1926,472,86285,7424,807,410920,1079,35,91119,6457,479,243957,2150,102,87218,16840,998,1091613,3200,152,134992,21927,1096,541231,4883,740,153269,32,12,376
06055,Napa County,141,-122.32,38.49,2042.41,2.98,1.52,750,50,39431,,,,0,7,0,3497,455,242328,1904,192,154241,478,50,31136,1459,205,163961,983,217,49041,1910,437,130902,689,18,52333,4511,236,160905,1698,62,47795,10601,432,670644,1001,69,27458,11920,406,359649,2008,314,69042,6,7,181
06075,San Francisco County,864,-108.89,33.76,127.26,12.39,74.24,39,8,2058,,,,0,17,0,20271,1754,1862418,14805,1082,1478898,71358,1793,12573162,56523,2360,13402272,17099,2115,1628795,110447,7188,15163437,22366,267,3140412,44678,1432,3047495,24100,631,1153992,68534,3322,5365760,14983,616,825933,88386,4564,2816836,29123,2829,1310985,108,50,3610
06091,Sierra County,3,-120.53,39.58,2491.81,0.0,0.0,,,,,,,,,,35,13,2324,,,,,,,,,,,,,0,3,0,,,,,,,,,,41,10,1289,,,,76,18,2658,,,,,,
