Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
51161,Roanoke County,93,-80.08,37.24,650.66,2.17,0.87,,,,,,,0,4,0,904,189,36637,1167,106,64230,570,31,34549,3935,189,200644,516,115,18779,1408,220,88385,632,22,58897,1671,107,52019,1152,35,25869,4415,231,180713,359,30,5139,3127,155,45477,1483,232,33964,,,
51175,Southampton County,18,-77.16,36.7,1560.28,0.0,0.0,74,14,4127,,,,,,,68,26,2841,217,15,9795,58,6,1662,13,6,444,16,9,395,52,13,1669,,,,37,8,1017,,,,140,7,4866,35,4,385,127,8,1397,173,35,3537,,,
51091,Highland County,2,-83.63,39.18,1077.44,0.0,0.0,19,7,430,,,,,,,38,17,1018,,,,24,5,723,0,4,0,,,,16,6,847,,,,,,,,,,71,5,2249,,,,0,3,0,22,8,545,,,
51025,Brunswick County,16,-78.19,34.07,1474.71,0.0,0.0,260,24,13032,,,,0,4,0,194,24,7431,66,8,2960,0,3,0,45,11,1527,28,8,664,38,16,1190,,,,414,15,14268,,,,181,14,4347,,,,139,10,1988,95,29,1783,,,
51033,Caroline County,30,-77.36,38.03,1391.36,0.0,0.0,18,3,400,,,,109,3,10085,368,65,16249,331,12,15098,18,6,560,0,9,0,22,13,516,130,33,6191,,,,99,17,2575,75,5,2415,319,22,10823,142,5,1844,523,38,8458,313,66,6528,,,
51073,Gloucester County,37,-76.56,37.45,642.93,0.0,0.0,6,6,75,,,,0,3,0,603,161,23307,83,20,2558,108,11,3083,236,47,10704,103,41,2849,287,60,11713,,,,254,56,8387,66,8,1313,1393,74,47806,127,17,1544,1145,64,15494,485,100,11712,,,
51750,Radford city,17,-80.57,37.13,25.92,6.2,6.65,,,,,,,,,,89,13,3766,35,11,1709,15,5,954,139,25,12394,119,24,3402,148,25,7688,,,,139,13,3055,4,3,255,581,41,21102,,,,1063,40,9981,178,48,3322,,,
51141,Patrick County,18,-80.28,36.68,1258.64,0.0,0.0,0,8,0,,,,,,,130,29,3873,44,6,1582,31,5,1282,80,17,2614,6,6,91,98,22,2458,,,,235,9,6705,5,3,28,593,22,14553,18,6,1189,171,16,2195,102,32,1863,,,
51145,Powhatan County,28,-77.91,37.55,679.38,0.0,0.0,,,,,,,,,,1316,197,61383,221,28,11820,0,5,0,129,29,6907,95,28,3922,364,64,17479,,,,398,61,12787,47,7,619,250,32,11120,90,6,1956,556,32,8031,456,89,13304,,,
51163,Rockbridge County,22,-79.46,37.83,1554.25,0.0,0.0,19,9,641,256,3,23065,,,,297,63,9276,73,15,3150,36,6,1317,99,21,3965,25,9,666,120,25,5485,,,,93,17,2275,0,4,0,390,28,12455,128,12,3292,912,54,15665,210,53,4713,,,
51171,Shenandoah County,43,-78.59,38.86,1325.59,0.0,0.0,11,5,286,,,,0,3,0,629,109,24144,482,20,17577,394,16,32882,250,48,12093,92,29,2292,423,64,33014,,,,528,39,13880,114,4,3130,1476,82,58539,254,10,2909,1493,87,20618,612,125,14430,,,
51061,Fauquier County,68,-77.81,38.75,1687.92,0.0,0.0,57,19,2158,0,3,0,108,5,9786,2393,337,123778,517,38,27220,203,24,10290,747,93,104814,213,93,11252,2058,296,162394,,,,683,127,27611,442,28,12397,2633,116,128749,291,33,7161,2547,135,45625,1566,218,54721,7,5,133
51065,Fluvanna County,26,-78.28,37.85,753.87,0.0,0.0,78,10,3753,,,,98,4,9753,657,91,31242,152,14,9632,16,7,621,45,15,1922,39,21,1175,62,31,2471,,,,242,42,7680,43,5,1124,211,26,7091,25,6,462,241,21,3416,234,40,5622,,,
51720,Norton city,4,-1.18,53.63,19.46,0.0,0.0,,,,0,4,0,,,,61,6,1703,139,7,8941,67,10,2503,75,13,3304,51,9,1159,122,12,4115,,,,13,3,266,,,,1074,46,46881,,,,428,26,4907,56,13,1766,,,
51790,Staunton city,24,-89.79,39.01,51.67,1.84,4.16,,,,,,,0,4,0,264,40,9431,283,26,10250,130,20,5511,315,58,20253,147,39,5309,330,63,15518,422,7,20957,237,22,5420,0,10,0,2546,96,87823,254,12,3749,1342,85,21777,792,127,18744,,,
51001,Accomack County,33,-75.67,37.74,1458.64,0.0,0.0,17,8,658,,,,0,4,0,274,74,9961,130,23,5644,86,14,3474,162,37,9481,84,37,2147,516,52,21933,0,3,0,329,26,10350,0,3,0,1107,57,34865,94,16,1860,901,101,18215,384,89,8912,,,
51007,Amelia County,13,-78.01,37.33,928.69,0.0,0.0,43,9,1600,,,,,,,373,71,13275,109,11,6514,13,4,756,34,10,1112,11,11,357,59,17,2042,,,,108,22,3447,0,3,0,362,18,9497,,,,180,13,1735,114,32,2715,,,
51840,Winchester city,28,-78.17,39.19,23.84,2.48,28.02,,,,,,,,,,372,53,17343,515,39,25798,190,16,7639,647,104,48898,301,65,11260,997,141,48985,992,4,68554,1576,41,37030,1987,23,43352,7655,270,424682,257,19,4969,3213,143,50916,827,128,20127,,,
51063,Floyd County,16,-101.28,34.03,988.44,0.0,0.0,22,9,490,,,,,,,225,63,7404,23,8,653,72,5,3699,32,7,1048,14,5,264,69,29,2398,,,,108,16,2920,19,4,316,520,23,16290,75,8,1333,198,19,3197,154,47,3419,,,
51045,Craig County,5,-80.2,37.48,852.42,0.0,0.0,3,3,62,,,,,,,12,9,336,19,4,1064,,,,25,4,1045,,,,7,6,437,,,,0,3,0,,,,53,4,1574,,,,33,4,836,18,8,503,,,
51077,Grayson County,16,-96.67,33.56,1153.53,0.0,0.0,,,,,,,,,,42,19,1031,7,5,275,0,4,0,95,10,4505,5,5,180,11,9,653,,,,0,5,0,,,,173,11,4672,3,4,74,99,10,1214,42,18,704,,,
51047,Culpeper County,50,-77.96,38.49,991.22,2.02,0.05,13,6,431,61,3,3247,,,,929,143,45589,490,25,20175,685,21,82364,235,47,14327,267,43,10202,730,91,33748,0,4,0,382,78,14623,103,8,1613,2146,81,90809,286,18,3983,1696,86,23766,770,135,25182,,,
51071,Giles County,17,-80.71,37.31,936.4,0.0,0.0,,,,,,,,,,149,32,5177,143,10,4676,34,7,1216,72,14,2942,14,8,409,419,18,17394,,,,23,8,1092,,,,502,28,18246,,,,445,27,6758,226,51,6706,,,
51135,Nottoway County,16,-78.06,37.15,818.49,0.0,0.0,18,5,486,,,,,,,138,26,4117,88,12,3850,28,5,1310,111,21,4602,20,9,890,80,21,2574,,,,42,8,2227,,,,997,30,31692,20,3,171,334,29,4349,169,53,3243,,,
51157,Rappahannock County,7,-78.15,38.69,691.99,0.0,0.0,19,9,673,,,,,,,116,37,4737,9,5,548,24,5,2523,13,3,713,14,12,412,76,33,5096,,,,46,8,1741,71,6,2099,59,13,1615,,,,258,19,7011,51,23,1073,,,
51036,Charles City County,7,-77.06,37.37,518.74,0.0,0.0,34,5,1242,,,,,,,459,24,22273,75,11,4780,,,,5,3,186,16,7,713,45,7,2837,,,,82,9,2455,10,3,386,0,3,0,46,9,1096,33,5,692,106,21,1209,,,
51053,Dinwiddie County,28,-77.65,37.07,1313.95,0.0,0.0,19,5,1103,0,4,0,,,,432,63,22385,74,8,3376,,,,107,12,5663,59,13,2829,54,17,1789,,,,161,29,3630,0,5,0,380,22,8478,49,4,1024,337,25,4545,243,50,6113,,,
51079,Greene County,19,-90.39,39.36,405.5,0.0,0.0,,,,,,,,,,291,75,10880,61,12,3239,15,4,739,64,14,2096,26,13,808,138,31,6304,,,,337,34,17352,0,5,0,193,15,6864,38,7,575,388,31,5510,142,37,3836,,,
51085,Hanover County,103,-77.45,37.74,1224.51,1.51,0.12,22,11,1059,73,4,4826,,,,4956,554,246840,5237,255,290265,485,36,22793,661,147,37182,444,130,21222,1500,267,78633,2656,19,172684,2922,212,94315,1308,36,29974,5957,286,281411,2330,56,34876,4041,220,59808,2330,378,74434,14,4,107
51111,Lunenburg County,12,-78.26,36.94,1119.79,0.0,0.0,45,6,1928,,,,,,,127,26,5427,109,8,4981,,,,0,9,0,,,,38,7,1167,,,,58,8,1663,,,,240,16,7713,,,,62,7,444,60,27,775,,,
51137,Orange County,35,-117.87,33.75,890.04,0.0,0.0,79,13,3369,,,,,,,543,111,22203,217,11,11702,37,11,1828,127,38,6626,42,23,951,235,57,10205,,,,363,34,13703,66,8,1754,423,35,11634,199,11,5643,750,62,12256,561,85,16110,,,
51003,Albemarle County,105,-78.61,38.01,1880.31,2.97,0.43,106,23,3471,59,5,2618,,,,2174,279,106675,496,76,29789,783,72,54821,2614,192,232078,883,183,39423,4084,396,294276,544,20,34999,2539,153,64655,813,67,28620,7787,355,512634,1606,48,40150,5176,207,103055,1864,245,62765,,,
51595,Emporia city,5,-77.54,36.69,18.01,0.0,0.0,,,,,,,,,,0,7,0,67,4,3118,25,7,1140,80,18,2447,41,14,1096,58,17,2111,,,,72,5,1538,,,,1230,43,40128,58,3,874,756,28,9205,121,26,2609,,,
51197,Wythe County,29,-81.06,36.91,1203.56,0.0,0.0,,,,124,5,4641,,,,383,52,16688,503,23,21380,78,14,3099,269,51,10740,71,25,2691,179,38,7762,6,4,425,401,33,9256,67,7,1769,1313,74,51667,83,7,1391,1602,77,21957,416,87,10726,,,
51550,Chesapeake city,235,-75.81,39.53,908.76,2.28,4.0,12,3,305,,,,0,7,0,8645,750,454271,3925,270,229461,2417,75,120991,4253,283,238414,1428,304,64137,9361,516,553087,2218,46,227406,8366,337,265187,1644,88,55529,10259,518,528987,1118,51,14435,10395,487,156242,4563,632,152806,1,5,56
51570,Colonial Heights city,18,-80.83,35.21,20.21,1.89,12.18,,,,,,,,,,136,33,5196,54,9,2119,117,7,4093,276,60,14332,205,35,6902,457,45,24568,0,4,0,120,20,3941,26,6,264,1620,93,61630,212,9,2308,2179,85,29706,619,79,17484,,,
51660,Harrisonburg city,53,-78.87,38.45,44.99,2.7,23.11,,,,,,,,,,942,89,54485,1071,63,59534,880,32,44346,884,132,57471,366,71,13982,1099,139,52249,100,6,2952,858,55,18649,1138,20,21543,3059,185,120347,244,25,5147,5140,208,80800,1062,180,33074,,,
51580,Covington city,6,-122.1,47.37,14.64,0.0,0.0,,,,,,,,,,268,19,13554,37,6,1547,68,8,2584,102,16,4771,30,8,919,40,13,1116,,,,63,5,1351,0,3,0,181,16,3412,,,,254,20,3423,143,38,3075,,,
51005,Alleghany County,15,-81.13,36.5,1165.15,1.54,0.05,,,,,,,0,3,0,143,20,5093,30,5,1037,,,,59,10,1701,0,4,0,30,16,1071,,,,69,9,2745,0,3,0,821,37,32076,14,4,773,415,25,5750,204,48,4866,,,
51021,Bland County,7,-81.12,37.13,928.96,0.0,0.0,,,,,,,,,,132,6,2587,0,5,0,0,3,0,,,,,,,,,,,,,,,,,,,180,7,6232,,,,46,7,549,63,11,1396,,,
51023,Botetourt County,33,-79.8,37.55,1414.14,0.0,0.0,,,,,,,,,,1486,120,101890,616,42,33256,167,11,8966,227,43,10647,139,31,6194,204,61,7659,19,4,1923,548,60,20139,20,3,165,948,56,27641,138,9,1668,842,52,11696,505,111,12267,,,
51019,Bedford County,77,-78.52,40.03,2010.44,0.0,0.0,96,15,3463,,,,,,,1191,278,49569,468,53,24170,224,18,10684,448,99,22749,214,104,6981,903,185,48014,0,4,0,1082,110,28732,58,15,1622,2141,156,87911,289,23,5975,1322,105,19385,1163,214,34260,,,
51029,Buckingham County,17,-78.55,37.56,1511.56,0.0,0.0,89,16,3680,0,6,0,,,,188,48,6876,25,6,720,0,3,0,26,9,793,5,4,92,59,11,3704,0,3,0,29,4,711,93,4,2629,376,16,13150,,,,91,8,1242,175,35,4650,,,
51195,Wise County,40,-97.66,33.21,1050.37,6.49,0.02,16,4,746,518,26,23961,0,5,0,292,51,10636,240,31,12303,40,9,2492,221,36,7813,72,21,2084,360,61,13861,,,,651,21,17170,37,4,787,1620,90,55923,141,5,2446,1093,56,13991,215,70,4156,,,
51520,Bristol city,17,-82.15,36.62,33.63,1.57,2.63,,,,0,13,0,,,,220,16,10824,781,33,45412,295,13,11826,219,49,11449,90,21,2950,162,34,7698,,,,139,12,2482,60,9,1070,936,52,29967,100,11,2318,1927,78,28792,474,77,9816,,,
51740,Portsmouth city,96,-1.06,50.84,101.8,2.37,25.55,,,,,,,,,,1981,149,100937,591,47,31590,119,16,7080,421,72,19113,437,79,17406,1448,144,70189,12,8,831,1828,93,65233,282,16,5919,7313,226,367028,206,22,2679,2653,164,37264,1913,241,59464,,,
51830,Williamsburg city,15,-76.69,37.28,23.56,1.81,9.46,,,,,,,,,,68,12,2893,66,8,6362,69,7,3616,161,33,12197,166,22,10277,124,29,5520,104,4,5921,311,18,12867,160,6,4690,682,42,25655,0,8,0,3742,155,76132,499,55,18873,,,
51810,Virginia Beach city,450,-75.89,36.59,794.27,2.81,16.11,43,13,1361,,,,283,6,24087,9896,1225,502651,3969,341,266595,3826,160,189946,12316,691,820292,5639,746,263160,14936,1385,962960,3063,82,179577,10892,643,315425,4507,179,159730,20419,1140,976764,3724,200,64721,25254,1294,455497,7660,1144,212127,4,6,120
51035,Carroll County,30,-89.96,42.06,1237.51,0.0,0.0,,,,,,,,,,149,45,4862,137,17,4477,,,,94,17,3150,36,15,1068,117,35,4639,,,,112,11,3989,,,,696,34,20271,52,4,1330,574,38,7558,203,61,4801,3,3,58
51133,Northumberland County,12,-76.69,40.85,549.99,0.0,0.0,9,6,1063,,,,,,,223,67,6915,64,10,2329,,,,46,14,1636,56,18,2731,82,22,3836,,,,63,18,1992,,,,144,11,3423,101,8,2036,95,19,2141,148,46,2858,,,
51139,Page County,24,-78.5,38.6,811.31,0.0,0.0,,,,,,,,,,302,54,9275,39,5,2015,21,8,851,165,25,7291,16,10,806,285,35,13951,,,,187,23,6167,,,,542,22,23383,284,9,8353,575,55,8249,143,50,3307,,,
51640,Galax city,7,-80.92,36.66,21.42,0.0,0.0,,,,,,,,,,72,8,2813,37,5,1478,175,11,6049,133,28,5924,60,15,1892,148,23,4055,,,,232,5,4910,,,,1500,46,61173,,,,675,39,8575,144,33,3490,,,
51191,Washington County,54,-96.39,30.22,1466.61,0.0,0.0,9,4,371,68,7,5266,76,5,6123,527,112,18914,578,39,25879,93,13,3664,461,78,25099,150,47,5769,458,100,23687,0,3,0,781,48,32586,474,13,18351,2693,157,130505,302,17,8561,1841,98,26139,709,111,14745,5,6,63
51193,Westmoreland County,18,-79.49,40.29,631.53,0.0,0.0,,,,,,,0,3,0,165,47,6005,19,12,758,0,5,0,82,15,3391,11,8,255,71,23,4436,,,,148,13,6098,6,3,167,225,17,5804,96,9,2360,304,31,5270,226,56,3404,,,
51155,Pulaski County,34,-89.12,37.23,853.21,0.0,0.0,,,,,,,0,3,0,297,55,9545,220,20,9538,120,8,5375,153,33,5165,94,23,2320,140,37,5008,,,,267,16,8047,6,4,27,1171,71,48538,90,13,1551,1147,69,15940,458,93,9898,,,
51590,Danville city,42,28.13,-25.74,113.42,1.71,2.9,,,,,,,,,,384,49,13283,685,51,34124,265,22,10248,834,104,42108,229,52,6867,387,64,18467,252,11,11802,1374,47,31327,588,17,13277,5289,182,215724,189,15,2703,2891,144,41831,974,167,18475,,,
51187,Warren County,39,-79.27,41.81,564.27,2.04,0.43,,,,,,,0,4,0,792,135,30930,171,19,5239,106,20,5562,235,49,11434,86,28,3664,345,82,20697,,,,209,26,6690,845,12,21039,1536,60,59345,194,17,3128,1350,87,21229,680,102,20032,2,3,32
51510,Alexandria city,155,29.9,31.2,39.92,7.02,75.69,,,,,,,0,3,0,1629,146,107352,1241,80,81678,1823,104,173645,2879,234,273045,1480,277,90152,18428,1201,1860318,1107,41,120924,12936,282,533374,1510,94,82177,7443,427,387867,1072,73,32462,9258,404,215242,11134,708,829161,1,5,133
51650,Hampton city,136,145.0,-37.94,152.25,2.25,23.93,,,,,,,,,,1794,201,84281,930,66,48367,1018,36,35136,849,120,41112,766,119,26387,5260,289,419333,100,11,7265,3431,117,99961,2056,28,60330,7893,282,471493,517,34,8058,6196,258,93196,2024,278,55022,,,
51630,Fredericksburg city,28,-77.47,38.3,27.22,2.75,13.8,,,,,,,,,,523,74,32538,215,25,11918,458,22,18693,579,94,44081,274,77,15322,1355,178,79929,686,7,51723,496,41,23104,129,15,4270,4584,225,304724,461,19,6424,4413,187,75611,1029,138,30360,,,
51009,Amherst County,32,-79.15,37.6,1240.48,0.0,0.0,29,10,1068,,,,,,,454,83,22191,160,8,6152,27,6,1228,135,29,4695,24,15,627,224,38,11367,0,3,0,149,23,4800,0,8,0,703,48,19721,28,7,617,661,48,8706,321,94,6229,,,
51017,Bath County,4,-83.72,38.12,1384.56,0.0,0.0,3,3,134,,,,0,3,0,143,21,4977,,,,9,4,472,13,4,376,21,6,812,166,13,11320,,,,33,5,782,,,,227,5,10330,10,4,221,1141,21,31210,65,14,1621,,,
51670,Hopewell city,22,-77.28,37.31,27.93,2.22,7.78,,,,,,,83,4,8273,443,28,23870,168,12,9229,,,,104,23,4931,66,18,2906,283,41,11107,,,,90,14,2444,34,5,943,1167,45,56896,26,7,214,791,50,9863,400,67,8654,,,
51013,Arlington County,230,-77.09,38.88,67.37,7.24,73.19,,,,,,,0,6,0,1694,188,130867,607,84,54269,7671,192,891523,3776,262,598758,4120,476,279692,45235,1912,5105649,2199,51,321473,8293,287,597913,5205,137,246922,10332,514,599715,2490,105,57303,18340,662,458130,14756,825,1029863,8,9,357
51027,Buchanan County,23,-94.79,39.67,1305.01,0.0,0.0,16,5,382,1462,25,116852,,,,200,28,6890,158,16,9296,34,9,1132,166,23,8073,25,11,830,183,32,4829,,,,302,9,5348,0,3,0,595,42,21456,26,3,323,273,22,3663,214,44,5998,,,
51199,York County,67,-76.74,39.97,322.68,2.67,1.69,18,5,615,,,,0,4,0,1423,204,68028,403,41,17035,278,13,3704,490,71,27579,394,59,13225,2127,170,119605,246,13,16024,1427,103,50461,236,23,5788,2110,141,109885,731,30,11606,3848,166,65925,1089,163,31157,,,
51700,Newport News city,181,-76.43,36.98,182.61,2.47,25.64,10,6,462,,,,,,,2645,283,154822,2031,121,138949,1482,52,107153,1640,224,98549,1352,276,56914,5174,366,458403,2959,23,232113,5275,203,143545,1146,60,45459,15734,455,785477,988,51,16414,7685,413,115730,2853,443,70918,16,4,107
51069,Frederick County,84,-78.28,39.21,1075.81,0.0,0.0,,,,,,,,,,1786,204,85281,2011,96,106787,268,24,12889,1972,61,103755,225,65,11100,2275,129,57497,498,9,62105,996,95,37124,184,18,2865,1984,113,70900,208,22,2673,2455,127,38919,1186,178,35782,,,
51680,Lynchburg city,79,-79.14,37.41,128.33,2.9,3.33,,,,,,,0,6,0,1870,130,84603,940,79,45260,670,50,30894,2577,172,160795,443,114,16330,3028,193,226254,708,23,70739,2222,102,45271,11700,43,335579,10213,290,538516,596,35,8624,6179,270,85991,1631,273,42248,,,
51179,Stafford County,141,-98.72,38.04,722.21,2.06,0.81,46,4,1235,,,,51,4,4530,2261,358,111171,1698,61,87916,356,38,18639,4623,83,219745,376,103,15115,4524,369,364737,46,8,2409,2418,164,107486,597,45,26184,3494,193,130893,717,36,8479,3868,200,59639,2150,298,68930,0,3,0
51760,Richmond city,221,80.22,6.06,161.98,3.18,31.71,,,,41,3,2036,0,25,0,5475,391,308551,3922,282,225897,2490,134,160164,9883,394,1104751,2689,325,149978,11495,910,1076433,3493,53,402870,9685,290,347990,4246,101,202306,27746,605,1668970,2498,115,60496,14395,675,267052,7535,753,269747,0,3,0
51530,Buena Vista city,6,-122.42,37.81,16.9,0.0,0.0,,,,,,,,,,12,6,505,,,,,,,31,8,1225,8,3,154,15,4,555,,,,202,4,3466,,,,231,11,5191,,,,210,12,3679,53,19,935,,,
51730,Petersburg city,32,-77.37,37.19,59.38,2.15,2.14,,,,,,,0,4,0,1170,36,55623,275,24,18019,52,7,1719,161,35,7481,172,34,4941,244,36,10105,109,6,8102,448,21,18840,,,,4644,126,198339,70,10,843,965,93,13781,789,120,19898,,,
51690,Martinsville city,13,151.41,-33.06,28.53,2.06,2.32,,,,,,,,,,117,14,4444,118,20,5448,126,13,6083,223,40,12165,82,20,2621,181,45,8040,227,4,8355,1266,27,27789,0,3,0,2360,107,95223,84,9,2660,710,44,9413,349,70,7035,,,
51125,Nelson County,15,-85.47,37.81,1228.03,0.0,0.0,63,12,2352,,,,,,,220,72,7506,52,7,2361,33,4,1846,34,11,1519,28,10,727,195,44,7665,,,,125,23,3011,29,5,855,181,21,7614,25,9,479,1041,22,21510,279,39,7861,,,
51057,Essex County,11,-73.75,44.06,692.13,0.0,0.0,16,3,561,,,,,,,80,31,2517,62,8,3339,32,5,845,133,18,6626,28,10,906,88,18,2514,,,,103,11,2190,39,4,824,620,37,24881,20,5,546,468,31,6825,172,39,3537,,,
51143,Pittsylvania County,62,-79.44,36.81,2534.14,0.0,0.0,61,16,2272,5,3,478,0,5,0,1080,135,42934,712,30,27598,40,8,1929,158,41,6596,72,24,2280,199,48,8110,,,,407,47,13760,271,7,10007,1185,68,36640,40,10,830,557,48,7524,555,147,11172,,,
51185,Tazewell County,43,-89.54,40.51,1346.13,0.0,0.0,13,3,226,527,23,30578,,,,592,66,29724,485,48,20856,97,19,3940,597,87,27373,112,42,3137,327,64,14573,0,6,0,115,21,2753,0,4,0,2564,131,95530,75,8,974,1237,71,17380,666,126,21157,2,3,24
51610,Falls Church city,14,0.0,0.0,5.3,2.69,100.0,,,,,,,,,,692,34,60483,144,19,7668,335,22,26252,192,44,13062,173,38,9718,1470,160,142813,24,5,2336,1138,45,55490,265,19,8372,2187,121,91230,219,18,3980,1348,113,26739,932,106,36023,3,4,85
51685,Manassas Park city,16,-77.44,38.77,6.52,3.25,100.0,,,,,,,,,,1408,98,71860,260,22,16862,19,5,771,20,7,851,50,9,2414,156,19,9202,,,,291,43,14221,9,3,303,131,8,3721,22,4,486,89,14,2133,278,57,10842,,,
51735,Poquoson city,12,-76.4,37.12,52.84,0.0,0.0,,,,,,,,,,175,40,6363,,,,,,,39,8,1667,16,8,742,69,17,2489,,,,101,22,2311,,,,163,15,5365,6,3,44,295,21,3845,195,39,5375,,,
51183,Sussex County,12,-77.27,36.91,1276.26,1.9,0.11,,,,0,4,0,,,,34,10,1885,108,9,5213,,,,22,8,1115,13,7,346,24,8,577,,,,143,10,7912,,,,426,13,12394,,,,352,18,4997,130,29,2226,,,
51820,Waynesboro city,22,-82.01,33.09,39.12,2.02,4.38,,,,,,,,,,325,34,15686,232,16,13035,422,19,26818,400,40,24806,97,35,3142,325,44,15829,238,7,21479,270,25,7538,63,6,2412,643,47,19864,107,10,1536,1618,75,25487,578,96,17487,,,
51600,Fairfax city,24,-77.3,38.85,16.2,2.2,34.13,,,,,,,,,,1140,90,88243,267,35,18184,323,40,26612,1207,157,88388,241,63,13583,4934,551,505503,166,8,21167,2264,77,104976,686,35,19668,4067,264,159524,692,28,13326,3352,184,63826,1530,196,64627,,,
51683,Manassas city,41,-77.44,38.77,25.57,4.02,40.07,,,,,,,,,,1523,231,86217,488,50,25462,102,16,6455,495,76,39467,209,45,10300,1419,216,95181,0,5,0,1293,102,53117,290,18,6144,3247,177,163517,175,18,2706,1990,127,33917,1231,165,41050,,,
51770,Roanoke city,100,-85.37,33.15,111.02,2.04,18.25,,,,,,,0,8,0,3291,203,161426,3119,178,171269,910,49,54880,3334,218,227244,877,170,35010,2764,309,176603,7036,49,485728,4351,149,168001,615,32,17513,14753,319,790297,601,49,10544,7245,302,116934,2443,375,62674,3,5,56
51800,Suffolk city,88,-76.62,36.74,1078.19,2.09,0.61,0,3,0,15,3,611,0,3,0,1210,160,65892,1208,46,75051,226,24,10274,823,83,75750,266,74,12392,1035,147,55018,18,3,999,686,86,17081,367,16,10976,4737,242,219956,327,17,4569,3052,153,47251,1333,235,29733,0,3,0
