Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
28089,Madison County,102,-95.95,30.96,1921.73,2.18,0.36,32,7,1190,158,15,15175,81,6,5805,1977,217,103082,2512,165,148643,3137,78,146051,3193,331,247703,996,172,50917,2983,411,189456,428,31,29907,2630,148,90797,1758,43,41198,4958,306,182501,605,43,8347,5946,270,85558,2397,244,78773,5,5,174
28013,Calhoun County,15,-96.67,28.5,1522.27,0.0,0.0,130,9,3199,,,,56,9,2070,24,9,768,155,14,6009,22,6,737,72,22,3489,9,6,210,32,18,844,,,,,,,50,4,660,193,25,6937,,,,64,9,1027,115,35,2189,,,
28091,Marion County,25,-94.34,32.79,1421.02,0.0,0.0,72,12,3200,119,16,6624,92,11,5926,786,46,48574,138,16,5270,74,10,2389,278,47,13038,45,16,1638,192,36,12423,0,3,0,214,13,11103,159,5,2986,967,45,29890,,,,650,38,6711,537,74,13543,,,
28141,Tishomingo County,19,-88.23,34.72,1151.2,0.0,0.0,101,13,4444,,,,0,4,0,69,19,2457,150,18,4256,31,9,696,122,26,5382,15,9,408,50,16,1315,,,,84,8,2127,50,6,657,548,31,18612,73,8,1570,244,27,3459,160,36,3521,,,
28041,Greene County,14,-90.39,39.36,1861.63,0.0,0.0,109,16,5069,,,,12,4,366,0,9,0,,,,0,3,0,24,6,730,,,,7,4,223,,,,7,3,94,,,,25,7,841,,,,64,8,1345,108,20,10752,,,
28153,Wayne County,20,-88.42,38.43,2106.95,0.0,0.0,64,14,1694,147,14,7947,41,7,1400,32,17,868,230,29,17521,26,6,1062,203,32,9577,26,7,715,111,42,3244,20,3,932,93,6,1772,0,3,0,664,17,24534,,,,424,31,4842,196,44,3081,,,
28093,Marshall County,36,-89.3,41.03,1838.45,0.0,0.0,,,,,,,,,,370,51,15009,516,20,19622,19,4,663,223,32,9668,16,7,300,58,15,1609,,,,188,11,7378,620,4,8344,954,33,27998,16,5,271,383,31,4542,257,48,7141,,,
28119,Quitman County,8,-85.02,31.88,1052.87,0.0,0.0,11,3,515,,,,20,6,875,,,,16,3,637,,,,49,12,2422,10,7,218,12,4,347,,,,5,3,237,,,,160,13,4330,,,,53,4,438,34,13,531,,,
28121,Rankin County,150,-89.95,32.23,2087.76,1.74,0.21,89,17,4646,154,17,11955,145,18,10447,4495,360,265826,4639,255,270201,507,45,22352,2821,268,166543,909,182,32857,1568,309,77180,510,32,29523,2808,196,64264,706,38,20888,8017,367,377546,337,35,4217,7056,327,106520,2531,347,73906,2,3,22
28109,Pearl River County,55,-89.6,30.78,2119.42,0.0,0.0,,,,108,5,8478,98,10,5347,417,54,16714,185,26,8796,102,12,4139,304,74,13435,60,20,1436,357,59,17142,,,,216,22,5326,,,,1522,98,54350,54,7,542,1281,77,14895,465,99,9507,,,
28079,Leake County,23,-89.52,32.74,1515.95,0.0,0.0,149,11,6460,12,3,684,0,7,0,69,14,2752,54,6,2175,24,5,1017,130,23,5364,18,6,353,53,19,1346,,,,0,7,0,,,,889,28,32632,0,3,0,360,24,4241,111,37,2676,,,
28077,Lawrence County,13,-80.35,41.0,1128.59,0.0,0.0,69,10,3403,,,,44,5,2365,29,6,1650,,,,34,4,1344,102,13,3447,,,,14,12,484,,,,19,4,517,,,,212,24,6873,,,,81,10,916,109,27,1393,,,
28103,Noxubee County,11,-88.59,33.12,1813.44,0.0,0.0,71,9,2406,,,,,,,41,20,1396,69,9,2161,,,,64,8,2280,,,,9,3,271,,,,11,6,246,38,4,527,315,13,9328,,,,103,7,1349,47,19,712,,,
28099,Neshoba County,29,-89.1,32.72,1480.59,0.0,0.0,249,34,15499,,,,,,,1952,32,139890,379,19,17167,92,7,2769,280,50,11165,25,10,778,435,31,20556,11,3,1799,206,15,2891,,,,824,36,31855,69,6,675,3353,43,103093,282,59,6032,,,
28137,Tate County,28,-89.93,34.64,1064.4,0.0,0.0,6,5,165,,,,47,10,3304,77,25,2470,77,17,4492,31,7,2024,175,34,9562,31,13,846,84,22,3577,,,,72,13,1996,0,4,0,649,40,25206,,,,605,36,6478,501,52,9733,,,
28151,Washington County,48,-96.39,30.22,1971.59,1.74,0.15,42,11,3085,,,,130,8,9409,453,75,17675,688,62,37538,199,17,5293,335,74,16270,127,41,4555,362,79,17481,74,5,4042,534,42,11179,212,11,5117,3364,148,121622,104,15,1870,2213,86,35830,710,139,15508,,,
28107,Panola County,34,-94.31,32.14,1826.42,0.0,0.0,,,,16,3,569,0,10,0,348,39,13974,459,28,24045,89,10,4205,331,61,14222,108,11,3809,78,21,2743,,,,328,23,11599,0,3,0,1495,66,49314,25,3,358,1025,58,12852,194,55,3735,,,
28111,Perry County,12,-89.38,38.08,1683.73,0.0,0.0,58,9,1745,9,4,397,26,4,1718,83,7,4470,,,,11,3,654,25,6,1196,,,,12,13,721,,,,,,,,,,290,17,9848,,,,42,4,430,65,18,1197,,,
28161,Yalobusha County,12,-89.7,34.02,1282.12,0.0,0.0,11,3,546,,,,19,6,633,174,13,10072,17,3,838,,,,82,11,3438,,,,10,5,322,,,,97,9,3047,0,3,0,365,9,12803,,,,114,18,1451,94,24,1304,,,
28017,Chickasaw County,17,-92.32,43.06,1306.17,0.0,0.0,37,8,1488,,,,,,,100,16,3263,97,15,3417,10,4,562,109,24,5215,53,5,2693,60,13,2161,,,,25,10,1164,29,3,360,402,24,12542,,,,260,20,3415,109,36,1790,,,
28015,Carroll County,10,-89.96,42.06,1643.7,0.0,0.0,14,4,587,,,,,,,163,24,6573,18,5,643,8,3,518,19,5,594,6,4,122,9,6,395,,,,37,8,1278,,,,130,7,2794,,,,9,4,143,41,16,554,3,3,39
28039,George County,24,-88.65,30.86,1252.97,0.0,0.0,28,5,919,,,,0,6,0,140,22,8763,111,13,3695,37,5,1710,76,28,2936,26,9,586,100,18,3822,,,,100,7,2141,,,,756,33,32693,9,3,40,551,37,5854,165,38,3252,4,3,100
28043,Grenada County,21,-89.77,33.77,1163.77,2.05,0.09,68,5,3172,,,,47,6,3565,91,20,4296,199,27,6803,73,11,3458,229,55,11563,68,24,2887,193,34,8648,22,6,2397,297,15,5493,0,5,0,720,61,22754,19,7,319,1056,61,13152,186,52,4807,,,
28063,Jefferson County,7,-94.17,29.83,1366.31,0.0,0.0,18,3,715,,,,0,5,0,,,,,,,,,,11,3,444,,,,,,,,,,28,5,1028,,,,227,11,7570,,,,19,4,321,13,8,242,,,
28049,Hinds County,243,-90.48,32.25,2272.6,2.11,1.13,65,11,2765,302,20,17083,0,44,0,3482,268,150292,3416,241,191771,2460,114,130785,4684,390,337327,970,257,39741,4927,616,298265,2050,40,150664,5156,213,122161,4387,64,120531,32448,708,1859597,1020,67,25390,10081,494,159248,5033,620,157684,17,7,150
28101,Newton County,21,-93.74,30.81,1501.0,0.0,0.0,33,7,6063,0,4,0,43,7,2442,92,21,1642,43,10,1073,21,4,1490,118,29,5340,14,4,482,51,23,1580,,,,44,13,557,71,3,1032,532,30,15737,13,6,117,344,26,4199,162,45,2887,,,
28117,Prentiss County,25,-88.52,34.62,1083.25,0.0,0.0,66,7,1768,,,,47,9,2186,247,42,10732,33,9,932,27,7,1061,184,37,7878,51,16,1342,172,31,5847,,,,97,7,2056,0,6,0,735,46,25010,14,5,257,538,35,6542,183,45,4211,,,
28139,Tippah County,22,-88.91,34.73,1191.01,0.0,0.0,39,6,1127,0,3,0,0,6,0,193,21,7479,166,20,12117,31,6,1349,143,19,6539,49,6,745,76,16,3180,,,,269,17,10189,0,6,0,630,32,18675,,,,316,23,3259,194,49,3536,,,
28145,Union County,28,-89.25,37.46,1079.7,0.0,0.0,,,,,,,12,4,137,189,34,8385,150,18,6424,52,8,1423,238,38,10792,30,13,1047,109,28,4235,,,,196,18,6129,0,4,0,1155,52,46819,15,5,264,1078,45,13257,294,60,5439,,,
28125,Sharkey County,5,-90.85,32.87,1126.38,0.0,0.0,12,5,421,,,,,,,10,5,191,86,14,4793,,,,0,6,0,21,7,527,17,8,440,,,,12,4,290,,,,243,11,6878,,,,63,7,666,83,14,1561,,,
28019,Choctaw County,8,-89.24,33.36,1087.37,0.0,0.0,88,9,6584,,,,103,6,9619,11,6,377,,,,,,,27,6,1512,,,,21,7,512,,,,16,4,328,,,,87,7,2321,,,,45,8,557,37,19,853,,,
28045,Hancock County,46,-91.15,40.39,1257.28,0.0,0.0,,,,,,,0,5,0,342,57,14279,22,12,895,59,13,2367,208,50,10728,80,34,2886,1660,114,104632,,,,182,26,5681,128,5,4575,1028,50,37434,94,11,2000,2226,93,50872,355,57,8239,,,
28035,Forrest County,76,-89.24,31.15,1217.81,2.03,0.46,47,10,1100,16,5,432,450,20,38251,1154,86,71936,1100,84,60077,271,25,14023,882,136,49164,459,93,16673,1249,166,48732,503,12,20231,1524,72,39930,923,18,35467,8079,203,465171,325,20,4123,3997,183,56134,1191,174,25717,2,3,16
28143,Tunica County,10,-90.36,34.64,1245.23,0.0,0.0,14,4,649,,,,,,,0,5,0,93,9,4846,,,,74,18,2478,18,9,459,21,9,608,,,,45,7,1464,,,,238,20,6856,0,6,0,4918,34,147588,38,13,567,,,
28157,Wilkinson County,9,-83.16,32.79,1781.05,0.0,0.0,39,8,1271,,,,13,4,308,22,5,1101,37,7,956,,,,33,9,992,,,,19,6,529,,,,0,5,0,0,3,0,313,17,9918,17,6,1423,60,5,656,95,15,1590,,,
28021,Claiborne County,9,-83.68,36.47,1297.74,0.0,0.0,21,6,675,,,,0,8,0,10,4,637,,,,23,3,591,32,7,1233,,,,0,6,0,,,,,,,,,,771,13,18441,8,3,94,161,10,1972,50,11,694,,,
28057,Itawamba County,23,-88.37,34.28,1399.72,0.0,0.0,57,11,2043,,,,63,5,4448,451,33,20697,168,10,5612,0,3,0,99,25,3411,16,7,292,28,11,2140,,,,38,10,719,,,,581,32,18434,12,5,158,469,31,5899,153,50,3523,,,
28071,Lafayette County,53,-83.22,30.0,1759.5,3.85,0.07,0,4,0,,,,0,10,0,615,75,24905,324,34,12211,515,27,16673,638,90,40254,270,72,9206,1019,148,75284,10,5,862,574,54,19304,87,9,2384,2925,157,132288,311,22,4409,4050,198,68444,853,115,29381,,,
28059,Jackson County,141,-96.56,28.92,1934.46,1.72,0.4,35,4,1148,0,3,0,487,12,42182,5105,175,222085,449,73,22901,490,31,21251,1046,166,47730,443,95,13524,1632,217,86581,314,23,15974,2504,99,90896,209,23,3758,5603,308,276281,353,34,5450,4503,272,62283,1459,242,33965,,,
28087,Lowndes County,60,-83.26,30.82,1337.35,1.65,0.11,58,8,4295,,,,155,12,10008,1397,112,73089,1414,78,82180,405,21,17762,505,108,23987,207,60,7570,481,96,27975,19,6,1545,1043,64,29081,204,20,4536,3316,167,136256,193,22,2319,2469,124,31831,951,161,20975,,,
28083,Leflore County,30,-90.29,33.52,1570.58,2.01,0.19,86,7,4974,,,,54,3,3680,1005,35,45598,594,35,33776,116,12,6123,313,62,16441,120,40,3584,271,42,12727,49,4,4207,65,9,2622,296,10,6319,3158,69,113432,69,8,1096,1316,73,20091,263,63,5286,5,3,31
28047,Harrison County,200,-94.4,32.52,1527.81,1.93,0.74,,,,,,,1287,40,102890,2853,285,149553,1677,158,77388,911,73,42080,2528,289,170461,960,220,36595,2408,391,107563,577,26,29612,3922,174,108419,625,39,20905,14690,483,869251,1247,62,26149,22200,511,501306,2521,412,67397,4,4,87
28065,Jefferson Davis County,12,-89.84,31.56,1059.47,0.0,0.0,26,4,1083,0,3,0,24,4,615,0,15,0,,,,,,,41,10,1766,,,,13,10,307,,,,,,,,,,199,11,8283,,,,120,11,1383,71,23,856,,,
28085,Lincoln County,35,-81.21,35.49,1523.59,0.0,0.0,226,37,10548,62,9,3635,51,5,3944,516,61,25374,699,29,35682,101,9,4620,323,63,17067,71,22,2241,294,54,13514,,,,120,21,3730,245,9,6917,1729,77,71153,19,5,235,1181,65,14719,613,100,15008,,,
28075,Lauderdale County,78,-87.67,34.9,1851.85,1.66,0.07,76,14,3511,9,3,317,253,19,18364,955,132,40068,1683,80,78553,303,24,13691,1001,164,50670,371,76,13607,947,134,42349,961,21,56556,1802,78,43389,287,18,5550,7021,218,330017,147,18,2891,4092,175,54433,1319,226,27373,,,
28123,Scott County,28,-90.48,39.63,1580.99,0.0,0.0,101,9,3049,,,,37,7,2303,385,31,18309,90,18,3006,29,3,1481,225,37,9216,47,10,1160,78,30,2135,,,,300,16,8508,0,4,0,732,35,22028,,,,802,47,9021,223,63,4169,,,
28127,Simpson County,27,-86.58,36.74,1529.43,0.0,0.0,25,4,842,12,5,1006,63,9,3510,213,33,9871,103,12,3193,33,5,1328,446,40,17761,36,9,1169,102,30,4291,0,3,0,33,9,490,,,,2174,51,58077,9,3,137,688,41,8397,226,62,4148,,,
28159,Winston County,18,-89.05,33.06,1580.01,0.0,0.0,128,17,6387,,,,23,6,1101,159,22,5056,141,12,7407,84,10,3144,88,26,3786,88,23,2398,63,27,1695,118,3,17808,29,5,654,122,5,2307,631,22,18561,9,5,109,446,30,5423,203,49,3449,,,
28163,Yazoo County,27,-90.41,32.77,2419.53,1.74,0.08,34,4,996,,,,60,5,4491,201,27,13277,251,25,10944,52,9,1431,135,32,6407,51,17,1622,173,23,4805,,,,27,8,1080,118,4,2396,985,37,28587,21,4,282,411,33,4473,207,43,4423,,,
28007,Attala County,19,-89.57,33.08,1908.0,0.0,0.0,29,5,796,5,3,329,0,7,0,1074,18,57692,74,14,2320,57,7,2416,141,31,6061,33,12,1003,75,31,2262,0,3,0,56,7,1859,0,3,0,555,29,19396,6,4,133,423,32,4551,165,38,4829,,,
28073,Lamar County,61,-95.58,33.64,1295.96,0.0,0.0,122,21,6214,22,13,944,173,13,12360,684,97,28322,474,50,23639,258,23,8701,684,120,39171,280,66,7867,818,119,38854,97,10,6681,1543,69,30057,250,16,4828,3379,165,143223,512,17,11349,3352,140,46437,981,122,21393,,,
28081,Lee County,85,-96.96,30.3,1173.84,0.0,0.0,3,3,101,,,,163,7,8585,1026,113,43312,2538,171,118097,759,40,35519,1931,189,119497,435,100,13795,1073,184,53181,1139,26,62040,5765,124,138857,123,13,2986,7802,300,436326,278,30,4388,4582,234,66003,1803,221,54684,,,
28011,Bolivar County,33,-90.85,33.77,2345.69,1.66,0.1,69,19,3473,,,,49,5,3741,292,37,12307,262,29,12942,62,12,2091,267,57,11950,122,44,3090,164,49,8609,0,3,0,506,20,9615,122,5,2604,1813,84,66359,132,13,2316,1095,60,12675,381,88,6961,,,
28113,Pike County,40,-90.85,39.61,1063.86,0.0,0.0,464,13,11385,0,5,0,123,9,7931,262,54,9701,413,46,17959,159,11,7674,383,87,19157,171,39,3774,253,59,8669,81,6,7493,159,27,4209,205,9,4321,2509,115,96066,43,8,691,1630,81,19085,590,113,11341,,,
28135,Tallahatchie County,15,-90.16,33.94,1688.51,0.0,0.0,17,8,1074,,,,0,3,0,14,6,544,53,7,2451,5,3,208,32,11,1448,8,6,167,42,8,1241,,,,,,,,,,543,17,18874,15,5,2659,82,9,651,68,28,1395,,,
28009,Benton County,8,-94.05,45.72,1058.51,0.0,0.0,,,,,,,,,,25,3,905,,,,,,,13,4,581,,,,0,3,0,,,,5,3,66,,,,133,5,4341,,,,,,,32,11,378,,,
28129,Smith County,16,-95.26,32.34,1650.6,0.0,0.0,31,6,1204,,,,0,6,0,68,18,2283,34,4,1329,5,3,248,51,13,1859,,,,48,11,1197,,,,20,3,282,,,,230,7,6457,,,,46,8,742,96,23,1557,,,
28131,Stone County,18,-93.46,36.74,1160.8,0.0,0.0,68,10,2375,,,,,,,119,24,4956,31,12,1056,16,4,758,118,24,3518,18,8,269,96,20,4308,,,,21,5,387,52,3,838,530,25,18996,19,3,376,479,28,5316,81,19,1896,,,
28023,Clarke County,16,-93.78,41.02,1796.04,0.0,0.0,101,13,3172,148,8,7970,30,5,1714,0,9,0,,,,10,4,534,78,20,3642,,,,34,8,556,,,,8,3,239,,,,354,18,14950,,,,203,14,2278,145,41,2112,,,
28149,Warren County,48,-79.27,41.81,1602.36,1.71,0.09,50,7,1146,20,3,748,107,9,8513,401,55,17616,400,42,21132,167,15,5993,357,75,17444,138,35,4448,396,81,24080,20,4,1232,598,56,20990,207,11,3673,2488,127,111569,120,14,1908,3709,119,76474,569,110,11990,,,
28069,Kemper County,10,-88.66,32.73,1986.65,0.0,0.0,70,9,2554,,,,0,7,0,29,9,888,0,3,0,,,,33,8,1587,5,5,141,14,5,120,,,,22,7,760,,,,224,12,6626,,,,88,12,920,31,15,358,,,
28097,Montgomery County,10,-95.51,30.3,1056.44,0.0,0.0,89,7,3149,,,,19,4,1092,59,7,1770,18,4,974,18,7,807,88,23,5079,,,,29,10,677,,,,30,7,1322,,,,738,19,27126,5,3,84,269,19,3265,113,28,2136,,,
28105,Oktibbeha County,49,-88.89,33.41,1196.16,1.78,0.19,17,9,655,,,,50,4,2937,351,46,11436,808,19,33054,170,17,7331,401,76,19629,259,58,7641,445,76,22221,,,,665,36,12820,153,6,3426,1937,90,76441,84,10,1063,2921,119,41345,687,108,23571,,,
28133,Sunflower County,27,-90.6,33.5,1831.32,0.0,0.0,39,8,2460,,,,25,4,1926,109,24,4578,415,24,15972,60,6,5561,225,41,9143,26,10,745,59,16,1960,0,3,0,54,13,1749,82,4,2233,1334,47,49643,35,3,546,560,37,6398,237,52,5144,,,
28155,Webster County,10,-84.55,32.05,1096.4,0.0,0.0,69,7,2562,,,,0,4,0,95,12,5060,0,4,0,,,,62,16,3010,,,,73,10,1995,,,,0,4,0,,,,413,15,17389,,,,138,13,1373,66,18,1376,,,
28025,Clay County,20,-98.21,33.69,1077.65,0.0,0.0,0,3,0,,,,23,4,1165,123,20,4317,155,13,6797,26,6,894,165,33,9028,26,11,500,265,22,14621,,,,30,10,351,,,,633,28,24936,152,5,3619,638,38,7637,267,47,5363,,,
28031,Covington County,19,-86.46,31.2,1074.68,0.0,0.0,10,4,230,14,3,305,12,3,468,278,31,11282,77,12,3693,32,7,1562,108,24,4530,27,4,835,41,14,1357,,,,14,6,276,,,,461,23,19168,16,3,636,362,26,5339,173,47,4342,,,
28003,Alcorn County,37,-88.57,34.87,1040.08,1.74,0.06,16,9,614,,,,92,4,5318,367,39,11439,550,38,26972,185,15,6199,299,70,14632,287,20,6562,767,43,36416,,,,684,19,33687,46,8,700,2638,104,94286,81,11,1305,1373,74,19539,400,84,8515,,,
28001,Adams County,32,-91.21,39.98,1262.65,0.0,0.0,33,6,1329,325,29,34606,43,5,2676,344,45,13485,339,46,12418,133,15,5402,352,69,15068,124,41,3910,233,53,8831,29,6,1469,841,35,27357,218,6,4295,1939,93,70034,441,12,10091,1452,88,22184,349,76,7484,,,
28033,DeSoto County,173,-81.82,27.19,1287.04,1.89,0.78,0,3,0,,,,185,12,13461,1967,195,90892,4404,135,218898,345,37,13095,1107,208,60668,408,116,17505,1007,186,36916,51,8,2871,4395,148,109469,632,36,15639,5781,285,261721,800,43,15904,8548,359,116038,2101,276,50743,,,
28053,Humphreys County,9,-90.54,33.13,1116.42,0.0,0.0,24,6,1095,,,,,,,40,14,1042,39,7,1786,15,4,809,115,11,6390,8,5,179,4,4,168,,,,11,4,89,0,3,0,166,15,4650,,,,121,5,1009,53,18,732,,,
